file,y,window,vocab,lam,dial,char,n,p,coef_base,coef_dial,t_base,t_dial,flip,d_abs,r2_base,r2_dial,oof_base,oof_dial,dial_coef,dial_t
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,k,evol_is,105,4,-0.25409437326574674,-0.24884413739491373,-3.6831005774948458,-3.549199084606086,False,0.005250235870833009,0.605704818695777,0.6066222219821817,0.5716060754917153,0.4768733796854516,0.008785959344876776,0.4804993800081285
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,k,breadth_is,105,4,0.20015389314149715,0.2013219066664913,,,False,0.0011680135249941548,0.6057048158820114,0.6066222192305104,0.5716111901610945,0.4768869092940211,0.008788760042212823,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,k,corr_is,105,4,-0.05965729839771444,-0.06271421006655198,,,False,0.0030569116688375364,0.6057048158820114,0.6066222192305104,0.5716111901610945,0.4768869092940211,0.008788760042212823,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,k,disp_is,105,4,0.1952777996400034,0.18690309105827474,,,False,0.008374708581728674,0.6057048158820114,0.6066222192305104,0.5716111901610945,0.4768869092940211,0.008788760042212823,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,k,evol_is,105,4,-0.2540456376753083,-0.24879559229609738,,,False,0.005250045379210921,0.6057048158820114,0.6066222192305104,0.5716111901610945,0.4768869092940211,0.008788760042212823,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,k,breadth_is,105,4,0.20012020052360088,0.20128474746471325,,,False,0.001164546941112371,0.6057045383669885,0.6066219478776738,0.5716566211202909,0.4770079480345979,0.008813894818010176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,k,corr_is,105,4,-0.059620980758586115,-0.06267983890871465,,,False,0.0030588581501285322,0.6057045383669885,0.6066219478776738,0.5716566211202909,0.4770079480345979,0.008813894818010176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,k,disp_is,105,4,0.1948450334879868,0.18646323926821973,,,False,0.008381794219767064,0.6057045383669885,0.6066219478776738,0.5716566211202909,0.4770079480345979,0.008813894818010176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,k,evol_is,105,4,-0.25360814198409914,-0.2483598578366646,,,False,0.0052482841474345565,0.6057045383669885,0.6066219478776738,0.5716566211202909,0.4770079480345979,0.008813894818010176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,k,breadth_is,105,4,0.19975688769385233,0.20088603504434688,,,False,0.001129147350494547,0.6056777967611569,0.6065958350801457,0.5720542313274035,0.4781495508446947,0.009058361231113421,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,k,corr_is,105,4,-0.059238224205798926,-0.06231401340755727,,,False,0.0030757892017583416,0.6056777967611569,0.6065958350801457,0.5720542313274035,0.4781495508446947,0.009058361231113421,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,k,disp_is,105,4,0.19061949911254175,0.18217398452439415,,,False,0.008445514588147601,0.6056777967611569,0.6065958350801457,0.5720542313274035,0.4781495508446947,0.009058361231113421,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,k,evol_is,105,4,-0.24934155919931109,-0.24411524779960647,,,False,0.005226311399704614,0.6056777967611569,0.6065958350801457,0.5720542313274035,0.4781495508446947,0.009058361231113421,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,k,breadth_is,105,4,0.19435243061725696,0.19510969591189153,,,False,0.0007572652946345737,0.603742881604661,0.6047235863132083,0.5722796128149839,0.48490051910078713,0.010966972908212441,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,k,corr_is,105,4,-0.05414605534558362,-0.05722860159835513,,,False,0.0030825462527715106,0.603742881604661,0.6047235863132083,0.5722796128149839,0.48490051910078713,0.010966972908212441,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,k,disp_is,105,4,0.15642848988558508,0.14781600898149572,,,False,0.008612480904089365,0.603742881604661,0.6047235863132083,0.5722796128149839,0.48490051910078713,0.010966972908212441,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,k,evol_is,105,4,-0.21520231613351978,-0.21044571941823964,,,False,0.0047565967152801425,0.603742881604661,0.6047235863132083,0.5722796128149839,0.48490051910078713,0.010966972908212441,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,k,breadth_is,105,4,0.1382688571563371,0.1377995509382709,,,False,0.00046930621806620665,0.5666092970814298,0.569209887481676,0.5335687290581457,0.47976764866316535,0.01555477335874889,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,k,corr_is,105,4,-0.009560428860422576,-0.011355105214851072,,,False,0.0017946763544284955,0.5666092970814298,0.569209887481676,0.5335687290581457,0.47976764866316535,0.01555477335874889,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,k,disp_is,105,4,0.044628852702060524,0.03911276462823332,,,False,0.005516088073827204,0.5666092970814298,0.569209887481676,0.5335687290581457,0.47976764866316535,0.01555477335874889,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,k,evol_is,105,4,-0.11104110661766614,-0.10989302534987633,,,False,0.0011480812677898133,0.5666092970814298,0.569209887481676,0.5335687290581457,0.47976764866316535,0.01555477335874889,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,k,breadth_is,105,4,0.05720510664552537,0.05724165389579256,,,False,3.654725026719374e-05,0.4801859683910822,0.483683869679258,0.4465320402936065,0.44293118682281607,0.008608875941645652,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,k,corr_is,105,4,0.030258952167030166,0.030226618438329095,,,False,3.233372870107068e-05,0.4801859683910822,0.483683869679258,0.4465320402936065,0.44293118682281607,0.008608875941645652,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,k,disp_is,105,4,-0.023788053817739567,-0.024517842529653763,,,False,0.0007297887119141963,0.4801859683910822,0.483683869679258,0.4465320402936065,0.44293118682281607,0.008608875941645652,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,k,evol_is,105,4,-0.04814799126704184,-0.04836702951970906,,,False,0.00021903825266721827,0.4801859683910822,0.483683869679258,0.4465320402936065,0.44293118682281607,0.008608875941645652,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,q,breadth_is,100,4,0.199903266678256,0.15813470970915855,3.814269104828185,2.235364729913379,False,0.04176855696909745,0.6265303840644292,0.6295842180477338,0.571084007137134,0.568684326203603,-0.07544710805276011,-0.8803226937580982
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,q,corr_is,100,4,-0.09411279871402008,-0.11541351186723192,-1.7732178920996238,-1.9766907472470272,False,0.021300713153211845,0.6265303840644292,0.6295842180477338,0.571084007137134,0.568684326203603,-0.07544710805276011,-0.8803226937580982
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,q,disp_is,100,4,0.1754011605321936,0.1676543328721971,2.658869273048184,2.5161886860118092,False,0.007746827659996486,0.6265303840644292,0.6295842180477338,0.571084007137134,0.568684326203603,-0.07544710805276011,-0.8803226937580982
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,q,evol_is,100,4,-0.2751714509137175,-0.2548594805486035,-3.94990898025629,-3.4691135976675804,False,0.02031197036511395,0.6265303840644292,0.6295842180477338,0.571084007137134,0.568684326203603,-0.07544710805276011,-0.8803226937580982
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,q,breadth_is,100,4,0.19989794365589666,0.1581221659286034,,,False,0.04177577772729327,0.6265303809520288,0.6295842151597149,0.5710901873357405,0.5686994037237156,-0.07546245406288143,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,q,corr_is,100,4,-0.09410349918119895,-0.1154084437177817,,,False,0.021304944536582743,0.6265303809520288,0.6295842151597149,0.5710901873357405,0.5686994037237156,-0.07546245406288143,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,q,disp_is,100,4,0.175353215643272,0.16760821560708217,,,False,0.007745000036189831,0.6265303809520288,0.6295842151597149,0.5710901873357405,0.5686994037237156,-0.07546245406288143,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,q,evol_is,100,4,-0.2751193263249796,-0.2548054500657315,,,False,0.020313876259248076,0.6265303809520288,0.6295842151597149,0.5710901873357405,0.5686994037237156,-0.07546245406288143,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,q,breadth_is,100,4,0.19984979662413302,0.15800953045204746,,,False,0.041840266172085555,0.6265300739845873,0.6295839304806675,0.571145093156473,0.5688337203914375,-0.07559972290905881,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,q,corr_is,100,4,-0.09401966990426189,-0.11536246595457111,,,False,0.021342796050309226,0.6265300739845873,0.6295839304806675,0.571145093156473,0.5688337203914375,-0.07559972290905881,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,q,disp_is,100,4,0.17492280947368682,0.16719434298031177,,,False,0.007728466493375052,0.6265300739845873,0.6295839304806675,0.571145093156473,0.5688337203914375,-0.07559972290905881,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,q,evol_is,100,4,-0.2746513994748518,-0.25432057713796796,,,False,0.020330822336883825,0.6265300739845873,0.6295839304806675,0.571145093156473,0.5688337203914375,-0.07559972290905881,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,q,breadth_is,100,4,0.1993456654158636,0.15690770995675196,,,False,0.04243795545911164,0.6265004956677528,0.6295566443422326,0.5716268256106971,0.5700486458637717,-0.07689228612127419,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,q,corr_is,100,4,-0.09316898579638948,-0.11486842074548598,,,False,0.0216994349490965,0.6265004956677528,0.6295566443422326,0.5716268256106971,0.5700486458637717,-0.07689228612127419,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,q,disp_is,100,4,0.17072451652702642,0.16316910936428664,,,False,0.00755540716273978,0.6265004956677528,0.6295566443422326,0.5716268256106971,0.5700486458637717,-0.07689228612127419,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.1,q,evol_is,100,4,-0.2700872339837548,-0.24960630305952103,,,False,0.020480930924233753,0.6265004956677528,0.6295566443422326,0.5716268256106971,0.5700486458637717,-0.07689228612127419,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,q,breadth_is,100,4,0.19284128887527172,0.147625189666992,,,False,0.04521609920827971,0.6243624820995706,0.6276501303855639,0.5721114120311299,0.5745777043616711,-0.08431825391972225,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,q,corr_is,100,4,-0.08402098780583855,-0.10778917945998467,,,False,0.02376819165414612,0.6243624820995706,0.6276501303855639,0.5721114120311299,0.5745777043616711,-0.08431825391972225,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,q,disp_is,100,4,0.137049716081488,0.13156392472384315,,,False,0.005485791357644848,0.6243624820995706,0.6276501303855639,0.5721114120311299,0.5745777043616711,-0.08431825391972225,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,1.0,q,evol_is,100,4,-0.2335037918509912,-0.21270001074785272,,,False,0.02080378110313849,0.6243624820995706,0.6276501303855639,0.5721114120311299,0.5745777043616711,-0.08431825391972225,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,q,breadth_is,100,4,0.1349780672042514,0.10261832464600484,,,False,0.03235974255824656,0.5841834429552204,0.5926033758795091,0.5347082130107084,0.5454665776293397,-0.0760453831076725,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,q,corr_is,100,4,-0.02329231635036524,-0.04445307707747398,,,False,0.02116076072710874,0.5841834429552204,0.5926033758795091,0.5347082130107084,0.5454665776293397,-0.0760453831076725,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,q,disp_is,100,4,0.03147463686607799,0.03650406794199257,,,False,0.005029431075914581,0.5841834429552204,0.5926033758795091,0.5347082130107084,0.5454665776293397,-0.0760453831076725,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,10.0,q,evol_is,100,4,-0.12072898384695945,-0.10508503588886331,,,False,0.015643947958096135,0.5841834429552204,0.5926033758795091,0.5347082130107084,0.5454665776293397,-0.0760453831076725,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,q,breadth_is,100,4,0.05643910954015502,0.04653339505472866,,,False,0.009905714485426362,0.4942302114251236,0.5135651564780495,0.44771798057736245,0.47242648368583673,-0.0421554929119807,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,q,corr_is,100,4,0.02836911515125635,0.019590040973954316,,,False,0.008779074177302035,0.4942302114251236,0.5135651564780495,0.44771798057736245,0.47242648368583673,-0.0421554929119807,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,q,disp_is,100,4,-0.02716322314968674,-0.02040652720678346,,,False,0.00675669594290328,0.4942302114251236,0.5135651564780495,0.44771798057736245,0.47242648368583673,-0.0421554929119807,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,100.0,q,evol_is,100,4,-0.0506603306594912,-0.04287117344209468,,,False,0.007789157217396522,0.4942302114251236,0.5135651564780495,0.44771798057736245,0.47242648368583673,-0.0421554929119807,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,seed,breadth_is,105,4,0.2001576058507799,0.2058730014157455,3.7326216431983372,3.820023750633038,False,0.005715395564965586,0.605704818695777,0.6098915056552707,0.5716060754917153,0.5683969198241076,0.018521703895668623,1.0307661278768976
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,seed,corr_is,105,4,-0.059661310668659435,-0.05764635290471404,-1.1646837300307404,-1.124880766412703,False,0.0020149577639453978,0.605704818695777,0.6098915056552707,0.5716060754917153,0.5683969198241076,0.018521703895668623,1.0307661278768976
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,seed,disp_is,105,4,0.19532600247778859,0.18754097516751944,2.987465758380801,2.850325367174337,False,0.007785027310269144,0.605704818695777,0.6098915056552707,0.5716060754917153,0.5683969198241076,0.018521703895668623,1.0307661278768976
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.0,seed,evol_is,105,4,-0.25409437326574674,-0.23832465585705176,-3.6831005774948458,-3.3735902564850595,False,0.015769717408694983,0.605704818695777,0.6098915056552707,0.5716060754917153,0.5683969198241076,0.018521703895668623,1.0307661278768976
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,seed,breadth_is,105,4,0.20015389314149715,0.20586853147775375,,,False,0.0057146383362566,0.6057048158820114,0.6098915030573953,0.5716111901610945,0.5684025338580514,0.018523788161936533,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,seed,corr_is,105,4,-0.05965729839771444,-0.05764132797235033,,,False,0.002015970425364111,0.6057048158820114,0.6098915030573953,0.5716111901610945,0.5684025338580514,0.018523788161936533,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,seed,disp_is,105,4,0.1952777996400034,0.18749480371241978,,,False,0.007782995927583636,0.6057048158820114,0.6098915030573953,0.5716111901610945,0.5684025338580514,0.018523788161936533,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.001,seed,evol_is,105,4,-0.2540456376753083,-0.23827764866456436,,,False,0.015767989010743944,0.6057048158820114,0.6098915030573953,0.5716111901610945,0.5684025338580514,0.018523788161936533,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,seed,breadth_is,105,4,0.20012020052360088,0.20582803068982058,,,False,0.005707830166219702,0.6057045383669885,0.6098912468406279,0.5716566211202909,0.568452471334419,0.018542491428533175,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,cand10_oos_sharpe,is,STRICT,0.01,seed,corr_is,105,4,-0.059620980758586115,-0.057595924137746224,,,False,0.0020250566208398907,0.6057045383669885,0.6098912468406279,0.5716566211202909,0.568452471334419,0.018542491428533175,
