panel,arm,gross,cadence,K,char,flavour,level,seed,achieved,n_from_B,ach_mrho,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.472186~0~k28,MA-RS,0.5,M,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.0403425593679998,0.4075822802162506,-0.30045468132579845,0.38137289642193695,0.43435565084777894,0.2374757937424646,0.019031605409326913,-0.30045468132579845,0.05372620786073701,0.4982934152688382,-0.26528254495934955,3.171116174391965,-0.027682886788564787,-0.24590642804428614,-0.505333992342501,-0.11068468179991264,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~0~k28,EWall,0.75,W,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.10245811965984442,0.6660096745292895,-0.36098176440235175,0.7507456217464923,0.6134629244442282,0.7719207382122154,0.11058969565562626,-0.22107141520815743,0.09746583698792488,0.6133917668239061,-0.3609817644023494,1.4243594985760615,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~0~k28,MA-RS,0.75,W,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.05272628256117984,0.39121936991894296,-0.4596628233305754,0.3592786719444173,0.4217764415945328,0.23705210089078213,0.024600525779669757,-0.40160037136217586,0.07048103296915254,0.47388955356179263,-0.4399356223988594,10.962355661246345,-0.04973183709866458,-0.27479030461034654,-0.5348686373214333,-0.13950221326211343,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~0~k28,EWall,0.75,M,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.09951914938238704,0.6550728291066464,-0.35232486981824007,0.7333264598254717,0.606522417949435,0.7462122438971924,0.10554302301723228,-0.21894875875536002,0.09581521980549268,0.6098401325473444,-0.35232486981824085,0.7037528584700559,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~0~k28,MA-RS,0.75,M,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.05678678604302201,0.41006062723815084,-0.42098601729357676,0.38355991893175156,0.4371962725145736,0.239244566862312,0.025082618008076096,-0.42098601729357676,0.07685513037915404,0.500986044229083,-0.37933596695885696,4.718260890532938,-0.04273236333936503,-0.2450122018684956,-0.5069676770348804,-0.10885408831826138,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~0~k28,EWall,1.0,W,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.1319826280646914,0.6664359932042835,-0.4589334530937076,0.7513976652420158,0.6138187254763428,0.7719822594344258,0.1444001090537963,-0.2873582065802497,0.12438100486867576,0.6140610426005609,-0.45893345309370703,1.8998114813474114,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~0~k28,MA-RS,1.0,W,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.06447369213246712,0.39200594377201103,-0.5728199597602404,0.3612316201738902,0.4217284073854759,0.2385451897700449,0.028026697092767394,-0.49913511289059254,0.0876258819224438,0.4742099970998217,-0.5459511945641946,14.507163140721063,-0.06750893593222429,-0.27443004943227245,-0.5334370696643809,-0.13985104550073924,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~0~k28,EWall,1.0,M,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.12902838604801392,0.6564831455281703,-0.45568744548158024,0.7370667923389417,0.6069085266366535,0.749759458723949,0.1387954918816019,-0.28387078336780724,0.12303812421920046,0.6105011469019381,-0.4556874454815807,0.9357222006186765,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~0~k28,MA-RS,1.0,M,28,cvol,POOL,0.472186,0,0.4575343515126739,4,0.22082295485919723,0.4575343515126739,0.07051491964857992,0.412817562563948,-0.5246348657966886,0.3854674778694503,0.44078272790664236,0.24077280561063186,0.028594783472263297,-0.5246348657966886,0.09725375985948359,0.5041365055468349,-0.4816881760600047,6.246176508093649,-0.058513466399434,-0.2436655829642223,-0.5089866531133171,-0.10636464135510326,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,0.5,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.06308874310544965,0.6163838140231573,-0.2621068950836215,0.5182337244045847,0.701101889347351,0.553209449812068,0.04893602926755625,-0.14850093196947878,0.07192466171780021,0.6525005540451192,-0.26210689508362095,1.0303268049696819,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,MA-RS,0.5,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.021073337284269078,0.24437097054790932,-0.38484683572719636,-0.010544416794231876,0.4464148629338141,0.04483905774092485,-0.0006217697590551463,-0.20293293448149896,0.034706816779899174,0.35385659865975005,-0.3288345064804934,7.647656419017095,-0.042015405821180574,-0.372012843475248,-0.5083703920711431,-0.29864395538536914,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,0.5,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.060105968068419724,0.5988923926505022,-0.24446195448270358,0.49205719462757,0.6893159672682202,0.5274911876127386,0.0461505848242596,-0.15076424985095505,0.06881762705440941,0.6389360005032901,-0.24446195448270502,0.5135859879318698,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,MA-RS,0.5,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.037088298715264534,0.38036063696633665,-0.2854364891683606,0.11252328005371491,0.588722600608072,0.08437024030443868,0.003423439522441951,-0.2116098715712572,0.058441464748912875,0.537886878326953,-0.2675398807772179,3.285726027942312,-0.02301766935315519,-0.21853175568416555,-0.44312094730829993,-0.1010491221763371,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,0.75,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.09113482463151601,0.6152579991577355,-0.37624355354696704,0.5196919286959875,0.6981383930912511,0.5547453823455584,0.07096850317320036,-0.21639631513883562,0.10377874689018762,0.6500539478037222,-0.37624355354696803,1.5101196960942742,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,MA-RS,0.75,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.02668252107002722,0.24226408370686442,-0.5306721797440577,-0.007321424739302007,0.43968626230212776,0.048131952694982556,-0.004329543249949053,-0.2918558003687006,0.04631613097526932,0.3485755375682506,-0.4601933821148767,11.374397707732932,-0.06445230356148879,-0.37299391545087107,-0.5066134296505758,-0.30147841023547156,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,0.75,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.08716592146412849,0.598426660514998,-0.35974437655637626,0.4965200456560111,0.6853078288511041,0.5329603907096386,0.06741454505638922,-0.21920331445157948,0.09954647899691116,0.6354868140212083,-0.3597443765563758,0.7563262846968782,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,MA-RS,0.75,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.05157796966941497,0.3813801732181141,-0.41928328383062596,0.11908089261951575,0.5843831011185232,0.09266371025653765,0.0025125414262052725,-0.3048802580774592,0.08307287685630893,0.5341520758817894,-0.3906448067909486,4.8794737875524525,-0.035587951794713524,-0.21704648729688392,-0.440296680453101,-0.10133473813941896,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,1.0,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.1164479604276305,0.6139082580746434,-0.4790347964361712,0.5210030566650858,0.6949052757810611,0.5561258833066911,0.09116522179699893,-0.280247750428124,0.13235430971933826,0.6473580561374589,-0.4790347964361721,2.0133009953946344,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~1~k28,MA-RS,1.0,W,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.02876115787458189,0.23990913342358974,-0.649249693980904,-0.0041350811516074,0.432478489803229,0.051376275973107996,-0.010305132363066294,-0.3729948577905964,0.05365490629017966,0.3429083341544096,-0.5720400617231787,15.04827739707097,-0.08768680255304862,-0.37399912465105367,-0.5047496073335831,-0.3044497219830493,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~1~k28,EWall,1.0,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.11197723774987556,0.5979287683866797,-0.4692490904713156,0.5010220764835878,0.6812942396789193,0.5385066392302876,0.08734844822992271,-0.2833151318581716,0.12746580098999383,0.6320173258906616,-0.4692490904713159,1.0085812161246952,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~1~k28,MA-RS,1.0,M,28,cvol,POOL,0.472186,1,0.4662023119909232,3,0.20042290290888978,0.4662023119909232,0.06316325662784883,0.3830014714783925,-0.5434751554298503,0.1258761655421164,0.5804455028549451,0.10124076927311042,-0.00015201657224472864,-0.39009988065030377,0.10425362923340509,0.5308052247543995,-0.505928442504594,6.4458465645396545,-0.04881398112202673,-0.21492729690828727,-0.4372658699571772,-0.10121210113626211,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,0.5,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.059543576377270035,0.5417125412817234,-0.3018794775066618,0.5997759495401896,0.5147245802180846,0.6199104980168352,0.06104845909102785,-0.16727024165924542,0.05861522913357109,0.5065135128738535,-0.3018794775066619,1.0091860923114127,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,MA-RS,0.5,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.019507226964570856,0.22458146531621406,-0.4069078109945562,0.43306649981191636,0.07770941444150503,0.5438998914824813,0.052046539294089866,-0.13929495941489445,-8.42828114625549e-05,0.06135473210341461,-0.4069078109945571,7.414725281732156,-0.04003634941269918,-0.3171310759655094,-0.07601060653435388,-0.44515878077043886,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,0.5,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.055882452511406555,0.5214280240357072,-0.2764237667169852,0.6021776018303976,0.47538293875838605,0.6150569321968186,0.06005832437592873,-0.16936522372717422,0.053311660644380865,0.47684136649507763,-0.2764237667169852,0.503096359983706,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,MA-RS,0.5,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.04442347922404166,0.4296377520247737,-0.3156287417092013,0.4335363321183784,0.4354098316510676,0.47243986755764966,0.04485706767524178,-0.14893429983107198,0.044155785448248386,0.40964263873064005,-0.31562874170920174,3.0375654929786085,-0.011458973287364893,-0.09179027201093348,-0.1426170646391689,-0.06719872776443758,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,0.75,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.08460916864234225,0.5405962405427873,-0.42455716066844584,0.6025230779692298,0.5110392239165158,0.6231494829321115,0.08907857071797443,-0.24351542386129055,0.08185803852692364,0.5033165669370311,-0.4245571606684456,1.466672737323979,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,MA-RS,0.75,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.02395852833065404,0.22329172551555948,-0.5532354879007231,0.4364742090651001,0.07367718360598602,0.5479942553196726,0.07551516087985055,-0.20323221801212388,-0.006640584345569245,0.05792710335510623,-0.5532354879007226,11.013836474420618,-0.06065064031168821,-0.31730451502722784,-0.07515522761243887,-0.4453894635819249,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,0.75,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.0799279865689797,0.5222461029726395,-0.3999056533341512,0.6053641230385558,0.47520389100465704,0.6202809119328454,0.08815241734036627,-0.2451379870403857,0.07487966947646663,0.4758106048366959,-0.39990565333415073,0.7355045096398043,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,MA-RS,0.75,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.0632827461572325,0.4347658918656235,-0.4533672790135954,0.4412498428309491,0.4394131564741845,0.4831098916790708,0.06559605930508572,-0.2184298288398968,0.0618565562493143,0.4124643355697479,-0.45336727901359564,4.507745621989921,-0.016645240411747197,-0.08748021110701604,-0.1371710202537746,-0.06334626926694803,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,1.0,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.10608658239432023,0.5392790242028934,-0.5306849675302505,0.6051138249161949,0.5071935280668375,0.6262504023303646,0.11516173413709674,-0.31493921056740415,0.10051870971056664,0.4999343680147148,-0.5306849675302503,1.9492477650099944,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~2~k28,MA-RS,1.0,W,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.024635768377848866,0.2218729457696888,-0.6691220965468476,0.43986972312867184,0.06963142884895102,0.5520822436789812,0.09706509138026376,-0.2635235112719051,-0.017687310302648807,0.05448789971760518,-0.6691220965468472,14.555605045246248,-0.08145081401647136,-0.3174060784332046,-0.07416815865138338,-0.4454464682971096,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~2~k28,EWall,1.0,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.10103105485681141,0.5229007609327304,-0.5140164051923051,0.608647938097212,0.475096479903103,0.6256590978541695,0.11479407679493936,-0.31542595958005504,0.09261603981850386,0.47472136726383246,-0.5140164051923048,0.9775169687544724,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~2~k28,MA-RS,1.0,M,28,cvol,POOL,0.472186,2,0.46580719372074403,3,0.23058213773298633,0.46580719372074403,0.07966644786793142,0.4402863615577422,-0.5777404141719543,0.4491184374344346,0.4443625265167591,0.49394916861602206,0.08511106825740189,-0.28471883911284346,0.0763175123102644,0.41611732652008177,-0.5777404141719543,5.954537147351283,-0.021364606988879986,-0.08261439937498821,-0.13170992923814745,-0.058604040743750696,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,EWall,0.5,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.07915100408407905,0.7139994390550548,-0.25569654283586474,0.8471728444954133,0.6060215490529764,0.8313705115071113,0.09201085499579609,-0.19886721622240577,0.07128453816140023,0.6440275453546408,-0.2556965428358642,1.0073964326990867,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,MA-RS,0.5,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.04862895555850044,0.45849315933723267,-0.4708646315936391,0.6637322815739919,0.3037160455841412,0.575325725224783,0.0583492683194522,-0.14899440243628415,0.04267034978503381,0.39709598969180027,-0.4708646315936378,7.312783726894277,-0.030522048525578604,-0.25550627971782214,-0.2560447862823283,-0.24693155566284053,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,EWall,0.5,M,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.07721164814557491,0.7076198914298075,-0.23867194893725452,0.8330966022376872,0.6046966362570932,0.8213498414366609,0.08972992153323633,-0.20097026514027316,0.0695523164390166,0.6393859634834268,-0.23867194893725363,0.5091467538903413,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,MA-RS,0.5,M,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.06892461111310122,0.6367540688789639,-0.28828156891203915,0.599561567776246,0.6726347182297602,0.5561478688549296,0.05611220166182185,-0.15169969533576066,0.07691506112371371,0.6831254649191301,-0.2882815689120385,3.1597860126265975,-0.008287037032473688,-0.07086582255084362,-0.2652019725817313,0.043739501435703265,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,EWall,0.75,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.11546694127006463,0.7139857831737524,-0.36567640222674713,0.8461197934448927,0.606954903174201,0.8305196013958984,0.1355474505886105,-0.28823302266815465,0.10324302196818946,0.6445378425485693,-0.3656764022267477,1.4628174137499954,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~3~k28,MA-RS,0.75,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.067916881555387,0.45730069182262656,-0.624950016517544,0.6621362074215219,0.30319719854136884,0.5739048799264335,0.08371975860135006,-0.2170065312393803,0.05827236772247324,0.3961676135072417,-0.6249500165175449,10.86737084503953,-0.04755005971467763,-0.2566850913511258,-0.25661472146946496,-0.24837022904132755,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,EWall,0.75,M,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.11277456207216918,0.7061659052397025,-0.34725578449515204,0.8317677281186687,0.6036041100987051,0.8209276999814207,0.13255886794313554,-0.2887919165661489,0.1007288222041316,0.6374880663913561,-0.34725578449515127,0.7377607448048775,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~3~k28,MA-RS,0.75,M,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.10039058163336767,0.6391048879806971,-0.4077129455199996,0.605567104140778,0.6720766843700162,0.5646472131121457,0.08212104705064416,-0.22212859512561567,0.1118275654077645,0.681936169369021,-0.40771294552000037,4.692466309142301,-0.012383980438801512,-0.06706101725900537,-0.25628048686927496,0.04444810297766488,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~3~k28,EWall,1.0,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.1491069044971085,0.713723307697821,-0.4641353198924948,0.8448028372539941,0.6076856610237804,0.8294011651281826,0.17688527786598796,-0.3709584391947752,0.13227952271743648,0.6448240930344411,-0.4641353198924939,1.9413668258842027,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.472186~3~k28,MA-RS,1.0,W,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.08343407335807873,0.455833227291539,-0.7392263700130224,0.6605064926445822,0.3022725269627879,0.5724585918375923,0.10625149581616822,-0.2809091427646979,0.06957777161704248,0.3948516889096421,-0.7392263700130226,14.369171657308586,-0.06567283113902977,-0.257890080406282,-0.25694257329059034,-0.24997240412479899,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.472186~3~k28,EWall,1.0,M,28,cvol,POOL,0.472186,3,0.47471028700479423,1,0.2122311999116746,0.47471028700479423,0.1458834942409708,0.7044549051817994,-0.45172962693788077,0.8303354922184697,0.6022845105661846,0.82058586835135,0.17370348937041902,-0.3689233963688273,0.12903228954488655,0.6351969753724634,-0.45172962693787977,0.9752817435974939,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
