uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe.json(56),56,TOP5,OFF,5,10.0,v1gate-rw,gate,6.6779680776756445,6.87440660813079,0.9714246564608493,True,7.936082671918355,0.7720941433899564,7.403492288277325,0.7573679670022648,6.87440660813079,0.7427295139844192,5.3079592398071025,0.6993366274288815,8.399960670268936,0.7427295139844192,11.309582441670882,5.224188494331061,6.8744066081307675,0.7599475550590947,0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.8991069960523864,0.9996213026177087,0.18450685681430068,0.9938232266964573,-0.2157977985023969,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.945708492903807,0.7411050191116658,17.622472324997478,False,False,False,"H1,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,10.0,stop15,stop,1.9836514246502457,-3.102442639744507,,False,-2.896942197753749,2.317868509815779,-2.9997632308122135,2.284467451386174,-3.102442639744507,2.251281042932296,-3.40963263286177,2.1529990866593574,1.1188948000235843,2.251281042932296,0.49700360758433904,2.6987953055791714,-3.1024426397444738,,0.21214933150490678,1.0887540680501637,-0.31556629098114963,1.25320440965006,0.9822198339628223,0.20976078870181958,0.9973649269492633,-0.3155662909811493,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.7297013643476911,17.471951899122413,False,False,False,DD,False,False,True
universe.json(56),56,TOP5,OFF,5,10.0,stop25,stop,0.3601655139920279,-2.72355861417084,,False,-2.617691852542192,0.632185622639847,-2.6706446837254316,0.6297967767076695,-2.72355861417084,0.6274188486991017,-2.882067197353144,0.620350062244468,0.13047605563285547,0.6274188486991017,0.2079568631120761,0.5510122018314467,-2.723558614170829,,0.22838419061148896,1.133213124378339,-0.31177745072541296,1.279033290144658,1.045346355147223,0.23123861973929682,1.0541942442047665,-0.31177745072541285,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.7387530725269581,15.840209846114078,False,False,False,DD,False,False,True
universe.json(56),56,TOP5,OFF,5,10.0,ddctl-8/.5/recover,dd,8.91587675522263,7.063255789924261,1.2622899439577333,True,7.084691116603404,3.919619650988937,7.073973044944526,4.016275645839961,7.063255789924261,4.1123984058278324,7.031108924412688,4.397587295929983,6.956058888443217,4.1123984058278324,1.6914846768215668,10.52273688710994,7.063255789924261,1.489785617295728,0.14282707819918294,0.9524321050475872,-0.21390930668446195,1.1293375397700123,0.8047844890746876,0.1315213728865119,0.8415013702849167,-0.21390930668446195,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.5315119154401222,11.207114373255637,False,False,False,"H2,OOS,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,10.0,ddctl-8/.5/high,dd,8.121683784551115,13.033580159220415,0.623135292477988,True,7.084691116603404,3.9196196509888814,7.073973044944526,4.016275645839951,13.033580159220415,4.112398405827921,12.239556416208263,4.3975872959299505,8.172511942748727,4.112398405827921,1.9872860399826486,8.07919199908036,13.033580159220415,0.6198751149249543,0.1507690079058981,1.0584038245403784,-0.15420606299150041,1.1332767432070725,1.0005530667133506,0.1559568217668077,1.0223092266857252,-0.15420606299150041,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.4965199368658139,10.313396918634528,False,False,True,-,True,True,True
universe.json(56),56,TOP5,OFF,5,10.0,ebud-0.10,bud,5.930248009633221,1.1102230246251565e-14,,False,0.0,1.2697765263781746,0.0,1.3788004777356089,1.1102230246251565e-14,1.4872595635808894,1.1102230246251565e-14,1.8092682480639222,5.4222041043772595,1.4872595635808894,3.6457685243066553,6.351508946830786,0.0,,0.17268336565507703,0.998333342971399,-0.28454186458370445,1.1675115817609205,0.9085438826569108,0.17323365228930343,0.9051179115693181,-0.28454186458370456,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.5781304548878367,9.399040647776522,False,False,False,DD,False,False,True
universe.json(56),56,TOP5,OFF,5,10.0,ebud-0.20,bud,1.9679934757969253,-3.3306690738754696e-14,,False,0.0,0.3315050708930012,-1.1102230246251565e-14,0.35154470110214664,-3.3306690738754696e-14,0.37146214715580994,1.1102230246251565e-14,0.4304864700647837,1.5579271023364871,0.37146214715580994,4.194039996444144,2.3082587388056686,-2.220446049250313e-14,,0.21230591099343998,1.0842127231453116,-0.2845418645837049,1.2331746350275001,0.999894651660854,0.2136661543695546,0.9975402699368221,-0.2845418645837048,0.23198584575140924,-0.28454186458370456,1.1375567082896083,4.946384320792971,0.7035765368139691,13.716439900978411,False,False,False,DD,False,False,True
universe.json(56),56,TOP5,OFF,5,25.0,g200-dg,gate,0.24450050829347703,-3.3306690738754696e-14,,False,-2.220446049250313e-14,0.2572473626385019,-4.440892098500626e-14,0.251216764092943,-3.3306690738754696e-14,0.2452235057283758,-3.3306690738754696e-14,0.22746607958261666,-0.03154156268236896,0.22746607958261666,-0.13866490661045103,0.47369276994333465,1.1102230246251565e-14,,0.20152585164264591,1.016664135302918,-0.28471317595701573,1.1501213625425355,0.9386535957753985,0.2036972306908451,0.9437769508922744,-0.2847131759570155,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.9256589321919355,0.7378759995055886,15.2987177398085,False,False,False,DD,False,True,True
universe.json(56),56,TOP5,OFF,5,25.0,g200-rw,gate,0.21605505327666474,0.0,,False,-1.1102230246251565e-14,0.5434214876360755,-5.551115123125783e-14,0.5176285797287905,0.0,0.4920018929939096,0.0,0.41611151548857084,-0.05180894275611525,0.41611151548857084,-0.12450735158166577,0.4384710674766312,1.1102230246251565e-14,,0.20181030619281404,1.0168357103779666,-0.2847131759570154,1.1492741740125703,0.9393921189696188,0.20404944771551214,0.9444427939815482,-0.2847131759570155,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.9475107006082455,0.7413855076431622,15.34300277482018,False,False,False,DD,False,True,True
universe.json(56),56,TOP5,OFF,5,25.0,band3-dg,gate,0.39583168731593954,1.1102230246251565e-14,,False,-2.220446049250313e-14,-0.21108200550473688,-1.1102230246251565e-14,-0.19827797467700803,-3.3306690738754696e-14,-0.1855527951015845,1.1102230246251565e-14,-0.14784692203694272,0.06182052280256922,-0.14784692203694272,,0.6730326597856662,3.3306690738754696e-14,,0.2000125398524213,1.009374399756233,-0.2847131759570153,1.1446551506181326,0.9298504745876681,0.2017038317924218,0.9355150084163454,-0.2847131759570153,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.926109484118045,0.7382055251919083,15.247785081882235,False,False,False,DD,False,False,False
universe.json(56),56,TOP5,OFF,5,25.0,band3-rw,gate,0.34881778943958164,-1.1102230246251565e-14,,False,0.0,0.7345572167978154,-3.3306690738754696e-14,0.7317376913489548,-2.220446049250313e-14,0.7289281946119663,-1.1102230246251565e-14,0.7205595477121296,-0.16477801140162285,0.7205595477121296,-0.22868063010866277,0.7744796690583478,1.1102230246251565e-14,,0.20048267883118487,1.0106456869420557,-0.2847131759570155,1.1547357005616627,0.924929165166651,0.20068936169969498,0.9308799585547796,-0.2847131759570155,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.948411804460464,0.7413420775227758,15.34259582879843,False,False,False,DD,False,True,True
universe.json(56),56,TOP5,OFF,5,25.0,abs12-dg,gate,0.24772563689259286,1.1102230246251565e-14,,False,-2.220446049250313e-14,-4.440892098500626e-14,-4.440892098500626e-14,-1.1102230246251565e-14,1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,4.440892098500626e-14,0.3321984756609053,4.440892098500626e-14,,0.1773915450532293,2.220446049250313e-14,,0.20149360035665476,1.0223126730559613,-0.2847131759570153,1.1570980474982995,0.9491552396555696,0.20666024293974616,0.95355080882053,-0.2847131759570154,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.830141923856725,0.7233463149415834,14.934579373174758,False,False,False,DD,False,True,False
universe.json(56),56,TOP5,OFF,5,25.0,abs12-rw,gate,0.19858198543241112,0.0,,False,0.0,-4.440892098500626e-14,-4.440892098500626e-14,-4.440892098500626e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.0,3.3306690738754696e-14,0.25558431605374743,3.3306690738754696e-14,,0.1511301337053128,2.220446049250313e-14,,0.20198503687125657,1.0206761823976105,-0.2847131759570154,1.1515019470708354,0.9487273215711723,0.20692285705322533,0.953097771634059,-0.2847131759570154,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.948637080423519,0.741859901403524,15.295575475889022,False,False,False,DD,False,True,False
universe.json(56),56,TOP5,OFF,5,25.0,vol60-dg,gate,6.784757947158115,7.092498327233487,0.9566104402317978,True,8.305157014865195,1.4645398985453806,8.061231891743326,1.466408050948298,7.818005196057298,1.4682472881398012,7.092498327233487,1.473593073302193,7.4607025220584156,1.473593073302193,5.062932676074294,6.218880823375894,7.092498327233587,0.8768251378356764,0.13612327725399953,0.8608019745116516,-0.21378819268468052,0.8212192730137647,0.8986593807302067,0.14624535015651952,0.8837191272313726,-0.21378819268467975,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.418788015318765,0.6601573026844026,15.923589516143066,False,False,False,"H1,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,vol60-rw,gate,6.528468912417651,6.359171388350571,1.0266225760760619,True,7.598639130513285,0.4919773344792322,7.349272716527344,0.47838406653614163,7.100644639033272,0.46487428608844583,6.359171388350571,0.424842147785609,8.560775765827744,0.424842147785609,20.15048603451611,4.808469265455151,6.359171388350626,0.7561471411611569,0.13868616760140418,0.8203858071091863,-0.2211214620735097,0.7377192897579873,0.8954371636630026,0.16034946573572695,0.8841679729742129,-0.22112146207350936,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.945933768866862,0.7411064680948366,17.693175714576704,False,False,False,"H1,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,v1gate-dg,gate,6.986119958626147,7.019557653505015,0.9952364954418215,True,9.144803123479816,0.7853582727234243,8.898176485548358,0.7896656387989864,8.631301701624484,0.7939375945000049,7.019557653505015,0.8065426693326772,7.610824239605352,0.8065426693326772,9.43635659834643,6.46333229827003,7.019557653504971,0.920760625855504,0.13410965713931922,0.8518929584213122,-0.21451759942196524,0.8148258657652168,0.8874774233116144,0.14380083540757815,0.8733618283761999,-0.2145175994219659,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.403469249831043,0.657618969761944,15.845265544252245,False,False,False,"H1,OOS,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,v1gate-rw,gate,6.9149924107640315,5.3079592398071025,1.3027591393138374,True,7.936082671918355,0.7720941433899564,7.403492288277325,0.7573679670022648,6.87440660813079,0.7427295139844192,5.3079592398071025,0.6993366274288815,8.604209472165113,0.6993366274288815,12.3033874313127,5.489233691324169,5.307959239807136,1.0341514400030734,0.13482093261794037,0.8013544631759973,-0.23163358355894437,0.7356072889566833,0.8619727590871559,0.15354182147703677,0.8530615662039829,-0.23163358355894426,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.945708492903807,0.7411050191116658,17.622472324997478,False,False,False,"H1,OOS,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,stop15,stop,2.315786010574006,-3.40963263286177,,False,-2.896942197753749,2.317868509815779,-2.9997632308122135,2.284467451386174,-3.102442639744507,2.251281042932296,-3.40963263286177,2.1529990866593574,1.33670250665201,2.1529990866593574,0.6208560490966432,3.124361029895484,-3.4096326328617144,,0.18081299661984063,0.9537671104257713,-0.3188095022856331,1.1023864047531016,0.8569427160779596,0.17719054809132362,0.8698585126997255,-0.31880950228563276,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.7297013643476911,17.471951899122413,False,False,False,"OOS,DD",False,False,True
universe.json(56),56,TOP5,OFF,5,25.0,stop25,stop,0.4408288784737202,-2.882067197353144,,False,-2.617691852542192,0.632185622639847,-2.6706446837254316,0.6297967767076695,-2.72355861417084,0.6274188486991017,-2.882067197353144,0.620350062244468,0.1590460490972223,0.620350062244468,0.2563811286191914,0.6747767516673164,-2.882067197353111,,0.19956256794084348,1.0139331740525739,-0.31353384793054684,1.1407979086132283,0.9379094244781171,0.2016863908736053,0.9441035384481912,-0.3135338479305467,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.7387530725269581,15.840209846114078,False,False,False,DD,False,False,True
universe.json(56),56,TOP5,OFF,5,25.0,ddctl-8/.5/recover,dd,8.696748849444358,7.031108924412688,1.2368957646564693,True,7.084691116603404,3.919619650988937,7.073973044944526,4.016275645839961,7.063255789924261,4.1123984058278324,7.031108924412688,4.397587295929983,7.720047333764102,4.397587295929983,1.7555188366377839,9.50330199730618,7.031108924412721,1.3516078472785074,0.1170033682311371,0.8170431875930011,-0.21440208671288852,0.9476200266945282,0.7147207620271184,0.11340113841721666,0.7460378327871763,-0.2144020867128884,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.5315119154401222,11.207114373255637,False,False,False,"H1,H2,OOS,DD",True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,ddctl-8/.5/high,dd,7.261927664968559,12.239556416208263,0.5933162459508691,True,7.084691116603404,3.9196196509888814,7.073973044944526,4.016275645839951,13.033580159220415,4.112398405827921,12.239556416208263,4.3975872959299505,7.466119855863207,4.3975872959299505,1.6977763836031727,7.091545158668744,12.239556416208309,0.5793956020561105,0.1313515800758951,0.9422352232449065,-0.16231761179493276,0.9924541730470533,0.9045590463241641,0.13751870680359102,0.9209285285623153,-0.16231761179493254,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.4965199368658139,10.313396918634528,False,False,True,-,True,True,True
universe.json(56),56,TOP5,OFF,5,25.0,ebud-0.10,bud,4.76895483602513,1.1102230246251565e-14,,False,0.0,1.2697765263781746,0.0,1.3788004777356089,1.1102230246251565e-14,1.4872595635808894,1.1102230246251565e-14,1.8092682480639222,4.286252222041997,1.8092682480639222,2.3690529177354813,5.169105762285575,3.3306690738754696e-14,,0.15628130836532939,0.9179234130346665,-0.2847131759570153,1.0674504716803397,0.8395038998732235,0.1567431007674227,0.833873883061475,-0.2847131759570153,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.5781304548878367,9.399040647776522,False,False,False,"OOS,DD",False,True,True
universe.json(56),56,TOP5,OFF,5,25.0,ebud-0.20,bud,1.6332845434908982,1.1102230246251565e-14,,False,0.0,0.3315050708930012,-1.1102230246251565e-14,0.35154470110214664,-3.3306690738754696e-14,0.37146214715580994,1.1102230246251565e-14,0.4304864700647837,1.2382999077077406,0.4304864700647837,2.8765129541037364,1.9609358733045035,3.3306690738754696e-14,,0.1876380112906717,0.9789259389896549,-0.2847131759570153,1.1063951631333047,0.9078285999058038,0.18882479965723342,0.9027794021735931,-0.2847131759570153,0.20397085672558068,-0.2847131759570154,1.0232333111075032,4.946384320792971,0.7035765368139691,13.716439900978411,False,False,False,DD,False,True,True
universe.json(56),56,TOP10,OFF,10,10.0,g200-dg,gate,0.723337289595416,0.9500527636564393,0.7613653864986716,True,0.9569605324623587,1.7800302167517046,0.9535055769968381,1.6565440882083449,0.9500527636564393,1.3733876790662292,0.9397071707932692,1.0760978687027523,0.6291709821397262,1.3733876790662292,0.45811608166421125,0.8022636853249887,0.9500527636564393,0.844441188968643,0.1612952956891356,1.0549376156036685,-0.2314169218377411,1.1611744214916755,0.9872030054860527,0.16939332401997742,1.0213600681936752,-0.2314169218377411,0.16852866858508975,-0.2409174494743055,1.0772541507098392,9.765712998423068,0.7336061345556054,12.739039981150652,False,False,False,DD,True,True,True
universe.json(56),56,TOP10,OFF,10,10.0,g200-rw,gate,0.8023611029115196,0.816419050685302,0.9827809655323672,True,0.8173760494259552,1.8915113471153155,0.8168974570729404,1.8741199482400606,0.816419050685302,1.8568007241272833,0.8149849469307413,1.662014614341012,0.8797711544203279,1.8568007241272833,0.47381021721317457,0.737299935793545,0.816419050685302,0.9030900677472624,0.16050505755597455,1.0454050359813234,-0.23275325896745247,1.1407765323131536,0.9860287902758218,0.17004296151529186,1.0199488057637818,-0.23275325896745247,0.16852866858508975,-0.2409174494743055,1.0772541507098392,9.873394908763235,0.741598113921719,12.973946718048301,False,False,False,DD,True,True,True
universe.json(56),56,TOP10,OFF,10,10.0,band3-dg,gate,0.5603155099520585,0.9500527636564504,0.5897730435471632,True,0.9569605324622699,1.8576678432249638,0.9535055769968714,1.8628283626386244,0.9500527636564504,1.8679534704073242,0.9397071707932803,1.7264963084540175,0.2592820534998985,1.8679534704073242,0.13880541330794482,0.8123241414451865,0.9500527636564504,0.8550305546386809,0.16292551348556916,1.0628365709763419,-0.23141692183774099,1.181893861264325,0.9853583646170977,0.16929271945877544,1.0195514135946309,-0.23141692183774099,0.16852866858508975,-0.2409174494743055,1.0772541507098392,9.752872268528948,0.7319802683186981,12.554110915893084,False,False,False,DD,True,True,True
universe.json(56),56,TOP10,OFF,10,10.0,band3-rw,gate,0.685705550593374,0.8164190506853353,0.8398941083231276,True,0.8173760494259552,1.8340830522619478,0.8168974570729293,1.9920570097016643,0.8164190506853353,2.1495219231347673,0.8149849469307635,2.737273788826222,0.5518078412051874,2.1495219231347673,0.2567118926614414,0.7979193719290123,0.8164190506852798,0.9773404616896931,0.161671613079156,1.0492238636063806,-0.23275325896745214,1.1558794178114131,0.9808059589563647,0.16943676715393718,1.0149406613866994,-0.2327532589674527,0.16852866858508975,-0.2409174494743055,1.0772541507098392,9.868438837576031,0.7411595698736407,12.657593720783057,False,False,False,DD,True,True,True
