panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
U56,414,CAND30,10.0,0.09438515285794025,1.1202362578940226,-0.13982046963968098,1.0817667697476974,1.1589363531310881,0.95728220207736,0.1106245496401208,1.2436668634234826,-0.1398204696396811,False,False,0.5819781037414966
U56,414,EWmg30,10.0,0.09217993961008686,1.1206560010393083,-0.1339024833642818,1.0848630103704573,1.1562625546458223,0.9703601131316523,0.10635739546069156,1.2360660550278741,-0.13390248336428157,False,False,0.5819781037414965
U56,414,CAND40,10.0,0.0710454518513397,1.111636565204114,-0.10709632755864462,1.0848212249673754,1.140613718219915,0.9663465856368089,0.082369196251455,1.221577619677425,-0.10709632755864484,False,False,0.45381058673469404
U56,414,EWmg40,10.0,0.07075057523989181,1.1065214054677066,-0.10709632755864473,1.076857660929914,1.1378931844528186,0.9578514457580903,0.08222926170022027,1.218971127072378,-0.10709632755864495,False,False,0.4538105867346942
U56,415,EWall,10.0,0.08660108283696988,0.8904664727356031,-0.1943555459488876,0.9124449248169726,0.8724227523916485,0.8014878986561634,0.09578079955301222,0.9611709036922609,-0.19435554594888815,False,False,0.718271683673469
U56,415,CAND3,10.0,0.18389712011870607,0.932386157135586,-0.2959119632800439,0.8264870344274865,1.0273890023493275,0.8094530861073668,0.22306623792119473,1.0226803829980509,-0.2959119632800441,False,False,0.7006271258503403
U56,415,EWmg3,10.0,0.08680032182781416,0.9032193949036633,-0.1880956375492321,0.949915316792332,0.8631495658162203,0.8391164409245897,0.09385985249447892,0.9540692538731242,-0.18809563754923286,False,False,0.7006271258503399
U56,415,CAND5,10.0,0.1195539316613552,0.7590836045702503,-0.26138657718460134,0.7135098149799238,0.8029105323051972,0.6915076016324228,0.13770723175120714,0.8104181756149839,-0.26138657718460134,False,False,0.7012117346938775
U56,415,EWmg5,10.0,0.08583107607562823,0.8950155740102869,-0.1786539458183729,0.9061042678837119,0.8868551128571651,0.7905069918145036,0.09620151530225662,0.9780748821911819,-0.17865394581837324,False,False,0.7012117346938772
U56,415,CAND10,10.0,0.11740130254174863,0.9084477863542617,-0.19912682511684876,0.8753253612949973,0.9421834845821331,0.8094959553644552,0.13576936383887883,0.9830139904205253,-0.19912682511684865,False,False,0.6889030612244897
U56,415,EWmg10,10.0,0.0895285387890723,0.9457020173008927,-0.15501848084290715,0.9493834946066252,0.9433376918582347,0.838087060821321,0.0993178488619022,1.0328764532311767,-0.15501848084290704,False,False,0.6889030612244897
U56,415,CAND20,10.0,0.10293880642062825,1.0134697861754438,-0.15726495445651012,0.9270242409214454,1.0942643482449064,0.8333637849401423,0.12164192080705694,1.1549525236161702,-0.15726495445651056,False,False,0.6511399872448981
U56,415,EWmg20,10.0,0.08996484002759608,1.0150159913020358,-0.13845115718940704,0.9792275897026117,1.0494256553292687,0.8616870219954976,0.10231645131487999,1.140874805099376,-0.13845115718940726,False,False,0.6511399872448981
U56,415,CAND30,10.0,0.08445182605431545,1.0310467330371957,-0.12695888666995458,0.9860640758731722,1.0740199607720182,0.8436828090094465,0.09915728878207863,1.1809653534575384,-0.12695888666995425,False,False,0.5914009353741496
U56,415,EWmg30,10.0,0.08263029070102612,1.0372760478971876,-0.11868696941248047,0.9973108385170337,1.0757190126972862,0.8639224297116411,0.0951965907614778,1.1790140196435155,-0.11868696941248014,False,False,0.5914009353741494
U56,415,CAND40,10.0,0.0639168457670738,1.0287130908603699,-0.09774001967120993,0.9853735468132402,1.0701165879052852,0.8451348019069507,0.07478865043061123,1.174850000948746,-0.09774001967121004,False,False,0.4640226403061226
U56,415,EWmg40,10.0,0.06381641353838963,1.0260295956983898,-0.09774001967121015,0.9824325133728675,1.0676747346861137,0.8422708066984793,0.07467067062759725,1.1725085194335314,-0.09774001967121004,False,False,0.46402264030612284
U56,416,EWall,10.0,0.12259504047060665,1.0919033590305125,-0.17830969432063426,1.095311781693383,1.0898457894555567,0.9938839471635399,0.13309094600714633,1.1718849003115759,-0.1783096943206346,True,False,0.718271683673469
U56,416,CAND3,10.0,0.22603118204067085,1.0643807441441957,-0.2520994009418013,1.061603590219122,1.0707769735966748,1.061954631763999,0.23766601729376746,1.0686333415412077,-0.25209940094180194,False,False,0.6996704931972788
U56,416,EWmg3,10.0,0.12032465115619306,1.0872453921643528,-0.17830969432063437,1.1139065669387507,1.0636126952315512,1.018451924276043,0.12775609003776478,1.1432248858617948,-0.17830969432063437,True,False,0.6996704931972787
U56,416,CAND5,10.0,0.1745336643440587,0.9902162687371464,-0.20523195692931695,0.8987179831261044,1.07418774393302,0.8823535825199896,0.20104832188293043,1.0721765583749987,-0.20523195692931706,False,False,0.6966836734693879
U56,416,EWmg5,10.0,0.11635299422709311,1.0597104886434958,-0.17629924908780548,1.0738242818661863,1.0478122326281436,0.9687561363911603,0.12601733556663963,1.133699289575015,-0.1762992490878057,True,False,0.6966836734693876
U56,416,CAND10,10.0,0.14232066541708477,1.0019657359798346,-0.20684838797420402,1.0099717049093249,0.9999487012647712,0.9387374499002816,0.1577791205588439,1.051037560248139,-0.20684838797420402,False,False,0.6841836734693876
U56,416,EWmg10,10.0,0.11448953759254654,1.0667639298177747,-0.17730137385544575,1.081686363617663,1.0538860254999372,0.9748102138736077,0.12389553765885664,1.141745724588084,-0.17730137385544564,True,False,0.6841836734693876
U56,416,CAND20,10.0,0.12628733941208914,1.1087403753592042,-0.17570926634236894,1.0648027519495753,1.1513781347618666,0.9602681382866001,0.14611630559624111,1.2228321668520659,-0.17570926634236905,True,False,0.6501833545918367
U56,416,EWmg20,10.0,0.11020767402022091,1.10243073483764,-0.1653756156777585,1.0612771121716131,1.1418972070562916,0.9404612544742103,0.12591143852725306,1.2329879011285962,-0.16537561567775794,True,False,0.6501833545918367
U56,416,CAND30,10.0,0.10359628567124712,1.1064031632601647,-0.14283032370900584,1.0650089511161325,1.1461646196660435,0.9276424170500419,0.12065695598047554,1.247336058764028,-0.14283032370900584,False,False,0.6026679421768707
U56,416,EWmg30,10.0,0.10131645939461231,1.1205237385838673,-0.13619448502794507,1.0792882773997692,1.1600793244074405,0.9438590908292716,0.11669267098536817,1.2626590156174031,-0.13619448502794518,False,False,0.6026679421768706
U56,416,CAND40,10.0,0.07960248306706852,1.1099404340192651,-0.11498854250213653,1.073772976936091,1.1450635831769482,0.9281335978123044,0.09286136658065369,1.2523017019906109,-0.1149885425021363,False,False,0.4813974808673471
U56,416,EWmg40,10.0,0.07965357840336207,1.1098536168476185,-0.1149885425021363,1.0731507613315234,1.145436270826614,0.9277342103662244,0.09289250901364476,1.2526440139447574,-0.11498854250213664,False,False,0.4813974808673473
U56,417,EWall,10.0,0.09595559695610412,0.9777039736305665,-0.1644613858499202,1.0445183466782493,0.9199663321370698,0.9398909051445395,0.10108599751041036,1.0077529797573916,-0.16446138584991987,False,False,0.718271683673469
U56,417,CAND3,10.0,0.15599626500554198,0.8306477455387627,-0.2525094515425834,0.7886529249848117,0.8710342662786463,0.7924765313984782,0.17129224751397132,0.8610033663609518,-0.25250945154258386,False,False,0.6991390306122449
U56,417,EWmg3,10.0,0.09469483427704017,0.9793125721429041,-0.17195597284876463,1.0470632180793964,0.9219805742361763,0.9496627524841422,0.09950975450462307,1.0028883697276076,-0.17195597284876474,False,False,0.6991390306122447
U56,417,CAND5,10.0,0.11528325157553798,0.7523206975679536,-0.21820697118452637,0.6206927217588138,0.8712227521438622,0.5917437199646803,0.1430272145872371,0.8739445061908515,-0.1660404602935186,False,False,0.7016581632653062
U56,417,EWmg5,10.0,0.094474559652453,0.9822993302881011,-0.152572966289518,1.0261094061731446,0.9433439329067558,0.9171208527926563,0.10092061221930204,1.0348483711948955,-0.15257296628951778,False,False,0.701658163265306
U56,417,CAND10,10.0,0.11944694290822544,0.9288576274256647,-0.18824345952511734,0.9212137399486637,0.9393942813417562,0.8536048711101418,0.13354486204063076,0.9867485571603939,-0.18824345952511734,False,False,0.6912786989795917
U56,417,EWmg10,10.0,0.09444204361023512,0.99629110943172,-0.15420801282392838,1.0671576476246367,0.9316254755440581,0.9612906081207625,0.097962728121606,1.0245852958842208,-0.1542080128239285,False,False,0.6912786989795917
U56,417,CAND20,10.0,0.10545232894939671,1.0398663298360487,-0.16268487415284594,1.0132968082883436,1.0663188510884805,0.9244448155920553,0.11886341050946547,1.129828649407054,-0.16268487415284594,False,False,0.6574059311224492
U56,417,EWmg20,10.0,0.09435963557889537,1.0610704051051933,-0.14828282014259808,1.104354505012499,1.0223688227253045,0.9907317599819487,0.10090135738685091,1.1176145189475748,-0.14828282014259841,False,False,0.6574059311224489
U56,417,CAND30,10.0,0.08894239670060045,1.0797961318032754,-0.1274129163864981,1.1077962950362334,1.0549910470814154,0.971751173077801,0.09811130301325233,1.1659835712603774,-0.127412916386498,False,False,0.601844175170068
U56,417,EWmg30,10.0,0.08830402864729292,1.1028580855954426,-0.12216397701668269,1.1368111296915573,1.0716245351360132,1.0110860783763524,0.09540856612925719,1.1771847556374933,-0.12216397701668302,False,False,0.6018441751700678
U56,417,CAND40,10.0,0.06889591773530013,1.0958285394338212,-0.10319575987109564,1.1221364948712713,1.072978297862385,0.9903001302615887,0.07575934272451068,1.1797677941324154,-0.10319575987109575,False,False,0.47564572704081653
U56,417,EWmg40,10.0,0.06888059351780051,1.0943969995010534,-0.10319575987109542,1.1217102181473448,1.0705283408362032,0.9901484459243854,0.07563841428227525,1.177414853693339,-0.10319575987109586,False,False,0.47564572704081665
U56,418,EWall,10.0,0.09517309474113356,0.9674314934476462,-0.16114533919494123,0.9771251790705964,0.9593453779890518,0.8686077933559897,0.10419599457389817,1.048286836651583,-0.1611453391949409,False,False,0.718271683673469
U56,418,CAND3,10.0,0.15375109223289818,0.8547788619786444,-0.25580537625727795,0.9177659116518709,0.7987358387880451,0.8950052679502278,0.14995666601713387,0.8234886820087159,-0.20518676868233976,False,False,0.6995110544217688
U56,418,EWmg3,10.0,0.0954133606080596,0.9937980305124772,-0.1553463889905029,0.9435594889582102,1.0424543788303309,0.8357396451045619,0.10813268997894743,1.1281483277064068,-0.15534638899050268,False,False,0.6995110544217685
U56,418,CAND5,10.0,0.12073636729869675,0.8012158031573793,-0.2350756840776259,0.843636139247021,0.7636034684237759,0.7856571172025574,0.1252437585151136,0.8136634702348305,-0.18885343038142288,False,False,0.701498724489796
U56,418,EWmg5,10.0,0.09382673692244925,0.9632367559695297,-0.16114533919494056,0.9756939288278144,0.952443943678978,0.8712813157322085,0.10198970937572871,1.038754879133406,-0.16114533919494078,False,False,0.7014987244897958
U56,418,CAND10,10.0,0.11469501392525827,0.9128000972790158,-0.19335131095869884,0.8945548132294614,0.9319245112613666,0.8103940423271768,0.13031416728924716,0.9918642065676165,-0.19335131095869873,False,False,0.6911670918367345
U56,418,EWmg10,10.0,0.09138098095347758,0.9546268056863912,-0.16114533919494067,0.9739523874119385,0.9368393685564492,0.8653031077484631,0.09878794580058403,1.028744451777727,-0.16114533919494078,False,False,0.6911670918367345
U56,418,CAND20,10.0,0.10457623171211927,1.0212300756359718,-0.1620376266023572,0.9867645894495999,1.0544330476376602,0.8724853382567447,0.11994480341430425,1.1396444562116628,-0.1620376266023572,False,False,0.6585937500000001
U56,418,EWmg20,10.0,0.0916771634215574,1.0223490821327421,-0.14863614432422334,0.9900621379534515,1.053479446328189,0.8706092316508816,0.10361622631287748,1.1484998588233137,-0.14863614432422312,False,False,0.6585937500000001
U56,418,CAND30,10.0,0.08576026859358299,1.0314423401731663,-0.13475229432950697,0.9924564313239894,1.0688074384751725,0.8437278388791829,0.10058389361975073,1.1822810549332383,-0.13475229432950675,False,False,0.6047459608843536
U56,418,EWmg30,10.0,0.08416717307768518,1.0442106349408808,-0.12437688635764554,1.0021358047980868,1.0846049607034012,0.8659065322275554,0.0971746345830653,1.1903672594002557,-0.12437688635764566,False,False,0.6047459608843535
U56,418,CAND40,10.0,0.06597203032313281,1.0390650535717747,-0.1032109597999672,0.9954504345453795,1.0807317126168927,0.8479408208328917,0.0773468070377481,1.1922015579946623,-0.10321095979996697,False,False,0.4794483418367349
U56,418,EWmg40,10.0,0.06601938112352901,1.0388228852790617,-0.1032109597999672,0.9945104130210721,1.0811426879021988,0.8472702226441416,0.07738345311569672,1.1925654932692056,-0.1032109597999673,False,False,0.479448341836735
U56,419,EWall,10.0,0.12715126109461683,1.1453070730885646,-0.17040327878634665,1.1660878429836343,1.1299504439826515,1.0667118218199005,0.1377656458586234,1.2074025482688315,-0.17040327878634665,True,False,0.7179528061224487
U56,419,CAND3,10.0,0.2390483396993488,1.1127305206342328,-0.21651249702262565,1.0533609206722152,1.1696363427743672,1.057550214530943,0.26532228377363265,1.1565367562081392,-0.2165124970226252,False,False,0.699564200680272
U56,419,EWmg3,10.0,0.11969213303283488,1.1014915487813601,-0.17040327878634665,1.133452667088359,1.075886441405327,1.0322617754851804,0.12898327878531646,1.1562411919877926,-0.17040327878634698,True,False,0.699564200680272
U56,419,CAND5,10.0,0.18275246311583748,1.0347212704541036,-0.19785989298097406,0.9461235209501345,1.1163231518702201,0.9450905060805799,0.20687995306080964,1.1033198161836544,-0.19785989298097406,False,False,0.6972257653061225
U56,419,EWmg5,10.0,0.12277295701019009,1.1341790123827002,-0.17040327878634687,1.1891556793704718,1.0877514150257301,1.0901234924074592,0.12949230500293707,1.1691775058470442,-0.17040327878634698,True,False,0.6972257653061221
U56,419,CAND10,10.0,0.13475926473196242,0.9724685072084734,-0.19984779973734934,1.0249473603183346,0.932161070703469,0.9555226785247238,0.14422355426272837,0.987658252738267,-0.19984779973734934,True,False,0.6873405612244898
U56,419,EWmg10,10.0,0.1176384218350115,1.1176685756020561,-0.1677202658668827,1.1670686510698702,1.0743367201171217,1.0625787861045566,0.12429722357787742,1.161805717356743,-0.16772026586688282,True,False,0.6873405612244895
U56,419,CAND20,10.0,0.12790299391915316,1.135802999474725,-0.1834230095781728,1.1034913183504538,1.1684484665211403,1.0130736383641046,0.14538559608591384,1.230055249297404,-0.1834230095781728,True,False,0.6552774234693879
U56,419,EWmg20,10.0,0.11382433713148155,1.1559723444791645,-0.17015623657775292,1.150005668252646,1.163238346601139,1.0345737730593694,0.12603087605211538,1.2531855940122145,-0.17015623657775292,True,False,0.6552774234693879
U56,419,CAND30,10.0,0.10646407279623271,1.1703023292243373,-0.14584283228811323,1.118610615573089,1.2196293981066089,0.9821085718050587,0.12420339205752073,1.3178132945299854,-0.14584283228811323,True,False,0.6019876700680271
U56,419,EWmg30,10.0,0.10318862355722191,1.172693753620602,-0.14053786758968212,1.1336551190169128,1.210306148781365,1.0009053653488227,0.1181440834429266,1.30982568861313,-0.140537867589682,False,False,0.6019876700680271
U56,419,CAND40,10.0,0.08092973264592973,1.1626378523430585,-0.114223282189159,1.1249202991403375,1.1991609585881378,0.9834754423143888,0.09349695334595176,1.3037498006102204,-0.11422328218915878,False,False,0.4816725127551022
U56,419,EWmg40,10.0,0.08089311921027043,1.1610039249405435,-0.11422328218915889,1.1238555972236264,1.196987333973686,0.9826048691728541,0.09338641686113958,1.3016519182103656,-0.11422328218915889,False,False,0.48167251275510237
U56,420,EWall,10.0,0.09867990852008424,0.9724032611241502,-0.22061328219471144,1.1511733169511886,0.813336438473206,1.0305452282754952,0.0950612971926521,0.9263786664122816,-0.22061328219471077,False,False,0.718271683673469
U56,420,CAND3,10.0,0.20383362096180946,1.021126431297673,-0.2967446714811546,1.2313034527059403,0.8491917777954929,1.1857449898603676,0.1849735434134998,0.9047782554639923,-0.29674467148115413,False,False,0.6988201530612245
U56,420,EWmg3,10.0,0.09773332864563478,0.9746503349584811,-0.2245544604378138,1.157692792512352,0.8135025867273021,1.0330777306215715,0.09451323202277662,0.9288990257065063,-0.2245544604378129,False,False,0.6988201530612244
U56,420,CAND5,10.0,0.15101474401023074,0.927138331938012,-0.19759306811711208,0.9428252604287053,0.9174962188765882,0.8872654538910123,0.16359168302283145,0.9586524812418655,-0.19316739127546168,False,False,0.7002869897959185
