panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,0.75,W,0.10137082352413129,0.9017661275525933,-0.24924843439393707,0.9605975796531016,0.8459059554148178,0.9015780442567762,0.10319531287921158,0.09986744241364298,0.9019750374649315,-0.2492484343939365,0.7654517145304736,0.0,0.0,False,"DD,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,0.75,W,0.08171347073533952,0.8262306106788492,-0.2092357166028569,0.89639214077196,0.7712323513879025,0.8164283077514254,0.07666005817499544,0.08590164143951773,0.8349517970398048,-0.209235716602857,8.238348988908403,-0.01965735278879177,-0.07553551687374416,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,0.75,M,0.10087534268739873,0.9063857006930532,-0.24467536903263654,0.9582706182992972,0.8565184561485099,0.8990809415771187,0.10226633542047936,0.09972875262890013,0.9128713801972997,-0.2446753690326362,0.36914599598245373,0.0,0.0,False,"DD,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,0.75,M,0.08656053158751309,0.8485279572275353,-0.19692553429299542,0.9150907521896676,0.7923117329315222,0.8365017067713634,0.08290715784927238,0.08958474708313924,0.8582729523238622,-0.19692553429299486,3.5486471385207032,-0.014314811099885638,-0.057857743465517975,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,1.0,W,0.1342562357498458,0.9016964813347524,-0.3215668951329189,0.9624661093625897,0.8441564460968382,0.9035427741616118,0.1368681259055502,0.1321053019367746,0.9001436517133719,-0.3215668951329188,1.0024927492347953,0.0,0.0,False,DD,False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,1.0,W,0.10788709543471153,0.8256287786669871,-0.27216386393142467,0.897627661340242,0.7692275437435995,0.8176413623107271,0.10143336720654772,0.113241483624134,0.833016404205214,-0.2721638639314241,10.905229142007117,-0.026369140315134265,-0.0760677026677653,False,"H1,H2,OOS,DD",False
ALL36~s0.750~1,MIX,ALL36,0.75,1,EWall,1.0,M,0.13395554042970859,0.9058383915040561,-0.3186764415810843,0.9614075943122455,0.8528687112489798,0.9024526214507781,0.13599745590799972,0.13227322091363436,0.908828670524509,-0.3186764415810843,0.4837863874432415,0.0,0.0,False,DD,False
ALL36~s0.750~1,MIX,ALL36,0.75,1,MA-RS,1.0,M,0.11494332729427348,0.8508106375216694,-0.2558963659013771,0.9182870471679939,0.7937437481147741,0.8399570171387635,0.11030029905118344,0.11878959055792193,0.8596295279089591,-0.255896365901377,4.691649907438152,-0.019012213135435108,-0.055027753982386685,False,"H1,H2,OOS,DD",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,0.5,W,0.055913790470504265,0.8132398037900912,-0.15815533780441016,0.8529535801652292,0.7742636822846314,0.7827536165663997,0.05540040837752436,0.056337645427324556,0.8404994552707437,-0.15815533780441038,0.5109377567073603,0.0,0.0,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,0.5,W,0.036523819366202526,0.6305563387519932,-0.10433995606808566,0.6806102119857845,0.5870670157729025,0.5797496280365818,0.03270703762227711,0.03968422777864977,0.6709886692786571,-0.10433995606808621,5.616680135484794,-0.01938997110430174,-0.18268346503809796,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,0.5,M,0.054933995399222946,0.8091308792000614,-0.1527800260288178,0.8417689070162129,0.7765567893686871,0.7709662526445935,0.05421118969887884,0.05553086165321197,0.8439318384730979,-0.15278002602881802,0.24315538811241505,0.0,0.0,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,0.5,M,0.04237425706551168,0.7075947803542784,-0.12527482113622945,0.8062453348507156,0.6177628009057158,0.7081431722715847,0.04212211589381187,0.04258238168303685,0.7070303027487715,-0.12527482113622979,2.418308645543655,-0.012559738333711268,-0.10153609884578307,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,0.75,W,0.08321320652357755,0.8139416745003318,-0.23033331915164623,0.8555741761685831,0.7731807759013901,0.7855018638671108,0.08246161704749744,0.08383384627917789,0.8393186015936076,-0.23033331915164623,0.7360801053436957,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,0.75,W,0.05396224063241828,0.63098130473173,-0.1539529006869259,0.6816951471931103,0.5869818046788735,0.5808366229383392,0.0482366006388939,0.05871085269142262,0.6708590802765939,-0.1539529006869258,8.368187295801524,-0.029250965891159275,-0.18296036976860186,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,0.75,M,0.08197105626578138,0.8102555015738268,-0.22447676026783125,0.8459901112610344,0.7748098232074245,0.7754830953234708,0.08090104207832938,0.08285487966133442,0.8417466446102405,-0.22447676026783114,0.3500051096055567,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,0.75,M,0.06313788393147113,0.7105559446685064,-0.1840295132125559,0.8103564470776972,0.6196937827629961,0.7126324592494474,0.06292104390767261,0.06331686376345735,0.708746185496413,-0.18402951321255445,3.6001042072279934,-0.018833172334310255,-0.0996995569053204,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,1.0,W,0.10993883095852608,0.8144141973204255,-0.298141602431103,0.858004979657046,0.7718483155498869,0.7880616192325882,0.10897312348829846,0.11073641119211874,0.8378722692235971,-0.2981416024311029,0.9670651077912142,0.0,0.0,False,"H1,H2,OOS,DD",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,1.0,W,0.07078701971863,0.6313640087429647,-0.20187958243566562,0.6827317301437555,0.5868688623338189,0.5818769513437259,0.06316254203687488,0.07712025858496085,0.6706894407116543,-0.20187958243566595,11.08684116987242,-0.039151811239896084,-0.1830501885774608,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,EWall,1.0,M,0.1086289903084745,0.8111407050082563,-0.29317383057264446,0.8500058424074098,0.7728567730240363,0.7798193804705776,0.10723068395132462,0.10978426790248674,0.8392828179140308,-0.2931738305726447,0.4597376238351961,0.0,0.0,False,"H1,H2,OOS,DD",False
ALL36~s0.750~2,MIX,ALL36,0.75,2,MA-RS,1.0,M,0.08356829235840602,0.7134840410378664,-0.24021868508599165,0.8144447396955261,0.6215923772615911,0.7171246986985744,0.08350731067637773,0.083618619875786,0.7104002309801504,-0.24021868508599153,4.765994968323663,-0.02506069795006849,-0.09765666397038986,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,0.5,W,0.07736735486279489,1.0865850895564133,-0.1498770361566184,1.2731239720076903,0.92305022678471,1.2092547958095983,0.08528477955326452,0.07087704573795972,0.9885004707790165,-0.14987703615661863,0.4892966873392593,0.0,0.0,False,CAGR,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,0.5,W,0.06067733488903104,0.9622249767852525,-0.17161785461177115,1.1874039452904965,0.7742206282616562,1.1056381764265724,0.06717190352819791,0.055347491503971336,0.854324831995439,-0.17161785461177048,5.411273582393698,-0.016690019973763848,-0.12436011277116077,False,"H2,OOS,CAGR",False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,0.5,M,0.0767119142709316,1.0892023524041452,-0.1463835583394132,1.2785451419347074,0.9202568010666352,1.214659949957231,0.08535165214831686,0.06963382025351783,0.9874623290017535,-0.14638355833941252,0.23473499496769207,0.0,0.0,False,CAGR,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,0.5,M,0.06938990355131525,1.065717361842323,-0.12258511915078152,1.2830037271322512,0.8846171275274677,1.1972332856913763,0.0751079360485769,0.06469402742451313,0.9666379184148256,-0.1225851191507823,2.316705924082449,-0.007322010719616356,-0.023484990561822183,False,CAGR,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,0.75,W,0.11627587354818991,1.0866284402210629,-0.21885398990396676,1.275306945075549,0.9215815451056999,1.2115785231767389,0.1288323745886819,0.1060189228697479,0.9869202548060897,-0.21885398990396698,0.6994686989203716,0.0,0.0,False,DD,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,0.75,W,0.09078127091053556,0.962208259630177,-0.2485663430636066,1.1883827906378168,0.7734973483326353,1.1066890658193083,0.10104341746398227,0.08238454307197074,0.8535711442002405,-0.2485663430636067,8.048451887712849,-0.02549460263765435,-0.12442018059088589,False,"H2,OOS,DD,CAGR",False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,0.75,M,0.11553736321654218,1.0892391846258436,-0.21522391260627904,1.2820336129470464,0.9184672553353809,1.2184122725410305,0.1291026710477261,0.1044654680351198,0.9851363667146625,-0.21522391260627916,0.33614662791123373,0.0,0.0,False,DD,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,0.75,M,0.10439534554012675,1.0668416518760993,-0.1812337531246262,1.2853936088842985,0.8850040542322387,1.1999118442151964,0.11350743819500231,0.09693180677484747,0.9667394756770167,-0.18123375312462509,3.4404440834248033,-0.011142017676415428,-0.02239753274974432,False,CAGR,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,1.0,W,0.15517717354804694,1.0863841438413038,-0.2840182643247512,1.277266144333205,0.9198202177537418,1.2136792622209722,0.1728610763665237,0.1407845779382677,0.9850312192568436,-0.2840182643247512,0.9186157846960653,0.0,0.0,False,DD,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,1.0,W,0.1206297800758298,0.9620958902572716,-0.31991282527815956,1.1892806204514579,0.7726860520054588,1.1076603936700997,0.13502589274533583,0.10888705560421852,0.8527208946450731,-0.319912825278159,10.647198933537474,-0.034547393472217136,-0.12428825358403217,False,"H2,OOS,DD",False
ALL36~s0.750~3,MIX,ALL36,0.75,3,EWall,1.0,M,0.1545814442257154,1.0889320047746023,-0.2813005684728851,1.2853078252209835,0.9164046390729778,1.2219679072385268,0.17350469742484487,0.13919512567161552,0.9824670017874911,-0.2813005684728853,0.44280597558074253,0.0,0.0,False,DD,False
ALL36~s0.750~3,MIX,ALL36,0.75,3,MA-RS,1.0,M,0.13953626137518782,1.0678550128120023,-0.23799147128494325,1.2877450811773046,0.885269866461688,1.2025707010488662,0.15243350042296044,0.12900163424846944,0.9666888623970825,-0.23799147128494258,4.545132331342508,-0.015045182850527583,-0.021076991962599934,False,DD,False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,0.5,W,0.06623139320213833,0.8888367154350425,-0.1722151609054725,0.9400457882637592,0.8428608146718645,0.8809691441778916,0.06563737733572506,0.0667218522140336,0.8951518160139643,-0.17221516090547295,0.5070861210331803,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,0.5,W,0.04951258657730406,0.7790872150215097,-0.11665440221034018,0.8951855061294395,0.6749391929095854,0.8224192997624263,0.05182345184957682,0.04760937678469812,0.7440652637479591,-0.11665440221034074,5.455761612668948,-0.01671880662483427,-0.10974950041353282,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,0.5,M,0.06534950781230431,0.8874805398568911,-0.16750871012940216,0.9337597652571146,0.8447363416341134,0.8743608920695441,0.06495508007342754,0.06567511802584125,0.8983915109777242,-0.1675087101294025,0.23978357238158185,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,0.5,M,0.0547741790381544,0.8348847294304013,-0.13076215887836917,0.9223965781718784,0.7589724315681048,0.8353778598692788,0.05364161544924362,0.05570974022674746,0.8346148853160997,-0.13076215887836928,2.34288402103266,-0.010575328774149906,-0.052595810426489864,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,0.75,W,0.09881188018984677,0.8892697561766392,-0.2500810240438568,0.9420521707336829,0.8420139280673457,0.8830405860528063,0.0979944372844106,0.09948693058119562,0.8942217515317952,-0.250081024043857,0.7200156110278807,0.0,0.0,False,"H1,DD,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,0.75,W,0.0735895846244301,0.7792967730596381,-0.17250776457990147,0.8965013828375099,0.6743639954832576,0.8237059762472893,0.07723668719229226,0.07058912657604588,0.7434719235972862,-0.17250776457990125,8.121435086113449,-0.025222295565416664,-0.1099729831170011,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,0.75,M,0.09776800871902624,0.8881684370406517,-0.24547762183481947,0.9381244727063327,0.8424532872959335,0.8789892551670847,0.09728429794097693,0.09816735003675303,0.8956811726200548,-0.2454776218348197,0.33994245926729366,0.0,0.0,False,"H1,DD,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,0.75,M,0.081960651886815,0.8375302680688238,-0.19200291262086977,0.926670723903638,0.7603144553377752,0.8400372035529153,0.08045823639044025,0.08320208863593104,0.8356798684189543,-0.19200291262086988,3.482512768115318,-0.01580735683221124,-0.050638168971827935,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,1.0,W,0.13085967513519758,0.8894360230077812,-0.32275812068468324,0.9438622429049937,0.8408627306618853,0.8849164328807404,0.1298895908022395,0.13166086128408283,0.8929729215569064,-0.32275812068468357,0.9370387196633053,0.0,0.0,False,"H1,DD",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,1.0,W,0.09711887351247239,0.7794394942055444,-0.2266987650214688,0.8977596749008331,0.6737339378033876,0.8249369309229286,0.10223345770533299,0.09291595859836632,0.7428113007252434,-0.22669876502146902,10.752703401504357,-0.03374080162272519,-0.10999652880223687,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,EWall,1.0,M,0.12989966509674478,0.8885187644538978,-0.3197617211164133,0.9422919117344305,0.8398284347604592,0.8834431765167968,0.12942183402635,0.1302941458657647,0.8925502736317164,-0.31976172111641354,0.4428282577860973,0.0,0.0,False,"H1,DD",False
ALL36~s0.750~4,MIX,ALL36,0.75,4,MA-RS,1.0,M,0.10894622822838684,0.8401067833968894,-0.25060719054074043,0.9309344278927859,0.7615696338659442,0.8447108973936324,0.10722814013752924,0.11036608243244572,0.836617871638048,-0.25060719054074054,4.604057390974509,-0.020953436868357933,-0.04841198105700839,False,"H1,H2,OOS,DD",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,0.5,W,0.06430838758037649,0.8866332437842668,-0.16011445306038874,0.8991850303463205,0.8743120487752397,0.8473716048565191,0.06309938713666674,0.06530714666132154,0.9213827739182986,-0.16011445306038818,0.505824506004299,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,0.5,W,0.04959421190656377,0.80233323228859,-0.1173941203740384,0.881823334628854,0.7310590251354252,0.8045917134486041,0.04915819091286289,0.04995417326780771,0.8004345452142765,-0.11739412037403885,5.536823747660771,-0.014714175673812724,-0.08430001149567679,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,0.5,M,0.0631222626168062,0.8821814111741982,-0.1559326569606786,0.8929649958476661,0.8713488588088147,0.8399630750157913,0.06208377633867568,0.0639800347058288,0.9203059494636278,-0.1559326569606787,0.23826524323112058,0.0,0.0,False,"H1,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,0.5,M,0.054831326673630665,0.8648883037959191,-0.12317052291077812,0.9100508717056561,0.8228930373036994,0.8328603344441299,0.05296613234974634,0.05637306023400335,0.8914347522940318,-0.12317052291077824,2.387566665325482,-0.008290935943175537,-0.01729310737827916,False,"H1,H2,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,0.75,W,0.09592341817272554,0.8869638335210627,-0.23312253656588622,0.9015815344744549,0.8726731632553216,0.8498398034517753,0.09410239025076095,0.09742849796327668,0.919746350451204,-0.23312253656588655,0.719931759221238,0.0,0.0,False,"H1,DD,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,0.75,W,0.07378419729024666,0.8023470030974533,-0.17288594402865132,0.8837295447959439,0.7294840094163866,0.8065295390953855,0.07330053211800225,0.07418350452938016,0.7989091792219744,-0.1728859440286511,8.241141034006928,-0.022139220882478883,-0.08461683042360935,False,"H1,H2,OOS,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,0.75,M,0.09441293562587516,0.8829313415598488,-0.22914135772580502,0.8973071974457527,0.8686658148629859,0.8445088231898438,0.09285189999121579,0.09570285435285886,0.9173498306402125,-0.22914135772580502,0.33894994029559317,0.0,0.0,False,"H1,DD,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,0.75,M,0.08212129625325626,0.8674297706097602,-0.1812841866516145,0.915085543892981,0.8231422341744776,0.8381983238645727,0.07949907629944541,0.08429007120493837,0.8916271648856898,-0.18128418665161394,3.5484332630440827,-0.012291639372618901,-0.015501570950088528,False,"H1,H2,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,1.0,W,0.12701550499544223,0.8870334257337583,-0.30166705537213256,0.9037595957977963,0.8707462837795421,0.8520884091800823,0.12458997074156142,0.12902110866300864,0.9178112320533709,-0.301667055372132,0.940266538361411,0.0,0.0,False,"H1,DD",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,1.0,W,0.09747739137379008,0.8022747543315122,-0.22627012898757515,0.8855570506539876,0.7278310473515892,0.8083920757500496,0.0970766991403964,0.09780817153894383,0.7972946736115949,-0.22627012898757515,10.909403148430638,-0.02953811362165215,-0.08475867140224613,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,EWall,1.0,M,0.12541336424617588,0.8833593311688337,-0.29928639570906057,0.9013369887440273,0.8657226304017513,0.848763287482037,0.12333316836290997,0.12713293992724273,0.914068285763707,-0.2992863957090599,0.44355771266725036,0.0,0.0,False,"H1,DD",False
ALL36~s0.750~5,MIX,ALL36,0.75,5,MA-RS,1.0,M,0.10926591154536713,0.869909802313603,-0.2371623557885464,0.9200776214617922,0.8233261083945418,0.8435127466216148,0.10602294160812686,0.11194932198244056,0.8917263504904446,-0.2371623557885464,4.690452342936822,-0.01614745270080875,-0.013449528855230652,False,"H1,H2,DD",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,EWall,0.5,W,0.053884490896020765,0.8229279481746088,-0.15273703726120968,0.8206813702100797,0.8266040757379967,0.7600323627484034,0.04911202192683706,0.05783930171469365,0.8739695717964752,-0.1527370372612098,0.46284906800292624,0.0,0.0,False,"H1,H2,OOS,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,MA-RS,0.5,W,0.03448642100983057,0.6132841635885489,-0.13685613553898968,0.6487212661580324,0.5867355539606302,0.5667768784547331,0.030112635051158243,0.038109856422542165,0.6492772959579189,-0.13685613553899123,5.5220591393868155,-0.019398069886190195,-0.20964378458605992,False,"H1,H2,OOS,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,EWall,0.5,M,0.05323004364036987,0.8230367961774091,-0.14845222064716446,0.8153184869575346,0.8313357789557774,0.7543938595542861,0.048447003784682696,0.05719366094464995,0.8794038898698128,-0.14845222064716435,0.21874436712359524,0.0,0.0,False,"H1,H2,OOS,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,MA-RS,0.5,M,0.04108385795429825,0.7016246463113436,-0.16115786087236184,0.7819200331045685,0.6360069732966309,0.6967122872926099,0.039044694873064945,0.042769684247599526,0.7061790537263138,-0.16115786087236172,2.377381119118435,-0.01214618568607162,-0.12141214986606552,False,"H1,H2,OOS,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,EWall,0.75,W,0.08022881029333173,0.8233005794587804,-0.22280790411578288,0.8227187294709947,0.8255229582030592,0.7621418257375251,0.07304910362896178,0.08619000557891754,0.872861371585249,-0.222807904115783,0.6623341935244388,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,MA-RS,0.75,W,0.05087718176609446,0.6132950614497538,-0.2002373276379893,0.6493166849289749,0.5863171767317581,0.5672986173283056,0.044375482641274555,0.05627316058195064,0.6488954581203098,-0.20023732763798907,8.22950815781234,-0.029351628527237272,-0.21000551800902667,False,"H1,H2,OOS,CAGR",False
ALL36~s1.000~0,MIX,ALL36,1.0,0,EWall,0.75,M,0.07944708209542628,0.8236115199050777,-0.21827272040601342,0.8190915419227016,0.829112829689802,0.7583619165987476,0.07226317491807754,0.08541181269175757,0.8769347223135294,-0.21827272040601353,0.3121154233981459,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
