set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
GRID,U56-band0.08-g0.75,U56,W,4,10.0,0.08389342894865348,1.1289295534702397,-0.15469122248853662,1.2338813141144782,1.04107129902004,0.08763219136480171,1.1398603330896175,-0.1546912224885364,0.27503491576247296,0.21743868615182038,0.2659027718023623,4.761238376223775,-2.2018289812264364,0.0016816856757839727,-0.13589013329351385,-3.4141742972087497,False,False
GRID,U56-band0.08-g0.75,U56,W,4,25.0,0.08207331385664784,1.1061568437774874,-0.15535375745854463,1.211365117163761,1.0179814545021928,0.08573711330727085,1.1170251666782764,-0.1553537574585444,0.2525187188117557,0.19434884163397326,0.24306760539102124,4.694984879222974,-2.383840490427,0.017047784146033695,-0.12151364189020986,-3.4427390476049147,False,False
GRID,U56-band0.08-g1.00,U56,W,0,10.0,0.11377983131965319,1.145041135955993,-0.19050613852673626,1.2422353750306965,1.0653102121325904,0.12015132965351971,1.163573347220819,-0.19050613852673592,0.28338897667869123,0.24167759926437082,0.28961578593356374,1.1797467724038113,0.7868112558735346,0.010035746592002237,-0.1116512201809634,-6.995665901028714,True,False
GRID,U56-band0.08-g1.00,U56,W,0,25.0,0.11130436851507586,1.1222705860802598,-0.1907042717950992,1.2198071254142513,1.0421538188689217,0.11755186092277614,1.1406330345337963,-0.1907042717950993,0.26096072706224605,0.21852120600070213,0.26667547324654106,1.159933445567518,0.5392649754158013,0.025489792396524047,-0.09734127752348098,-6.977790481260371,True,False
GRID,U56-band0.08-g1.00,U56,W,1,10.0,0.11024329892383666,1.1201373850540775,-0.19281051390684845,1.186366725417118,1.065045095381665,0.11876219910405883,1.16683571955868,-0.19281051390684822,0.22752032706511272,0.2414124825134455,0.2928781582714248,0.9493092343925924,0.4331580162918819,-0.04583290302157628,-0.11191633693188874,-7.226103439039933,True,False
GRID,U56-band0.08-g1.00,U56,W,1,25.0,0.10777193198633639,1.0974211326145322,-0.19362746678229648,1.1640618149087725,1.041873331665462,0.11616175725174238,1.1438516778188057,-0.19362746678229636,0.20521541655676723,0.2182407187972425,0.2698941165315505,0.8676139468477895,0.18602132254185444,-0.03025551810895477,-0.09762176472694062,-7.2701099799800994,True,False
GRID,U56-band0.08-g1.00,U56,W,2,10.0,0.11419615058685761,1.1517769887121159,-0.18148059076702283,1.215048831140388,1.0991589303214504,0.12278280195112967,1.1987415640136851,-0.18148059076702294,0.25620243278838273,0.27552631745323086,0.32478400272642993,2.082301548375154,0.828443182593977,-0.017150797298306264,-0.07780250199210337,-6.093111125057371,True,False
GRID,U56-band0.08-g1.00,U56,W,2,25.0,0.11173758347913343,1.1292589545628156,-0.18197794117943222,1.1930565990870632,1.076102148419701,0.12020530368716509,1.1759727231413457,-0.18197794117943245,0.23421020073505794,0.25246953555148155,0.3020151618540905,2.0325665071342147,0.5825864718215584,-0.0012607339306640597,-0.06339294797270156,-6.105157419693674,True,False
GRID,U56-band0.08-g1.00,U56,W,3,10.0,0.11437447289828029,1.144716256092149,-0.18552482215028276,1.19050245786796,1.1080992203293945,0.12453881734328975,1.2031008479557364,-0.1855248221502831,0.2316560595159547,0.2844666074611749,0.32914328666848114,1.6778784100491606,0.8462754137362444,-0.0416971705707343,-0.06886221198415932,-6.497534263383365,True,False
GRID,U56-band0.08-g1.00,U56,W,3,25.0,0.11190425493672551,1.122078125577699,-0.18606665760895713,1.1686230756768827,1.0847485398564756,0.12193611483484368,1.1799930187178673,-0.1860666576089568,0.20977667732487748,0.26111592698825603,0.3060354574306121,1.623694864181724,0.5992536175807667,-0.025694257340844517,-0.05474655653592708,-6.5140290626461645,True,False
GRID,U56-band0.08-g1.00,U56,W,4,10.0,0.11198980211401177,1.127312650978196,-0.20354031736513345,1.2334653552987818,1.038542110742891,0.11694625824652705,1.1373476793095214,-0.20354031736513345,0.2746189569467765,0.2149094978746714,0.2633901180222662,-0.12367111143590792,0.6078083353093927,0.0012657268600875238,-0.13841932157066283,-8.299083784868433,False,False
GRID,U56-band0.08-g1.00,U56,W,4,25.0,0.109530265681552,1.1048376838862248,-0.20437771632430268,1.2112696590930525,1.0157296437814982,0.11437874854881325,1.1147827440875742,-0.2043777163243028,0.25242326074104726,0.19209703091327868,0.24082518280031895,-0.20741100735283124,0.36185469206341525,0.016952326075325264,-0.12376545261090444,-8.34513493418072,False,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0,10.0,0.13339503621043325,1.1445064705690147,-0.15593607434461598,1.0378251801270462,1.2485943007735394,0.15654875377579658,1.3374302658333388,-0.15593607434461565,0.07897878177504092,0.42496168790531985,0.4634727045460836,4.636753190615838,2.7483317449515403,-0.19437444831164807,0.07163286845998562,-3.538659482816686,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,0,25.0,0.11670594085493002,1.0153324953984646,-0.15707667142721526,0.9115726209510298,1.116562374971267,0.13973260562985867,1.2079244889264154,-0.15707667142721515,-0.04727377740097549,0.29292976210304744,0.33396692763916014,4.52269348235591,1.0794222094012178,-0.2827447120666975,-0.02293272142113567,-3.6150304444719783,False,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,1,10.0,0.13220322964601072,1.1250245323077215,-0.16961483622093976,1.0366375952500282,1.2118940007232928,0.15352534250047745,1.3074254952401518,-0.15246229654522703,0.07779119689802294,0.38826138785507325,0.4334679339528966,3.2688770029834613,2.6291510885092877,-0.19556203318866605,0.03493256840973902,-4.906535670449063,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,1,25.0,0.11564142960219082,0.9980085210907442,-0.1795124456740247,0.910538722042914,1.0839947629132594,0.13715665632657825,1.1818545324396161,-0.1548243990365511,-0.048307676309091274,0.2603621500450398,0.3078969711523609,2.279116057674968,0.972971084127297,-0.2837786109748133,-0.05550033347914329,-5.858607869152921,False,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,2,10.0,0.13934892608487992,1.1698188949737467,-0.15866644554704146,1.1259769740790264,1.212578227782151,0.15517863037377366,1.30601858446032,-0.15866644554704157,0.16713057572702117,0.38894561491393154,0.43206102317306483,4.363716070373291,3.3437207323962075,-0.10622265435966782,0.035616795468597306,-3.8116966030592336,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,2,25.0,0.12240702970105932,1.041608078472306,-0.1716344031334649,0.9976111958023354,1.0845514447957023,0.13861239255479796,1.1807005302683307,-0.17163440313346445,0.038764797450330124,0.2609188319274828,0.30674296898107545,3.0669203117309474,1.6495310940141477,-0.19670613721539187,-0.05494365159670034,-5.070803615096942,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,3,10.0,0.14193235754533196,1.1861313418166664,-0.1534662225635014,1.0866203542109742,1.2843900663377108,0.16299608991052938,1.3682953248115828,-0.15346622256350095,0.127773955858969,0.46075745346949126,0.49433776352432757,4.883738368727297,3.602063878441411,-0.14557927422772,0.10742863402415703,-3.2916743047052277,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,3,25.0,0.12480571108615579,1.0567687325633388,-0.16253147867756268,0.957522284904493,1.1548106820889603,0.14620330482759725,1.240997676541465,-0.162531478677562,-0.0013241134475122651,0.3311780692207408,0.36704011525420976,3.977212757321169,1.8893992325237945,-0.23679504811323426,0.015315585696557665,-4.160511169506719,False,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,4,10.0,0.13902867889831616,1.1639160613600867,-0.13840416682021195,1.0990414669758626,1.2276072956097221,0.1571887241049208,1.3212613310920278,-0.13840416682021162,0.14019506862385733,0.4039746827415026,0.4473037698047726,6.389943943056242,3.3116960137398315,-0.13315816146283166,0.05064586329616838,-1.7854687303762828,True,False
GRID,U56-qroll-q0.12-w252-d0.50,U56,W,4,25.0,0.12174888398862471,1.0333191775392538,-0.14964856388995984,0.9685499623901543,1.0969526620979548,0.14029801452784008,1.1933608512252871,-0.14726479279296378,0.009703564038149093,0.2733200492297353,0.3194032899380319,5.265504236081453,1.5837165227706866,-0.2257673706275729,-0.04254243429444782,-2.872219690746436,True,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0,10.0,0.12571835327054415,1.1399679523380237,-0.15219998618770336,0.9184379966148031,1.3655537898730477,0.15971358773488253,1.4555713282644414,-0.12070235968280019,-0.04040840173720217,0.5419211770048281,0.5816137669771861,5.010362006307101,1.9806634509626302,-0.31376163182389116,0.18859235755949388,-3.165050667125424,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,0,25.0,0.10842531023763646,0.9973973462390592,-0.16975958945003788,0.7746951266047332,1.2242206017309833,0.14299629933856783,1.3173119459884026,-0.12336009370253087,-0.18415127174727208,0.4005879888627638,0.4433543847011474,3.2544016800736486,0.25135914767186185,-0.4196222064129941,0.0847255053385807,-4.88332224675424,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,1,10.0,0.12379265013152763,1.106506732151559,-0.1822198045636635,0.9348122795630537,1.2830889603996678,0.15271556413943066,1.3824657287788202,-0.12533546768143933,-0.024034118788951564,0.45945634753144826,0.508508167491565,2.008380168711088,1.788093137060978,-0.29738734887564056,0.10612752808611403,-6.167032504721437,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,1,25.0,0.10667480092096593,0.9671685854831698,-0.1917039924840066,0.7942535512439012,1.1449864649421198,0.13634135248595913,1.2471986724007618,-0.14696129616241083,-0.16459284710810407,0.3213538520739002,0.37324111111350655,1.0599613766767768,0.07630821600480842,-0.40006378177382607,0.005491368549717102,-7.077762550151112,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,2,10.0,0.13185370188353795,1.1642387860508132,-0.17784983680493716,1.0346376757399411,1.2974455871182928,0.15516353594024168,1.3945065862694745,-0.13053806927061562,0.0757912773879359,0.4738129742500733,0.5205490249822193,2.4453769445837215,2.594198312262011,-0.1975619526987531,0.12048415480473906,-5.7300357288488035,True,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,2,25.0,0.11446245688337542,1.0245611962573828,-0.1929162855551484,0.8931507877544793,1.1597866565781938,0.1386735057555255,1.260107701712518,-0.14333414930702348,-0.06569561059752593,0.33615404370997426,0.38615014042526274,0.9387320695625978,0.8550738122457574,-0.30116654526324793,0.020291560185791147,-7.198991857265291,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,3,10.0,0.13131808424656333,1.151788711027036,-0.17038468302229326,1.0024323902537324,1.3063948863554011,0.1561066092192418,1.3965773858032808,-0.11786538492204313,0.043585991901727184,0.4827622734871816,0.5226198245160256,3.191892322848111,2.540636548564548,-0.2297672381849618,0.12943345404184736,-4.9835203505844134,True,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,3,25.0,0.11392299843001408,1.0128317247707068,-0.17994299514296008,0.8610773733811931,1.1701117190476122,0.13966468367707363,1.2629515539217877,-0.13023966998220315,-0.09776902497081219,0.3464791061793927,0.3889939926345325,2.2360611107814288,0.8011279669096233,-0.3332399596365342,0.03061662265520959,-5.901662816046461,False,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,4,10.0,0.13070025516325479,1.142689512147151,-0.14808405237101674,1.0513865920884005,1.2357123683178677,0.15022101958023582,1.3360917895094337,-0.12764041578135843,0.09254019373639522,0.41207975544964814,0.46213422822217853,5.421955387975763,2.478853640233694,-0.18081303635029378,0.058750936004313914,-2.753457285456762,True,False
GRID,U56-qroll-q0.12-w252-d1.00,U56,W,4,25.0,0.1134958202273686,1.005775975609603,-0.1602666533260203,0.9137995404584126,1.0995415417126768,0.13377801227473163,1.2029245005181823,-0.13368467979234266,-0.04504685789359264,0.2759089288444573,0.3289669392309271,4.203695292475407,0.7584101466450749,-0.28051779255931464,-0.03995355467972583,-3.934028634352482,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,0,10.0,0.13504009911144865,1.1214208618146464,-0.20880278428732757,1.1450220055413085,1.101564347551079,0.14652850340509493,1.1920415913018965,-0.20880278428732757,0.18617560718930326,0.2779317346828595,0.31808403001464125,-0.6499178036553199,2.9128380350530807,-0.08717762289738573,-0.07539708476247475,-8.825330477087846,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,0,25.0,0.11851067528119263,0.9981007103957042,-0.2107766707465002,1.0212458376927591,0.9784488405676911,0.12991653331490882,1.0709902302424594,-0.21077667074650042,0.06239943934075387,0.15481622769947156,0.19703266895520422,-0.8473064495725824,1.2598956520274789,-0.17307149532496813,-0.16104625582471155,-8.985030376400472,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,1,10.0,0.13263752643071602,1.1035491503923225,-0.21754960939445023,1.124685561795655,1.085299376486158,0.1445328209134531,1.182126657673074,-0.21754960939445,0.1658391634436498,0.2616667636179385,0.3081690963858188,-1.5246003143675857,2.672580766979818,-0.1075140666430392,-0.09166205582739573,-9.700012987800111,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,1,25.0,0.11610254905279493,0.9799493241317776,-0.22070435163965507,1.000647975239626,0.9619738672526684,0.12802698950984004,1.0608882191849833,-0.22070435163965507,0.04180157688762076,0.1383412543844489,0.18693065789772811,-1.8400745388880702,1.0190830291877089,-0.19366935777810124,-0.17752122913973423,-9.97779846571596,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,2,10.0,0.13847841675322492,1.126989336285196,-0.20610782264981486,1.1883229012417371,1.0742392621796368,0.1468988562457021,1.1673918254866111,-0.20610782264981453,0.22947650288973187,0.2506066493114173,0.2934342641993559,-0.3804216399040494,3.2566697992307074,-0.04387672719695712,-0.10272217013391693,-8.555834313336575,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,2,25.0,0.12202537048736017,1.0065857326065797,-0.20800941240911286,1.0632669594742383,0.9576957776599089,0.1308005114539561,1.0528900109126393,-0.20800941240911297,0.10442056112223308,0.13406316479168934,0.17893244962538413,-0.5705806158338489,1.6113651726442328,-0.13105037354348892,-0.18179931873249378,-8.708304542661738,False,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,3,10.0,0.14223851277756627,1.167053711018985,-0.1730190241602091,1.1525427170086509,1.1819027509621092,0.1571906019373197,1.2662811848249607,-0.1730190241602093,0.1936963186566456,0.35827013809388963,0.39232362353770545,2.928458209056528,3.6326794016648427,-0.07965691143004339,0.004941318648555404,-5.246954464375997,True,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,3,25.0,0.12540165421270988,1.0423759020849255,-0.17603072588273283,1.0261064627473104,1.0587163030692244,0.1405203723164894,1.1449881136175621,-0.1760307258827325,0.06726006439530519,0.23508369020100484,0.27103055233030693,2.627288036804154,1.9489935451792033,-0.1682108702704168,-0.08077879332317828,-5.510435890023735,True,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,4,10.0,0.1396118070117789,1.1530960806295214,-0.20054546025872522,1.1578886351824589,1.1497709696696894,0.1527960688291381,1.2432942252321137,-0.20054546025872566,0.19904223683045363,0.32613835680146985,0.36933666394485853,0.17581459920491538,3.370008825086104,-0.07431099325623536,-0.027190462643864377,-7.99959807422761,True,False
GRID,U56-qroll-q0.12-w504-d0.50,U56,W,4,25.0,0.122641781555628,1.0272051307185475,-0.20386573479275316,1.02963584720402,1.0259407908926657,0.136122235921192,1.121875336436606,-0.20386573479275316,0.07078944885201466,0.20230817802444612,0.24791777514935087,-0.15621285419787911,1.6730062794710148,-0.16468148581370734,-0.113554305499737,-8.293936781025767,False,False
GRID,U56-qroll-q0.12-w504-d1.00,U56,W,0,10.0,0.12966072522116567,1.119741140917476,-0.20880278428732768,1.1461151560315226,1.0965718919357135,0.14043661699410936,1.1925908645441434,-0.20880278428732768,0.18726875767951734,0.27293927906749393,0.3186333032568882,-0.649917803655331,2.374900646024783,-0.08608447240717165,-0.0803895403778403,-8.825330477087856,False,False
GRID,U56-qroll-q0.12-w504-d1.00,U56,W,0,25.0,0.11333517403483873,0.9923859322783137,-0.2107766707465003,1.0157770715252323,0.9718194521333098,0.1244049212978009,1.0699295380497924,-0.21077667074650053,0.05693067317322709,0.14818683926509024,0.1959719767625372,-0.8473064495725935,0.7423455273920881,-0.1785402614924949,-0.16767564425909287,-8.985030376400482,False,False
GRID,U56-qroll-q0.12-w504-d1.00,U56,W,1,10.0,0.12533580316692094,1.0837267400194588,-0.20702420926223408,1.1137760794202596,1.056278484860995,0.13574293728548148,1.1602625162763531,-0.20702420926223408,0.15492968106825433,0.23264587199277542,0.2863049549890979,-0.4720603011459712,1.94240844060031,-0.11842354901843466,-0.12068294745255881,-8.647472974578497,False,False
GRID,U56-qroll-q0.12-w504-d1.00,U56,W,1,25.0,0.10902547470263668,0.9563643299061383,-0.21326917816136037,0.9844408709213976,0.9306954004265123,0.11975850325848247,1.0368342062579214,-0.21326917816136026,0.0255944725693924,0.1070627875582928,0.16287664497066623,-1.0965571910586003,0.31137559417188376,-0.2098764620963296,-0.20879969596589032,-9.23428111788649,False,False
