panel,book,lam,k,phase,cost,turnover,TE,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
u56,TOP20,1.0,63,38,5.0,2.34174829536839,0.03811138669757562,0.1754825911219169,1.2358371912349935,-0.2243961506034301,1.3165104114890889,1.1883870674704071,1.2531961536278773,0.3578164896981607,0.36272837525643176,0.3774177734989065,-0.022092738903040338,0.06940288613207145,-0.022092738903040338,False,False,False,1.2242372422997039
u56,TOP20,1.0,63,38,10.0,2.34174829536839,0.03811138669757562,0.17410711635173004,1.2273507811973714,-0.2246336015902739,1.3066757895890986,1.1808578360592825,1.245710897892719,0.3479818677981704,0.35519914384530715,0.36993251776374814,-0.02233018988988414,0.0680274113618846,-0.02233018988988414,False,False,False,1.2141842017180138
u56,TOP20,1.0,63,38,15.0,2.34174829536839,0.03811138669757562,0.1727328156473844,1.2188417679112133,-0.22487105257711792,1.2968075620470234,1.1733121010850855,1.2382081464279935,0.33811364025609525,0.3476534088711102,0.3624297662990227,-0.022567640876728162,0.06665311065753897,-0.022567640876728162,False,False,False,1.2040990430564553
u56,TOP20,1.0,63,38,25.0,2.34174829536839,0.03811138669757562,0.16998773383708943,1.2017579069132998,-0.22534595455080553,1.2769734025707165,1.1581724831987597,1.2231515191997513,0.3182794807797883,0.3325137909847843,0.3473731390707805,-0.023042542850415765,0.06390802884724399,-0.023042542850415765,False,False,False,1.1838356219291295
u56,TOP20,1.0,63,38,50.0,2.34174829536839,0.03811138669757562,0.16314552999695975,1.158687625142702,-0.22653320948502598,1.226855119572914,1.1200586735463327,1.185227839793512,0.2681611977819859,0.29439998133235734,0.3094494596645413,-0.024229797784636214,0.05706582500711431,-0.024229797784636214,False,False,False,1.1326726118636108
u56,TOP20,1.0,63,50,0.0,2.372007396599179,0.04067562181970571,0.16873391100176427,1.1661750894325107,-0.2709413143883235,1.36145050762156,1.044369399698831,1.1083800837699431,0.4027565858306318,0.21871070748485566,0.23260170364097232,-0.06863790268793371,0.06265420601191883,-0.06863790268793371,False,False,True,1.2775702186339528
u56,TOP20,1.0,63,50,5.0,2.372007396599179,0.04067562181970571,0.16735041679544382,1.1578988960538346,-0.2709413143883238,1.3516863093457268,1.0370696061268105,1.101010642869127,0.3929923875547986,0.21141091391283517,0.22523226274015629,-0.06863790268793404,0.061270711805598385,-0.06863790268793404,False,False,True,1.267758603421139
u56,TOP20,1.0,63,50,10.0,2.372007396599179,0.04067562181970571,0.16596811967498248,1.1496008709565997,-0.2709413143883236,1.3418847734856922,1.0297552156360346,1.0936249880996414,0.3831908516947641,0.2040965234220592,0.21784660797067057,-0.06863790268793382,0.059888414685137045,-0.06863790268793382,False,False,True,1.2579125221201413
u56,TOP20,1.0,63,50,15.0,2.372007396599179,0.04067562181970571,0.16458701897017725,1.1412814692012163,-0.2709413143883236,1.3320466430063338,1.0224265424531223,1.0862234460739053,0.37335272121540564,0.1967678502391469,0.2104450659449345,-0.06863790268793382,0.05850731398033181,-0.06863790268793382,False,False,True,1.2480327186792295
u56,TOP20,1.0,63,50,25.0,2.372007396599179,0.04067562181970571,0.16182840412760835,1.1245803737149584,-0.2709413143883238,1.3122636145229805,1.0077276137552038,1.0713740170135915,0.3535696927320523,0.18206892154122845,0.19559563688462067,-0.06863790268793404,0.05574869913776291,-0.06863790268793404,False,False,True,1.228174961470697
u56,TOP20,1.0,63,50,50.0,2.372007396599179,0.04067562181970571,0.1549527574152303,1.0824860544987427,-0.2709413143883238,1.2622192958137877,0.9707526665992041,1.0339956617229502,0.3035253740228595,0.14509397438522875,0.1582172815939794,-0.06863790268793404,0.04887305242538485,-0.06863790268793404,False,False,True,1.1779939978120484
u56,TOP20,0.7,1,0,0.0,18.31165495297723,0.01383848668251443,0.1690921990587737,1.2665384460658902,-0.21606311700373715,1.364196398715607,1.203290775097492,1.2680044512539943,0.4055024769246788,0.3776320828835166,0.3922260711250235,-0.013759705303347386,0.06301249406892827,-0.013759705303347386,False,False,True,1.2766702657946307
u56,TOP20,0.7,1,0,5.0,18.31165495297723,0.01383848668251443,0.1584428447442341,1.1961471262250123,-0.21697722679262677,1.284356182623827,1.139611084938619,1.2035431395618512,0.32566226083289884,0.3139523927246436,0.3277647594328804,-0.014673815092237003,0.05236313975438865,-0.014673815092237003,False,False,True,1.1969646661331836
u56,TOP20,0.7,1,0,10.0,18.31165495297723,0.01383848668251443,0.1478899929382047,1.125749782102458,-0.2178903283605722,1.2045085896847247,1.0759262136426864,1.1390761098096667,0.24581466789379658,0.250267521428711,0.26329772968069587,-0.015586916660182443,0.04181028794835927,-0.015586916660182443,False,False,True,1.1172524608990912
u56,TOP20,0.7,1,0,15.0,18.31165495297723,0.01383848668251443,0.1374327737048937,1.0553477400637599,-0.21880242275686224,1.1246555230874595,1.0122371598554245,1.0746044071457266,0.16596160129653137,0.18657846764144914,0.19882602701675578,-0.016499011056472473,0.03135306871504827,-0.016499011056472473,False,False,False,1.037535515543466
u56,TOP20,0.7,1,0,25.0,18.31165495297723,0.01383848668251443,0.11680179214969222,0.914534868232638,-0.22062359422649414,0.9649405819416033,0.8848504999563577,0.945651164366869,0.0062466601506750985,0.05919180774238231,0.06987278423789822,-0.018320182526104373,0.01072208715984678,-0.018320182526104373,False,False,False,0.8780948663230531
u56,TOP20,0.7,1,0,50.0,18.31165495297723,0.01383848668251443,0.06683849734581337,0.5625133149872669,-0.23320563875578082,0.5656906259801294,0.5663805671824661,0.6232594506640096,-0.39300329581079874,-0.25927812503150927,-0.25251892946496124,-0.030902227055391057,-0.039241207644032064,-0.39300329581079874,False,False,False,0.4795408288969968
u56,TOP20,0.7,5,0,0.0,8.388171993088527,0.003688154262304909,0.16982336489356364,1.2601273424952544,-0.2183755943478567,1.3324958788062582,1.2164606936063895,1.2776523100645505,0.37380195701533003,0.39080200139241417,0.4018739299355797,-0.01607218264746693,0.0637436599037182,-0.01607218264746693,False,False,True,1.2467154890437786
u56,TOP20,0.7,5,0,5.0,8.388171993088527,0.003688154262304909,0.16492894309037087,1.2281328829957658,-0.2187498558105334,1.2964997648027412,1.187327513844292,1.2481623675383144,0.33780584301181305,0.36166882163031666,0.37238398740934364,-0.01644644411014365,0.05884923810052543,-0.01644644411014365,False,False,True,1.2107866174951976
u56,TOP20,0.7,5,0,10.0,8.388171993088527,0.003688154262304909,0.16005451364961165,1.1961179240930835,-0.2191239883069276,1.260468059525422,1.158182133804028,1.2186577618098051,0.3017741377344939,0.33252344159005254,0.3428793816808343,-0.016820576606537824,0.05397480865976621,-0.016820576606537824,False,False,True,1.1748258547206771
u56,TOP20,0.7,5,0,15.0,8.388171993088527,0.003688154262304909,0.15519999687747466,1.1640844178698093,-0.21949799186515673,1.2244035762670102,1.1290260087927848,1.1891400110702819,0.2657096544760821,0.30336731657880944,0.3133616309413111,-0.017194580164766965,0.04912029188762922,-0.017194580164766965,False,False,True,1.1388359854896675
u56,TOP20,0.7,5,0,25.0,8.388171993088527,0.003688154262304909,0.14555038411204935,1.099969582914182,-0.22024561227957307,1.1521875662288716,1.0706873464339848,1.1300711511391122,0.19349364443794348,0.2450286542200094,0.25429277101014136,-0.017942200579183304,0.03947067912220391,-0.017942200579183304,False,False,False,1.0667800980441722
u56,TOP20,0.7,5,0,50.0,8.388171993088527,0.003688154262304909,0.12176930469320912,0.9394948664501543,-0.22211240886535732,0.971272058748551,0.924754501212191,0.9822753023133194,0.012578136957622887,0.09909580899821568,0.10649692218434859,-0.019808997164967562,0.015689599703363685,-0.019808997164967562,False,False,False,0.8863269279028985
u56,TOP20,0.7,5,1,0.0,8.350486476494748,0.01204853510923003,0.17127569189471203,1.2724432868256277,-0.21720526129438555,1.3513704387726722,1.2235997230523552,1.2817328789350668,0.392676516981744,0.39794103083837984,0.405954498806096,-0.014901849593995792,0.0651959869048666,-0.014901849593995792,False,False,True,1.271029773585007
u56,TOP20,0.7,5,1,5.0,8.350486476494748,0.01204853510923003,0.16639881865081696,1.2406130656148817,-0.21758450974294175,1.3154057355022923,1.1946990921374725,1.2523699984552474,0.3567118137113642,0.36904039992349713,0.37659161832627663,-0.015281098042551983,0.06031911366097152,-0.015281098042551983,False,False,True,1.2353006112822857
u56,TOP20,0.7,5,1,10.0,8.350486476494748,0.01204853510923003,0.1615417731083446,1.20875713578089,-0.21796362106160683,1.2794106139620693,1.1657758257660784,1.2229828329529102,0.3207166921711412,0.34011713355210305,0.3472044528239394,-0.015660209361217065,0.05546206811849917,-0.015660209361217065,False,False,True,1.1995438361180986
u56,TOP20,0.7,5,1,15.0,8.350486476494748,0.01204853510923003,0.1567044765868002,1.176877406130462,-0.21834259528325262,1.2433878307535384,1.1368313507171401,1.1935728791149083,0.28469390896261026,0.3111726585031648,0.3177944989859375,-0.016039183582862854,0.05062477159695476,-0.016039183582862854,False,False,True,1.163762150315004
u56,TOP20,0.7,5,1,25.0,8.350486476494748,0.01204853510923003,0.14708881740637958,1.1130542031150679,-0.21910013256695193,1.1712703307305086,1.078884498557873,1.134690611760073,0.2125764089395804,0.2532258063438976,0.2589122316311022,-0.01679672086656217,0.04100911241653414,-0.01679672086656217,False,False,True,1.0921348769008428
u56,TOP20,0.7,5,1,50.0,8.350486476494748,0.01204853510923003,0.12338982803793574,0.9532139839819902,-0.22099157887860943,0.9906862034945784,0.9337466653186262,0.9871915502826653,0.031992281703650205,0.10808797310465079,0.11141317015369445,-0.018688167178219667,0.017310123048090306,-0.018688167178219667,False,False,False,0.9128205148344731
u56,TOP20,0.7,5,2,0.0,8.366656740525642,0.015007749999226574,0.1677636691013078,1.2448010773931204,-0.215759714580522,1.3426762369158676,1.1823930012109753,1.2412875173687232,0.3839823151249394,0.356734308997,0.3655091372397524,-0.013456302880132248,0.06168396411146236,-0.013456302880132248,False,False,True,1.2630717899342045
u56,TOP20,0.7,5,2,5.0,8.366656740525642,0.015007749999226574,0.1628916392361195,1.213021441277154,-0.21607240102831637,1.3065310364351677,1.1537103590216538,1.2120367583626146,0.3478371146442395,0.3280516668076784,0.3362583782336438,-0.013768989327926612,0.05681193424627405,-0.013768989327926612,False,False,True,1.227266336992819
u56,TOP20,0.7,5,2,10.0,8.366656740525642,0.015007749999226574,0.15803945688936794,1.1812178797328325,-0.21638499469210437,1.2703459012174054,1.1250124225986273,1.1827683312378827,0.31165197942647727,0.29935373038465196,0.3069899511089119,-0.014081582991714608,0.0519597518995225,-0.014081582991714608,False,False,True,1.1914245117893556
u56,TOP20,0.7,5,2,15.0,8.366656740525642,0.015007749999226574,0.1532070431458752,1.1493922940973778,-0.21669749559009666,1.234123626928228,1.09630058994762,1.1534837180453459,0.2754297051372999,0.27064189773364455,0.2777053379163751,-0.014394083889706893,0.04712733815602975,-0.014394083889706893,False,False,True,1.1555490336151748
u56,TOP20,0.7,5,2,25.0,8.366656740525642,0.015007749999226574,0.14360120733736226,1.0856826737230751,-0.21732221916153094,1.1615788909112648,1.0388408346173617,1.094871870719582,0.2028849691203366,0.2131821424033863,0.21909349059061112,-0.015018807461141176,0.03752150234751682,-0.015018807461141176,False,False,True,1.0837080368095815
u56,TOP20,0.7,5,2,50.0,8.366656740525642,0.015007749999226574,0.1199271029505069,0.926156860990297,-0.21888240596314656,0.9797643984199287,0.8950463065746469,0.9481630096682304,0.021070476629000523,0.06938761436067153,0.07238462953925962,-0.016578994262756802,0.013847397960661464,-0.016578994262756802,False,False,False,0.9037083392114308
u56,TOP20,0.7,5,3,0.0,8.373840306949393,0.01562852811020827,0.16715569527759233,1.2470633537040854,-0.20755509684702045,1.3532956511942869,1.1778918636207916,1.246860980089719,0.3946017294033587,0.3522331714068162,0.3710825999607482,-0.005251685146630686,0.06107599028774689,-0.005251685146630686,False,False,True,1.2603321328923829
u56,TOP20,0.7,5,3,5.0,8.373840306949393,0.01562852811020827,0.16228126687554267,1.2150305590154684,-0.20781397197321794,1.3173977270729058,1.148568648815837,1.2172380902392856,0.35870380528197765,0.3229099566018617,0.34145971011031484,-0.005510560272828174,0.056201561885697235,-0.005510560272828174,False,False,True,1.2244595166245498
u56,TOP20,0.7,5,3,10.0,8.373840306949393,0.01562852811020827,0.15742671430831856,1.1829759284549641,-0.20807278604662804,1.281461457194965,1.1192325356311996,1.1876004145144607,0.3227675354040368,0.29357384341722426,0.31182203438548994,-0.005769374346238282,0.05134700931847312,-0.005769374346238282,False,False,True,1.1885509224487711
u56,TOP20,0.7,5,3,15.0,8.373840306949393,0.01562852811020827,0.15259195847957563,1.1509014151324375,-0.20833153907655644,1.2454896188429831,1.08988500548589,1.1579494883610293,0.286795697052055,0.2642263132719146,0.2821711082320585,-0.006028127376166675,0.04651225348973019,-0.006028127376166675,False,False,True,1.152609109462216
u56,TOP20,0.7,5,3,25.0,8.373840306949393,0.01562852811020827,0.1429815221863271,1.0867005664413514,-0.20884886204318842,1.1734503889756969,1.0311616226808662,1.0986140308514312,0.2147564671847687,0.20550293046689083,0.22283565072246037,-0.006545450342798659,0.036901817196481654,-0.006545450342798659,False,False,True,1.080636903879884
u56,TOP20,0.7,5,3,50.0,8.373840306949393,0.01562852811020827,0.11929639645471646,0.9259876202027864,-0.21014110185010393,0.9929257087443928,0.8842570936805497,0.9501510681627827,0.03423178695346463,0.05859840146657436,0.07437268803381192,-0.007837690149714166,0.01321669146487102,-0.007837690149714166,False,False,False,0.90031952968472
u56,TOP20,0.7,5,4,0.0,8.350435990006886,0.01392229547840904,0.167434224607232,1.2484977600108789,-0.21631890090023198,1.3416727238654043,1.1883655474804364,1.2561085048092515,0.3829788020744761,0.36270685526646107,0.3803301246802807,-0.014015489199842218,0.06135451961738657,-0.014015489199842218,False,False,True,1.2493439878894672
u56,TOP20,0.7,5,4,5.0,8.350435990006886,0.01392229547840904,0.1625746396800829,1.2167153218522269,-0.21673546944278255,1.306169259075378,1.1591403730003855,1.2266437460368556,0.3474753372844498,0.33348168078641016,0.35086536590788475,-0.014432057742392784,0.05649493469023746,-0.014432057742392784,False,False,True,1.2138679581685892
u56,TOP20,0.7,5,4,10.0,8.350435990006886,0.01392229547840904,0.1577348038483506,1.184903228836918,-0.21715186436061118,1.2706383419557465,1.1298850305838615,1.1971492270505075,0.3119444201648184,0.3042263383698861,0.3213708469215367,-0.014848452660221417,0.05165509885850515,-0.014848452660221417,False,False,True,1.1783636536916657
u56,TOP20,0.7,5,4,15.0,8.350435990006886,0.01392229547840904,0.15291463878811107,1.153063395669636,-0.21756808570702124,1.2350826828804369,1.1006009794046607,1.1676264599379331,0.2763887610895087,0.27494228719068536,0.2918480798089623,-0.015264674006631479,0.04683493379826563,-0.015264674006631479,False,False,True,1.1428337602107523
u56,TOP20,0.7,5,4,25.0,8.350435990006886,0.01392229547840904,0.1433330092003049,1.0893081957695894,-0.21840000789874836,1.1639079990226553,1.0419526161404788,1.1085022571023864,0.20521407723172713,0.21629392392650348,0.23272387697341557,-0.016096596198358598,0.037253304210459456,-0.016096596198358598,False,False,False,1.0717079725926575
u56,TOP20,0.7,5,4,50.0,8.350435990006886,0.01392229547840904,0.11971774910269972,0.9295697313508637,-0.2204767796074384,0.9857285328256843,0.8949324741967364,0.9603042273502832,0.02703461103475613,0.06927378198276102,0.0845258472213124,-0.018173367907048626,0.013638044112854283,-0.018173367907048626,False,False,False,0.8936343835157525
u56,TOP20,0.7,21,0,0.0,3.9573142014912905,0.022781786815340432,0.16469894898637882,1.1989647000820198,-0.23791072842875716,1.359659847080195,1.0894680843445632,1.16120104860032,0.4009659252892669,0.26380939213058785,0.2854226684713491,-0.035607316728367394,0.058619243996533385,-0.035607316728367394,False,False,True,1.269572773819311
u56,TOP20,0.7,21,0,5.0,3.9573142014912905,0.022781786815340432,0.16239941617808884,1.1843639914710462,-0.23811114545591583,1.342929449521642,1.0762825854629785,1.1477534621838343,0.3842355277307138,0.25062389324900314,0.27197508205486354,-0.03580773375552607,0.0563197111882434,-0.03580773375552607,False,False,True,1.2530291934888973
