panel,vint,char,BW,flavour,level,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,MA-RS,0.75,W,0.0317341243433118,0.3103339242264114,-0.36439696353364803,0.3229504993524919,0.31133054667382204,0.028143829233370443,0.268562411732381,-0.36439696353364626,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,EWall,0.75,M,0.09809030083395176,0.7162259502833671,-0.353197631357548,0.7698191719842984,0.7090062699718058,0.09479447606740421,0.6414200205806477,-0.3531976313575489,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,MA-RS,0.75,M,0.055836194238665815,0.48467294475154216,-0.4055051148666814,0.5160031942410092,0.47810630499344725,0.0516826786091662,0.4242681764284284,-0.4055051148666823,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,EWall,1.0,W,0.13107385045432984,0.7243068956473424,-0.46617186161469926,0.7646811206238009,0.7274059394674499,0.1253760149299208,0.6488863883928707,-0.4661718616146989,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,MA-RS,1.0,W,0.03936964018846867,0.3133292197386756,-0.45886405219580884,0.3259906886737733,0.31441750146869885,0.03376152661805554,0.27145043632193105,-0.4588640521958096,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,EWall,1.0,M,0.12827873509368115,0.7158388640037666,-0.4556087898748845,0.7713584660168724,0.7082460591895561,0.12252423017346481,0.6408563179219453,-0.4556087898748854,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~1~bw0.500,LIVE,momac,0.5,POOL,0.80196,1,MA-RS,1.0,M,0.07185143319192333,0.48675426829878377,-0.5123401228295149,0.5199800736110315,0.47930641386173334,0.06521557075666284,0.42557569427714487,-0.5123401228295146,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,0.5,W,0.06598041899794405,0.6671099041606979,-0.2509916700192314,0.750628619419998,0.6271002626009936,0.059895963878987546,0.5716945384505014,-0.2509916700192312,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,0.5,W,0.04006116099475654,0.3763104063445998,-0.37118647754718237,0.09048640401974217,0.5509353846450298,0.05793814735199687,0.4596335885430227,-0.3711864775471825,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,0.5,M,0.06307007370620599,0.6462580581960151,-0.24911984765553308,0.7007189371237406,0.6242865618059197,0.05803635017586539,0.5616940937950331,-0.24911984765553274,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,0.5,M,0.044343653045128884,0.4226878147580753,-0.32661467533860644,0.4200432017103292,0.44945898842856075,0.04542081000029663,0.39371629298818933,-0.3266146753386071,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,0.75,W,0.09612568557436107,0.6664487291429876,-0.3573058790309306,0.7514070686614066,0.6255713554792703,0.08583918948716862,0.5705059419524577,-0.35730587903093114,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,0.75,W,0.05545996618326998,0.3800608237652725,-0.510659485502153,0.09275504316606117,0.5557818559003519,0.0809641731751658,0.46398695568904463,-0.510659485502152,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,0.75,M,0.0917271228236547,0.6432908792821749,-0.3610215349287117,0.7030900802531148,0.6180259012684781,0.08286314752208757,0.557038418685946,-0.3610215349287117,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,0.75,M,0.06213299348339407,0.42496118124806154,-0.4581208218115057,0.42468437713569734,0.450070509689022,0.06200953813307852,0.39496736392345366,-0.4581208218115055,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,1.0,W,0.12401509636846852,0.6655918986348333,-0.45479651556529055,0.7520100434124211,0.6238868391881828,0.10871054466400332,0.5691587647268311,-0.45479651556529166,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,1.0,W,0.06770504714719783,0.38402049435634567,-0.6250018476441488,0.09504343092136512,0.5607961292915897,0.09986104265314943,0.4685800937559042,-0.6250018476441483,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,EWall,1.0,M,0.11812347415223678,0.6399343930400463,-0.4647919555454827,0.7055410723022936,0.6113861612039082,0.10446723370634214,0.5520874340409702,-0.4647919555454829,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~2~bw0.500,LIVE,momac,0.5,POOL,0.80196,2,MA-RS,1.0,M,0.07669251808789279,0.4260938341363127,-0.571164683663653,0.42947634752846614,0.4490037658354863,0.0740981862694996,0.39483935133592263,-0.5711646836636535,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,0.5,W,0.09082109291440754,0.9203810396401786,-0.23842830670622173,1.0818281271594274,0.8372802901360457,0.09163162056715835,0.8638770648682146,-0.23842830670622095,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,0.5,W,0.048639485834136575,0.5684964261619838,-0.23878772356767342,0.6205204056851896,0.5509894601921119,0.05083808631980835,0.5481342785020824,-0.23878772356767164,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,0.5,M,0.08569060879788815,0.8864177490094134,-0.2235030243550048,0.9938167802561866,0.8372532502068631,0.08930009135578376,0.8581822402149202,-0.2235030243550048,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,0.5,M,0.06642797097207764,0.7425517620374663,-0.22703648640300955,0.8492779675831953,0.6880021085306567,0.06801267484527562,0.704658783577199,-0.22703648640300933,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,0.75,W,0.1350337320749544,0.9195058463128876,-0.3403719054551496,1.0827704488621146,0.8354626886423313,0.135387501653514,0.8620168343810904,-0.3403719054551497,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,0.75,W,0.0709037139949813,0.5705267125986031,-0.340023753135139,0.622983157607688,0.5529841166477105,0.07362424636254428,0.5499526141990266,-0.3400237531351391,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,0.75,M,0.12708814176141559,0.8819400481717007,-0.32634570428408716,0.9948499605366888,0.8298807420387739,0.1316609115941325,0.8512332933251191,-0.32634570428408716,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,0.75,M,0.09819417931600216,0.7430992548097519,-0.3258607008034674,0.8529485148803613,0.6869938850793939,0.09976578207146192,0.7034874394873873,-0.3258607008034672,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,1.0,W,0.1780374569246037,0.9183516723589067,-0.43188674491460555,1.0835619094542097,0.8333605621694117,0.17724416598425385,0.8598570194858628,-0.4318867449146052,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,1.0,W,0.09163326225661983,0.5725743388267681,-0.4303169428690169,0.6254282566898288,0.5550476717455339,0.09444513446912728,0.5518190288024202,-0.43031694286901645,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,EWall,1.0,M,0.16719141847479735,0.8768921763219427,-0.4234900285407234,0.9958367143722474,0.8220300090151847,0.1720413903328437,0.843663313052818,-0.4234900285407235,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~3~bw0.500,LIVE,momac,0.5,POOL,0.80196,3,MA-RS,1.0,M,0.128825054529625,0.7436612137591612,-0.41545049009849266,0.8566196353098653,0.6861806964317654,0.12978528201296724,0.7023818587440747,-0.41545049009849233,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,0.5,W,0.06921101654671169,0.6576445430422128,-0.25548071680881024,0.7223190790590166,0.6296393874276583,0.06846187726356212,0.6132823417379379,-0.25548071680880957,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,0.5,W,0.03335252233318586,0.36368172812169314,-0.3452790375209054,0.25335369268419833,0.45027533007353165,0.04206068369368254,0.41753924568594486,-0.3452790375209037,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,0.5,M,0.066429295597213,0.6419939210738298,-0.24461560564733642,0.7064727580370134,0.6124639979683147,0.06541749499129579,0.5973055904575888,-0.2446156056473363,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,0.5,M,0.053853086756121105,0.5271490981765106,-0.29211179593348047,0.45485407511117276,0.5917920435146968,0.06253579188315994,0.5643113326813991,-0.2921117959334808,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,0.75,W,0.10077229982891223,0.6587350827130255,-0.36501591318259385,0.7245321001178868,0.6300964667286096,0.09866761440026428,0.6135417803720865,-0.3650159131825944,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,0.75,W,0.046556429035560454,0.36643895777617624,-0.4768834369784575,0.2589380196676489,0.45109793168555035,0.0587773493928172,0.4185237068355876,-0.47688343697845725,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,0.75,M,0.0970201287534509,0.6430402985048906,-0.3569734318630412,0.7094947377966206,0.6126517478698409,0.09450426511559429,0.5970707433726227,-0.356973431863041,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,0.75,M,0.0781102739146522,0.5327633728248364,-0.4144157339484398,0.46283055098447196,0.595972929067309,0.09041667910960083,0.5682468657263086,-0.4144157339484399,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,1.0,W,0.1298920327892985,0.6595621816014052,-0.46297129633211764,0.7265208038059539,0.6303033129417053,0.12570016407509543,0.6135440870363766,-0.4629712963321174,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,1.0,W,0.057261210005936425,0.36921122614003327,-0.5858778513055618,0.26451961786228895,0.45195061716831936,0.0723302893804556,0.41952692110840173,-0.5858778513055616,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,EWall,1.0,M,0.12555870102436884,0.6439719046654024,-0.4617073277773488,0.7125067073287148,0.6128891322992425,0.1207973282737893,0.5968120195947293,-0.461707327777349,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~4~bw0.500,LIVE,momac,0.5,POOL,0.80196,4,MA-RS,1.0,M,0.10042900295105617,0.5385983725533295,-0.5220837407820782,0.4709018253613986,0.600512977153312,0.11581081803837434,0.5724761552445307,-0.5220837407820782,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,0.5,W,0.09245295323107205,0.8531007975443781,-0.24524359246224026,1.0381447168027282,0.7482978457328473,0.09144228939798382,0.7916082131692398,-0.24524359246224015,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,0.5,W,0.044830137611330256,0.4737592222489593,-0.2657499340414833,0.5240410212419595,0.4457128590056004,0.05376137814109461,0.5297880538951167,-0.26574993404148517,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,0.5,M,0.08391256021018445,0.7937569771067577,-0.22904712923060122,0.9623137818806689,0.6960417790065833,0.08467645638716448,0.751958910919953,-0.229047129230601,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,0.5,M,0.06107491253615294,0.6083467500925012,-0.25413001501417565,0.6681545167580288,0.5800026429339981,0.07112250707977075,0.6564673096290103,-0.254130015014176,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,0.75,W,0.13630610138251553,0.850965814939908,-0.3497559091073853,1.0398069828621332,0.7437032212141129,0.13346933541104855,0.7875725007702612,-0.3497559091073854,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,0.75,W,0.06367764950717114,0.47349241888018645,-0.3756114335441092,0.5273896623065936,0.442877512126685,0.07640550702094484,0.5271878348462639,-0.3756114335441101,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,0.75,M,0.12365793902634392,0.7917932247952376,-0.33426286254776005,0.9629092681913974,0.6931626746306557,0.12386122734827687,0.748684847064679,-0.33426286254776016,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,0.75,M,0.08840866341464282,0.6059648390067167,-0.37159370247063195,0.6735472914223901,0.5727835780205902,0.10250578922177489,0.6496658203353869,-0.3715937024706313,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,1.0,W,0.1780361688697345,0.8485365337783591,-0.4433451500609449,1.0412729776753595,0.7388778964314605,0.17237024712259807,0.7832603935477397,-0.44334515006094466,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,1.0,W,0.07990523521883786,0.4732069516991606,-0.47428475782175017,0.5307134395301089,0.44005882464509744,0.0958821229081015,0.52456647668767,-0.4742847578217507,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,EWall,1.0,M,0.1615142573019599,0.7892705901797574,-0.43363148223664727,0.9634200754469576,0.6898923816974475,0.16041828161896587,0.7448271108018764,-0.4336314822366475,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.801960~5~bw0.500,LIVE,momac,0.5,POOL,0.80196,5,MA-RS,1.0,M,0.11322693911364023,0.6030891825814526,-0.4821920537034393,0.6789810277973188,0.5651884427049788,0.13052012513148603,0.6421224867444725,-0.48219205370343954,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,0.5,W,0.06353345008136868,0.6702421472839546,-0.19825717467178972,0.8109581916767528,0.5977630780823894,0.06008828469570715,0.594555717649511,-0.19825717467179016,False,"H1,H2,OOS,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,0.5,W,0.027746876112355823,0.34670484416567676,-0.23226483192827063,0.3838154309709951,0.3386974690832405,0.02881495247661725,0.3313117940214896,-0.2322648319282713,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,0.5,M,0.061401838506722095,0.659384273309987,-0.19449316806272,0.8042286646265477,0.5819759885394675,0.05743838734191109,0.5803101071503418,-0.19449316806271955,False,"H1,H2,OOS,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,0.5,M,0.04520094526675944,0.5168674939337281,-0.22401375909149934,0.6094988597664844,0.4813429478152114,0.0446221104134823,0.46948528763329445,-0.22401375909149956,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,0.75,W,0.0931514841075014,0.6718557853496936,-0.2859535863434377,0.8125442006667881,0.5997815737390657,0.08715055994577714,0.596213285258862,-0.2859535863434377,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,0.75,W,0.03851441751655571,0.34540774606592245,-0.3370678913493649,0.3854360103238137,0.3357096481647586,0.03910786177961767,0.32869819272619943,-0.33706789134936455,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,0.75,M,0.0903911224240539,0.6611245439294167,-0.28385663078223866,0.8067546089750134,0.5842502896181684,0.0836632814570315,0.582109552732024,-0.28385663078223866,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,0.75,M,0.06607674898270166,0.5216775916028257,-0.32779263667835057,0.6140585935814844,0.48712948950622564,0.0644944736307691,0.4745976805213362,-0.32779263667835234,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,1.0,W,0.12104869889610215,0.6732805224346142,-0.3665739116877591,0.8139693160023901,0.601672616634267,0.1118917734127245,0.5977206099118172,-0.3665739116877592,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,1.0,W,0.04702179067190704,0.34393059849051627,-0.4338983533918701,0.3870478270204983,0.3324881391847282,0.04638957815662659,0.32586726923605813,-0.4338983533918691,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,EWall,1.0,M,0.11803828066888578,0.6628408069521035,-0.36823267652727243,0.8092465925889732,0.5867809792304421,0.10798553030695524,0.5840635288240698,-0.368232676527272,False,"H1,H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~0~bw0.500,LIVE,momac,0.5,POOL,0.822673,0,MA-RS,1.0,M,0.08567597794079296,0.5264808682792661,-0.42552733899033224,0.6187463207555576,0.4931095011364249,0.08257211936576381,0.47983449200067074,-0.42552733899033257,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,0.5,W,0.08951583334648228,0.9447824523316375,-0.25397924611809275,1.2999589467402353,0.7357229485641452,0.0789277260247101,0.7806725931645003,-0.2539792461180932,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,0.5,W,0.06663940297604953,0.7932206453622713,-0.14698130789489305,0.9994241678952611,0.6661946638071421,0.06228706712218535,0.7000081008306709,-0.14698130789489328,False,"H2,OOS,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,0.5,M,0.08622590064922164,0.9231074915699549,-0.23934297785923087,1.2584357951439085,0.719695300321972,0.0756702719706499,0.7626927832453609,-0.2393429778592311,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,0.5,M,0.05956680094741351,0.6742591988759978,-0.2223266059756912,1.0614337096405226,0.44494866314695175,0.047237401347503205,0.5073663312803633,-0.22232660597569143,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,0.75,W,0.13335786712012454,0.9437349828139363,-0.3611545129647278,1.3007760620627105,0.7341968083304966,0.11610238926781125,0.7793558555737393,-0.3611545129647281,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,0.75,W,0.09886757873879604,0.7953237630299878,-0.21432013693706375,1.0008157442042176,0.6688674592494807,0.09174598259330313,0.7024246717416525,-0.2143201369370643,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,0.75,M,0.12834020389862832,0.9185513398437603,-0.3472673394347081,1.2598587320673933,0.7133778138930964,0.11097550240100884,0.7565660797606341,-0.3472673394347078,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,0.75,M,0.08801468087274267,0.6762020300280907,-0.3238620265454343,1.0631759761585684,0.44892395792257556,0.06848385563566817,0.5103386752040578,-0.3238620265454345,False,"H2,OOS,DD,CAGR",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,1.0,W,0.1762200935997562,0.9423592330232747,-0.4564640386818525,1.3014003008653843,0.7324279498941569,0.15131791187575838,0.7777644782798594,-0.45646403868185237,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,1.0,W,0.13018098817020363,0.7973354732974247,-0.27783351479082996,1.0021844592631886,0.6714308523299611,0.11986843654479329,0.7047320460219949,-0.27783351479082896,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,EWall,1.0,M,0.16946647213610544,0.913100473974686,-0.44764878859124113,1.2610737704252157,0.7066425320187791,0.14419345715048126,0.749816270954035,-0.4476487885912409,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~1~bw0.500,LIVE,momac,0.5,POOL,0.822673,1,MA-RS,1.0,M,0.11539389390158838,0.6779950221513563,-0.4191951981576141,1.0648444557743613,0.45329472501749185,0.08795086833823262,0.5134728135774801,-0.41919519815761375,False,"H2,OOS,DD",False
LIVE~momac~POOL~L0.822673~2~bw0.500,LIVE,momac,0.5,POOL,0.822673,2,EWall,0.5,W,0.07643478483006083,0.6970228134744002,-0.24296986699260914,0.8239569253696274,0.6259034244565777,0.07588559753237556,0.6516220114928979,-0.24296986699260925,False,"H1,H2,OOS,DD,CAGR",False
