panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=0.00 k=80 d7,fixn,0.0,80,7,new,EWall,,0.6863372093023256,54.906976744186046,0.6863372093023256,0.7472460220318236,0.9963280293757647,8.180320589607815,0.12312309192375448,1.0301913784711083,-0.2624112110510437,1.1933855540031248,0.8985114066290758,0.12325131583638815,1.0021818798961417,-0.26241121105104415,1.0821074100498367,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0936443497901456,1.206132826740756,0.9826584200270877,-0.12494622111161979,1.10249209703175,0.0861074859001909,-0.12494622111161979,False,False
q=0.00 k=100 d0,ratio,0.0,100,0,new,CAND5,5.0,0.05,68.44430844553244,0.6844430844553244,0.739718482252142,0.9862913096695226,20.8930964506158,0.15452945118024486,0.8343319579064912,-0.22112603361760896,0.8608403508463155,0.8196958274597066,0.1565819674936555,0.8066959376731809,-0.22112603361760874,0.8952912102812121,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,ratio,0.0,100,0,new,CAND10,10.0,0.1,68.44430844553244,0.6844430844553244,0.7396266829865359,0.9861689106487145,17.0432561373996,0.13590332611952105,0.873198579397723,-0.22426883407313591,1.0756970032165103,0.7109207155496646,0.12382648547286279,0.7725222204701081,-0.2242688340731357,1.0710973315021577,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,ratio,0.0,100,0,new,CAND25,25.0,0.25,68.44430844553244,0.6844430844553244,0.7388739290085682,0.9851652386780909,11.606333483877094,0.12651528332848883,0.9783816021217197,-0.2048395251730205,1.1253779384800815,0.8498042294210242,0.1255543844015896,0.9423782314499698,-0.2048395251730203,1.0455405330560819,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,ratio,0.0,100,0,new,CAND50,50.0,0.5,68.44430844553244,0.6844430844553244,0.7136658506731952,0.9515544675642603,7.678682594444946,0.11663512891083494,1.0633669112309587,-0.1871304099627612,1.1480557062412804,0.9856363096950358,0.12104034401487529,1.0777579143603848,-0.1871304099627611,1.0394889903294444,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,True
q=0.00 k=100 d0,fixn,0.0,100,0,new,CAND5,5.0,0.05,68.44430844553244,0.6844430844553244,0.739718482252142,0.9862913096695226,20.8930964506158,0.15452945118024486,0.8343319579064912,-0.22112603361760896,0.8608403508463155,0.8196958274597066,0.1565819674936555,0.8066959376731809,-0.22112603361760874,0.8952912102812121,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,fixn,0.0,100,0,new,CAND10,10.0,0.1,68.44430844553244,0.6844430844553244,0.7396266829865359,0.9861689106487145,17.0432561373996,0.13590332611952105,0.873198579397723,-0.22426883407313591,1.0756970032165103,0.7109207155496646,0.12382648547286279,0.7725222204701081,-0.2242688340731357,1.0710973315021577,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,fixn,0.0,100,0,new,CAND15,15.0,0.15,68.44430844553244,0.6844430844553244,0.7421664626682987,0.9895552835577316,14.178459694501566,0.14242451371146703,0.9853642894797658,-0.21151030479894806,1.1573962967334324,0.8436335174167406,0.13981981245191077,0.9317883038807869,-0.21151030479894806,1.090111189453588,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,fixn,0.0,100,0,new,CAND20,20.0,0.2,68.44430844553244,0.6844430844553244,0.7408200734394124,0.9877600979192165,12.60960399548398,0.13252994598254197,0.9774174270448214,-0.20402298310419342,1.12424363058132,0.8525262110325575,0.1320266890036803,0.9407094428658764,-0.20402298310419376,1.0479312557444969,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.00 k=100 d0,fixn,0.0,100,0,new,CAND30,30.0,0.3,68.44430844553244,0.6844430844553244,0.7344553243574053,0.9792737658098738,10.451927474579412,0.1264580487434106,1.0146117011394709,-0.19364305775597412,1.1719062719115638,0.8748475282112432,0.12584366197553232,0.9838495980028948,-0.19364305775597423,1.070671413643059,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,True
q=0.00 k=100 d0,fixn,0.0,100,0,new,EWall,,0.6844430844553244,68.44430844553244,0.6844430844553244,0.7472460220318238,0.996328029375765,8.230249617180988,0.12033419440576454,1.0323401964923529,-0.2609327726929146,1.183238250783319,0.9121301128052156,0.12155660613742114,1.0095999331099443,-0.2609327726929146,1.0758573200538364,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.129182375012068,1.2223491149477113,1.0379594964102747,-0.12756222828417918,1.1403815423349781,0.08799248238836466,-0.1275622282841793,False,False
q=0.50 k=40 d0,ratio,0.5,40,0,new,CAND2,2.0,0.05,18.621787025703796,0.4655446756425949,0.7288861689106487,0.9718482252141983,23.586005988970328,0.08930588084675439,0.4611525417708058,-0.6286262205794007,0.6228584562498627,0.3358974150541624,0.06075255176994654,0.3514662870226064,-0.6286262205794,0.6768349698157564,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,ratio,0.5,40,0,new,CAND4,4.0,0.1,18.621787025703796,0.4655446756425949,0.7323286413708691,0.976438188494492,17.99781676246683,0.10814560400231787,0.6230627312934637,-0.38651285619772946,0.7969732692613104,0.48601133159970455,0.102799218059058,0.5774062366051003,-0.3865128561977287,0.7142313115176027,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,ratio,0.5,40,0,new,CAND10,10.0,0.25,18.621787025703796,0.4655446756425949,0.7123623011015912,0.9498164014687882,12.305872741885382,0.08793043981724091,0.6581103891665252,-0.26456027401708415,0.7351916384665019,0.60183015306925,0.08932256656436,0.6387219126513279,-0.26456027401708426,0.7005332045058517,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,ratio,0.5,40,0,new,CAND20,20.0,0.5,18.621787025703796,0.4655446756425949,0.6326805385556915,0.8435740514075887,6.89448675943307,0.08258352052967544,0.8012873460617793,-0.17444136046528214,0.9070603150038188,0.7134488930270012,0.08849992234890847,0.8184499824243333,-0.17444136046528425,0.7739354620329824,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,CAND5,5.0,0.125,18.621787025703796,0.4655446756425949,0.7303549571603428,0.9738066095471237,16.377099204229182,0.11114905490247806,0.6738165571472557,-0.4167213019902769,0.8761635898657044,0.5139494098046442,0.10296893018538844,0.6083458088831173,-0.4167213019902759,0.8045146505123913,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,CAND10,10.0,0.25,18.621787025703796,0.4655446756425949,0.7123623011015912,0.9498164014687882,12.305872741885382,0.08793043981724091,0.6581103891665252,-0.26456027401708415,0.7351916384665019,0.60183015306925,0.08932256656436,0.6387219126513279,-0.26456027401708426,0.7005332045058517,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,CAND15,15.0,0.375,18.621787025703796,0.4655446756425949,0.6859241126070993,0.9145654834761324,9.31243078176034,0.08794214698322134,0.7464407008384912,-0.22038729003280932,0.8244280008360463,0.6852526528613967,0.08997385619806253,0.729901741430762,-0.22038729003280688,0.7824591278949887,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,CAND20,20.0,0.5,18.621787025703796,0.4655446756425949,0.6326805385556915,0.8435740514075887,6.89448675943307,0.08258352052967544,0.8012873460617793,-0.17444136046528214,0.9070603150038188,0.7134488930270012,0.08849992234890847,0.8184499824243333,-0.17444136046528425,0.7739354620329824,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,CAND30,30.0,0.75,18.621787025703796,0.4655446756425949,0.46373929008567943,0.6183190534475725,4.218484983189443,0.05981941578917316,0.8076694628273139,-0.12149613952621685,0.883966910852271,0.7479802047339514,0.06545209006438468,0.8336956228902468,-0.12149613952621696,0.7649540685097256,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d0,fixn,0.5,40,0,new,EWall,,0.4655446756425949,18.621787025703796,0.4655446756425949,0.7454100367197063,0.9938800489596084,10.737710633305507,0.0992547155586958,0.7762747345828969,-0.2777327642405212,0.802828512970541,0.7674942966131794,0.11045841387087285,0.8113704053747769,-0.2777327642405216,0.7161320032141749,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8877923534736716,0.9084620361122797,0.8741324967767425,-0.13502739350859627,0.9050338195264528,0.07282725188002326,-0.13502739350859683,False,False
q=0.50 k=40 d1,ratio,0.5,40,1,new,CAND2,2.0,0.05,18.856793145654834,0.47141982864137083,0.7320991432068543,0.9761321909424724,25.206180135063963,0.08229874715422136,0.43187202266058666,-0.5319894587266538,0.5512008867159506,0.33387730598981435,0.06747883551351364,0.372641433099287,-0.531989458726652,0.5519463686454986,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,False
q=0.50 k=40 d1,ratio,0.5,40,1,new,CAND4,4.0,0.1,18.856793145654834,0.47141982864137083,0.7327876376988984,0.9770501835985312,19.661114471594736,0.14381156997597366,0.7865123510963465,-0.2580464941247478,0.8040824824720899,0.7761723230060203,0.14855306066123686,0.7791564707205935,-0.258046494124748,0.8046446873929823,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,False
q=0.50 k=40 d1,ratio,0.5,40,1,new,CAND10,10.0,0.25,18.856793145654834,0.47141982864137083,0.7216340269277844,0.9621787025703793,12.623498596180253,0.14620288603184983,1.0222200348914474,-0.19350310944855864,1.0252711903062586,1.0218086123888483,0.1486479822890694,1.0169327186552055,-0.18138656219819427,1.0322275270248982,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,True
q=0.50 k=40 d1,ratio,0.5,40,1,new,CAND20,20.0,0.5,18.856793145654834,0.47141982864137083,0.643145654834761,0.8575275397796814,7.236143057277191,0.10138039284815736,0.9678488782923536,-0.14420122660007462,1.013231441122884,0.9280896961967962,0.10378056520751122,0.9645285458825997,-0.14420122660007473,0.9750733292325865,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,True
q=0.50 k=40 d1,fixn,0.5,40,1,new,CAND5,5.0,0.125,18.856793145654834,0.47141982864137083,0.7345777233782129,0.9794369645042839,17.916147320297014,0.16599022135775043,0.942175554469126,-0.22373673944605643,1.0275500302558866,0.8730535577000742,0.1632256974110602,0.9005635490452482,-0.22373673944605654,1.0205506207662178,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,False
q=0.50 k=40 d1,fixn,0.5,40,1,new,CAND10,10.0,0.25,18.856793145654834,0.47141982864137083,0.7216340269277844,0.9621787025703793,12.623498596180253,0.14620288603184983,1.0222200348914474,-0.19350310944855864,1.0252711903062586,1.0218086123888483,0.1486479822890694,1.0169327186552055,-0.18138656219819427,1.0322275270248982,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,True
q=0.50 k=40 d1,fixn,0.5,40,1,new,CAND15,15.0,0.375,18.856793145654834,0.47141982864137083,0.694859241126071,0.9264789881680947,9.691987392665773,0.1295785099266944,1.057684247799107,-0.1671850861286278,1.0504832607024577,1.0659454630737175,0.13061516418088726,1.0449667890884429,-0.16718508612862748,1.0803203253505251,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,True
q=0.50 k=40 d1,fixn,0.5,40,1,new,CAND20,20.0,0.5,18.856793145654834,0.47141982864137083,0.643145654834761,0.8575275397796814,7.236143057277191,0.10138039284815736,0.9678488782923536,-0.14420122660007462,1.013231441122884,0.9280896961967962,0.10378056520751122,0.9645285458825997,-0.14420122660007473,0.9750733292325865,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0822222114015263,1.198539846611827,0.9678663785361363,-0.1193922244686847,1.0727172718015399,0.08187220341178825,-0.10729005937297997,False,True
