panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
B136,LIVE,0.8,0.1,0.5675570382903321,0.012814748201438849,0.08717404675085816,1.1244542931251833,-0.12999973472301196,1.2556163453206424,0.9955484732287693,False,False,1110,0.0860165753168598,1.1300729747784684,-0.12999973472301218,False,False,1.1183858864955938,0.08858347619618834,-0.08338346396943208,0.8,0.0872494949574516,0.0,-7.544820659344253e-05,0.08484898875103508,1.0966317828014975,-0.13031028858998617,1.2300461121663697,0.9655035342038513,False,False,1110,0.08358761815726656,1.1004425589035427,-0.13031028858998617,False,False,1.092664051049978,0.08638510118436571,-0.08413567962442459,0.8,0.08492383752836363,0.0,-7.484877732855111e-05,0.0813704507756361,1.0548598940006313,-0.13077603981247798,1.1916543653265965,0.9203969785959564,False,False,1110,0.07995407874118499,1.0559537173846412,-0.13077603981247787,False,False,1.0540486504341335,0.08309560735100585,-0.08527873380058149,0.8,0.08144440446663537,0.0,-7.395369099927329e-05,0.07559693719197291,0.9851520141376713,-0.13155207965293325,1.1275821771917116,0.8451312118815048,False,False,1110,0.073924477055203,0.981706195024832,-0.13155207965293303,False,False,0.9896138687457819,0.07763456608044161,-0.08718107340328118,0.8,0.07566940984095782,0.0,-7.247264898491146e-05
B136,LIVE,0.8,0.12,0.5676214132896649,0.012814748201438849,0.0872494949574516,1.1251433288221289,-0.12999973472301196,1.2556163453206424,0.996969514789739,False,False,1110,0.08615391488826574,1.1313417105434016,-0.12999973472301218,False,False,1.1183858864955938,0.08858347619618834,-0.08338346396943208,0.8,0.0872494949574516,0.0,0.0,0.08492383752836363,1.0973197061494562,-0.13031028858998617,1.2300461121663697,0.9669236058556478,False,False,1110,0.08372385318138664,1.1017100573192307,-0.13031028858998617,False,False,1.092664051049978,0.08638510118436571,-0.08413567962442459,0.8,0.08492383752836363,0.0,0.0,0.08144440446663537,1.0555462840132495,-0.13077603981247798,1.1916543653265965,0.9218158823478324,False,False,1110,0.08008866473147358,1.0572196360877328,-0.13077603981247787,False,False,1.0540486504341335,0.08309560735100585,-0.08527873380058149,0.8,0.08144440446663537,0.0,0.0,0.07566940984095782,0.9858362086816678,-0.13155207965293325,1.1275821771917116,0.8465489313120825,False,False,1110,0.07405633531765954,0.9829702155384565,-0.13155207965293303,False,False,0.9896138687457819,0.07763456608044161,-0.08718107340328118,0.8,0.07566940984095782,0.0,0.0
B136,LIVE,0.85,0.02,0.5761232939227683,0.14051258992805754,0.08575439891432879,1.104846446335599,-0.13179593404176226,1.2228812072282182,0.9857672965069474,False,False,1110,0.08555219042578277,1.1321355368308532,-0.13179593404176226,False,False,1.074726571219725,0.08600038436787427,-0.08531099000495845,0.8114223320100704,0.08850338873126419,0.0,-0.0027489898169354016,0.08306364173934555,1.0727207979457054,-0.13214250196323818,1.1930598325858783,0.9513232818173109,False,False,1110,0.0828084083624161,1.0983754253239633,-0.13214250196323785,False,False,1.0444329618219335,0.08337414867005166,-0.08607888994586466,0.8116271342487523,0.08616445671013633,0.0,-0.0031008149707907745,0.07903963307630235,1.0244769994891099,-0.13266226536968195,1.1482675485395353,0.8996084600357055,False,False,1110,0.07870535782144272,1.0476807643040014,-0.13266226536968184,False,False,0.9989368310166945,0.07944633267702383,-0.08724442276123279,0.8119326976959864,0.08266285503755516,0.0,-0.0036232219612528094,0.07236516528235049,0.9439446170067615,-0.13352830179104092,1.073471236453232,0.8133121235778243,False,False,1010,0.07190046681215945,0.9630684898268138,-0.13352830179104125,False,False,0.9229801035515012,0.07293062313780507,-0.08918414282852494,0.8124376454293822,0.07684502607434955,0.0,-0.004479860791999066
B136,LIVE,0.85,0.04,0.5891121158891524,0.1591726618705036,0.08772716155087057,1.1000063104624236,-0.13179593404176226,1.235842754522871,0.9636547334730667,False,False,1110,0.08591888409688142,1.1066756393964303,-0.1317959340417617,False,False,1.0933633426013554,0.08993052536922441,-0.08531099000495801,0.8114223320100704,0.08850338873126419,0.0,-0.000776227180393621,0.08515322968457784,1.0701927144772436,-0.13214250196323796,1.2090082395808324,0.9308455296163496,False,False,1110,0.08321689546870159,1.0744606317065037,-0.13214250196323796,False,False,1.0662781050240626,0.08751294852450875,-0.08607888994586477,0.8116271342487509,0.08616445671013619,0.0,-0.0010112270255583505,0.08130340682444137,1.025420671593727,-0.1326622653696814,1.1687075554075712,0.8815783644980097,False,False,1110,0.07917615293092561,1.026080174854567,-0.13266226536968195,False,False,1.0256052859887672,0.0838963169763074,-0.08724442276123212,0.8119326976959829,0.0826628550375548,0.0,-0.001359448213113429,0.07491645903230926,0.9506801629462895,-0.13352830179104114,1.1014227933048755,0.7993456834798858,False,False,1010,0.07247409550420936,0.9453123327952663,-0.13352830179104136,False,False,0.9577111491625825,0.07789446437846381,-0.09009269822351751,0.8124376454293836,0.07684502607434969,0.0,-0.0019285670420404327
B136,LIVE,0.85,0.06,0.5967087111268691,0.16052158273381295,0.0904124656811196,1.1165933568972783,-0.13179593404176204,1.2470076936753718,0.9863494166818326,False,False,1110,0.08887950029193714,1.1252876526005668,-0.13179593404176215,False,False,1.1074707420935097,0.09227983328665346,-0.08958686192269161,0.811422332010069,0.08850338873126404,0.0,0.0019090769498555649,0.08789353795170851,1.0878443397825748,-0.13214250196323807,1.2205952450040967,0.9552569220762629,False,False,1110,0.08626600614363977,1.0946763759768139,-0.13214250196323774,False,False,1.0808460442574948,0.08987629919485496,-0.09053024093143902,0.8116271342487515,0.08616445671013626,0.0,0.0017290812415722556,0.08412572746674929,1.0446773597696435,-0.13266226536968184,1.1809356440562069,0.9085724310962916,False,False,1110,0.08235718787796253,1.048709446820677,-0.13266226536968173,False,False,1.0408722120091713,0.08628059671905541,-0.09195835788476514,0.8119326976959856,0.08266285503755509,0.0,0.001462872429194198,0.07787415743594206,0.9726319781933864,-0.13352830179104103,1.1147400611395235,0.8306611850044787,False,False,1110,0.07587283705173009,0.9719822045342774,-0.1335283017910408,False,False,0.9741642225546211,0.08031326773068104,-0.09433421286088772,0.8124376454293829,0.07684502607434962,0.0,0.0010291313615924391
B136,LIVE,0.85,0.08,0.6015131568647889,0.16052158273381295,0.09161365891894802,1.1168924205164692,-0.13922288110063819,1.2509725809440693,0.984159227725687,False,False,1110,0.08995077515704897,1.1205644920620843,-0.1392228811006383,False,False,1.1132953182781846,0.09363954947948039,-0.08847995081052729,0.8587645666613559,0.09370205966277659,0.0,-0.0020884007438285723,0.08911554475060823,1.088746607399909,-0.13959440828509428,1.2253332039983071,0.9535287579090401,False,False,1110,0.08733333496451867,1.0903817686413708,-0.13959440828509406,False,False,1.0874969338833962,0.09128708263392826,-0.08929360120011076,0.8590305884430993,0.09122324500983556,0.0,-0.002107700259227324,0.08537877296545426,1.0464899551157556,-0.14015157683984925,1.1868371839072376,0.9075452284328782,False,False,1110,0.08341861970511855,1.0450653933451295,-0.14015157683984925,False,False,1.0487662064056205,0.08776757616268949,-0.09052756753759139,0.8594273656099126,0.08751217105610844,0.0,-0.0021333980906541733,0.07917845234156085,0.975975333160581,-0.14107986519103533,1.1225899348121102,0.8308226231697741,False,False,1110,0.07692449914903876,0.9694423102754803,-0.14107986519103544,False,False,0.9841380984535487,0.08192616630914107,-0.0925809679560442,0.8600827836477848,0.08134619970635412,0.0,-0.0021677473647932766
B136,LIVE,0.85,0.1,0.6027490409654498,0.16052158273381295,0.09258733463399516,1.124322182797729,-0.13785018953512318,1.2557879893430721,0.9949559413640713,False,False,1110,0.09129028180404553,1.1297112720982374,-0.1378501895351233,False,False,1.118557314061421,0.09416694413034388,-0.08847995081052729,0.85,0.09273941398537233,0.0,-0.00015207935137717676,0.09010444497615278,1.096480624978524,-0.13817712269863758,1.230258484475519,0.9648302706408602,False,False,1110,0.08869338143815408,1.1000073055056752,-0.1381771226986378,False,False,1.0928770308519555,0.09182310644493086,-0.08927381897685027,0.85,0.09025941902981072,0.0,-0.00015497405365794137,0.08639037694819018,1.0546797660272365,-0.1386674334493624,1.1919279357119597,0.9196017683032486,False,False,1110,0.08480928574519275,1.0554072527054144,-0.1386674334493624,False,False,1.0543240592038596,0.08831647438062129,-0.09048012020252838,0.85,0.0865496688675147,0.0,-0.00015929191932451126,0.08022754314575464,0.9849226443545318,-0.13948438072804925,1.1279579880978428,0.8441307665751252,False,False,1110,0.0783656935657393,0.9809722744080746,-0.13948438072804947,False,False,0.9899935553624428,0.08249633790470678,-0.09248754195955022,0.85,0.0803939673441807,0.0,-0.00016642419842605172
B136,LIVE,0.85,0.12,0.6030594957328622,0.16052158273381295,0.09269799561520564,1.1246560185080603,-0.13785018953512318,1.2557879893430721,0.9958529158245029,False,False,1110,0.0914916976915594,1.1302875589502386,-0.1378501895351233,False,False,1.118557314061421,0.09416694413034388,-0.08847995081052729,0.85,0.09273941398537233,0.0,-4.1418370166690366e-05,0.09021800659234813,1.0968707265257287,-0.13817712269863758,1.230258484475519,0.9658432111301711,False,False,1110,0.08890005486230068,1.100691752382194,-0.1381771226986378,False,False,1.0928770308519555,0.09182310644493086,-0.08927381897685027,0.85,0.09025941902981072,0.0,-4.1412437462584606e-05,0.08650826567300496,1.0551549176447448,-0.1386674334493624,1.1919279357119597,0.9207899285287949,False,False,1110,0.08502379998498522,1.056255236139312,-0.1386674334493624,False,False,1.0543240592038596,0.08831647438062129,-0.09048012020252838,0.85,0.0865496688675147,0.0,-4.140319450973706e-05,0.08035258046484905,0.9855411386560097,-0.13948438072804925,1.1279579880978428,0.845614032492383,False,False,1110,0.07859315518924892,0.9820959793322711,-0.13948438072804947,False,False,0.9899935553624428,0.08249633790470678,-0.09248754195955022,0.85,0.0803939673441807,0.0,-4.138687933163965e-05
B136,LIVE,0.9,0.02,0.5961819215301197,0.266636690647482,0.08702581756165517,1.087873032964355,-0.1366283967222709,1.20003198204842,0.9735062861998945,False,False,1110,0.08737926875470103,1.1258863105138361,-0.13662839672227056,False,False,1.0462003946909957,0.08659608980688205,-0.08882209007062236,0.8422053997441474,0.09188339335867918,0.0,-0.004857575797024005,0.0840328927573859,1.0533067575950528,-0.13701347494606653,1.167657677393057,0.9367054276178761,False,False,1110,0.08437050504735244,1.0899336805359545,-0.13701347494606675,False,False,1.0131521170077769,0.08362241578584562,-0.08963107474747956,0.8425917426294727,0.0894687831336358,0.0,-0.005435890376249905,0.07955844615909724,1.0013840080039116,-0.13759099082035664,1.1190153669513367,0.8814399340815707,False,False,1110,0.0798724727016793,1.035933579630039,-0.13759099082035642,False,False,0.9635046024768061,0.07917663659999863,-0.09085807292903125,0.8431681737321661,0.08585213921828877,0.0,-0.00629369305919153,0.07214070588210952,0.9146803689985611,-0.138553246729057,1.0377554135110518,0.7891933834370413,False,False,1010,0.07241587984213727,0.9457758062503374,-0.13855324672905722,False,False,0.880585928518361,0.07180612259774288,-0.09289995532678652,0.8441207610527796,0.07983862118933047,0.0,-0.007697915307220943
B136,LIVE,0.9,0.04,0.6134991955171815,0.29968525179856115,0.09030314460214828,1.0892711946296751,-0.13662839672227078,1.2138614289377636,0.9627014584556624,False,False,1110,0.08917447063932094,1.1096649980488282,-0.13662839672227112,False,False,1.0675300397852197,0.09167746302544488,-0.08882209007062258,0.8422053997441468,0.0918833933586791,0.0,-0.0015802487565308165,0.08748221926004485,1.0579214726013146,-0.13701347494606664,1.185593864364225,0.928219020374692,False,False,1110,0.08623729909366773,1.0758790735037338,-0.13701347494606686,False,False,1.0389014596858794,0.08899826798391453,-0.08963107474747989,0.8425917426294735,0.08946878313363588,0.0,-0.0019865638735910296,0.08326407364918587,1.0108376755706172,-0.13759099082035597,1.14313335014564,0.8764380080450195,False,False,1110,0.08184593051312228,1.0251369916366428,-0.1375909908203563,False,False,0.9959039563184963,0.08499138619088176,-0.0918649579243177,0.8431681737321619,0.08585213921828834,0.0,-0.002588065569102474,0.07626900145003246,0.9322285023023816,-0.13855324672905744,1.07222496681238,0.790010572828466,False,False,1010,0.07456519098191139,0.9404243784242327,-0.13855324672905767,False,False,0.9241132299731197,0.07834489064934358,-0.09605387047815772,0.8441207610527823,0.07983862118933073,0.0,-0.0035696197392982715
B136,LIVE,0.9,0.06,0.6273209975126833,0.30710431654676257,0.0943527722468569,1.1112256223239054,-0.136628396722271,1.2473100361149019,0.9742863905545458,False,False,1110,0.09211218726294423,1.1161330927231126,-0.13662839672227112,False,False,1.1067359848026608,0.09708406461423724,-0.09285395645398442,0.8422053997441482,0.09188339335867925,0.0,0.0024693788881776507,0.09165323608304954,1.0819986835380369,-0.13701347494606664,1.2207707531324035,0.9423410102742679,False,False,1110,0.08929687008536402,1.0847318059246187,-0.13701347494606653,False,False,1.0799696337811,0.09452602100181373,-0.09383875958821408,0.8425917426294735,0.08946878313363588,0.0,0.002184452949413662,0.08761602610337427,1.0381064547713414,-0.1375909908203563,1.1809151030614513,0.8943662883809943,False,False,1110,0.08508709317948493,1.037568837373284,-0.1375909908203563,False,False,1.0397775279401273,0.09069976838881222,-0.09532884848959267,0.843168173732164,0.08585213921828856,0.0,0.0017638868850857053,0.08091946975354136,0.9648315578509418,-0.13855324672905733,1.1143780042585865,0.814278159556205,False,False,1010,0.07810585301951978,0.9588211988368764,-0.13855324672905756,False,False,0.9726910401096561,0.08435141006919955,-0.09780769292137481,0.8441207610527817,0.07983862118933066,0.0,0.0010808485642107013
B136,LIVE,0.9,0.08,0.6348305452365439,0.30710431654676257,0.09685151576252271,1.123693801019337,-0.1366283967222709,1.24586669944308,1.000892331302852,False,False,1110,0.09546519956055599,1.1387212024733695,-0.13662839672227067,False,False,1.1076397465704468,0.09853997803123149,-0.09356269592805344,0.8422053997441474,0.09188339335867918,0.0,0.004968122403843533,0.09418884770909108,1.0952746332125265,-0.13701347494606664,1.2200761002918588,0.9698240423969995,False,False,1110,0.09268209553222184,1.1081309868344453,-0.13701347494606653,False,False,1.0816772085742075,0.09602422525509136,-0.09443240134206532,0.8425917426294735,0.08946878313363588,0.0,0.004720064575455207,0.09020660046524176,1.0526044735821831,-0.1375909908203563,1.1813523604961709,0.9231772613445813,False,False,1110,0.08852031097015467,1.0621969183760456,-0.1375909908203563,False,False,1.0426994462103623,0.09226105965679232,-0.09575019563440434,0.843168173732164,0.08585213921828856,0.0,0.004354461246953198,0.0836007486500614,0.9813919923003256,-0.13855324672905756,1.1167235677115699,0.8453327942158412,False,False,1110,0.08161819031840989,0.985528014235431,-0.13855324672905744,False,False,0.977657841696629,0.08601691991309734,-0.09794284973625234,0.8441207610527831,0.0798386211893308,0.0,0.0037621274607305966
B136,LIVE,0.9,0.1,0.6376276368388476,0.30710431654676257,0.09743273215947856,1.118407008328524,-0.14566806601529259,1.2559595507830927,0.9828439540128824,False,False,1110,0.0955273348010568,1.118608764977878,-0.14566806601529247,False,False,1.1187287785671554,0.09975462558296644,-0.09356269592805344,0.9,0.09823221793655179,0.0,-0.0007994857770732278,0.09477609268301279,1.0903811599608186,-0.14601113451117043,1.230465240924731,0.9523122803284283,False,False,1110,0.09273486701270173,1.0885281688806006,-0.14601113451117032,False,False,1.093084522960925,0.09726385906963508,-0.09439781451599027,0.9,0.0955963524220742,0.0,-0.000820259739061413,0.09080283238099573,1.048302531493863,-0.14652563837748178,1.1921875703542988,0.906472157477771,False,False,1110,0.08855912435906066,1.043360466376541,-0.1465256383774819,False,False,1.05458567437836,0.09353796069248377,-0.09566674245425522,0.9,0.0916540659118894,0.0,-0.0008512335308936692,0.08421181050373305,0.9780792986905874,-0.1473828811632104,1.1283059490929834,0.8299757054694192,False,False,1110,0.08163397226384461,0.9679730300986074,-0.1473828811632103,False,False,0.9903455602595517,0.0873553701857217,-0.0977781951659521,0.9,0.08511417077548233,0.0,-0.0009023602717492807
B136,LIVE,0.9,0.12,0.638416268640241,0.30710431654676257,0.0979752522546653,1.1225390016757881,-0.14566806601529259,1.2559595507830927,0.9914672493672406,False,False,1110,0.09651440124353483,1.126215577083479,-0.14566806601529247,False,False,1.1187287785671554,0.09975462558296644,-0.09356269592805344,0.9,0.09823221793655179,0.0,-0.0002569656818864896,0.09534092953920847,1.0947934453456831,-0.14601113451117043,1.230465240924731,0.961501690634456,False,False,1110,0.09376241384530215,1.096662261591112,-0.14601113451117032,False,False,1.093084522960925,0.09726385906963508,-0.09439781451599027,0.9,0.0955963524220742,0.0,-0.0002554228828657301,0.091400946376748,1.0531375376560401,-0.14652563837748178,1.1921875703542988,0.9165151627228637,False,False,1110,0.08964701342762593,1.0522899947346125,-0.1465256383774819,False,False,1.05458567437836,0.09353796069248377,-0.09566674245425522,0.9,0.0916540659118894,0.0,-0.0002531195351413995,0.08486486136859539,0.98362434936538,-0.1473828811632104,1.1283059490929834,0.8414519088774312,False,False,1110,0.08282142878155296,0.9782391449623279,-0.1473828811632103,False,False,0.9903455602595517,0.0873553701857217,-0.0977781951659521,0.9,0.08511417077548233,0.0,-0.0002493094068869439
B136,LIVE,0.95,0.02,0.6133789540937722,0.33947841726618705,0.08870193908449164,1.0831925792734687,-0.14145610975301526,1.2025031971959719,0.9612283762202056,False,False,1110,0.08897443278005057,1.1197717991443423,-0.1414561097530146,False,False,1.0431126049184978,0.08837061238983379,-0.0923280167540369,0.8730369981588112,0.0952698367399544,0.0,-0.006567897655462757,0.08541413557121125,1.0461875435645247,-0.14187994317261687,1.1669624898293847,0.9227174364434855,False,False,1110,0.08574811686279427,1.0822435632938003,-0.14187994317261654,False,False,1.0066497914777945,0.08500807156994705,-0.09317798937300226,0.8736078584503245,0.09277915030079115,0.0,-0.0073650147295798996,0.08050036659667703,0.9905838260388495,-0.1425155785385126,1.113546925348961,0.864863666888688,False,False,1110,0.08092593365253986,1.0258557780349167,-0.14251557853851227,False,False,0.9518589254742728,0.0799829993865937,-0.09446630722040295,0.874459616892147,0.0890468382599735,0.0,-0.008546471663296473,0.07235835834174198,0.897695666830161,-0.1435746647971361,1.0242810212086586,0.7682514740537782,False,False,1010,0.07293485816761813,0.9316628481303787,-0.1435746647971361,False,False,0.8603241658321336,0.0716576118392207,-0.09661010753951516,0.8758672619156823,0.08283651680709303,0.0,-0.01047815846535105
