run,vintage,n_artefacts,n_vals,n_in,lo,hi,rng_width,density,bytes,capped,n_head,exact_id_d1,exact_id_d2,exact_id_d3,exact_id_d4,exact_id_d5,exact_id_d6,exact_3x_d1,exact_3x_d2,exact_3x_d3,exact_3x_d4,exact_3x_d5,exact_3x_d6,mc_3x_d1,mc_3x_d2,mc_3x_d3,mc_3x_d4,mc_3x_d5,mc_3x_d6,bucket
2026-09-09_how-many-published-panel-shares-are-7-cell-binomials_B,2026-09-09,4,1159,1135,-25.168,3897.300000000001,3922.468000000001,0.28935863848984866,200150,0,17,0.00820466424498582,0.0012084280200424869,0.0001992005234986516,2.323887202112084e-05,2.3736590551749687e-06,2.3808890606035969e-07,0.23956888753935868,0.06008879817442536,0.013894525127385307,0.0017302766035461594,0.00017816114822239904,1.7893952317717932e-05,0.23333333333333334,0.05,0.0,0.0,0.0,0.0,Q1
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud,2026-09-09,3,51674,50640,-0.2938561996047581,1.4053306940772958,1.699186893682054,29802.489760420423,1267757,0,31,0.9999999999999999,0.995974080005963,0.7431850562113693,0.624575984517561,0.21276411754459332,0.027029642714424488,1.0,1.0,0.9929501942900227,0.926761968269208,0.52052940685208,0.08380647590456768,1.0,1.0,1.0,0.9166666666666666,0.5333333333333333,0.05,Q5
2026-09-09_is-4b-a-SINGLE-GROSS-DIAL-wearing-five-bars_C,2026-09-09,8,19758,19362,-0.5055412682649362,1.256334791267259,1.7618760595321952,10989.422266819895,513168,0,26,1.0,1.0,0.89887952872516,0.4778346422035838,0.0881885153193141,0.00986154220439784,1.0,1.0,1.0,0.8379665057961568,0.188553543448071,0.02124314310060576,1.0,1.0,1.0,0.8833333333333333,0.13333333333333333,0.0,Q4
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud,2026-09-09,8,10417,10207,-0.42942789366496215,2.353565978784064,2.782993872449026,3667.632940570534,318424,0,75,1.0,0.950664651275923,0.5754192046836052,0.17473768305864165,0.026932562104812714,0.003019287591926348,1.0,1.0,1.0,0.9350417820248279,0.3231666125030572,0.05358330119043413,1.0,1.0,1.0,0.9666666666666667,0.35,0.05,Q4
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B,2026-09-09,7,41815,40979,-0.4103073739815905,1.3486731372063965,1.758980511187987,23297.017641385602,1219277,0,35,0.9999999999999999,0.9989575763274866,0.9477516877953857,0.6344146624854192,0.12977523905913763,0.014526785968735585,0.9999999999999999,1.0,1.0,0.8233748899089189,0.19326170767521392,0.02185695881328414,1.0,1.0,1.0,0.8333333333333334,0.16666666666666666,0.03333333333333333,Q5
2026-09-09_is-EVOL-the-real-survivor-not-DISP_cloud,2026-09-09,5,3383,3315,-2.2926862193517104,21.53999999999951,23.83268621935122,139.094685739132,248262,0,16,0.2755690177913521,0.13542369456973927,0.050182443201315985,0.00973588879779756,0.0010746954027071158,0.00010865485291207152,1.0,1.0,0.96839355545096,0.3247299188580927,0.038705855530988334,0.003948511370183339,1.0,1.0,1.0,0.26666666666666666,0.05,0.0,Q2
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_B,2026-09-09,5,10737,10521,-6.652709350610858,241.79268093298813,248.44539028359898,42.34733430952508,1398706,0,40,0.27302677260978286,0.0685400016833695,0.014217335162222622,0.0025393630650465634,0.0002990892456686075,3.06435567376253e-05,0.9999999999999999,0.9654459031954644,0.5721694523677024,0.14846782269320521,0.018968786165674375,0.0019650017189497466,1.0,0.95,0.6666666666666666,0.21666666666666667,0.03333333333333333,0.0,Q4
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_B2,2026-09-09,4,4164,4080,-1.41992228109508,53.658774768017004,55.07869704911209,74.07582638278429,187639,0,42,0.3426964727857945,0.08153613507056863,0.024963811559761365,0.004952104284596749,0.0005787867190534534,5.922816143053005e-05,1.0,0.9687647789627137,0.6447466336187013,0.18879084497471493,0.025091905742510787,0.002625533432658967,1.0,0.9666666666666667,0.7166666666666667,0.21666666666666667,0.1,0.0,Q2
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_cloud,2026-09-09,2,1775,1740,-0.371776563756065,7.0373999999999635,7.409176563756028,234.8439107945782,51754,0,14,0.2960007534162064,0.22138212264307597,0.09648952032756926,0.017181478012737658,0.0019372262354659829,0.000196199890728068,1.0,1.0,0.9429146240627913,0.3012332081654951,0.036343038901100834,0.0037354602868158756,1.0,1.0,0.9833333333333333,0.3,0.0,0.016666666666666666,Q1
2026-09-09_is-every-published-BAND-a-band-on-a-MEAN-quoted-as-a-CELL-expectation_cloud,2026-09-09,6,548,537,-13.0,1541.0399999999954,1554.0399999999954,0.34555095106947153,32665,0,2,0.012118633965356803,0.0017419084723241257,0.00021835284293527486,2.364541139465305e-05,2.4291524055077573e-06,2.4355872821783224e-07,0.20292270469232207,0.06522734957650159,0.010795507325184908,0.0012672144322362318,0.00013349148062774758,1.342043676897507e-05,0.26666666666666666,0.1,0.03333333333333333,0.0,0.0,0.0,Q1
2026-09-09_is-every-published-CADENCE-verdict-really-a-c_sd-verdict_cloud,2026-09-09,5,5896,5778,-6.003359447124249,13.702993412152525,19.706352859276773,293.20493960809216,412246,0,21,0.6299823184870942,0.2204545613864005,0.08473271726684535,0.019765262758911165,0.0024969632086727883,0.00025731667507715493,0.9999999999999998,1.0,0.9895214646398299,0.5724309986422028,0.09336035961338665,0.009883468601717973,1.0,1.0,0.9666666666666667,0.55,0.06666666666666667,0.016666666666666666,Q3
2026-09-09_is-the-0,2026-09-09,3,9542,9350,-0.3598280987973322,502.21000000000276,502.5698280988001,18.6043798836286,441145,0,67,0.033886744239998656,0.008330720042392756,0.0035923948466219163,0.0010829876325636385,0.00015627644915753837,1.679281283947572e-05,0.8717645120655217,0.5180252725645353,0.27089308126422346,0.08427857885678329,0.012302608766989924,0.0013305289629822695,0.9333333333333333,0.55,0.3,0.05,0.03333333333333333,0.0,Q3
2026-09-09_is-the-32-EVENT-4a-PASS-a-general-NO-OP-ARTEFACT_C,2026-09-09,11,61758,60522,-0.1986542151,29.4665621774,29.6652163925,2040.1671506195808,1209733,0,62,0.555357450777445,0.1936778131979763,0.07305757503416112,0.038440565921398606,0.010092945957294276,0.001592513541918881,1.0,1.0,0.999894455514547,0.7676952921060296,0.2964574914989836,0.06462081784089084,1.0,1.0,1.0,0.6333333333333333,0.31666666666666665,0.08333333333333333,Q5
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_B,2026-09-09,5,12914,12654,-0.9375623680381421,1.2343500077282694,2.1719123757664116,5826.201895246686,344559,0,44,1.0,0.9999999999999998,0.9021073499189763,0.34572241690644134,0.05067324048501124,0.00533637448918711,1.0,1.0,1.0,0.9657156119871377,0.3003836076671563,0.03468222884926372,1.0,1.0,1.0,0.9833333333333333,0.35,0.03333333333333333,Q4
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud,2026-09-09,5,19035,18653,-0.3716964107497801,1.2326567764448049,1.6043531871945849,11626.492314087734,949491,0,6,1.0,1.0,0.9656925164196168,0.5713045105535891,0.09702529968824321,0.01042299933634226,1.0,1.0,1.0,0.7766490860702316,0.16013449928412285,0.017628003186434007,1.0,1.0,1.0,0.7,0.2,0.03333333333333333,Q4
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud,2026-09-09,7,13601,13329,-0.421026532145357,1.2291020275424849,1.650128559687842,8077.552455986504,769060,0,6,1.0,1.0,0.9611753419528036,0.4648001279049668,0.06857408736353984,0.007207155917547141,1.0,1.0,1.0,0.7169621212631562,0.13112579228135687,0.014312019390127039,1.0,1.0,1.0,0.7333333333333333,0.13333333333333333,0.0,Q4
2026-09-09_is-the-ANNUAL-collapse-a-JENSEN-artefact-of-the-c_bar-PREDICTOR_cloud,2026-09-09,7,36055,35333,-24.91825215320675,5.496486365078155,30.414738518284906,1161.7065186589818,894843,0,71,0.9962572680783746,0.6557759605370674,0.19868332709520928,0.05266533920475253,0.009010438614440798,0.0010422003027817088,1.0,1.0,0.9999999999999999,0.8164123016052476,0.23449076494104942,0.031013787352455514,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.0,Q5
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud,2026-09-09,5,3672,3598,-0.42710493076475364,65.60312674406309,66.03023167482785,54.490191973256934,104091,0,17,0.1341016228065686,0.040962639389230615,0.01708589200615846,0.003811738920084638,0.0004509654136624666,4.591162471956067e-05,1.0,0.9704781018100046,0.5779293309110505,0.15376234214786158,0.020027763038845705,0.00206160661059329,1.0,0.95,0.6,0.16666666666666666,0.03333333333333333,0.0,Q2
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C,2026-09-09,8,30637,30023,-0.5270891311404424,31.16410256410255,31.691191695242992,947.3610298001702,986322,0,108,0.8612267627251369,0.2997939380133044,0.08377599774472384,0.02890316214878336,0.005643226672866693,0.0006841376083979378,1.0,1.0,0.9684800634998686,0.637582783389925,0.17461315321766002,0.023855021251731185,1.0,1.0,0.9833333333333333,0.65,0.16666666666666666,0.0,Q5
2026-09-09_is-the-ETF-dilution-slope-a-BETA-story-or-a-BREADTH-story_B,2026-09-09,11,9150,8966,-0.3476826914913471,35.84778451593823,36.19546720742958,247.7105751562067,219929,0,107,0.35154697925078243,0.1351733482368449,0.04969187862012167,0.013281885952498554,0.0017781673241911973,0.00020514785739816568,0.9999999999999998,1.0,0.9146638747102876,0.39141846120692686,0.06591013901953278,0.008683796140200841,1.0,1.0,0.8833333333333333,0.38333333333333336,0.03333333333333333,0.0,Q3
2026-09-09_is-the-ETF-dilution-slope-a-BETA-story-or-a-BREADTH-story_cloud,2026-09-09,7,16298,15972,-6.3478188694546525,34.187268704824916,40.53508757427957,394.0289994620511,825950,0,31,0.1893480384776081,0.08785919484623293,0.043689205720764866,0.01141071705322515,0.0017566264117803052,0.00021242734975147678,1.0,1.0,0.7790260125526137,0.30315673982759184,0.06507745922391812,0.008283188891535594,1.0,1.0,0.85,0.36666666666666664,0.08333333333333333,0.0,Q4
2026-09-09_is-the-FAMILY-constant-really-a-c_sd-constant_cloud,2026-09-09,6,10501,10291,-15.142380177760929,3.541508184395376,18.683888362156306,550.7954126317803,306789,0,79,0.9584743682980412,0.45715144385797446,0.13671011282016243,0.03311108724808782,0.004479219914440083,0.0004735571871278052,0.9999999999999998,1.0,0.9925810467964442,0.4995961951853402,0.08957633157284949,0.010273949296385754,1.0,1.0,1.0,0.5,0.05,0.0,Q4
2026-09-09_is-the-MA-threshold-edge-a-CONSTANT-GROSS-effect_cloud,2026-09-09,4,38308,37540,-81.43712206565345,31.99256071581792,113.42968278147137,330.9539362137062,883904,0,10,0.37745538208805474,0.1339014972246332,0.04355718911240367,0.014052364957914497,0.002454623363232656,0.00027057715469480474,1.0,1.0,0.9686612765766089,0.5687037025143382,0.1305306361925067,0.015116154846906852,1.0,1.0,0.9666666666666667,0.7333333333333333,0.1,0.016666666666666666,Q5
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C,2026-09-09,11,37243,36497,-0.4635295704789294,1.694658335406097,2.1581879058850264,16910.946401135247,1594535,0,40,1.0,0.9227920240762741,0.8242886650238352,0.5645425920073077,0.12867348188341643,0.014702058755871645,1.0,1.0,1.0,0.8326042427211392,0.21148308810276228,0.024593590610972754,1.0,1.0,1.0,0.8,0.2,0.016666666666666666,Q5
2026-09-09_is-the-SELECTION-vs-TIMING-split-a-record-wide-way-to-read-every-ABSOLUTE-threshold_cloud,2026-09-09,5,2751,2698,-7.701836474332491,200.0,207.70183647433248,12.98977440834239,75315,0,16,0.07283437175088185,0.024262036395997055,0.00580543846597856,0.0008047502133533521,8.408720628930231e-05,8.457085178967494e-06,0.7942653779837665,0.6806534644333581,0.3211521887519712,0.05186196765797223,0.005543942239729412,0.000559549963132787,0.8333333333333334,0.65,0.36666666666666664,0.06666666666666667,0.0,0.0,Q2
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_B,2026-09-09,8,1131,1109,-0.40745775362611775,439.0,439.4074577536261,2.5238533858062366,29780,0,34,0.02338225287350933,0.005650103470827562,0.001267411367126199,0.0001761018941282375,1.9199470199358372e-05,1.9589877007139023e-06,0.396274098991042,0.237070722761261,0.08002288039652489,0.012597921934557738,0.0014087585138948533,0.00014484700059470268,0.36666666666666664,0.21666666666666667,0.15,0.016666666666666666,0.0,0.016666666666666666,Q1
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_cloud,2026-09-09,4,2061,2019,-0.45331290750840286,39.701677681748905,40.15499058925731,50.28017614677625,60741,0,59,0.254129508639064,0.061375333488898676,0.022407530245497038,0.003983079986324959,0.00043978265890082675,4.439322224513144e-05,1.0,0.9584862937247177,0.6549151938400745,0.15275550380576672,0.017547725762990168,0.0017820018154465613,1.0,0.9666666666666667,0.6666666666666666,0.2,0.05,0.0,Q2
2026-09-09_is-the-VOL-TERM-decomposition-a-record-wide-fact_cloud,2026-09-09,4,2899,2841,-1.9046603309652401,354.3599999999997,356.2646603309649,7.974408680784535,99471,0,52,0.03256296027385205,0.009645928912722269,0.003224470118359047,0.0005016211464826984,5.408886108133063e-05,5.476769899790494e-06,0.6786350147677637,0.5057740693584818,0.22694862002830402,0.039340038157383586,0.004314945579769926,0.00043839615761113993,0.75,0.45,0.2833333333333333,0.016666666666666666,0.0,0.0,Q2
2026-09-09_is-the-gate-timing-residual-a-constant-in-pp-per-year_B,2026-09-09,4,10256,10050,-15.242475491380867,3.5763975619477386,18.818873053328605,534.038354556114,285801,0,67,0.958772224846366,0.45642546820972624,0.13667035871250297,0.033159913191294334,0.0044796995770218975,0.0004734770826875356,1.0,1.0,0.9866328720065313,0.49182819129151023,0.08801878427365803,0.01009762084870708,1.0,1.0,0.9833333333333333,0.55,0.08333333333333333,0.0,Q4
2026-09-09_is-the-n-vs-cadence-disagreement-ordering-PANEL-driven-or-DIAL-driven_cloud,2026-09-09,4,11157,10934,-0.4822002956862145,2.010452120199878,2.4926524158860923,4386.492047714227,408320,0,12,0.8836520699125933,0.7736738135405155,0.6546104768364751,0.22309307292851424,0.032565424925131876,0.003441066384705074,1.0,1.0,1.0,0.6719525801901233,0.11915387678664144,0.012815223607053665,1.0,1.0,1.0,0.6666666666666666,0.1,0.0,Q4
2026-09-09_is-the-narrow-day-effect-ORDERING-the-same-panel-ordering-as-the-gate-premium_B,2026-09-09,11,8221,8055,-5.422199562283037,792.4000000000005,797.8221995622836,10.096234479836845,197367,0,41,0.03446477859949374,0.010630767286512216,0.0031588052437605423,0.0007588674434016631,9.168816216442019e-05,9.372647022420514e-06,0.9992231474145725,0.5128244785902002,0.2042203892092581,0.057954362916584366,0.007245877356235219,0.0007437188332841716,1.0,0.48333333333333334,0.31666666666666665,0.016666666666666666,0.016666666666666666,0.0,Q3
2026-09-09_is-the-no-trade-BAND-argmax-interior-or-a-grid-edge_B,2026-09-09,7,2998,2940,-0.3739111717728747,80.0,80.37391117177287,36.579033633397714,88720,0,47,0.14037601853788353,0.03901516242528011,0.01524900335639317,0.0026376561871807335,0.00028576891369912183,2.8871969317631866e-05,1.0,1.0,0.6431010516267288,0.1262581014318969,0.01394569671410633,0.0014127643985583141,1.0,1.0,0.7166666666666667,0.18333333333333332,0.0,0.0,Q2
2026-09-09_is-the-panel-ordering-an-ETF-SHARE-effect_B,2026-09-09,7,15817,15499,-0.3467222792910913,7.739737589359342,8.086459868650433,1916.6607207297823,421139,0,45,0.7721658044512976,0.459207564688476,0.22798758032014108,0.08012181446340386,0.011381999494152736,0.001189437961189399,1.0,1.0,0.9694873126969412,0.45357087862835105,0.07058918832472288,0.0074138713657599005,1.0,1.0,0.9666666666666667,0.4166666666666667,0.08333333333333333,0.0,Q4
2026-09-09_is-the-vol-cap-the-real-universe-clause-not-the-trend-leg_B,2026-09-09,10,2370,2328,-4.000977916683065,439.0,443.00097791668304,5.255067406279713,66509,0,22,0.02405318148034161,0.006629531842585063,0.0018830484671075972,0.0003308857437824045,3.788221621232442e-05,3.863486478712281e-06,0.7592792117152412,0.3363892324432206,0.12279017873468986,0.024807827403542763,0.002943733826649088,0.0003011905933577751,0.7166666666666667,0.2833333333333333,0.11666666666666667,0.05,0.016666666666666666,0.0,Q2
2026-09-09_name-level-fixed-effects_B,2026-09-09,5,1773,1737,-1.9597218179048606,201.34191784644918,203.30163966435404,8.54395470133809,79303,0,77,0.10469978893592617,0.026057635126116273,0.005359098652648213,0.0007355472692697322,7.80380203552738e-05,7.875760518176496e-06,1.0,0.7932069625229817,0.3184509318066005,0.051281262051384335,0.005602945184774974,0.0005681803649290497,1.0,0.85,0.23333333333333334,0.03333333333333333,0.0,0.0,Q1
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud,2026-09-09,8,100754,98739,-0.582142960950649,7.174454358799191,7.75659731974984,12729.679771900865,3369383,0,27,1.0,0.948626683223789,0.48429302462601853,0.24513650071255788,0.06140545118429956,0.007354970815146732,1.0,1.0,1.0,0.996360938036358,0.5275680152574355,0.07658303096318879,1.0,1.0,1.0,1.0,0.4166666666666667,0.016666666666666666,Q5
2026-09-09_pre-register-the-quantile-family-as-a-dial_cloud,2026-09-09,3,3833,3755,-12.639657494169334,81.09707591799898,93.73673341216832,40.05900209354372,117907,0,172,0.20220327518412698,0.04845707677762536,0.01542815537806332,0.0030432429531851656,0.0003428877211088194,3.502859787015061e-05,1.0,0.9851673862718212,0.6439757441397477,0.1504139756587708,0.01740787402871667,0.0018065234496656942,1.0,0.9833333333333333,0.5333333333333333,0.15,0.016666666666666666,0.0,Q2
2026-09-09_price-the-14-breadth-files-on-their-own-books_B,2026-09-09,6,6100,5978,-0.5446465292112204,1103853.9600000002,1103854.5046465294,0.005415568786317763,259671,0,36,3.59187400893164e-05,5.376131725052403e-06,1.680436128908392e-06,3.9206164559613773e-07,4.576291686167634e-08,4.661614839387907e-09,0.0021118655475367565,0.00034995048610721223,0.00012718874737279291,3.2789678828196603e-05,3.895186348955574e-06,3.976575262400713e-07,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,Q3
2026-09-09_price-the-14-breadth-files-on-their-own-books_cloud,2026-09-09,7,5078,4980,-0.4883904634224972,6.0,6.488390463422498,767.5247086429426,299733,0,26,0.3635225459608526,0.28625573792620485,0.21154139848682385,0.0519483447576356,0.00614634448418037,0.000626008719942541,0.9999999999999999,1.0,0.9988196183266767,0.5232941504264492,0.07317723811939693,0.007555717305903152,1.0,1.0,1.0,0.5,0.08333333333333333,0.03333333333333333,Q3
2026-09-09_price-the-DRAWDOWN-PATH-artefact-class_B,2026-09-09,5,6268,6143,-17.364405560056806,324.0,341.3644055600568,17.995432153863657,247539,0,89,0.13311545192857344,0.03319472737880349,0.006761714519543114,0.001167776982559385,0.0001400804311823777,1.4429574541479812e-05,1.0,0.8388722680876843,0.3609553483616358,0.08443846787007306,0.010793354279335357,0.001121584022670286,1.0,0.8166666666666667,0.36666666666666664,0.08333333333333333,0.0,0.03333333333333333,Q3
2026-09-09_price-the-OOS-LEG-of-4b-as-a-REDUNDANT-TEST-across-the-record_C,2026-09-09,3,513,501,-0.4473431210327439,329699.79999999993,329700.247343121,0.0015195620993229233,16591,0,13,4.026759568353349e-05,6.694966469425057e-06,1.166695399396279e-06,1.3423977323660943e-07,1.373065921865762e-08,1.3755610267600146e-09,0.0025897117486244937,0.00048129726434738155,9.378795832031589e-05,1.108938174271948e-05,1.1379376042040165e-06,1.1406786909686167e-07,0.0,0.0,0.0,0.0,0.0,0.0,Q1
2026-09-09_price-the-removal-of-the-daily-hard-exit_B,2026-09-09,1,1295,1269,-5.016310817005672,23.706872151146094,28.723182968151765,44.18034036851229,39818,0,8,0.21001534246298928,0.05956095889595665,0.017898620768069758,0.003229008616271142,0.0004045983242690851,4.291371856844483e-05,1.0,0.7161549251655,0.33821869943856064,0.10986184404964935,0.01810884639196999,0.002044283886445117,1.0,0.65,0.36666666666666664,0.13333333333333333,0.0,0.0,Q1
