cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
2W,SMALL439,EXT,EWELIG,1.0,0.0,1.0,11.061390462561093,0.07383605964144824,0.5139486464212928,-0.4699733503237965,0.8016664854508173,0.3354734053162451,0.05341934827676442,0.37878940467343747,-0.46997335032379517,0.8197570157723949,0.10779332734635294,-0.22934876674238225,0.836298051065791,0.8116910182574236,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,EWELIG,1.0,5.0,1.0,11.061390462561093,0.06790947445363482,0.48045104062338206,-0.47531177093267185,0.76723081459915,0.3014579935127733,0.047015252516625416,0.34513442598056704,-0.47531177093267174,0.7853880056319785,0.10268667603457282,-0.23221862812409677,0.8046300933014278,0.7734607200926803,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,EWELIG,1.0,10.0,1.0,11.061390462561093,0.062013901004390526,0.446940616503793,-0.48059810789164614,0.7327879011504911,0.26743016924747687,0.040648100771333295,0.3114613112248156,-0.4805981078916468,0.7510269978674726,0.09760236708966885,-0.2350789561172234,0.772998901577529,0.7351818051911188,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,EWELIG,1.0,25.0,1.0,11.061390462561093,0.044511717310306675,0.34638655779828914,-0.49614951394910967,0.6294709912576236,0.16532706001620256,0.02176629417730913,0.2103873893179638,-0.4961495139491089,0.6480470818519812,0.0824825693207436,-0.2436030192041574,0.6783699034272577,0.620124942655946,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,BAND03,1.0,0.0,0.5471512789060233,2.83711209453533,0.05904437430509257,0.679102522535469,-0.20562918321725,0.8408854717223084,0.556757732108097,0.05129182958348233,0.5730413441848429,-0.2056291832172502,0.8826571291144002,0.07173947626884125,-0.11596525029400828,1.0157099621631793,0.7269590936733142,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,BAND03,1.0,5.0,0.5471512789060233,2.83711209453533,0.05754334338747902,0.6634249064036388,-0.2074530364322693,0.823943104440888,0.5419082109411761,0.0497584253736536,0.5577286930972235,-0.20745303643226876,0.8661402410361907,0.07029214873844825,-0.11681195788136,1.000412896621693,0.7084887012133945,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,BAND03,1.0,10.0,0.5471512789060233,2.83711209453533,0.056044349066881605,0.6477414160874089,-0.20927282465393648,0.8069940570436072,0.5270534094339049,0.04822716163562335,0.5424096068138103,-0.20927282465393737,0.8496190184272402,0.06884669356862982,-0.11765791697770467,0.9851160403029774,0.6900047652522956,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
2W,SMALL439,EXT,BAND03,1.0,25.0,0.5471512789060233,2.83711209453533,0.051559559288004264,0.6006601915697832,-0.21470788717792721,0.7561123563604223,0.48246120098149986,0.043646184714895675,0.4964179527234532,-0.21470788717792766,0.8000344639829198,0.06452153906644398,-0.12019130939807243,0.9392307061610671,0.634478856495882,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,U56,CORE,TOP5,0.75,0.0,0.7450471698113207,7.713835722898465,0.19508238695933788,1.0489352809160268,-0.2717646245973394,1.3017101419561126,0.8521210781394921,0.1648941820798715,0.8639532392335538,-0.27176462459733963,1.323409172685408,0.23279205770988698,-0.16721624659197298,1.0126243047827688,1.6477263678512941,False,False,L3_OOS+L4_DD
M,U56,CORE,TOP5,0.75,5.0,0.7450471698113207,7.713835722898465,0.19049080874834323,1.028411243618414,-0.2720946221701289,1.27964762072361,0.8326589536074952,0.16023973521416224,0.8440197988889526,-0.27209462217012925,1.3018438997563124,0.2282854671516925,-0.1673570858069252,0.9915777249123907,1.6256231675710473,False,False,L3_OOS+L4_DD
M,U56,CORE,TOP5,0.75,10.0,0.7450471698113207,7.713835722898465,0.1859150939371772,1.0078394354333895,-0.27242461974291876,1.2575202423665686,0.8131600486594512,0.15560200936364366,0.8240474169784968,-0.27242461974291876,1.2802157549941744,0.22379370153632006,-0.16749792502187788,0.9704857553895617,1.603437059321367,False,False,L2_H2+L3_OOS+L4_DD
M,U56,CORE,TOP5,0.75,25.0,0.7450471698113207,7.713835722898465,0.17228264206475563,0.9458628000830531,-0.2734146124612875,1.190779907571464,0.7544646370567563,0.1417886231433918,0.763919874135444,-0.2734146124612876,1.2149834798358936,0.21040692017083606,-0.1679204426667349,0.9069648023832098,1.5364129685762156,False,False,L2_H2+L3_OOS+L4_DD
M,U56,CORE,TOP10,0.75,0.0,0.7379716981132075,6.101370735082856,0.17404901666415795,1.1651559531020823,-0.2316809006359234,1.2605584157186356,1.0943842238328307,0.17978769325134647,1.1368928576339716,-0.23168090063592361,1.2120764597660165,0.1671183401815166,-0.1316838815580068,1.0350990266254207,1.41231393604268,False,False,L4_DD
M,U56,CORE,TOP10,0.75,5.0,0.7379716981132075,6.101370735082856,0.17047827164412022,1.1445627334283217,-0.23191624415398748,1.238649491947392,1.0747202776051363,0.17607094066442586,1.116849694646244,-0.2319162441539877,1.1905680745871765,0.16372311319461197,-0.13188864071403616,1.0133085830095683,1.3910954139291496,False,False,L4_DD
M,U56,CORE,TOP10,0.75,10.0,0.7379716981132075,6.101370735082856,0.1669173408949931,1.123919323608582,-0.2321515876720519,1.2166813120974644,1.0550121309064078,0.1723647981507921,1.0967592112115276,-0.2321515876720519,1.1690046700442867,0.16033678141714525,-0.1320933998700654,0.9914734877796514,1.3698101364583037,False,False,L4_DD
M,U56,CORE,TOP10,0.75,25.0,0.7379716981132075,6.101370735082856,0.15629319273908648,1.0617124182547346,-0.23285761822624396,1.150451187597085,0.9956434201965819,0.16130975910495837,1.0362257715947663,-0.23285761822624396,1.104013184461514,0.15023094938175396,-0.13270767733815236,0.9257299328064743,1.3055816022496898,False,False,L4_DD
M,U56,CORE,TOP20,0.75,0.0,0.7179834905660379,4.325825386050146,0.15184791074241044,1.2381657720489143,-0.19447151366170612,1.2544881765029536,1.2321433433324955,0.17171850307291625,1.3162531957561818,-0.1944715136617059,1.1364808721824804,0.1281724962369759,-0.1173356293977964,0.9894712426638819,1.3069354639346231,True,False,-
M,U56,CORE,TOP20,0.75,5.0,0.7179834905660379,4.325825386050146,0.1493631965618083,1.220341945830079,-0.19477006797450958,1.235393786024496,1.2152791168190336,0.1691914335479543,1.299407901493593,-0.1947700679745097,1.117228557814991,0.12573825897534152,-0.11811439494398213,0.970087164966187,1.2877195362181584,True,False,-
M,U56,CORE,TOP20,0.75,10.0,0.7179834905660379,4.325825386050146,0.1468833373149223,1.2024771431708956,-0.1950686222873137,1.2162537654007883,1.1983771430463082,0.16666929967619315,1.28252208770893,-0.19506862228731392,1.097935074502241,0.12330878040452298,-0.11889265607419874,0.950664137947186,1.2684601738244063,True,False,-
M,U56,CORE,TOP20,0.75,25.0,0.7179834905660379,4.325825386050146,0.1394728040244444,1.1486523675485214,-0.19596428522572462,1.1585788709890112,1.1474579062391062,0.15913242544388373,1.2316346242508143,-0.19596428522572495,1.0398270838382826,0.11604881333581751,-0.12122441508593729,0.8921809056213246,1.2104410157228895,True,False,-
M,U56,CORE,EWELIG,0.75,0.0,0.75,3.6392903237231984,0.12193028577874054,1.1739297505000772,-0.1694416167742927,1.1799873763734818,1.1726539635199587,0.13416162581335267,1.2520488190574983,-0.1694416167742926,1.0748119630467954,0.10725557101780292,-0.09945952369640954,0.9980910013039944,1.1700721191534496,True,False,-
M,U56,CORE,EWELIG,0.75,5.0,0.75,3.6392903237231984,0.11989282742295804,1.156310514549387,-0.16978279816536435,1.1632252510472285,1.1542006537181424,0.13198876123633885,1.234001380270652,-0.169782798165364,1.0577377821958034,0.10537896209243325,-0.09974921416915694,0.9811025594243474,1.152761238895532,True,False,-
M,U56,CORE,EWELIG,0.75,10.0,0.75,3.6392903237231984,0.1178585681939992,1.1386400856472252,-0.1701239795564352,1.1464189809267231,1.135690295884794,0.12981950345104698,1.2158938827531671,-0.17012397955643532,1.04062349885496,0.10350509815987374,-0.10003883875022124,0.9640730260592143,1.1354122418206525,True,False,-
M,U56,CORE,EWELIG,0.75,25.0,0.75,3.6392903237231984,0.11177494208669869,1.0853434974113416,-0.17114752372965003,1.0957546583675288,1.0798410255049393,0.12333331926386903,1.1612342291173607,-0.1711475237296496,0.9890600848864587,0.09789994188512985,-0.10191118366429208,0.9127581343899334,1.083156432856874,True,False,-
M,U56,CORE,BAND03,0.75,0.0,0.5331312441114509,1.2349706988245692,0.09011242589139257,1.1884136699399324,-0.1436470697810197,1.2339011093644654,1.1517942546313644,0.09695258809315677,1.2404851737309985,-0.14364706978101993,1.1225028959722605,0.08186407147611163,-0.08340060682352224,0.9457984773971143,1.3671423637658096,False,False,L5_CAGR
M,U56,CORE,BAND03,0.75,5.0,0.5331312441114509,1.2349706988245692,0.08943997720843977,1.180227037902548,-0.14373195331884536,1.2256182595932885,1.1436677075494248,0.09626884216338105,1.2324378121132342,-0.14373195331884514,1.1141277933912674,0.0812051869694912,-0.08358474213543354,0.9376148678023125,1.3583454910234396,False,False,L5_CAGR
M,U56,CORE,BAND03,0.75,10.0,0.5331312441114509,1.2349706988245692,0.08876789714937283,1.1720312022068704,-0.14381683685667024,1.2173250606234287,1.1355328298541183,0.09558547679902274,1.2243814304314644,-0.14381683685667057,1.1057432832336214,0.08054665688793827,-0.08376885071214701,0.9294225705264763,1.3495385435186322,False,False,L5_CAGR
M,U56,CORE,BAND03,0.75,25.0,0.5331312441114509,1.2349706988245692,0.08675386693210418,1.1473902489758243,-0.14407148747014653,1.1923853069349057,1.1110798652514773,0.09353766222168813,1.200159784587078,-0.1440714874701461,1.0805353041416312,0.07857319151956044,-0.08432101605601117,0.9047955195798411,1.323059324916951,False,False,L5_CAGR
M,U56,EXT,TOP5,1.0,0.0,0.9933962264150944,10.259007821561731,0.2607795454215982,1.0548526899011528,-0.3452865268672515,1.305460915787877,0.8600417292905501,0.21788376233838735,0.8722230051907885,-0.34528652686725103,1.3259787380311272,0.3149019149445189,-0.2194514786589714,1.0164897662918804,1.650403025811161,False,False,L3_OOS+L4_DD
M,U56,EXT,TOP5,1.0,5.0,0.9933962264150944,10.259007821561731,0.2543449445819763,1.034420193963398,-0.3456768225001484,1.28350397331167,0.8406592747879863,0.2114169870647431,0.8523683074449869,-0.3456768225001484,1.3045251864161067,0.30852035417867607,-0.21962828055616157,0.9955801267401576,1.628383015483861,False,False,L3_OOS+L4_DD
M,U56,EXT,TOP5,1.0,10.0,0.9933962264150944,10.259007821561731,0.24793986906529164,1.0139401326845512,-0.3460671181330457,1.2614826343121233,0.8212400876027012,0.20498107672398524,0.8324747011611743,-0.3460671181330458,1.2830093048273608,0.3021666629272708,-0.2198050824533515,0.9746256270010958,1.6062804674079532,False,False,L2_H2+L3_OOS+L4_DD
M,U56,EXT,TOP5,1.0,25.0,0.9933962264150944,10.259007821561731,0.2289005892866296,0.9522396952805363,-0.3472380050317373,1.1950627765766526,0.7627839204869108,0.1858572248082313,0.7725834819173676,-0.3472380050317373,1.2181166548013453,0.28327172318817384,-0.22033548814492143,0.9115197722023916,1.5395089587064676,False,False,L2_H2+L3_OOS+L4_DD
M,U56,EXT,TOP10,1.0,0.0,0.9839622641509435,8.117440237637432,0.233907278489063,1.1690174327499034,-0.29736047681716415,1.2649928528038108,1.0976958166821429,0.24106399900763487,1.140470127189465,-0.29736047681716427,1.2162009976436825,0.22527268713032567,-0.17330157154265136,1.0402849484075958,1.4157131320925604,False,False,L4_DD
M,U56,EXT,TOP10,1.0,5.0,0.9839622641509435,8.117440237637432,0.2289192158818223,1.1485021331324738,-0.2976440022456107,1.2431749166538968,1.0781009825390757,0.23586855112270677,1.1204963666998806,-0.2976440022456107,1.1947858241214255,0.22053349499419284,-0.17356173173609735,1.0185959228893187,1.3945782443514672,False,False,L4_DD
M,U56,EXT,TOP10,1.0,10.0,0.9839622641509435,8.117440237637432,0.22394937301320517,1.1279368964557628,-0.29792752767405717,1.2212980394440547,1.0584621681321413,0.23069280861763275,1.1004755041393233,-0.2979275276740573,1.1733159546361118,0.21581080871317715,-0.17382189192954334,0.9968625038933135,1.3733769620509355,False,False,L4_DD
M,U56,EXT,TOP10,1.0,25.0,0.9839622641509435,8.117440237637432,0.20914856721757835,1.0659657957024462,-0.2987781039593964,1.155343396822489,0.9993025909673358,0.2152831426501962,1.0401520474435166,-0.2987781039593965,1.108606695248808,0.20174127225130944,-0.1746023725098803,0.931425190076773,1.3094022748272471,False,False,L4_DD
M,U56,EXT,TOP20,1.0,0.0,0.9573113207547169,5.754626868646569,0.2043792492437042,1.2406914118256722,-0.2517624095190305,1.2576437077176463,1.2340944611492497,0.23156268304998462,1.3182189590867481,-0.2517624095190307,1.1398026595426456,0.17217708198066384,-0.1537438163848347,0.9940342357283828,1.30901214482991,False,False,L4_DD
M,U56,EXT,TOP20,1.0,5.0,0.9573113207547169,5.754626868646569,0.20092600762689417,1.2229371236634685,-0.2521307220506088,1.2386286867578362,1.2172929573521536,0.22803366043242468,1.3014371056965723,-0.25213072205060894,1.1206315763418082,0.16881367490380184,-0.15474504569493885,0.9747357159342802,1.2898729739494161,False,False,L4_DD
M,U56,EXT,TOP20,1.0,10.0,0.9573113207547169,5.754626868646569,0.19748173349830345,1.205142134220842,-0.2524990345821868,1.2195683885874404,1.2004539326813999,0.2245137944482689,1.2846149736114238,-0.25249903458218703,1.1014196526526139,0.16545901087534376,-0.15574540603535736,0.9553985770713568,1.27069067841533,False,False,L4_DD
M,U56,EXT,TOP20,1.0,25.0,0.9573113207547169,5.754626868646569,0.1872025070782175,1.151528293884617,-0.2536039721769211,1.1621345715310967,1.1497247784557942,0.21400892309248154,1.2339198773686535,-0.2536039721769213,1.0435580917256482,0.15544727315253115,-0.15874127811983718,0.8971747560188672,1.2129043773125832,False,False,L4_DD
M,U56,EXT,EWELIG,1.0,0.0,1.0,4.809220115010574,0.16363656852388675,1.1750792619105712,-0.22096980234677877,1.1826908859024596,1.1724576967706364,0.18023429764038967,1.251644573128096,-0.22096980234677865,1.0779467061796992,0.14379624413534575,-0.1317139956735952,1.002509159870575,1.1716490657509648,False,False,L4_DD
M,U56,EXT,EWELIG,1.0,5.0,1.0,4.809220115010574,0.1608457959323868,1.157659359092413,-0.22139398623250117,1.1661148316157688,1.1542156077658976,0.1772487667565228,1.2338039641353646,-0.22139398623250084,1.0610621898946606,0.14123542272954137,-0.1320806243286533,0.9856977751450337,1.15454487030425,False,False,L4_DD
M,U56,EXT,EWELIG,1.0,10.0,1.0,4.809220115010574,0.15806080609084727,1.1401891408766993,-0.22181817011822336,1.1494953537252215,1.1359174878796885,0.17426977563759882,1.2159043886993317,-0.22181817011822325,1.044138196469857,0.13867954466293786,-0.1324471437379937,0.9688458162601017,1.1374033141743427,False,False,L4_DD
M,U56,EXT,EWELIG,1.0,25.0,1.0,4.809220115010574,0.14974043014451244,1.087497821648442,-0.22309072177539047,1.0993952155373627,1.080710308535794,0.16537191752555924,1.161874358200563,-0.22309072177539013,0.993148864305024,0.1310414887582554,-0.13413379265782577,0.918066255821681,1.0857737628860804,False,False,L4_DD
M,U56,EXT,BAND03,1.0,0.0,0.7108416588152677,1.6421264032421914,0.12084327065906386,1.1897855440426461,-0.18783781874682848,1.235805456929199,1.1527177249095735,0.13010193004050308,1.2413299012257402,-0.18783781874682837,1.1245579281458473,0.10970285517812073,-0.11048431130820813,0.9484307115973625,1.3690761021223865,True,False,-
M,U56,EXT,BAND03,1.0,5.0,0.7108416588152677,1.6421264032421914,0.1199242072130311,1.1816325299261434,-0.18794527325794752,1.2275548079811567,1.1446259606269145,0.12916563744885434,1.2333159591851786,-0.1879452732579473,1.1162167944364962,0.1088044175370404,-0.11072280465974704,0.9402745045463899,1.3603204058495777,True,False,-
M,U56,EXT,BAND03,1.0,10.0,0.7108416588152677,1.6421264032421914,0.11900581307847524,1.173470353950402,-0.18805272776906667,1.2192938546349714,1.1365259045904106,0.12823003720224202,1.2252930395811659,-0.188052727769067,1.1078662942537236,0.10790662190018718,-0.11096125181012106,0.9321096357193636,1.3515547064682008,True,False,-
M,U56,EXT,BAND03,1.0,25.0,0.7108416588152677,1.6421264032421914,0.11625464224404292,1.148930617460517,-0.18837509130242447,1.1944510941437292,1.112177624452077,0.1254273859985522,1.2011720219052908,-0.18837509130242458,1.082760578266098,0.10521708298888965,-0.11167631611167805,0.9075650181486683,1.3251996387637588,True,False,-
M,B136,CORE,TOP5,0.75,0.0,0.7471698113207548,9.457798083928715,0.2555538964108597,1.1988357286527496,-0.31188278938502834,1.2776357100904252,1.1509226108878492,0.27357303461096993,1.1840808199767692,-0.31188278938502856,1.2361634367197818,0.23402529733184552,-0.20768122623845886,0.8461688760796662,1.6796807258194653,False,False,L4_DD
M,B136,CORE,TOP5,0.75,5.0,0.7471698113207548,9.457798083928715,0.24964301658042687,1.176264809091308,-0.31219494904873757,1.2528450256646413,1.1297975546446355,0.26733732554406187,1.1625443538067783,-0.3121949490487379,1.2117205840954308,0.22849808233154634,-0.20888910873625233,0.8218672636769081,1.6548032548956484,False,False,L4_DD
M,B136,CORE,TOP5,0.75,10.0,0.7471698113207548,9.457798083928715,0.24375733428692747,1.153633293011495,-0.31250710871244736,1.2279845608320732,1.1086175534968459,0.26112926505659795,1.1409491058884143,-0.31250710871244725,1.1872139674606672,0.22299329295933967,-0.21009562784304636,0.7975153751033528,1.6298477520961645,False,False,L4_DD
M,B136,CORE,TOP5,0.75,25.0,0.7471698113207548,9.457798083928715,0.2262505100596024,1.085406854610558,-0.3134435877035763,1.1530270175715047,1.0447734415232328,0.24266987648880245,1.0758381505134262,-0.31344358770357617,1.113351571639687,0.20661266290787883,-0.21370701493844535,0.7241973609458615,1.5545547881147221,False,False,L4_DD
M,B136,CORE,TOP10,0.75,0.0,0.743632075471698,7.784505760403344,0.19421334021481762,1.1201043724396251,-0.2778781562866538,1.3320785209223345,0.9619751666044312,0.19032091773246407,1.0351105619328056,-0.2778781562866536,1.2549965366481985,0.1989548795969449,-0.1624807661762976,1.0762260559168288,1.473511877315118,False,False,L4_DD
M,B136,CORE,TOP10,0.75,5.0,0.743632075471698,7.784505760403344,0.18958147245016654,1.0975719098456818,-0.27814494362237907,1.3080803204469145,0.9403572260788192,0.1854320592259493,1.0129850329785555,-0.27814494362237896,1.2316173175674325,0.19463734843548153,-0.16351835841948392,1.0541836978820722,1.4483500944079073,False,False,L4_DD
M,B136,CORE,TOP10,0.75,10.0,0.743632075471698,7.784505760403344,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.18056146448965493,0.9908092909995503,-0.278411730958104,1.2081750151361161,0.19033387405133095,-0.16455506658902108,1.0320888278421958,1.4231102911089726,False,False,L4_DD
M,B136,CORE,TOP10,0.75,25.0,0.743632075471698,7.784505760403344,0.17121644103888856,1.0069247266983499,-0.2792120929652797,1.2114102180746438,0.8534662693891709,0.16605864838706808,0.9240092345483897,-0.27921209296527993,1.137505340931475,0.17750738156379509,-0.16765989114465907,0.9655196942484691,1.346966272768676,False,False,L4_DD
M,B136,CORE,TOP20,0.75,0.0,0.7372641509433963,6.299782732017368,0.16950739076397237,1.1369082890052722,-0.26066677445920017,1.3783241273240485,0.9475699287284982,0.16306149422920968,1.0419540620776013,-0.26066677445919995,1.2785371575055917,0.1773791233097981,-0.12735042797397123,1.2592015578847555,1.310671393405726,False,False,L4_DD
M,B136,CORE,TOP20,0.75,5.0,0.7372641509433963,6.299782732017368,0.1658342197960061,1.1156516755564212,-0.2608596677737647,1.355694858111519,0.9272729144994633,0.1592654769107531,1.021204061087737,-0.26085966777376457,1.2564178106349213,0.17385706857234973,-0.12820483238455027,1.238570418704326,1.2866232818539933,False,False,L4_DD
M,B136,CORE,TOP20,0.75,10.0,0.7372641509433963,6.299782732017368,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,1.2342405889547707,0.17034458257656926,-0.12905868173381274,1.2178873113520632,1.262508971171596,False,False,L4_DD
M,B136,CORE,TOP20,0.75,25.0,0.7372641509433963,6.299782732017368,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.1441939518208475,0.9378057983731926,-0.26163124103202273,1.1673905880605258,0.15986430315872857,-0.13161690120930702,1.1555495730339882,1.1898060882016424,False,False,L4_DD
M,B136,CORE,EWELIG,0.75,0.0,0.75,3.766140051466548,0.12070307445744022,1.0983701591201422,-0.21592645012457878,1.1998845156725402,1.012090050361204,0.12464507570563521,1.1093199851689155,-0.21592645012457912,1.0851411617439584,0.11593702138316453,-0.10965454549114795,0.9423466770631969,1.2745648448499227,False,False,L4_DD
M,B136,CORE,EWELIG,0.75,5.0,0.75,3.766140051466548,0.11859713794479698,1.0812576851297284,-0.21627434126733347,1.1833437609045574,0.994388584538225,0.1224385107642656,1.0919023061290747,-0.2162743412673338,1.0684028939656576,0.11395232217101614,-0.10999197053354082,0.9246610467285313,1.2587385300160647,False,False,L4_DD
M,B136,CORE,EWELIG,0.75,10.0,0.75,3.766140051466548,0.11649463120249348,1.064100165139433,-0.21662223241008793,1.1667588245964435,0.976641678882034,0.12023571188334992,1.07443541370375,-0.21662223241008782,1.0516249513727225,0.1119706682399173,-0.11032930745071612,0.9069350666230469,1.2428763892844037,False,False,L4_DD
M,B136,CORE,EWELIG,0.75,25.0,0.75,3.766140051466548,0.11020764129916949,1.0123770174184292,-0.21766590583835133,1.116757475041745,0.9231490983574637,0.11364985574466457,1.0217597054407814,-0.2176659058383511,1.0010720226824448,0.10604393800875922,-0.11134078959111371,0.8535370511475907,1.195090151893183,False,False,L4_DD
M,B136,CORE,BAND03,0.75,0.0,0.5320396998483007,1.3913444365713235,0.08492921646179608,1.104203564266294,-0.1566585571890886,1.2364231673538855,0.9775588837778262,0.08405830963753114,1.10371878658207,-0.1566585571890885,1.104917270567053,0.08598722128293823,-0.08121768371653704,0.9633028435802462,1.2926367642093943,False,False,L5_CAGR
M,B136,CORE,BAND03,0.75,5.0,0.5320396998483007,1.3913444365713235,0.08417527543067793,1.0951635799031794,-0.1567675843809596,1.227938548848083,0.9679837566520395,0.08327072328466012,1.0941788995193722,-0.15676758438095906,1.096470305319212,0.0852741920984077,-0.08139499334448674,0.955040095493888,1.283833037857298,False,False,L5_CAGR
M,B136,CORE,BAND03,0.75,10.0,0.5320396998483007,1.3913444365713235,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08248365266580482,1.0846284403747068,-0.15687661157282995,1.0880144206382911,0.08456158027529947,-0.08157227782995613,0.9467690556060552,1.275019625327218,False,False,L5_CAGR
M,B136,CORE,BAND03,0.75,25.0,0.5320396998483007,1.3913444365713235,0.08116420896334864,1.0589078307009292,-0.15720369314844163,1.1938996358386924,0.9295935550941266,0.08012553219293839,1.0559161104376436,-0.15720369314844151,1.0625951475481015,0.08242624681159172,-0.08210398045466061,0.9219079860230655,1.2485233410750478,False,False,L5_CAGR
M,B136,EXT,TOP5,1.0,0.0,0.9962264150943396,12.568548187309375,0.34470673025971954,1.20717327121859,-0.3962330317774244,1.2830291843100388,1.1616733346537786,0.3694029942161885,1.1952260457985648,-0.3962330317774245,1.2402668255788067,0.31532917875236754,-0.26825725494870156,0.8541553713972693,1.6809573355493868,False,False,L4_DD
M,B136,EXT,TOP5,1.0,5.0,0.9962264150943396,12.568548187309375,0.33630568933069616,1.1846848866370705,-0.39659347138505896,1.258332226055874,1.1406242985457171,0.36050935079079394,1.1737630858161079,-0.39659347138505907,1.2159265100915908,0.30750619565715365,-0.2697468450951557,0.8299562083553876,1.6561805720840976,False,False,L4_DD
M,B136,EXT,TOP5,1.0,10.0,0.9962264150943396,12.568548187309375,0.32795217410775557,1.1621359756332963,-0.3969539109926936,1.2335656471809682,1.119520330993135,0.3516680118950768,1.1522413137330996,-0.3969539109926935,1.191522678026646,0.2997253612258801,-0.27123419019812367,0.8057067857672644,1.631326243120038,False,False,L4_DD
M,B136,EXT,TOP5,1.0,25.0,0.9962264150943396,12.568548187309375,0.3031743747374833,1.0941574596841055,-0.39803522981559714,1.1588902698576138,1.0559041607953774,0.32545506753448517,1.087350366315904,-0.3980352298155969,1.1179696335465998,0.27663371507690004,-0.2756827774955951,0.7326957959700544,1.556339086413043,False,False,L4_DD
M,B136,EXT,TOP10,1.0,0.0,0.9915094339622641,10.351554328019851,0.2612959202789715,1.126398894963832,-0.35729977110985234,1.336645437307825,0.9704145381337053,0.25528778175516154,1.0432455992980636,-0.35729977110985245,1.2590845873134033,0.2686269564231165,-0.21257179588415287,1.082079199580856,1.4763817956660146,False,False,L4_DD
M,B136,EXT,TOP10,1.0,5.0,0.9915094339622641,10.351554328019851,0.2547978130091191,1.1039979667650408,-0.3576132159937835,1.3127601607335249,0.9489366058699316,0.24843985108655042,1.021259442552481,-0.3576132159937835,1.235822102817704,0.2625583177245969,-0.21387677419664664,1.060160038720361,1.451321563184757,False,False,L4_DD
M,B136,EXT,TOP10,1.0,10.0,0.9915094339622641,10.351554328019851,0.24833006880445585,1.0815425657559194,-0.3579266608777145,1.2888037116428561,0.9274143599841815,0.2416258970339058,0.999223394958589,-0.35792666087771463,1.2124969046803613,0.2565159212051513,-0.2151802673482276,1.0381886862762433,1.426183663173553,False,False,L4_DD
M,B136,EXT,TOP10,1.0,25.0,0.9915094339622641,10.351554328019851,0.2291077407746871,1.0138799955756277,-0.35886699552950807,1.2165451166543702,0.8626079374784408,0.22138637713875697,0.9328438766122692,-0.3588669955295085,1.142180304088199,0.23854516866709652,-0.21908184590435742,0.9719915989495385,1.3503470108650013,False,False,L4_DD
M,B136,EXT,TOP20,1.0,0.0,0.9830188679245282,8.375765768184793,0.22813695744651197,1.1411394082081279,-0.33629229187868737,1.383069340525977,0.9525766185274362,0.21863405112004441,1.0463399012441945,-0.3362922918786876,1.2833477348353872,0.23977073921657643,-0.16688178397703213,1.265558160448095,1.313803494085733,False,False,L4_DD
M,B136,EXT,TOP20,1.0,5.0,0.9830188679245282,8.375765768184793,0.2230131833035327,1.1200275810427265,-0.33652200787145137,1.3605557973515006,0.9324380473521959,0.21334958242129276,1.0257502955009592,-0.33652200787145126,1.261343461040759,0.23484585559660642,-0.16797716984991706,1.245039545530417,1.2898719156007574,False,False,L4_DD
M,B136,EXT,TOP20,1.0,10.0,0.9830188679245282,8.375765768184793,0.21790885109126057,1.098868309749659,-0.33675172386421537,1.3379769460189916,0.9122633916978986,0.20808598369273268,1.0051190817446478,-0.33675172386421537,1.239281761530294,0.22993873875441784,-0.1690716006586448,1.2244693907247768,1.265874600017966,False,False,L4_DD
M,B136,EXT,TOP20,1.0,25.0,0.9830188679245282,8.375765768184793,0.20271184159968936,1.0351305638733352,-0.3374408718425064,1.2698786861090308,0.8515442335262736,0.19241966394886179,0.942998379862064,-0.3374408718425065,1.1727806070942608,0.21532341248797726,-0.1723491668444126,1.1624727278592377,1.1935249791364395,False,False,L4_DD
M,B136,EXT,EWELIG,1.0,0.0,1.0,4.97148713568891,0.16177226585471183,1.0988773015663296,-0.281060632017884,1.2024225653923446,1.0113535723088707,0.16699347207658866,1.1078235788935853,-0.28106063201788367,1.0882647598331388,0.15546639058805245,-0.14495241023189998,0.9470873068651051,1.2758488810682829,False,False,L4_DD
