support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
SMALL439@55,55,10,LOWVOL,IS_DROP,-0.2,0.014049060047856665,0.1670760005762151,-0.3504286082579916,0.04369811327798197,0.2596208288363597,0.04787005284316593,0.02430443555676498,0.22812048520197958,-0.2525032724556544,26.07216384400568,0.02528909369774235,0.35385740873552973,-0.15968249855633954,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,10,LOWVOL,IS_SPREAD,-0.8,0.08840183211625652,0.6281169752253322,-0.3296441689800791,0.8013229848082433,0.50877655949067,0.7968489319715345,0.07752702957031499,0.5415224711649743,-0.3296441689800794,3.669532521590628,0.02528909369774235,0.35385740873552973,-0.15968249855633954,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,11,MA-DIST,IS_SHARPE,0.2,0.13284092288810823,0.5814426900070109,-0.7168346058066654,0.5573352701109155,0.6044573270582191,0.7798849079817797,0.0905486394033157,0.4525186639980046,-0.6817795951433356,18.19864182095259,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,11,MA-DIST,IS_DROP,0.06,0.10522373849565403,0.6108189542411279,-0.4248896643412581,0.4914891567947825,0.7106877693174468,0.6247804199592132,0.1097211047450033,0.6066479714865657,-0.4245295875879348,13.599644746610872,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,11,MA-DIST,IS_SPREAD,0.06,0.10522373849565403,0.6108189542411279,-0.4248896643412581,0.4914891567947825,0.7106877693174468,0.6247804199592132,0.1097211047450033,0.6066479714865657,-0.4245295875879348,13.599644746610872,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,11,MOM12_1,IS_SHARPE,-0.12,0.10635135804728102,0.6966526693828438,-0.4052527843307715,0.9444207080971662,0.5260226392659872,0.8810858145256716,0.09425364168145367,0.6038553376339155,-0.40525278433077183,6.62879493273339,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD",False
SMALL439@55,55,11,MOM12_1,IS_DROP,0.0,0.1144080298744008,0.7188005525724858,-0.4016107207359142,0.8625721295103856,0.6226463337479086,0.8114927555801416,0.11043330899345705,0.6719350889459672,-0.4016107207359131,8.83849957373229,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,11,MOM12_1,IS_SPREAD,0.3,0.13056218414282483,0.6405275827089078,-0.4972357947903455,0.630744054740252,0.6584470680920735,0.631230197628709,0.13728824083079472,0.6472264458190838,-0.4972357947903432,14.128895638525414,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,11,LOWVOL,IS_SHARPE,-0.4,0.05096154850465573,0.43490134401786457,-0.38310456474977317,0.9539480229046091,0.05417543594043402,0.8809327970415562,0.019390293290751703,0.20571101261159747,-0.38310456474977383,13.120806897725,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD,CAGR",False
SMALL439@55,55,11,LOWVOL,IS_DROP,-0.4,0.05096154850465573,0.43490134401786457,-0.38310456474977317,0.9539480229046091,0.05417543594043402,0.8809327970415562,0.019390293290751703,0.20571101261159747,-0.38310456474977383,13.120806897725,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD,CAGR",False
SMALL439@55,55,11,LOWVOL,IS_SPREAD,-0.15,0.019385333264646087,0.23770836663832626,-0.30051611475970696,-0.2733000280960916,0.7417827364951597,-0.3447062282518179,0.05853627572595088,0.6066065830534152,-0.2295620066577374,18.81125419439444,0.04843106610841352,0.6269002827529534,-0.18140971035646958,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,12,MA-DIST,IS_SHARPE,-0.12,0.08236412325049947,0.5974098092307,-0.3759847595688809,0.5985383287766615,0.6118536207514982,0.6229403097450331,0.08758269561004695,0.5914948695415652,-0.37598475956888067,6.206774414925628,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,12,MA-DIST,IS_DROP,0.3,0.10265540648871663,0.469876413314717,-0.8121894860170669,-0.07305159577076985,1.0498727235769627,0.019290652513618108,0.20932255203619543,0.787948760524653,-0.600891986827325,18.22887829101657,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,OOS,DD",False
SMALL439@55,55,12,MA-DIST,IS_SPREAD,0.06,0.0769191717580926,0.4688560742140904,-0.5866392576514362,0.41143182559124125,0.5218475424854238,0.40228256980045674,0.08560328686153085,0.5107358373517878,-0.5866392576514359,13.950913756499256,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,12,MOM12_1,IS_SHARPE,-0.4,0.12201524223359717,0.8161121599208301,-0.34992958595187695,0.903207428095537,0.7756928309241425,0.9477715444323355,0.12089390788678944,0.7601334990700621,-0.34992958595187673,3.508474711437278,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H2,OOS,DD",False
SMALL439@55,55,12,MOM12_1,IS_DROP,-0.4,0.12201524223359717,0.8161121599208301,-0.34992958595187695,0.903207428095537,0.7756928309241425,0.9477715444323355,0.12089390788678944,0.7601334990700621,-0.34992958595187673,3.508474711437278,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H2,OOS,DD",False
SMALL439@55,55,12,MOM12_1,IS_SPREAD,-0.4,0.12201524223359717,0.8161121599208301,-0.34992958595187695,0.903207428095537,0.7756928309241425,0.9477715444323355,0.12089390788678944,0.7601334990700621,-0.34992958595187673,3.508474711437278,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H2,OOS,DD",False
SMALL439@55,55,12,LOWVOL,IS_SHARPE,-0.35,0.05592518582784223,0.4945507657071872,-0.24370630801161564,0.7404393685396221,0.3025854776964427,0.835524316586608,0.03382108726703459,0.3163751358161664,-0.24370630801161475,16.319753199397557,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,12,LOWVOL,IS_DROP,-0.35,0.05592518582784223,0.4945507657071872,-0.24370630801161564,0.7404393685396221,0.3025854776964427,0.835524316586608,0.03382108726703459,0.3163751358161664,-0.24370630801161475,16.319753199397557,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,12,LOWVOL,IS_SPREAD,-0.35,0.05592518582784223,0.4945507657071872,-0.24370630801161564,0.7404393685396221,0.3025854776964427,0.835524316586608,0.03382108726703459,0.3163751358161664,-0.24370630801161475,16.319753199397557,0.050685949433105115,0.6449779542575679,-0.17278165482327112,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,MA-DIST,IS_SHARPE,0.3,0.11218693713367345,0.48894688736679753,-0.6587709234348889,0.6012720550418518,0.40863894105066095,0.5589984765844768,0.10066293382133207,0.45323295323741436,-0.6587709234348876,19.163522199404298,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,13,MA-DIST,IS_DROP,0.3,0.11218693713367345,0.48894688736679753,-0.6587709234348889,0.6012720550418518,0.40863894105066095,0.5589984765844768,0.10066293382133207,0.45323295323741436,-0.6587709234348876,19.163522199404298,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,13,MA-DIST,IS_SPREAD,0.06,0.06989660102532635,0.4488431406021721,-0.40572549636540534,0.39269487874101855,0.4992820088352905,0.3190372400266742,0.08895233024081217,0.5165242127028108,-0.40572549636540434,14.124269785820852,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,MOM12_1,IS_SHARPE,-0.12,0.09836710940576077,0.6344451154369918,-0.3298486458994978,0.7426707833843019,0.5668532185787226,0.5945880793611792,0.10878046181602796,0.65847782137456,-0.32984864589949736,6.553187759362842,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,MOM12_1,IS_DROP,-0.25,0.09087212447488247,0.6002112211766227,-0.3563673578772476,0.7136648584291742,0.5243648700996064,0.5791713873127371,0.09784179208209443,0.6137277555729478,-0.3563673578772475,4.927784505494651,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,MOM12_1,IS_SPREAD,0.3,0.09580880688620796,0.525924795743966,-0.4371233726533298,0.6824786280587501,0.42149155460977705,0.5683859158982951,0.09570867278847484,0.507040030318359,-0.43712337265333,14.6283502284831,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,LOWVOL,IS_SHARPE,-0.4,0.037301027719137236,0.32041342789221905,-0.4402048636924577,0.780371609404033,-0.05388555360843429,0.7117525133722087,0.0037469248652390874,0.10182766159928007,-0.44020486369246015,13.952849010554885,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,LOWVOL,IS_DROP,-0.5,0.03763381077550876,0.3193932979720905,-0.42695135511630944,0.7742093327977575,-0.0455454058972416,0.6954624323538228,0.004984831988758431,0.11074150882847601,-0.42695135511630944,9.53450698204694,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,13,LOWVOL,IS_SPREAD,-0.5,0.03763381077550876,0.3193932979720905,-0.42695135511630944,0.7742093327977575,-0.0455454058972416,0.6954624323538228,0.004984831988758431,0.11074150882847601,-0.42695135511630944,9.53450698204694,0.042518153782241,0.54322653550529,-0.174791992896963,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,MA-DIST,IS_SHARPE,0.12,0.10319908339135742,0.565417852978349,-0.5990696950101462,0.23790663695007438,0.8328717300292121,0.45885007553824614,0.12262516866744688,0.623892697443438,-0.599069695010146,16.41813925131281,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,14,MA-DIST,IS_DROP,0.06,0.08818789011493999,0.5438606680220819,-0.532356371407847,0.17435586835109304,0.8370365157333618,0.3647784730173613,0.1140686401501192,0.6379980690710167,-0.48310182977950455,14.235626838935117,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,MA-DIST,IS_SPREAD,0.06,0.08818789011493999,0.5438606680220819,-0.532356371407847,0.17435586835109304,0.8370365157333618,0.3647784730173613,0.1140686401501192,0.6379980690710167,-0.48310182977950455,14.235626838935117,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,MOM12_1,IS_SHARPE,0.2,0.11969844630399229,0.6321000301136187,-0.5486683468913547,0.5049168558422199,0.7388245414959091,0.599096662731241,0.13099929285499812,0.6523817609945758,-0.5486683468913545,13.789153347274327,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,14,MOM12_1,IS_DROP,-0.25,0.07772268972031604,0.5220229974727978,-0.4417146668196543,0.4060619025513914,0.617458165184849,0.5221053373218295,0.08256508814596586,0.5250750500639539,-0.44171466681965343,5.227969565568095,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,MOM12_1,IS_SPREAD,-0.25,0.07772268972031604,0.5220229974727978,-0.4417146668196543,0.4060619025513914,0.617458165184849,0.5221053373218295,0.08256508814596586,0.5250750500639539,-0.44171466681965343,5.227969565568095,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,LOWVOL,IS_SHARPE,-0.4,0.021749951521773392,0.22028846455485104,-0.3984775377059837,0.38606285664183476,0.09423195104989913,0.4977028395416261,-0.0005481188944822524,0.07298630524978633,-0.39847753770598326,13.475029790092087,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,LOWVOL,IS_DROP,-0.15,0.007419476007232806,0.12212799133961319,-0.28631446062989263,0.1382760357187454,0.10378875102444923,0.374123358918896,-0.010167546224209567,-0.03110928525476796,-0.2863144606298941,18.056460689456266,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,14,LOWVOL,IS_SPREAD,-0.15,0.007419476007232806,0.12212799133961319,-0.28631446062989263,0.1382760357187454,0.10378875102444923,0.374123358918896,-0.010167546224209567,-0.03110928525476796,-0.2863144606298941,18.056460689456266,0.040885568590843135,0.5258851205254816,-0.17007436070225024,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,MA-DIST,IS_SHARPE,-0.4,0.07461555147857202,0.5128464330673298,-0.4039925967455382,0.5072882717678138,0.525613144161637,0.487602083496866,0.08068125046917207,0.5281084947064832,-0.40399259674553745,2.337522523902659,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,MA-DIST,IS_DROP,0.3,0.07051534854224717,0.3705315565174566,-0.6481019752658914,0.2653394817208022,0.4735985792348167,0.321854433401522,0.08196561670452818,0.402870037424992,-0.47016369492627386,19.115767568739397,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,MA-DIST,IS_SPREAD,0.3,0.07051534854224717,0.3705315565174566,-0.6481019752658914,0.2653394817208022,0.4735985792348167,0.321854433401522,0.08196561670452818,0.402870037424992,-0.47016369492627386,19.115767568739397,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,MOM12_1,IS_SHARPE,0.3,0.10675786071965843,0.5751676659289379,-0.39423124073482685,0.6144136101080578,0.5528017955544208,0.8020853797018803,0.08130239739877765,0.4561458669084966,-0.3942312407348273,14.744050537524185,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@55,55,15,MOM12_1,IS_DROP,-0.25,0.08887882472739905,0.5975788186158888,-0.3670227957137525,0.6957449296426224,0.5353838513210099,0.7175554712812571,0.08182128952530232,0.5371962799692576,-0.36702279571375085,4.643921728225998,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,MOM12_1,IS_SPREAD,-0.25,0.08887882472739905,0.5975788186158888,-0.3670227957137525,0.6957449296426224,0.5353838513210099,0.7175554712812571,0.08182128952530232,0.5371962799692576,-0.36702279571375085,4.643921728225998,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,LOWVOL,IS_SHARPE,-0.8,0.05531412428982008,0.40935689828546334,-0.42579476004515493,0.5617846883907861,0.29912732683028814,0.6087630357482094,0.03814663769180271,0.3033085872664414,-0.4257947600451554,4.130970306558648,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,LOWVOL,IS_DROP,-0.25,0.023172488024924887,0.2379844680571304,-0.2535668960136299,0.20515553535104739,0.26750879946597494,0.28185886560901274,0.020165814318511943,0.21345272275157626,-0.25356689601363014,25.454583818474187,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,15,LOWVOL,IS_SPREAD,-0.5,0.0329276542994732,0.29594361354661297,-0.376407316665222,0.5165819434311772,0.11920241421220885,0.6039848877970305,0.007301530619574503,0.12369667561363383,-0.3764073166652223,8.921102683906835,0.031691383378104954,0.4199048061183235,-0.19384337215727043,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MA-DIST,IS_SHARPE,-0.25,0.08459692028332166,0.5916176118973626,-0.4009505632813899,0.6194655697144907,0.5864508487990496,0.6798666629913338,0.08300692972818569,0.5527209290531895,-0.4009505632813901,3.6222744556042765,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MA-DIST,IS_DROP,-0.25,0.08459692028332166,0.5916176118973626,-0.4009505632813899,0.6194655697144907,0.5864508487990496,0.6798666629913338,0.08300692972818569,0.5527209290531895,-0.4009505632813901,3.6222744556042765,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MA-DIST,IS_SPREAD,-0.25,0.08459692028332166,0.5916176118973626,-0.4009505632813899,0.6194655697144907,0.5864508487990496,0.6798666629913338,0.08300692972818569,0.5527209290531895,-0.4009505632813901,3.6222744556042765,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MOM12_1,IS_SHARPE,-0.4,0.08765949888602287,0.5972923520951148,-0.4027582711559786,0.6156999025024668,0.6001061533147515,0.7119511283689749,0.08382812518536165,0.5460469366770403,-0.4027582711559785,3.399470627718214,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MOM12_1,IS_DROP,-0.4,0.08765949888602287,0.5972923520951148,-0.4027582711559786,0.6156999025024668,0.6001061533147515,0.7119511283689749,0.08382812518536165,0.5460469366770403,-0.4027582711559785,3.399470627718214,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,MOM12_1,IS_SPREAD,-0.4,0.08765949888602287,0.5972923520951148,-0.4027582711559786,0.6156999025024668,0.6001061533147515,0.7119511283689749,0.08382812518536165,0.5460469366770403,-0.4027582711559785,3.399470627718214,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,LOWVOL,IS_SHARPE,-0.35,0.039483023952993745,0.36881378231623374,-0.3064590010886252,0.754989800075276,0.08283124723593406,0.7852732031302265,0.012671773761347316,0.1608311134637291,-0.3064590010886271,15.392527730507103,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,LOWVOL,IS_DROP,-0.25,0.01859854069888134,0.19502953159881142,-0.5468352705170572,0.7092833381947325,-0.00829129276843113,0.6943187391660127,-0.01144066331601612,0.05550515121354216,-0.5468352705170576,22.03876596635448,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,16,LOWVOL,IS_SPREAD,-0.25,0.01859854069888134,0.19502953159881142,-0.5468352705170572,0.7092833381947325,-0.00829129276843113,0.6943187391660127,-0.01144066331601612,0.05550515121354216,-0.5468352705170576,22.03876596635448,0.04784686935924021,0.6330359815698605,-0.17391227515465146,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,MA-DIST,IS_SHARPE,0.2,0.15598446827738743,0.7118635985294658,-0.4084902144032898,0.9072642488777607,0.5649136773662188,0.9287513538847756,0.12848997885600055,0.5970629251507372,-0.4084902144032887,17.00450656903039,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD",False
SMALL439@55,55,17,MA-DIST,IS_DROP,0.2,0.15598446827738743,0.7118635985294658,-0.4084902144032898,0.9072642488777607,0.5649136773662188,0.9287513538847756,0.12848997885600055,0.5970629251507372,-0.4084902144032887,17.00450656903039,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD",False
SMALL439@55,55,17,MA-DIST,IS_SPREAD,0.2,0.15598446827738743,0.7118635985294658,-0.4084902144032898,0.9072642488777607,0.5649136773662188,0.9287513538847756,0.12848997885600055,0.5970629251507372,-0.4084902144032887,17.00450656903039,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H2,OOS,DD",False
SMALL439@55,55,17,MOM12_1,IS_SHARPE,0.0,0.07289468099281082,0.5078383301929636,-0.4220515058640888,0.6608611923424685,0.41693010817694653,0.7526354927756816,0.05724577684115073,0.39862995688099395,-0.42205150586408857,9.375629258999547,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,MOM12_1,IS_DROP,-0.12,0.07818425400541495,0.551881848036112,-0.4059977504049108,0.6666664539755686,0.49451695551917657,0.7017838007553932,0.07360466773323338,0.49217595741959763,-0.40599775040491104,6.910064066464752,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,MOM12_1,IS_SPREAD,0.3,0.06704300231008076,0.4064202736583499,-0.4769381265621331,0.5688331293260918,0.26378679713561914,0.5597376433874465,0.044635352944892404,0.3097892839529014,-0.41449328217723735,13.241023609468593,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,LOWVOL,IS_SHARPE,-0.8,0.0734712266210209,0.5276938836659203,-0.3876502979221885,0.5455179546280289,0.5304942623867902,0.5709751975218718,0.07613544890282498,0.512824082866169,-0.38765029792218975,3.909933427781263,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,LOWVOL,IS_DROP,-0.8,0.0734712266210209,0.5276938836659203,-0.3876502979221885,0.5455179546280289,0.5304942623867902,0.5709751975218718,0.07613544890282498,0.512824082866169,-0.38765029792218975,3.909933427781263,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,17,LOWVOL,IS_SPREAD,-0.25,-0.0022414975659946768,0.051720547181924266,-0.4790044747935496,0.2294289910988548,-0.08902732107813544,0.35348049176205326,-0.02530520918497081,-0.10589596632725481,-0.4790044747935487,25.325446671963945,0.05182165511599046,0.6775848802691582,-0.15765102023795408,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,MA-DIST,IS_SHARPE,-0.25,0.0688604588662538,0.5082865822637382,-0.3265740687451154,0.6393136474052561,0.4114322415767858,0.6015176891909305,0.06335745931115322,0.45984118362765447,-0.32657406874511496,3.442800230165105,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,MA-DIST,IS_DROP,0.12,0.07143070054694234,0.44885087440680527,-0.474647726022975,0.5333263271848464,0.3822251418134125,0.4760760540045466,0.06953149514346557,0.4335738500912747,-0.4746477260229758,16.420369124834604,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@55,55,18,MA-DIST,IS_SPREAD,0.06,0.08011181616559093,0.5267899644901439,-0.32013740431940074,0.5595635495463537,0.5013819822989911,0.47229053170066276,0.08779966622856139,0.5587234769550344,-0.3201374043194031,14.461794707355985,0.03720648891618272,0.5146169891416036,-0.18899861796187123,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
