universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
broad,S8f,ewall,matched,8,0.5,1.054015330896297,0.9737393814024236,2.0916816473704594,0.03837866512563786,0.013746766226201234,0.0802759494938734,0.028753858626037188,0.03837866512563786,0.013746766226201234,True,0.045499376788238004,-0.000722491816787046,-0.001608097867381808,True,1.0742830148124722,0.0860726688095783,-0.1378662084702869,False,0.7408378937197792
broad,S8f,ewall,matched,8,0.75,1.0387676687886136,0.9479783359685053,3.350005787490899,0.027101246558773266,0.004031693488049093,0.09078933282010826,0.01350619651835383,0.027101246558773266,0.004031693488049093,True,0.02833919947952006,-0.014082867898543211,-0.051229200397078345,True,1.0912403657377203,0.0747586187773479,-0.120280292417005,False,0.7408378937197792
broad,S5r,v1,natural,5,0.25,0.6969543124686787,0.6512140301743111,0.7568032662062595,0.06043880138580358,0.08187491655447943,0.04574028229436755,0.06196320426879498,0.06043880138580358,0.08187491655447943,True,0.08083454684217008,0.008270981756571458,0.010765747965339023,True,0.6761076729350651,0.0563225961139481,-0.1658389445637708,False,0.28845450171155945
broad,S5r,v1,natural,5,0.5,0.7772539311030833,0.6674369521487385,1.5743684694018198,0.06975303500334303,0.09036183439144474,0.10981697895434472,0.14226282290319958,0.06975303500334303,0.09036183439144474,True,0.07075891958388483,-0.0006480400757160159,-0.0017143404589284872,True,0.828100700537364,0.0525099875797812,-0.1203593881155521,False,0.28845450171155945
broad,S5r,v1,natural,5,0.75,0.8331597090337596,0.683659874123166,2.45183123067969,0.06097476573424251,0.08082473147180695,0.1494998349105936,0.19816860083387589,0.06097476573424251,0.08082473147180695,True,0.04447068053557568,-0.025840898645281312,-0.1041376498447023,True,1.0243648657573887,0.0479783896989796,-0.0763187975008492,False,0.28845450171155945
broad,S5r,v1,matched,5,0.25,0.6813100480027285,0.6259685662826073,0.5213396671497595,0.1061524476406739,0.08884599181964666,0.05534148172012121,0.04631893980284485,0.1061524476406739,0.08884599181964666,True,0.14209016468321575,0.0066608806563578805,0.005726446000754892,True,0.6508805812019656,0.056976381363994,-0.1796808648293306,False,0.28845450171155945
broad,S5r,v1,matched,5,0.5,0.7339721846259396,0.6169460243653309,1.1651819220816997,0.10043595600207327,0.08494903203545892,0.11702616026060875,0.09898107642605591,0.10043595600207327,0.08494903203545892,True,0.11005840768429452,-0.009149723365945788,-0.017873029825244746,True,0.7648905288700533,0.0542517766571224,-0.1427521164983176,False,0.28845450171155945
broad,S5r,v1,matched,5,0.75,0.7602270450837646,0.6079234824480545,1.9691683427379898,0.07734410478280528,0.06359839032845163,0.1523035626357101,0.1252359368838809,0.07734410478280528,0.06359839032845163,True,0.06332726651159237,-0.039174826917000784,-0.1334939874807184,True,0.9288426675927668,0.0516324753904837,-0.0989547917412575,False,0.28845450171155945
broad,S5r,top20,natural,5,0.25,0.9960451692701277,0.8926662965082813,2.4545064448758107,0.04211798790655729,0.015937096453728355,0.10337887276184632,0.03911770595828368,0.04211798790655729,0.015937096453728355,True,0.05949133640559659,0.0019073661620703512,0.005853680266478145,True,0.956655367390234,0.1053594061991418,-0.1584547204391999,False,0.260920828014431
broad,S5r,top20,natural,5,0.5,1.043677297477191,0.8284051297047187,4.958561140747551,0.04341424087795316,0.01749496107902558,0.21527216777247238,0.0867498341653471,0.04341424087795316,0.01749496107902558,True,0.05510696774290916,-0.0023274415429429796,-0.014322972140633938,True,1.055673178124989,0.0851270258098078,-0.1151128338283219,False,0.260920828014431
broad,S5r,top20,natural,5,0.75,1.0438551597441892,0.764143962901156,7.5054623254081605,0.0372676838169089,0.011581924292400993,0.27971119684303314,0.08692769643234521,0.0372676838169089,0.011581924292400993,True,0.039023096456736545,-0.018305911282924744,-0.16929132782777156,True,1.1802107999795843,0.0642310935912637,-0.0736960756601918,False,0.260920828014431
broad,S5r,top20,matched,5,0.25,0.9945091578670804,0.8697890053513635,1.8259191041373413,0.0683054097156408,0.020582343692050885,0.12472015251571689,0.03758169455523641,0.0683054097156408,0.020582343692050885,True,0.10252972097553033,0.009675755271539391,0.019691238258098487,True,0.9409437288985872,0.1083180666809937,-0.1636592413011621,True,0.260920828014431
broad,S5r,top20,matched,5,0.5,1.0294947416248093,0.7826505473908829,3.9564173513997507,0.062390838051146126,0.018341664154134678,0.24684419423392634,0.07256727831296528,0.062390838051146126,0.018341664154134678,True,0.08650353704248082,0.0024593657092663065,0.011059464991452606,True,1.0085835572950108,0.0897310237092443,-0.1249036752128515,False,0.260920828014431
broad,S5r,top20,matched,5,0.75,1.0118554116119285,0.6955120894304024,6.4781941472418,0.048832022472839055,0.008478898139147468,0.31634332218152605,0.05492794830008452,0.048832022472839055,0.008478898139147468,True,0.058211115178180554,-0.016274182225850847,-0.12386211221287657,True,1.0945538811161843,0.0694101939989058,-0.0825798872339778,False,0.260920828014431
broad,S5r,ewall,natural,5,0.25,1.079583371714261,0.9439168032270931,1.8717553704299394,0.07248092920177146,0.02902190120684611,0.13566656848716796,0.05432189944400134,0.07248092920177146,0.02902190120684611,True,0.07999176260009007,0.004707891763684307,0.010874039824045223,True,1.1093882579859606,0.0907861358347774,-0.1411084813077692,False,0.22584373343978253
broad,S5r,ewall,natural,5,0.5,1.1287043745668206,0.8625721341839265,3.78634234373552,0.07028742153313428,0.027320007782103084,0.26613224038289407,0.10344290229656083,0.07028742153313428,0.027320007782103084,True,0.07067105289265534,-0.004145569130555524,-0.01927003271425587,True,1.2245408836580616,0.075170278699459,-0.1088816954804086,False,0.22584373343978253
broad,S5r,ewall,natural,5,0.75,1.0742806719631568,0.78122746514076,5.73242377196792,0.05112204164937246,0.008551217014451275,0.2930532068223968,0.04901919969289703,0.05112204164937246,0.008551217014451275,True,0.04410979745958444,-0.03037516128909166,-0.21273436742661067,True,1.2947363590351344,0.0591417344369624,-0.0759423433377135,False,0.22584373343978253
broad,S5r,ewall,matched,5,0.25,1.0779877967159917,0.9193833435109073,1.2890042624835703,0.12304416503596,0.04090469363083579,0.15860445320508432,0.05272632444573189,0.12304416503596,0.04090469363083579,True,0.1544599090463659,0.01988449157996055,0.02894064916524086,True,1.09193795836386,0.0943664572043885,-0.1438968263976319,False,0.22584373343978253
broad,S5r,ewall,matched,5,0.5,1.1160046241417263,0.8135052147515549,2.831960156245809,0.10681626601384818,0.03204252421113166,0.3024994093901714,0.09074315187146653,0.10681626601384818,0.03204252421113166,True,0.12201036621527668,0.0031346309929622704,0.010329581250084319,True,1.1805573643952714,0.0813945204081276,-0.1131831810874112,False,0.22584373343978253
broad,S5r,ewall,matched,5,0.75,1.0461109394120252,0.7076270859922025,4.733967117244459,0.07150109940282957,0.0044042272845151095,0.3384838534198227,0.020849467141765388,0.07150109940282957,0.0044042272845151095,True,0.07099715835626044,-0.03168317831104346,-0.18131019516717772,True,1.232533588955882,0.0667537043856529,-0.0826669101323082,False,0.22584373343978253
broad,S6r,v1,natural,6,0.25,0.6851537316011276,0.6460784224457381,0.7577235745270395,0.051569345958095265,0.06620174571255051,0.03907530915538948,0.05016262340124389,0.051569345958095265,0.06620174571255051,True,0.06973073553412103,-0.006962611316964277,-0.009365817793431264,True,0.6703422705438004,0.056665186222139,-0.1654609688982755,False,0.4197615683786237
broad,S6r,v1,natural,6,0.5,0.7449865424850844,0.6571657366915926,1.56849352768986,0.05599054394750218,0.07012807661833736,0.08782080579349183,0.10999543428520075,0.05599054394750218,0.07012807661833736,True,0.05812582259771227,-0.01764579771646661,-0.048050284243161046,True,0.8075737296248843,0.0532647044004015,-0.1188296794447076,False,0.4197615683786237
broad,S6r,v1,natural,6,0.75,0.7807216607157723,0.668253050937447,2.4311155923345797,0.04626213995457231,0.0599439010532382,0.11246860977832529,0.14573055251588862,0.04626213995457231,0.0599439010532382,True,0.03511662566822513,-0.03978633214351094,-0.16439455704305228,True,0.9795254345666892,0.0492179198449005,-0.0732451089797165,False,0.4197615683786237
broad,S6r,v1,matched,6,0.25,0.676870497341256,0.6394888210866809,0.5058696764958397,0.07389586289005909,0.08278691348228454,0.037381676254575114,0.04187938914137235,0.07389586289005909,0.08278691348228454,True,0.10564784881479566,-1.562106666024686e-05,-1.2961630073693442e-05,True,0.6471550327246622,0.0570119334122891,-0.1804266505440247,False,0.4197615683786237
broad,S6r,v1,matched,6,0.5,0.7230895266965992,0.6439865339734783,1.1151999681490394,0.07093166694975131,0.0789978667619023,0.07910299272312094,0.08809841849671551,0.07093166694975131,0.0789978667619023,True,0.08149258372593397,-0.013404721505265473,-0.024768956836895173,True,0.751085320698273,0.0542907080709929,-0.1438991963992931,False,0.4197615683786237
broad,S6r,v1,matched,6,0.75,0.7515148057155582,0.6484842468602755,1.8307815967163896,0.05627681589113295,0.06364696789866488,0.10303055885528267,0.11652369751567448,0.05627681589113295,0.06364696789866488,True,0.04778151447588655,-0.03684888663638435,-0.11452308307263237,True,0.8963600221542997,0.0516655191007475,-0.1003904195599862,False,0.4197615683786237
broad,S6r,top20,natural,6,0.25,0.9790843515531872,0.8875306887797083,2.4618687954264904,0.03718868484931515,0.00900002806100184,0.09155366277347887,0.02215688824134321,0.03718868484931515,0.00900002806100184,True,0.05331860725442928,-0.006091047721210624,-0.019012290023148637,True,0.9453053834855832,0.1056565806304887,-0.1625424329721646,False,0.4274832441443678
broad,S6r,top20,natural,6,0.5,0.9982243800980212,0.8181339142475728,4.960722387765521,0.03630327435669452,0.008324778844312378,0.1800904658504484,0.041296916786177196,0.03630327435669452,0.008324778844312378,True,0.04723531278410228,-0.012174780435069452,-0.07600293405432978,True,1.0224640533756426,0.0858257175470753,-0.1235465354844279,False,0.4274832441443678
broad,S6r,top20,natural,6,0.75,0.9661335636718258,0.7487371397154371,7.490854981283501,0.02902157690938765,0.0012289785856199316,0.2173964239563887,0.009206100359981817,0.02902157690938765,0.0012289785856199316,True,0.03185491849324485,-0.027592788239507414,-0.25821483845144555,True,1.1128964504194048,0.0654261098565944,-0.0866520569380668,False,0.4274832441443678
broad,S6r,top20,matched,6,0.25,0.9798777968636811,0.8844936930996131,1.8747212218997307,0.050879086794254916,0.012241998054825814,0.09538410376406803,0.022950333551837176,0.050879086794254916,0.012241998054825814,True,0.0763817854471882,0.00029089057552166215,0.0006084484796580192,True,0.929404378513794,0.1078935638499274,-0.1679429156322401,True,0.4274832441443678
broad,S6r,top20,matched,6,0.5,0.9951880208184104,0.8120599228873822,4.013457986036001,0.045628507528466644,0.009533065411345066,0.18312809793102824,0.03826055750656643,0.045628507528466644,0.009533065411345066,True,0.06361065196609265,-0.006304496147412801,-0.028703572179405334,True,0.9785555277201926,0.0891520281056432,-0.1338432833808315,False,0.4274832441443678
broad,S6r,top20,matched,6,0.75,0.9645548028221904,0.7396261526751512,6.463788438759161,0.034798269200502836,0.0011800106984644204,0.22492865014703922,0.0076273395103464425,0.034798269200502836,0.0011800106984644204,True,0.04194234875054053,-0.021430312317426096,-0.16146361149428046,True,1.039460882275953,0.0690377070372227,-0.096557315223509,False,0.4274832441443678
broad,S6r,ewall,natural,6,0.25,1.0522177634485796,0.9387811954985201,1.8761833025750394,0.06046134607123364,0.014367621298687974,0.11343656795005952,0.02695629117831988,0.06046134607123364,0.014367621298687974,True,0.06823297654745727,-0.009227054229367223,-0.021751421361246637,True,1.0864977181049091,0.0911001049065796,-0.1452247166046318,False,0.41737026010149125
broad,S6r,ewall,natural,6,0.5,1.0604080589784808,0.8523009187267806,3.7851026796720295,0.05498057988475288,0.009285504167952027,0.20810714025170018,0.03514658670822102,0.05498057988475288,0.009285504167952027,True,0.05711798423063229,-0.020072934327567488,-0.09496791079319034,True,1.1630278903358835,0.0758853489121267,-0.1173050479936712,False,0.41737026010149125
broad,S6r,ewall,natural,6,0.75,0.9813711837016822,0.7658206419550411,5.71538450731382,0.03771409280877027,-0.007679323851687036,0.21555054174664112,-0.04389028856857757,0.03771409280877027,-0.007679323851687036,True,0.034314751498792075,-0.04273774555696513,-0.30384240146667874,True,1.1998362918724523,0.0603480618323779,-0.088819299309349,False,0.41737026010149125
broad,S6r,ewall,matched,6,0.25,1.0488476296208322,0.9332919222933695,1.3412666020614887,0.08615416737422435,0.017584988185287847,0.11555570732746268,0.023586157350572456,0.08615416737422435,0.017584988185287847,True,0.109985728283293,-0.000704259672795963,-0.0010632323582457914,True,1.063593681467703,0.0938604772273434,-0.1482683838056717,False,0.41737026010149125
broad,S6r,ewall,matched,6,0.5,1.0535173192646967,0.8413223723164794,2.894017936473149,0.07332191838686831,0.009763535546317825,0.21219494694821728,0.02825584699443695,0.07332191838686831,0.009763535546317825,True,0.08539366862788109,-0.014440383975750775,-0.048343015963089875,True,1.1149907184941112,0.0806942703135238,-0.1223754958641902,False,0.41737026010149125
broad,S6r,ewall,matched,6,0.75,0.979190931664402,0.7493528223395893,4.72210138414855,0.04867284512279804,-0.009756364139175478,0.22983810932481263,-0.0460705406058578,0.04867284512279804,-0.009756364139175478,True,0.049210012355426734,-0.03971380617556641,-0.2238970481297009,True,1.1425764590190914,0.0662616266376661,-0.0966151443779349,False,0.41737026010149125
broad,S7r,v1,natural,7,0.25,0.6828648043936104,0.650645210614483,0.67966512504321,0.04740510082384917,0.07043718212065557,0.03221959377912742,0.04787369619372672,0.04740510082384917,0.07043718212065557,True,0.05888806129543476,-0.0020717479902404566,-0.0023881833189240975,True,0.6605207776738532,0.0565021623774542,-0.1685427235585904,False,0.512250323114672
broad,S7r,v1,natural,7,0.5,0.7368672199953806,0.6662993130290822,1.4073952753027599,0.05014078717232998,0.07238628236376683,0.07056790696629844,0.10187611179549694,0.05014078717232998,0.07238628236376683,True,0.04883845278070146,-0.011348618765304217,-0.026499893205637837,True,0.7763064673562744,0.0529869924395793,-0.1243782253017643,False,0.512250323114672
broad,S7r,v1,natural,7,0.75,0.7687635114634345,0.6819534154436815,2.1820474971585098,0.03978377928656374,0.061305908069256475,0.08681009601975298,0.13377240326355078,0.03978377928656374,0.061305908069256475,True,0.02982422518385598,-0.02963514482823553,-0.10507087265152026,True,0.907776062397292,0.0488750556259278,-0.0843821993557996,False,0.512250323114672
broad,S7r,v1,matched,7,0.25,0.6754497408824249,0.6499727382424689,0.4576855797439501,0.055664857639187555,0.08839831201405914,0.025477002639956003,0.04045863268254124,0.055664857639187555,0.08839831201405914,True,0.08581459197584776,0.014684922325887865,0.00980521066027329,True,0.6367995790514481,0.0565585278963232,-0.1842933035494889,False,0.512250323114672
broad,S7r,v1,matched,7,0.5,0.7205968694525123,0.664954368285054,0.9851486684657497,0.05648132403621351,0.08689628681724688,0.05564250116745828,0.08560576125262864,0.05648132403621351,0.08689628681724688,True,0.06780793733515601,0.002890874379919563,0.0042299615510417166,True,0.7219348039235658,0.0534884612132324,-0.151746135453146,False,0.512250323114672
broad,S7r,v1,matched,7,0.75,0.7536840821330911,0.6799359983276393,1.5745424674947799,0.04683778642235722,0.07538251675234726,0.07374808380545184,0.11869297393320744,0.04683778642235722,0.07538251675234726,True,0.04153348604342041,-0.017619037452092753,-0.04243910567851794,True,0.8316152000372176,0.0505391958802514,-0.1139510393772208,False,0.512250323114672
