panel,anchor,ladder,chooser,L,rule,chosen_rung,moved,P_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
B136,A,N,CH_ISCAGR,21,R_BAR,20,False,0.819,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,21,R_ANCHOR,20,False,0.819,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,63,R_RAW,5,True,0.758,0.150259915145035,0.7686882215621813,-0.2812388100874458,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,A,N,CH_ISCAGR,63,R_BAR,20,False,0.758,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,63,R_ANCHOR,20,False,0.758,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,126,R_RAW,5,True,0.787,0.150259915145035,0.7686882215621813,-0.2812388100874458,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,A,N,CH_ISCAGR,126,R_BAR,20,False,0.787,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,126,R_ANCHOR,20,False,0.787,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,252,R_RAW,5,True,0.801,0.150259915145035,0.7686882215621813,-0.2812388100874458,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,A,N,CH_ISCAGR,252,R_BAR,20,False,0.801,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISCAGR,252,R_ANCHOR,20,False,0.801,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,21,R_RAW,30,True,0.241,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,True,True,True,False,True,True,False,True,True,True,False
B136,A,N,CH_ISDD,21,R_BAR,20,False,0.241,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,21,R_ANCHOR,20,False,0.241,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,63,R_RAW,30,True,0.469,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,True,True,True,False,True,True,False,True,True,True,False
B136,A,N,CH_ISDD,63,R_BAR,20,False,0.469,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,63,R_ANCHOR,20,False,0.469,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,126,R_RAW,30,True,0.537,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,True,True,True,False,True,True,False,True,True,True,False
B136,A,N,CH_ISDD,126,R_BAR,20,False,0.537,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,126,R_ANCHOR,20,False,0.537,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,252,R_RAW,30,True,0.58,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,False,False,False,True,True,True,False,True,True,False,True,True,True,False
B136,A,N,CH_ISDD,252,R_BAR,20,False,0.58,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,N,CH_ISDD,252,R_ANCHOR,20,False,0.58,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,21,R_RAW,63,True,0.352,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,21,R_BAR,126,False,0.352,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,21,R_ANCHOR,126,False,0.352,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,63,R_RAW,63,True,0.462,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,63,R_BAR,126,False,0.462,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,63,R_ANCHOR,126,False,0.462,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,126,R_RAW,63,True,0.431,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,126,R_BAR,126,False,0.431,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,126,R_ANCHOR,126,False,0.431,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,252,R_RAW,63,True,0.384,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,252,R_BAR,126,False,0.384,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISSHARPE,252,R_ANCHOR,126,False,0.384,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,21,R_RAW,63,True,0.446,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,21,R_BAR,126,False,0.446,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,21,R_ANCHOR,126,False,0.446,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,63,R_RAW,63,True,0.513,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,63,R_BAR,126,False,0.513,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,63,R_ANCHOR,126,False,0.513,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,126,R_RAW,63,True,0.57,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,126,R_BAR,126,False,0.57,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,126,R_ANCHOR,126,False,0.57,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,252,R_RAW,63,True,0.448,0.16487229134834314,0.9960363388880005,-0.28694818362899355,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,252,R_BAR,126,False,0.448,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISCAGR,252,R_ANCHOR,126,False,0.448,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,21,R_RAW,21,True,0.307,0.15547309710536084,0.9966114494768078,-0.2569070436953067,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,21,R_BAR,126,False,0.307,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,21,R_ANCHOR,126,False,0.307,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,63,R_RAW,21,True,0.3,0.15547309710536084,0.9966114494768078,-0.2569070436953067,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,63,R_BAR,126,False,0.3,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,63,R_ANCHOR,126,False,0.3,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,126,R_RAW,21,True,0.391,0.15547309710536084,0.9966114494768078,-0.2569070436953067,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,126,R_BAR,126,False,0.391,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,126,R_ANCHOR,126,False,0.391,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,252,R_RAW,21,True,0.533,0.15547309710536084,0.9966114494768078,-0.2569070436953067,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,252,R_BAR,126,False,0.533,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,H,CH_ISDD,252,R_ANCHOR,126,False,0.533,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,GROSS,CH_ISSHARPE,21,R_RAW,0.75,False,0.877,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,GROSS,CH_ISSHARPE,21,R_BAR,0.75,False,0.877,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,A,GROSS,CH_ISSHARPE,21,R_ANCHOR,0.75,False,0.877,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,False,False,False,True,True,True,False,True,True,False,True,True,False,False
