panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
U56,M,INF,1.0,10.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,1.0,10.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,1.0,25.0,CAND,SPY,0.16030632839413106,1.1128887033040393,-0.24958780236088018,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.04728426201576849,0.05369054630368636,0.1807889100562312,0.2666296839927491,0.28318281924500877
U56,M,INF,1.0,25.0,CAND,EWBH,0.16030632839413106,1.1128887033040393,-0.24958780236088018,1.137407700066176,1.1019408737086749,0.6422843058746251,3.67698685208778,1.0440288137383076,0.8900607254116656,0.1784454168409182,1.1663234739610575,-0.24958780236088018,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.015569717111582393,-0.016384393715732526,-0.1146154776880639,0.0478663643802788,0.04467287621321381
U56,M,INF,1.0,25.0,BLEND_BH,SPY,0.25241531729980515,1.0941394332549839,-0.4419291991207709,1.2520231777542374,1.054074509328394,0.5711668697202893,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207712,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756592,0.14579953520936045,0.2954043877442927,0.2187633196124683,0.23850994303179296
U56,M,INF,1.0,25.0,BLEND_BH,EWBH,0.25241531729980515,1.0941394332549839,-0.4419291991207709,1.2520231777542374,1.054074509328394,0.5711668697202893,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207712,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.1767716796483083,0.07572459518994157,-2.4424906541753444e-15,-1.9984014443252818e-15,-1.9984014443252818e-15
U56,M,INF,1.0,25.0,BLEND_RB,SPY,0.163211497277308,1.0744020391784377,-0.2841274852673077,1.127184097044815,1.028925955267443,0.5744305135554144,0.5069190786136397,1.048926316691629,0.9272658525102989,0.16826702828238327,1.0948050284762405,-0.2841274852673079,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.081823944922196,0.056595715186863293,0.17056530703487027,0.19361476555151724,0.21166437376019176
U56,M,INF,1.0,25.0,BLEND_RB,EWBH,0.163211497277308,1.0744020391784377,-0.2841274852673077,1.127184097044815,1.028925955267443,0.5744305135554144,0.5069190786136397,1.048926316691629,0.9272658525102989,0.16826702828238327,1.0948050284762405,-0.2841274852673079,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,False,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.01896996579484511,-0.013479224832555592,-0.12483908070942484,-0.025148554060953066,-0.026845569271603198
U56,M,INF,1.0,25.0,BLEND_CONST,SPY,0.25241531729980515,1.0941394332549836,-0.4419291991207708,1.2520231777542372,1.0540745093283943,0.5711668697202895,6.710213316242275e-15,1.1143128759582281,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877565908,0.14579953520936045,0.29540438774429245,0.21876331961246853,0.23850994303179318
U56,M,INF,1.0,25.0,BLEND_CONST,EWBH,0.25241531729980515,1.0941394332549836,-0.4419291991207708,1.2520231777542372,1.0540745093283943,0.5711668697202895,6.710213316242275e-15,1.1143128759582281,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.1767716796483082,0.07572459518994157,-2.6645352591003757e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
U56,M,INF,1.0,25.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,1.0,25.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,1.0,50.0,CAND,SPY,0.14967365214161288,1.0476033036850085,-0.25057828449988995,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.048274744154778254,0.04305787005116818,0.1126923572409062,0.2031418577294073,0.22110428052506936
U56,M,INF,1.0,50.0,CAND,EWBH,0.14967365214161288,1.0476033036850085,-0.25057828449988995,1.069311147250851,1.038453047445333,0.5973129413042917,3.67698685208778,0.9740310793949423,0.7886748323294765,0.16764216783107377,1.104244935241118,-0.2505782844998897,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.01457923497257263,-0.027017069968250707,-0.1827120305033889,-0.015621461883063015,-0.017405662506725594
U56,M,INF,1.0,50.0,BLEND_BH,SPY,0.2524153172998047,1.0941394332549836,-0.4419291991207721,1.2520231777542374,1.0540745093283939,0.5711668697202867,1.3835269570080128e-14,1.1143128759582281,0.9651562682327971,0.3035355215537634,1.1216505977478415,-0.4419291991207712,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877566042,0.14579953520936,0.2954043877442927,0.2187633196124681,0.23850994303179274
U56,M,INF,1.0,50.0,BLEND_BH,EWBH,0.2524153172998047,1.0941394332549836,-0.4419291991207721,1.2520231777542374,1.0540745093283939,0.5711668697202867,1.3835269570080128e-14,1.1143128759582281,0.9651562682327971,0.3035355215537634,1.1216505977478415,-0.4419291991207712,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,True,False,False,False,False,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830953,0.07572459518994112,-2.4424906541753444e-15,-2.220446049250313e-15,-2.220446049250313e-15
U56,M,INF,1.0,50.0,BLEND_RB,SPY,0.1617399413878282,1.066069681840686,-0.2842045338609128,1.1188797159336838,1.020549025152117,0.5690969781185204,0.5069190786136397,1.0407981818859309,0.9181841183787238,0.1667444962028799,1.086309365318213,-0.2842045338609127,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.08190099351580113,0.05512415929738351,0.16226092592373909,0.1852378354361912,0.20316871060216424
U56,M,INF,1.0,50.0,BLEND_RB,EWBH,0.1617399413878282,1.066069681840686,-0.2842045338609128,1.1188797159336838,1.020549025152117,0.5690969781185204,0.5069190786136397,1.0407981818859309,0.9181841183787238,0.1667444962028799,1.086309365318213,-0.2842045338609127,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.019047014388450245,-0.014950780722035373,-0.13314346182055603,-0.0335254841762791,-0.03534123242963072
U56,M,INF,1.0,50.0,BLEND_CONST,SPY,0.25241531729980515,1.0941394332549836,-0.4419291991207708,1.2520231777542372,1.0540745093283943,0.5711668697202895,6.710213316242275e-15,1.1143128759582277,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877565908,0.14579953520936045,0.29540438774429245,0.21876331961246853,0.23850994303179318
U56,M,INF,1.0,50.0,BLEND_CONST,EWBH,0.25241531729980515,1.0941394332549836,-0.4419291991207708,1.2520231777542372,1.0540745093283943,0.5711668697202895,6.710213316242275e-15,1.1143128759582277,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.1767716796483082,0.07572459518994157,-2.6645352591003757e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
U56,M,INF,1.0,50.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,1.0,50.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
B136,W,0.015,0.75,0.0,CAND,SPY,0.12136559641266342,1.1693067843291411,-0.1660523318147471,1.3073902932606807,1.0456271898411438,0.7308876369653302,4.518014645463427,1.1928742596463675,1.2121494947592526,0.12041840957916072,1.1502675890058949,-0.16605233181474677,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,True,True,True,True,True,True,False,True,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.03624338802961102,0.015505391352616485,0.35031658612889627,0.22071283541159348,0.2765954581046445
B136,W,0.015,0.75,0.0,CAND,EWBH,0.12136559641266342,1.1693067843291411,-0.1660523318147471,1.3073902932606807,1.0456271898411438,0.7308876369653302,4.518014645463427,1.1928742596463675,1.2121494947592526,0.12041840957916072,1.1502675890058949,-0.16605233181474677,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,True,False,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,0.031976558843722885,-0.034852310641205586,0.07408790626500217,0.029884897233627195,0.06479972615410312
