panel,target,T_trade,family,R_refresh,h,cell,cost,turn_py,is_turn_py,refresh_py,gross_mean,gross_mean_is,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,is_Calmar,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.12,W,DRIFT,h,0.08,h=0.08,50,2.501845143584238,2.49019566288291,14.933729821580288,0.8509270814722419,0.8498911103698755,1.000000000000001,0.1274407066471055,1.1489036096421699,-0.17222130685704362,1.1715924639107054,1.1282699827518923,0.11464457313671872,1.043554549575763,-0.13828801864414908,0.9563269932323711,1.1485017208975403,3,0.8290275199598378,0.13807170871544416,1.235511811846894,-0.17222130685704296,0.2145458172138075,0.30336131371215036,0.36185067537421933,0.03008242834699887,0.021582517246401686,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.12,h=0.12,0,2.0596548403639034,1.9849337373259353,8.082412914188614,0.8440165785678992,0.8447306554815716,1.000000000000001,0.14212461748838456,1.2646853930535054,-0.1519957775966616,1.2721066506664747,1.2586789724674035,0.1283907410104994,1.1537563110473252,-0.12755511358784632,1.1113313264942073,1.2084830813441407,4,1.0065511087650563,0.15354179576480687,1.355784111800354,-0.15199577759666116,0.3150600039695768,0.43377030342766154,0.48212297532767934,0.05030795760738088,0.036266428087680755,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.12,h=0.12,10,2.0596548403639034,1.9849337373259353,8.082412914188614,0.8440165785678992,0.8447306554815716,1.000000000000001,0.13977528889486934,1.2458946143333374,-0.15384366158469032,1.2545674531434525,1.2387014669010759,0.12615413887838223,1.1357014154639076,-0.12848934567978465,1.0932543457478079,1.190335724384452,4,0.9818256775373257,0.15109798234476868,1.3363845094315396,-0.15384366158468998,0.29752080644655465,0.41379279786133394,0.462723372958865,0.04846007361935217,0.033917099494165534,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.12,h=0.12,25,2.0596548403639034,1.9849337373259353,8.082412914188614,0.8440165785678992,0.8447306554815716,1.000000000000001,0.13625987111921534,1.217671486305385,-0.15676379357975068,1.2282217618840445,1.2086985803841463,0.12280708880067692,1.1085847385229255,-0.1298890713960672,1.0660998169184022,1.16308690558184,4,0.9454766862271624,0.14744146134770664,1.307245955705233,-0.15676379357975145,0.27117511518714665,0.38378991134440443,0.4335848192325583,0.04553994162429181,0.030401681718511528,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.12,h=0.12,50,2.0596548403639034,1.9849337373259353,8.082412914188614,0.8440165785678992,0.8447306554815716,1.000000000000001,0.13042363818048397,1.1705426122073683,-0.16160922263145616,1.184221028094468,1.158605378906437,0.1172495518551997,1.063306273703726,-0.1322176269343407,1.0207457004450422,1.11760564725883,4,0.8867921363724509,0.14137171283740635,1.2585861165642456,-0.16160922263145694,0.22717438139757018,0.3336967098666951,0.38492498009157095,0.04069451257258633,0.02456544877978016,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.16,h=0.16,0,1.8957828248085282,1.5690778879528853,5.994902293967714,0.8257958211256589,0.7978989121637048,1.000000000000001,0.14174627871271328,1.275224829981629,-0.1641683826702156,1.3225282668673084,1.2367305926831689,0.12880583275319868,1.2011473171690916,-0.12092460408041861,1.140686300889405,1.2875218135102295,4,1.0651747320796585,0.15249701868402754,1.3336122315114722,-0.1641683826702155,0.3654816201704105,0.41182192364342696,0.4599510950387976,0.03813535253382688,0.03588808931200947,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.16,h=0.16,10,1.8957828248085282,1.5690778879528853,5.994902293967714,0.8257958211256589,0.7978989121637048,1.000000000000001,0.13958398097577818,1.2576858298525004,-0.16480599175393185,1.3079124917737655,1.216539690057016,0.12703637247739685,1.186236967174222,-0.12182152679107106,1.1235407460403244,1.2751639190895523,4,1.0428072593054056,0.15000525415133326,1.3140088924170432,-0.1648059917539323,0.3508658450768676,0.3916310210172741,0.4403477559443686,0.03749774345011064,0.03372579157507437,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.16,h=0.16,25,1.8957828248085282,1.5690778879528853,5.994902293967714,0.8257958211256589,0.7978989121637048,1.000000000000001,0.13634773184040871,1.2313406150164146,-0.16626541648179582,1.2859589022879456,1.1862128529574456,0.12438704090561026,1.163843707508637,-0.12316545236003429,1.0977878280989808,1.2566108502459565,4,1.0099182727150229,0.14627711110642516,1.2845603928138385,-0.16626541648179693,0.32891225559104775,0.3613041839177037,0.41089925634116387,0.036038318722246665,0.030489542439704906,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.16,h=0.16,50,1.8957828248085282,1.5690778879528853,5.994902293967714,0.8257958211256589,0.7978989121637048,1.000000000000001,0.13097312320650945,1.1873419319909186,-0.17090810877007345,1.2492946626721704,1.1355711045282837,0.11998441555816819,1.1264527794408536,-0.1254014437897425,1.0547813621309687,1.225648492643935,4,0.9568025050759631,0.14008880178943528,1.2353739683408074,-0.17090810877007412,0.2922480159752725,0.3106624354885418,0.36171283186813274,0.03139562643396904,0.025114933805805637,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.2,h=0.20,0,1.8920298365929609,1.8290671275293948,4.81733220050977,0.8532678692928737,0.8499647975314446,1.000000000000001,0.14493992544904133,1.271106201580837,-0.149749680525452,1.3009642901097236,1.2450552207502938,0.13319257777674665,1.185669679379981,-0.11689420764022906,1.1450920641045064,1.2348581596298132,4,1.139428381145111,0.15468981280675842,1.3403058834254227,-0.149749680525453,0.3439176434128257,0.42014655171055193,0.46664474695274805,0.05255405467859048,0.03908173604833752,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.2,h=0.20,10,1.8920298365929609,1.8290671275293948,4.81733220050977,0.8532678692928737,0.8499647975314446,1.000000000000001,0.14277523745200726,1.253984845331636,-0.15098884087328646,1.2846354750601854,1.2271710502779498,0.13112036624936851,1.1689377690590048,-0.1186319180511275,1.1281964816089074,1.2182531496428657,4,1.105270557902122,0.15244782525714795,1.3228773802430505,-0.15098884087328657,0.3275888283632875,0.4022623812382079,0.44921624377037583,0.05131489433075603,0.036917048051303455,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.2,h=0.20,25,1.8920298365929609,1.8290671275293948,4.81733220050977,0.8532678692928737,0.8499647975314446,1.000000000000001,0.1395353122386025,1.228263619325511,-0.15284444784096907,1.260106577215548,1.2003024849631543,0.12801860163979684,1.1438077685318015,-0.12146626587103615,1.1028203470061662,1.1933145492619277,4,1.053943666760263,0.1490924268077276,1.2966896424541476,-0.15284444784096873,0.3030599305186501,0.37539381592341237,0.423028505981473,0.04945928736307342,0.033677122837898685,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.2,h=0.20,50,1.8920298365929609,1.8290671275293948,4.81733220050977,0.8532678692928737,0.8499647975314446,1.000000000000001,0.13415433690426926,1.1852991646250315,-0.1562789808888081,1.2191381148739657,1.1554180446015336,0.122866422290143,1.1018473375299358,-0.1261718382899717,1.0604483045917568,1.151675601159103,4,0.9738022680446955,0.1435202604088588,1.2529323434976085,-0.15627898088880887,0.26209146817706785,0.3305093755617917,0.3792712070249339,0.046024754315234395,0.028296147503565447,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.25,h=0.25,0,1.5273873762672183,1.3895445335448344,2.6762956669498723,0.8318169936895883,0.8453985905255986,1.000000000000001,0.13511175226526073,1.2112006067530154,-0.1641198135984847,1.3145144342565316,1.1157502798382517,0.1323376066519566,1.1922701769511432,-0.11581546112623187,1.1001287231058012,1.289731693472394,4,1.1426592388016017,0.13739775649298136,1.2264365333806981,-0.1641198135984847,0.3574677875596337,0.2908416107985098,0.3527753969080235,0.03818392160555778,0.029253562864556923,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.25,h=0.25,10,1.5273873762672183,1.3895445335448344,2.6762956669498723,0.8318169936895883,0.8453985905255986,1.000000000000001,0.1333788139948211,1.1971563323437384,-0.1648862883019302,1.301935438032327,1.1003462714506111,0.13076584016165427,1.1795426091512646,-0.11628565892094744,1.0873371198308914,1.2770301680731702,4,1.1245225023882837,0.1355317341335891,1.211317017663978,-0.16488628830193042,0.34488879133542905,0.27543760241086923,0.3376558811913034,0.037417446902112295,0.02752062459411729,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.25,h=0.25,25,1.5273873762672183,1.3895445335448344,2.6762956669498723,0.8318169936895883,0.8453985905255986,1.000000000000001,0.1307839433414808,1.1760601229339243,-0.16603502144258775,1.283036005956472,1.077213352054922,0.12841192373910593,1.1604224238783392,-0.11790698532011101,1.068113719866805,1.257957729026761,4,1.0890951319845434,0.13273796213046873,1.188607733373678,-0.16603502144258775,0.3259893592595742,0.25230468301518016,0.31494659690100335,0.03626871376145474,0.024925753940776993,none,0,True,True,True,False,False
U56,0.12,W,DRIFT,h,0.25,h=0.25,50,1.5273873762672183,1.3895445335448344,2.6762956669498723,0.8318169936895883,0.8453985905255986,1.000000000000001,0.12647123090957124,1.1408259524091044,-0.16794696826136546,1.2514585923484156,1.038593859910598,0.12449866573870616,1.1284828806659217,-0.12132705805543387,1.0359834027467494,1.2261204972940376,4,1.026140975756811,0.12809567373484065,1.1506857202552496,-0.16794696826136546,0.29441194565151774,0.21368519087085602,0.277024583782575,0.03435676694267703,0.020613041508867433,none,0,True,True,True,False,False
U56,0.12,M,CAL,D,,R=D,0,3.4184233005329134,3.535366830240974,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.14357075472893,1.2731765914262838,-0.15375871326806434,1.267735671575745,1.2790584946769354,0.12791602312736705,1.1451698002083843,-0.12876688017850335,1.068166247864093,1.2383640720100992,4,0.9933922678723225,0.15660476958326908,1.3787335843678297,-0.15375871326806512,0.3106890248788472,0.4541498256371935,0.505072447895155,0.04854502193597815,0.037712565328226186,none,0,True,True,True,False,False
U56,0.12,M,CAL,D,,R=D,10,3.4184233005329134,3.535366830240974,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.12393747186102222,1.1131897442323693,-0.13100451172017336,1.0291526070248194,1.214280338035058,4,0.9460549887453771,0.15277029508582807,1.348483233161068,-0.15794875063714242,0.280523387920284,0.42227943557563286,0.4748220966883935,0.04435498456689985,0.0338118729430099,none,0,True,True,True,False,False
U56,0.12,M,CAL,D,,R=D,25,3.4184233005329134,3.535366830240974,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.13384345359644678,1.1955584897128397,-0.16419533079345672,1.192286541145992,1.1993484413035957,0.11799545692590363,1.0651874106710637,-0.13435046906295134,0.9705954325518346,1.1781280529522782,3,0.8782660585324462,0.1470418881240183,1.3030706216067882,-0.16419533079345772,0.2352398944490941,0.37443977226385383,0.4294094851341136,0.03810840441058577,0.027985264195742973,none,0,True,True,True,False,False
U56,0.12,M,CAL,D,,R=D,50,3.4184233005329134,3.535366830240974,251.99999999999997,0.860899904746026,0.8594484196305786,1.000000000000001,0.1241972301548191,1.1178371365319386,-0.17450452320454246,1.116731786747237,1.119537978589146,0.10816054133811659,0.9851094883086096,-0.1398992048761727,0.872917500352694,1.1178110541655126,3,0.7731319233290241,0.1375563610606838,1.22729643416519,-0.17450452320454224,0.15968514005033918,0.29462930954940403,0.35363529769251534,0.02779921199950003,0.018339040754115285,none,0,True,True,True,False,False
U56,0.12,M,CAL,W,,R=W,0,2.278746392140186,2.1966059783464145,52.29481733220051,0.8608086019225434,0.8585416342377569,1.000000000000001,0.14079891659095933,1.2395960471465848,-0.16068744224253995,1.278914840489856,1.20382166511224,0.13028640428480287,1.1581016813169935,-0.12487743514798089,1.0874199730439786,1.2439025238516892,4,1.0433142235057302,0.14951554999511174,1.3061581996870224,-0.1606874422425396,0.32186819379295817,0.37891299607249807,0.4324970632143478,0.04161629296150254,0.034940727190255524,none,0,True,True,True,False,False
U56,0.12,M,CAL,W,,R=W,10,2.278746392140186,2.1966059783464145,52.29481733220051,0.8608086019225434,0.8585416342377569,1.000000000000001,0.13820296231863338,1.2190763015768298,-0.16272969134450777,1.2599470770391699,1.1818170391379166,0.1278053174089706,1.138163332619417,-0.1261670933518757,1.0650993714217416,1.2265668751777148,4,1.0129845589176407,0.14682371816331363,1.2851782241547764,-0.162729691344507,0.302900430342272,0.35690837009817467,0.4115170876821018,0.039574043859534724,0.03234477291792957,none,0,True,True,True,False,False
U56,0.12,M,CAL,W,,R=W,25,2.278746392140186,2.1966059783464145,52.29481733220051,0.8608086019225434,0.8585416342377569,1.000000000000001,0.13431952263675306,1.1882541781844047,-0.16611348169139128,1.2314645809478306,1.1487569151028014,0.12409337946945342,1.1082291584783202,-0.1280983526627978,1.0315907419737669,1.2005363538808353,4,0.9687351702024855,0.14279715072686017,1.2536520264787734,-0.1661134816913915,0.27441793425093275,0.3238482460630595,0.37999089000609876,0.036190253512651205,0.028461333236049255,none,0,True,True,True,False,False
U56,0.12,M,CAL,W,,R=W,50,2.278746392140186,2.1966059783464145,52.29481733220051,0.8608086019225434,0.8585416342377569,1.000000000000001,0.1278750058326532,1.1367811792016354,-0.17172372185892437,1.1839200439230038,1.093527362532878,0.11793257737583351,1.058277013256004,-0.13130852758371314,0.9756785836494084,1.1570888415643787,4,0.8981334232131112,0.13611591493418707,1.2009700346774455,-0.17172372185892482,0.2268733972261059,0.26861869349313616,0.3273088982047708,0.030580013345118118,0.0220168164319494,none,0,True,True,True,False,False
U56,0.12,M,CAL,M,,R=M,0,1.4658876121097217,1.5125162151010816,12.043330501274426,0.8611476816618806,0.8616167749565351,1.0000000000000016,0.1497915442769071,1.2600816124943384,-0.20973245931663953,1.3236623034775772,1.202117410514014,0.14307394139544316,1.2126751238802227,-0.12390871021042771,1.1789061332760427,1.2637058404288164,4,1.154672186906539,0.15534434743058134,1.2986109897612959,-0.20973245931663953,0.3666156567806793,0.3772087414742721,0.4249498532886212,-0.0074287241125970405,0.0439333548762033,L4_DD,1,False,False,False,False,False
U56,0.12,M,CAL,M,,R=M,10,1.4658876121097217,1.5125162151010816,12.043330501274426,0.8611476816618806,0.8616167749565351,1.0000000000000016,0.14810939348156915,1.2475605515675694,-0.2100819118598537,1.3111364244220383,1.1895754852764113,0.14134724836158719,1.1996249562638335,-0.12409287836342531,1.1659334509963006,1.25041082771135,4,1.1390439985413972,0.1536992580236911,1.2865298993454573,-0.2100819118598538,0.3540897777251404,0.3646668162366694,0.4128687628727826,-0.007778176655811209,0.04225120408086534,L4_DD,1,False,False,False,False,False
U56,0.12,M,CAL,M,,R=M,25,1.4658876121097217,1.5125162151010816,12.043330501274426,0.8611476816618806,0.8616167749565351,1.0000000000000016,0.14559005874210063,1.2287192445575599,-0.21060609067467462,1.292290387181321,1.1707010295480293,0.1387613865935151,1.1799960445986828,-0.12436907754601234,1.146419429213653,1.2304166048278793,4,1.1157225681132683,0.15123528464400837,1.2683438256585857,-0.21060609067467484,0.33524374048442307,0.34579236050828743,0.3946826891859111,-0.008302355470632128,0.03973186934139682,L4_DD,1,False,False,False,False,False
U56,0.12,M,CAL,M,,R=M,50,1.4658876121097217,1.5125162151010816,12.043330501274426,0.8611476816618806,0.8616167749565351,1.0000000000000016,0.14140152667089922,1.1971654099434546,-0.21147972203270948,1.2607351451418747,1.1390871766695079,0.13446273729618152,1.1471460400730817,-0.12482926808216788,1.113756904197601,1.196963676422954,4,1.077173161086489,0.14713840808202172,1.2378691382327829,-0.2114797220327097,0.3036884984449768,0.31417850762976596,0.36420800176010826,-0.009175986828666993,0.035543337270195416,L4_DD,1,False,False,False,False,False
U56,0.12,M,CAL,Q,,R=Q,0,0.9838963754121697,0.9758636836530864,4.014443500424808,0.8508894535394192,0.8546132332382506,1.0000000000000013,0.13127982145832573,1.0462368112530016,-0.28998351717532156,1.177142404100147,0.9419765780537738,0.1259919205186979,1.0596249202492904,-0.13595278326909854,0.9124786857255934,1.259301527635445,3,0.9267329251311863,0.13564615245405953,1.038192058408033,-0.28998351717532134,0.22009575740324916,0.11706790901403186,0.16453092193535845,-0.08767978197127907,0.02542163205762192,L4_DD,1,False,False,False,False,False
U56,0.12,M,CAL,Q,,R=Q,10,0.9838963754121697,0.9758636836530864,4.014443500424808,0.8508894535394192,0.8546132332382506,1.0000000000000013,0.13016809092428705,1.0384118572056245,-0.29001369211848205,1.1690283701290525,0.9343428618703901,0.12489397856933837,1.051392479315092,-0.13647661636818198,0.9035976422236666,1.251796513964116,3,0.9151309718318604,0.1345230060934255,1.0306543784824056,-0.2900136921184817,0.2119817234321546,0.10943419283064815,0.15699324200973097,-0.08770995691443956,0.02430990152358324,L4_DD,1,False,False,False,False,False
