panel,fam,frac,th,ladder,stat,window,target,bracketed,rung_near,rung_exact,resid_near,resid_exact,books_used,CAGR_near,CAGR_exact,dCAGR_rounding,MaxDD_near,MaxDD_exact,dMaxDD_rounding,Sharpe_near,Sharpe_exact,dSharpe_rounding,dev_minus_near_CAGR,dev_minus_exact_CAGR,sign_flip_CAGR,dev_minus_near_MaxDD,dev_minus_exact_MaxDD,sign_flip_MaxDD,t_near,t_exact,decision_change,legchg_H1,legchg_H2,legchg_DD,legchg_CAGR,any_leg_change,legnear_H1,legnear_H2,legnear_DD,legnear_CAGR,legexact_H1,legexact_H2,legexact_DD,legexact_CAGR
U56,VOLTGT,0.25,0.15,L_G,X_EXP,FULL,0.7174875650776238,True,0.7,0.7171288493783233,0.017115127328013235,3.944832130953202e-07,3,0.14736643346645972,0.15101775058605194,0.0036513171195922123,-0.179337193028403,-0.1834398730574166,-0.0041026800290135945,1.1535203934210208,1.1535706166513033,5.0223230282586684e-05,0.00038083216611006776,-0.0032704849534821445,True,0.018807821674366565,0.02291050170338016,False,0.9515078704125601,0.9496980447201275,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.15,L_G,X_EXP,OOS,0.7099768770828098,True,0.7,0.7095518269022383,0.009543696001819812,2.727285977055516e-07,3,0.16148882260720132,0.16373114447359294,0.0022423218663916167,-0.17933719302840334,-0.18162670672132897,-0.0022895136929256266,1.1854844733993828,1.185522308926704,3.783552732117279e-05,-0.006954166931818717,-0.009196488798210334,False,0.018807821674366565,0.02109733536729219,False,0.1760348890657935,0.1753052328559191,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.15,L_G,X_CAGR,FULL,0.1477472656325698,True,0.7,0.7017872955902698,0.00038083216611006776,4.009575182983838e-08,3,0.14736643346645972,0.14774730572832162,0.0003808722618618976,-0.179337193028403,-0.1797658347629183,-0.0004286417345152893,1.1535203934210208,1.153525697256762,5.3038357412660275e-06,0.00038083216611006776,-4.009575182983838e-08,True,0.018807821674366565,0.019236463408881854,False,0.9515078704125601,0.9513172749423262,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.15,L_G,X_CAGR,OOS,0.1545346556753826,True,0.7,0.6703570870236342,0.006954166931818717,6.655712314618256e-08,3,0.16148882260720132,0.15453472223250575,-0.006954100374695571,-0.17933719302840334,-0.1722055397230804,0.007131653305322949,1.1854844733993828,1.1853645837078322,-0.00011988969155063423,-0.006954166931818717,-6.655712314618256e-08,False,0.018807821674366565,0.011676168369043616,False,0.1760348890657935,0.17834603125603338,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.15,L_H,X_TURN,FULL,3.2644945307381144,True,126.0,99.0,0.3932241793253022,0.001386324354062829,504,0.1580277627432507,0.15464861545280595,-0.0033791472904447506,-0.19127562163086176,-0.22872519286896287,-0.03744957123810111,1.1536628182453899,1.114619055722832,-0.03904376252255792,-0.010280497110680908,-0.006901349820236158,False,0.030746250276825315,0.06819582151492642,False,0.9463395591593387,0.9840681039463905,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,VOLTGT,0.25,0.15,L_H,X_TURN,OOS,3.3889588333316767,True,126.0,98.0,0.44094910383767916,0.0025142187653881543,504,0.17323365236641464,0.16150119521279205,-0.011732457153622589,-0.19127562163086187,-0.1791618402967392,0.012113781334122664,1.1856777042016957,1.1070133566539135,-0.07866434754778218,-0.018698996691032033,-0.006966539537409444,False,0.030746250276825093,0.01863246894270243,False,0.17230592340048365,1.1143606427198671,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.15,L_H,X_CAGR,FULL,0.1477472656325698,True,63.0,65.0,0.00488760194825355,6.8298812854195035e-06,504,0.15263486758082334,0.1477540955138552,-0.004880772066968131,-0.25533287030036256,-0.24960641424289565,0.005726456057466911,1.1207007422137005,1.0723290356908404,-0.04837170652286016,-0.00488760194825355,-6.8298812854195035e-06,False,0.09480349894632611,0.0890770428888592,False,0.8251846335367138,1.4939050926712867,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.25,0.15,L_H,X_CAGR,OOS,0.1545346556753826,True,21.0,309.0,0.0027950017787132797,4.9532792343987e-05,504,0.15173965389666932,0.1545841884677266,0.0028445345710572667,-0.20192299610461595,-0.1993485683019688,0.002574427802647161,1.1087992020587645,1.0793283368150524,-0.02947086524371212,0.0027950017787132797,-4.9532792343987e-05,True,0.04139362475057917,0.03881919694793201,False,0.7806178354356368,0.956731219682787,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.2,L_G,X_EXP,FULL,0.740317997428525,True,0.75,0.7399784462714262,0.010012360256770658,5.401542116922897e-07,3,0.1580277627432507,0.1558900871380411,-0.00213767560520961,-0.19127562163086176,-0.18889179994372285,0.0023838216871389095,1.1536628182453899,1.1536352774996357,-2.75407457541732e-05,-0.00548457345254727,-0.00334689784733766,False,0.0025068696849186445,0.00012304799777973496,False,0.14686864221950238,0.1484072287200202,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.2,L_G,X_EXP,OOS,0.7377671294780378,True,0.75,0.7373694393277429,0.012617223817175782,5.268069399599895e-07,3,0.17323365236641464,0.170264980149349,-0.0029686722170656488,-0.19127562163086187,-0.18827047654446016,0.003005145086401706,1.1856777042016957,1.1856299540896187,-4.7750112077027396e-05,-0.010853171588730115,-0.007884499371664466,False,0.0025068696849182004,-0.0004982754014835056,True,-0.5177668515563035,-0.5165218263724912,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.2,L_G,X_CAGR,FULL,0.15254318929070343,True,0.7,0.7242836983142721,0.005176755824243706,9.53903553924107e-08,3,0.14736643346645972,0.15254328468105882,0.005176851214599099,-0.179337193028403,-0.18514965928047056,-0.00581246625206755,1.1535203934210208,1.1535911518501087,7.075842908799146e-05,0.005176755824243706,-9.53903553924107e-08,True,-0.009431558917540106,-0.0036190926654725564,False,0.15482174619298208,0.15087161441053445,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.2,L_G,X_CAGR,OOS,0.16238048077768452,True,0.7,0.70379902955421,0.0008916581704832005,6.82265199891674e-08,3,0.16148882260720132,0.1623805490042045,0.0008917263970031897,-0.17933719302840334,-0.18024827203010396,-0.000911079001700621,1.1854844733993828,1.1854995606259562,1.5087226573395895e-05,0.0008916581704832005,-6.82265199891674e-08,True,-0.009431558917540328,-0.008520479915839707,False,-0.5126874102999824,-0.5130878521504408,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.25,0.2,L_H,X_TURN,FULL,3.019080202884458,True,126.0,106.0,0.14780985147164571,0.005226613771572186,504,0.1580277627432507,0.1561624386487943,-0.0018653240944563887,-0.19127562163086176,-0.24208314301015998,-0.050807521379298226,1.1536628182453899,1.1010099137411504,-0.05265290450423943,-0.00548457345254727,-0.0036192493580908813,False,0.0025068696849186445,0.05331439106421687,False,0.14686864221950238,0.9149281461418685,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,VOLTGT,0.25,0.2,L_H,X_TURN,OOS,3.1172560684897257,True,126.0,106.0,0.16924633899572816,0.0014948077533714077,504,0.17323365236641464,0.1788221440518496,0.00558849168543496,-0.19127562163086187,-0.2420831430101602,-0.05080752137929834,1.1856777042016957,1.153888182755375,-0.031789521446320634,-0.010853171588730115,-0.016441663274165075,False,0.0025068696849182004,0.05331439106421654,False,-0.5177668515563035,0.17221717864232117,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,VOLTGT,0.25,0.2,L_H,X_CAGR,FULL,0.15254318929070343,True,63.0,327.0,9.167829011991202e-05,4.822316236952062e-05,504,0.15263486758082334,0.1524949661283339,-0.00013990145248943264,-0.25533287030036256,-0.20387887638438817,0.05145399391597438,1.1207007422137005,1.138746331253909,0.018045589040208476,-9.167829011991202e-05,4.822316236952062e-05,True,0.06656411835441944,0.01511012443844506,False,0.49877592549170635,0.25207663064560626,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.25,0.2,L_H,X_CAGR,OOS,0.16238048077768452,True,189.0,405.0,0.004271149199651658,2.2495803699174033e-05,504,0.15810933157803286,0.16235798497398535,0.004248653395952484,-0.2175341376337817,-0.2035131673065983,0.014020970327183413,1.05378769244462,1.103657562936551,0.049869870491931145,0.004271149199651658,2.2495803699174033e-05,False,0.02876538568783804,0.014744415360654628,False,1.3223256974729083,0.6768712366023761,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.0,0.1,L_G,X_EXP,FULL,0.624754186529749,True,0.6,0.6243342569041178,0.024322974942596165,1.070824063864606e-07,2,0.12607638603601723,0.1312524852912138,0.005176099255196576,-0.1551347294980241,-0.16105337697696231,-0.0059186474789382215,1.1531998522566123,1.1532819516760382,8.209941942594057e-05,-0.005323872095928106,-0.010499971351124682,False,0.02756098134247298,0.0334796288214112,False,0.18186021532945404,0.1804603959932436,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.1,L_G,X_EXP,OOS,0.6066067615652155,True,0.6,0.60610836836744,0.0061055184566419785,5.229717044974436e-07,3,0.1380591394861821,0.13948768295715896,0.001428543470976873,-0.15513472949802354,-0.156618920619358,-0.001484191121334466,1.1850653523895027,1.1850920796664934,2.6727276990712312e-05,-0.012851106224419873,-0.014279649695396746,False,0.027560981342471647,0.029045172463806113,False,0.011315042649725392,0.010995483457000155,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.1,L_G,X_CAGR,FULL,0.12075251394008912,True,0.6,0.5749545502411578,0.005323872095928106,1.0139280526288985e-08,2,0.12607638603601723,0.12075252407936965,-0.00532386195664758,-0.1551347294980241,-0.14902942454249146,0.006105304955532631,1.1531998522566123,1.1531125088755232,-8.73433810890667e-05,-0.005323872095928106,-1.0139280526288985e-08,False,0.02756098134247298,0.021455676386940348,False,0.18186021532945404,0.18334826830261966,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.1,L_G,X_CAGR,OOS,0.12520803326176222,True,0.5,0.5449827804778495,0.01048419054188865,3.935715153779995e-08,2,0.11472384271987357,0.12520799390461068,0.010484151184737112,-0.13056769390133982,-0.14168132576863401,-0.011113631867294194,1.1846064433331238,1.1848174304585923,0.00021098712546852028,0.01048419054188865,3.935715153779995e-08,False,0.0029939457457879293,0.014107577613082123,False,0.016806383199980016,0.01428066116389795,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.1,L_H,X_TURN,FULL,3.8599111695067454,True,63.0,63.0,0.007939759941342217,0.007939759941342217,504,0.15263486758082334,0.15263486758082334,0.0,-0.25533287030036256,-0.25533287030036256,0.0,1.1207007422137005,1.1207007422137005,0.0,-0.03188235364073422,-0.03188235364073422,False,0.12775912214481144,0.12775912214481144,False,0.4699162487347493,0.4699162487347493,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.0,0.1,L_H,X_TURN,OOS,3.9105526018757457,True,63.0,77.0,0.10259382666453742,0.011500107236538604,504,0.16744411241127488,0.14318795108877147,-0.02425616132250341,-0.2553328703003628,-0.25004964505155225,0.00528322524881053,1.1311747227315758,0.9663999552244052,-0.16477476750717057,-0.04223607914951266,-0.01797991782700925,False,0.1277591221448109,0.12247589689600036,False,0.41583960200497233,1.810062658556305,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.0,0.1,L_H,X_CAGR,FULL,0.12075251394008912,False,1.0,501.0,0.00888926778918675,0.00617204091003809,504,0.12964178172927587,0.1269245548501272,-0.00271722687914866,-0.18176874158825296,-0.19432712736629365,-0.012558385778040693,1.078015328147388,0.9850129211146882,-0.09300240703269991,-0.00888926778918675,-0.00617204091003809,False,0.05419499343270184,0.06675337921074254,False,1.006425949767229,1.8487337787791738,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.1,L_H,X_CAGR,OOS,0.12520803326176222,False,1.0,493.0,0.020520931739822057,0.0012356896103806747,504,0.14572896500158428,0.1264437228721429,-0.019285242129441382,-0.18176874158825307,-0.2700400935545839,-0.08827135196633085,1.1416516339788803,0.8945350653964718,-0.2471165685824085,-0.020520931739822057,-0.0012356896103806747,False,0.05419499343270118,0.14246634539903202,False,0.38174939597032365,1.9538849884018024,False,False,True,True,False,True,True,True,True,True,True,False,False,True
U56,VOLTGT,0.0,0.15,L_G,X_EXP,FULL,0.7174875650776238,True,0.7,0.7171288493783233,0.017115127328013235,3.944832130953202e-07,3,0.14736643346645972,0.15101775058605194,0.0036513171195922123,-0.179337193028403,-0.1834398730574166,-0.0041026800290135945,1.1535203934210208,1.1535706166513033,5.0223230282586684e-05,0.00038083216611006776,-0.0032704849534821445,True,0.018807821674366565,0.02291050170338016,False,0.9515078704125601,0.9496980447201275,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.15,L_G,X_EXP,OOS,0.7099768770828098,True,0.7,0.7095518269022383,0.009543696001819812,2.727285977055516e-07,3,0.16148882260720132,0.16373114447359294,0.0022423218663916167,-0.17933719302840334,-0.18162670672132897,-0.0022895136929256266,1.1854844733993828,1.185522308926704,3.783552732117279e-05,-0.006954166931818717,-0.009196488798210334,False,0.018807821674366565,0.02109733536729219,False,0.1760348890657935,0.1753052328559191,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.15,L_G,X_CAGR,FULL,0.1477472656325698,True,0.7,0.7017872955902698,0.00038083216611006776,4.009575182983838e-08,3,0.14736643346645972,0.14774730572832162,0.0003808722618618976,-0.179337193028403,-0.1797658347629183,-0.0004286417345152893,1.1535203934210208,1.153525697256762,5.3038357412660275e-06,0.00038083216611006776,-4.009575182983838e-08,True,0.018807821674366565,0.019236463408881854,False,0.9515078704125601,0.9513172749423262,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.15,L_G,X_CAGR,OOS,0.1545346556753826,True,0.7,0.6703570870236342,0.006954166931818717,6.655712314618256e-08,3,0.16148882260720132,0.15453472223250575,-0.006954100374695571,-0.17933719302840334,-0.1722055397230804,0.007131653305322949,1.1854844733993828,1.1853645837078322,-0.00011988969155063423,-0.006954166931818717,-6.655712314618256e-08,False,0.018807821674366565,0.011676168369043616,False,0.1760348890657935,0.17834603125603338,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.15,L_H,X_TURN,FULL,3.2644945307381144,True,126.0,99.0,0.3932241793253022,0.001386324354062829,504,0.1580277627432507,0.15464861545280595,-0.0033791472904447506,-0.19127562163086176,-0.22872519286896287,-0.03744957123810111,1.1536628182453899,1.114619055722832,-0.03904376252255792,-0.010280497110680908,-0.006901349820236158,False,0.030746250276825315,0.06819582151492642,False,0.9463395591593387,0.9840681039463905,False,False,False,True,False,True,True,True,True,True,True,True,False,True
U56,VOLTGT,0.0,0.15,L_H,X_TURN,OOS,3.3889588333316767,True,126.0,98.0,0.44094910383767916,0.0025142187653881543,504,0.17323365236641464,0.16150119521279205,-0.011732457153622589,-0.19127562163086187,-0.1791618402967392,0.012113781334122664,1.1856777042016957,1.1070133566539135,-0.07866434754778218,-0.018698996691032033,-0.006966539537409444,False,0.030746250276825093,0.01863246894270243,False,0.17230592340048365,1.1143606427198671,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.15,L_H,X_CAGR,FULL,0.1477472656325698,True,63.0,65.0,0.00488760194825355,6.8298812854195035e-06,504,0.15263486758082334,0.1477540955138552,-0.004880772066968131,-0.25533287030036256,-0.24960641424289565,0.005726456057466911,1.1207007422137005,1.0723290356908404,-0.04837170652286016,-0.00488760194825355,-6.8298812854195035e-06,False,0.09480349894632611,0.0890770428888592,False,0.8251846335367138,1.4939050926712867,False,False,False,False,False,False,True,True,False,True,True,True,False,True
U56,VOLTGT,0.0,0.15,L_H,X_CAGR,OOS,0.1545346556753826,True,21.0,309.0,0.0027950017787132797,4.9532792343987e-05,504,0.15173965389666932,0.1545841884677266,0.0028445345710572667,-0.20192299610461595,-0.1993485683019688,0.002574427802647161,1.1087992020587645,1.0793283368150524,-0.02947086524371212,0.0027950017787132797,-4.9532792343987e-05,True,0.04139362475057917,0.03881919694793201,False,0.7806178354356368,0.956731219682787,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.2,L_G,X_EXP,FULL,0.740317997428525,True,0.75,0.7399784462714262,0.010012360256770658,5.401542116922897e-07,3,0.1580277627432507,0.1558900871380411,-0.00213767560520961,-0.19127562163086176,-0.18889179994372285,0.0023838216871389095,1.1536628182453899,1.1536352774996357,-2.75407457541732e-05,-0.00548457345254727,-0.00334689784733766,False,0.0025068696849186445,0.00012304799777973496,False,0.14686864221950238,0.1484072287200202,False,False,False,False,False,False,True,True,True,True,True,True,True,True
U56,VOLTGT,0.0,0.2,L_G,X_EXP,OOS,0.7377671294780378,True,0.75,0.7373694393277429,0.012617223817175782,5.268069399599895e-07,3,0.17323365236641464,0.170264980149349,-0.0029686722170656488,-0.19127562163086187,-0.18827047654446016,0.003005145086401706,1.1856777042016957,1.1856299540896187,-4.7750112077027396e-05,-0.010853171588730115,-0.007884499371664466,False,0.0025068696849182004,-0.0004982754014835056,True,-0.5177668515563035,-0.5165218263724912,False,False,False,False,False,False,True,True,True,True,True,True,True,True
