panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
U56,EWELIG,MONTHLY,2,10.0,OOS,CAGR,2.0493703933068113,2.435344236136272,0.6514998194683507,0.8415115871085983,3.145619280415423,True,21,21,0,False,True,True
U56,EWELIG,MONTHLY,2,25.0,FULL,H1,0.10969215435290058,0.14593993720065424,0.04235426540583353,0.7516253361277234,2.589872668120753,True,21,21,0,False,True,True
U56,EWELIG,MONTHLY,2,25.0,FULL,H2,0.23012329713427448,0.24463640309098067,0.062233715738052024,0.9406747901239018,3.697727098649976,True,21,21,0,False,True,True
U56,EWELIG,MONTHLY,2,25.0,FULL,OOS,0.2659126927841986,0.2364191445481615,0.060075262394551666,1.1247510995457008,4.426325948237801,True,21,21,0,True,True,True
U56,EWELIG,MONTHLY,2,25.0,FULL,DD,3.818213231488876,5.903778075419275,1.543692992877439,0.6467406434849288,2.47342784420608,True,18,21,3,False,True,True
U56,EWELIG,MONTHLY,2,25.0,FULL,CAGR,0.2966935494678552,1.0763888467505645,0.3108639652718207,0.27563788900593195,0.9544160231258234,True,14,21,7,False,False,False
U56,EWELIG,MONTHLY,2,25.0,IS,H1,0.03836335261359347,0.27428084913364004,0.06776226066288259,0.13986887066585313,0.5661462920260474,True,10,21,11,False,False,False
U56,EWELIG,MONTHLY,2,25.0,IS,H2,-0.006987500040505745,0.1935390707130793,0.05796611087270036,-0.03610382138738632,-0.12054457225621064,False,15,21,15,False,False,False
U56,EWELIG,MONTHLY,2,25.0,IS,OOS,-0.006987500040505745,0.1935390707130793,0.05796611087270036,-0.03610382138738632,-0.12054457225621064,False,15,21,15,False,False,False
U56,EWELIG,MONTHLY,2,25.0,IS,DD,3.0043611573507603,4.184344635257354,0.9795129386678193,0.718000408483557,3.067199052456442,True,20,21,1,False,True,True
U56,EWELIG,MONTHLY,2,25.0,IS,CAGR,-1.0270394768846656,1.9680717562947425,0.5239375964775804,-0.5218506254153337,-1.9602324471261974,False,1,21,1,False,False,False
U56,EWELIG,MONTHLY,2,25.0,OOS,H1,0.310193808875058,0.43205433387615777,0.12154840378713695,0.717950925505519,2.55201877778904,True,19,21,2,False,True,True
U56,EWELIG,MONTHLY,2,25.0,OOS,H2,0.22251955418163594,0.27023820884022853,0.08240291592325358,0.8234200305597605,2.7003844668419354,True,21,21,0,False,True,True
U56,EWELIG,MONTHLY,2,25.0,OOS,OOS,0.22251955418163594,0.27023820884022853,0.08240291592325358,0.8234200305597605,2.7003844668419354,True,21,21,0,False,True,True
U56,EWELIG,MONTHLY,2,25.0,OOS,DD,3.8182132314888513,5.903778075419319,1.543692992877441,0.6467406434849198,2.473427844206061,True,18,21,3,False,True,True
U56,EWELIG,MONTHLY,2,25.0,OOS,CAGR,1.4010142890236346,2.4170441349641747,0.646691460449346,0.5796395145446528,2.1664338787621475,True,19,21,2,False,True,True
U56,EWELIG,WEEKLY,1,10.0,FULL,H1,0.1148050061514101,0.07924987530891792,0.03303272904996626,1.4486458900269235,3.475492623626487,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,FULL,H2,0.19855639553165438,0.12493698556246158,0.057613272774530905,1.5892523309871853,3.446365498254253,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,FULL,OOS,0.23056296468986348,0.11525559760452708,0.05427456348642565,2.0004491710761587,4.2480851043146295,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,FULL,DD,4.355661593791737,2.2184318372111327,0.9576411290132427,1.9633966303275694,4.548323439574727,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,FULL,CAGR,-0.2350050757856076,0.9156775962224195,0.38641728709836365,-0.25664609110794984,-0.608163981353625,False,3,5,3,False,False,False
U56,EWELIG,WEEKLY,1,10.0,IS,H1,-0.007685167164369733,0.10040144332860867,0.037836493688754476,-0.07654438929943051,-0.20311520479641773,False,3,5,3,False,False,False
U56,EWELIG,WEEKLY,1,10.0,IS,H2,0.0710697397774851,0.09757563439150263,0.04534963364475056,0.728355395490764,1.567151354170019,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,1,10.0,IS,OOS,0.0710697397774851,0.09757563439150263,0.04534963364475056,0.728355395490764,1.567151354170019,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,1,10.0,IS,DD,2.033933361669832,2.7131017588826527,1.035108910844046,0.7496708720971361,1.9649462393395172,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,1,10.0,IS,CAGR,-1.1756604183408668,0.9324427242991096,0.37896969749643694,-1.260839285570679,-3.1022544179852805,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,1,10.0,OOS,H1,0.2886045075167809,0.18912615309836034,0.07477092339376909,1.5259894138844143,3.8598494497238116,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,OOS,H2,0.1775466238312221,0.13453934201908502,0.061010590733994174,1.319663238772465,2.9100951440598957,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,OOS,OOS,0.1775466238312221,0.13453934201908502,0.061010590733994174,1.319663238772465,2.9100951440598957,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,OOS,DD,4.355661593791724,2.2184318372111766,0.9576411290132577,1.9633966303275245,4.548323439574642,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,10.0,OOS,CAGR,0.5472654640767252,1.245868323641619,0.5552682046659801,0.4392642895656035,0.9855876123970235,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,1,25.0,FULL,H1,-0.008194593291441898,0.07860467312133634,0.03284507706361925,-0.1042507139339222,-0.24949228389902653,False,3,5,3,False,False,False
U56,EWELIG,WEEKLY,1,25.0,FULL,H2,0.07140084108918776,0.12462227160743466,0.058112650744341084,0.5729380484581711,1.228662609167603,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,1,25.0,FULL,OOS,0.10582464567556882,0.11662450181953166,0.05466240339241478,0.9073963363146891,1.935967668963739,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,1,25.0,FULL,DD,4.1168295043615295,2.6225672509598614,1.1288248828234337,1.56977080486869,3.6470045682058796,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,25.0,FULL,CAGR,-1.5854556415883043,0.9161192086286408,0.39104166520704065,-1.7306215464705823,-4.054441719781625,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,1,25.0,IS,H1,-0.13359402871854764,0.09988814516996691,0.037294699672553396,-1.3374362742568473,-3.5821183677975728,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,1,25.0,IS,H2,-0.0544439124853453,0.09274285500500667,0.045651726986037165,-0.5870415837684334,-1.1925926154337443,False,2,5,2,False,False,False
U56,EWELIG,WEEKLY,1,25.0,IS,OOS,-0.0544439124853453,0.09274285500500667,0.045651726986037165,-0.5870415837684334,-1.1925926154337443,False,2,5,2,False,False,False
U56,EWELIG,WEEKLY,1,25.0,IS,DD,1.0387850560021838,2.6697612771876766,1.0500682442537075,0.3890928619267558,0.9892548048060031,True,4,5,1,False,False,False
U56,EWELIG,WEEKLY,1,25.0,IS,CAGR,-2.48250936860616,0.9085870892230561,0.3704803563205859,-2.7322745370826085,-6.700785416158428,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,1,25.0,OOS,H1,0.18370013281079545,0.1920566537199755,0.07580391654053514,0.9564892923659697,2.4233593881994766,True,5,5,0,False,True,True
U56,EWELIG,WEEKLY,1,25.0,OOS,H2,0.032782812767298,0.13729236676920564,0.06274048940121384,0.23878103013845856,0.5225144572535603,True,4,5,1,False,False,False
U56,EWELIG,WEEKLY,1,25.0,OOS,OOS,0.032782812767298,0.13729236676920564,0.06274048940121384,0.23878103013845856,0.5225144572535603,True,4,5,1,False,False,False
U56,EWELIG,WEEKLY,1,25.0,OOS,DD,4.116829504361482,2.622567250959817,1.1288248828234035,1.5697708048686987,3.6470045682059355,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,1,25.0,OOS,CAGR,-0.8396293390012175,1.2957745529677434,0.5659323455435623,-0.6479748634345337,-1.4836214003544483,False,2,5,2,False,False,False
U56,EWELIG,WEEKLY,2,10.0,FULL,H1,0.0913132852263685,0.10656062357030782,0.04087832526937488,0.8569139534559944,2.2337824415419085,True,5,5,0,False,True,True
U56,EWELIG,WEEKLY,2,10.0,FULL,H2,0.15117892089526808,0.14601972812490838,0.05343643335140507,1.0353321625550926,2.829135692891317,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,2,10.0,FULL,OOS,0.18484659398018133,0.14164005570427385,0.05233254472289589,1.3050446292263338,3.5321537479011513,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,2,10.0,FULL,DD,0.8251927202745923,5.2922032955224685,2.0953662361911247,0.1559261188950841,0.39381789494451125,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,FULL,CAGR,-0.48620614234012594,1.2367524227400173,0.4422718278969725,-0.39313134415612405,-1.099337809175103,False,4,5,4,False,False,False
U56,EWELIG,WEEKLY,2,10.0,IS,H1,-0.048182522057291344,0.10120920387951637,0.03878563949003254,-0.47606858082442594,-1.242277365819215,False,4,5,4,False,False,False
U56,EWELIG,WEEKLY,2,10.0,IS,H2,0.06277420320772475,0.15239240460159742,0.06567395681622247,0.41192475026453346,0.9558462174494498,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,IS,OOS,0.06277420320772475,0.15239240460159742,0.06567395681622247,0.41192475026453346,0.9558462174494498,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,IS,DD,0.9602971953733885,2.619577162132458,0.9733636109142901,0.36658480966128965,0.9865760180528752,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,IS,CAGR,-1.3920465064180585,1.112156122476038,0.4429661817476658,-1.251664652368131,-3.1425570704425314,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,OOS,H1,0.1559516005767687,0.22307683035848802,0.08947860734956446,0.6990936724632137,1.7428925773008,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,2,10.0,OOS,H2,0.21824685186629122,0.10893190340690906,0.04563323997722939,2.0035163716091717,4.782628890151009,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,2,10.0,OOS,OOS,0.21824685186629122,0.10893190340690906,0.04563323997722939,2.0035163716091717,4.782628890151009,True,5,5,0,True,True,True
U56,EWELIG,WEEKLY,2,10.0,OOS,DD,0.8251927202745563,5.292203295522491,2.0953662361911447,0.15592611889507663,0.39381789494449027,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,10.0,OOS,CAGR,0.26690806662083705,1.3411373198159326,0.4770820070684519,0.1990162101055166,0.5594595115018475,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,FULL,H1,-0.03103897600638983,0.10690532626333149,0.041208355212889,-0.2903407818047714,-0.7532204536200846,False,3,5,3,False,False,False
U56,EWELIG,WEEKLY,2,25.0,FULL,H2,0.026634945542043154,0.14649126041483207,0.05324479375286252,0.18181934858515558,0.5002356787345282,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,FULL,OOS,0.06253639210310635,0.14234543335186145,0.05211210892015262,0.43932840436492,1.2000357191248212,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,2,25.0,FULL,DD,0.5225664171492728,5.404966424334734,2.193190385222027,0.09668263891455947,0.23826769471104117,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,FULL,CAGR,-1.8382302451243588,1.2432743465988327,0.4455237078137362,-1.4785395115351,-4.1259987131658615,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,IS,H1,-0.17314524901742867,0.10065914886772376,0.03751229363552317,-1.720114375743023,-4.6156934763771575,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,IS,H2,-0.06234072612804786,0.1510319120562289,0.06512880609759518,-0.4127652578803248,-0.9571912931219806,False,2,5,2,False,False,False
U56,EWELIG,WEEKLY,2,25.0,IS,OOS,-0.06234072612804786,0.1510319120562289,0.06512880609759518,-0.4127652578803248,-0.9571912931219806,False,2,5,2,False,False,False
U56,EWELIG,WEEKLY,2,25.0,IS,DD,-0.020551182258093936,2.8189346574074348,1.0324977510272075,-0.0072904074608791366,-0.019904336099180898,False,4,5,4,False,False,False
U56,EWELIG,WEEKLY,2,25.0,IS,CAGR,-2.704627417472409,1.1090934831834873,0.44299010765993574,-2.4385928314258773,-6.105390099475165,False,0,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,OOS,H1,0.054298363982117515,0.2215457173325599,0.08812210043896575,0.24508875475399428,0.6161719218180133,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,OOS,H2,0.07409229346056123,0.10954658229105041,0.04550561570472406,0.676354222203921,1.6282010981090738,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,2,25.0,OOS,OOS,0.07409229346056123,0.10954658229105041,0.04550561570472406,0.676354222203921,1.6282010981090738,True,5,5,0,False,True,False
U56,EWELIG,WEEKLY,2,25.0,OOS,DD,0.52256641714927,5.404966424334711,2.1931903852220285,0.09668263891455937,0.23826769471103976,True,5,5,0,False,False,False
U56,EWELIG,WEEKLY,2,25.0,OOS,CAGR,-1.1180640603531786,1.3556586942869986,0.48139626238395883,-0.8247386049784592,-2.3225441236629654,False,1,5,1,False,False,False
U56,RULESV2,MONTHLY,1,10.0,FULL,H1,0.2582047059135888,0.07497356995819149,0.0206614141912366,3.4439430596352145,12.496952218454853,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,FULL,H2,0.31164466779174227,0.17054160461250234,0.04958432559335188,1.8273820543664319,6.285144832816415,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,FULL,OOS,0.35017263667404985,0.16995263330817978,0.04955729657340997,2.060413127221584,7.06601572092081,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,FULL,DD,5.848676939410414,6.012433712055454,1.954005203729699,0.9727636460562228,2.9931736764297128,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,10.0,FULL,CAGR,-1.7143821611545014,0.5388499650089917,0.14603683345025714,-3.181557525248969,-11.739381912430002,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,1,10.0,IS,H1,0.09120571837375335,0.14666034128434846,0.03574928191040173,0.6218839910983269,2.551260151248404,True,20,21,1,False,True,True
U56,RULESV2,MONTHLY,1,10.0,IS,H2,0.2885553863146928,0.08633547866279123,0.02246499713147997,3.342257329014544,12.844666065429543,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,IS,OOS,0.2885553863146928,0.08633547866279123,0.02246499713147997,3.342257329014544,12.844666065429543,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,IS,DD,4.860376022822815,2.826427015129096,0.67979866579214,1.7196184429339738,7.149728687918546,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,IS,CAGR,-2.416490675558462,0.7630676822156568,0.18306983775805785,-3.166810404736179,-13.19982966692775,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,1,10.0,OOS,H1,0.33989508575219984,0.38433863774291654,0.11805157733370732,0.8843635595637279,2.879208337821586,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,10.0,OOS,H2,0.3604527700918655,0.20939803815750402,0.057862170106612994,1.721376060938746,6.229506591745853,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,OOS,OOS,0.3604527700918655,0.20939803815750402,0.057862170106612994,1.721376060938746,6.229506591745853,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,10.0,OOS,DD,5.848676939410366,6.012433712055376,1.9540052037296887,0.9727636460562274,2.9931736764297043,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,10.0,OOS,CAGR,-1.131597789920695,0.8665938268116902,0.24169218756778782,-1.3057995048083697,-4.681979179005585,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,1,25.0,FULL,H1,0.2332705648624025,0.07544148338974743,0.020742926735567043,3.0920728806096642,11.245788399880093,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,FULL,H2,0.2871972062756124,0.16793414173624877,0.04876109634202256,1.7101775928725313,5.889884104761287,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,FULL,OOS,0.3259559609017062,0.1675272071909759,0.048739661793931244,1.9456896964212287,6.687694352082931,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,FULL,DD,5.823211878062784,5.978589733975149,1.9461989008908458,0.9740109519424986,2.9920949371604766,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,25.0,FULL,CAGR,-1.9157851828813661,0.5361734392692163,0.14570130544535834,-3.5730699109088793,-13.148716664037261,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,1,25.0,IS,H1,0.06659094718402558,0.14801657323595718,0.036118362182701445,0.44988845321983756,1.8436867886528558,True,18,21,3,False,True,False
U56,RULESV2,MONTHLY,1,25.0,IS,H2,0.26208935786008225,0.08555991274587127,0.022583506968265568,3.0632261002712333,11.605343591160187,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,IS,OOS,0.26208935786008225,0.08555991274587127,0.022583506968265568,3.0632261002712333,11.605343591160187,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,IS,DD,4.8051594884364,2.9173151510700768,0.6946350339641949,1.6471170372778747,6.917531154473967,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,IS,CAGR,-2.6138372123962457,0.7633802527669875,0.18366178931171712,-3.424030426411996,-14.231796511357903,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,1,25.0,OOS,H1,0.3195572129644446,0.3820182342779932,0.11715475896645745,0.8364972775930483,2.7276502959298217,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,25.0,OOS,H2,0.3315435920069366,0.21216522700825924,0.05855237766756114,1.5626669680137084,5.662342080953897,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,OOS,OOS,0.3315435920069366,0.21216522700825924,0.05855237766756114,1.5626669680137084,5.662342080953897,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,1,25.0,OOS,DD,5.823211878062814,5.978589733975103,1.9461989008908434,0.9740109519425111,2.992094937160496,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,1,25.0,OOS,CAGR,-1.3363792476541556,0.8569173100857697,0.23960712123906738,-1.5595194914669144,-5.577377002584104,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,2,10.0,FULL,H1,0.1928109699575522,0.10659052635894772,0.02767814722692204,1.8088940597615006,6.966180516953404,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,FULL,H2,0.32978471709937496,0.15522393247604294,0.04866760255174533,2.1245739096983227,6.776267985437227,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,FULL,OOS,0.36839150686982625,0.15771835455203798,0.04835223796725421,2.3357554541838583,7.618913257320449,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,FULL,DD,6.741651153173745,6.59780820949447,2.0924823015705707,1.0218016254962186,3.2218438111106655,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,FULL,CAGR,-1.8704114638770837,0.656072879716052,0.1421870919628123,-2.850920258564257,-13.154579913388146,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,2,10.0,IS,H1,0.00915466173827284,0.19403678674219527,0.047417351893048874,0.04718003164233015,0.1930656473377389,True,19,21,2,False,False,False
U56,RULESV2,MONTHLY,2,10.0,IS,H2,0.2281687334517668,0.07479200944392117,0.02020822750025407,3.0507100310340913,11.290883054879412,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,IS,OOS,0.2281687334517668,0.07479200944392117,0.02020822750025407,3.0507100310340913,11.290883054879412,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,IS,DD,4.8544808823056504,2.1020685342799768,0.5197055054908631,2.309382783263277,9.340830202906128,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,IS,CAGR,-2.953948316346204,0.7227118732986426,0.19756329348607354,-4.08731117542545,-14.951908647718666,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,2,10.0,OOS,H1,0.36100756765827446,0.3707285749080993,0.11923730318755285,0.9737786404723872,3.027639488712958,True,21,21,0,False,True,True
U56,RULESV2,MONTHLY,2,10.0,OOS,H2,0.37542037185467436,0.2617230264498198,0.07206043014098876,1.4344185796225835,5.209799207694864,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,OOS,OOS,0.37542037185467436,0.2617230264498198,0.07206043014098876,1.4344185796225835,5.209799207694864,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,OOS,DD,6.7416511531737635,6.597808209494493,2.092482301570579,1.0218016254962177,3.2218438111106615,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,10.0,OOS,CAGR,-0.968085326289718,0.8307289211683999,0.22870725189905833,-1.1653444362188927,-4.232858023745525,False,0,21,0,False,False,False
U56,RULESV2,MONTHLY,2,25.0,FULL,H1,0.1675083505054884,0.10565671487937145,0.02762530426871198,1.585401843098502,6.063583911189928,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,25.0,FULL,H2,0.3051841599926014,0.15252393699120814,0.04787344354771762,2.0008935385020448,6.374811113982443,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,25.0,FULL,OOS,0.34394396462637067,0.15514477299852603,0.047536908497167386,2.216922671507846,7.235303588302665,True,21,21,0,True,True,True
U56,RULESV2,MONTHLY,2,25.0,FULL,DD,6.7157717448932175,6.562437979716784,2.0848616781796667,1.023365365989036,3.221207342041458,True,21,21,0,True,True,True
