panel,g,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,gbar
B136,0.85,50.0,0.1648200414443899,0.9794321629789593,-0.23806402801903492,1.1914949497369451,0.813796382746827,0.16514131305037405,0.9327491495929705,-0.2380640280190347,False,False,False,False,0.8499999999999999
B136,0.86,0.0,0.1886021437587102,1.0877407436799529,-0.23388419023150797,1.3047747301067198,0.9186206855116805,0.1901001704102696,1.0403586281901949,-0.23388419023150808,False,False,False,False,0.8600000000000001
B136,0.86,10.0,0.18420066385741318,1.0662222711373261,-0.23523210464312827,1.2823555635521529,0.8977463212354003,0.18545611499791015,1.0189486846278952,-0.23523210464312827,False,False,False,False,0.8600000000000001
B136,0.86,25.0,0.17762464101313724,1.0338218157867147,-0.23725233093472342,1.2485135731858545,0.8663651598322619,0.1785198050211596,0.9867438163050213,-0.23725233093472353,False,False,False,False,0.8600000000000001
B136,0.86,50.0,0.1667341398968485,0.9795287060079204,-0.2406149887450899,1.1915891522855702,0.8139042242905895,0.16703828397128517,0.9328585684005388,-0.24061498874509035,False,False,False,False,0.8600000000000001
B136,0.87,0.0,0.1908035228976761,1.0878103080442523,-0.2363704682841984,1.304842472066684,0.9187013249145222,0.1922998213007081,1.0404412595769899,-0.2363704682841986,False,False,False,False,0.87
B136,0.87,10.0,0.18634357825360248,1.0662966472792217,-0.23773023642982483,1.2824279785062924,0.897831853698569,0.18759401676318488,1.0190361413180555,-0.2377302364298245,False,False,False,False,0.87
B136,0.87,25.0,0.17968050768061516,1.0339034281639492,-0.23976821200375353,1.2485930275522001,0.8664580408051401,0.18056582188591253,0.9868385212902456,-0.23976821200375376,False,False,False,False,0.87
B136,0.87,50.0,0.16864664700819465,0.9796224153634626,-0.24316036847611067,1.1916804016497275,0.8140093669807282,0.16893311488814233,0.932965371348214,-0.24316036847611044,False,False,False,False,0.87
B136,0.88,0.0,0.1930046184812646,1.0878798205444185,-0.23885151873425947,1.3049101892483088,0.9187819492568452,0.19449866231440271,1.040523828868615,-0.2388515187342597,False,False,False,False,0.88
B136,0.88,10.0,0.188485964660434,1.0663705955378953,-0.2402231228683923,1.2825000154701256,0.8979169690367709,0.18973084656595818,1.0191231483776797,-0.2402231228683923,False,False,False,False,0.88
B136,0.88,25.0,0.1817354895767005,1.0339840480072848,-0.24227882055886185,1.2486715738125846,0.8665499007416496,0.1826103849388112,0.9869321945258877,-0.24227882055886196,False,False,False,False,0.88
B136,0.88,50.0,0.1705577007167578,0.9797141900750836,-0.24570042895893396,1.1917698594035508,0.8141124804734539,0.1708258852670128,0.9330701707145428,-0.24570042895893396,False,False,False,False,0.88
B136,0.89,0.0,0.1952054133931902,1.087949281378642,-0.24132734630550057,1.3049778816884205,0.9188625591717479,0.19669667332321783,1.040606336499623,-0.24132734630550057,False,False,False,False,0.8899999999999999
B136,0.89,10.0,0.19062779224970972,1.0664440645479074,-0.2427107072272654,1.2825715473878705,0.8980016869683106,0.1918665853833963,1.0192097138728506,-0.2427107072272653,False,False,False,False,0.8899999999999999
B136,0.89,25.0,0.18378953556168076,1.0340635465728563,-0.24478400809143963,1.2487488921514427,0.86664078916748,0.18465347687578726,0.9870248566653949,-0.24478400809143985,False,False,False,False,0.8899999999999999
B136,0.89,50.0,0.17246721670438747,0.9798037724784047,-0.24823486980428588,1.1918568791028192,0.8142136671124477,0.1727165808240907,0.9331730111849558,-0.24823486980428633,False,False,False,False,0.8899999999999999
B136,0.9,0.0,0.19740589047738544,1.0880186907444813,-0.24379795572587826,1.3050455494236601,0.9189431552942365,0.19889383415666817,1.04068878290485,-0.24379795572587803,False,False,False,False,0.9000000000000001
B136,0.9,10.0,0.19276903911276655,1.066517044432881,-0.24519299446491416,1.2826426179600694,0.8980859509232878,0.1940011988884729,1.0192957900020074,-0.24519299446491416,False,False,False,False,0.9000000000000001
B136,0.9,25.0,0.18584261673680968,1.0341418991866724,-0.24728377991014316,1.2488250932323428,0.8667305634322395,0.1866950424115037,0.9871163872459285,-0.2472837799101434,False,False,False,False,0.9000000000000001
B136,0.9,50.0,0.1743751547852197,0.979891114117048,-0.25076369691623,1.1919416867617614,0.814312640232001,0.1746051120696035,0.9332736505500494,-0.25076369691623,False,False,False,False,0.9000000000000001
B136,0.91,0.0,0.1996060325380986,1.088088048838857,-0.24626335172748814,1.3051131924904842,0.9190237382612485,0.20109012460206244,1.040771168519415,-0.24626335172748826,False,False,False,False,0.9099999999999998
B136,0.91,10.0,0.19490966069536486,1.066589424665859,-0.2476699895436809,1.2827130488249145,0.8981697054147655,0.19613464636371236,1.0193813027763907,-0.2476699895436807,False,False,False,False,0.9099999999999998
B136,0.91,25.0,0.18789464798988909,1.0342188295510737,-0.24977814132707665,1.2488997309834171,0.8668190843296362,0.1887350104844261,0.987206601171515,-0.24977814132707676,False,False,False,False,0.9099999999999998
B136,0.91,50.0,0.17628136351484724,0.979975663390054,-0.25328691620152133,1.19202339026171,0.8144091223120937,0.1764913584547989,0.9333717199532611,-0.25328691620152155,False,False,False,False,0.9099999999999998
B136,0.92,0.0,0.20180582233999433,1.0881573558580433,-0.24872353904655464,1.305180810925164,0.9191043087116713,0.20328552440465786,1.0408534937787262,-0.24872353904655486,False,False,False,False,0.92
B136,0.92,10.0,0.1970496339796175,1.066661210091682,-0.2501417758261981,1.2827829349265956,0.8982528795477464,0.1982668869374673,1.0194661955546904,-0.250141775826198,False,False,False,False,0.92
B136,0.92,25.0,0.18994559780579756,1.0342943485929477,-0.2522672931009414,1.2489730422331509,0.8669061725911109,0.19077330971543827,0.987295355061417,-0.25226729310094176,False,False,False,False,0.92
B136,0.92,50.0,0.1781857976783383,0.9800574389229949,-0.2558049226318826,1.192102461364926,0.8145027506506226,0.17837519885336328,0.9334669284843055,-0.2558049226318827,False,False,False,False,0.92
B136,0.93,0.0,0.20400524260825348,1.0882266119976647,-0.2511785224234213,1.3052484047637878,0.9191848672863634,0.2054800132677994,1.040935759118482,-0.2511785224234213,False,False,False,False,0.9299999999999998
B136,0.93,10.0,0.19918895368202927,1.0667324726275509,-0.2526083798101596,1.282852441668316,0.8983354679666977,0.20039789812288378,1.0195504804232605,-0.2526083798101594,False,False,False,False,0.9299999999999998
B136,0.93,25.0,0.19199547879123013,1.0343686357580515,-0.25475129419917364,1.2490454409448508,0.8669918135807836,0.19280991445661466,0.9873826781149382,-0.25475129419917375,False,False,False,False,0.9299999999999998
B136,0.93,50.0,0.1800884994389027,0.9801367991860779,-0.2583178288483585,1.1921797293371617,0.8145934944909754,0.18025660267158417,0.9335593329761088,-0.25831782884835874,False,False,False,False,0.9299999999999998
B136,0.94,0.0,0.20620427602867775,1.0882958174526833,-0.2536283066025401,1.3053159740422555,0.9192654146281735,0.20767357085307703,1.041017964974673,-0.25362830660254,False,False,False,False,0.9399999999999997
B136,0.94,10.0,0.2013276233368666,1.0668033165466644,-0.25506970942684937,1.2829215216867824,0.898417703867047,0.20252770603685866,1.019634361285879,-0.2550697094268495,False,False,False,False,0.9399999999999997
B136,0.94,25.0,0.1940443255233324,1.0344419518781398,-0.25722990800678247,1.2491168086543638,0.8670765899305363,0.19484491987118058,0.9874690801162166,-0.25722990800678236,False,False,False,False,0.9399999999999997
B136,0.94,50.0,0.18198955449958798,0.9802142669675251,-0.26082515911859017,1.1922549572760368,0.8146825202197416,0.18213577846206164,0.9336499545875927,-0.2608251591185904,False,False,False,False,0.9399999999999997
B136,0.95,0.0,0.20840290524779115,1.0883649724173985,-0.256072896332464,1.3053835187962846,0.9193459513819635,0.20986617678047081,1.0411001117835839,-0.2560728963324639,False,False,False,False,0.9500000000000001
B136,0.95,10.0,0.20346562552443404,1.0668737517737998,-0.2575257696265487,1.2829902035733078,0.8984995800474583,0.2046562877157283,1.0197178399048974,-0.2575257696265487,False,False,False,False,0.9500000000000001
B136,0.95,25.0,0.19609212056637326,1.0345143219421786,-0.25970313978039594,1.2491872172360428,0.8671604830790342,0.19687829926453326,0.9875545652581261,-0.25970313978039583,False,False,False,False,0.9500000000000001
B136,0.95,50.0,0.1838889456135122,0.9802898935570346,-0.26332691921978835,1.1923282904447459,0.8147697913199383,0.18401269368785522,0.9337388026117753,-0.2633269192197878,False,False,False,False,0.9500000000000001
B136,0.96,0.0,0.21060111287294547,1.0884340770854326,-0.25851229636583495,1.3054510390614062,0.9194264781946258,0.21205781062850626,1.0411821999817974,-0.25851229636583517,False,False,False,False,0.96
B136,0.96,10.0,0.20560293158516374,1.0669437423738022,-0.2599765653634589,1.2830583955467987,0.898581103798758,0.2067836207896423,1.0198009237978019,-0.25997656536345903,False,False,False,False,0.96
B136,0.96,25.0,0.1981388186041304,1.034585655728102,-0.2621709947802897,1.2492564379839088,0.8672435096595016,0.1989100274424651,0.9876391510108834,-0.2621709947802898,False,False,False,False,0.96
B136,0.96,50.0,0.18578660034318895,0.9803634981002343,-0.26582311493232325,1.1923992742145253,0.8148553384276609,0.18588731870170738,0.933825909413976,-0.26582311493232313,False,False,False,False,0.96
B136,0.97,0.0,0.21279888147242176,1.088503131649728,-0.26094651145937775,1.3055185348729672,0.9195069957151053,0.21424845193440456,1.0412642300061934,-0.2609465114593782,False,False,False,False,0.9699999999999999
B136,0.97,10.0,0.2077395171517029,1.0670132809216217,-0.262422141495524,1.283126130420993,0.8986622350114276,0.2089096737104359,1.019883587463311,-0.2624221414955237,False,False,False,False,0.9699999999999999
B136,0.97,25.0,0.2001843850555587,1.034655933665453,-0.2646335777247887,1.2493245519695415,0.8673255678387699,0.20094005650057523,0.9877227724197706,-0.2646335777247888,False,False,False,False,0.9699999999999999
B136,0.97,50.0,0.1876824675816391,0.9804350388503185,-0.2683139499659605,1.1924680675744033,0.8149389552844605,0.18775957905118168,0.9339111428175929,-0.2683139499659605,False,False,False,False,0.9699999999999999
B136,0.98,0.0,0.2149961935755369,1.0885721363025356,-0.2633755463738857,1.3055860062661275,0.9195875045944197,0.21643808019423316,1.041346202293952,-0.26337554637388594,False,False,False,False,0.9800000000000002
B136,0.98,10.0,0.20987533898882282,1.067082274639326,-0.26486254676661447,1.28319329750008,0.8987428944752222,0.21103440006567253,1.0199657441452263,-0.26486254676661436,False,False,False,False,0.9800000000000002
B136,0.98,25.0,0.20222873852759604,1.0347249234479472,-0.26709100299887667,1.2493912823023368,0.8674064585342894,0.20296830168514557,0.9878052117882414,-0.26709100299887667,False,False,False,False,0.9800000000000002
B136,0.98,50.0,0.18957640362693517,0.9805040509094993,-0.2707996472197869,1.1925341166405472,0.8150202428961066,0.1896293274517442,0.9339940665973233,-0.2707996472197871,False,False,False,False,0.9800000000000002
B136,0.99,0.0,0.21719303167274995,1.0886410912354088,-0.2657994058742148,1.3056534532758624,0.9196680054856785,0.2186266748630683,1.0414281172825526,-0.265799405874215,False,False,False,False,0.9900000000000001
B136,0.99,10.0,0.21201038271186134,1.0671507480532756,-0.2672977428230854,1.2832599285311321,0.8988230973711632,0.2131577787572716,1.020047406180357,-0.26729774282308505,False,False,False,False,0.9900000000000001
B136,0.99,25.0,0.2042718693782657,1.0347926868635522,-0.2695431678818916,1.2494567096972613,0.8674862190422404,0.2049947411962394,0.9878864997287651,-0.2695431678818915,False,False,False,False,0.9900000000000001
B136,0.99,50.0,0.19146840688255362,0.9805706601205293,-0.27327999752206844,1.1925975874769248,0.8150992761834575,0.19149654126481108,0.934074742871701,-0.27327999752206844,False,False,False,False,0.9900000000000001
B136,1.0,0.0,0.21938937821576854,1.0887099966391918,-0.2682180947292727,1.305720875936962,0.9197484990441048,0.22081421535513845,1.0415099754097765,-0.2682180947292727,False,False,False,False,1.0
B136,1.0,10.0,0.21414465355589352,1.0672188098433435,-0.26972769670534524,1.283326003571841,0.8989030656942348,0.21527983263664874,1.0201287480826045,-0.269727696705345,False,False,False,False,1.0
B136,1.0,25.0,0.2063138167478309,1.0348594954073993,-0.2719899831051198,1.2495207831846513,0.8675654040642178,0.20701946240961955,0.9879670725667061,-0.2719899831051198,False,False,False,False,1.0
B136,1.0,50.0,0.19335857227918685,0.9806354093868852,-0.27575481851061545,1.1926583745420491,0.8151771659618869,0.193361413733256,0.9341540459731527,-0.27575481851061556,False,False,False,False,1.0
SMALL,0.05,0.0,0.006257736437524253,0.5297309425660321,-0.02684018106656616,0.7009180102509843,0.4021565706251395,0.0056763807279525125,0.46047016575035005,-0.026840181066567936,False,False,False,False,0.05000000000000001
SMALL,0.05,10.0,0.00596641319700475,0.5052232448425559,-0.027270203316376085,0.6743543237252835,0.3789635881632137,0.005371469495090819,0.4360024858534067,-0.027270203316376085,False,False,False,False,0.05000000000000001
SMALL,0.05,25.0,0.005529556527062107,0.4684023076093033,-0.02791492573514731,0.6343807868078349,0.3441518295659428,0.004914244010659985,0.3992499745579377,-0.027914925735145868,False,False,False,False,0.05000000000000001
SMALL,0.05,50.0,0.0048018038077453085,0.40694367215068294,-0.028988634352268505,0.5675096900158899,0.2861268417277375,0.0041525783794533755,0.33792575798771324,-0.02898863435226684,False,False,False,False,0.05000000000000001
SMALL,0.06,0.0,0.007497597845309789,0.5297654089890239,-0.0321628441622428,0.7009671455918363,0.4021818985492803,0.0067974822344234465,0.4605016204340839,-0.03216284416224369,False,False,False,False,0.060000000000000026
SMALL,0.06,10.0,0.007147943157280734,0.505284235198829,-0.0326755930373005,0.6744295314581883,0.3790161034692308,0.0064315623589317195,0.43606034447607644,-0.0326755930372975,False,False,False,False,0.060000000000000026
SMALL,0.06,25.0,0.006623645479448825,0.468503019222741,-0.033444271960135774,0.6344950389920897,0.34424505866402805,0.00588288582550911,0.39934738140196246,-0.03344427196013544,False,False,False,False,0.060000000000000026
SMALL,0.06,50.0,0.005750307435333113,0.40711032808904357,-0.03472421926077773,0.5676887408857041,0.2862876736090098,0.004968966791877971,0.3380888408921863,-0.034724219260778066,False,False,False,False,0.060000000000000026
SMALL,0.07,0.0,0.008733520400370232,0.5297999912306227,-0.03747028845266154,0.7010163531446734,0.4022074255602759,0.007913814288500465,0.46053321135261444,-0.03747028845265954,False,False,False,False,0.07000000000000002
SMALL,0.07,10.0,0.008325510496724808,0.5053451052009084,-0.03806468784904227,0.6745045564015211,0.37906858866341325,0.007486876027019473,0.43611812895571817,-0.03806468784904393,False,False,False,False,0.07000000000000002
SMALL,0.07,25.0,0.007713746244622399,0.46860325651084905,-0.03895568666224325,0.6346087274544624,0.34433791345333026,0.00684674493651527,0.3994443981014122,-0.03895568666224114,False,False,False,False,0.07000000000000002
SMALL,0.07,50.0,0.006694807129057567,0.4072759212458762,-0.04043908519566708,0.567866598307104,0.28644755707671216,0.0057805962355590434,0.33825100646675327,-0.04043908519566941,False,False,False,False,0.07000000000000002
SMALL,0.08,0.0,0.009965485473044433,0.5298346899760936,-0.04276247456570503,0.701065633067616,0.402233152927451,0.009025357859887562,0.46056493951924116,-0.042762474565705366,False,False,False,False,0.08
SMALL,0.08,10.0,0.009499096263535955,0.5054058723511234,-0.04343746134053261,0.6745794678135143,0.3791210234974757,0.008537390644014486,0.4361758175482997,-0.0434374613405335,False,False,False,False,0.08
SMALL,0.08,25.0,0.008799839350843053,0.4687030622936547,-0.044449163395921865,0.6347220242646474,0.34443034202055184,0.007805800207612679,0.3995409693611748,-0.0444491633959212,False,False,False,False,0.08
SMALL,0.08,50.0,0.007635282447658431,0.40744053682691256,-0.046133260402871024,0.5680436032085752,0.28660638910757597,0.006587443318982311,0.33841214510850937,-0.04613326040287147,False,False,False,False,0.08
