book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-band0.03-g1.00,GRID,B136,COVID_DD,25.0,COUNT,4322,0.10817050080585355,1.1447384521851007,-0.12793491005740742,1.13374130613997,1.1572296816659717,0.9298682292485467,1.012410152852184,0.2038730768914232,0.14481952881378768,0.14481952881378768,0.019043475277858518,-0.0008428026479522371,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_DD,25.0,DATE,4322,0.10817050080585355,1.1447384521851007,-0.12793491005740742,1.1976272269323485,1.086673395557654,0.9595456875860561,0.9814321575739808,0.2380815393462924,0.10524123798367313,0.10524123798367313,0.019043475277858518,-0.0008428026479522371,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.112532866762727,1.187899074244657,-0.122480955915233,1.1741757356301081,1.2034739151304241,0.9286574075688581,1.036184550386139,0.24551832806125007,0.16728936474428502,0.16728936474428502,0.02449742942003333,0.002144982199454984,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.112532866762727,1.187899074244657,-0.122480955915233,1.2358770851587098,1.1356403051554418,0.9595456875860561,1.0042184798600697,0.2763313975726537,0.13142182529537205,0.13142182529537205,0.02449742942003333,0.002144982199454984,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,True,True,-
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.1081776165782613,1.145847068595039,-0.12793491005740731,1.1360575412352223,1.1571974958114863,0.9286574075688581,1.036184550386139,0.20740013366636423,0.12101294542534724,0.12101294542534724,0.019043475277859018,-0.0022102679850107138,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.1081776165782613,1.145847068595039,-0.12793491005740731,1.1976272269323485,1.0894061618704094,0.9595456875860561,1.0042184798600697,0.2380815393462924,0.08518768201033966,0.08518768201033966,0.019043475277859018,-0.0022102679850107138,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,10.0,COUNT,4407,0.11031954047593406,1.13697150363336,-0.16157983013208943,1.3257390676519938,0.9533283384922882,1.0617981980003135,0.816706721458999,0.2639408696516803,0.13662161703328912,0.13662161703328912,0.0407237761186848,-0.0011500600047103793,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,10.0,DATE,4407,0.11031954047593406,1.13697150363336,-0.16157983013208943,1.316014626164322,0.9647512348188002,1.0516091650979862,0.8259243047699286,0.2644054610663358,0.1388269300488716,0.1388269300488716,0.0407237761186848,-0.0011500600047103793,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,25.0,COUNT,4407,0.10590400677327771,1.0955001855963025,-0.16214224262180865,1.2878390646630629,0.9083903548769275,1.0617981980003135,0.816706721458999,0.22604086666274936,0.09168363341792851,0.09168363341792851,0.04016136362896558,-0.005565593707366728,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,DD_2015,25.0,DATE,4407,0.10590400677327771,1.0955001855963025,-0.16214224262180865,1.278012912501546,0.9199532683336156,1.0516091650979862,0.8259243047699286,0.22640374740355984,0.09402896356368695,0.09402896356368695,0.04016136362896558,-0.005565593707366728,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,10.0,COUNT,4247,0.11872462163346209,1.2002926369144917,-0.16157983013208965,1.1881713250531745,1.2120199118998916,0.9409719231423446,1.1194992256137257,0.2471994019108299,0.09252068628616583,0.09252068628616583,0.04072377611868472,-0.006045935066549171,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,10.0,DATE,4247,0.11872462163346209,1.2002926369144917,-0.16157983013208965,1.2358770851587098,1.1631032413167492,0.9595456875860561,1.107639448166258,0.2763313975726537,0.055463793150491325,0.055463793150491325,0.04072377611868472,-0.006045935066549171,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,25.0,COUNT,4247,0.11431601285489568,1.1597252182055704,-0.16214224262180887,1.149842359072444,1.169253065045808,0.9409719231423446,1.1194992256137257,0.20887043593009946,0.049753839432082225,0.049753839432082225,0.040161363628965496,-0.010454543845115585,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,BEAR2022,25.0,DATE,4247,0.11431601285489568,1.1597252182055704,-0.16214224262180887,1.1976272269323485,1.1200861282562338,0.9595456875860561,1.107639448166258,0.2380815393462924,0.012446680089975848,0.012446680089975848,0.040161363628965496,-0.010454543845115585,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.10672644914111262,1.0986445460939462,-0.16157983013208987,1.2487267697448112,0.951051444800965,0.976803700668594,0.8152611289207837,0.2719230690762172,0.1357903158801813,0.1357903158801813,0.04072377611868436,-7.162555959325245e-05,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.10672644914111262,1.0986445460939462,-0.16157983013208987,1.2362726562719657,0.9647512348188002,0.964786414050544,0.8259243047699286,0.2714862422214217,0.1388269300488716,0.1388269300488716,0.04072377611868436,-7.162555959325245e-05,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,True,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.1022979152334933,1.0570673018626344,-0.16214224262180887,1.2105553290262663,0.9061252766995493,0.976803700668594,0.8152611289207837,0.23375162835767227,0.09086414777876561,0.09086414777876561,0.04016136362896536,-0.004500159467212578,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.1022979152334933,1.0570673018626344,-0.16214224262180887,1.1980098055967374,0.9199532683336156,0.964786414050544,0.8259243047699286,0.23322339154619343,0.09402896356368695,0.09402896356368695,0.04016136362896536,-0.004500159467212578,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.10622496268376702,1.0963529070095064,-0.16157983013208954,1.2448091719091858,0.951051444800965,0.9645785640246968,0.8152611289207837,0.28023060788448906,0.1357903158801813,0.1357903158801813,0.040723776118684635,0.0003505314853898267,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.10622496268376702,1.0963529070095064,-0.16157983013208954,1.2322647584475717,0.9647512348188002,0.9524791201695811,0.8259243047699286,0.2797856382779905,0.1388269300488716,0.1388269300488716,0.040723776118684635,0.0003505314853898267,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.10179627583918083,1.0546624157647246,-0.16214224262180899,1.2064243348503247,0.9061252766995493,0.9645785640246968,0.8152611289207837,0.24184577082562797,0.09086414777876561,0.09086414777876561,0.04016136362896519,-0.004078155359196367,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.10179627583918083,1.0546624157647246,-0.16214224262180899,1.1937870605806018,0.9199532683336156,0.9524791201695811,0.8259243047699286,0.24130794041102066,0.09402896356368695,0.09402896356368695,0.04016136362896519,-0.004078155359196367,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.10547740646519954,1.0868812040018017,-0.16157983013208954,1.223165457979178,0.9526941776186924,0.9521403210319354,0.8136169247642314,0.2710251369472426,0.13907725285446093,0.13907725285446093,0.040723776118684885,0.0004836465700177456,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,False,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.10547740646519954,1.0868812040018017,-0.16157983013208954,1.2358770851587098,0.9389260413761443,0.9595456875860561,0.8069882062427166,0.2763313975726537,0.13193783513342772,0.13193783513342772,0.040723776118684885,0.0004836465700177456,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,False,-
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.1010697040962254,1.0454583747271946,-0.16214224262180887,1.1850040047185477,0.9080652899049493,0.9521403210319354,0.8136169247642314,0.23286368368661237,0.09444836514071786,0.09444836514071786,0.04016136362896555,-0.003924055798956397,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.03-g1.00,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.1010697040962254,1.0454583747271946,-0.16214224262180887,1.1976272269323485,0.8943506045999243,0.9595456875860561,0.8069882062427166,0.2380815393462924,0.08736239835720772,0.08736239835720772,0.04016136362896555,-0.003924055798956397,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,10.0,COUNT,4443,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,0.9595456875860561,0.8259243047699286,0.31594511143000814,0.14074607817443807,0.14074607817443807,0.10227799643243762,-0.04948379740385686,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,10.0,DATE,4443,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,0.9595456875860561,0.8259243047699286,0.31594511143000814,0.14074607817443807,0.14074607817443807,0.10227799643243762,-0.04948379740385686,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,25.0,COUNT,4443,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,0.9595456875860561,0.8259243047699286,0.2931226607133498,0.11373893229278265,0.11373893229278265,0.10209961351136398,-0.0508057293921835,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,NONE,25.0,DATE,4443,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,0.9595456875860561,0.8259243047699286,0.2931226607133498,0.11373893229278265,0.11373893229278265,0.10209961351136398,-0.0508057293921835,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.06203901366761433,1.2748637752609298,-0.05922239540943264,1.2652247838694934,1.2863514879349804,0.9521403210319354,1.1043851387228805,0.3130844628375581,0.18196634921209998,0.18196634921209998,0.08775598992583392,-0.05583816289072027,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.06203901366761433,1.2748637752609298,-0.05922239540943264,1.2754907990160642,1.2751146379797484,0.9595456875860561,1.0975144876958791,0.31594511143000814,0.17760015028386933,0.17760015028386933,0.08775598992583392,-0.05583816289072027,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.06073911786600639,1.2493410666800473,-0.05972101848231548,1.2424657366967213,1.2578554549661936,0.9521403210319354,1.1043851387228805,0.290325415664786,0.1534703162433131,0.1534703162433131,0.08725736685295107,-0.057138058692328214,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.06073911786600639,1.2493410666800473,-0.05972101848231548,1.2526683482994059,1.24666376102224,0.9595456875860561,1.0975144876958791,0.2931226607133498,0.14914927332636085,0.14914927332636085,0.08725736685295107,-0.057138058692328214,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,10.0,COUNT,4322,0.06056162637381135,1.243952851957771,-0.05922239540943264,1.2152615449277724,1.2764109794203304,0.9298682292485467,1.012410152852184,0.28539331567922566,0.2640008265681464,0.2640008265681464,0.0877559899258333,-0.04845167707999444,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,10.0,DATE,4322,0.06056162637381135,1.243952851957771,-0.05922239540943264,1.2754907990160642,1.2094505122001897,0.9595456875860561,0.9814321575739808,0.31594511143000814,0.2280183546262089,0.2280183546262089,0.0877559899258333,-0.04845167707999444,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,25.0,COUNT,4322,0.05927410513756426,1.2186691082803924,-0.05972101848231548,1.192540802277961,1.2483388616157682,0.9298682292485467,1.012410152852184,0.2626725730294144,0.23592870876358418,0.23592870876358418,0.08725736685295046,-0.04973919831624153,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_DD,25.0,DATE,4322,0.05927410513756426,1.2186691082803924,-0.05972101848231548,1.2526683482994059,1.1813925371110146,0.9595456875860561,0.9814321575739808,0.2931226607133498,0.19996037953703372,0.19996037953703372,0.08725736685295046,-0.04973919831624153,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.060501571491660355,1.244050145178794,-0.05922239540943264,1.2169821743862728,1.2750302030363934,0.9286574075688581,1.036184550386139,0.2883247668174147,0.23884565265025426,0.23884565265025426,0.0877559899258337,-0.04988631307161166,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.060501571491660355,1.244050145178794,-0.05922239540943264,1.2754907990160642,1.2099475648751894,0.9595456875860561,1.0042184798600697,0.31594511143000814,0.20572908501511966,0.20572908501511966,0.0877559899258337,-0.04988631307161166,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.05921472683286999,1.218751774885863,-0.05972101848231548,1.1943031295631406,1.2468700599556328,0.9286574075688581,1.036184550386139,0.2656457219942825,0.21068550956949372,0.21068550956949372,0.08725736685295085,-0.05117315773040203,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.05921472683286999,1.218751774885863,-0.05972101848231548,1.2526683482994059,1.181873630286321,0.9595456875860561,1.0042184798600697,0.2931226607133498,0.17765515042625135,0.17765515042625135,0.08725736685295085,-0.05117315773040203,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,DD_2015,10.0,COUNT,4407,0.05875687801907481,1.1638311838238626,-0.10002560981833675,1.3840176854977282,0.9552518694719189,1.0617981980003135,0.816706721458999,0.3222194874974147,0.13854514801291984,0.13854514801291984,0.10227799643243748,-0.05271272246156963,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,DD_2015,10.0,DATE,4407,0.05875687801907481,1.1638311838238626,-0.10002560981833675,1.3742863209920417,0.9666703829443667,1.0516091650979862,0.8259243047699286,0.32267715589405555,0.14074607817443807,0.14074607817443807,0.10227799643243748,-0.05271272246156963,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,True,False,False,CAGRFLOOR
B136-band0.08-g0.50,GRID,B136,DD_2015,25.0,COUNT,4407,0.057440438389794846,1.1389111294282608,-0.10020399273941016,1.3613693928982369,0.9281813225933978,1.0617981980003135,0.816706721458999,0.2995711948979234,0.11147460113439878,0.11147460113439878,0.10209961351136407,-0.0540291620908496,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,True,False,False,CAGRFLOOR
