panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
U56,B,volgate,V0.50,0.5,25,0.0,0.08588767484183002,0.9033230947432894,-0.16004995948570888,0.7500000000000002,0.798453583742555,0.07343102619282127,0.9867055468461652,0.09627198845255802,-0.16004995948570888,False,"H1,CAGR",False,0.9217291777882949,0.08332299758457418,0.8887281098768176,0.0884584237595678,-0.16004995948570955,False,"H1,CAGR",False
U56,B,volgate,V0.60,0.6,25,0.0,0.09035559701602702,0.9224551313893599,-0.1611354563975702,0.7500000000000002,0.8442479960596364,0.07988427239021179,0.9843049111710518,0.09906985451205852,-0.16113545639757065,False,"H1,CAGR",False,0.9497909329611463,0.08807366818692874,0.9004942471467432,0.09264231154974545,-0.16113545639757032,False,"H1,CAGR",False
U56,B,volgate,V0.80,0.8,25,0.0,0.0940462942399456,0.9367105873252601,-0.17612759246471588,0.7500000000000001,0.9279870573612221,0.08966001697196613,0.9441894185588411,0.09767785399566953,-0.1761275924647161,False,CAGR,False,1.0360311957231378,0.09803907332378303,0.8532522283026466,0.09006803402451613,-0.1761275924647152,False,CAGR,False
U56,B,volgate,V1.00,1.0,25,0.0,0.09769334059007706,0.9528664027718087,-0.17423976757971493,0.7500000000000001,0.9359756181834819,0.09063478464777797,0.9672918945964023,0.10355036847335364,-0.17423976757971527,False,CAGR,False,1.045266027546519,0.09918584623107463,0.879882865279323,0.09620286151546598,-0.17423976757971482,False,CAGR,False
U56,B,trim,B0.00,0.0,25,0.0,0.07679539150297843,1.1013476888423657,-0.12079148729746736,0.5328161400996793,0.98550995510975,0.06620303901472901,1.1925080705065445,0.08561226349271767,-0.12079148729746703,False,CAGR,False,1.117635966755558,0.07394818312868634,1.0891053181625683,0.07965014828198314,-0.12079148729746758,False,CAGR,False
U56,B,trim,B0.01,0.01,25,0.0,0.07959452005972878,1.1314562158615962,-0.1208617902375485,0.5334805563770256,1.0215354236541871,0.06930513923926918,1.21805484395719,0.08815678940663352,-0.1208617902375485,False,CAGR,False,1.1496760510777067,0.07675656286891774,1.117513059578403,0.08243995712230867,-0.12086179023754884,False,CAGR,False
U56,B,trim,B0.02,0.02,25,0.0,0.08147995613793224,1.1505212576454944,-0.11907928474516805,0.5324862198306635,1.0376285771477127,0.07062867180222065,1.2391176608661147,0.09051399607285804,-0.11907928474516771,False,CAGR,False,1.1624907456384685,0.07782872615162661,1.1426866899802026,0.08514355495435844,-0.11907928474516749,False,CAGR,False
U56,B,trim,B0.03,0.03,25,0.0,0.08355862722433804,1.1661345483302161,-0.1209263608304102,0.532603959676067,1.0656889651027908,0.07326118003416826,1.2448211067050887,0.09212739255649671,-0.12092636083040953,False,CAGR,False,1.1930457534454102,0.08065396373451561,1.1453354631554875,0.08647109808846554,-0.12092636083041008,False,CAGR,False
U56,B,trim,B0.05,0.05,25,0.0,0.08098225353218758,1.1185979004531097,-0.12596699945454937,0.51415200496617,1.032561290810318,0.07137203686173987,1.1857405840328274,0.08897464434995461,-0.12596699945454926,False,CAGR,False,1.162299187500542,0.07902593233797162,1.0836920108547243,0.08294212162226677,-0.12596699945454926,False,CAGR,False
U56,B,trim,B0.08,0.08,25,0.0,0.08354856874819716,1.1254096749578413,-0.14483510111386755,0.5078789349425449,1.0993351183925737,0.07767602747579416,1.1466943988844882,0.08841695141919437,-0.14483510111386788,False,CAGR,False,1.2181807108937448,0.08450348788357553,1.0492124514934766,0.08259449043128098,-0.14483510111386777,False,CAGR,False
U56,C,n,N5,5.0,25,,0.028938476827889525,0.3299688165535248,-0.15629985151956372,0.75,0.20680191462947572,0.015269045304283413,0.4206371598585644,0.040352912746170144,-0.14177195783497287,False,"H1,H2/OOS,CAGR",False,0.28895931933638686,0.02293920547150652,0.36675019869048575,0.034972932344401464,-0.1417719578349731,False,"H1,H2/OOS,CAGR",False
U56,C,n,N10,10.0,25,,0.06475196634035352,0.6592361959160621,-0.15625994388210684,0.75,0.6677193798548166,0.060758127835409015,0.655796747816945,0.06805782956716855,-0.1562599438821073,False,"H1,H2/OOS,CAGR",False,0.7228596258433685,0.06508161797286705,0.611580765589872,0.06442241673776605,-0.1562599438821064,False,"H1,H2/OOS,CAGR",False
U56,C,n,N20,20.0,25,,0.08806147390526275,0.8304177920916289,-0.1971610023330188,0.75,0.7748789008181687,0.07488335324672635,0.8736189886117535,0.09905372594177653,-0.1971610023330188,False,"H1,H2/OOS,CAGR",False,0.8710938076019699,0.08305305621015546,0.8052759019831096,0.09309305228272491,-0.19716100233301892,False,"H1,H2/OOS,CAGR",False
U56,C,n,N30,30.0,25,,0.10097252370113963,0.9374982705764102,-0.19418523769664608,0.7500000000000002,0.8644061435993916,0.0849469274823742,0.9936378065943013,0.11437017621679013,-0.1941852376966463,False,"H1,CAGR",False,0.9709497565038351,0.09401550372056189,0.9187270245551986,0.10797378448712247,-0.19418523769664597,False,CAGR,False
U56,C,n,N50,50.0,25,,0.10261158880032739,0.9802599092326101,-0.18898693416634726,0.7500000000000002,0.9492156072141305,0.0921567140199766,1.005953937898493,0.11131118182597022,-0.18898693416634715,False,CAGR,False,1.0559040426865096,0.10040508816176352,0.925657364825538,0.1048225138505201,-0.18898693416634715,False,CAGR,False
U56,C,band,B0.00,0.0,25,,0.07679539150297843,1.1013476888423657,-0.12079148729746736,0.5328161400996793,0.98550995510975,0.06620303901472901,1.1925080705065445,0.08561226349271767,-0.12079148729746703,False,CAGR,False,1.117635966755558,0.07394818312868634,1.0891053181625683,0.07965014828198314,-0.12079148729746758,False,CAGR,False
U56,C,band,B0.01,0.01,25,,0.07959452005972878,1.1314562158615962,-0.1208617902375485,0.5334805563770256,1.0215354236541871,0.06930513923926918,1.21805484395719,0.08815678940663352,-0.1208617902375485,False,CAGR,False,1.1496760510777067,0.07675656286891774,1.117513059578403,0.08243995712230867,-0.12086179023754884,False,CAGR,False
U56,C,band,B0.03,0.03,25,,0.08355862722433804,1.1661345483302161,-0.1209263608304102,0.532603959676067,1.0656889651027908,0.07326118003416826,1.2448211067050887,0.09212739255649671,-0.12092636083040953,False,CAGR,False,1.1930457534454102,0.08065396373451561,1.1453354631554875,0.08647109808846554,-0.12092636083041008,False,CAGR,False
U56,C,band,B0.05,0.05,25,,0.08098225353218758,1.1185979004531097,-0.12596699945454937,0.51415200496617,1.032561290810318,0.07137203686173987,1.1857405840328274,0.08897464434995461,-0.12596699945454926,False,CAGR,False,1.162299187500542,0.07902593233797162,1.0836920108547243,0.08294212162226677,-0.12596699945454926,False,CAGR,False
U56,C,band,B0.08,0.08,25,,0.08354856874819716,1.1254096749578413,-0.14483510111386755,0.5078789349425449,1.0993351183925737,0.07767602747579416,1.1466943988844882,0.08841695141919437,-0.14483510111386788,False,CAGR,False,1.2181807108937448,0.08450348788357553,1.0492124514934766,0.08259449043128098,-0.14483510111386777,False,CAGR,False
U56,C,band,B0.12,0.12,25,,0.08552384345457331,1.131316332160609,-0.12160759668499244,0.5089439740778531,1.1029697392174795,0.08210150750556311,1.1540619133653716,0.08835509953699328,-0.12160759668499277,False,CAGR,False,1.2198245960984304,0.08883658066996492,1.0513931152228555,0.0822211850958745,-0.12160759668499288,False,CAGR,False
U56,C,gross,G0.25,0.25,25,,0.027640371362573468,1.1651031610961526,-0.04113059511085748,0.17753465322535567,1.0633425256045808,0.024323019315140915,1.2448611200762612,0.030384965023411148,-0.04113059511085737,False,CAGR,False,1.1905864637125003,0.026643943739469655,1.145475829500406,0.028637766086310412,-0.04113059511085748,False,CAGR,False
U56,C,gross,G0.50,0.5,25,,0.0555081824236352,1.1657636340365876,-0.08143953588415276,0.35506930645071133,1.064650087227099,0.048756726713498955,1.2449944805001487,0.06111021094551905,-0.08143953588415209,False,CAGR,False,1.191952934586277,0.05354083763222661,1.1455560471384134,0.057479200964926536,-0.08143953588415265,False,CAGR,False
U56,C,gross,G0.75,0.75,25,,0.08355862722433804,1.1661345483302161,-0.1209263608304102,0.532603959676067,1.0656889651027908,0.07326118003416826,1.2448211067050887,0.09212739255649671,-0.12092636083040953,False,CAGR,False,1.1930457534454102,0.08065396373451561,1.1453354631554875,0.08647109808846554,-0.12092636083041008,False,CAGR,False
U56,C,gross,G1.00,1.0,25,,0.11173906053844895,1.1661743075490916,-0.15958973974357227,0.7101386129014227,1.0663989513118006,0.0977878006153512,1.2443137835373204,0.12338091301482734,-0.15958973974357238,False,-,True,1.1938053051007522,0.10793778856343295,1.1447888015011027,0.1155533744629107,-0.15958973974357238,False,-,True
U56,C,volcap,V0.30,0.3,25,,0.056484651318870815,0.7019461650412567,-0.239993393947446,0.7500000000000002,0.7266967857606933,0.0589749543025615,0.681200888394631,0.05443479019333308,-0.23999339394744568,False,"H1,H2/OOS,DD,CAGR",False,0.8673404215225791,0.06940284397345664,0.5447624513852071,0.043722508091683876,-0.239993393947447,False,"H1,H2/OOS,DD,CAGR",False
U56,C,volcap,V0.45,0.45,25,,0.08208671822237945,0.8800647778318068,-0.1563108751730169,0.7500000000000002,0.7721120774886945,0.06987121794218987,0.9663638071056256,0.09226828669792142,-0.15631087517301712,False,"H1,CAGR",False,0.8992437626085648,0.08007978434563268,0.8642973307722727,0.08409738125288313,-0.15631087517301712,False,"H1,CAGR",False
U56,C,volcap,V0.60,0.6,25,,0.09035559701602702,0.9224551313893599,-0.1611354563975702,0.7500000000000002,0.8442479960596364,0.07988427239021179,0.9843049111710518,0.09906985451205852,-0.16113545639757065,False,"H1,CAGR",False,0.9497909329611463,0.08807366818692874,0.9004942471467432,0.09264231154974545,-0.16113545639757032,False,"H1,CAGR",False
U56,C,volcap,V0.90,0.9,25,,0.09348049725363405,0.9193267916584378,-0.18301732241539104,0.7500000000000001,0.9313041828641371,0.09005553322549242,0.9118227946523237,0.09631387425529714,-0.18301732241539137,False,CAGR,False,1.0390654926775094,0.09839938468054488,0.8220342082272215,0.08858363774649103,-0.18301732241539115,False,"H2/OOS,CAGR",False
U56,C,volcap,V9.99,9.99,25,,0.10260377122398667,0.9797568468865075,-0.18898693416634715,0.7500000000000001,0.9507276474965975,0.09250618102642094,1.0039088006068406,0.11100355852467803,-0.18898693416634726,False,CAGR,False,1.0573030210452554,0.1007488221999846,0.9232221222697583,0.10446184615265741,-0.1889869341663475,False,CAGR,False
U56,C,quantile,Q0.10,0.1,25,,0.01461740197151884,0.19212076928642058,-0.19774929871153635,0.733277027027027,0.11699318481867596,0.00667396795244013,0.24819908384119924,0.0212171572362565,-0.17403309472023376,False,"H1,H2/OOS,CAGR",False,0.1870405908665411,0.013409651082297858,0.19741078390226083,0.01582659222162275,-0.17403309472023132,False,"H1,H2/OOS,CAGR",False
U56,C,quantile,Q0.25,0.25,25,,0.04317070661326472,0.4852266211659548,-0.20036978830587882,0.75,0.4138150517847806,0.03399002764401704,0.5390967682470766,0.05080524095433603,-0.20036978830587826,False,"H1,H2/OOS,CAGR",False,0.5071425959360951,0.04211157020369338,0.4688904048929023,0.044230919462217466,-0.2003697883058797,False,"H1,H2/OOS,CAGR",False
U56,C,quantile,Q0.50,0.5,25,,0.07082810684337804,0.7394766218298618,-0.20399596895278593,0.75,0.6554910697130103,0.05784134068596836,0.8029402210655855,0.08166090677924198,-0.20399596895278638,False,"H1,H2/OOS,DD,CAGR",False,0.7679754926835416,0.06742741014915765,0.7204877850640028,0.07423963775254938,-0.20399596895278627,False,"H1,H2/OOS,DD,CAGR",False
U56,C,quantile,Q0.75,0.75,25,,0.09196091511708482,0.9170463505833851,-0.18428628481500164,0.75,0.8296074518388714,0.07761553429099743,0.984001607750136,0.1039381560216659,-0.18428628481500198,False,"H1,CAGR",False,0.9343657094158542,0.08624738620034322,0.9074919519905579,0.09770449649986435,-0.18428628481500198,False,"H1,CAGR",False
U56,C,quantile,Q1.00,1.0,25,,0.10250890042918215,0.9797877061079014,-0.18898693416634715,0.7500000000000001,0.9492041186831393,0.092154676458994,1.005123577561588,0.11112402373166419,-0.18898693416634726,False,CAGR,False,1.0561514904286695,0.10042864057726564,0.9244782541457525,0.10459309282237617,-0.18898693416634782,False,CAGR,False
U56,C,cadence,FREQ_D,1.0,25,,0.07998104923557703,1.1392155461553863,-0.1134270442687545,0.532603959676067,1.0129598834843958,0.06878576898019184,1.2391453599062496,0.08930433272643712,-0.11342704426875483,False,CAGR,False,1.1449413863141051,0.07652676169493366,1.1361812063744574,0.08344642066455332,-0.11342704426875427,False,CAGR,False
U56,C,cadence,FREQ_W,5.0,25,,0.08355862722433804,1.1661345483302161,-0.1209263608304102,0.532603959676067,1.0656889651027908,0.07326118003416826,1.2448211067050887,0.09212739255649671,-0.12092636083040953,False,CAGR,False,1.1930457534454102,0.08065396373451561,1.1453354631554875,0.08647109808846554,-0.12092636083041008,False,CAGR,False
U56,C,cadence,FREQ_M,21.0,25,,0.0870162784727162,1.1501162358302814,-0.14407158042018242,0.532603959676067,1.0802488124330054,0.07857259990285503,1.205073454296989,0.09403126399767459,-0.14407158042018275,False,CAGR,False,1.1912479557409528,0.08490788644981495,1.116997224050935,0.08912876790976365,-0.14407158042018242,False,CAGR,False
U56,C,cadence,FREQ_Q,63.0,25,,0.07898568420167162,0.9811561568321513,-0.1990160210220281,0.532603959676067,1.013234061223526,0.07358988702117175,0.9653204832979778,0.08345712406139394,-0.19901602102202798,False,CAGR,False,1.1256345036465953,0.08019461797549243,0.8793658530901355,0.07777810344409808,-0.19901602102202787,False,CAGR,False
U56,-,baseline,RULES_v2,,25,,0.08355862722433804,1.1661345483302161,-0.1209263608304102,,1.0656889651027908,0.07326118003416826,1.2448211067050887,0.09212739255649671,-0.12092636083040953,False,,False,1.1930457534454102,0.08065396373451561,1.1453354631554875,0.08647109808846554,-0.12092636083041008,False,,False
U56,-,baseline,RULES_v1,,25,,0.027122009507437372,0.3131496194228154,-0.15629985151956372,,0.20680191462947584,0.015269045304283413,0.3917343981384174,0.037003695214789856,-0.1417719578349732,False,,False,0.2869194852080589,0.022742025474788763,0.33728387262649606,0.031520751212743336,-0.1417719578349732,False,,False
U56,-,baseline,SPY,,25,,0.15188355769560324,0.8871396799528589,-0.33717289200673806,,0.8986375241701999,0.1495878730771305,0.878646168321868,0.153780735432695,-0.3371728920067377,False,,False,0.9586943616589273,0.15501406536599616,0.8286721229522932,0.14876153483813814,-0.3371728920067377,False,,False
B136,B,n,EWall,,10,0.0,0.10716215168162102,1.0261183690583502,-0.17687931105226473,0.7499999999999998,1.0349765743906882,0.1087705617421808,1.0185476662771331,0.10583657394304091,-0.17687931105226462,False,-,True,1.1455748414127866,0.11735656804756389,0.9144263370785016,0.09706527539471455,-0.1768793110522645,False,-,True
B136,B,n,FWD5,5.0,10,0.002171552660152009,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.75,0.9550528539914069,0.16925496444138832,0.8243073644786649,0.16392587618324272,-0.23988843771808588,False,"H2/OOS,DD",False,0.9964109867910509,0.17648848590369548,0.7822263375851602,0.15626829629565964,-0.23988843771808588,False,"H2/OOS,DD",False
B136,B,n,FWD10,10.0,10,0.011943539630836048,0.1425213779576584,0.8945662564516421,-0.21444792932259615,0.75,1.0558595059015365,0.16078119791765988,0.780593339534181,0.12766905137397422,-0.21444792932259604,False,"H2/OOS,DD",False,1.118065989470775,0.16943113666673226,0.710413352662198,0.1162425445532651,-0.21444792932259615,False,"H2/OOS,DD",False
B136,B,n,FWD20,20.0,10,0.0249728555917481,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.75,1.0226042049000195,0.1364909901051221,0.8836022780725372,0.12454335283909401,-0.20052048331108296,False,-,True,1.1047866702854354,0.14635465084746913,0.8025166021122436,0.11374710571504654,-0.2005204833110832,False,H2/OOS,False
B136,B,n,FWD30,30.0,10,0.04017372421281216,0.12146330044490283,0.9525401679398168,-0.20296607416739598,0.7500000000000002,1.02686444118253,0.12809917291465678,0.8951694506747754,0.11601647704030738,-0.20296607416739587,False,DD,False,1.1120005517436764,0.13705494151682496,0.8112311564768437,0.10609233593567713,-0.20296607416739576,False,"H2/OOS,DD",False
B136,B,n,FWD40,40.0,10,0.07600434310532031,0.12038296166541573,0.9886495025282044,-0.19113372902660153,0.7500000000000004,1.0102015790664909,0.1211255248567158,0.971492627133937,0.11977053426322892,-0.19113372902660153,False,-,True,1.1082733695367837,0.1310356596907214,0.8802705643447664,0.10983532731312451,-0.1911337290266013,False,-,True
B136,B,n,FWD60,60.0,10,0.13355048859934854,0.11382476645590267,0.9997907193402468,-0.18676941561945615,0.7499999999999993,0.9929349274121043,0.11193153649393839,1.0052150948644978,0.11538957576421982,-0.18676941561945615,False,-,True,1.097262187879449,0.12151020379063415,0.9105325889248799,0.1061954219415151,-0.18676941561945604,False,-,True
B136,B,cadence,FREQ_D,1.0,10,0.0,0.0982538420084409,0.9598650102720505,-0.18941155885363747,0.7499999999999998,0.9306540128319541,0.0959093296371063,0.9842964122173835,0.10019242017188446,-0.18941155885363758,False,CAGR,False,1.0479583277585425,0.10553414708855624,0.876557807150308,0.09102472720088461,-0.18941155885363736,False,CAGR,False
B136,B,cadence,FREQ_W,5.0,10,0.0,0.10716215168162102,1.0261183690583502,-0.17687931105226473,0.7499999999999998,1.0349765743906882,0.1087705617421808,1.0185476662771331,0.10583657394304091,-0.17687931105226462,False,-,True,1.1455748414127866,0.11735656804756389,0.9144263370785016,0.09706527539471455,-0.1768793110522645,False,-,True
B136,B,cadence,FREQ_M,21.0,10,0.0,0.11717839529917184,1.0693854064347432,-0.21662181469052766,0.7499999999999998,1.0519836662075688,0.11204009260544256,1.083408309621132,0.12143663899157575,-0.21662181469052766,False,DD,False,1.1624888959543074,0.12066410416264373,0.9901560831346551,0.11370509118938488,-0.21662181469052766,False,DD,False
B136,B,cadence,FREQ_Q,63.0,10,0.0,0.11448017451512915,1.0366868291006377,-0.2443565802945784,0.7499999999999998,1.1164428153361916,0.11905705881050777,0.9768440286278972,0.11071721734763407,-0.24435658029457807,False,DD,False,1.2255350747232876,0.12742553888652974,0.8785687844215062,0.10168918293612328,-0.2443565802945784,False,DD,False
