panel,form,overlay,cls,bps,base_D1,base_D2,H_pp,H_IS,H_OOS,D1_IS,D1_OOS,base_CAGR,base_Sharpe,base_MaxDD,base_OOS,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,gross,IS_Sharpe,dDD_pp,dCAGR_pp,dSharpe,dDD_IS,dDD_OOS,pass4a,fail4a,pass4b,fail4b
B136,TOP3,GROSS_g0.75,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,24.055838678193012,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.7282693093476508,0.416927598188145,0.4173305884856388,0.07315853300998221,-0.4123833770665384,0.7410617366270651,0.756624814598426,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,GROSS_g0.90,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,28.849398639336254,0.12179863085315756,0.5621882787965555,-0.4787561344895751,0.7296179723075683,0.4219696218666348,0.4221357547278841,0.08253402047812464,-0.4787561344895752,0.8890153249990199,0.7579070600305937,-6.637275742303683,1.652909307361794,0.0032643518477835087,-5.466547164178848,-6.637275742303683,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,VOLTGT_t0.08,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,11.519897692535435,0.04328043346980737,0.4979857045327492,-0.22055197004866656,0.643671971452025,0.350886968291353,0.33121259303560024,0.026875916067052197,-0.22055197004866922,0.31927257517058066,0.6965748252551582,19.18314070178717,-6.198910430973226,-0.060938222416022814,18.977275336176834,19.183140701786915,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,VOLTGT_t0.10,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,14.120050186725399,0.05273632645618487,0.5000322056973191,-0.2699933513305256,0.6492951806964712,0.35051748494580703,0.33080823253696157,0.03209566065645286,-0.26999335133052693,0.3949047691245558,0.7030972334394748,14.239002573601267,-5.253321132335476,-0.05889172125145292,15.533475543846587,14.239002573601145,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,VOLTGT_t0.12,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,16.45387129999626,0.061362110304085116,0.502357674240124,-0.31373057499956314,0.648259933678622,0.3569366952972334,0.33640583234572186,0.03736220075084051,-0.3137305749995629,0.4656319865184589,0.7023674304610937,9.865280206697513,-4.390742747545451,-0.05656625270864801,12.22286524915772,9.865280206697546,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,VOLTGT_t0.15,GLOBAL,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,19.293481117940974,0.07430468037482707,0.5185429768704872,-0.3574431261683916,0.6564113689762454,0.3831345680080552,0.36422506955119655,0.04750062561892476,-0.3574431261683898,0.5578321309886504,0.7068748670089514,5.494025089814669,-3.0964857404712554,-0.040380950078284794,8.660633710584442,5.494025089814858,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,BREADTH_B0.30_c0.50,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,23.723793717655937,0.10718202395708976,0.5745674195305279,-0.3940899750532352,0.7301398850245242,0.4454551041230023,0.4439377802629006,0.07893061052802275,-0.39408997505323484,0.7201121155969149,0.7593348055603465,1.8293402013303095,0.19124861775501323,0.015643492581755902,1.212676408729041,1.829340201330354,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,BREADTH_B0.30_c1.00,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,23.410200690349953,0.10809151528059235,0.5811348554236262,-0.37958078724053257,0.7191982462626423,0.4672689903433213,0.4642032970896319,0.08363476617295906,-0.3795807872405338,0.6991815046930128,0.7475471492056687,3.28025898260057,0.28219775010527304,0.022210928474854175,0.9195093950200239,3.280258982600459,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,BREADTH_B0.40_c0.50,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,23.20003168772214,0.10137984464533867,0.5562255522770143,-0.3865509430914066,0.7368146499845482,0.40674097261783126,0.40812791588998526,0.06940106033679516,-0.3865509430914058,0.7043203303949958,0.7672320146512935,2.5832433975131686,-0.38896931342009555,-0.0026983746717577084,0.0575592003137948,2.5832433975132574,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,BREADTH_B0.40_c1.00,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,22.370765982406215,0.09599043133047602,0.5379275678027984,-0.36521976722250626,0.7235699477687637,0.38484748497841004,0.3879347776328555,0.06402402899457882,-0.3652197672225065,0.6675747189805157,0.753128197950284,4.716360984403201,-0.9279106449063601,-0.020996359145973642,-1.4177729816756912,4.71636098440319,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,BREADTH_B0.50_c0.50,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,22.919273046539644,0.10244492639597746,0.5678563656598172,-0.37672378463305367,0.7307350030676772,0.4330822620989138,0.43266095799106086,0.07442750415383093,-0.37672378463305267,0.6874262227169381,0.7611179580419762,3.56595924334846,-0.2824611383562159,0.00893243871104521,3.923844734785531,3.565959243348571,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,BREADTH_B0.50_c1.00,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,21.80915540415784,0.09757147470895378,0.5542567646719065,-0.34601569132907073,0.700818881993966,0.4338133970273269,0.4334393076845127,0.07366342011410643,-0.34601569132907173,0.6337866537150929,0.7288236241620394,6.636768573746754,-0.7698063070585848,-0.0046671622768654775,4.819827677678978,6.636768573746665,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,DDCTRL_T0.05,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,18.552867274484218,0.049549250760754227,0.3680867778010621,-0.2784576676971955,0.4943949097969738,0.24957890175807565,0.21777488467271586,0.022950021078855354,-0.27845766769719293,0.5251852006606146,0.5598314249868293,13.392570936934279,-5.57202870187854,-0.19083714914770994,8.87828314411685,13.392570936934545,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,DDCTRL_T0.10,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,20.429015321233248,0.06510096478100347,0.4226195356850972,-0.4319000903958907,0.6088467508059047,0.24718214950628212,0.24364597397655172,0.028914236722811237,-0.4319000903958895,0.6100786482744381,0.6505808277753745,-1.9516713329352453,-4.016857299853616,-0.13630439126367483,8.878283144116761,-1.951671332935112,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,DDCTRL_T0.15,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,22.302322947802104,0.0917915825138127,0.520156915633571,-0.4290773739890179,0.7297780530485787,0.3369599496067262,0.34379560062987136,0.05288421861029713,-0.42907737398901935,0.6789411659349378,0.7592343887649686,-1.6693996922479637,-1.3477955265726926,-0.038767011315200994,7.804557782083499,-1.669399692248097,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,DDCTRL_T0.20,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,22.80397577078379,0.10715052170862416,0.5765454757172163,-0.35905687956513965,0.7395225320120021,0.43812833262298717,0.4372134343846336,0.0766074013485265,-0.35905687956514043,0.7063968002028874,0.7695379738592727,5.332649750139861,0.18809839290845343,0.01762154876844424,4.79257102647086,5.332649750139796,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP3,HIVOL80_c0.50,SELECTIVE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,21.729832439929325,0.08460157256952328,0.5209867717623459,-0.4295018496035511,0.651899663292936,0.3966646301980652,0.3721036574337963,0.054689341664146074,-0.42950184960355176,0.6333485185992744,0.7075175078070064,-1.7118472537012819,-2.066796521001635,-0.03793715518642615,3.698666324152655,-1.7118472537013374,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP3,CADENCE_M,CADENCE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,10.335466807637538,0.2517327245228984,1.07853964846563,-0.30732625432014304,0.9699730810923131,1.1771245353401905,1.1287779619278842,0.2839167185554936,-0.28623593000157677,0.7468467282449237,1.0148337351369647,10.505712274639523,14.646318674335879,0.519615721516858,3.469949424151464,12.614744706496161,False,"H1,DD",False,DD
B136,TOP3,CADENCE_Q,CADENCE,25,41.23833770665383,34.20257485616577,7.035762850488059,14.12368911480505,11.181657816219893,34.20257485616577,41.23833770665384,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.4173305884856388,4.655520357422014,0.25256289654717823,1.0833445050169832,-0.2741221125257107,1.3488862008246478,0.8621101260928009,0.8774576099655833,0.20527909832718105,-0.2741221125257106,0.7463226461997325,1.3797737685984823,13.826126454082754,14.72933587676386,0.5244205780682112,15.38407732185868,13.826126454082777,False,"H2,DD",False,"OOS,DD"
B136,TOP10,BASE,BASE,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,17.526063352321486,0.16176446061755034,1.0000591393581917,-0.21371618190846198,1.2217860288407834,0.8171424580609462,0.8876491398135304,0.14798626175267393,-0.2137161819084622,0.7447530637232809,1.1589860743676346,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,"H2,DD"
B136,TOP10,GROSS_g0.40,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,9.392920292130524,0.08640575375551851,0.9959655346893269,-0.11761825745502863,1.2195590083163173,0.8112557529103566,0.8817701682391733,0.0797133923970128,-0.11761825745502852,0.3974743565888676,1.157204498441742,9.609792445343334,-7.535870686203183,-0.00409360466886477,8.015818351281768,9.609792445343368,False,"H1,H2",False,"H2,OOS,CAGR"
B136,TOP10,GROSS_g0.50,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,11.720015473508552,0.1079986009266185,0.997142611042312,-0.14571513473399544,1.2202031864451504,0.8129362184199965,0.8834518128004666,0.09940076451988489,-0.14571513473399533,0.49674153515255576,1.1577216010828166,6.800104717446653,-5.376585969093184,-0.0029165283158796296,5.6830597539394905,6.800104717446686,False,"H1,H2,DD",False,H2
B136,TOP10,GROSS_g0.60,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,14.043193785177012,0.12955152616812593,0.9983136175172561,-0.1732976040158023,1.2208409993185931,0.8146175514890961,0.8851316960605431,0.11895332639517053,-0.1732976040158024,0.5959719982675027,1.1582321766089394,4.041857789265968,-3.2212934449424413,-0.001745521840935571,3.384130587531786,4.041857789265979,False,"H1,H2,DD",False,H2
B136,TOP10,GROSS_g0.75,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,17.526063352321486,0.16176446061755034,1.0000591393581917,-0.21371618190846198,1.2217860288407834,0.8171424580609462,0.8876491398135304,0.14798626175267393,-0.2137161819084622,0.7447530637232809,1.1589860743676346,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,"H2,DD"
B136,TOP10,GROSS_g0.90,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,21.015222372333913,0.19377916213162671,1.0017919683938477,-0.25300140354358336,1.222717354170793,0.8196726641881582,0.890164995946674,0.17660407848301252,-0.25300140354358347,0.8934623606760086,1.1597259750142939,-3.928522163512138,3.201470151407637,0.0017328290356559695,-3.3060031615422147,-3.928522163512127,False,"H1,H2,DD",False,"H2,DD"
B136,TOP10,VOLTGT_t0.08,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,11.982986562442532,0.08660344887640647,0.9673787755470373,-0.11386468040443642,1.2222150680481418,0.721258969781027,0.8028587018891056,0.07119619334682281,-0.11386468040443642,0.43602055464730144,1.1704190731314323,9.985150150402555,-7.516101174114387,-0.032680363811154356,7.385376620778672,9.985150150402578,False,"H1,H2",False,"H2,OOS,CAGR"
B136,TOP10,VOLTGT_t0.10,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,14.038499954691158,0.10602137699785086,0.9780855690015933,-0.13350060279137865,1.2317729842713985,0.7348130047133353,0.8164529986806233,0.08766967209430376,-0.13350060279137843,0.5262539816228354,1.1791801112888132,8.021557911708332,-5.5743083619699485,-0.021973570356598415,4.9217973646606294,8.021557911708378,False,"H1,H2,DD",False,"H2,OOS,CAGR"
B136,TOP10,VOLTGT_t0.12,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,15.43636181034551,0.11973753406762211,0.9725525702678419,-0.1524376238431313,1.2062170593504171,0.7511553411958056,0.8340110557293796,0.1022160741554583,-0.15243762384313175,0.5974565366524178,1.1468576186906958,6.127855806533066,-4.202692654992823,-0.027506569090349764,2.9770625074705404,6.127855806533045,False,"H1,H2,DD",False,"H2,OOS"
B136,TOP10,VOLTGT_t0.15,GLOBAL,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,16.65892830578285,0.13659115457220294,0.9777498178889173,-0.1765153254442564,1.2043183143594982,0.7689337840782406,0.8514204491998427,0.11931042273679071,-0.17651532544425663,0.6709485811973731,1.1403997494642761,3.7200856464205567,-2.51733060453474,-0.022309321469274335,1.068188870058584,3.7200856464205567,False,"H1,H2,DD",False,"H2,OOS"
B136,TOP10,BREADTH_B0.30_c0.50,SELECTIVE,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,17.491933342510563,0.1593453714685309,1.00339511639327,-0.21371618190846198,1.2322072584725678,0.8158272291478784,0.8878538997647485,0.14573163518308663,-0.2137161819084621,0.7249002848255344,1.1684630138507153,0.0,-0.24190891490194488,0.0033359770350782636,2.0003478385742346,1.1102230246251565e-14,False,"H1,H2,DD",False,"H2,DD"
B136,TOP10,BREADTH_B0.30_c1.00,SELECTIVE,0,21.3716181908462,17.676188187904817,3.69543000294138,3.5446606943602577,3.943550972425025,17.676188187904817,21.37161819084622,0.16176446061755034,1.0000591393581917,-0.21371618190846198,0.8876491398135304,17.480454982174674,0.15647498408598293,0.9933498874450027,-0.21371618190846198,1.2237552273293577,0.8048405896615579,0.8781104555422135,0.14308647443535194,-0.2137161819084622,0.7050359651867749,1.1585871559370229,0.0,-0.5289476531567416,-0.0067092519131889405,2.3306763436252154,0.0,False,"H1,H2,DD",False,"H2,OOS,DD"
