panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
B136,0.3,MOM-D,DEGROSS,D,0.5,1.1865170880562237,0.020047365130202287,5.232935345798603,0.6792084235706042,0.004942286074555158,0.5391310134552662,0.0037506196280288062,0.5165039565205515,-0.011213692681343312,0.8322700779639286,0.351408586124101,0.004262574076344228,0.8015138987093342,-0.007775280176009813,0.003328327467464254,0.39088397313041123,-0.011213692681343423,False,"H1,H2,OOS,CAGR",0.2725200923444255,0.001965744751169396,0.1685458303985747,False
B136,0.3,MA-THRESH,DEGROSS,W,0.5,0.4266707114519789,0.020003643461499,5.232935345798603,0.7347588205293644,0.0055827254781792846,0.6954257051945539,0.005153819076491928,0.6792729672125865,-0.009915510659397553,0.799946536789951,0.6043871145871194,0.0049002400689475145,0.7559665252517057,-0.009819278491367212,0.0053631325100702565,0.6392936127982088,-0.00991551065939733,False,"H1,H2,OOS,CAGR",0.5957568320957063,0.004510789000767179,0.5548285329480516,False
B136,0.3,MOM-D,DEGROSS,W,0.5,0.47205805099004655,0.01999968773067117,5.232935345798603,0.6429186197617746,0.004783207819724744,0.5685778662163331,0.00430904824294176,0.58006110127968,-0.010799804238041166,0.8398085563016872,0.44696091124145976,0.0041503519008943,0.7528839903770613,-0.008215326210441742,0.0044400307660803495,0.5110284134553492,-0.010799804238041388,False,"H1,H2,OOS,CAGR",0.4854956091354574,0.0035982121191098226,0.4245297115971358,False
B136,0.3,MA-THRESH,DEGROSS,M,0.5,0.1897781493518941,0.019300148375243163,5.232935345798603,0.8171841510258707,0.006337240932151378,0.8009340270246758,0.006146296544269347,0.7929311814884579,-0.009944504182248126,0.8788816003133565,0.7525006270029319,0.00540422336873525,0.8406624297562371,-0.009944504182248126,0.006759102477595258,0.7775237139604885,-0.009620169019172065,False,"H1,H2,OOS,CAGR",0.7564141951502478,0.005859938246808971,0.7422522496885146,False
B136,0.3,MOM-D,DEGROSS,M,0.5,0.18770411202103968,0.01924237210757679,5.232935345798603,0.762945698790221,0.005606089073692644,0.6190671285042578,0.005417356704620069,0.7374838279703481,-0.0096766067585079,1.1335315743270848,0.5475139978572986,0.005702201186555289,1.0916362956769678,-0.005309617831345093,0.00518235049443061,0.595477968194025,-0.0096766067585079,False,"H2,OOS,CAGR",0.6991617924141336,0.00513431454178459,0.5599910719366346,False
B136,0.3,MA-THRESH,DEGROSS,Q,0.5,0.10078623330607954,0.019309692416016763,5.232935345798603,0.895774018747482,0.007180407731407268,0.8052971880040471,0.007078897789803307,0.8831045633479381,-0.011103659869316496,1.1528758031333772,0.749789551620004,0.0067395812892758755,1.0984095530317266,-0.009944504182248903,0.007359003746726378,0.7929421090128572,-0.011103659869316496,False,"H2,OOS,CAGR",0.8640002713853929,0.006926644030233353,0.7743167463500076,False
B136,0.3,MOM-D,DEGROSS,Q,0.5,0.09296158409916078,0.019265016476807412,5.232935345798603,0.8657498274317571,0.006674490127946298,0.7551631664500241,0.006580904739999172,0.8535625442396938,-0.01199690376038498,1.2042764855190191,0.706126157290239,0.006281575202384593,1.1628826478601506,-0.0057595869829557556,0.006827992513798176,0.7437688477042015,-0.011996903760384425,False,"H2,OOS,CAGR",0.8351819563045404,0.006440535188303009,0.7266003028179786,False
B136,0.3,MA-THRESH,DEGROSS,D,0.75,1.4324875530520713,0.030071047695303426,5.232935345798603,0.6531187954261404,0.007238512664800245,0.6297200057369353,0.0057967046406108835,0.5244230040400982,-0.014147382547920695,0.6189190643513506,0.4718230305674347,0.00523873722631607,0.5721191151366715,-0.014014538164925483,0.00625739865747188,0.5047289111953375,-0.014147382547917364,False,"H1,H2,OOS,CAGR",0.33139380441090455,0.00363782192261608,0.3172391350661147,False
B136,0.3,MOM-D,DEGROSS,D,0.75,1.7789399330508762,0.030071047695303433,5.232935345798603,0.6792084235706041,0.007402419096897539,0.5391310134552662,0.00561192047575898,0.5165803466676235,-0.016793843311951884,0.8323328527306383,0.35149683934742093,0.006390447595737481,0.8015764741329582,-0.01165606145079845,0.00496989713396534,0.3909703518401099,-0.016793843311952217,False,"H1,H2,OOS,CAGR",0.27271092797701324,0.002932083143907027,0.16876164448246095,False
B136,0.3,MA-THRESH,DEGROSS,W,0.75,0.639708360435632,0.03000405755415426,5.232935345798603,0.7351889386694298,0.008368630644137953,0.6960770814227775,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,False,"H1,H2,OOS,CAGR",0.5962503234610865,0.006757542474344236,0.555533950155649,False
B136,0.3,MOM-D,DEGROSS,W,0.75,0.7078097612179881,0.02999826702696704,5.232935345798603,0.6433305005485798,0.0071673058735457484,0.5692223667053947,0.006454775293293746,0.5805009189397001,-0.016163506483100054,0.8398048638217216,0.4476571754842626,0.006221304379621984,0.7528496005724347,-0.01232049724800921,0.006647487195058144,0.5117018574753212,-0.01616350648309961,False,"H1,H2,OOS,CAGR",0.4859774972702764,0.0053868878262561815,0.4252466931430497,False
B136,0.3,MA-THRESH,DEGROSS,M,0.75,0.2845077664502045,0.028941076347217817,5.232935345798603,0.8179403243460102,0.009504538060683743,0.8018516154370501,0.009217408242982561,0.7936955466334393,-0.014889070240052482,0.879405760059028,0.7534227392813343,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,False,"H1,H2,OOS,CAGR",0.7571907692652103,0.008786844898392987,0.7431929726757038,False
B136,0.3,MOM-D,DEGROSS,M,0.75,0.281423305709987,0.028856817099610466,5.232935345798603,0.7636484613072911,0.008406738927829727,0.620006155336958,0.008123003912494209,0.7381947516216519,-0.014480661303521103,1.1339379236134124,0.5484622780286983,0.008555921281806933,1.0919546959659767,-0.007959328069951477,0.007765880235072187,0.5964237499682775,-0.014480661303520659,False,"H2,OOS,CAGR",0.6998848483328453,0.00769752848595795,0.5609469092829514,False
B136,0.3,MA-THRESH,DEGROSS,Q,0.75,0.15095361182585942,0.028939172803722043,5.232935345798603,0.897084418952762,0.01076900307912343,0.8068911303981112,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529134,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357596,-0.016591727550728685,False,"H2,OOS,CAGR",0.8653208319979124,0.010387579659895785,0.7759141743499038,False
B136,0.3,MOM-D,DEGROSS,Q,0.75,0.13924972456057583,0.02887385458589176,5.232935345798603,0.8667575472608559,0.010003649843891127,0.7562884239339701,0.009862999553776897,0.8545702279180485,-0.0179261055727874,1.2047005828169635,0.7071895779047627,0.00942253117741032,1.163220570668313,-0.008634494147985672,0.010226639383212,0.744892083373209,-0.017926105572786732,False,"H2,OOS,CAGR",0.8361894909264427,0.009652043327966098,0.7277202909623552,False
B136,0.3,MA-THRESH,DEGROSS,D,1.0,1.9088312947032127,0.040094730260404575,5.232935345798603,0.6531187954261403,0.009635079678594893,0.629720005736935,0.007709721966371763,0.5245008381100889,-0.01886107837552653,0.6189887629546338,0.4719086201200446,0.006972942586087605,0.5721895878926736,-0.018672852649332383,0.008318152715084626,0.5048126137580758,-0.018861078375526752,False,"H1,H2,OOS,CAGR",0.3315881218329348,0.004828497249099506,0.3174481701331507,False
B136,0.3,MOM-D,DEGROSS,D,1.0,2.370824894375087,0.040094730260404575,5.232935345798603,0.6792084235706042,0.009855095065601782,0.5391310134552662,0.007463770118263602,0.5166554304221174,-0.02235616254123729,0.832394236345824,0.35158375357038557,0.008515982932070676,0.8016375791811229,-0.015532248846664931,0.006596261803827108,0.3910554428672586,-0.02235616254123729,False,"H1,H2,OOS,CAGR",0.27289848369407826,0.003887299035387759,0.16897421797638715,False
B136,0.3,MA-THRESH,DEGROSS,W,1.0,0.852558694406927,0.04000355029350812,5.232935345798603,0.7356183726933608,0.011150800776285053,0.6967276385072134,0.010289321980004429,0.6801823940547321,-0.019738947060291112,0.8001241757109245,0.6057488738215497,0.00978749715560534,0.7560986770079698,-0.01962008083103184,0.010703639083553984,0.6406381070667715,-0.019738947060291556,False,"H1,H2,OOS,CAGR",0.596741515120043,0.008998425802239751,0.5562372137575798,False
B136,0.3,MOM-D,DEGROSS,W,1.0,0.9433876883801098,0.0399960188766082,5.232935345798603,0.6437421762130414,0.009546316062444271,0.5698669401039509,0.008594549316423006,0.5809398811466728,-0.0215032252083851,0.8397997105351043,0.44835293805479826,0.008289377421169197,0.7528138179961157,-0.016423931870155006,0.008846460981053239,0.5123747127186268,-0.0215032252083851,False,"H1,H2,OOS,CAGR",0.4864575470319479,0.007168516134044678,0.4259620842375794,False
B136,0.3,MA-THRESH,DEGROSS,M,1.0,0.37913617866611293,0.03857599793349406,5.232935345798603,0.8186916536062396,0.012670881040843573,0.8027634982090983,0.012287086926152435,0.7944548813172063,-0.019815315718495263,0.8799269035609373,0.7543390141666045,0.010805793592713275,0.8416266748074821,-0.019815315718495263,0.013511154132128667,0.7793715274574109,-0.01923941678957264,False,"H1,H2,OOS,CAGR",0.7579620333875523,0.011711629756756103,0.7441275948098913,False
B136,0.3,MOM-D,DEGROSS,M,1.0,0.3750589821668474,0.03846684510497497,5.232935345798603,0.7643475947391845,0.011205745094539754,0.6209418841293864,0.010826579691930904,0.7389018759118898,-0.019262146778266098,1.1343426524347657,0.5494074328276999,0.011411362859243379,1.0922716727239323,-0.010605646926008183,0.010344243961559307,0.5973659880222976,-0.019262146778266542,False,"H2,OOS,CAGR",0.7006038479901957,0.010258057928104414,0.5618988324961146,False
B136,0.3,MA-THRESH,DEGROSS,Q,1.0,0.2009729292629464,0.03855200422663119,5.232935345798603,0.8983817753209404,0.01435653794567382,0.8084696199993201,0.01415267916437668,0.8857205119292362,-0.022037935517347118,1.1535768586536976,0.7528788890413979,0.013489944277564225,1.098978618473645,-0.019815315718495596,0.014699925326304708,0.7961175131051492,-0.02203793551734745,False,"H2,OOS,CAGR",0.8666285707408261,0.01384693571761031,0.7774963973477202,False
B136,0.3,MOM-D,DEGROSS,Q,1.0,0.18541210289633966,0.038467179158330554,5.232935345798603,0.8677510801223796,0.013327519055172043,0.7574001328507766,0.013139622315341049,0.8555638805626616,-0.023809848587573512,1.2051217703529122,0.7082406949623196,0.012563617304847119,1.163555777972487,-0.011506151127605113,0.013615215324835894,0.7460019465648462,-0.023809848587573845,False,"H2,OOS,CAGR",0.8371832318480641,0.012857811384415996,0.7288271748692657,False
B136,0.2,MA-THRESH,RESPREAD,D,0.5,35.40406249842403,0.49132687542239245,14.311556656904708,0.8832531781389963,0.10753338382243416,0.8200657008596292,0.06901591694634068,0.5986305417051279,-0.35572433661461444,0.7637640654309137,0.4507854102137681,0.07612945506039037,0.6658980968279983,-0.3317823104636959,0.06318092126819708,0.545849084479824,-0.3557243366146148,False,"H1,H2,OOS,DD,CAGR",0.17179774539186263,0.013718412243254985,0.1347629638956594,False
B136,0.2,MOM-D,RESPREAD,D,0.5,38.86491383522836,0.49132687542239245,14.311556656904708,1.1681075609583786,0.16400683407236483,1.104323386777673,0.11964625614602742,0.8865331406878696,-0.2479855666909443,1.042337806164051,0.7705985717380768,0.11779812261625233,0.9498222843079027,-0.2364537085277021,0.12117372336948451,0.846993187454606,-0.24798556669094585,False,"H2,OOS,DD",0.4644512204918868,0.05623380090274699,0.46133491798090503,False
B136,0.2,MA-THRESH,RESPREAD,W,0.5,14.193835408699666,0.49040465596020905,14.311556656904708,0.9609304490073722,0.1188315947675389,0.9479855770634205,0.10306616615755249,0.8472601585422181,-0.2465854527336503,0.9304734338006245,0.7664208542294184,0.10632544058457727,0.8595610768538472,-0.2465854527336503,0.10038369349909315,0.836797220828411,-0.22995283600112626,False,"H1,H2,OOS,DD,CAGR",0.676447064024638,0.07982259788701662,0.6696928806411735,False
B136,0.2,MOM-D,RESPREAD,W,0.5,14.179735322674265,0.4906678196357369,14.311556656904708,1.1060273651619479,0.1490088356960788,1.0058301427039573,0.1328446023044232,1.0002766107106897,-0.23961956828186648,1.2073694662265972,0.8311214721249398,0.14258797231391207,1.12723731806439,-0.20018542422865326,0.12486652488659189,0.9092745480445769,-0.2396195682818668,False,"H2,DD",0.8411335756211877,0.10901259802436924,0.7640291184692112,False
B136,0.2,MA-THRESH,RESPREAD,M,0.5,5.814695512977437,0.500627516965306,14.311556656904708,1.156003901833935,0.14935322898879955,1.061369092799733,0.14269346126322047,1.1104319426925895,-0.1897936355639409,1.2991845830778692,0.9311691365891901,0.15979410557310825,1.2243237640362075,-0.13173093449472295,0.12877127219026097,1.0158852583954625,-0.18979363556394147,False,-,1.0416863960188572,0.13276906191160442,0.9473358353732163,True
B136,0.2,MOM-D,RESPREAD,M,0.5,5.418140773556978,0.501094496086435,14.311556656904708,1.2152743025505517,0.17418186056843976,1.1118790088431396,0.167845918506641,1.1769090005714855,-0.19071359003008903,1.4036527476426417,1.0138267954033917,0.17334017179382943,1.3361805382487322,-0.1546478021144686,0.16333118555530457,1.0759061471756384,-0.19071359003008914,False,-,1.1190325062167092,0.1583997949097431,1.021665253002109,True
B136,0.2,MA-THRESH,RESPREAD,Q,0.5,2.6629261208602433,0.5021720187992187,14.311556656904708,1.2576759705267277,0.16829785305164235,1.0836492815058414,0.16519052178425708,1.2371322499675648,-0.20557107337675462,1.5176086003084228,0.9832518364914801,0.19472359008760654,1.457001679037599,-0.13636363636363646,0.14136907760072748,1.0628142816113013,-0.2055710733767545,False,DD,1.2060762247267696,0.1605408627976821,1.031369863730016,False
B136,0.2,MOM-D,RESPREAD,Q,0.5,2.4414698829498946,0.5032736012211368,14.311556656904708,1.0965212133552749,0.15904089201083682,0.9853615937582253,0.15621693738365483,1.0796126077286334,-0.19729317996576923,1.334867739075042,0.902193932729534,0.1637364014053504,1.2586298168598453,-0.1730777675002454,0.1500481309406636,0.9696793807668553,-0.19729317996576878,False,-,1.0540934347290993,0.15199035932348992,0.9460431237880401,True
B136,0.2,MA-THRESH,RESPREAD,D,0.75,52.85800568859112,0.7369903131335886,14.311556656904708,0.8832531781389962,0.15876470322236935,0.8200657008596294,0.0991195334487629,0.5999587415609131,-0.49091084368507965,0.7650865793202493,0.4521196698452333,0.11045332806803931,0.6672090730202036,-0.45687616098874984,0.08985353025533271,0.5471903921851063,-0.49091084368507965,False,"H1,H2,OOS,DD,CAGR",0.17511673157976976,0.015317416563037867,0.13810878549076583,False
B136,0.2,MOM-D,RESPREAD,D,0.75,58.0201799434085,0.7369903131335886,14.311556656904708,1.1681075609583789,0.24682037163394654,1.1043233867776727,0.17655867386366197,0.8878706251360247,-0.361991850657592,1.0437154960541475,0.771916512623293,0.175117066379346,0.9511895063117634,-0.3372891617199667,0.1777496875539859,0.8483164331592791,-0.36199185065759143,False,"H2,OOS,DD",0.4677900443279641,0.07847137712562025,0.4646361373654973,False
B136,0.2,MA-THRESH,RESPREAD,W,0.75,21.185245492026556,0.7352656286346012,14.311556656904708,0.9630908113676249,0.1772186351709737,0.9492888597113689,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,False,"H1,H2,OOS,DD",0.6804136807876675,0.11647798318903613,0.672780871387725,False
B136,0.2,MOM-D,RESPREAD,W,0.75,21.155879304756752,0.7354584151114465,14.311556656904708,1.108352411173966,0.2240646503539392,1.0074603750805622,0.1984704459264508,1.0032329397534487,-0.3418295196023229,1.2118049202833119,0.8333919165145693,0.2149710487516856,1.1314690454526688,-0.288107864680076,0.18502228715079627,0.9115882849268773,-0.3418295196023228,False,"H2,DD",0.8450404642726124,0.16105332198769862,0.7673742042306648,False
B136,0.2,MA-THRESH,RESPREAD,M,0.75,8.668003682729244,0.7485871830603463,14.311556656904708,1.1618937957503261,0.22620011739290935,1.064757173483624,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336378,-0.19204758217668905,0.19316470019107457,1.0196557314920407,-0.2775775113388602,False,DD,1.048363428847991,0.19991937269754678,0.9516833232767625,False
B136,0.2,MOM-D,RESPREAD,M,0.75,8.06169681250611,0.7489111188885728,14.311556656904708,1.220844959916886,0.26380900949144337,1.1238238593790937,0.2536818945385493,1.1827045351381793,-0.2763632833358912,1.4020561322828171,1.0260407681912846,0.2618139583960981,1.333169076878386,-0.22586878843230906,0.24701042175318877,1.088074224916077,-0.2763632833358912,False,DD,1.1251664647830568,0.23862836348666905,1.034167335178397,False
B136,0.2,MA-THRESH,RESPREAD,Q,0.75,3.943285489195033,0.7459245800226353,14.311556656904708,1.2601855640234882,0.2539228493786949,1.087153094308982,0.24898701131244638,1.2397996241770315,-0.29525076557944496,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,False,DD,1.2089827788696998,0.24160989818298328,1.0352116608404198,False
B136,0.2,MOM-D,RESPREAD,Q,0.75,3.6164769049052867,0.7465436495826834,14.311556656904708,1.0987922650360602,0.23505173154053494,0.9955745060621631,0.230598827195182,1.0818351058509537,-0.2840209017380644,1.3298932064011721,0.9120543010148531,0.24096152721405573,1.2510835188959755,-0.25139181366634344,0.22211224715225253,0.9798848620787459,-0.28402090173806427,False,DD,1.0562413135256365,0.22394130119412337,0.9562353904946683,False
B136,0.2,MA-THRESH,RESPREAD,D,1.0,70.17593171195313,0.9826537508447849,14.311556656904708,0.8832531781389963,0.2076212692850985,0.8200657008596292,0.12579969983995287,0.6011684099431854,-0.6021229329124995,0.7662892739613025,0.4533364751394855,0.1417960803672873,0.6683998847801117,-0.5602782559306975,0.11276766135780458,0.5484144762238896,-0.6021229329124993,False,"H1,H2,OOS,DD",0.1781405822956571,0.013270847042979206,0.14116314711845854,False
