panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
B135,WORSTRANK,0.15,63,0,4.185921391662736,0.7503579941734769,0.7751774854530389,25.63300760043431,0.26167209554831705,84.41629955947137,False,False,"H2,DD",DD,0.16604452133332614,1.1095011307939104,-0.21495696106839246,0.14844895848824713,0.1821037643382062,1.331742161760858,-0.12326481904469577,0.13224122031426092,0.15021052865183226,0.9402519531907596,-0.21495696106839213,0.16304406399612986,0.16727288758639158,1.2172037372192661,-0.12326481904469577,0.1345598219620986,0.1650334519551211,1.0407417886224444,-0.21495696106839224,0.1589830125434112
B135,WORSTRANK,0.15,126,0,4.147784317878593,0.7503301699633331,0.7741123207021225,24.33441910966341,0.24212812160694897,85.95127610208817,False,False,"H2,DD",DD,0.15269489059747343,1.0420937395371153,-0.2230604134577635,0.14675659018382628,0.16613779291947672,1.2523775026292976,-0.12336817014595225,0.12946592487989939,0.13941289978424765,0.8861095713788757,-0.2230604134577635,0.162205875946297,0.14986816263002334,1.1275133912722877,-0.12336817014595225,0.13157936885779406,0.1550290284098954,0.9907354783076845,-0.22306041345776362,0.15817013627057097
B135,WORSTRANK,0.2,0,0,3.6571312579113857,0.750343043294827,0.7697843191550594,14.058631921824105,0.15852334419109662,93.88353413654619,False,False,"H2,DD",DD,0.16384493176912085,1.0952616109359827,-0.24072431425014018,0.14869975481723727,0.18016553647226097,1.3071036353091672,-0.12310786199590495,0.13361944855328411,0.14775721916606432,0.9304382253396261,-0.24072431425014051,0.16237628751497518,0.1603551046307199,1.1626135255995198,-0.12310786199590495,0.13592246096904545,0.16672805571886706,1.0530024734406926,-0.24072431425014051,0.15845417466394232
B135,WORSTRANK,0.2,21,0,3.669712650521031,0.7503404495882167,0.7729408352615337,13.889250814332248,0.16178067318132464,90.51626016260163,False,False,"H2,DD",DD,0.1590128426826345,1.0643536779230915,-0.22348127113319638,0.14916675751485553,0.17500305916248848,1.2767743095397914,-0.1262446323548566,0.13332772738178914,0.14324728149952315,0.9011380902266449,-0.22348127113319605,0.16346897047886358,0.15739913865988853,1.145735567798018,-0.1262446323548566,0.13566749326976849,0.1603440502303488,1.013017271670973,-0.22348127113319616,0.15943199915529696
B135,WORSTRANK,0.2,63,0,3.66506526832948,0.75033954535387,0.770715081852491,13.381107491856678,0.15852334419109662,93.88607594936708,False,False,"H2,DD",DD,0.15542166584563044,1.0428406337905263,-0.2205201536243706,0.14928053699882474,0.1728100247988098,1.2602422370576019,-0.12611901724051577,0.1336259431777832,0.13829876292723586,0.8747114249963023,-0.22052015362437039,0.16343251605335957,0.15542747281661118,1.1316865278646195,-0.12611901724051577,0.13586947263592702,0.15541688155279676,0.986006275778322,-0.22052015362437094,0.15948465288389518
B135,WORSTRANK,0.2,126,0,3.616797132604238,0.7503357582457988,0.773394680520118,12.872964169381108,0.1476655808903366,95.85964912280701,False,False,"H2,DD",DD,0.1618309918429155,1.0817289942206574,-0.22542590452337063,0.1489924865723103,0.17832836094708093,1.2976199042996102,-0.12687797706749993,0.13336960291377892,0.14557186586084092,0.9151825040499066,-0.2254259045233704,0.16311641219016754,0.15626192813211204,1.1362860074143852,-0.12687797706749993,0.13596658451813193,0.16643944445769088,1.0487249267431908,-0.22542590452337052,0.15892343070270626
B135,WORSTRANK,0.3,0,0,3.365158797408311,0.7503453068509246,0.7698533241665497,3.9522258414766562,0.05428881650380022,96.3,False,False,"H2,DD",DD,0.16922993781379736,1.0924298544516806,-0.25198113803582733,0.15406090841022843,0.18800675553791835,1.33009635929687,-0.16376804202768003,0.13659631637196806,0.1507581443637609,0.9127669542241368,-0.2519811380358271,0.16972703906030612,0.16736402099268322,1.1811860475234301,-0.16376804202768003,0.13928068709940417,0.1707694917203364,1.0373437169039712,-0.2519811380358271,0.16524765317066586
B135,WORSTRANK,0.3,21,0,3.3687468209167677,0.750354799138396,0.768545237498063,3.8393051031487517,0.05211726384364821,98.79411764705883,False,False,"H2,DD",DD,0.16960444197912405,1.0942079882438303,-0.24662857204569477,0.15411124379501606,0.18030081754884786,1.286123100468955,-0.16376804202768003,0.1361567560679196,0.15900974995595663,0.9528366418022726,-0.24662857204569455,0.17017405718835207,0.1583140281191382,1.1273093092431568,-0.16376804202768003,0.1389937939351329,0.17898915833475826,1.0781606980514074,-0.24662857204569477,0.16552972428417476
B135,WORSTRANK,0.3,63,0,3.371138219376984,0.7503522211746401,0.7699149979896301,4.1216069489685125,0.05863192182410423,95.24657534246575,False,False,DD,DD,0.17066209612624728,1.104237337496441,-0.2550038871924254,0.15344015283503507,0.18030081754884786,1.286123100468955,-0.16376804202768003,0.1361567560679196,0.16110637247279036,0.9692202593151784,-0.25500388719242495,0.16895736245981904,0.1583140281191382,1.1273093092431568,-0.16376804202768003,0.1389937939351329,0.1809344075610022,1.094573507805231,-0.25500388719242495,0.1643883485508431
B135,WORSTRANK,0.3,126,0,3.4057063783124053,0.7503391279739688,0.7704415313097345,4.403908794788274,0.06188925081433225,94.87179487179488,False,False,"H2,DD",DD,0.16395300138026192,1.0779403314659677,-0.2501812974486325,0.15158172393037883,0.18089908999936233,1.2850996902162575,-0.16376804202768003,0.13671994455913483,0.1472575547016155,0.9151868236604386,-0.2501812974486328,0.16510168409384757,0.15871959300798255,1.1264080090238224,-0.16376804202768003,0.1394760908396016,0.16828251748004774,1.0479004533781062,-0.2501812974486326,0.16087173510619412
SMALL663,STOP,0.0,0,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,STOP,0.0,21,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,STOP,0.0,63,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,STOP,0.0,126,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,STOP,0.05,0,0,12.413995487206844,0.7501960094424839,0.7694039554449075,262.03671970624237,0.9583843329253366,18.65751760991013,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.09094018966214312,0.6142470621610474,-0.28768371987151153,0.16360659891945245,0.12147837629505354,0.8802032271194535,-0.20156744108230817,0.14172767252332172,0.061233566849399734,0.41690269279762876,-0.28768371987151187,0.18287382658552512,0.11229854747535972,0.806438744023983,-0.20156744108230817,0.14510716982502533,0.07797585830852638,0.5189008826871065,-0.28768371987151187,0.1740326724249641
SMALL663,STOP,0.05,21,0,17.328855341493618,0.7501166654333912,0.7723749218389822,233.01346389228885,0.9473684210526315,20.446052990986068,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.05096521973178403,0.41136229514475037,-0.30801157202873464,0.1473542463221185,0.06378959030825149,0.5622255796740864,-0.2133030989738125,0.12362629588888771,0.03829545160882919,0.3083391541421079,-0.28505422942028147,0.16775714458843424,0.040786341825569394,0.382074935327226,-0.2133030989738125,0.12521742060062527,0.05729091036784051,0.4294776447834629,-0.30801157202873564,0.15947733556169946
SMALL663,STOP,0.05,63,0,16.113366980031177,0.7501300973061859,0.7700232191145661,214.74663402692778,0.9167686658506732,22.012744516893896,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.06640362201266736,0.5242348612045347,-0.2926247486325546,0.1419480003907839,0.09279050853392579,0.8233165509791006,-0.17943013559824816,0.11598666296242108,0.04065388211269472,0.32553674295530516,-0.2926247486325545,0.16383539618989906,0.09291184004969777,0.8154407399816033,-0.17943013559824816,0.11745657339854351,0.050380498499317694,0.3947764429901823,-0.2926247486325544,0.15512803462249203
SMALL663,STOP,0.05,126,0,15.347913393299468,0.750102497506403,0.7672962547951959,202.78090575275397,0.9192166462668299,22.922159447583176,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.054137597826243944,0.45799460338501363,-0.2840442377752944,0.13513147112239737,0.0606523818075666,0.5999227361196999,-0.21252807926019435,0.10788241609709529,0.047662829227011594,0.3743966667508889,-0.28404423777529486,0.15774140114926125,0.05512712872199077,0.5461245254981402,-0.21252807926019435,0.10921325332145825,0.0535279309084109,0.4249994017315908,-0.28404423777529464,0.14888019388232274
SMALL663,STOP,0.1,0,0,8.628853946026904,0.7501654733314286,0.7692623566621516,127.42227662178702,0.7980416156670747,34.752747252747255,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.0887967216071075,0.5956557636757723,-0.2829705774995578,0.16608725647550904,0.12786706315397245,0.9093362126436506,-0.2169476618356232,0.14375586538013907,0.0510798122495999,0.36148556218752176,-0.28297057749955756,0.1857314815260908,0.124600763039723,0.8755109477022857,-0.2169476618356232,0.14645604713806123,0.06729094236782696,0.45662800514672075,-0.2829705774995578,0.17710082106650266
SMALL663,STOP,0.1,21,0,9.742851285934988,0.7501561211185027,0.7658654740234152,118.44798041615667,0.7772337821297429,36.58946802794197,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.08545255515855654,0.5970129927749017,-0.2616059325955973,0.15846989263989175,0.11342144709533875,0.8595872933186832,-0.22158538125933136,0.1357660873983764,0.058186235386350926,0.40671002482416857,-0.26160593259559684,0.1782950055864249,0.10400499527499152,0.78987056300159,-0.22158538125933136,0.13725888309705184,0.0741691215358875,0.505743242218266,-0.26160593259559717,0.17023397529006418
SMALL663,STOP,0.1,63,0,9.345753414063738,0.7501658425131317,0.770087637719185,112.08323133414933,0.7760097919216646,37.826235093696766,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.09045776051887167,0.6411894493840327,-0.26987347850100885,0.15351749405460471,0.10635448265115421,0.8393362658003566,-0.1808771928813937,0.13063540821406788,0.07478945141199289,0.5029930871283008,-0.2698734785010093,0.17340309735395684,0.09979432146795997,0.7893497920110131,-0.1808771928813937,0.131525773051077,0.08474052653454778,0.5742559531753396,-0.26987347850100885,0.16562796656923254
SMALL663,STOP,0.1,126,0,9.038975576220457,0.7501492210345198,0.7716355220931992,107.75520195838433,0.7576499388004896,39.15534554046072,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07864171634768802,0.5802772694880663,-0.2790100275937536,0.14990737211264138,0.08628750716970335,0.7172111270915917,-0.1835880547067955,0.12662562400114136,0.07104974011610854,0.4890799711538378,-0.27901002759375315,0.1700302190387967,0.07572156903971394,0.638697143947784,-0.1835880547067955,0.12695444728085,0.08044618340527432,0.5578736623868703,-0.2790100275937536,0.1624510601209197
SMALL663,STOP,0.15,0,0,6.70003369799008,0.7501432070976836,0.7672897255049149,74.65850673194615,0.6462668298653611,49.84313725490196,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.08649152160897877,0.5733153121760527,-0.28626516768783117,0.17002719286665902,0.12256215991598585,0.8658543495278314,-0.21605268974761382,0.14588463311223987,0.05157992018592661,0.3591512831444714,-0.2862651676878314,0.19112709720270124,0.1321414823128999,0.9172703961318046,-0.21605268974761382,0.14719337312590539,0.05926661809529121,0.40692421078317986,-0.28626516768783095,0.18267406857854548
SMALL663,STOP,0.15,21,0,7.010957018641781,0.7501493061153359,0.7667113424754572,72.87637698898409,0.6450428396572827,50.23144104803494,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.08336082638487152,0.5680588803993998,-0.2717943189513915,0.16504211766451518,0.11327640131165428,0.8329560409043625,-0.20118349004269376,0.14078550011367633,0.05424913234709794,0.3773199093310993,-0.2717943189513917,0.18615277548325035,0.1147175969555585,0.8424184075212652,-0.20118349004269376,0.14074048097759564,0.06446792286808023,0.43983812749399676,-0.2717943189513913,0.17837689571262827
SMALL663,STOP,0.15,63,0,6.849071035345641,0.7501555267355009,0.7674179562191175,70.52141982864137,0.6181150550795593,51.50270758122743,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.08041517580649526,0.5550668944029039,-0.2715877476494214,0.16355145333379914,0.11422073109981024,0.8406884531696318,-0.20546146049262382,0.140439649693295,0.04763528404356676,0.3455423402714674,-0.2715877476494202,0.18376330564850557,0.10495057292286614,0.7806640637233134,-0.20546146049262382,0.1405619507782188,0.06555932680454735,0.4488230550118632,-0.2715877476494213,0.17623409619570843
SMALL663,STOP,0.15,126,0,6.691492054602745,0.7502056147757762,0.7670024924049874,67.84822521419828,0.627906976744186,52.74577861163227,False,False,"H2,DD","H1,H2,OOS,DD",0.10560152212914486,0.7021568219152902,-0.2677662796792716,0.16167505556779746,0.11711258460072216,0.876764234685879,-0.18495764971149975,0.13708220089002884,0.09420907309103099,0.5839282923456529,-0.2677662796792717,0.18299115978657135,0.10226698674971413,0.7772024796084575,-0.18495764971149975,0.1375047737552026,0.10766257065071017,0.6724345738287035,-0.26776627967927147,0.17492093169705297
SMALL663,STOP,0.2,0,0,5.657095077994094,0.7501607988597213,0.7689313632363011,47.41738066095471,0.5018359853121175,60.459060402684564,False,False,"H2,DD","H2,OOS,DD",0.10650878603972669,0.670342897780831,-0.2751052730294089,0.17357551100234078,0.1377543888361339,0.9466068550328121,-0.19112018271173226,0.14796978576937564,0.07612126623881488,0.47301914601348705,-0.2751052730294089,0.19585044134455845,0.13418724792241354,0.9214953410916631,-0.19112018271173226,0.1487247498254143,0.08978036831548808,0.5532257462950866,-0.2751052730294089,0.18725715141418225
SMALL663,STOP,0.2,21,0,5.74181832521107,0.7501743505524076,0.7674122010656406,46.01713586291309,0.49326805385556916,60.9820193637621,False,False,"H2,DD","H2,OOS,DD",0.10671660678442474,0.6778611314736555,-0.28111237555109714,0.17136443185847441,0.1416236237693993,0.9710967888547897,-0.19571660598726226,0.1476932781352846,0.07287692916543698,0.4627077391040827,-0.28111237555109714,0.19212582739023953,0.13930650985191506,0.9521524376558389,-0.19571660598726226,0.14865753099538434,0.08708849911903815,0.5463504618197291,-0.28111237555109725,0.18396673435568717
SMALL663,STOP,0.2,63,0,5.673700759838894,0.7501581748467058,0.768238108397218,45.06242350061199,0.4883720930232558,62.02401129943503,False,False,"H2,DD","H1,H2,OOS,DD",0.09979755915613553,0.6450311474956083,-0.2668990422755352,0.1699970499444653,0.1294486184660366,0.9042440598775991,-0.20223056825136088,0.146563375643235,0.07092491977948767,0.455383276098579,-0.2668990422755354,0.19055974851677188,0.11998513231589514,0.8407589651285451,-0.20223056825136088,0.14785525985231698,0.08753198332808854,0.5518897550563453,-0.26689904227553507,0.182311705258157
SMALL663,STOP,0.2,126,0,5.683708391229702,0.7501481086474833,0.76902049274594,44.99877600979192,0.4724602203182375,61.28288543140028,False,False,"H2,DD","H2,OOS,DD,CAGR",0.09792945786062268,0.639616023445065,-0.28085195211598246,0.16833816682813177,0.1307108599434137,0.9256180790246443,-0.18580902270628818,0.14398097070056248,0.06609844934048548,0.4329207995229545,-0.28085195211598213,0.18957783570519643,0.12461050459208911,0.880309094203602,-0.18580902270628818,0.14550343858897555,0.0817947755727162,0.5253724591836618,-0.28085195211598213,0.1809829700751448
SMALL663,STOP,0.3,0,0,4.739988860910136,0.7501803901722598,0.770205999873564,21.321909424724602,0.28886168910648713,77.42985074626866,False,False,"H2,DD","H2,OOS,DD",0.12177838284869491,0.7294912707923206,-0.33683217735469595,0.17985096869518907,0.1431673538906426,0.9428358885845911,-0.20143611175477538,0.15468934241537868,0.10078960525233249,0.5772892967861626,-0.3368321773546957,0.20189662349788914,0.13412519380206067,0.8811170387648413,-0.20143611175477538,0.15691347388441743,0.11423261330413115,0.6584768299101866,-0.3368321773546956,0.19263696796471785
