panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
U56,H,S_PERM,6,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.212992741846655,0.9710240437138555,3.3088704266868496,0.9375
U56,H,S_PERM,6,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.059142133744793,22.792853696807853,1.0555563798101457,0.605
U56,H,S_PERM,6,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.327989246110466,3.6369526557115144,1.7399152106566236,0.8625
U56,H,S_PERM,6,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.212992741846655,1.107058139654951,2.902280040005924,0.8825
U56,H,S_PERM,6,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.059142133744793,23.158949756306697,1.0388701727371275,0.5725
U56,H,S_PERM,6,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.327989246110466,4.026333113867203,1.5716506973345217,0.8025
U56,H,S_PERM,6,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.212992741846655,1.3652276135146693,2.353448399402838,0.8425
U56,H,S_PERM,7,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.497087914289306,24.226431868765516,1.0111719318383299,0.515
U56,H,S_PERM,7,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.3494923790878701,3.8294424557352116,0.3523991794332322,0.03
U56,H,S_PERM,7,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04051621660863347,1.3961882065505158,0.029019165481088415,0.015
U56,H,S_PERM,7,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.497087914289306,23.276424534406786,1.0524420483085002,0.6125
U56,H,S_PERM,7,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.3494923790878701,3.976012503357011,0.3394084847440676,0.045
U56,H,S_PERM,7,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04051621660863347,1.2081948753570622,0.033534504602711186,0.0175
U56,H,S_PERM,7,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.497087914289306,23.99186892303029,1.0210579256197105,0.535
U56,H,S_PERM,7,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.3494923790878701,3.773481612919598,0.3576252695832664,0.0625
U56,H,S_PERM,7,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.04051621660863347,1.2363301349195694,0.032771357313286946,0.02
U56,H,S_PERM,8,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.493156837319184,21.255290481610515,1.0582380352213787,0.5675
U56,H,S_PERM,8,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.710026923752952,3.669883042033783,1.5559152317259022,0.7675
U56,H,S_PERM,8,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.48274661478509984,1.1658592669004797,0.4140693722566672,0.2275
U56,H,S_PERM,8,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.493156837319184,22.02499586100369,1.0212558939520346,0.5275
U56,H,S_PERM,8,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.710026923752952,3.732938506378952,1.5296332671956678,0.78
U56,H,S_PERM,8,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.48274661478509984,1.1483788718231684,0.4203722539920039,0.2475
U56,H,S_PERM,8,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.493156837319184,22.05426586130819,1.0199005026406698,0.545
U56,H,S_PERM,8,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.710026923752952,3.900903271627623,1.463770446522886,0.7125
U56,H,S_PERM,8,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.48274661478509984,1.2266528151470766,0.39354787990864243,0.2875
U56,H,S_PERM,9,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.2936956238413,22.607154259653292,0.8534331832412239,0.2525
U56,H,S_PERM,9,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.833949884571368,3.7676223719262616,1.8138627521413175,0.8525
U56,H,S_PERM,9,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8069878478478536,1.068710993380206,0.7551039082095028,0.405
U56,H,S_PERM,9,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.2936956238413,22.909829952528717,0.8421579585627489,0.22
U56,H,S_PERM,9,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.833949884571368,3.889632614059101,1.7569653904767288,0.865
U56,H,S_PERM,9,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8069878478478536,1.2324121694789536,0.6548035371875925,0.37
U56,H,S_PERM,9,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.2936956238413,22.581868728751544,0.854388795524097,0.24
U56,H,S_PERM,9,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.833949884571368,4.143127505550032,1.64946646595278,0.845
U56,H,S_PERM,9,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.8069878478478536,1.1280961108914198,0.7153538072302839,0.4025
U56,H,S_PERM,10,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.378450888614402,21.97750033460285,1.1547469230910152,0.7275
U56,H,S_PERM,10,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.67344422430164,4.439648883302663,1.7283898853265511,0.8625
U56,H,S_PERM,10,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.0531084410688543,1.3234786331407626,1.5512970059793096,0.69
U56,H,S_PERM,10,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.378450888614402,22.863036340028415,1.1100210186947925,0.675
U56,H,S_PERM,10,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.67344422430164,3.4737397254267215,2.208986519091904,0.925
U56,H,S_PERM,10,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.0531084410688543,1.1173168732408634,1.8375346244558677,0.75
U56,H,S_PERM,10,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.378450888614402,22.086850882896805,1.1490298469061737,0.74
U56,H,S_PERM,10,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.67344422430164,4.031162970527082,1.9035311349117507,0.8825
U56,H,S_PERM,10,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.0531084410688543,1.1642160740988157,1.7635115050770134,0.71
U56,H,S_PERM,11,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.72924379823889,19.759213995352113,0.8972646281582494,0.2925
U56,H,S_PERM,11,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.786925400609629,3.094529751977978,0.9005973844097854,0.4425
U56,H,S_PERM,11,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3753253709189224,0.9042246319924443,1.520999674481788,0.66
U56,H,S_PERM,11,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.72924379823889,22.553675578985462,0.7860911067976092,0.13
U56,H,S_PERM,11,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.786925400609629,3.951598156793061,0.7052653863143241,0.26
U56,H,S_PERM,11,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3753253709189224,1.1828351127570782,1.1627363409200522,0.54
U56,H,S_PERM,11,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,17.72924379823889,18.79612761236939,0.9432391694644379,0.3825
U56,H,S_PERM,11,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.786925400609629,2.786925400609652,0.9999999999999917,0.5
U56,H,S_PERM,11,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.3753253709189224,1.0151432127140172,1.3548092069117488,0.675
U56,H,S_PERM,12,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,30.912824349768563,23.683744569663446,1.3052338180240661,0.9075
U56,H,S_PERM,12,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.151517509338625,4.2167499524537515,1.4588290931879944,0.7575
U56,H,S_PERM,12,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1815097635327163,1.7141590172777281,0.6892649699495692,0.36
U56,H,S_PERM,12,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,30.912824349768563,22.708402026191905,1.3612945690372076,0.9175
U56,H,S_PERM,12,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.151517509338625,3.7420948669635177,1.643870005447031,0.85
U56,H,S_PERM,12,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1815097635327163,1.0492760581057006,1.126023751714818,0.5425
U56,H,S_PERM,12,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,30.912824349768563,26.839614831149227,1.1517611017983795,0.7075
U56,H,S_PERM,12,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.151517509338625,4.802050858497375,1.2810188168776528,0.68
U56,H,S_PERM,12,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1815097635327163,2.10594429874714,0.56103561914511,0.33
U56,H,S_PERM,13,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.152992981939175,19.77079592696108,0.9181720882154403,0.3225
U56,H,S_PERM,13,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.438801995743967,3.62798375991244,0.9478548481228486,0.4525
U56,H,S_PERM,13,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.301867435314973,1.1271042972388905,2.0422843218271316,0.7825
U56,H,S_PERM,13,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.152992981939175,22.43518567688812,0.8091304990018291,0.1525
U56,H,S_PERM,13,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.438801995743967,3.953698019608842,0.8697684999432972,0.4025
U56,H,S_PERM,13,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.301867435314973,1.1656610196103436,1.9747314155571916,0.775
U56,H,S_PERM,13,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.152992981939175,20.072052657320683,0.9043914587040709,0.3025
U56,H,S_PERM,13,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.438801995743967,3.558678653073674,0.9663142786926918,0.47
U56,H,S_PERM,13,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.301867435314973,1.2083834744358768,1.9049146930692507,0.7725
U56,H,S_PERM,14,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.152327996444654,23.414676242274155,0.9460873072611448,0.4025
U56,H,S_PERM,14,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.738848987011082,4.386880643303559,1.5361368441372416,0.8175
U56,H,S_PERM,14,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.691791629910547,1.5568768216700146,1.7289689154875745,0.7475
U56,H,S_PERM,14,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.152327996444654,22.42190814518358,0.9879769310001016,0.4775
U56,H,S_PERM,14,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.738848987011082,3.4929204801087597,1.9292878338877193,0.8925
U56,H,S_PERM,14,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.691791629910547,1.0644534709851907,2.528801590002046,0.8725
U56,H,S_PERM,14,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.152327996444654,22.891692120211403,0.9677016395343727,0.4175
U56,H,S_PERM,14,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.738848987011082,5.0331709410510985,1.3388873666197754,0.77
U56,H,S_PERM,14,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.691791629910547,1.9922276977891968,1.351146574710143,0.66
U56,H,S_PERM,15,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.102592446519697,22.850521021740498,0.9235059641065609,0.36
U56,H,S_PERM,15,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.9390649336097923,3.813597267157471,0.7706804698337939,0.3275
U56,H,S_PERM,15,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.6103633955533603,1.0219236291187581,1.5758157945149338,0.67
U56,H,S_PERM,15,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.102592446519697,23.43139734361346,0.9006117790184412,0.325
U56,H,S_PERM,15,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.9390649336097923,3.7028002968056413,0.7937411413046732,0.3125
U56,H,S_PERM,15,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.6103633955533603,1.1354674032709902,1.4182383315578384,0.6525
U56,H,S_PERM,15,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.102592446519697,21.692436186193934,0.9728087829964603,0.46
U56,H,S_PERM,15,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.9390649336097923,3.265921176148554,0.8999191269753124,0.4025
U56,H,S_PERM,15,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.6103633955533603,1.114150911223847,1.445372776103055,0.65
U56,H,S_PERM,16,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.26274183450552,22.54787747718244,0.9873542135854931,0.47
U56,H,S_PERM,16,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.2738394034804799,3.5618222694977923,0.35763699227476836,0.0475
U56,H,S_PERM,16,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3277353446779898,0.9808951851044494,0.33411861904806,0.1725
U56,H,S_PERM,16,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.26274183450552,22.406297632253462,0.9935930603036667,0.485
U56,H,S_PERM,16,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.2738394034804799,3.7783561259711567,0.3371411696013866,0.04
U56,H,S_PERM,16,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3277353446779898,1.076138540595128,0.3045475394801352,0.1675
U56,H,S_PERM,16,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,22.26274183450552,22.283054767294427,0.999088413460316,0.4925
U56,H,S_PERM,16,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.2738394034804799,3.5798173507971747,0.3558392171033011,0.06
U56,H,S_PERM,16,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3277353446779898,1.0290025926856003,0.31849807474501235,0.1975
U56,H,S_PERM,17,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.384177343404332,19.747068326429158,1.032263473566984,0.5575
U56,H,S_PERM,17,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.63904545811368,3.5538545282222795,1.586740653938489,0.8125
U56,H,S_PERM,17,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.398340066334571,1.141603367411422,2.976813281516753,0.9175
U56,H,S_PERM,17,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.384177343404332,22.911707368714076,0.8896839076793952,0.315
U56,H,S_PERM,17,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.63904545811368,3.8902953892319605,1.449516012003131,0.7675
U56,H,S_PERM,17,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.398340066334571,1.0758533207386787,3.1587392080560552,0.9125
U56,H,S_PERM,17,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.384177343404332,19.27527862163651,1.0575295819860722,0.605
U56,H,S_PERM,17,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.63904545811368,3.659567946915412,1.540904702388908,0.83
U56,H,S_PERM,17,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.398340066334571,1.0302592838968199,3.2985289426180153,0.945
U56,H,S_PERM,18,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.942725790584653,21.460157110137686,1.162280670293966,0.7575
U56,H,S_PERM,18,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.2832695923959747,3.3908392188439382,0.6733641570815692,0.2475
U56,H,S_PERM,18,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05382850058985866,0.9676262318329982,0.05562943502253965,0.0425
U56,H,S_PERM,18,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.942725790584653,22.465011850141302,1.110292127018298,0.6775
U56,H,S_PERM,18,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.2832695923959747,3.840269933471525,0.5945596616777263,0.235
U56,H,S_PERM,18,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05382850058985866,1.0904899411749813,0.049361758011137194,0.0325
U56,H,S_PERM,18,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.942725790584653,21.40201618412845,1.1654381333045605,0.745
U56,H,S_PERM,18,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.2832695923959747,3.219865031096939,0.7091196588504561,0.2675
U56,H,S_PERM,18,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05382850058985866,0.8342803522045745,0.06452087772128108,0.055
U56,H,S_PERM,19,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.521189598950116,23.477146723449057,1.4278221282090056,0.905
U56,H,S_PERM,19,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.975288331399042,4.183113319229232,1.906543696709738,0.9075
U56,H,S_PERM,19,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,5.8633558332021565,1.2708739319330329,4.613640807222977,0.9775
U56,H,S_PERM,19,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.521189598950116,23.115333306075023,1.4501711550116516,0.9375
U56,H,S_PERM,19,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.975288331399042,3.8831887956207645,2.0537987595125715,0.93
U56,H,S_PERM,19,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,5.8633558332021565,1.0931536327469793,5.363707037654135,0.97
U56,H,S_PERM,19,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,33.521189598950116,24.36111212483221,1.3760122865975684,0.9
U56,H,S_PERM,19,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.975288331399042,4.353160226935376,1.8320686387906386,0.8675
U56,H,S_PERM,19,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,5.8633558332021565,1.3299831629718781,4.4085940306946085,0.965
U56,H,S_PERM,20,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.184676728074567,20.02566164927623,1.0079405655395204,0.5175
U56,H,S_PERM,20,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.5970956303587727,3.944744260305349,0.6583685681458449,0.245
U56,H,S_PERM,20,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05492182081626851,0.9788581921167099,0.05610804635296973,0.035
U56,H,S_PERM,20,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.184676728074567,23.039422577833655,0.8760929949474666,0.2925
U56,H,S_PERM,20,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.5970956303587727,3.724032681197281,0.6973879803664352,0.2775
U56,H,S_PERM,20,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05492182081626851,1.1110164560406925,0.04943384998273771,0.0325
U56,H,S_PERM,20,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.184676728074567,19.9684530066328,1.0108282660339258,0.5825
U56,H,S_PERM,20,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.5970956303587727,3.528725299465661,0.7359869102738146,0.2375
U56,H,S_PERM,20,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.05492182081626851,0.9469665536612091,0.05799763529548857,0.035
U56,H,S_PERM,21,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.680243916959565,23.28003516495785,1.1031015947782852,0.6725
U56,H,S_PERM,21,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.6994386484574555,3.5254578198817255,1.6166520604262014,0.8125
U56,H,S_PERM,21,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6830095065455204,1.0282314072312317,2.6093440520069207,0.885
U56,H,S_PERM,21,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.680243916959565,22.030061667972618,1.1656909682778418,0.7675
U56,H,S_PERM,21,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.6994386484574555,3.609222231734215,1.5791320906606798,0.775
U56,H,S_PERM,21,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6830095065455204,1.0866823964051644,2.4689914140701448,0.8375
U56,H,S_PERM,21,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.680243916959565,23.222696506980224,1.1058252390819756,0.6525
U56,H,S_PERM,21,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.6994386484574555,3.862254024382782,1.4756767971439346,0.7775
U56,H,S_PERM,21,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6830095065455204,1.1705612701086672,2.2920709706177513,0.825
U56,H,S_PERM,22,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.281621889588646,22.340705093460958,1.1764007348756946,0.7325
U56,H,S_PERM,22,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.103369949563877,4.7242771387892475,1.2919161535743577,0.6725
U56,H,S_PERM,22,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1764107737451859,1.5964116238420232,0.7369094262255262,0.3725
U56,H,S_PERM,22,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.281621889588646,22.478031432764496,1.169213681731931,0.7375
U56,H,S_PERM,22,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.103369949563877,3.793547873489656,1.6088817521497187,0.8575
U56,H,S_PERM,22,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1764107737451859,1.1698839488359543,1.0055790362075878,0.505
U56,H,S_PERM,22,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,26.281621889588646,23.922419739219706,1.0986188761875597,0.6625
U56,H,S_PERM,22,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.103369949563877,4.38644598832308,1.3914157305963248,0.7275
U56,H,S_PERM,22,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.1764107737451859,1.3767394980381784,0.8544904649147814,0.4475
U56,H,S_PERM,23,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.848091555466862,20.936257940997244,0.9002607633410291,0.3075
U56,H,S_PERM,23,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.6751010235586925,3.8161120687997983,0.7010016936950272,0.2525
U56,H,S_PERM,23,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.5450216743121636,1.320796069287134,0.41264634790011545,0.25
U56,H,S_PERM,23,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.848091555466862,22.386528860838443,0.8419389925357523,0.2025
