family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
FIXK,B136,0.3,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.4446681189837478,0.2261973570644244,0.044664817433105686,1.1074955626748448,-0.07217730063128991,1.2000279968150254,1.0295523551234549,0.04295482404726325,1.107030685310488,-0.03693376051498509,0.046075772965872286,1.108765147182353,-0.07217730063129002,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,M,MA-DIST,RTT,0.75,2.036891461582574,0.22465268059245777,0.04559474906701211,1.1155735469656587,-0.07090593282778879,1.2097741123080845,1.0375472049186667,0.04379700244816154,1.118524004034488,-0.0373164499741484,0.0470782235928664,1.114494310382278,-0.07090593282778845,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,M,MOM,DRIFT,0.75,1.1538510263488424,0.2262034745104133,0.045531022016471745,1.062038484124483,-0.08350303558943684,1.2355061385948622,0.9316866219860521,0.043446184123986376,1.107291121105049,-0.04545815811684417,0.04725183190882554,1.0351040495506427,-0.08350303558943661,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,M,MOM,RTT,0.75,1.7090967606860947,0.22465268059245777,0.046522158419324944,1.0659562365368296,-0.08173326531161451,1.2302966913587332,0.9455937866635216,0.043816896150443485,1.1034875037746288,-0.045016919321328897,0.04875626839873104,1.045335355863044,-0.08173326531161484,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.8405259764133841,0.22921798196705176,0.043784201522989896,1.0345611493353175,-0.08347266748073068,1.20959076186138,0.8950585820580204,0.043724940040948956,1.1041966208804452,-0.04550992933883247,0.043833029089878295,0.9866057051303561,-0.0834726674807309,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,Q,MA-DIST,RTT,0.75,1.4869890079283816,0.22471229421241398,0.04349344003047584,1.015207885168435,-0.08415201758404434,1.1982485854102292,0.8709290148364394,0.04367188612173423,1.0923139386287835,-0.0460000209172059,0.04334644271443122,0.9622680142192254,-0.08415201758404467,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,Q,MOM,DRIFT,0.75,0.6640965992311644,0.2295262447388737,0.04461382937223979,1.0219704330146433,-0.08562033284106951,1.1480514484111315,0.935417102280403,0.0397462654263383,1.014838936852745,-0.04644599523937987,0.0486412910805214,1.0336679257408772,-0.0856203328410694,False,CAGR,False,CAGR
FIXK,B136,0.3,,DEGROSS,Q,MOM,RTT,0.75,1.292351742809444,0.22471229421241398,0.044173636737661504,1.0014771106589047,-0.0885259786666629,1.1448857862098196,0.9011076772010552,0.040179544207081586,1.0122962933467075,-0.04542106759452491,0.04747585657075892,1.0004393880016282,-0.08852597866666323,False,CAGR,False,CAGR
FIXK,B136,0.5,,RESPREAD,D,MA-DIST,DRIFT,0.75,15.991866214689715,0.75,0.12166482952891511,1.0024305717413258,-0.234270419329627,1.0989904180223617,0.9192261384237594,0.1171197567894271,0.9928668294267649,-0.1248700021267164,0.12542336738314397,1.0102748431480548,-0.23427041932962733,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,D,MA-DIST,RTT,0.75,15.991866214689715,0.75,0.12166482952891511,1.0024305717413258,-0.234270419329627,1.0989904180223617,0.9192261384237594,0.1171197567894271,0.9928668294267649,-0.1248700021267164,0.12542336738314397,1.0102748431480548,-0.23427041932962733,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,D,MOM,DRIFT,0.75,13.721408149659315,0.75,0.13650276673404016,1.0310825193793376,-0.26517855905668897,1.176169094851703,0.9161852209124023,0.1333568510471579,1.0661701813931237,-0.1336947019069653,0.13910122020331195,1.007460572581264,-0.2651785590566891,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,D,MOM,RTT,0.75,13.721408149659315,0.75,0.13650276673404016,1.0310825193793376,-0.26517855905668897,1.176169094851703,0.9161852209124023,0.1333568510471579,1.0661701813931237,-0.1336947019069653,0.13910122020331195,1.007460572581264,-0.2651785590566891,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,W,MA-DIST,DRIFT,0.75,7.255533000577252,0.7502315171133487,0.12787594760741428,1.0449408138518528,-0.2338233397419307,1.1575145126651114,0.9471230101540268,0.12699520576506518,1.0622407115598718,-0.1233274332928338,0.12860210055929544,1.0316048649739595,-0.2338233397419306,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,W,MA-DIST,RTT,0.75,8.37649706747845,0.75,0.12826305628322188,1.0453210120556868,-0.2323609972299362,1.1592381723710925,0.94665853831171,0.1274735791390631,1.0644132915258495,-0.12372908358010626,0.12891391522159878,1.030648592206295,-0.2323609972299362,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,W,MOM,DRIFT,0.75,5.985118281358256,0.7502627115300651,0.14245505402408631,1.0710189181843277,-0.26581023659542,1.2189634013595443,0.9544036988122933,0.13912866629000398,1.1089557731611368,-0.13377399128141498,0.14520293390996653,1.0455692533987584,-0.2658102365954199,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,W,MOM,RTT,0.75,6.987234863949608,0.75,0.14318239682641365,1.0732735025491114,-0.2631358527907972,1.2209232880146026,0.9573533408467091,0.13976078204701192,1.111853708331428,-0.1342306281844612,0.1460091529258598,1.0474989532637164,-0.2631358527907969,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,M,MA-DIST,DRIFT,0.75,3.4378613528242568,0.7514500814696209,0.13950293701992988,1.1090553295050876,-0.22970972718292493,1.202608687489515,1.0292671960126576,0.13480577881555345,1.1041519233999666,-0.12934857001809608,0.1433874906893593,1.1133404891452763,-0.22970972718292515,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,M,MA-DIST,RTT,0.75,5.006605597980788,0.75,0.14057718874575542,1.1068898271614531,-0.229055526585498,1.202945603910317,1.0259893221371912,0.13585625489339992,1.1059354095047615,-0.12946238143899957,0.14448146553424923,1.1082634329285153,-0.22905552658549833,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,M,MOM,DRIFT,0.75,2.7855377905556344,0.7514401491359121,0.14467776930700826,1.0937605350387178,-0.25905090090337257,1.2489745934276384,0.9687876271036423,0.143209332541141,1.1388235439448413,-0.137865429984934,0.14588901913056596,1.062117583876377,-0.25905090090337246,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,M,MOM,RTT,0.75,4.23226223945524,0.75,0.14619679824413812,1.0930763054225976,-0.25794571280932865,1.2469586105306563,0.9710903238933628,0.1440928176491243,1.1386000782984,-0.13612576960948797,0.14793315703221177,1.0617312504624659,-0.25794571280932865,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.9657732319033738,0.7544890485555376,0.1420627415912623,1.0902679124449888,-0.2688353069329845,1.235925668710412,0.9704730977709483,0.14178173721897824,1.1349704994661847,-0.12644559564955626,0.14229431070115872,1.0578223115372536,-0.2688353069329845,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,Q,MA-DIST,RTT,0.75,3.6906521111146864,0.75,0.14086713117751137,1.070753528189924,-0.2723851263116882,1.232526912128416,0.9382197201684076,0.14281515319158355,1.1324983752477715,-0.1323828331785889,0.1392646672902187,1.0257136692917388,-0.2723851263116881,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,Q,MOM,DRIFT,0.75,1.5418168417071276,0.7545533759694765,0.1397367409560606,1.0454141648273598,-0.26803786151158127,1.1699575912116866,0.9513190158476501,0.13165063271027155,1.0559076864884733,-0.13979710178757287,0.14644221125852708,1.0409509299842572,-0.2680378615115816,False,DD,False,DD
FIXK,B136,0.5,,RESPREAD,Q,MOM,RTT,0.75,3.2058734625403855,0.75,0.13902039582597991,1.0302238791331573,-0.27179825552640346,1.1681438034945173,0.9255790722507153,0.13296116310063333,1.0552218669345657,-0.13994820773997851,0.14403688707387663,1.0152576056925715,-0.2717982555264037,False,DD,False,DD
FIXK,B136,0.5,,DEGROSS,D,MA-DIST,DRIFT,0.75,8.081743998817688,0.3752021841485842,0.06099387274234047,1.0016928267317313,-0.12119930832165138,1.096824313736999,0.9192435152398702,0.05869275527953377,0.9897275321983194,-0.0641306668317535,0.06289350158363782,1.011381922945269,-0.12119930832165104,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,D,MA-DIST,RTT,0.75,8.081743998817688,0.3752021841485842,0.06099387274234047,1.0016928267317313,-0.12119930832165138,1.096824313736999,0.9192435152398702,0.05869275527953377,0.9897275321983194,-0.0641306668317535,0.06289350158363782,1.011381922945269,-0.12119930832165104,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,D,MOM,DRIFT,0.75,6.956716690785521,0.3752021841485842,0.06832529076271832,1.0302587806869783,-0.13776717944184824,1.1735486579333627,0.9160726606910721,0.06652525429798728,1.0625066266791414,-0.06879094082953552,0.06981060810982931,1.0084923762919975,-0.1377671794418478,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,D,MOM,RTT,0.75,6.956716690785521,0.3752021841485842,0.06832529076271832,1.0302587806869783,-0.13776717944184824,1.1735486579333627,0.9160726606910721,0.06652525429798728,1.0625066266791414,-0.06879094082953552,0.06981060810982931,1.0084923762919975,-0.1377671794418478,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.6685941436427574,0.3755114131820859,0.06381389677163796,1.0440381268523167,-0.12125736505872053,1.1532376209455093,0.9483428136466803,0.06321292694993486,1.056998006406821,-0.0632334771640336,0.0643092859921015,1.0339579054664323,-0.12125736505872042,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,W,MA-DIST,RTT,0.75,4.2740019282265616,0.3752054304080295,0.06412964326899395,1.0445729345376387,-0.12006488674272853,1.1569308256885638,0.9467228153370985,0.06360973593158992,1.0611708901809107,-0.06352052603596414,0.06455818151008397,1.0317475406404826,-0.12006488674272897,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,W,MOM,DRIFT,0.75,3.036432203595756,0.3755533973733306,0.07095299983050518,1.0703813225630734,-0.13895575521389258,1.214344482410383,0.9557015898836372,0.0690413349287271,1.1032624907648683,-0.06850750301149033,0.07253057269709617,1.0482131497906468,-0.13895575521389247,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,W,MOM,RTT,0.75,3.588061613574651,0.3752054304080295,0.07147203691949033,1.0725494793998138,-0.13646324850713476,1.2182333843007482,0.9574466937218852,0.06952948421470273,1.1081094649306469,-0.06895377051682516,0.0730751404344756,1.0487322504851757,-0.13646324850713498,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.7427690395631146,0.37708129346806063,0.0689986210573994,1.1058991468372077,-0.11866076933686798,1.1956227504158627,1.0283796085828925,0.06662321939188343,1.095747010742797,-0.06624427083103368,0.07095966875810555,1.1141753017854599,-0.11866076933686787,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,M,MA-DIST,RTT,0.75,2.5910465911988947,0.37518214411665063,0.07001795139672207,1.1060808605331303,-0.11798331817646135,1.2006118069027132,1.025965484684648,0.0676319437501598,1.1026372936741193,-0.06658307516212292,0.07198776905392412,1.109303978680556,-0.1179833181764609,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,M,MOM,DRIFT,0.75,1.4132668763237215,0.3770786638787233,0.07159987447413574,1.0931578049731314,-0.13417531240498137,1.244697674274291,0.9690696716077554,0.0707336629083195,1.1329533238632357,-0.07091983231923515,0.07231406541300989,1.064744520461278,-0.1341753124049817,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,M,MOM,RTT,0.75,2.209907613497377,0.37518214411665063,0.07288258648049362,1.0923864902959486,-0.13377825109048902,1.2444211356570916,0.9711428479009425,0.07157756466444987,1.1349905092955304,-0.06901837106750852,0.07395897706911092,1.0629374459999494,-0.1337782510904889,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,Q,MA-DIST,DRIFT,0.75,1.00652119091996,0.3810270014455993,0.07074666168347066,1.0952932207344441,-0.13715710509395584,1.2354575426683723,0.9778490316348072,0.07036662187704712,1.1328062906795824,-0.06423482829081117,0.07105987467817787,1.0675990891282012,-0.13715710509395618,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,Q,MA-DIST,RTT,0.75,1.9372574010472994,0.3751236246014811,0.07032070007167657,1.070095170766337,-0.14185682909640462,1.2300495210798865,0.9382391325875892,0.0709789951517581,1.1290125154173727,-0.0680791848854273,0.06977864029704794,1.0268794328948574,-0.14185682909640518,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,Q,MOM,DRIFT,0.75,0.7895324699131503,0.38112217060761905,0.06976820954305318,1.0503704025269283,-0.13696399797104353,1.168405801140121,0.9596377090033869,0.06544214052649822,1.0518701872298246,-0.07119023429224869,0.07334561607147139,1.05196753770242,-0.13696399797104342,False,CAGR,False,CAGR
FIXK,B136,0.5,,DEGROSS,Q,MOM,RTT,0.75,1.6989043819470568,0.375123624601481,0.06958765325211358,1.0294926978655083,-0.1413583034183198,1.1657300000698194,0.9254454215695032,0.06636790947720628,1.0517090585904414,-0.07115501527993384,0.07224767612542338,1.0163069660805146,-0.14135830341832,False,CAGR,False,CAGR
FIXK,B136,0.7,,RESPREAD,D,MA-DIST,DRIFT,0.75,10.437655264954934,0.75,0.12438513221403724,1.035238237054171,-0.23739502994011097,1.1674648925933089,0.9184621356864696,0.12531726378225483,1.0581093567801152,-0.13459885727687715,0.12361773697020806,1.0169909804061774,-0.2373950299401103,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,D,MA-DIST,RTT,0.75,10.437655264954934,0.75,0.12438513221403724,1.035238237054171,-0.23739502994011097,1.1674648925933089,0.9184621356864696,0.12531726378225483,1.0581093567801152,-0.13459885727687715,0.12361773697020806,1.0169909804061774,-0.2373950299401103,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,D,MOM,DRIFT,0.75,8.89885623146558,0.75,0.13399003754568906,1.0608036292280354,-0.2574792199306296,1.2214935570506442,0.9259395375101257,0.13635865687341497,1.114725836233448,-0.14489630031741285,0.1320422618617323,1.0201824696783215,-0.25747921993062983,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,D,MOM,RTT,0.75,8.89885623146558,0.75,0.13399003754568906,1.0608036292280354,-0.2574792199306296,1.2214935570506442,0.9259395375101257,0.13635865687341497,1.114725836233448,-0.14489630031741285,0.1320422618617323,1.0201824696783215,-0.25747921993062983,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,W,MA-DIST,DRIFT,0.75,4.720493765504797,0.750218826404419,0.1296506625453988,1.0743453733809056,-0.23925008945306692,1.2023321352963299,0.9610956071999563,0.1306917764511406,1.097496418146042,-0.1354605430126442,0.1287936178195488,1.055804389325035,-0.23925008945306703,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,W,MA-DIST,RTT,0.75,5.750374956637466,0.75,0.12981944255372602,1.0730082387885582,-0.23783005290322357,1.2019930088352166,0.9592390103149036,0.13095967161098576,1.098004526771921,-0.1356983569070399,0.12888088115973462,1.0530626127487401,-0.23783005290322312,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,W,MOM,DRIFT,0.75,3.996656220644295,0.750239941176786,0.14014490554189685,1.1059964676542366,-0.2577125554280658,1.2580054442464683,0.9786257177948197,0.14106550968157006,1.1504844291535132,-0.14430610732150984,0.13938698557879148,1.072595730661722,-0.2577125554280657,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,W,MOM,RTT,0.75,4.941469607390939,0.75,0.14056836507878834,1.1061915159984457,-0.2552822275338624,1.2587097184209386,0.9789221891312875,0.14148412441630276,1.1521264979895378,-0.1452361547734209,0.13981443064648258,1.0718465216577442,-0.2552822275338622,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,M,MA-DIST,DRIFT,0.75,2.207564045541356,0.7513897156177363,0.13536895353742429,1.1105759811886875,-0.23774773311364017,1.2364296170608213,0.9989144463819705,0.13625011958032607,1.1317352064383586,-0.13546767934444315,0.1346434816666222,1.0935586009743714,-0.23774773311363984,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,M,MA-DIST,RTT,0.75,3.6646290861017756,0.75,0.1364192754320641,1.1076557882778382,-0.2367099606055626,1.2369416018545256,0.994427599996377,0.13735350002639413,1.1339222861335565,-0.13534710769374392,0.135650152202466,1.086850406570809,-0.2367099606055626,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,M,MOM,DRIFT,0.75,1.8666079847472699,0.7514117537052775,0.1404810926825688,1.1162368870364343,-0.25272793330074117,1.2674728575768957,0.9873392689757504,0.14192307089159661,1.1580124017920064,-0.13930786636868575,0.1392944271190375,1.0842145124526033,-0.25272793330074095,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,M,MOM,RTT,0.75,3.2359499223977672,0.75,0.14210141280053135,1.1160405268920321,-0.2524754231809083,1.2685713517518153,0.9880239130741656,0.14323481044161746,1.1611063038892346,-0.1391529990972834,0.1411684602692942,1.0820592346214606,-0.252475423180908,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.2251724309345227,0.7544729117200948,0.1365819001670061,1.0966722432968041,-0.2593610225056817,1.2518998751176351,0.9625406094637242,0.13980083776905494,1.1466865919552456,-0.13055890166979567,0.13393667579560975,1.0577575331515428,-0.25936102250568216,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,Q,MA-DIST,RTT,0.75,2.8419458317934483,0.75,0.13547770202713338,1.075427126709485,-0.2642120730479519,1.2462656116145505,0.9290348015244749,0.14063593957972254,1.142141428510225,-0.13768224508599858,0.13124540444543786,1.0238798282953356,-0.264212073047952,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,Q,MOM,DRIFT,0.75,1.020283821665738,0.7545407637223691,0.13601748845638362,1.070820955546912,-0.2641200001846853,1.2094798999668808,0.9577708980901621,0.1338268069123294,1.0992513117059866,-0.13288413350351125,0.1378255524485581,1.050530174776626,-0.2641200001846854,False,DD,False,DD
FIXK,B136,0.7,,RESPREAD,Q,MOM,RTT,0.75,2.5880967756130513,0.75,0.13545615315048676,1.0540387083049518,-0.2699215709336831,1.2085842719487345,0.9285635387711747,0.13538546453879396,1.0998938632568374,-0.13943850759331378,0.1355143962123737,1.0208403957726535,-0.2699215709336834,False,DD,False,DD
FIXK,B136,0.7,,DEGROSS,D,MA-DIST,DRIFT,0.75,7.368361575362218,0.5254072724305487,0.08720782214877199,1.0353391597460084,-0.1701693652989794,1.1675979597452106,0.9186754953385113,0.08768379367074619,1.0577097525066985,-0.09540559982131758,0.08681582969606216,1.0175240438633693,-0.1701693652989792,False,CAGR,False,CAGR
FIXK,B136,0.7,,DEGROSS,D,MA-DIST,RTT,0.75,7.368361575362218,0.5254072724305487,0.08720782214877199,1.0353391597460084,-0.1701693652989794,1.1675979597452106,0.9186754953385113,0.08768379367074619,1.0577097525066985,-0.09540559982131758,0.08681582969606216,1.0175240438633693,-0.1701693652989792,False,CAGR,False,CAGR
FIXK,B136,0.7,,DEGROSS,D,MOM,DRIFT,0.75,6.2948195222061445,0.5254072724305487,0.09386298251867142,1.060808602816673,-0.18500161977999185,1.2213311227216794,0.9262054841108177,0.09521893289937067,1.1140455987693205,-0.10289985259234746,0.09274708776839491,1.020766526303405,-0.18500161977999208,False,CAGR,False,CAGR
FIXK,B136,0.7,,DEGROSS,D,MOM,RTT,0.75,6.2948195222061445,0.5254072724305487,0.09386298251867142,1.060808602816673,-0.18500161977999185,1.2213311227216794,0.9262054841108177,0.09521893289937067,1.1140455987693205,-0.10289985259234746,0.09274708776839491,1.020766526303405,-0.18500161977999208,False,CAGR,False,CAGR
FIXK,B136,0.7,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.33399926526337,0.5257088858058445,0.09066166909767892,1.074478893573161,-0.17190721820255095,1.2010847166568621,0.9623621809590924,0.09115244982054627,1.0956541480285926,-0.09599600271361064,0.0902574848295179,1.0575051833522335,-0.17190721820255084,False,CAGR,False,CAGR
FIXK,B136,0.7,,DEGROSS,W,MA-DIST,RTT,0.75,4.085647371202206,0.525407662020737,0.09088499710277653,1.0730347628336487,-0.1705030893962689,1.202011686446903,0.9594124503149039,0.09149494282156145,1.0974965139065898,-0.09619555252726941,0.09038272403560721,1.0535505296976568,-0.17050308939626935,False,CAGR,False,CAGR
