cadence,panel,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,null_p95_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_turn,mean_gross_null,mean_gross_book,gross_match
M,B136,CORE,TOP5,ROT,0.75,0.0,500,0.102,0.106,False,False,0.98,1.0,0.012,0.92,0.021956087824351298,0.9317267089966119,1.1499962895159987,1.1988357286527496,0.2555538964108597,-0.31188278938502834,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,5.0,250,0.072,0.084,False,False,0.988,1.0,0.016,0.944,0.01593625498007968,0.868294263551456,1.096066366542255,1.176264809091308,0.24964301658042687,-0.31219494904873757,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,5.0,500,0.062,0.062,False,False,0.994,1.0,0.016,0.944,0.007984031936127744,0.8659096684476919,1.0845676429040911,1.176264809091308,0.24964301658042687,-0.31219494904873757,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,10.0,250,0.024,0.044,False,False,0.996,1.0,0.02,0.968,0.00796812749003984,0.8022121994811551,1.0285948398833458,1.153633293011495,0.24375733428692747,-0.31250710871244736,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,10.0,500,0.032,0.036,False,False,0.998,1.0,0.02,0.966,0.003992015968063872,0.7997855040157894,1.0187558354055144,1.153633293011495,0.24375733428692747,-0.31250710871244736,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,25.0,250,0.0,0.0,False,False,1.0,1.0,0.056,0.992,0.00398406374501992,0.6028253224791099,0.8261739234993445,1.085406854610558,0.2262505100596024,-0.3134435877035763,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP5,ROT,0.75,25.0,500,0.0,0.002,False,False,1.0,1.0,0.05,0.994,0.001996007984031936,0.6002698789408539,0.8183958772982707,1.085406854610558,0.2262505100596024,-0.3134435877035763,9.457798083928715,0.7471698113207584,0.7471698113207548,3.6637359812630166e-15
M,B136,CORE,TOP10,ROT,0.75,0.0,250,0.176,0.268,False,False,0.896,1.0,0.012,0.556,0.10756972111553785,1.0116495839158852,1.156871035545809,1.1201043724396251,0.19421334021481762,-0.2778781562866538,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,0.0,500,0.156,0.27,False,False,0.892,1.0,0.016,0.572,0.10978043912175649,1.0064157186466116,1.1609930380748061,1.1201043724396251,0.19421334021481762,-0.2778781562866538,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,5.0,250,0.108,0.152,False,False,0.956,1.0,0.012,0.696,0.04780876494023904,0.9442144719867028,1.0904527755204385,1.0975719098456818,0.18958147245016654,-0.27814494362237907,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,5.0,500,0.092,0.17,False,False,0.956,1.0,0.018,0.702,0.04590818363273453,0.9390056079637777,1.0943310080219726,1.0975719098456818,0.18958147245016654,-0.27814494362237907,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,10.0,250,0.064,0.076,False,False,0.988,1.0,0.012,0.796,0.01593625498007968,0.8764195815113864,1.0236225827647867,1.0749846194027004,0.1849659001519408,-0.278411730958104,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,10.0,500,0.048,0.078,False,False,0.988,1.0,0.02,0.814,0.013972055888223553,0.8712401435511746,1.0257382794429555,1.0749846194027004,0.1849659001519408,-0.278411730958104,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,25.0,250,0.004,0.004,False,False,0.996,1.0,0.024,0.964,0.00796812749003984,0.6716345132941158,0.8213871894446848,1.0069247266983499,0.17121644103888856,-0.2792120929652797,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP10,ROT,0.75,25.0,500,0.002,0.004,False,False,0.998,1.0,0.036,0.96,0.003992015968063872,0.6665687499323476,0.817785724851083,1.0069247266983499,0.17121644103888856,-0.2792120929652797,7.784505760403344,0.7436320754716953,0.743632075471698,2.6645352591003757e-15
M,B136,CORE,TOP20,ROT,0.75,0.0,250,0.192,0.672,False,False,0.884,1.0,0.0,0.544,0.11952191235059761,1.0575680907469516,1.1663742081803732,1.1369082890052722,0.16950739076397237,-0.26066677445920017,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,0.0,500,0.176,0.664,False,False,0.9,1.0,0.004,0.56,0.10179640718562874,1.0531367368444873,1.1600184067910637,1.1369082890052722,0.16950739076397237,-0.26066677445920017,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,5.0,250,0.14,0.472,False,False,0.972,1.0,0.0,0.732,0.03187250996015936,0.9943627714199615,1.1029574962900202,1.1156516755564212,0.1658342197960061,-0.2608596677737647,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,5.0,500,0.128,0.456,False,False,0.972,1.0,0.004,0.744,0.029940119760479042,0.9900260547831569,1.09606066792754,1.1156516755564212,0.1658342197960061,-0.2608596677737647,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,10.0,250,0.08,0.312,False,False,0.992,1.0,0.0,0.844,0.01195219123505976,0.9308194234012805,1.039149635920257,1.0943470913211977,0.1621715423361758,-0.2610525610883291,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,10.0,500,0.062,0.264,False,False,0.992,1.0,0.004,0.864,0.00998003992015968,0.9265796707921756,1.0323694234626377,1.0943470913211977,0.1621715423361758,-0.2610525610883291,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,25.0,250,0.0,0.004,False,False,1.0,1.0,0.0,0.996,0.00398406374501992,0.738790777171508,0.8461948692843675,1.0301707207981041,0.15124620088235496,-0.2616312410320226,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,TOP20,ROT,0.75,25.0,500,0.0,0.006,False,False,1.0,1.0,0.008,0.998,0.001996007984031936,0.7348529968189016,0.8429883631550762,1.0301707207981041,0.15124620088235496,-0.2616312410320226,6.299782732017368,0.7372641509434015,0.7372641509433963,5.218048215738236e-15
M,B136,CORE,EWELIG,EW,0.75,0.0,250,0.0,0.096,False,False,0.468,0.0,1.0,0.644,0.5338645418326693,1.1018602909097401,1.16780391429896,1.0983701591201422,0.12070307445744022,-0.21592645012457878,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,0.0,500,0.0,0.09,False,False,0.45,0.0,1.0,0.686,0.5508982035928144,1.102767031785203,1.1608709153921488,1.0983701591201422,0.12070307445744022,-0.21592645012457878,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,5.0,250,0.0,0.08,False,False,0.576,0.0,1.0,0.736,0.4262948207171315,1.0756490752131718,1.1417050340034898,1.0812576851297284,0.11859713794479698,-0.21627434126733347,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,5.0,500,0.0,0.076,False,False,0.558,0.0,1.0,0.76,0.4431137724550898,1.076585716056089,1.1347087653825998,1.0812576851297284,0.11859713794479698,-0.21627434126733347,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,10.0,250,0.0,0.076,False,False,0.652,0.0,1.0,0.796,0.350597609561753,1.0493624344972878,1.1154341313618692,1.064100165139433,0.11649463120249348,-0.21662223241008793,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,10.0,500,0.0,0.068,False,False,0.662,0.0,1.0,0.824,0.3393213572854291,1.0503291984719059,1.108425241265659,1.064100165139433,0.11649463120249348,-0.21662223241008793,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,25.0,250,0.0,0.044,False,False,0.852,0.028,1.0,0.932,0.15139442231075698,0.970108949950243,1.034915025249609,1.0123770174184292,0.11020764129916949,-0.21766590583835133,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,EWELIG,EW,0.75,25.0,500,0.0,0.042,False,False,0.874,0.016,1.0,0.948,0.1277445109780439,0.9711672159229973,1.029318031304736,1.0123770174184292,0.11020764129916949,-0.21766590583835133,3.766140051466548,0.75,0.75,0.0
M,B136,CORE,BAND03,BD,0.75,0.0,250,0.0,0.0,False,False,0.076,0.056,1.0,0.4,0.9243027888446215,1.1323221286197285,1.1650117297071703,1.104203564266294,0.08492921646179608,-0.1566585571890886,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,0.0,500,0.0,0.0,False,False,0.07,0.048,1.0,0.344,0.9301397205588823,1.1344404170278732,1.169810207845103,1.104203564266294,0.08492921646179608,-0.1566585571890886,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,5.0,250,0.0,0.0,False,False,0.24,0.156,1.0,0.576,0.7609561752988048,1.1105161578997123,1.143186097747617,1.0951635799031794,0.08417527543067793,-0.1567675843809596,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,5.0,500,0.0,0.0,False,False,0.21,0.146,1.0,0.528,0.7904191616766467,1.1126253152899308,1.1480021602669086,1.0951635799031794,0.08417527543067793,-0.1567675843809596,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,10.0,250,0.0,0.0,False,False,0.46,0.392,1.0,0.684,0.5418326693227091,1.0886589803294369,1.1213074479844136,1.0861137940927665,0.08342180442618718,-0.15687661157282973,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,10.0,500,0.0,0.0,False,False,0.424,0.35,1.0,0.66,0.5768463073852296,1.0907589125799702,1.1261246875971382,1.0861137940927665,0.08342180442618718,-0.15687661157282973,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,25.0,250,0.0,0.0,False,False,0.96,0.948,1.0,0.992,0.043824701195219126,1.0228075554569602,1.0554572462510166,1.0589078307009292,0.08116420896334864,-0.15720369314844163,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,CORE,BAND03,BD,0.75,25.0,500,0.0,0.0,False,False,0.944,0.922,1.0,0.978,0.05788423153692615,1.0248792760145675,1.0597471594393126,1.0589078307009292,0.08116420896334864,-0.15720369314844163,1.3913444365713235,0.5320396998482991,0.5320396998483007,1.5543122344752192e-15
M,B136,EXT,TOP5,ROT,1.0,0.0,250,0.0,0.012,False,False,0.976,1.0,0.016,0.92,0.027888446215139442,0.9357881100454373,1.16285170077392,1.20717327121859,0.34470673025971954,-0.3962330317774244,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,0.0,500,0.004,0.006,False,False,0.984,1.0,0.024,0.922,0.017964071856287425,0.9334817279785662,1.1526625437507227,1.20717327121859,0.34470673025971954,-0.3962330317774244,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,5.0,250,0.0,0.008,False,False,0.988,1.0,0.024,0.952,0.01593625498007968,0.8703363194804477,1.0963029039049945,1.1846848866370705,0.33630568933069616,-0.39659347138505896,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,5.0,500,0.004,0.004,False,False,0.994,1.0,0.028,0.95,0.007984031936127744,0.8679807689315603,1.087552168323989,1.1846848866370705,0.33630568933069616,-0.39659347138505896,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,10.0,250,0.0,0.0,False,False,0.996,1.0,0.028,0.972,0.00796812749003984,0.804580693114543,1.029336149002345,1.1621359756332963,0.32795217410775557,-0.3969539109926936,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,10.0,500,0.002,0.0,False,False,0.998,1.0,0.03,0.97,0.003992015968063872,0.8021752480650932,1.0220619802409499,1.1621359756332963,0.32795217410775557,-0.3969539109926936,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,25.0,250,0.0,0.0,False,False,1.0,1.0,0.076,0.992,0.00398406374501992,0.6061787086422376,0.8295579842678075,1.0941574596841055,0.3031743747374833,-0.39803522981559714,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP5,ROT,1.0,25.0,500,0.0,0.0,False,False,1.0,1.0,0.066,0.996,0.001996007984031936,0.603620912818521,0.8216028608468364,1.0941574596841055,0.3031743747374833,-0.39803522981559714,12.568548187309375,0.9962264150943306,0.9962264150943396,8.992806499463768e-15
M,B136,EXT,TOP10,ROT,1.0,0.0,250,0.004,0.012,False,False,0.912,1.0,0.016,0.596,0.09163346613545817,1.0127891771664839,1.1574613454378992,1.126398894963832,0.2612959202789715,-0.35729977110985234,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,0.0,500,0.004,0.016,False,False,0.904,1.0,0.02,0.608,0.09780439121756487,1.0075078221274574,1.1614398186285457,1.126398894963832,0.2612959202789715,-0.35729977110985234,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,5.0,250,0.004,0.004,False,False,0.96,1.0,0.016,0.712,0.043824701195219126,0.9457125582801066,1.0914093936440088,1.1039979667650408,0.2547978130091191,-0.3576132159937835,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,5.0,500,0.004,0.002,False,False,0.958,1.0,0.022,0.724,0.043912175648702596,0.9404604926424677,1.0942138315731598,1.1039979667650408,0.2547978130091191,-0.3576132159937835,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,10.0,250,0.004,0.004,False,False,0.988,1.0,0.016,0.832,0.01593625498007968,0.8782798956248907,1.0249502447967431,1.0815425657559194,0.24833006880445585,-0.3579266608777145,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,10.0,500,0.004,0.002,False,False,0.988,1.0,0.024,0.836,0.013972055888223553,0.8730615407205571,1.0256183029126464,1.0815425657559194,0.24833006880445585,-0.3579266608777145,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,25.0,250,0.0,0.0,False,False,0.996,1.0,0.024,0.964,0.00796812749003984,0.6745917662549731,0.8238441560376905,1.0138799955756277,0.2291077407746871,-0.35886699552950807,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP10,ROT,1.0,25.0,500,0.0,0.0,False,False,0.998,1.0,0.042,0.962,0.003992015968063872,0.6694997921260292,0.820414659488426,1.0138799955756277,0.2291077407746871,-0.35886699552950807,10.351554328019851,0.9915094339622745,0.9915094339622641,1.0436096431476471e-14
M,B136,EXT,TOP20,ROT,1.0,0.0,250,0.0,0.016,False,False,0.9,1.0,0.0,0.572,0.10358565737051793,1.0585567596975456,1.167642319869516,1.1411394082081279,0.22813695744651197,-0.33629229187868737,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,0.0,500,0.0,0.03,False,False,0.908,1.0,0.004,0.59,0.09381237524950099,1.054170094099863,1.1610328327602666,1.1411394082081279,0.22813695744651197,-0.33629229187868737,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,5.0,250,0.0,0.008,False,False,0.976,1.0,0.0,0.756,0.027888446215139442,0.9957107968048081,1.1045367257369636,1.1200275810427265,0.2230131833035327,-0.33652200787145137,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,5.0,500,0.0,0.018,False,False,0.978,1.0,0.006,0.768,0.023952095808383235,0.9914210349134177,1.09801852087887,1.1200275810427265,0.2230131833035327,-0.33652200787145137,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,10.0,250,0.0,0.004,False,False,0.996,1.0,0.0,0.856,0.00796812749003984,0.9325307202808536,1.0410437970352575,1.098868309749659,0.21790885109126057,-0.33675172386421537,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,10.0,500,0.0,0.008,False,False,0.996,1.0,0.006,0.874,0.005988023952095809,0.928340173129283,1.0346448027669828,1.098868309749659,0.21790885109126057,-0.33675172386421537,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,25.0,250,0.0,0.0,False,False,1.0,1.0,0.0,0.996,0.00398406374501992,0.7416045136487147,0.8490612191557908,1.0351305638733352,0.20271184159968936,-0.3374408718425064,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,TOP20,ROT,1.0,25.0,500,0.0,0.0,False,False,1.0,1.0,0.008,0.998,0.001996007984031936,0.7377225645091747,0.8467170483629236,1.0351305638733352,0.20271184159968936,-0.3374408718425064,8.375765768184793,0.9830188679245419,0.9830188679245282,1.3655743202889425e-14
M,B136,EXT,EWELIG,EW,1.0,0.0,250,0.0,0.0,False,False,0.472,0.0,1.0,0.664,0.5298804780876494,1.101897731423138,1.1681981709403402,1.0988773015663296,0.16177226585471183,-0.281060632017884,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,0.0,500,0.0,0.0,False,False,0.456,0.0,1.0,0.704,0.5449101796407185,1.102841239465644,1.161933646281037,1.0988773015663296,0.16177226585471183,-0.281060632017884,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,5.0,250,0.0,0.0,False,False,0.58,0.0,1.0,0.76,0.42231075697211157,1.0759590382983146,1.1418235689835665,1.0820081020762518,0.15889233502862266,-0.28148322441521567,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,5.0,500,0.0,0.0,False,False,0.564,0.0,1.0,0.776,0.437125748502994,1.0769314454034662,1.1357921385917744,1.0820081020762518,0.15889233502862266,-0.28148322441521567,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,10.0,250,0.0,0.0,False,False,0.652,0.0,1.0,0.812,0.350597609561753,1.0499464318132559,1.1153670261910416,1.0650949087172983,0.15601858654111278,-0.28190581681254767,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,10.0,500,0.0,0.0,False,False,0.662,0.0,1.0,0.836,0.3393213572854291,1.0509479528134795,1.109631287633022,1.0650949087172983,0.15601858654111278,-0.28190581681254767,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,25.0,250,0.0,0.0,False,False,0.852,0.028,1.0,0.932,0.15139442231075698,0.9715224529240056,1.0355880922418597,1.0141103341338813,0.14743432044121985,-0.28317359400454345,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,EWELIG,EW,1.0,25.0,500,0.0,0.0,False,False,0.874,0.016,1.0,0.948,0.1277445109780439,0.9726124066737989,1.0311184063364012,1.0141103341338813,0.14743432044121985,-0.28317359400454345,4.97148713568891,1.0,1.0,0.0
M,B136,EXT,BAND03,BD,1.0,0.0,250,0.0,1.0,False,False,0.084,0.056,1.0,0.424,0.9163346613545816,1.1325762456074142,1.1653043565119565,1.1057107209798243,0.11374207658129842,-0.20473775503796476,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
M,B136,EXT,BAND03,BD,1.0,0.0,500,0.0,1.0,False,False,0.076,0.048,1.0,0.374,0.9241516966067864,1.1346813918245666,1.170193419517314,1.1057107209798243,0.11374207658129842,-0.20473775503796476,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
M,B136,EXT,BAND03,BD,1.0,5.0,250,0.0,1.0,False,False,0.264,0.176,1.0,0.592,0.7370517928286853,1.110860378623391,1.1435669986501769,1.0967154004186839,0.11271372894501486,-0.2048756978348666,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
M,B136,EXT,BAND03,BD,1.0,5.0,500,0.0,1.0,False,False,0.232,0.158,1.0,0.55,0.7684630738522954,1.1129563940741933,1.1483239831876513,1.0967154004186839,0.11271372894501486,-0.2048756978348666,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
M,B136,EXT,BAND03,BD,1.0,10.0,250,0.0,1.0,False,False,0.472,0.392,1.0,0.7,0.5298804780876494,1.0890937520459947,1.1217770755877952,1.0877103505586758,0.11168623276553302,-0.2050136406317682,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
M,B136,EXT,BAND03,BD,1.0,10.0,500,0.0,1.0,False,False,0.438,0.356,1.0,0.676,0.562874251497006,1.0911805439908413,1.12654185102703,1.0877103505586758,0.11168623276553302,-0.2050136406317682,1.84926871673456,0.7093862664643973,0.7093862664644007,3.4416913763379853e-15
