panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
U56,BREADTH-LO,BREADTH,LO,0.07,504,1.0,W,1.0,BLOCKPOST,0.10553555355535553,0.11789808321415529,0.06305096422395962,-0.013169631904548229,0.24160317920953078,0.2622601279317697,0.0511727078891258,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,RAND,0.0594059405940594,0.07675584921731748,0.06984926858922635,0.07786711223180087,0.0770595939524491,0.44696969696969696,0.053030303030303025,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,BLOCK,0.0594059405940594,0.02301173513440924,0.017657420929943046,0.016903089578150787,0.02825190835332836,0.44696969696969696,0.03143939393939395,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,YEARBLOCK,0.0594059405940594,0.01705864593470252,0.015900626804937423,0.024418571312554482,0.008705473563908162,0.44696969696969696,0.32045454545454544,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,EPISODEFIX,0.0594059405940594,0.003927784881591956,0.0070478744808299965,0.020847264283307354,-0.0022289149519335583,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,BLOCKPOST,0.0594059405940594,0.023350179328685106,0.006913912723360061,0.009562901657868328,0.03030388410017426,0.44696969696969696,0.08863636363636364,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,RAND,0.0594059405940594,0.07678360221682384,0.06582772718700258,0.07926925868669876,0.07786806141873082,0.44696969696969696,0.05037878787878788,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,BLOCK,0.0594059405940594,0.0225361809257294,0.016536051578373567,0.031593919257289715,0.02302268661430318,0.44696969696969696,0.026893939393939394,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,YEARBLOCK,0.0594059405940594,0.0014407505736782067,0.006220668980599586,0.008835265894501898,-0.005558550907646231,0.44696969696969696,0.33636363636363636,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,EPISODEFIX,0.0594059405940594,0.008334857510192695,0.012009028529578192,0.019608624893572235,0.0010925060455512225,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,BLOCKPOST,0.0594059405940594,0.032666294357836856,0.02017642211159376,0.022978109167784977,0.03470242893423359,0.44696969696969696,0.035227272727272725,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,RAND,0.059180918091809184,0.08782748001792001,0.07378608889283433,0.06767665297638692,0.09332991963573722,0.43346007604562736,0.05513307984790874,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,BLOCK,0.059180918091809184,0.025184362072807387,0.009635035893823196,0.018900451836432353,0.025322597055935425,0.43346007604562736,0.10608365019011408,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,YEARBLOCK,0.059180918091809184,0.0033504826338252025,0.006298124359913504,-0.001918837755677083,0.00611871031856126,0.43346007604562736,0.3828897338403042,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,EPISODEFIX,0.059180918091809184,0.008957181362442834,0.012215432150674,0.009069750646852226,0.0010599775302454484,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,BLOCKPOST,0.059180918091809184,0.031812311901052936,0.015290471913976367,0.011491956636003942,0.04848922041652637,0.43346007604562736,0.016730038022813688,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,RAND,0.059180918091809184,0.07476038580973776,0.058415195199342906,0.05661861009758329,0.08592020984923732,0.43346007604562736,0.05057034220532319,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,BLOCK,0.059180918091809184,0.03206393702135868,0.014486468443253964,0.008815419617796416,0.04672762782425466,0.43346007604562736,0.030418250950570342,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,YEARBLOCK,0.059180918091809184,0.010676398428428602,0.006532515479800938,0.014800679152819074,0.009448067374114189,0.43346007604562736,0.34144486692015213,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,EPISODEFIX,0.059180918091809184,0.00546519520401445,0.008236899412886411,0.011722142606306107,-0.0005010576783580634,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,BLOCKPOST,0.059180918091809184,0.028883753908542364,0.01118877565292753,0.02502209115986137,0.028869960149398355,0.43346007604562736,0.05969581749049431,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,RAND,0.0594059405940594,0.15334452861427217,0.14347502899924236,0.1482834936371502,0.1562573120739808,0.44696969696969696,0.059469696969696964,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,BLOCK,0.0594059405940594,0.0465398959010187,0.02345093059351766,0.03744519834048182,0.06804942986557827,0.44696969696969696,0.04242424242424243,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,YEARBLOCK,0.0594059405940594,0.011523471387035578,0.022034932802492135,0.04397544298006173,-0.013417212686216429,0.44696969696969696,0.3503787878787879,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,EPISODEFIX,0.0594059405940594,0.015111204681641954,0.02057782408505593,0.04372029873154165,-0.012415511863539286,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,BLOCKPOST,0.0594059405940594,0.050388872031913556,0.022858179066895468,0.050004485418764955,0.05404952856973999,0.44696969696969696,0.05795454545454546,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,RAND,0.0594059405940594,0.1461085989073181,0.1336770247949456,0.15232125574153182,0.1449347587666367,0.44696969696969696,0.051515151515151514,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,BLOCK,0.0594059405940594,0.029983951452181357,0.021927977844181212,0.021187854617803537,0.05266064758257516,0.44696969696969696,0.07386363636363635,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,YEARBLOCK,0.0594059405940594,0.016565287810803464,0.029847270842618956,0.04958014858189719,-0.0025628910965457274,0.44696969696969696,0.403030303030303,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,EPISODEFIX,0.0594059405940594,0.016598628742831023,0.02212554699132807,0.03354374404042243,-0.017126421518212642,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,BLOCKPOST,0.0594059405940594,0.04403843343863012,0.01592482150964425,0.03158039114840422,0.04911962916404067,0.44696969696969696,0.020075757575757573,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,RAND,0.059180918091809184,0.17436296314095345,0.14546322254979005,0.12677240473298657,0.19249347424799318,0.43346007604562736,0.04296577946768061,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,BLOCK,0.059180918091809184,0.04875504865602687,0.020813059213554252,0.01966588381255152,0.07036095032620271,0.43346007604562736,0.0155893536121673,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,YEARBLOCK,0.059180918091809184,-0.004759827684740925,0.013613198009266525,0.04534628624923376,-0.04173685347218414,0.43346007604562736,0.3604562737642586,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,EPISODEFIX,0.059180918091809184,0.013010997015336812,0.01815076618959488,0.027960687120949457,-0.01083131369865653,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,BLOCKPOST,0.059180918091809184,0.052597947848168514,0.016439459793498368,0.015074239839566461,0.07350276393845101,0.43346007604562736,0.06273764258555134,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,RAND,0.059180918091809184,0.15073127081349558,0.14449077592410253,0.12159551472085323,0.17033666911214435,0.43346007604562736,0.05133079847908746,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,BLOCK,0.059180918091809184,0.05300753637624178,0.01741878563065591,0.030203050650405683,0.07957768561379908,0.43346007604562736,0.0,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,YEARBLOCK,0.059180918091809184,-0.0048861956870247525,0.022574600422939795,0.046670509882568156,-0.050689210613979574,0.43346007604562736,0.39391634980988594,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,EPISODEFIX,0.059180918091809184,0.009899088667698619,0.015457237790892253,0.018156676524017867,-0.006573101498898115,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,BLOCKPOST,0.059180918091809184,0.04611223272588594,0.016908483028440946,0.037254581509602425,0.058879598333107186,0.43346007604562736,0.056653992395437267,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,RAND,0.0594059405940594,0.29310168775762624,0.2986299851120583,0.3316756666017963,0.27661443029711724,0.44696969696969696,0.05265151515151515,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,BLOCK,0.0594059405940594,0.11875823063067242,0.09359555069413072,0.1193320152635105,0.11051379217331414,0.44696969696969696,0.010606060606060607,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,YEARBLOCK,0.0594059405940594,0.015211859603758149,0.0423069716143335,0.07931132760405996,-0.06390912715122088,0.44696969696969696,0.359090909090909,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,EPISODEFIX,0.0594059405940594,0.05222300794508139,0.061755638108570765,0.08014758048839832,0.018183519325241093,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,BLOCKPOST,0.0594059405940594,0.07532947339106183,0.047565313785346786,0.023399008064326043,0.07294743287539929,0.44696969696969696,0.08674242424242425,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,RAND,0.0594059405940594,0.23007250626388104,0.23858424328470895,0.30080493618820286,0.20994099115317338,0.44696969696969696,0.06174242424242425,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,BLOCK,0.0594059405940594,0.11065740594180495,0.08377007031496697,0.173604047403284,0.046730670499083304,0.44696969696969696,0.0007575757575757576,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,YEARBLOCK,0.0594059405940594,-0.0029495336726772514,-0.0005614705667247311,0.00473481921713681,-0.014590402782429956,0.44696969696969696,0.35530303030303034,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,EPISODEFIX,0.0594059405940594,0.03164295403350936,0.03797877610200007,0.05179372355505196,-0.0001464196579294974,0.44696969696969696,0.44696969696969696,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,BLOCKPOST,0.0594059405940594,0.07026997970964288,0.055103821157664434,0.10287976632299678,0.08998148875330092,0.44696969696969696,0.03446969696969697,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,RAND,0.059180918091809184,0.29462547501512615,0.26375951423982,0.24331051197194753,0.310582855058053,0.43346007604562736,0.05095057034220531,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,BLOCK,0.059180918091809184,0.07550419462142555,0.029424298842606444,0.026274711564530928,0.11247108752225232,0.43346007604562736,0.04714828897338404,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,YEARBLOCK,0.059180918091809184,0.042023025075823894,0.04011314078436201,0.06346554231047091,0.024871379117064052,0.43346007604562736,0.3593155893536122,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,EPISODEFIX,0.059180918091809184,0.01437672073509244,0.021630763865368996,0.012102140698051211,0.01159761553366856,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,BLOCKPOST,0.059180918091809184,0.14789054109455013,0.07992689645382944,0.06486407859912346,0.19465786818595204,0.43346007604562736,0.06311787072243347,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,RAND,0.059180918091809184,0.28198944175403734,0.2539946290912749,0.2311256598797921,0.34999450440277224,0.43346007604562736,0.04410646387832699,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,BLOCK,0.059180918091809184,0.07240465628520643,0.03780061328687501,-0.0008406367547329485,0.11482654388227609,0.43346007604562736,0.07072243346007605,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,YEARBLOCK,0.059180918091809184,0.028012625021480164,0.025360853332106137,0.009906250447743292,0.06103804525007284,0.43346007604562736,0.3749049429657795,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,EPISODEFIX,0.059180918091809184,0.03820921140290623,0.04743716958313515,0.005706702818606468,0.045128940238003734,0.43346007604562736,0.4334600760456274,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,BLOCKPOST,0.059180918091809184,0.11156350792786318,0.07590094119860835,-0.0052385840951548746,0.14376721011641724,0.43346007604562736,0.031558935361216726,0.0,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,0.75,RAND,0.04477947794779478,0.061142766635810086,0.04394071654439313,0.04953171958799929,0.08115882221059001,0.6381909547738693,0.04723618090452262,0.05490549054905491,0.0542713567839196
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,0.75,BLOCK,0.04477947794779478,0.025102956302743284,-0.0008077685293772507,0.003311862278240818,0.03693436320895094,0.6381909547738693,0.0743718592964824,0.05490549054905491,0.0135678391959799
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,0.75,YEARBLOCK,0.04477947794779478,-0.007900131806225175,-0.006954576002131119,0.0,-0.013209958218178386,0.6381909547738693,0.5839195979899496,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,0.75,EPISODEFIX,0.04477947794779478,0.0009609313378832196,0.0020570581871679483,0.0022778465763186317,-0.003742867733942723,0.6381909547738693,0.6381909547738693,0.05490549054905491,0.02864321608040201
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,0.75,BLOCKPOST,0.04477947794779478,0.02741886416319006,0.005895508557370088,0.012674669982869924,0.044130101457606985,0.6381909547738693,0.0020100502512562816,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,1.0,RAND,0.04477947794779478,0.05569609262941899,0.03386303358777476,0.04824617389731545,0.06904503038031218,0.6381909547738693,0.04673366834170854,0.05490549054905491,0.06381909547738693
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,1.0,BLOCK,0.04477947794779478,0.023094901373865384,0.00021924428087638503,0.006906442209786201,0.034682841525222274,0.6381909547738693,0.04120603015075377,0.05490549054905491,0.005527638190954774
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,1.0,YEARBLOCK,0.04477947794779478,0.001115006112038075,-0.003151715418148293,0.0,0.0034325509841445223,0.6381909547738693,0.5065326633165828,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,1.0,EPISODEFIX,0.04477947794779478,-0.008343473154348469,-0.008412275141755576,-0.002843718678605389,-0.00813710350496255,0.6381909547738693,0.6381909547738693,0.05490549054905491,0.01608040201005025
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,D,1.0,BLOCKPOST,0.04477947794779478,0.02773034951515163,0.003056372917276451,0.006597576018246898,0.03869384399433917,0.6381909547738693,0.010552763819095477,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,0.75,RAND,0.04207920792079208,0.06090015969611673,0.04144756626803636,0.03547537568728881,0.08404453689264224,0.6363636363636364,0.04438502673796792,0.05490549054905491,0.05187165775401069
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,0.75,BLOCK,0.04207920792079208,0.024464192786915362,0.00020285029064104343,0.005086901304993341,0.04059027466148879,0.6363636363636364,0.020320855614973262,0.05490549054905491,0.06149732620320856
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,0.75,YEARBLOCK,0.04207920792079208,0.011473390528261018,0.0014468295164207223,0.0,0.021330297113781205,0.6363636363636364,0.5229946524064172,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,0.75,EPISODEFIX,0.04207920792079208,-0.0012345803762247032,-0.00047098393923294957,0.0014404261419388442,-0.004634874285408097,0.6363636363636364,0.6363636363636365,0.05490549054905491,0.022994652406417113
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,0.75,BLOCKPOST,0.04207920792079208,0.023289039691887448,-0.0018098051518965486,-0.0003815007477542265,0.03460453912490702,0.6363636363636364,0.014438502673796792,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,1.0,RAND,0.04207920792079208,0.06235363378065051,0.044124736042764345,0.049737730931581736,0.08218694397602777,0.6363636363636364,0.053475935828877,0.05490549054905491,0.05026737967914439
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,1.0,BLOCK,0.04207920792079208,0.021212452253889458,0.0009151866020284949,0.004160167748125887,0.034356747508186736,0.6363636363636364,0.0042780748663101605,0.05490549054905491,0.03796791443850268
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,1.0,YEARBLOCK,0.04207920792079208,0.0012439425178788488,0.0016956437600122998,0.0,0.00282405036748834,0.6363636363636364,0.5609625668449199,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,1.0,EPISODEFIX,0.04207920792079208,0.00026903476240169866,0.0010876236767503045,0.0038678490175106384,-0.002450707297085075,0.6363636363636364,0.6363636363636365,0.05490549054905491,0.00267379679144385
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.25,W,1.0,BLOCKPOST,0.04207920792079208,0.02725005493216992,0.011277659049453437,0.007339463692846215,0.04246328613191186,0.6363636363636364,0.05026737967914439,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,0.75,RAND,0.04477947794779478,0.11951800182641054,0.08058693731830802,0.07655416023816419,0.14644447463580257,0.6381909547738693,0.05929648241206029,0.05490549054905491,0.05678391959798994
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,0.75,BLOCK,0.04477947794779478,0.044588699747418414,0.0052248629268106805,0.0,0.07574237045371879,0.6381909547738693,0.0678391959798995,0.05490549054905491,0.010552763819095477
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,0.75,YEARBLOCK,0.04477947794779478,0.013720549421231465,-0.008980294258833843,0.0,0.028406070954191676,0.6381909547738693,0.5693467336683418,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,0.75,EPISODEFIX,0.04477947794779478,-0.00884540967320524,-0.007950797045387703,0.007308473071031774,-0.018745293396094764,0.6381909547738693,0.6381909547738693,0.05490549054905491,0.01407035175879397
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,0.75,BLOCKPOST,0.04477947794779478,0.04472864798964693,0.002274814400998304,0.010002270343905717,0.0658251300882241,0.6381909547738693,0.04221105527638191,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,1.0,RAND,0.04477947794779478,0.11527218059345262,0.08460749250967159,0.09287601268974521,0.1326201188135604,0.6381909547738693,0.0457286432160804,0.05490549054905491,0.04773869346733669
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,1.0,BLOCK,0.04477947794779478,0.054124274587549426,0.011754875462292591,0.04089055812564252,0.058006458467828814,0.6381909547738693,0.0,0.05490549054905491,0.04824120603015075
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,1.0,YEARBLOCK,0.04477947794779478,-0.008749654575249455,-0.0036201934581191475,0.0,-0.01327469066441922,0.6381909547738693,0.5582914572864321,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,1.0,EPISODEFIX,0.04477947794779478,-5.722847565747813e-05,0.0007662620782163954,0.00913264086442539,-0.012571893509357612,0.6381909547738693,0.6381909547738693,0.05490549054905491,0.027638190954773868
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,D,1.0,BLOCKPOST,0.04477947794779478,0.03923706893837986,0.016244217469759792,0.005141325289971077,0.07438288119600844,0.6381909547738693,0.04824120603015075,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,0.75,RAND,0.04207920792079208,0.0860380298682713,0.06229447914240527,0.05702820087157445,0.12757302581772378,0.6363636363636364,0.05187165775401069,0.05490549054905491,0.06203208556149733
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,0.75,BLOCK,0.04207920792079208,0.03960371224529857,0.0022796300479107634,0.009209728182702215,0.06631671166071329,0.6363636363636364,0.07700534759358288,0.05490549054905491,0.08235294117647059
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,0.75,YEARBLOCK,0.04207920792079208,0.0027271154196287783,-0.0007221027075936526,0.0,0.006236503239280489,0.6363636363636364,0.5219251336898396,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,0.75,EPISODEFIX,0.04207920792079208,-0.00603446358054438,-0.005187562821670322,0.010823986587737588,-0.011826677515795914,0.6363636363636364,0.6363636363636365,0.05490549054905491,0.013903743315508022
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,0.75,BLOCKPOST,0.04207920792079208,0.047734673866317356,0.016229913623891146,0.02113730748664361,0.05630834508849547,0.6363636363636364,0.09625668449197862,0.05490549054905491,0.0
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,1.0,RAND,0.04207920792079208,0.10755606874125223,0.07241979682065969,0.08492114650142785,0.1285380600815328,0.6363636363636364,0.04438502673796791,0.05490549054905491,0.057219251336898404
U56,BREADTH-LO,BREADTH,LO,0.07,2016,0.5,W,1.0,BLOCK,0.04207920792079208,0.04558438280931354,0.0019188127531940546,0.006899574603770442,0.06754422144341155,0.6363636363636364,0.01764705882352941,0.05490549054905491,0.12032085561497326
