panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
U56,10.0,QROLL,0.17,2016,0.5,W,0.75,QROLL L0.17 w2016 d0.50 W g0.75,0.7139601620526672,0.9952665670154459,0.1016696081605375,1.1105128011663126,-0.1189326995672817,1.066917957940955,1.1561184963872702,0.959218165599078,0.11033605433301963,1.2507205223037834,-0.11893269956728125,1.0460511307976283,0.06446167036868422,-0.010388322061276156,-0.01043203681925342,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.5,W,1.0,QROLL L0.17 w2016 d0.50 W g1.00,0.9519468827368895,0.9952665670154459,0.13581563458757517,1.1107735071580376,-0.15704794262145183,1.067128246272444,1.1564267466615186,0.9594466791263726,0.14794351227050884,1.2510096656465588,-0.1570479426214516,1.0461979916923065,0.06457551546573104,-0.010456172019677634,-0.010503297835013692,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,1.0,D,0.75,QROLL L0.17 w2016 d1.00 D g0.75,0.6812964213369346,0.992526158445441,0.09535508710327667,1.0720841265429466,-0.12052162888781381,1.0419292906207993,1.108044137936332,0.932809535317764,0.10086850369650024,1.2128162159235654,-0.12052162888781359,1.0460259993232508,0.026058127219695804,-0.03675202852845516,-0.03683793561611093,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,1.0,D,1.0,QROLL L0.17 w2016 d1.00 D g1.00,0.908395228449246,0.992526158445441,0.1272158140829298,1.0724423674950398,-0.15818046769201644,1.042185796046121,1.1085695065229115,0.9330863210834411,0.135050485309681,1.213393551220882,-0.158180467692016,1.046176022540457,0.0262663449545828,-0.03676674107478617,-0.036860740391171154,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,1.0,W,0.75,QROLL L0.17 w2016 d1.00 W g0.75,0.6779203241053342,0.9905331340308918,0.09908201489540724,1.1167464773651934,-0.11203318597262035,1.0532487318963388,1.190171566413807,0.944263142102247,0.10705290582853211,1.2906320550397323,-0.09404119345000095,1.0460233311347404,0.07072314623045295,-0.025293739838948337,-0.025382332322916756,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,1.0,W,1.0,QROLL L0.17 w2016 d1.00 W g1.00,0.903893765473779,0.9905331340308918,0.13234552952727374,1.1168580762796374,-0.14791155826842983,1.0533989719810297,1.1902787762761868,0.9444285175010081,0.1435770950911308,1.2907806739192906,-0.12378196731499547,1.04617363476189,0.07068444151774744,-0.025419300437090064,-0.025516412619403184,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,25.0,ABS,0.3,0,0.25,D,0.75,ABS L0.30 w0 d0.25 D g0.75,0.736875422012154,0.9825610363726955,0.08853802779365427,0.9336856015994083,-0.14872383254769417,0.9310786518414685,0.937781481197048,0.8175857711035809,0.09958887577136699,1.0265422937117967,-0.14872383254769406,0.921024341880625,0.012661259718783291,-0.026618813545066122,-0.026619065478449055,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.25,D,1.0,ABS L0.30 w0 d0.25 D g1.00,0.9825005626828719,0.9825610363726955,0.11773939607044892,0.9351073286320598,-0.19568471360339257,0.9324066154159355,0.9393102573489127,0.8189787181410902,0.13286272113518027,1.0279526549597353,-0.19568471360339257,0.922244845882977,0.01286248274908286,-0.026529624358416437,-0.02652992696249057,True,False,False,H1,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.25,W,0.75,ABS L0.30 w0 d0.25 W g0.75,0.7362002025658338,0.9813153961136024,0.09000913451744896,0.9425931437624384,-0.1603233510712846,0.966987619936134,0.9224838739735596,0.8564923207490124,0.09878253142495064,1.0111453283059109,-0.1603233510712846,0.9210208208965195,0.021572322865918925,0.012291490433239738,0.012292679844954968,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.25,W,1.0,ABS L0.30 w0 d0.25 W g1.00,0.9816002700877785,0.9813153961136024,0.11973043980813203,0.943785285114055,-0.21077670739710563,0.9682781210236825,0.9236452411554853,0.8578610203106821,0.13171215570150796,1.0121564886307035,-0.21077670739710586,0.9222406172126155,0.021544667901439496,0.01235718726967494,0.012358615923459992,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.5,D,0.75,ABS L0.30 w0 d0.50 D g0.75,0.7237508440243079,0.9651220727453911,0.08679117844633022,0.9382718933748658,-0.13712431402410397,0.9021216014911075,0.9728806380570326,0.7839073546789418,0.10030525720530803,1.0632670829602184,-0.13712431402410352,0.9209554790503852,0.01731641432448061,-0.060223782142047155,-0.06022429296330667,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.5,D,1.0,ABS L0.30 w0 d0.50 D g1.00,0.9650011253657439,0.9651220727453911,0.11544804656947294,0.939817465101677,-0.18059271980967906,0.903493150042933,0.9745895190415224,0.7853325194091821,0.1339753116465321,1.0648852174501893,-0.1805927198096794,0.9221626602296351,0.01765480487204185,-0.06008815966155856,-0.060088768749759325,True,False,False,H1,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.5,W,0.75,ABS L0.30 w0 d0.50 W g0.75,0.7224004051316677,0.9626307922272048,0.0897489687562596,0.9578652157230303,-0.1603233510712847,0.976045364746328,0.9428451540421909,0.8639201367866518,0.09871809704054324,1.0331749943651964,-0.16032335107128493,0.9209483367964444,0.036916878926585905,0.01979662008379357,0.01979903727616006,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,0.5,W,1.0,ABS L0.30 w0 d0.50 W g1.00,0.963200540175557,0.9626307922272048,0.11946100041715857,0.959010577211362,-0.21077670739710563,0.9773764084912815,0.9438749552560419,0.8653304167840452,0.13172427043230361,1.0340554559737374,-0.21077670739710597,0.9221541268529437,0.036856450358418225,0.019918823818947384,0.019921706079811363,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,1.0,D,0.75,ABS L0.30 w0 d1.00 D g0.75,0.6975016880486158,0.9302441454907823,0.08300428972942897,0.918235518714339,-0.1647042177775535,0.8223431713024372,1.0089586422295647,0.6962330193330512,0.10135957607645052,1.1004004953314157,-0.11991737672982805,0.9208166612371156,-0.002581142522776636,-0.14775016939098795,-0.14775119019989857,False,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,1.0,D,1.0,ABS L0.30 w0 d1.00 D g1.00,0.9300022507314877,0.9302441454907823,0.11032349952229459,0.9197302449798198,-0.21518735540137457,0.8236496788055583,1.0106285170745926,0.6975768592855157,0.13549745503129262,1.102018212190579,-0.1573296009573938,0.9219953593183318,-0.002265114338511953,-0.1476652441223445,-0.14766649973008683,False,False,False,H1+DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,1.0,W,0.75,ABS L0.30 w0 d1.00 W g0.75,0.6948008102633356,0.9252615844544095,0.08897992338834171,0.9651966083590373,-0.1603233510712847,0.9761159121414841,0.9564104468687001,0.8621392175402377,0.09828666652084594,1.0483595729211466,-0.16032335107128481,0.9208023392566838,0.044394269102353556,0.018171289681745417,0.01817614359439912,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.3,0,1.0,W,1.0,ABS L0.30 w0 d1.00 W g1.00,0.9264010803511141,0.9252615844544095,0.11846719768450753,0.9662399500786314,-0.21077670739710563,0.9774913159689375,0.9571950758130887,0.8635956672232978,0.13119380020718863,1.0490033656717284,-0.21077670739710563,0.9219781041753068,0.044261845903324604,0.018371982496148798,0.018377840875316354,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.25,D,0.75,ABS L0.40 w0 d0.25 D g0.75,0.7268737339635382,0.9667414050822123,0.08625736741267387,0.9294273075363036,-0.15360542277038158,0.9463787758290917,0.9159188932401444,0.8304583139405846,0.09581248279875565,1.0082170863987878,-0.1536054227703817,0.9209718910137373,0.008455416522566317,-0.01369033471072667,-0.01368016049827303,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.25,D,1.0,ABS L0.40 w0 d0.25 D g1.00,0.9691649786180508,0.9667414050822123,0.11470517056971508,0.9308548823046796,-0.20186612722969144,0.9478395616589202,0.9173458289575905,0.8319901186700634,0.12773957520610857,1.0095365936870997,-0.20186612722969133,0.9221822668852019,0.008672615419477725,-0.013451440502426193,-0.013439309477641492,True,False,False,H1,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.25,W,0.75,ABS L0.40 w0 d0.25 W g0.75,0.726789331532748,0.9659940209267563,0.08744026266903093,0.9314877508226711,-0.16032335107128493,0.939544448698594,0.9267373412953062,0.8237498575564777,0.09828638150113278,1.016413823078824,-0.1603233510712846,0.9209714493536475,0.010516301469023603,-0.020398319803563103,-0.02038546893004789,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.25,W,1.0,ABS L0.40 w0 d0.25 W g1.00,0.9690524420436641,0.9659940209267563,0.11628318623966516,0.9327007527883802,-0.21077670739710574,0.9408130881412179,0.9279548833647412,0.8250873253786047,0.13109070616877516,1.0174745938914795,-0.21077670739710552,0.9221817392883328,0.010519013500047358,-0.020353671866382816,-0.020338349300459302,True,False,False,H1+DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.5,D,0.75,ABS L0.40 w0 d0.50 D g0.75,0.7037474679270763,0.9334828101644245,0.08218109248983341,0.9247065734373942,-0.14701614836535837,0.927240639501343,0.9237629088415412,0.8042609657126992,0.09270253199613121,1.0213406543465788,-0.14701614836535826,0.9208498455218759,0.0038567279155182765,-0.03975757523162582,-0.03973687513439528,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.5,D,1.0,ABS L0.40 w0 d0.50 D g1.00,0.9383299572361017,0.9334828101644245,0.10928867859086377,0.9262588338238094,-0.193180013100698,0.9288835825497862,0.9252415641459311,0.8059691549810656,0.12363546174735696,1.0227560613406244,-0.19318001310069843,0.9220354472176753,0.004223386606134083,-0.039315796667706904,-0.03929095132889249,True,False,False,H1,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.5,W,0.75,ABS L0.40 w0 d0.50 W g0.75,0.7035786630654963,0.9319880418535127,0.08457261833208207,0.9315532622154816,-0.16032335107128448,0.9142519829731895,0.9494929224314816,0.7914786412671683,0.09769314678950414,1.0417533122951965,-0.16032335107128504,0.920848947649858,0.010704314565623596,-0.052538943274414995,-0.05251291175139938,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,0.5,W,1.0,ABS L0.40 w0 d0.50 W g1.00,0.9381048840873284,0.9319880418535127,0.11249483780175806,0.932733760595037,-0.21077670739710586,0.9155156187278821,0.9506362130193288,0.7928020724492165,0.13042132443444143,1.0427342116662766,-0.21077670739710586,0.922034373508637,0.010699387086399947,-0.05248173130391842,-0.052450319039887505,True,False,False,H1+DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,1.0,D,0.75,ABS L0.40 w0 d1.00 D g0.75,0.6574949358541526,0.866965620328849,0.07359479924070622,0.8640658755712234,-0.15841934083697318,0.8439653105594007,0.8836799261207086,0.7097292325619502,0.08596181489586718,0.9888203364125091,-0.15841934083697307,0.9206021615332498,-0.05653628596202642,-0.134026038177399,-0.13398418510100307,False,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,1.0,D,1.0,ABS L0.40 w0 d1.00 D g1.00,0.8766599144722035,0.866965620328849,0.09765497806889312,0.865465512601694,-0.20705677974900094,0.8457612603329497,0.884711959273292,0.7115849933899169,0.11446174165315925,0.989864504983552,-0.20705677974900116,0.9217356083919215,-0.05627009579022746,-0.13337961781746122,-0.1333283736844334,False,False,False,H1+DD+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,1.0,W,0.75,ABS L0.40 w0 d1.00 W g0.75,0.6571573261309926,0.8639760837070254,0.07847664955016076,0.8927287886039869,-0.16397051615279945,0.8229957152746012,0.9576017958377206,0.6888326146625463,0.09610708199184348,1.0527441583704908,-0.16032335107128493,0.9206003491815438,-0.02787156057755691,-0.15492073337580203,-0.15486799302822285,False,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
U56,25.0,ABS,0.4,0,1.0,W,1.0,ABS L0.40 w0 d1.00 W g1.00,0.8762097681746568,0.8639760837070254,0.10425749725592426,0.8938094310615413,-0.21363100959738834,0.8241172981436582,0.9586277874887631,0.6899972247538105,0.12834981987925342,1.0536053301053294,-0.21077670739710552,0.9217333944659394,-0.027923963404398067,-0.15496501957935227,-0.15490029449326004,False,False,False,H1+DD+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09181569023107472,1.241406438552039,-0.12092632430399464,1.1642615600830166,0.3124221302180365
