floor_musd,gate,scaler,gross_conv,n,g,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_MaxDD,turnover,mean_gross,mean_held,pass4a,pass4b
1.0,True,False,lit,5,0.5,-0.003849531137554929,0.05920693652358884,-0.38725464585744285,0.21356491042549902,-0.07779101549893594,0.00625580220728561,0.12224233141561237,-0.38725464585744107,-0.05535521706259162,-0.23394608179703302,19.03463617590829,0.49733508831570455,4.97508896797153,False,False
1.0,True,False,lit,5,0.75,-0.0151065907033191,0.06254727681068054,-0.550860482808197,0.21643048064625925,-0.07389740216284119,-0.000948909909954665,0.12539624358226975,-0.5508604828081958,-0.05164799180818721,-0.33931187589112055,28.538558718662166,0.745947722744615,4.97508896797153,False,False
1.0,True,False,lit,5,1.0,-0.03240146949730249,0.06592635144710984,-0.6853029204389882,0.21931804349788805,-0.06993556076162677,-0.014929618631201014,0.12861543539289683,-0.6853029204389876,-0.04796394041899663,-0.4358476195996902,38.1041499247731,0.9946218944641714,4.97508896797153,False,False
1.0,True,False,lit,10,0.25,0.01059522308335703,0.19075966876683964,-0.15789410509576485,0.3216029469208397,0.07476823297795264,0.009009412289630703,0.16492653098672894,-0.1578941050957653,0.2356469200489326,-0.10764386556813577,7.657199931024358,0.24846588452488116,9.934926283680731,False,False
1.0,True,False,lit,10,0.5,0.016999285280790755,0.19283077919054464,-0.29653505752195153,0.3250645840512136,0.07559016380630297,0.013468411619034226,0.16611564998432474,-0.29653505752195175,0.23922307915798607,-0.20653340329170145,15.273509043946666,0.4968124972264467,9.934926283680731,False,False
1.0,True,False,lit,10,0.75,0.019084846652261955,0.19481132649497457,-0.41728623681833443,0.3284672802944694,0.07630098188098293,0.013268567166667022,0.16718915060446188,-0.41728623681833665,0.24275313483844538,-0.29703888774117526,22.8861944455813,0.745088334969366,9.934926283680731,False,False
1.0,True,False,lit,10,1.0,0.016763107132955035,0.1966867638041181,-0.5250448557239837,0.3318114739879573,0.07687399770247746,0.00834441631321381,0.16812323288494277,-0.5250448557239832,0.24623906246236885,-0.37957016277146516,30.53833047729181,0.9933423792064708,9.934926283680731,False,False
1.0,True,False,lit,20,0.25,0.008433581359235331,0.17372360308921772,-0.14304339481993078,0.3269821232967173,0.04001397545022576,0.009066919132499462,0.18141695113827114,-0.14304339481993056,0.16058571063620355,-0.0935941987690071,6.431815505958538,0.24737422314994295,19.791306558210472,False,False
1.0,True,False,lit,20,0.5,0.013728432814224423,0.17556118309110827,-0.2701802614799127,0.33072290889201567,0.04019053611288851,0.014722167940601327,0.1823316934810436,-0.2701802614799127,0.16402639557050677,-0.1833327951815611,12.825030152331545,0.49464666306579336,19.791306558210472,False,False
1.0,True,False,lit,20,0.75,0.015782223884166724,0.17727663465814694,-0.38562845151228553,0.33436583593814184,0.0402343183473758,0.016852009762580833,0.1830954389142495,-0.3856284515122841,0.16739355087195204,-0.2687717517956062,19.210098523247723,0.7418546624455647,19.791306558210472,False,False
1.0,True,False,lit,20,1.0,0.014511682608782328,0.1788559897097538,-0.4916534909548055,0.33790078468306206,0.040129534319479444,0.015366045817798213,0.18369758907773462,-0.49165349095480626,0.17066758661589018,-0.34943999183116703,25.62171933608683,0.9890360117323382,19.791306558210472,False,False
1.0,True,False,lit,40,0.25,0.006125043882998948,0.1463199696006088,-0.14351876866194746,0.33955143028534457,-0.02224137622119602,0.0030438073189258397,0.08468910453368975,-0.14351876866194946,0.2528804794246327,-0.07587023358338063,5.24656616245052,0.24360678680108439,38.94128113879004,False,False
1.0,True,False,lit,40,0.5,0.009833618716255987,0.14750194074738862,-0.274124833466725,0.3429876058959268,-0.02296751413825901,0.00338805892424765,0.08449795768849067,-0.27412483346672434,0.25644287827241585,-0.14873950067510222,10.457757818299687,0.4871491001395416,38.94128113879004,False,False
1.0,True,False,lit,40,0.75,0.011055505224127904,0.1485680568941089,-0.39138756623369253,0.34630718436957597,-0.023790946022728632,0.0009817793122639529,0.08418403240609776,-0.3913875662336924,0.25991025483464864,-0.2184787412689413,15.659694332627277,0.7306549136763064,38.94128113879004,False,False
1.0,True,False,lit,40,1.0,0.009729183992083668,0.1494997101874695,-0.4952921502837433,0.34949537678901377,-0.024731171868735545,-0.004214643886608527,0.08372739760819345,-0.49529215028374307,0.2632679830885789,-0.2850436246813811,20.883853203509442,0.9741525707411187,38.94128113879004,False,False
1.0,True,True,mat,3,0.25,0.023403582389894817,0.42385043927139165,-0.14816233157159864,0.61763558971703,0.25041869324365607,0.013132722198388569,0.24912944575358628,-0.14816233157159753,0.7177973231579657,-0.13002606348656054,12.185767290525773,0.2501665051743974,2.9900864260294866,False,False
1.0,True,True,mat,3,0.5,0.043772973203272336,0.4237923317656635,-0.28292882017622734,0.6199366918803985,0.24853979562939635,0.022684073693931772,0.24795715108194283,-0.2829288201762282,0.7200516926858711,-0.24578073802458067,24.351978049482216,0.5001974468103695,2.9900864260294866,False,False
1.0,True,True,mat,3,0.75,0.06088938428326163,0.4236160043262418,-0.40361642461730074,0.6220279706293823,0.24666966417990832,0.028520425739997357,0.24675700429366587,-0.40361642461730074,0.7220884072641797,-0.3484587741989582,36.528681180652654,0.7501296204454058,2.9900864260294866,False,False
1.0,True,True,mat,3,1.0,0.074554791820723,0.4233469549163172,-0.5100354742320685,0.6239108295974364,0.24486053765660687,0.030542366651531427,0.24558435844054236,-0.5100354742320674,0.7238890285433573,-0.43920534786657706,48.74443464045117,1.0,2.9900864260294866,False,False
1.0,True,True,mat,5,0.25,0.019073009978258115,0.37834283530034135,-0.1561346423597968,0.5547828307653425,0.22168317785183242,0.011718916023700121,0.2414919433034906,-0.1561346423597979,0.6067207052903241,-0.0737054382792568,11.060341034242013,0.250164364401962,4.9761057447890185,False,False
1.0,True,True,mat,5,0.5,0.03568282389991628,0.3796203005584351,-0.2931472855495003,0.5577700133485434,0.22179307659715136,0.0206075069493028,0.24185025438752644,-0.2931472855495004,0.6098913961233022,-0.14496149102106148,22.09577821996145,0.5001983468005992,4.9761057447890185,False,False
1.0,True,True,mat,5,0.75,0.04966147918588182,0.3807924310555305,-0.41261419917877573,0.5605417812474551,0.22195067604917829,0.02654820704494143,0.24220353503276287,-0.41261419917877584,0.612851015361856,-0.21355056992860544,33.13745469325902,0.7501329920381193,4.9761057447890185,False,False
1.0,True,True,mat,5,1.0,0.06085720446691245,0.38189185985666235,-0.5160862162414175,0.5631330471209813,0.2221982383168717,0.029443755110580616,0.2425963068936352,-0.5160862162414181,0.6156260474448685,-0.2792792636850149,44.213071809702384,1.0,4.9761057447890185,False,False
1.0,True,True,mat,10,0.25,0.013768607227806262,0.30461932174649425,-0.16804685754061577,0.4719964543786054,0.1567093026964634,0.007793634124749316,0.18157114277017952,-0.16804685754061566,0.5117868083589131,-0.06632949427277812,9.45456474892392,0.2501244226650152,9.935434672089476,False,False
1.0,True,True,mat,10,0.5,0.025360641540724815,0.3052343826047381,-0.31240311117340147,0.47527341169474174,0.15523019761704637,0.013106948886566716,0.18101316084203153,-0.31240311117340236,0.5146454440597781,-0.12946574139076594,18.882794517130197,0.5001480283808788,9.935434672089476,False,False
1.0,True,True,mat,10,0.75,0.03465591548779412,0.30575164122981996,-0.43569692728083276,0.47841844187233556,0.1537203790343439,0.015850093838710944,0.18039577011485297,-0.43569692728083276,0.5173782505783892,-0.18949331180359985,28.310818361184023,0.7500974807401984,9.935434672089476,False,False
1.0,True,True,mat,10,1.0,0.04154226085801027,0.30617641402688117,-0.5403634572855072,0.4814286926374567,0.1521976557942596,0.01594456633278396,0.17973168172024825,-0.5403634572855067,0.5199839812285748,-0.2464986941280808,37.7661178506602,1.0,9.935434672089476,False,False
1.0,True,True,mat,20,0.25,0.01501230366970252,0.33672178490296667,-0.14838143064586273,0.6341883449818699,0.07071915241694021,0.006747326276014709,0.16395514612371254,-0.14838143064586218,0.623494220118368,-0.07659565635207399,7.705341727434864,0.25010678362284855,19.791306558210472,False,False
1.0,True,True,mat,20,0.5,0.02801827942014068,0.33751553361279935,-0.27948968446973466,0.6369603158391525,0.07019248206953753,0.011175674476368469,0.16368294077029674,-0.2794896844697349,0.6263990313044208,-0.14862901818664176,15.380701367528573,0.5001249083766438,19.791306558210472,False,False
1.0,True,True,mat,20,0.75,0.03889651264356764,0.3382262941080765,-0.3946552683718091,0.6396022312845062,0.06968483752903279,0.013207512964450885,0.16336786090525426,-0.3946552683718084,0.6292056405826961,-0.21627866525229145,23.051681786957513,0.7500804403895838,19.791306558210472,False,False
1.0,True,True,mat,20,1.0,0.047531009808654545,0.3388581402022663,-0.4951894974663845,0.6421042297975141,0.06922216580118934,0.012776016220380049,0.16303261238381297,-0.49518949746638463,0.6318957771031969,-0.27972663239330553,30.74602905436941,1.0,19.791306558210472,False,False
1.0,True,True,mat,40,0.25,0.013845470543001337,0.3087268952498691,-0.15403066721529335,0.39239710098944813,0.23401502398480406,0.012349530865157998,0.27764339838906593,-0.15403066721529246,0.3592482694500048,-0.08225152948573733,6.093294267283505,0.25010372096437755,38.942806304016266,False,False
1.0,True,True,mat,40,0.5,0.025648937694474183,0.3101665043956503,-0.28891685522888433,0.3957297090729658,0.23386523003596363,0.022496232976831676,0.2778922010243436,-0.2889168552288838,0.3626762760038076,-0.15931252596039747,12.14970740244322,0.5001204995283524,38.942806304016266,False,False
1.0,True,True,mat,40,0.75,0.03529736354026136,0.3115490508490791,-0.4063671976697081,0.39898245583545283,0.2336997447338061,0.030326796156662672,0.2780891381559291,-0.4063671976697065,0.3660506388137714,-0.23139066212399528,18.19182682453926,0.7500768860201272,38.942806304016266,False,False
1.0,True,True,mat,40,1.0,0.04268451858949329,0.312881900784207,-0.5080192240456667,0.4021531897633938,0.2335380799224341,0.035736093849675576,0.27825019994060196,-0.5080192240456674,0.36936701906826297,-0.29869356877820497,24.2435650067761,1.0,38.942806304016266,False,False
1.0,True,True,lit,3,0.25,0.0230505664359828,0.41801482484457897,-0.1481623315715952,0.61763558971703,0.2392668738211911,0.012567475202647005,0.23978417140867697,-0.14816233157159964,0.7177973231579657,-0.13002606348656054,12.142983882577974,0.24935998404419008,2.9900864260294866,False,False
1.0,True,True,lit,3,0.5,0.04305389905302204,0.4179574724400966,-0.282928820176228,0.6199366918803985,0.2373966297025778,0.021544644090990328,0.23861771111558586,-0.2829288201762258,0.7200516926858711,-0.24578073802458067,24.267264862165213,0.4985859849526565,2.9900864260294866,False,False
1.0,True,True,lit,3,0.75,0.05979456369811409,0.4177827388177426,-0.40361642461730085,0.6220279706293823,0.2355377386758626,0.026804027275647346,0.2374252666602311,-0.40361642461730074,0.7220884072641797,-0.3484587741989582,36.40293895880474,0.7477147870656249,2.9900864260294866,False,False
1.0,True,True,lit,3,1.0,0.07307813430888754,0.41751615882552195,-0.5100354742320696,0.6239108295974364,0.23374261358725382,0.028252535370659082,0.23626231646655305,-0.510035474232068,0.7238890285433573,-0.43920534786657706,48.57861709608049,0.9967833532480841,2.9900864260294866,False,False
1.0,True,True,lit,5,0.25,0.01810642614001079,0.36130134105831146,-0.15613464235979924,0.5465429991810895,0.1969471078609199,0.01056265565807557,0.2206741573839709,-0.1561346423597979,0.5964435923120156,-0.07370543827925846,10.987234399534733,0.24893986938369264,4.9761057447890185,False,False
1.0,True,True,lit,5,0.5,0.03372925351101874,0.3625835008859465,-0.29314728554950253,0.5494726346912295,0.1971355286880745,0.018286578225467753,0.22109182793588106,-0.2931472855495004,0.5995433283101065,-0.14496149102106204,21.951048961060938,0.4977542940318389,4.9761057447890185,False,False
1.0,True,True,lit,5,0.75,0.0467081018223614,0.36376333288094914,-0.4126141991787765,0.55218681590463,0.19737893331535958,0.02306413107143901,0.22150988344945666,-0.4126141991787765,0.6024320268433594,-0.21355056992860655,32.922646743223275,0.7464742117627754,4.9761057447890185,False,False
1.0,True,True,lit,5,1.0,0.05689905691796526,0.36487357567953116,-0.5160862162414177,0.5547205194431598,0.1977200627264097,0.02480804119042901,0.2219731290265469,-0.5160862162414181,0.6051362231124764,-0.2792792636850149,43.92990179794595,0.9951312187977008,4.9761057447890185,False,False
1.0,True,True,lit,10,0.25,0.013018485719145767,0.29322717302103596,-0.1538846906486162,0.45538819379677314,0.14674681590575872,0.007278468668600047,0.17387037036977138,-0.1538846906486182,0.4909443059882893,-0.07249080820813492,9.348345134200759,0.24846682837071862,9.935434672089476,False,False
1.0,True,True,lit,10,0.5,0.02388697764247527,0.2935809687533167,-0.28795749529527204,0.45858984373766487,0.14469090071503515,0.01213198585089037,0.17286160040025045,-0.28795749529527226,0.4937068164130998,-0.14084756919151697,18.671580373684023,0.49682928838315893,9.935434672089476,False,False
1.0,True,True,lit,10,0.75,0.03249293587382329,0.2937989130609922,-0.4042106287913325,0.4616583803279052,0.14251813485743203,0.01447774823839354,0.1717232150880812,-0.40421062879133296,0.4963422093655516,-0.20524306752630062,27.99600825325454,0.7451126146015753,9.935434672089476,False,False
1.0,True,True,lit,10,1.0,0.03873100819864317,0.29387606209560735,-0.5045152096468313,0.464591083515238,0.1402245267236214,0.014242570136222099,0.17044990378945504,-0.5045152096468317,0.4988494051125606,-0.26584599163578326,37.34997991888414,0.9933423792064708,9.935434672089476,False,False
1.0,True,True,lit,20,0.25,0.014604839907977896,0.33692956948663233,-0.12300953690902428,0.6322479483355137,0.0661688582586783,0.006534622680091973,0.1636383799308579,-0.12300953690902405,0.6202759407286523,-0.07554920207117788,7.53063473438686,0.24736514872129625,19.791306558210472,False,False
1.0,True,True,lit,20,0.5,0.02728566971357882,0.33733952513998117,-0.23464967992458907,0.6349559439219248,0.06472578753834485,0.010847214703416874,0.16266551956310432,-0.23464967992459096,0.6230998924090506,-0.14638721318773795,15.032575247177512,0.4946434931881988,19.791306558210472,False,False
1.0,True,True,lit,20,0.75,0.03792821939486046,0.3376168295622741,-0.3355171707353053,0.6375298400827294,0.06318571363060475,0.012865419439415993,0.16155772488775103,-0.33551717073530474,0.6258212241588811,-0.21274623465140574,22.531817695173107,0.7418590149900333,19.791306558210472,False,False
1.0,True,True,lit,20,1.0,0.0464225939588685,0.33775638198569474,-0.42622812469339233,0.639957494963982,0.06155531195297659,0.012526293047514292,0.1603225375694351,-0.4262281246933922,0.6284186232278227,-0.2748565730408885,30.056907454561973,0.9890360117323382,19.791306558210472,False,False
1.0,True,True,lit,40,0.25,0.011647469495470908,0.27724166007873985,-0.1288170586566022,0.373005760128882,0.19135918618209308,0.010230009760158643,0.24470289980933715,-0.12881705865660142,0.33108221884280514,-0.06858054092404764,5.699620531246844,0.24362464192431196,38.942806304016266,False,False
1.0,True,True,lit,40,0.5,0.021403426139028126,0.27807784896763016,-0.24506418826127174,0.3762659971549783,0.1900737658628798,0.018367809311070626,0.2440508567644841,-0.24506418826127263,0.3344074668315443,-0.13486419425897844,11.36908831352192,0.48717634902481904,38.942806304016266,False,False
1.0,True,True,lit,40,0.75,0.029173574466849317,0.27878288857234407,-0.3495019216138837,0.37940725442873136,0.18865956306507156,0.024319571277056973,0.24325443127462462,-0.3495019216138835,0.3376307243107698,-0.1987228475047227,17.03276653318222,0.7306779500767204,38.942806304016266,False,False
1.0,True,True,lit,40,1.0,0.03486881194277336,0.2793528698688245,-0.44288752673271303,0.38242353028445014,0.1871167577555958,0.02799850467263343,0.24231395285596566,-0.44288752673271425,0.3407425392958856,-0.2600462664114843,22.7168934745036,0.9741525707411187,38.942806304016266,False,False
