dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SLEEVE,B136k40d15,B136,MODE-SHARPE-LOO,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
SLEEVE,B136k40d15,B136,SEL-4B,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,B136,MODE-4B-LOO,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,B136,RANDOM,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
SLEEVE,B136k40d15,B136,ORACLE,0.3,0.9668284751289198,-0.3223677746775814,1.1287487037414128,-0.1520043997647186,0.09171336125408391,-0.13797125096887497,-,CAGR
SLEEVE,B136k80d00,B136,CONST,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
SLEEVE,B136k80d00,B136,SEL-SHARPE,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d00,B136,MODE-SHARPE-IC,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d00,B136,MODE-SHARPE-LOO,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d00,B136,SEL-4B,0.05,0.8677477066640031,-0.08706032299622564,0.9775663559223198,0.01632937452236798,0.11527379795767745,-0.1859317147560684,-,CAGR
SLEEVE,B136k80d00,B136,MODE-4B-LOO,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
SLEEVE,B136k80d00,B136,RANDOM,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
SLEEVE,B136k80d00,B136,ORACLE,0.3,1.0053886391447837,-0.22640133076932636,1.1082592012374535,-0.06408043872408653,0.10122261106572461,-0.1360559931218368,-,CAGR
SLEEVE,B136k80d01,B136,CONST,0.0,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
SLEEVE,B136k80d01,B136,SEL-SHARPE,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d01,B136,MODE-SHARPE-IC,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d01,B136,MODE-SHARPE-LOO,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d01,B136,SEL-4B,0.15,1.0600494478914912,-0.014835337489527367,1.0386668000195023,0.055136598741521964,0.11411630440763743,-0.1670939609484482,-,-
SLEEVE,B136k80d01,B136,MODE-4B-LOO,0.0,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
SLEEVE,B136k80d01,B136,RANDOM,0.15,1.0600494478914912,-0.014835337489527367,1.0386668000195023,0.055136598741521964,0.11411630440763743,-0.1670939609484482,-,-
SLEEVE,B136k80d01,B136,ORACLE,0.3,1.146921071421416,-0.11919637226843421,1.119802033815644,-0.030827368734955386,0.10481903399512937,-0.1420758579558905,-,CAGR
SLEEVE,B136k80d02,B136,CONST,0.0,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
SLEEVE,B136k80d02,B136,SEL-SHARPE,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d02,B136,MODE-SHARPE-IC,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d02,B136,MODE-SHARPE-LOO,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d02,B136,SEL-4B,0.1,1.0510459414814164,0.08556128951923646,1.0708441561667266,0.11383008190439275,0.12944279937417025,-0.17926838148556667,-,-
SLEEVE,B136k80d02,B136,MODE-4B-LOO,0.0,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
SLEEVE,B136k80d02,B136,RANDOM,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d02,B136,ORACLE,0.3,1.1685972883097724,-0.05802106909834587,1.1757538606140079,0.05738565889503559,0.11435954725734576,-0.1386673292969962,-,-
SLEEVE,B136k80d03,B136,CONST,0.0,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
SLEEVE,B136k80d03,B136,SEL-SHARPE,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d03,B136,MODE-SHARPE-IC,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d03,B136,MODE-SHARPE-LOO,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d03,B136,SEL-4B,0.1,1.0953435697623908,0.11442018135272843,1.0114071436738148,0.07195557959773781,0.1214956779471108,-0.18678055829357154,-,-
SLEEVE,B136k80d03,B136,MODE-4B-LOO,0.0,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
SLEEVE,B136k80d03,B136,RANDOM,0.05,1.0688752388054115,0.0648868488993366,0.9888825436456149,0.046189540047632795,0.1247096295632455,-0.1921318375051425,-,-
SLEEVE,B136k80d03,B136,ORACLE,0.3,1.2104179764044034,-0.05026481425712976,1.1129227193462452,0.000615518392358301,0.10821968001873916,-0.1700978032372399,-,CAGR
SLEEVE,B136k80d04,B136,CONST,0.0,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
SLEEVE,B136k80d04,B136,SEL-SHARPE,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d04,B136,MODE-SHARPE-IC,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d04,B136,MODE-SHARPE-LOO,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d04,B136,SEL-4B,0.2,1.0798250954806088,-0.024479488719584684,0.9741797325966887,-0.056722864965544614,0.1020183555482237,-0.16637548622805742,-,CAGR
SLEEVE,B136k80d04,B136,MODE-4B-LOO,0.0,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
SLEEVE,B136k80d04,B136,RANDOM,0.1,1.022017249387916,-0.10068535500720928,0.9215427613875686,-0.0806480103929063,0.10690453508721531,-0.17620183186540028,-,-
SLEEVE,B136k80d04,B136,ORACLE,0.3,1.1410561611390537,-0.1002442162887349,1.0319288408614207,-0.10354151572673091,0.09695477287220733,-0.1568652307831505,-,CAGR
SLEEVE,B136k80d05,B136,CONST,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,B136,SEL-SHARPE,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d05,B136,MODE-SHARPE-IC,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d05,B136,MODE-SHARPE-LOO,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d05,B136,SEL-4B,0.05,0.9165968171999008,-0.045354237725508915,0.8684466974859891,-0.07290146656414613,0.10264592525666694,-0.18824807111964548,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,B136,MODE-4B-LOO,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,B136,RANDOM,0.05,0.9165968171999008,-0.045354237725508915,0.8684466974859891,-0.07290146656414613,0.10264592525666694,-0.18824807111964548,-,"H2,OOS,CAGR"
SLEEVE,B136k80d05,B136,ORACLE,0.3,1.0522415567313848,-0.19619995155539777,0.9982976357670106,-0.14856925961135214,0.09208488234423662,-0.13786635478029796,-,CAGR
SLEEVE,B136k80d06,B136,CONST,0.0,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
SLEEVE,B136k80d06,B136,SEL-SHARPE,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d06,B136,MODE-SHARPE-IC,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d06,B136,MODE-SHARPE-LOO,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d06,B136,SEL-4B,0.15,1.0798423893772784,0.09822099939388262,1.028209922572509,0.1168719585451793,0.1207931755544367,-0.1754399953308794,-,-
SLEEVE,B136k80d06,B136,MODE-4B-LOO,0.0,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
SLEEVE,B136k80d06,B136,RANDOM,0.2,1.107574877863656,0.05595374979882791,1.0525329905483594,0.08508966159140144,0.11735582130260136,-0.16500911954589892,-,-
SLEEVE,B136k80d06,B136,ORACLE,0.3,1.164742314864971,-0.029979340847473633,1.10390223296839,0.02032274749725575,0.11035107813178713,-0.15325105288573282,-,CAGR
SLEEVE,B136k80d07,B136,CONST,0.0,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
SLEEVE,B136k80d07,B136,SEL-SHARPE,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d07,B136,MODE-SHARPE-IC,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d07,B136,MODE-SHARPE-LOO,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d07,B136,SEL-4B,0.15,0.9012283777721265,-0.15853318677907186,1.0770415429674267,0.1392078382341321,0.12320887040270279,-0.16868923185475126,-,-
SLEEVE,B136k80d07,B136,MODE-4B-LOO,0.0,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
SLEEVE,B136k80d07,B136,RANDOM,0.2,0.9295979499398324,-0.17936935820223118,1.1020456314499492,0.10595117554781198,0.1196120589119245,-0.16391624158282192,-,CAGR
SLEEVE,B136k80d07,B136,ORACLE,0.3,0.989065910507739,-0.23520278595383717,1.154222318598563,0.03830325570565374,0.11229572601013849,-0.15556284264748044,-,CAGR
SLEEVE,B136k80d08,B136,CONST,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
SLEEVE,B136k80d08,B136,SEL-SHARPE,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d08,B136,MODE-SHARPE-IC,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d08,B136,MODE-SHARPE-LOO,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d08,B136,SEL-4B,0.15,1.2190455325355831,0.23578593190044478,1.0212947535533592,0.049078625219716614,0.11346111573222584,-0.18045959975689851,-,-
SLEEVE,B136k80d08,B136,MODE-4B-LOO,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
SLEEVE,B136k80d08,B136,RANDOM,0.1,1.1915576917191397,0.17637893341719507,0.9965904341715546,0.07652800492082219,0.11642985150871987,-0.18613238534726217,-,-
SLEEVE,B136k80d08,B136,ORACLE,0.3,1.304964440341972,0.081634671000015,1.101581332576104,-0.03562082931040904,0.10430060632723603,-0.16417848073032137,-,-
SLEEVE,B136k80d09,B136,CONST,0.0,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
SLEEVE,B136k80d09,B136,SEL-SHARPE,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d09,B136,MODE-SHARPE-IC,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d09,B136,MODE-SHARPE-LOO,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d09,B136,SEL-4B,0.15,1.153316296079887,0.1465100150170122,0.9789552046009969,-0.010670641745111335,0.10699904670227856,-0.1833698960911977,-,-
SLEEVE,B136k80d09,B136,MODE-4B-LOO,0.0,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
SLEEVE,B136k80d09,B136,RANDOM,0.15,1.153316296079887,0.1465100150170122,0.9789552046009969,-0.010670641745111335,0.10699904670227856,-0.1833698960911977,-,-
SLEEVE,B136k80d09,B136,ORACLE,0.3,1.2401977165310127,0.008859692464404016,1.0578528607788598,-0.08493553647565438,0.09896706738890826,-0.15058498106081875,-,CAGR
SLEEVE,B136k80d10,B136,CONST,0.0,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
SLEEVE,B136k80d10,B136,SEL-SHARPE,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d10,B136,MODE-SHARPE-IC,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d10,B136,MODE-SHARPE-LOO,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d10,B136,SEL-4B,0.1,1.1727827468982361,0.20473553559925117,1.012483487687231,0.04362541398052112,0.11908038194971882,-0.1906271047555531,-,-
SLEEVE,B136k80d10,B136,MODE-4B-LOO,0.0,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
SLEEVE,B136k80d10,B136,RANDOM,0.15,1.2005781267413058,0.15875562246128258,1.0365000646267153,0.07206186153080436,0.11597623312653038,-0.18004389407566213,-,-
SLEEVE,B136k80d10,B136,ORACLE,0.3,1.2852842765087245,0.018427048851028773,1.1138579910562159,-0.016209094198265755,0.10640004584604323,-0.1590408490605818,-,CAGR
SLEEVE,B136k80d11,B136,CONST,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
SLEEVE,B136k80d11,B136,SEL-SHARPE,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d11,B136,MODE-SHARPE-IC,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d11,B136,MODE-SHARPE-LOO,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d11,B136,SEL-4B,0.1,0.9955431704437496,-0.016049057866803624,0.86662991784797,-0.10201996567750002,0.0971193332417335,-0.1770877519015489,-,"H2,OOS,CAGR"
SLEEVE,B136k80d11,B136,MODE-4B-LOO,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
SLEEVE,B136k80d11,B136,RANDOM,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d11,B136,ORACLE,0.3,1.1223190139400772,-0.15101835465701444,0.9848935140397609,-0.1726466099855426,0.08948084202575313,-0.14435305166547285,-,CAGR
SLEEVE,B136k80d12,B136,CONST,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
SLEEVE,B136k80d12,B136,SEL-SHARPE,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d12,B136,MODE-SHARPE-IC,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d12,B136,MODE-SHARPE-LOO,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d12,B136,SEL-4B,0.1,1.080787759162499,0.09386262680590912,0.9699238946049791,0.015172639871949287,0.11228646115081897,-0.19922635973952285,-,-
SLEEVE,B136k80d12,B136,MODE-4B-LOO,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
SLEEVE,B136k80d12,B136,RANDOM,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d12,B136,ORACLE,0.3,1.1993862636298762,-0.06668857124969309,1.0777621539621198,-0.06527561974252087,0.1010933485218184,-0.17702726010021697,-,CAGR
SLEEVE,B136k80d13,B136,CONST,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
SLEEVE,B136k80d13,B136,SEL-SHARPE,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d13,B136,MODE-SHARPE-IC,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d13,B136,MODE-SHARPE-LOO,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d13,B136,SEL-4B,0.2,1.332088251642945,0.2214773222118816,0.9120250054503215,-0.18612780491208547,0.08802280887075598,-0.14139090863658244,-,"H2,CAGR"
SLEEVE,B136k80d13,B136,MODE-4B-LOO,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
SLEEVE,B136k80d13,B136,RANDOM,0.15,1.3033461608564596,0.21955101191387702,0.8837831521124122,-0.17149086079616072,0.0896058398947226,-0.15058880629524618,-,H2
SLEEVE,B136k80d13,B136,ORACLE,0.3,1.3873243592856046,0.11451662122282197,0.9713789898982284,-0.21662987289331384,0.08472391536354573,-0.13583162750167044,-,CAGR
SLEEVE,B136k80d14,B136,CONST,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
SLEEVE,B136k80d14,B136,SEL-SHARPE,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d14,B136,MODE-SHARPE-IC,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d14,B136,MODE-SHARPE-LOO,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d14,B136,SEL-4B,0.1,1.042274054323031,0.0462845412474235,0.9079621508137503,-0.08377630349607133,0.09909244204062184,-0.18718795519434395,-,CAGR
SLEEVE,B136k80d14,B136,MODE-4B-LOO,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
SLEEVE,B136k80d14,B136,RANDOM,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
SLEEVE,B136k80d14,B136,ORACLE,0.3,1.1528691282221213,-0.09961704522158726,1.0186316780531135,-0.16015926736228053,0.09083138696347803,-0.14496044246266837,-,CAGR
SLEEVE,B136k80d15,B136,CONST,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
