panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,OP_FILL,62,31,146,1.0,1.0,0.04704728739002932,0.003782991202346035,0.00802946292188178,0.006276788218817497,0.003648802329464129,0.03573303378473264,0.035681586545477054,0.03562096210633993,-0.03455520538115264,0.03949244917329259
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGPRE_REAL,62,31,146,1.0,1.0,-0.3419959677419354,-0.1794354838709677,-5.505838908870242e-05,-0.0016806521151891962,-0.004103623920568733,0.04547508932045581,0.0449828113920085,0.04424388385325566,-0.036027471189592375,0.03838551805393198
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGPRE_DOM,62,31,146,3.1369863013698636,1.0,-0.35483870967741926,-0.3693346774193548,0.007492471445088689,0.005828262479811996,0.0032027197573852306,0.034936972155849115,0.03503005104983243,0.035207855860562555,-0.050522178286900976,0.03184828622606228
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGPRE_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.32145161290322577,-0.25842741935483865,0.00892827134012708,0.007276875283093898,0.004503218041598311,0.03702437763192313,0.036831847704070594,0.036562858350175254,-0.032290077180324395,0.04772841237439612
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGPRE_LONE,62,31,146,1.0,1.0,-0.32133064516129023,-0.25122983870967736,0.00973205754881723,0.007909508862908199,0.0057356483109793355,0.03967694698519081,0.03942409989995201,0.039052696566225044,-0.037062518942036715,0.03885681490807602
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGPRE_FILL,62,31,146,1.0,1.0,-0.3581249999999999,-0.33810483870967734,0.008823437476065732,0.007654840236260452,0.0055471245599618135,0.03997248458824844,0.039836059126838755,0.039653839256461466,-0.04601141068451664,0.04724097661634624
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGADJ_REAL,62,31,146,1.0,1.0,-0.03941532258064516,-0.04731854838709677,0.003698939204594187,0.002145939769284011,0.00019241718623935755,0.03648847856305268,0.03624790702111748,0.03589973754767336,-0.03928054741218401,0.03483156984923669
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGADJ_DOM,62,31,146,3.1369863013698636,1.0,-0.14719758064516125,-0.15254032258064512,0.0013782416370601291,-0.00021203753285120586,-0.0034371480255694364,0.029587232501109718,0.02966298753874765,0.02984090386220237,-0.04731163055430221,0.028188240830239797
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGADJ_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.08689516129032256,-0.07983870967741934,0.008009366325973155,0.005890831130273277,0.0034734974180940514,0.04238089737978723,0.04214054134908745,0.041784366461648154,-0.03300744700422409,0.03597039750127601
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGADJ_LONE,62,31,146,1.0,1.0,-0.05211693548387095,-0.023064516129032247,0.011111547668167021,0.009190801598377818,0.007170071324125171,0.04046675892393003,0.04014537793094683,0.039664904739993345,-0.024085741711789455,0.0396544461561269
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,CGADJ_FILL,62,31,146,1.0,1.0,-0.04286290322580644,-0.07556451612903224,0.011155299151298648,0.009406650219127732,0.007016168625181118,0.037687322265387756,0.03747674824290494,0.03720264947607192,-0.03213445742218213,0.03474502623429487
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,BLOCK,168,84,142,1.0,1.0,-0.06934277661751168,-0.03212218426176859,0.011990332661599878,0.009812490142765196,0.0076296900107885035,0.08208807097964231,0.08174699330471781,0.0811795931341124,-0.023274650562159827,0.043491776218920974
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,BLOCK2,168,84,142,1.0,1.0,-0.08416480854039571,-0.053678819244144846,0.01207949929187857,0.00983841611284303,0.007555576426473476,0.07348688354822439,0.0732130567947622,0.07280072492896275,-0.02279513279334966,0.039597640546451374
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,UG_REAL,168,84,142,1.0,1.0,0.0019388478282879428,0.010268300091120789,0.01782893074349645,0.014703691921994055,0.01263697472850972,0.07788279833214756,0.07716582725260178,0.0760366360722535,-0.013745302334456477,0.03130305906950437
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_DOM,168,84,142,2.7746478873239435,1.0,-0.014209780297661238,-0.035360939556545505,0.01409273257339283,0.010340365788284178,0.007397852562067653,0.06653797838613663,0.0664642280683725,0.06639996787095764,-0.03834624762047767,0.023187584682404005
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.014254328237319027,-0.0009274071074212825,0.027638105322607798,0.025738870078972853,0.022674376620963388,0.07672049013669234,0.07609461807805722,0.07509831824864416,-0.025432878026260153,0.057174564925438265
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_LONE,168,84,142,1.0,1.0,0.017343322871317207,-0.001589551483243895,0.009640904068164313,0.006731444582962931,0.005222348974252999,0.0815198869511261,0.08094495879859281,0.0799958450744867,-0.011302033268096923,0.031802231228955424
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,SM_FILL,168,84,142,1.0,1.0,0.009976713576997065,0.01572441024602612,0.012688959952647738,0.012191126384252238,0.008778853622139537,0.07433864003231824,0.07390905303173648,0.07324183584451127,-0.026217110404608335,0.022696858238146322
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,OP_DOM,168,84,142,2.7746478873239435,1.0,0.1002083416723372,0.0595558391470906,0.0174661023489171,0.013967528275972085,0.009351779437613172,0.06354118030485267,0.06375727874619236,0.06411641073484743,-0.038302388564463274,0.025009148611115806
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,OP_SPLIT8,168,84,142,0.35915492957746487,1.0,0.06705850566620594,0.017579907278125594,0.00938506341072265,0.007003108819470805,0.0032240706028239807,0.06912389894305929,0.0685797553338136,0.06773642591062388,-0.02620082184074285,0.03517711564111414
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,OP_LONE,168,84,142,1.0,1.0,0.03805705526817059,0.0011162296243798745,0.028588411865578034,0.027261895487068366,0.026347852810439054,0.08463579585204008,0.08429078957561766,0.0837135476757195,-0.017453360022200548,0.040716654800499075
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,OP_FILL,168,84,142,1.0,1.0,0.08562375356418836,0.03589605637716001,0.010282278860619165,0.007907333079214818,0.0061170970970180205,0.07173768023995529,0.07171943626066832,0.0716975366189993,-0.031038802773941,0.035139757127561955
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGPRE_REAL,168,84,142,1.0,1.0,-0.0598481320238939,-0.05112483547635923,0.002180636060767238,0.0010955587796238064,0.00018760797022632225,0.07890621360456271,0.07845958902738766,0.07774304583455946,-0.022495243145505883,0.0332909473753521
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGPRE_DOM,168,84,142,2.7746478873239435,1.0,2.9361142047185096e-05,0.006884681583476769,0.015005599020682214,0.012618549897513098,0.00927962459381615,0.0685157976253784,0.06878084231317304,0.06920178635844448,-0.04216755296332669,0.029080483931236967
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGPRE_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.051133947554925584,-0.0694502379264959,0.021659895068888546,0.019154771708661644,0.0152923724351533,0.07215931234632904,0.07159470333061183,0.07070622435039045,-0.022375061558986886,0.04698431474154108
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGPRE_LONE,168,84,142,1.0,1.0,-0.07734939759036145,-0.09589045256656879,0.008327660242990476,0.004858217142604648,0.0010579787995610435,0.0708287700781998,0.0704353936658686,0.06981096568908464,-0.009129582714863915,0.03758732667800274
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGPRE_FILL,168,84,142,1.0,1.0,-0.036817859673990073,-0.07643009010833252,0.021852830346773322,0.019673071253173524,0.01675432381894648,0.07431913134603932,0.0738384497786964,0.07312487152377711,-0.01045532584813702,0.039447073391937704
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGADJ_REAL,168,84,142,1.0,1.0,-0.08874962033005976,-0.0962235496608282,0.02660127387482525,0.024042271359327072,0.019465386631870474,0.07699518838473739,0.07642573398329834,0.07554263044065905,0.00023293607411745132,0.045271951052983705
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGADJ_DOM,168,84,142,2.7746478873239435,1.0,-0.09787081097499242,-0.11205932975599878,0.010992805280678697,0.009328331681399626,0.006419316770437888,0.06939302715359115,0.06962340869866432,0.06997896784765183,-0.054673845156816225,0.019745530916364218
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGADJ_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.022487597448618012,-0.029571732307380787,0.03012585957318592,0.028250948892797167,0.024028061438571724,0.07500754920679847,0.07394004237367964,0.07226784543031539,-0.02647132420825682,0.06855770835744618
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGADJ_LONE,168,84,142,1.0,1.0,0.0018001417434443633,0.004090310823124431,0.012867666154581014,0.009363921441163048,0.008190058951373091,0.077580966266726,0.07728331746354919,0.07676375668171995,-0.03346712103087934,0.036006182472441695
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,CGADJ_FILL,168,84,142,1.0,1.0,-0.06111876075731498,-0.08199149539333805,0.02450142504924835,0.021905258084729262,0.0167365117186572,0.07741242060861277,0.07726870585837532,0.07701842508278361,-0.016852263899190867,0.0398273211389395
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,BLOCK,168,84,142,1.0,1.0,-0.10607749740411716,-0.06277692360216712,0.0071567722074075135,0.005093055726874074,0.0030186329830147463,0.07647509078167222,0.07635815507486304,0.07614708681727884,-0.02906813895664523,0.0441755772070106
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,BLOCK2,168,84,142,1.0,1.0,-0.09221084455076511,-0.060516056800977616,0.012887477665347147,0.010438086246311595,0.006638022737447291,0.08035790193879394,0.08011151375029357,0.07970896501934535,-0.026435114059591813,0.05163518776118292
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,UG_REAL,168,84,142,1.0,1.0,-0.0001792042118052086,0.06787688569403667,0.011384950427029694,0.009802113816590685,0.007287363415593828,0.07375996305332168,0.0732121367142558,0.07233569948647665,-0.02753361902732193,0.030449474777518748
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_DOM,168,84,142,2.7746478873239435,1.0,0.01746177989267996,0.021596638655462186,-0.0008992739503512759,-0.0018373216184370267,-0.0048242454906852195,0.06492879927901603,0.06521051864249022,0.06567719569613831,-0.04645940887229455,0.008901451953178763
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_SPLIT8,168,84,142,0.35915492957746487,1.0,0.03158347676419966,0.025824643110256146,0.032294248670100445,0.03032418494491379,0.028141978799240408,0.0763785903373424,0.07546190414914543,0.07402716099587353,0.0009615372114036291,0.06274432134836033
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_LONE,168,84,142,1.0,1.0,0.005408524855725421,-0.030033410954743343,0.019493237649601536,0.017242251831364463,0.01475491784997257,0.07707600613594892,0.07662493535432507,0.07588240277836186,-0.023645218836224002,0.049878109080248034
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,SM_FILL,168,84,142,1.0,1.0,-0.009499848132023892,-0.03689379366204313,0.014484069816684375,0.012227341874213038,0.010532305727846414,0.07264006579662662,0.07257409715931566,0.07243868851945817,-0.023098972039636567,0.03849854596426694
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,OP_DOM,168,84,142,2.7746478873239435,1.0,-0.0016233980283063072,-0.045954013435018176,0.007729959736220704,0.0051668660757175355,0.0032104707031632707,0.06651814110441939,0.06665315811123752,0.06685221972195989,-0.04185903601968527,0.016406574730851997
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,OP_SPLIT8,168,84,142,0.35915492957746487,1.0,0.1020079654164832,0.05472666118843167,0.01774763334741969,0.016715678940224354,0.013477229252480127,0.07702814466467774,0.07643998994472599,0.07553904284625927,-0.012586692126356325,0.036746581772301445
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,OP_LONE,168,84,142,1.0,1.0,0.05504309989616468,0.018268069345978796,0.01432072114741112,0.012563647918885923,0.009506025372309157,0.08266199304350122,0.08207849440381608,0.08115303600606419,-0.024729939649590582,0.03582741664916833
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,OP_FILL,168,84,142,1.0,1.0,0.010502612364643253,-0.03188990866730553,0.02266257269596783,0.021131424854174907,0.01918130319868283,0.07113522684909844,0.07080071905710275,0.07028071184409473,-0.028785746598675832,0.04849501243893789
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGPRE_REAL,168,84,142,1.0,1.0,-0.06449326718639263,-0.044174344436569805,0.018491062474477626,0.0182834147084609,0.015418074120671532,0.06779074236987005,0.06744126013924906,0.06687184804618818,-0.02780251268894468,0.03789534545883205
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGPRE_DOM,168,84,142,2.7746478873239435,1.0,-0.035012655664675506,-0.0686615369039182,0.008934253188033203,0.007360292406522528,0.004040177009489443,0.07144808602035055,0.07157379215209043,0.07177715605991636,-0.04606899956962268,0.005821791280340882
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGPRE_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.08056089905841854,-0.11738888326414905,0.030559060877008104,0.027671954274002708,0.021721452172356104,0.08454776913650397,0.08370295100903183,0.08235502943409637,-0.020350822387152745,0.049241913343136545
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGPRE_LONE,168,84,142,1.0,1.0,-0.05916371367824238,-0.06649387465829706,0.015816784831802044,0.012448151711135669,0.009032431270666608,0.07840363932802741,0.07793458111560748,0.07716525736251541,-0.02396226819021785,0.03997895443742905
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGPRE_FILL,168,84,142,1.0,1.0,-0.05734129796496913,-0.07519793459552497,0.019799074925959115,0.018795071334852864,0.01577716282595404,0.07958612807168698,0.07911641292837444,0.07836989228514996,-0.043860325011780166,0.048756274088322504
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGADJ_REAL,168,84,142,1.0,1.0,-0.035035942087678455,-0.05307077047686546,0.022384234746442022,0.020815746648688516,0.018895939364777514,0.07134106091879244,0.07075013628724046,0.0697984819996192,-0.014100246847662812,0.04383274082809219
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGADJ_DOM,168,84,142,2.7746478873239435,1.0,-0.07931456920117445,-0.09441024602612129,0.013325433289407607,0.011101638745032005,0.007325177340272493,0.06545783864107098,0.06561790525791013,0.06586213020148184,-0.03995464763554346,0.019626133435362292
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGADJ_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.05936114204718033,-0.08521210893996153,0.02503672587855199,0.02090972828421489,0.015258234671445825,0.07710891505635956,0.07639490930061625,0.0752692006395563,-0.01466772554536383,0.04561551334906766
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGADJ_LONE,168,84,142,1.0,1.0,-0.09378961223043436,-0.10560899058418549,0.02156758436056949,0.01899128549865725,0.015357525478590539,0.08433276000994462,0.08395200236893845,0.08331659983529835,-0.013669551463482532,0.04704893124984211
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,CGADJ_FILL,168,84,142,1.0,1.0,-0.05218183659005772,-0.05711349600080997,0.012240973417330436,0.00943243347724615,0.006564187018864853,0.0701360424959154,0.06978445793976334,0.06924122894000607,-0.028863234470962673,0.046382392282340756
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,BLOCK,62,31,146,1.0,1.0,-0.30156341642228734,0.019336510263929622,0.023189118720741475,0.01814512798966078,0.012931657510368566,0.07717524783755078,0.07709461850751534,0.0769768896235461,-0.07412684225258204,0.09482123220660765
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,BLOCK2,62,31,146,1.0,1.0,-0.28846957478005864,0.02668438416422287,0.025180221325816432,0.02184121435041153,0.016739437364133247,0.08091544566814979,0.08107056504031103,0.08129225458400213,-0.08540041169971391,0.0986076719078704
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,UG_REAL,62,31,146,1.0,1.0,0.04534274193548388,0.009879032258064501,0.0174596181316492,0.014718937804358956,0.010885117056293692,0.07898619531408475,0.07866903561878902,0.07816663500117996,-0.08856138740864289,0.09527349176294886
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_DOM,62,31,146,3.1369863013698636,1.0,0.04762096774193549,0.030786290322580633,0.010535895815525054,0.006681186539111761,0.0024361671067387736,0.060068079710989875,0.06064937709799907,0.061579644113758214,-0.13286018748797745,0.05254753219857988
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.01540322580645161,-0.04092741935483871,0.028673380850298358,0.02549426094519258,0.02005235018861551,0.08243556637989406,0.08227933142185832,0.08202548081086175,-0.09130812954408035,0.11191513013720855
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_LONE,62,31,146,1.0,1.0,0.03209677419354839,0.01544354838709677,0.018584451559233384,0.015904982386264532,0.01226049855519512,0.08113076929753488,0.08085055652695218,0.08040035168696458,-0.09010090033069368,0.08822749052393081
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,SM_FILL,62,31,146,1.0,1.0,-0.040766129032258056,-0.04161290322580645,0.01710827901549239,0.01528068682080913,0.012221462396790783,0.06928317094480621,0.0694224579862066,0.06962579146016329,-0.10019735300038068,0.0934263915094184
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,OP_DOM,62,31,146,3.1369863013698636,1.0,0.001343475073313781,-0.032186583577712605,0.004096826157539257,0.0010259421513645894,-0.0023109620936354047,0.06118786839517842,0.0615885041479826,0.062225156595685525,-0.12020698578840538,0.05650576809649299
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,OP_SPLIT8,62,31,146,0.40410958904109584,1.0,0.08279692082111437,0.02342008797653958,0.014161129872934275,0.011874305725142031,0.006236522185733007,0.08185295845907581,0.08180221604430714,0.08169947995954553,-0.07466805630304191,0.08563243712052826
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,OP_LONE,62,31,146,1.0,1.0,0.08601906158357771,0.04728005865102637,0.013076006126285011,0.010393598944567983,0.005480314624768057,0.07491298029948777,0.07494550706104744,0.07497017609894811,-0.08913566814736901,0.08413764763541709
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,OP_FILL,62,31,146,1.0,1.0,-0.026469941348973604,0.014572947214076235,0.019771401453376525,0.017180353489879008,0.011969573308317105,0.07226439222158795,0.07276806966678086,0.07353032936047055,-0.06687397211402157,0.08059638412139458
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,CGPRE_REAL,62,31,146,1.0,1.0,-0.36068548387096766,-0.2115927419354838,0.013943784263434789,0.012213153693281631,0.007539035850981202,0.07348167275510109,0.07326752046396925,0.07293870799684474,-0.08931871649817646,0.07495450756490568
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,CGPRE_DOM,62,31,146,3.1369863013698636,1.0,-0.2921169354838709,-0.36618951612903217,0.005063323680699838,0.0014216721948234756,-0.0020823800747166166,0.05742087013348472,0.057965111791776956,0.058852949106036216,-0.14002825743802916,0.07126375654537159
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,CGPRE_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.3307459677419355,-0.2837903225806451,0.01567464686188702,0.013740376089916073,0.00862621773475064,0.07683831960179457,0.07641157509746503,0.07575662526592757,-0.09583743336225886,0.09904004517643372
B136,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,CGPRE_LONE,62,31,146,1.0,1.0,-0.32399193548387084,-0.24518145161290317,0.01243958705720083,0.009872306398149344,0.005540950177301385,0.08716141889488202,0.086852043429419,0.08635451492426237,-0.09615410055742662,0.09107846752629589
