panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,W,MADIST,10|0.75,10,0.75,50,0.0781198776680021,0.599967812055553,-0.2260891433462895,0.5014359309582617,0.6879521925645117,0.055980323507506036,0.47536617090780736,-0.19905540571363445,0,-0.5440564084307093,0.28122985812322315,-0.048731248994547435,0.0966703976409864,0.6929940135455622,-0.2260891433462887,-0.45561152829073415,-0.13844762036492597,-0.18208206811861904,-0.023785603001177658,-0.027851550232386835,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MADIST,10|1.0,10,1.0,0,0.20034147063568186,1.0582454254080709,-0.22859614560736674,0.9935531548950516,1.1192426402795699,0.16886716382700429,0.9672842561641657,-0.17975700229409775,2,-0.0473849947074981,0.9394191139810133,0.06415559132495081,0.22685364994628676,1.1277708555470138,-0.22859614560736707,0.03650569564605577,0.29284282735013223,0.25269477388283257,-0.02629260526225491,0.09437004273529292,L4_DD,1,False,False,False,False,False
U56,W,MADIST,10|1.0,10,1.0,10,0.1797235801209609,0.9670082513814063,-0.23697330863119692,0.8955026098348322,1.0334473765291008,0.14865211423594027,0.8692248481852457,-0.19184819970904643,1,-0.14540066499174475,0.7748423725705189,0.0439405417338868,0.205899287103241,1.0413078416019919,-0.23697330863119592,-0.061544849414163605,0.20704756359966314,0.16623175993781059,-0.03466976828608509,0.07375215222057196,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MADIST,10|1.0,10,1.0,25,0.14944201487799758,0.8297881378775002,-0.2585441787132142,0.7480439276656139,0.9044031670968571,0.1189670408583019,0.7217685160443685,-0.21791739406557287,1,-0.2954280381711868,0.5459272371002376,0.014255468356248427,0.17511941554224997,0.9112516612184396,-0.2585441787132148,-0.20900353158338192,0.07800335416741944,0.03617557955425832,-0.05624063836810239,0.04347058697760864,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MADIST,10|1.0,10,1.0,50,0.10064704431986748,0.6005388414457471,-0.29319052271124,0.5017640141406985,0.6887564094448184,0.07114567825433138,0.4755344635173282,-0.25954693151405683,0,-0.5457580995680202,0.2741148887382558,-0.03356589424772209,0.12551087096003077,0.6938974764338969,-0.2931905227112406,-0.4552834451082973,-0.13764340348461923,-0.1811786052302844,-0.09088698236612819,-0.005324383580521452,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MADIST,20|0.25,20,0.25,0,0.04379357278036933,1.1374410217918205,-0.06284265718486026,1.1080020543020335,1.1683043578502297,0.03704782957076813,1.0253453125805518,-0.04305684155410461,3,-0.06766374293128534,0.860440019136433,-0.06766374293128534,0.049372807866087554,1.2230070889344002,-0.06284265718486026,0.15095459505303765,0.34190454492079203,0.347931007270219,0.13946088316025157,-0.06217785512001961,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,20|0.25,20,0.25,10,0.04044567785260478,1.0537164420108558,-0.06315530450524265,1.0187042825964054,1.0889947058340557,0.03373948946005334,0.9369113434719113,-0.045398220744499285,2,-0.07097208304200013,0.7431896868808766,-0.07097208304200013,0.04599211056368957,1.1425929816088698,-0.06315530450524276,0.06165682334740963,0.262594892904618,0.2675168999446885,0.13914823583986918,-0.06552575004778416,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,20|0.25,20,0.25,25,0.03544346778713714,0.9278481563010306,-0.06362417062601966,0.8844727777425897,0.9697523223166564,0.0287962809029938,0.8040043783724018,-0.05001094852985277,1,-0.19289489181516273,0.5757995348919365,-0.07591529159905967,0.04094097233961502,1.0216753760544663,-0.06362417062601944,-0.07257468150640611,0.14335250938721877,0.14659929439028507,0.13867936971909217,-0.0705279601132518,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,20|0.25,20,0.25,50,0.02715853797801482,0.7176207081210544,-0.06440533456291642,0.6603547325115351,0.7705367758282972,0.02060881076420329,0.5821621623006986,-0.05982828068459878,1,-0.4003563594685448,0.3444660372717093,-0.08410276173785018,0.03257522521143508,0.8196277713564001,-0.06440533456291675,-0.2966927267374607,-0.05586303710114049,-0.05544831030778119,0.13789820578219542,-0.07881288992237412,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,20|0.5,20,0.5,0,0.08795048589761922,1.137542050436629,-0.12355488591108221,1.1079815537170323,1.1685186514582135,0.07409045142797632,1.025264610393718,-0.08506677499830673,3,-0.03062112107407715,0.8709681474283127,-0.03062112107407715,0.09948013807798572,1.2232412034194342,-0.12355488591108243,0.15093409446803652,0.3421188385287759,0.34816512175525294,0.07874865443402962,-0.018020942002769713,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,20|0.5,20,0.5,10,0.08102874109016489,1.0543995544502274,-0.12413757888272658,1.0192830397207053,1.089777398284455,0.06729182303555792,0.9374221397582609,-0.08953556585490674,2,-0.06913671545541766,0.7515652846222581,-0.03741974946649555,0.09245563658668576,1.1434031292708187,-0.1241375788827267,0.06223558047170952,0.2633775853550173,0.2683270476066374,0.07816596146238525,-0.024942686810224046,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,20|0.5,20,0.5,25,0.07072659572214879,0.9294078433939152,-0.12501122668146014,0.8859542101593543,0.9713907966224231,0.05717254181094211,0.8054061307216692,-0.09872739955719845,1,-0.19242008381375653,0.5790949834328288,-0.04753903069111136,0.08200087318312166,1.0233528399577612,-0.12501122668146025,-0.07109324908964154,0.14499098369298546,0.1482767582935799,0.07729231366365169,-0.03524483217824015,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,20|0.5,20,0.5,50,0.05376878598198509,0.7206454266201259,-0.12646626213636603,0.6633445821085895,0.7736056504557328,0.04051473575419817,0.5850527843441578,-0.11721593982959733,1,-0.3983490522610487,0.34564186247277007,-0.0641968367478553,0.06479269651975561,0.8227548767444068,-0.12646626213636636,-0.2937028771404063,-0.05279416247370483,-0.05232120491977443,0.0758372782087458,-0.05220264191840385,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,20|0.75,20,0.75,0,0.13235550345930402,1.1376172129122313,-0.182146942196189,1.107960180791777,1.1686886776157623,0.1110295383295874,1.025184839918306,-0.12601361663570776,4,0.006317965827533925,0.8810915938597511,0.006317965827533925,0.1501960974861103,1.2234273793965802,-0.1821469421961892,0.15091272154278113,0.3422888646863247,0.3483512977323989,0.020156598148922844,0.026384075558915088,none,0,True,True,True,False,False
U56,W,MADIST,20|0.75,20,0.75,10,0.12161095742256367,1.0548547223126703,-0.18296051481660625,1.019641588571891,1.090327049858072,0.10053874562473486,0.937721303258322,-0.1324154369890459,1,-0.06978159948677254,0.7592675590615009,-0.004172826877318611,0.139238520157849,1.1439700833234323,-0.18296051481660625,0.06259412932289521,0.2639272369286343,0.26889400165925104,0.019343025528505586,0.015639529522174733,none,0,True,True,True,False,False
U56,W,MADIST,20|0.75,20,0.75,25,0.10568034897932632,0.9304353390160562,-0.1841800505677963,0.8868849428337559,0.972512199113831,0.08498354278557074,0.8062759833690379,-0.14615209167182952,0,-0.1924730760432568,0.5814733255846459,-0.01972802971648273,0.12299276727842035,1.024493295658141,-0.1841800505677964,-0.07016251641523996,0.14611238618439337,0.14941721399395969,0.018123489777315538,-0.00029107892106261524,L1_H1|L5_CAGR,2,False,True,False,False,False
U56,W,MADIST,20|0.75,20,0.75,50,0.07961845508107768,0.7226297840785758,-0.1862104156871638,0.6652313873635173,0.7756833089689092,0.05953363255754507,0.5868762739844288,-0.17227824393774416,0,-0.3974080414876439,0.3455667482834258,-0.0451779399445084,0.09641717018218898,0.8248544621500327,-0.18621041568716368,-0.29181607188547853,-0.0507165039605284,-0.05022161951414861,0.016093124657948044,-0.02635297281931126,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,20|1.0,20,1.0,0,0.17688581011766402,1.137665861120116,-0.238629192246137,1.10793754019735,1.1688139266791053,0.14776255345313372,1.025105628413437,-0.16588367874468402,3,-0.03351167115808437,0.890760046867293,0.043050980951080245,0.20138381475141798,1.2235645378319802,-0.238629192246137,0.1508900809483541,0.3424141137496677,0.3484884561677989,-0.03632565190102516,0.07091438221727508,L4_DD,1,False,False,False,False,False
U56,W,MADIST,20|1.0,20,1.0,10,0.1620307509840917,1.055007838832351,-0.23964582705022364,1.019702554379066,1.0905722463728782,0.13334248425032524,0.9377275836408956,-0.17404456773914745,2,-0.07072196578273582,0.7661398800459822,0.028630911748271773,0.18616154291821196,1.1442246190691074,-0.23964582705022386,0.06265509513007028,0.26417243344344055,0.26914853740492617,-0.037342286705111805,0.05605932308370276,L4_DD,1,False,False,False,False,False
U56,W,MADIST,20|1.0,20,1.0,25,0.1400904760453341,0.9307455904597497,-0.24116939546300553,0.8870716501556345,0.972937809605501,0.11204323798694915,0.8064108135496372,-0.1923029120506351,1,-0.19327731107935153,0.5826393203938958,0.00733166548489568,0.163680155180298,1.0249244083055422,-0.24116939546300564,-0.06997580909336132,0.14653799667606338,0.14984832664136094,-0.0388658551178937,0.03411904814494515,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MADIST,20|1.0,20,1.0,50,0.10441801303577858,0.7232025015731661,-0.24370498757500703,0.6656280132593628,0.7764103413199331,0.07740928444065287,0.5872256584284338,-0.22514992160765934,0,-0.3979822008284623,0.343812175851184,-0.0273022880614006,0.12713114416258686,0.8255806356336768,-0.24370498757500725,-0.291419445989633,-0.04998947160950451,-0.049495446030504486,-0.041401447229895194,-0.0015534148646103585,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MADIST,40|0.25,40,0.25,0,0.03311023651254219,1.1571287127792027,-0.04807267674263915,1.1355917407813103,1.178913451210389,0.027826936212545395,1.001597695012503,-0.03645749117019981,3,-0.07688463628950808,0.7632707385880412,-0.07688463628950808,0.03747452508177296,1.2797371507694866,-0.048072676742639375,0.1785442815323145,0.3525136382809513,0.4046610691053053,0.15423086360247268,-0.07286119138784675,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.25,40,0.25,10,0.0313995660240558,1.0990813959810435,-0.048322395701484444,1.079106691951266,1.119329795656441,0.0261952140987729,0.9444757659779777,-0.0377379854770431,2,-0.07851635840328057,0.6941338751298227,-0.07851635840328057,0.03569837110646201,1.2209452164658618,-0.04832239570148511,0.12205923270227015,0.2929299827270033,0.3458691348016806,0.1539811446436274,-0.07457186187633313,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.25,40,0.25,25,0.028838731816125396,1.0118481203666756,-0.04869691290986422,0.9942295440679901,1.0297812543496163,0.02375235706771983,0.8586598215302098,-0.039655670220036354,1,-0.11087943164975544,0.5989649635455854,-0.08095921543433364,0.03303969476358937,1.1325725669862863,-0.04869691290986444,0.03718208481899432,0.20338144142017867,0.257496485322105,0.1536066274352476,-0.07713269608426354,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.25,40,0.25,50,0.02458442946739625,0.8661353740863226,-0.04932094499181705,0.852472979272001,0.8801852221948239,0.019693500164233324,0.7153852295955555,-0.04284367676638223,1,-0.23965045293261655,0.4596594328637557,-0.08501807233782015,0.028623339746499665,0.9849026054733654,-0.04932094499181727,-0.10457447997699476,0.05378540926538622,0.10982652380918412,0.15298259535329478,-0.08138699843299269,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,40|0.5,40,0.5,0,0.06645828319285796,1.1568742375506644,-0.09489553200305767,1.1358776278523846,1.1781755634195774,0.05564144750210254,1.001861756184119,-0.07211579043013205,3,-0.049070124999950934,0.771557063581098,-0.049070124999950934,0.0754349078117007,1.2790509996229613,-0.09489553200305834,0.17883016860338874,0.35177575049013976,0.40397491795878004,0.10740800834205416,-0.03951314470753098,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.5,40,0.5,10,0.06295680561784467,1.0992907946175425,-0.09537412214508656,1.0798647567510373,1.1190486460048392,0.05231942914446863,0.9452079156137696,-0.07457689402695145,2,-0.05239214335758484,0.7015501225562014,-0.05239214335758484,0.07178340161504071,1.2207200024000757,-0.09537412214508678,0.12281729750204151,0.29264883307540157,0.34564392073589445,0.10692941820002527,-0.04301462228254427,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.5,40,0.5,25,0.05772557088104646,1.0127556967841707,-0.09609177116664103,0.9956984522528023,1.0301873998757274,0.04735546811056124,0.8600965543053195,-0.07825682816229129,1,-0.11031021360298765,0.6051288970254978,-0.05735610439149223,0.06632878234926798,1.1330410537791147,-0.09609177116664158,0.03865099300380648,0.20378758694628973,0.2579649721149334,0.1062117691784708,-0.048245857019342475,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.5,40,0.5,50,0.04906250741362017,0.8682109408640103,-0.09728722313670934,0.8551315315196236,0.8817407540788368,0.039132791579585824,0.7180008159339323,-0.08435892161396241,1,-0.23787297702918375,0.4638844455440369,-0.06557878092246765,0.05729779978518401,0.9865314538627719,-0.09728722313670934,-0.10191592772937219,0.05534094114939914,0.11145537219859059,0.10501631720840249,-0.056908920486768766,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,40|0.75,40,0.75,0,0.09999551606083745,1.1566044640159727,-0.14047448804585305,1.1361642425642056,1.1774090312351644,0.08340074413352849,1.0021290027555267,-0.10697133529947511,3,-0.02131082836852498,0.779655072081144,-0.02131082836852498,0.11383004659390794,1.2783326695738095,-0.14047448804585283,0.17911678331520975,0.35100921830572673,0.40325658790962826,0.06182905229925878,-0.005975911839551484,L5_CAGR,1,False,True,False,False,False
U56,W,MADIST,40|0.75,40,0.75,10,0.09460877420686176,1.0993174817311597,-0.14116255520799037,1.0804478266793787,1.1185786770624886,0.07831666553560668,0.9457726507387882,-0.11052470360809552,2,-0.034264040984801514,0.7085896906207154,-0.026394906966446793,0.1081884444148613,1.2202975983612585,-0.14116255520799048,0.12340036743038285,0.29217886413305094,0.34522151669707724,0.06114098513712146,-0.01136265369352718,L5_CAGR,1,False,True,False,False,False
U56,W,MADIST,40|0.75,40,0.75,25,0.08657678996645424,1.013228379904159,-0.14219414292311394,0.9967277300271841,1.03016339497304,0.07073404709942199,0.8611090011593433,-0.1158293778460836,1,-0.11020816648384923,0.6106744973923179,-0.03397752540263148,0.09977820393214865,1.1330637032024244,-0.14219414292311416,0.039680270778188254,0.20376358204360234,0.2579876215382432,0.06010939742199789,-0.0193946379339347,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,40|0.75,40,0.75,50,0.07331750126929593,0.8694292867254666,-0.14391208807240763,0.8569073904153627,0.8824618797312669,0.0582114910931133,0.7197622076378636,-0.12460323712312715,1,-0.23703425133868805,0.46717478965326875,-0.04650008140894017,0.08589912500663965,0.9872978493627836,-0.14391208807240752,-0.10014006883363313,0.056062066801829236,0.11222176769860237,0.0583914522727042,-0.03265392663109301,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,40|1.0,40,1.0,0,0.13367057012029937,1.15631846871509,-0.18481544172785336,1.1364515016207783,1.176612289573521,0.11106066758500388,1.0023993672449172,-0.1410215546614343,3,-0.008649547074834646,0.7875439173227047,0.0063490950829504095,0.15260478169670955,1.2775804717685881,-0.1848154417278537,0.17940404237178253,0.3502124766440833,0.40250439010440686,0.017488098617258474,0.027699142219910433,none,0,True,True,True,False,False
U56,W,MADIST,40|1.0,40,1.0,10,0.12628265945564854,1.0991174149645269,-0.18569647770760378,1.0808125607079513,1.117875212542475,0.10412291163606469,0.9461259008183213,-0.14558996705040095,1,-0.03482173634879859,0.7151791689053613,-0.0005886608659887854,0.14483526367944544,1.2196339239982097,-0.18569647770760367,0.12376510145895547,0.29147539961303726,0.3445578423340284,0.016607062637508052,0.0203112315552596,none,0,True,True,True,False,False
U56,W,MADIST,40|1.0,40,1.0,25,0.11528860971154375,1.0131571943570596,-0.1870171481136116,0.9972090052292644,1.0295995469722712,0.09379524277917861,0.8615869550205939,-0.15239899267228407,0,-0.11066054534650638,0.6154584169783467,-0.01091632972287486,0.13327656356241224,1.132532494454888,-0.18701714811361136,0.040161545980268554,0.20319973404283354,0.25745641279070675,0.015286392231500245,0.009317181811154818,none,0,True,True,True,False,False
U56,W,MADIST,40|1.0,40,1.0,50,0.09719696543647127,0.8695727216822368,-0.18921591013355488,0.8575835751641552,0.882129820837789,0.07679096574719457,0.7204487853635168,-0.1636320631641036,0,-0.23730884368876193,0.469290457275371,-0.027920606754858898,0.11426422504421008,0.9869864622402986,-0.1892159101335552,-0.09946388408484064,0.055730007908351364,0.11191038057611735,0.013087630211556955,-0.008774462463917665,L1_H1|L5_CAGR,2,False,True,False,False,False
U56,W,MADIST,ALL|0.25,ALL,0.25,0,0.03735271778508209,1.1299921111340823,-0.05394548081936479,1.1523891169006582,1.1129699250035345,0.03389099717879018,1.0537848227698203,-0.03561434445483502,3,-0.07082057532326329,0.951610866283659,-0.07082057532326329,0.040207639365719805,1.1902065444056904,-0.053945480819364566,0.19534165765166234,0.2865701120740969,0.31513046274150913,0.14835805952574704,-0.06861871011530685,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,ALL|0.25,ALL,0.25,10,0.0344727355406973,1.0453577207295555,-0.05434073657161764,1.0692101782356132,1.0267913234109265,0.031084858924995684,0.9688740214341997,-0.03805552379079491,2,-0.07362671357705779,0.8168290915106172,-0.07362671357705779,0.037266598546294105,1.105771298893445,-0.05434073657161742,0.11216271898661734,0.20039151048148884,0.23069521722926367,0.1479628037734942,-0.07149869235969164,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,ALL|0.25,ALL,0.25,25,0.030167195189743534,0.9180686031599214,-0.05595371848528907,0.9441325641061338,0.8971641910513942,0.02688940712655641,0.8412384635484366,-0.041706332877646024,1,-0.13536307892149613,0.6447319932309065,-0.07782216537549706,0.032870041841783326,0.9787283682331831,-0.05595371848528807,-0.012914895142862037,0.07076437812195657,0.10365228656900183,0.14634982185982276,-0.0758042327106454,L1_H1|L5_CAGR,2,False,False,False,False,False
