panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
broad,EWall,25.0,ddctl8,hivol80,0.10858301419238567,0.12890581457216244,1.1455125130994446,-0.1738714535821475,1.2176687699089856,1.0684216165582092,1.1711142778846935,0.11995598544700248,-0.17387145358214717,12.747819608582287,-1.1491983567544466,-10.583592335338151,0.03400134438641533,0.08004202511100933,1.1935929983433446,0.727168204099433,True,True,1.1301761009827056,-8.205561908697614,-0.28966658216849234
broad,EWall,25.0,gross50,always,1.0,0.06960536365907122,1.1099125397855407,-0.13346621076325715,1.2165856870011542,1.0138680675423297,1.0922104248855908,0.06862312116843206,-0.13346621076325704,6.924585144062467,-6.972432821274266,-6.972432821274266,-0.0015986289274885213,0.12044726792989968,0.4691307628422909,0.37529251761227034,True,False,1.1312316171456624,-6.972432821274266,
broad,EWall,25.0,gross50,spy200,0.17053390403243973,0.1148102492762404,1.1819517628538632,-0.17387145358214762,1.2461491322891896,1.1199725371367761,1.2297693779432628,0.11794084549041695,-0.17387145358214706,11.331049304457046,-2.565968660879687,-15.046677523969525,0.07044059414083392,0.08004202511100922,1.8454445792142158,0.6848556412348126,True,True,1.126180851983252,-3.358573767789058,-2.403013183983873
broad,EWall,25.0,gross50,breadth20,0.0808740707366524,0.12912888059644256,1.1370016908056022,-0.20670941896295947,1.2191411446542157,1.0492029578667303,1.150128125218265,0.1200170367263158,-0.2067094189629598,12.7806121692984,-1.1164057960383325,-13.804248826223281,0.025490522092572965,0.04720405973019737,1.3805465020007548,0.7205774304274021,True,False,1.1319148912952561,-1.7167279709314536,-1.0635833301592565
broad,EWall,25.0,gross50,hivol80,0.10858301419238567,0.1263733383300405,1.1556599134092533,-0.1738714535821475,1.2448830289417228,1.0589006954283646,1.1704494238399612,0.11300689921351692,-0.17387145358214706,12.487490315040489,-1.4095276502962442,-12.98110630635898,0.044148744696224096,0.08004202511100933,1.5863455386769232,0.7103616313273485,True,True,1.1581112458765874,-8.96282591289235,-0.4894645311222948
small,V1u,10.0,control,-,,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5310569496765438,0.07075009526850029,-0.3402453037647646,7.893536882907479,0.0,0.0,0.0,0.0,33.31126274169778,0.7501801616258374,False,False,0.5487617712918087,,
small,V1u,10.0,g200-dg,always,1.0,0.0724140568072773,0.5557064732886942,-0.3345902662932094,0.615976272648251,0.5011023811199775,0.5618565461326267,0.0742096834139776,-0.33459026629321176,8.040011662444423,0.14647477953694388,0.14647477953694388,0.018237585843991044,0.005655037471555824,32.85182495569923,0.7362009064824449,False,False,0.5454187400661762,0.14647477953694268,
small,V1u,10.0,g200-dg,spy200,0.15327910523640062,0.07464986851966549,0.5698097974360867,-0.3353082885921954,0.6372593886503563,0.5085148886848117,0.5680163636988143,0.07518421318546942,-0.33530828859219375,8.24978246036412,0.3562455774566411,2.324162689410325,0.032340909991383615,0.004937015172569836,33.07760622115639,0.7424057790050316,False,False,0.5727918746417787,1.7286002621023602,0.10781271199841096
small,V1u,10.0,g200-dg,breadth20,0.12302999491611591,0.0742478344165598,0.5672740159210562,-0.3353082885921944,0.6346424370149001,0.5060326818042641,0.5659651602815805,0.07484923365729568,-0.3353082885921951,8.21211422381866,0.3185773409111805,2.5894282213731077,0.029805128476353082,0.0049370151725708356,33.07831060603998,0.7437384178882396,False,False,0.5694441535879754,2.3388471863081035,0.03515397709317709
small,V1u,10.0,g200-dg,hivol80,0.17539400101677682,0.07329229009144722,0.5611342169462993,-0.3353082885921924,0.6318128845072819,0.49683844027589275,0.558318943323712,0.073645632922267,-0.33530828859219475,8.12305185873438,0.22951497582690106,1.308567992613085,0.023665329501596166,0.004937015172572834,33.096095436259205,0.743246276103223,False,False,0.5658215125676582,1.3260756639270268,-0.00372388816479997
small,V1u,10.0,band3-dg,always,1.0,0.06716743995242114,0.5201007624939249,-0.3347324454542706,0.6262367965555823,0.4243689317584502,0.49759653464124104,0.0645521139372911,-0.33473244545427194,7.559591998679843,-0.3339448842276358,-0.3339448842276358,-0.01736812495077822,0.005512858310494639,32.63764059055182,0.7161988805418575,False,False,0.5581730464684344,-0.33394488422763474,
small,V1u,10.0,band3-dg,spy200,0.15327910523640062,0.06734846825088181,0.5209345160544052,-0.33704788611467296,0.6235988249761522,0.4284425496445867,0.5007014286435767,0.0650951423763646,-0.3370478861146726,7.578439461399608,-0.315097421507871,-2.0557102093067403,-0.016534371390297897,0.0031974176500922935,33.16538401468119,0.7314015727743597,False,False,0.5551887490129047,-1.798342014888677,-0.04659051973404138
small,V1u,10.0,band3-dg,breadth20,0.12302999491611591,0.06589023103583869,0.5115439277774119,-0.3367807694759861,0.6122907984859509,0.42059660649313235,0.4942216846529729,0.06404092299745479,-0.33678076947598545,7.441630303084586,-0.45190657982289295,-3.673141497981944,-0.025924959667291247,0.003464534288779131,33.223523719440465,0.7330080965822492,False,False,0.5408111050141239,-3.198937620026612,-0.06652599331315279
small,V1u,10.0,band3-dg,hivol80,0.17539400101677682,0.06645501203372506,0.5151781428705603,-0.33599772950357354,0.6153947572756079,0.4247264238840226,0.49785946228860267,0.06461592617303258,-0.335997729503572,7.494650896691617,-0.3988859862158618,-2.274228217062609,-0.022290744574142818,0.004247574261191711,33.105373861460684,0.7309079680042405,False,False,0.5444444364160971,-2.2360440067032155,-0.008121795668304725
small,V1u,10.0,abs12-dg,always,1.0,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.553603682294185,0.07262100240294678,-0.33973442252354513,7.974874652665556,0.08133776975807727,0.08133776975807727,0.01576642920091853,0.0005108812412196739,32.78504196644148,0.733459413706501,False,False,0.5525986928863239,0.08133776975807783,
small,V1u,10.0,abs12-dg,spy200,0.15327910523640062,0.0716474282217765,0.5511697722377108,-0.3338982152318488,0.6079844896314939,0.49957207910216284,0.5607125496072766,0.07391758737007459,-0.33389821523184937,7.966363999916257,0.07282711700877798,0.47512749305560953,0.013700884793007684,0.006347088532916434,33.03772996313949,0.7413095007402981,False,False,0.5352135470193407,0.5709685162612267,-0.017349785948059804
small,V1u,10.0,abs12-dg,breadth20,0.12302999491611591,0.0707075155682706,0.5451860262253145,-0.3303324338364846,0.6025541383275442,0.4929960238533112,0.5552890636769768,0.07302905405478777,-0.3303324338364878,7.878093308281123,-0.015443574626355705,-0.125526906157197,0.007717138780611421,0.009912869928280665,33.07589222843273,0.7416518719926614,False,False,0.5283004381842864,0.8176934287865746,-0.1323242440906617
small,V1u,10.0,abs12-dg,hivol80,0.17539400101677682,0.07063558580750118,0.544874555420022,-0.33758874385497617,0.601064929064848,0.4937434424248345,0.5559460107138278,0.07310156416601288,-0.3375887438549753,7.870592416473143,-0.022944466434335453,-0.1308167115256169,0.007405667975318941,0.00265655990978908,32.99893276027895,0.7416871243074199,False,False,0.5263750682456192,-0.593855673137043,0.09848855841919801
small,V1u,10.0,vol60-dg,always,1.0,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.618510357073186,0.4534030110846457,0.5212426988023865,0.06851269253066317,-0.3402453037647648,7.748881111619949,-0.14465577128753004,-0.14465577128753004,-0.006051902132713671,-1.1102230246251565e-16,33.269083132119896,0.748241773498269,False,False,0.5487617712918087,-0.14465577128752913,
small,V1u,10.0,vol60-dg,spy200,0.15327910523640062,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.507353069971687,0.06657860987527386,-0.34024530376476525,7.643152114412293,-0.2503847684951861,-1.6335218561526734,-0.014850081075961752,4.440892098500626e-16,33.27013315215406,0.7485823953497092,False,False,0.5487617712918087,-1.6335218561526823,0.0
small,V1u,10.0,vol60-dg,breadth20,0.12302999491611591,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.507353069971687,0.06657860987527386,-0.34024530376476525,7.643152114412293,-0.2503847684951861,-2.0351522298761613,-0.014850081075961752,4.440892098500626e-16,33.27013315215406,0.7485823953497092,False,False,0.5487617712918087,-2.035152229876173,0.0
small,V1u,10.0,vol60-dg,hivol80,0.17539400101677682,0.0689226755882082,0.5299473605890859,-0.34024530376476403,0.618510357073186,0.4507100427686976,0.5189223422745635,0.068200150368114,-0.3402453037647639,7.732070794397586,-0.16146608850989264,-0.9205907133303154,-0.007521526855617244,1.2212453270876722e-15,33.288114539992726,0.748393784340625,False,False,0.5487617712918087,-0.5302832464848474,-0.08301854257810533
small,V1u,10.0,stop15,always,1.0,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.523385573488072,0.06816568414393331,-0.3314226244940359,7.570738837214952,-0.3227980456925268,-0.3227980456925268,-0.01397017398605438,0.008822679270729439,33.38207210494547,0.7477788544671161,False,False,0.5237037539773247,-0.32279804569252807,
small,V1u,10.0,stop15,spy200,0.15327910523640062,0.06891115009604132,0.5316568269432589,-0.3442199647350598,0.6099045565267285,0.4611961747439219,0.5281725666163738,0.06928630160817284,-0.34421996473506,7.720954993088654,-0.17258188981882494,-1.1259322629307749,-0.005812060501444227,-0.00397466097029453,33.30969451121599,0.7493792894691517,False,False,0.5376119703753577,-1.1316034667208403,0.0010266394132117684
small,V1u,10.0,stop15,breadth20,0.12302999491611591,0.07167985015494582,0.5495921048242667,-0.3239731320741023,0.618510357073186,0.4874200645455051,0.5501148778048618,0.07266068652974167,-0.32397313207410205,7.978955478036069,0.08541859512859062,0.6942908124708173,0.012123217379563567,0.016272171690662973,33.310803082879495,0.7495784678348063,False,False,0.5487617712918087,0.6942908124708128,0.0
small,V1u,10.0,stop15,hivol80,0.17539400101677682,0.06860687944536692,0.5298816141690302,-0.34421996473506034,0.613982238544921,0.4538156573345451,0.5186634517812558,0.06768971080655461,-0.3442199647350608,7.691538180788875,-0.20199870211860382,-1.1516853538182426,-0.007587273275672879,-0.003974660970295085,33.32807382440495,0.7494582146161293,False,False,0.5487617712918087,-0.6124858189201653,-0.11468794053010796
small,V1u,10.0,stop25,always,1.0,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.4945276582688437,0.0647821462436231,-0.3520414223063466,7.5438830799790235,-0.34965380292845527,-0.34965380292845527,-0.023084806171642436,-0.011796118541581024,33.31022546579875,0.7499362331173038,False,False,0.5485439184576988,-0.34965380292845666,
small,V1u,10.0,stop25,spy200,0.15327910523640062,0.0668069416794721,0.5144646013777299,-0.35204142230634805,0.618510357073186,0.42226630524833847,0.4945276582688437,0.0647821462436231,-0.3520414223063466,7.545070558745919,-0.34846632416156,-2.2734104796875236,-0.023004286066973245,-0.0117961185415828,33.31021609254081,0.7499519406330933,False,False,0.5487617712918087,-2.273410479687528,0.0
small,V1u,10.0,stop25,breadth20,0.12302999491611591,0.06804053316956682,0.5221680988364166,-0.3402453037647645,0.618510357073186,0.4370047798403839,0.5067665743026698,0.06677452592146449,-0.34024530376476436,7.66167973718011,-0.2318571457273686,-1.884557874569149,-0.015300788608286542,7.771561172376096e-16,33.31053273628636,0.7500475065670288,False,False,0.5487617712918087,-1.8845578745691605,0.0
small,V1u,10.0,stop25,hivol80,0.17539400101677682,0.0668069416794721,0.5144646013777299,-0.35204142230634805,0.618510357073186,0.42226630524833847,0.4945276582688437,0.0647821462436231,-0.3520414223063466,7.545070558745919,-0.34846632416156,-1.986763071379097,-0.023004286066973245,-0.0117961185415828,33.31021609254081,0.7499519406330933,False,False,0.5487617712918087,-1.9867630713791007,0.0
small,V1u,10.0,ddctl8,always,1.0,0.04720263239394984,0.5003502060168401,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.46723053163236944,0.040800712284698504,-0.2219098242150621,5.14329890589451,-2.7502379770129686,-2.7502379770129686,-0.03711868142786301,0.1156983631405647,21.32049594892632,0.48094608895395025,False,False,0.54965063643389,-2.7502379770129686,
small,V1u,10.0,ddctl8,spy200,0.15327910523640062,0.07468094683195625,0.5897229094583072,-0.27491788690149677,0.6139655009901549,0.566025424166974,0.6204095129763894,0.07896621507727786,-0.2749178869014981,8.161937866372238,0.26840098346475916,1.7510604791879973,0.05225402201360407,0.06532741686326848,31.96742152844851,0.7010907474367085,False,False,0.5404503686365273,4.8742104051651145,-0.565373583117443
small,V1u,10.0,ddctl8,breadth20,0.12302999491611591,0.06909624567991335,0.5511882716602855,-0.30963064888490877,0.6017921045037732,0.5015289801985663,0.566739875218816,0.07102116327694219,-0.3096306488849091,7.644942440345642,-0.24859444256183671,-2.0206002831369125,0.013719384215582386,0.030614654879856484,32.150131197374314,0.7039554344435592,False,False,0.5263025509787987,4.7273091947450325,-0.9466632426941629
small,V1u,10.0,ddctl8,hivol80,0.17539400101677682,0.06700498051319825,0.5442839515397012,-0.2978639605968425,0.6052864984365812,0.48336972343957807,0.5356602251030816,0.06497123787754111,-0.29786396059684395,7.415929237449979,-0.4776076454574998,-2.7230557641011655,0.006815064094998102,0.04238134316792275,31.405270384173946,0.6890866285958668,False,False,0.5577891262196398,-2.763470680933797,0.008596267760331283
small,V1u,10.0,gross50,always,1.0,0.03750466376543127,0.5384204870940348,-0.18023812216854596,0.6161442472713204,0.4699834676416808,0.5340833805331512,0.03787465598744322,-0.18023812216854762,3.951572610939132,-3.941964271968347,-3.941964271968347,0.0009515996493316692,0.1600071815962193,16.65377878356589,0.3752496269722511,False,False,0.5461219963125539,-3.9419642719683483,
small,V1u,10.0,gross50,spy200,0.15327910523640062,0.07344137933145234,0.5852219934965753,-0.27491788690149854,0.6226970955555855,0.5492781361146216,0.606722993942656,0.07683827723152348,-0.2749178869014981,8.030141743234328,0.13660486032684904,0.891216451949957,0.04775310605187222,0.06532741686326671,31.83225448152376,0.6918465655675581,False,False,0.5499751109658789,5.3966616870322985,-0.8156059672034364
small,V1u,10.0,gross50,breadth20,0.12302999491611591,0.06927942864464987,0.5524908006041885,-0.3077816897526209,0.6017921045037732,0.5040902536722445,0.5688659215114983,0.0713180290265285,-0.307781689752621,7.661769374310542,-0.23176750859693662,-1.883829295083365,0.015021913159485423,0.03246361401214437,32.158777338725166,0.7035740018639673,False,False,0.5263025509787987,4.716104224635071,-0.925903716969195
small,V1u,10.0,gross50,hivol80,0.17539400101677682,0.06662304337720637,0.5449112954060538,-0.2977920130012158,0.6054888785625943,0.4840381435107168,0.536701118773465,0.06435466261788769,-0.29779201300121494,7.365492278691592,-0.5280446042158866,-3.010619526065649,0.00744240796135065,0.04245329076354942,31.35161497766192,0.6854631031813817,False,False,0.5577891262196398,-1.6857596156539312,-0.2817981930283863
small,V1u,25.0,control,-,,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.19789328807651987,0.01861917757130116,-0.440945755537582,2.896847471652812,0.0,0.0,0.0,0.0,33.31126274169778,0.7501801616258374,False,False,0.19511263243065874,,
small,V1u,25.0,g200-dg,always,1.0,0.0208080025993862,0.21462596927294433,-0.4344835275773201,0.2524306711714951,0.18012305979628696,0.225303451965607,0.022564328203402262,-0.4344835275773198,3.1122379190895373,0.2153904474367252,0.2153904474367252,0.017803006491284468,0.006462227960261635,32.85182495569923,0.7362009064824449,False,False,0.19675527088955297,0.21539044743672525,
small,V1u,25.0,g200-dg,spy200,0.15327910523640062,0.022590544025649972,0.22660282898956888,-0.43534837872718224,0.27119317150620165,0.18580584907800518,0.2300230528567851,0.023274130514942648,-0.4353483787271816,3.2881415271906627,0.39129405553785057,2.5528205878704875,0.02977986620790901,0.0055973768103995125,33.07760622115639,0.7424057790050316,False,False,0.2208821148392831,1.9093703971237406,0.11648167667976272
small,V1u,25.0,g200-dg,breadth20,0.12302999491611591,0.022206719373746076,0.22402437923010246,-0.4353483787271798,0.26815427354113014,0.1836385944373376,0.22823024180192558,0.02300265900501075,-0.43534837872718024,3.2503676329126616,0.35352016125984953,2.8734469305707604,0.027201416448442595,0.005597376810401955,33.07831060603998,0.7437384178882396,False,False,0.2169912268982298,2.610226838776691,0.03692710852995091
