claim_set,book,panel,gross,cost_bps,freq,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
CORE_W,CAND20,NOMEGA,0.1,0.0,W,0.009593980053766105,0.7684787088274766,-0.029578720566352246,0.775471589967878,0.7653848231878512,0.010752901877841392,0.8341761116902643,-0.02957872056635169,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.1,10.0,W,0.008287882461087692,0.6649424827210885,-0.03195211308843271,0.6723070944428202,0.6611274102527258,0.009415603921208104,0.7314145979912743,-0.03195211308843371,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.1,25.0,W,0.00633178970174475,0.5094285371333925,-0.03550165415793882,0.5172567878839486,0.504604619204326,0.007412859947365513,0.5770889505756308,-0.035501654157936935,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.1,50.0,W,0.0030797618037026186,0.25056529847396697,-0.04278419033002445,0.25898085150300737,0.24420657449468874,0.004083476997494673,0.32021078197351405,-0.04278419033002301,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.15,0.0,W,0.014364565477090752,0.7683326275042041,-0.04413755924964646,0.77547830963514,0.7651099919585466,0.016106618204045686,0.8339320836390737,-0.04413755924964613,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.15,10.0,W,0.012399357584684134,0.6649443170781154,-0.04764027225093681,0.6724633536812843,0.660998980209173,0.01409321182129264,0.7313163030835053,-0.047640272250938365,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.15,25.0,W,0.00945842560968857,0.5096522009997403,-0.05287102205469718,0.5176377936056443,0.5046953562665326,0.011080323448420026,0.5772088914535698,-0.052871022054696626,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.15,50.0,W,0.0045751636024100595,0.25115604554882326,-0.06361588509110472,0.2597349003973944,0.2446590698870412,0.006078040102947657,0.32069115442850615,-0.06361588509110516,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.2,0.0,W,0.019116880338118092,0.7681858162634926,-0.05854326269682708,0.7754849069032398,0.7648340142658675,0.021444378974248668,0.8336867121733885,-0.05854326269682675,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.2,10.0,W,0.01648849650716344,0.6649414966993629,-0.06313797216358552,0.6726156493305808,0.66086537821446,0.01874985930649986,0.7312127005612393,-0.06313797216358663,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.2,25.0,W,0.012558168509655854,0.5098652889796783,-0.06998930257866098,0.5180090515626424,0.5047748402637444,0.014720943926242791,0.5773175357329148,-0.0699893025786612,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.2,50.0,W,0.006040152163745649,0.2517263205772515,-0.0840801546536949,0.26046956680991756,0.2450901240920562,0.008040248782432702,0.32115019495525826,-0.084080154653695,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.25,0.0,W,0.023850421633480723,0.7680382715088829,-0.07279626788673932,0.7754913827910014,0.7645568847565575,0.026765580201784545,0.8334399896684538,-0.07279626788673887,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.25,10.0,W,0.020554772476587324,0.6649338720341206,-0.07844642446887506,0.6727632485239565,0.6607269718588706,0.023384925808777712,0.7311039891440959,-0.07844642446887551,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.25,25.0,W,0.015630463119238547,0.5100674282777632,-0.08685912552190367,0.5183686993680542,0.504844011988752,0.018334086533871252,0.5774154053796026,-0.08685912552190489,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.25,50.0,W,0.007474131388921057,0.2522753681828827,-0.1041821182136139,0.2611810387235861,0.24550166448982752,0.009969459418294191,0.3215889972659888,-0.10418211821361678,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.3,0.0,W,0.028564684500103965,0.7678899897131638,-0.08689703335695653,0.7754977382977191,0.7642785982829118,0.0320696142375021,0.8331919086303846,-0.08689703335695709,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.3,10.0,W,0.02459766414826947,0.664921565112404,-0.09356679571669946,0.6729073815465092,0.6605829069650198,0.027997752339981252,0.7309894015109255,-0.0935667957167009,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.3,25.0,W,0.01867477081340252,0.5102589421328115,-0.10348296830622283,0.51871986713744,0.5049007247823619,0.021919026750073067,0.5775005761715041,-0.10348296830622272,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.3,50.0,W,0.008876541517646608,0.25280387844824703,-0.12392642542189192,0.26187574057998053,0.24588935106780713,0.011864855597145008,0.3220036740330651,-0.12392642542189192,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.35,0.0,W,0.03325916225469672,0.7677409674237212,-0.10084603876642739,0.7755039744033735,0.7639991499145035,0.0373558698020775,0.8329424617052824,-0.10084603876642817,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.35,10.0,W,0.028616626597649963,0.6649041523232724,-0.10850019790333054,0.6730467479048501,0.6604335285964252,0.032587699090543154,0.7308690808598929,-0.10850019790333099,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.35,25.0,W,0.02169049749997587,0.5104387817557954,-0.11986313480796806,0.5190593022322808,0.5049458565793911,0.025475093778956515,0.5775734259556019,-0.11986313480796884,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.35,50.0,W,0.010246716160634994,0.2533097766467453,-0.1433170226147662,0.26254718228261414,0.2462549633426233,0.013725733043564059,0.32239501147915,-0.1433170226147663,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.4,0.0,W,0.03793334643345858,0.7675912012681398,-0.11464378445914225,0.7755100920688373,0.7637185349504654,0.04262373201860936,0.8326916416887934,-0.1146437844591418,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.4,10.0,W,0.03261114429120204,0.6648820392469845,-0.12324777940565002,0.673181475495754,0.660279497870313,0.037154155034585745,0.730743666812415,-0.12324777940564946,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.4,25.0,W,0.024677125232503316,0.5106079625863096,-0.13600198170904831,0.5193872771194556,0.5049810958877752,0.02900169404905939,0.5776355881807215,-0.1360019817090481,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.4,50.0,W,0.011584142976981626,0.2537950824955822,-0.162358343235533,0.2631957606796124,0.24660196928200778,0.015551545043037018,0.3227663541041668,-0.16235834323553267,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.45,0.0,W,0.042586726832023025,0.7674406879600668,-0.12829079102891017,0.7755160922360758,0.7634367489323503,0.04787258244547932,0.8324394415361287,-0.1282907910289096,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.45,10.0,W,0.036580650886990806,0.6648546236394571,-0.13781075606636783,0.6733109595126284,0.6601202127702313,0.04169645910182673,0.7306127875673514,-0.13781075606636728,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.45,25.0,W,0.02763401300771373,0.51076497594391,-0.15190199521184844,0.519702277033259,0.5050049311509778,0.03249811544151093,0.5776861327315161,-0.15190199521184833,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.45,50.0,W,0.012888069697479132,0.25425676235941475,-0.1810557361540468,0.2638184514801095,0.24692731070258647,0.017341515307723876,0.32311581319755606,-0.18105573615404513,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.5,0.0,W,0.04721879154558728,0.7672894243053572,-0.14178759888541992,0.7755219758283395,0.763153787657605,0.05310179910947199,0.8321858543725719,-0.14178759888542003,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.5,10.0,W,0.040524611137099376,0.664822026724183,-0.15219031583415843,0.6734360392663847,0.659955165939373,0.04621393007620589,0.730475963594642,-0.15219031583415876,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.5,25.0,W,0.03056060008990924,0.5109101428080974,-0.16756555648413396,0.520006427343108,0.5050161024801142,0.0359636018064482,0.5777238715676924,-0.16756555648413374,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.5,50.0,W,0.014157906188452474,0.2546955055204911,-0.1994133084215315,0.26441958866255094,0.24722848820469048,0.019094786355806637,0.3234410296389638,-0.19941330842153238,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.55,0.0,W,0.051829027009243855,0.7671374072085082,-0.15513476782161617,0.7755277437503535,0.7628696471936841,0.058310756539115216,0.8319308735044942,-0.15513476782161506,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.55,10.0,W,0.044442445108290984,0.6647837060368754,-0.1663878918006898,0.6735563073949712,0.6597837027775112,0.050705856679589045,0.7303324714494573,-0.16638789180069014,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.55,25.0,W,0.033456218098921076,0.5110421374836648,-0.18299561250819485,0.5202987094009953,0.5050130244705503,0.03939732858548761,0.5777470470931267,-0.18299561250819463,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.55,50.0,W,0.015392853837503218,0.2551087565477837,-0.21743684522913487,0.26499713936804586,0.24750249608282565,0.02081037222343074,0.3237386435853988,-0.21743684522913775,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.6,0.0,W,0.05641691803846993,0.7669846336794028,-0.16833287658259266,0.7755333968884967,0.7625843238928334,0.06349882579821897,0.8316744924309055,-0.168332876582593,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.6,10.0,W,0.04833352354224152,0.6647387724413433,-0.18040456883677913,0.6736697523659166,0.659605907922653,0.05517155456421574,0.7301823363962562,-0.1804045688367798,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.6,25.0,W,0.036320080002480326,0.5111587182475162,-0.19819422002087272,0.520574099301372,0.5049958665879071,0.04279854395508775,0.577755690445688,-0.19819422002087161,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.6,50.0,W,0.01659188560722269,0.25549196541557084,-0.23512979558384461,0.2655410986060075,0.2477495160261002,0.022487436456060994,0.3240085815764468,-0.23512979558384284,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.65,0.0,W,0.06098194786977973,0.7668311008403726,-0.1813825224360215,0.7755389361109755,0.7622978144075844,0.06866537451961086,0.8314167048555635,-0.18138252243602115,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.65,10.0,W,0.05219722720337705,0.6646867306536645,-0.19424157211350856,0.6737763206840441,0.6594208998215841,0.05961025530286301,0.7300246215871806,-0.19424157211350923,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.65,25.0,W,0.03915142714937225,0.5112586556754627,-0.2131637472395399,0.5208324682469367,0.5049624336529025,0.0461662943347636,0.5777474716352632,-0.21316374723953946,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.65,50.0,W,0.01775403583054791,0.25584269481293503,-0.2524975086935406,0.2660512247257045,0.24796518291242206,0.024124753199270987,0.3242462098865608,-0.25249750869354215,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.7,0.0,W,0.06552359820151654,0.7666768059335997,-0.19428432074429713,0.7755443622679935,0.7620101157069832,0.07380976693902097,0.8311575046996741,-0.19428432074429713,False,False,False,True,False,False
CORE_W,CAND20,NOMEGA,0.7,10.0,W,0.05603301649212833,0.6646281258747808,-0.2079002662930617,0.6738771950699922,0.6592286722927613,0.06402125280529947,0.7298593552475813,-0.20790026629306113,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.7,25.0,W,0.04194970082199467,0.5113433128860787,-0.2279068697866783,0.5210767618512298,0.5049127159723215,0.04949978644537678,0.5777224753294552,-0.22790686978667773,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.7,50.0,W,0.018878735325755347,0.25616365100095156,-0.26954482684207126,0.2665333582743389,0.24814948056478608,0.025721418330898915,0.3244517151028357,-0.26954482684206926,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.75,0.0,W,0.07004134923475447,0.7665217463288766,-0.2070389045384633,0.775549676191912,0.7617212250936065,0.07893136392909139,0.8308968861152072,-0.20703890453846419,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.75,10.0,W,0.0598402868793142,0.6645627038595466,-0.22138185948223743,0.6739711827741605,0.6590297929140982,0.06840391048947847,0.7296872593639735,-0.22138185948223732,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.75,25.0,W,0.04471418489713863,0.511412067075367,-0.24242584824679692,0.5213040060829972,0.5048481442003067,0.05279840408875969,0.577682519765894,-0.24242584824679714,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.75,50.0,W,0.01996511024384917,0.2564536245624323,-0.2862762512604884,0.2669815977607008,0.24830529280457567,0.027276879410814026,0.32462874798157104,-0.2862762512604894,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.8,0.0,W,0.07453467971431049,0.7663659195317336,-0.2196469240940192,0.775554878697405,0.761431140221385,0.08402952303351041,0.830634843498862,-0.2196469240940193,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.8,10.0,W,0.06361840244136929,0.664490024600015,-0.23468764036610157,0.6740577902946059,0.6588238717216326,0.07275746905523861,0.7295078066326576,-0.2346876403661019,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.8,25.0,W,0.047444089138159784,0.5114638151815248,-0.25672310854670766,0.521512947455942,0.5047677491341038,0.05606123412145658,0.5776262946887671,-0.256723108546708,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.8,50.0,W,0.021012146972067436,0.2567103930789221,-0.3026955444410644,0.26739337851531725,0.24843069385762434,0.028790009160032826,0.3247746973644007,-0.30269554444106506,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.85,0.0,W,0.07900306696983983,0.7662093231919636,-0.23210904650872166,0.7755599705816103,0.7611398591142954,0.08910359850121274,0.8303713715067104,-0.23210904650872033,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.85,10.0,W,0.06736674700633127,0.6644099561003767,-0.24781884278690236,0.674136727992983,0.6586109182138652,0.07708119733429153,0.7293208764043431,-0.2478188427869017,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.85,25.0,W,0.0501386752701507,0.511498219407501,-0.27080091276704954,0.5217028398765532,0.5046715531815783,0.059287438795047276,0.5775535030262927,-0.27080091276704965,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.85,50.0,W,0.022018938557952117,0.256933248743238,-0.3188074573495778,0.26776714807256585,0.24852571428465628,0.0302598345594165,0.32488896133257167,-0.31880745734957716,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.9,0.0,W,0.08344598695698502,0.7660519551125539,-0.24442595528248634,0.7755649526242704,0.7608473801859458,0.09415294132063701,0.8301064650695574,-0.24442595528248579,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.9,10.0,W,0.07108454886357185,0.6643211384084772,-0.2607768628195304,0.6742063145503036,0.658389854258879,0.08137424166600749,0.7291254291617743,-0.26077686281953216,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.9,25.0,W,0.052796825873843156,0.5115118697907103,-0.2846618866641667,0.521869448216841,0.504556862977552,0.06247588521308978,0.5774615538524148,-0.2846618866641665,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.9,50.0,W,0.022983845864512187,0.2571153465940826,-0.33461559219093506,0.2680943531827901,0.24858498290679823,0.03168481551154345,0.3249663789554148,-0.3346155921909344,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.95,0.0,W,0.08786291429857407,0.7658938132590549,-0.25659834989945474,0.7755698255878708,0.7605537022601156,0.09917689925399786,0.8298401194090478,-0.2565983498994543,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.95,10.0,W,0.07477101612219861,0.6642223674323913,-0.27356299765764935,0.6742644625649412,0.6581602496939826,0.0856357917127859,0.7289209936614672,-0.2735629976576486,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.95,25.0,W,0.05541737851848816,0.5115017552352781,-0.2983083862380914,0.5220075270449053,0.5044226168000948,0.06562555381262158,0.5773492911510959,-0.2983083862380925,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,0.95,50.0,W,0.02390515195479459,0.2572506645302985,-0.35012475392943165,0.26836444217357425,0.2486064170923517,0.033063642082748146,0.3250046926195393,-0.35012475392943065,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.0,0.0,W,0.0922533223258375,0.7657348957694003,-0.2686269454123539,0.7755745902177691,0.7602588245922892,0.10417481687156016,0.8295723300545632,-0.2686269454123539,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.0,10.0,W,0.07842541383114487,0.6641131337632465,-0.286178547061019,0.6743116732136165,0.6579207085523595,0.08986492138417912,0.7287064608303072,-0.2861785470610193,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.0,25.0,W,0.057999315084006575,0.5114666013105486,-0.31174274545087277,0.5221183386464605,0.5042653122298795,0.0687351477053404,0.5772139319364022,-0.31174274545087255,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.0,50.0,W,0.024781429512980457,0.25733664623926467,-0.3653396438557027,0.26857997242974296,0.2485829735692762,0.03439447617150071,0.32499828834259176,-0.3653396438557034,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.05,0.0,W,0.09661668311962979,0.7655752009642056,-0.28051247202920127,0.7755792472423227,0.759962746892237,0.10914603558585778,0.8293030928609434,-0.2805124720292006,False,False,False,False,False,False
CORE_W,CAND20,NOMEGA,1.05,10.0,W,0.08204694986492322,0.663992722589449,-0.29862495248723653,0.6743459059106275,0.6576716879492583,0.09406088736365437,0.7284821881447611,-0.29862495248723564,False,False,False,False,False,False
