panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
U56,Q,0.75,BAND03,17,0,0.0,0.8034884515928149,0.0,0.09079655967967781,1.0941929402073856,-0.18827214675646342,1.1913011692392161,1.0282602144094528,0.09883891114357124,1.1128798526250876,-0.1882721467564633,0.08109439334239288,1.0755726421788432,-0.09117340764302195,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,2.0,0.8034884515928149,1.6069769031856298,0.09062141887481201,1.0922573891117193,-0.18827214675646353,1.189142829736097,1.0264721126771708,0.09865939933919154,1.111055284784145,-0.18827214675646364,0.0809244955298416,1.0734605324071194,-0.09120929189763716,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,5.0,0.8034884515928149,4.017442257964074,0.09035874428585378,1.089351656095322,-0.18827214675646342,1.1859025028228372,1.023787816892646,0.09839016990231264,1.108316097569029,-0.1882721467564632,0.08066968349362469,1.0702898634027054,-0.09126311827956213,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,7.5,0.8034884515928149,6.026163386946112,0.09013988235889614,1.0869280202074914,-0.18827214675646364,1.183199666926245,1.0215489503277153,0.09816584711564968,1.1060313124839327,-0.18827214675646353,0.08045737191972702,1.067645362019497,-0.09130797359783194,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,10.0,0.8034884515928149,8.034884515928148,0.08992105094163927,1.0845024055992512,-0.1882721467564633,1.1804945194443777,1.0193083188011,0.09794155621448652,1.1037446033142595,-0.1882721467564633,0.08024508924279017,1.0649988083605963,-0.09135282891610108,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,15.0,0.8034884515928149,12.052326773892224,0.08948347962542047,1.0796452919183364,-0.18827214675646364,1.1750773605872977,1.0148218017536852,0.0974930700572203,1.0991654557610373,-0.1882721467564633,0.07982061056970391,1.0596996115902553,-0.0914425395526407,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,25.0,0.8034884515928149,20.087211289820374,0.08860870299053603,1.0699078903522945,-0.1882721467564632,1.1642160855262655,1.0058280394123047,0.09659648024289624,1.0899845467246982,-0.18827214675646364,0.07897199987604964,1.0490773337737134,-0.09162196082572005,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,17,0,50.0,0.8034884515928149,40.17442257964075,0.08642389538076523,1.045434100616415,-0.1882721467564632,1.1369123483903851,0.983226596172373,0.09435723589127165,1.0669044437369635,-0.18827214675646298,0.07685249433989805,1.0223886791824464,-0.09207051400841726,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,0.0,0.8096284902847911,0.0,0.09196305422508311,1.099024900288795,-0.18662774442217733,1.2037210109062912,1.0269817034043909,0.09939501927145811,1.1105796068896245,-0.18662774442217733,0.08299165595022995,1.0905852044541866,-0.09074656167139228,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,2.0,0.8096284902847911,1.6192569805695822,0.09178631136190929,1.0970791197914447,-0.18662774442217744,1.201592730623933,1.0251561665954028,0.09921288651578708,1.1087277155917399,-0.18662774442217722,0.08282138159376506,1.0884881574333174,-0.0907803093757521,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,5.0,0.8096284902847911,4.0481424514239555,0.0915212342174141,1.0941580925717072,-0.18662774442217678,1.1983974771041352,1.022415797810641,0.09893972643250692,1.1059475906935985,-0.18662774442217755,0.08256600501010314,1.0853401178293633,-0.09083093093229411,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,7.5,0.8096284902847911,6.072213677135934,0.09130037064837926,1.0917217575671876,-0.1866277444221771,1.1957321873091624,1.0201302776605656,0.09871212882257874,1.1036287351930036,-0.18662774442217733,0.08235322322603489,1.0827145060398093,-0.09087311556274547,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,10.0,0.8096284902847911,8.096284902847911,0.09107953803220292,1.0892834860092189,-0.18662774442217733,1.1930645713577486,1.01784306064894,0.09848456374842751,1.10130799665098,-0.18662774442217722,0.08214047056256835,1.0800868702883324,-0.09091530019319671,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,15.0,0.8096284902847911,12.144427354271867,0.09063796564739812,1.0844011860499967,-0.18662774442217744,1.1877224285472092,1.0132635803150862,0.09802953119569224,1.0966609162968493,-0.18662774442217744,0.08171505258725875,1.0748255921706986,-0.0909996694540991,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,25.0,0.8096284902847911,20.240712257119778,0.08975519219081018,1.0746139301687279,-0.18662774442217733,1.1770109744360724,1.004084745714759,0.09711985639014853,1.0873446650736682,-0.18662774442217755,0.08086456597185165,1.0642794682083283,-0.09116840797590475,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,18,0,50.0,0.8096284902847911,40.481424514239556,0.08755042351319453,1.0500186286585482,-0.18662774442217733,1.1500802510261852,0.9810259166108546,0.09484794502817029,1.0639295198452985,-0.18662774442217733,0.07874038627187252,1.037782845362981,-0.091590254280418,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,0.0,0.8036090077173305,0.0,0.09337633035840898,1.1126728424301149,-0.18483060595531797,1.1978425213073087,1.0540367172371388,0.10166821734469522,1.137682190458012,-0.1848306059553182,0.08337544703845001,1.084147162907127,-0.09177751871712758,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,2.0,0.8036090077173305,1.607218015434661,0.09320083585938854,1.1107686214148396,-0.1848306059553182,1.1958139359185267,1.0522145889973662,0.10148576907213469,1.1358346478552965,-0.18483060595531753,0.08320828300831251,1.0821516200099845,-0.09183132009030481,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,5.0,0.8036090077173305,4.018045038586652,0.09293763080690409,1.1079098160516134,-0.18483060595531808,1.1927681328468096,1.0494792047891341,0.10121213601626944,1.1330609411438737,-0.18483060595531808,0.08295757062117803,1.079155685926014,-0.09191201935029969,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,7.5,0.8036090077173305,6.027067557879978,0.09271832689819925,1.105525223975627,-0.18483060595531764,1.1902272983717528,1.0471977205882406,0.10098414453995574,1.1307473377273145,-0.18483060595531786,0.0827486744824637,1.0766566881644926,-0.09197926616717322,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,10.0,0.8036090077173305,8.036090077173304,0.09249905356387722,1.103138595603684,-0.18483060595531797,1.187684056496818,1.0449144321100867,0.10075618585155088,1.1284317633523582,-0.18483060595531797,0.08253980638712899,1.074155536266268,-0.09204651065090685,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,15.0,0.8036090077173305,12.054135115759957,0.0920605986074372,1.09835927905933,-0.18483060595531797,1.1825904090997192,1.0403424856109835,0.1003003668263931,1.123794746555791,-0.18483060595531764,0.0821221543168984,1.0691468264235926,-0.09218099261894674,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,25.0,0.8036090077173305,20.09022519293326,0.09118405546676533,1.088776752228686,-0.18483060595531775,1.172374871985471,1.0311774189943061,0.0993891220981784,1.114497556269826,-0.1848306059553182,0.08128718659029355,1.0591041792218898,-0.09244992855732925,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,19,0,50.0,0.8036090077173305,40.18045038586652,0.08899483609833525,1.0646857116560067,-0.18483060595531842,1.1466768448601026,1.008145342239195,0.09711330353000558,1.0911237528535418,-0.18483060595531808,0.07920172878271181,1.0338557474216803,-0.09312210508337904,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,0.0,0.7965116963784277,0.0,0.09402021755603585,1.1201576709922727,-0.18478369772759884,1.216329588376615,1.052179983297507,0.10109898151360608,1.1332200212276367,-0.18478369772759873,0.08547202422995626,1.108278681661816,-0.09076352887969596,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,2.0,0.7965116963784277,1.5930233927568553,0.09384609679468725,1.1182588787445211,-0.18478369772759862,1.2142867733017204,1.050379538150389,0.10091956287408732,1.131393864008865,-0.18478369772759862,0.08530426524028001,1.1062660274969751,-0.09081950693123719,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,5.0,0.7965116963784277,3.9825584818921382,0.09358495199622308,1.115408339389529,-0.1847836977275984,1.211219700130197,1.04767683261496,0.10065047324797827,1.1286523807013558,-0.1847836977275984,0.0850526607905231,1.1032445203038115,-0.09090347104505991,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,7.5,0.7965116963784277,5.973837722838208,0.09336736464278039,1.1130307479999284,-0.18478369772759862,1.2086612089632458,1.0454227212969789,0.10042626702840973,1.1263657627746346,-0.1847836977275984,0.08484302161153079,1.100724297826558,-0.09097343842337968,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,10.0,0.7965116963784277,7.9651169637842765,0.09314980757002633,1.1106512221792142,-0.1847836977275985,1.2061003727267163,1.0431669330408428,0.10020209274710457,1.1240772939326462,-0.18478369772759817,0.08463341078971731,1.0982019998056112,-0.09104340333212468,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,15.0,0.7965116963784277,11.947675445676415,0.09271478425572854,1.1058864153089705,-0.18478369772759895,1.2009717241693498,1.0386503669980354,0.09975383998758969,1.1194948462481276,-0.18478369772759895,0.08421427420771788,1.093151234309394,-0.09118332574088983,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,25.0,0.7965116963784277,19.912792409460693,0.09184510087596931,1.0963341187639546,-0.1847836977275985,1.1906869388335024,1.029597567104444,0.09885771759905104,1.1103082115954377,-0.18478369772759862,0.08337634122085902,1.0830254276640092,-0.09146314092352326,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,20,0,50.0,0.7965116963784277,39.825584818921385,0.08967301036492947,1.0723256144329731,-0.1847836977275985,1.1648202368878238,1.006854745567541,0.09661964546399093,1.087218863157953,-0.18478369772759873,0.08128349219562225,1.0575747175189376,-0.0921625060098703,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,0.0,0.7874656733201263,0.0,0.09499795393870691,1.137234606489397,-0.18453672595811754,1.221929823147764,1.081878817097501,0.10407258983913059,1.1624708082412512,-0.18453672595811776,0.08406145427655587,1.1097234873801354,-0.08386546880963641,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,2.0,0.7874656733201263,1.5749313466402526,0.09482554296556,1.1353286528186644,-0.18453672595811754,1.2198296654382743,1.0801066966182702,0.10389633388414232,1.160665525953623,-0.18453672595811776,0.08389365066269727,1.107658606162164,-0.08392744434447286,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,5.0,0.7874656733201263,3.9373283666006316,0.09456696229141759,1.1324675042501753,-0.18453672595811788,1.216676610587805,1.07744665274258,0.10363198694164644,1.1579555353981557,-0.18453672595811754,0.0836419796121699,1.1045588033039742,-0.08402040454437798,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,7.5,0.7874656733201263,5.905992549900947,0.09435151119681473,1.1300811936541846,-0.184536725958118,1.214046498666249,1.0752282523070662,0.10341173172730844,1.155695326269082,-0.18453672595811765,0.0834322852400462,1.101973376510581,-0.08409786853381529,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,10.0,0.7874656733201263,7.874656733201263,0.09413608991802258,1.1276930593165726,-0.18453672595811754,1.2114140705613345,1.0730083193425317,0.10319150733217497,1.1534334155986883,-0.18453672595811743,0.08322261950462972,1.0993859132910706,-0.08417532993796073,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,15.0,0.7874656733201263,11.811985099801895,0.09370533679721271,1.1229113673031765,-0.18453672595811765,1.206142328772806,1.0685638948733303,0.102751150988321,1.1489045305602612,-0.18453672595811765,0.08280337393389758,1.0942049380087788,-0.08433024499038344,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,25.0,0.7874656733201263,19.686641833003158,0.09284418822812257,1.1133266265789772,-0.18453672595811732,1.1955717458519184,1.059657086179127,0.10187080800790316,1.1398267934132726,-0.18453672595811765,0.08196522632271397,1.0838192169600898,-0.08464004407174985,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,21,0,50.0,0.7874656733201263,39.373283666006316,0.09069340223433309,1.0892447220753547,-0.18453672595811788,1.1689931741203095,1.0372889871844007,0.09967210613793931,1.1170198459294653,-0.18453672595811765,0.07987186028654603,1.057721968049404,-0.08541436080487086,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,0.0,0.7834472435295972,0.0,0.09474161592417385,1.132600726200114,-0.18514519394043127,1.2161134680372703,1.0787628483772331,0.10441795240551599,1.162842914915852,-0.18514519394043127,0.08308702623056208,1.0981322751948106,-0.08294162977433994,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,2.0,0.7834472435295972,1.5668944870591943,0.09457000746090638,1.1306903633716676,-0.18514519394043127,1.2139882917780698,1.0769973605168044,0.10424120300406647,1.1610311901242714,-0.18514519394043127,0.08292156738116097,1.0960631190880388,-0.08300496167680349,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,5.0,0.7834472435295972,3.917236217647986,0.09431263023529901,1.1278227521365052,-0.18514519394043127,1.2107980215125806,1.074347326173774,0.10397611602750967,1.1583115744957386,-0.1851451939404315,0.08267341265605177,1.0929572556809295,-0.08309995634601464,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,7.5,0.7834472435295972,5.875854326471979,0.0940981817245854,1.1254311945321245,-0.18514519394043072,1.208137183498121,1.0721373225218636,0.10375524424244231,1.1560433801022947,-0.18514519394043083,0.08246664780236612,1.0903671007835747,-0.08317911565124436,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,10.0,0.7834472435295972,7.834472435295972,0.09388376276618238,1.1230379391986527,-0.18514519394043072,1.2054742903412903,1.0699258367536901,0.1035344033895933,1.1537735167227425,-0.18514519394043105,0.08225991090115792,1.0877752023865979,-0.08325827230273808,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,15.0,0.7834472435295972,11.751708652943957,0.09345501349579277,1.1182463834393912,-0.18514519394043139,1.2001424028618903,1.0654984577304827,0.10309281446933549,1.149228824543591,-0.18514519394043116,0.0818465209464665,1.0825862350214603,-0.08341657764451271,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,25.0,0.7834472435295972,19.58618108823993,0.09259786946707771,1.1086434294618488,-0.18514519394043127,1.1894546747355212,1.0566263427762166,0.102210007692078,1.1401198704581461,-0.18514519394043127,0.08102007636004371,1.072188038812114,-0.08373315648320878,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,22,0,50.0,0.7834472435295972,39.17236217647986,0.09045707640111633,1.0845248358648478,-0.18514519394043127,1.1626016919723026,1.0343484745645881,0.10000515423807377,1.117237253417118,-0.18514519394043139,0.07895592003882101,1.0460800017686256,-0.08452441781831999,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,23,0,0.0,0.7854730554116843,0.0,0.09274594746836984,1.1209096324466994,-0.18438794708931172,1.1910222133979536,1.0825326357655733,0.10480497910157127,1.1655147800243124,-0.1843879470893116,0.07825649031416715,1.0676180036949858,-0.08373474211491416,True,True,True,True,False,False,False,False,False,False,1
