panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
u56,V1u,10.0,m53,control,ctl,0.7065942546462263,0.5300000783445751,0.04522787187976518,0.6636070960743717,-0.11301701997987301,0.6811907801001289,0.6519438934790359,0.037713265574678134,0.5955669104704207,-0.09317625611005509,0.0514702423978457,0.7153668938453146,-0.11301701997987235,-0.27542925250356254,-0.18207204416340605,-0.16664387333696962,0.08928639172051656,-0.061368443026201036,-0.08874334101399917,-0.6145756045735056,0.03919541356082992,-0.06699829806884507,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.43066347358565,0.7065942546462644,0.5300000783446036,2.853273173286652e-14,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",2.220446049250313e-16,-2.4424906541753444e-15,7.438494264988549e-15,-1.1102230246251565e-16,0.0,False,False,False,False,False,False,True,4.522806459370819,-1.9271394300801603e-05,True,3.7712982800618766,0.7066146677754854,0.7066058018217127,True,True,V1u/ctl,False,False,False
u56,V1u,10.0,m53,g200-dg,gate,0.7301928989623885,0.5300000810064519,0.04562492240389049,0.6529391555951303,-0.10431279889923362,0.6630823032627038,0.6474321978537952,0.037356395825556055,0.5754289465507733,-0.1005869458484221,0.052498110555775135,0.7116915310372783,-0.10431279889923406,-0.29353772934098765,-0.18658373978864673,-0.17031923614500588,0.09799061280115595,-0.06097139250207573,-0.11277723191424172,-0.6308442316580549,0.03178472382246292,-0.06735516781796715,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.69626406283512,0.7065942546462644,0.5300000783446036,2.661848297336178e-09,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",-0.010667940479241245,0.0003970505241228661,0.008704221080646835,-0.020137963919647506,-0.0036753628080362644,False,False,True,True,False,False,False,4.170452896385428,0.3920393440036207,False,4.067967709311314,0.6495960040932603,0.7645434081256222,True,True,V1u/gate,False,True,False
u56,V1u,10.0,m53,g200-rw,gate,0.7064634538294555,0.5300000797609976,0.04762843017442098,0.6806169165121544,-0.09857573901032357,0.6401290531995234,0.7190495901830561,0.035461637877229,0.552783341853665,-0.09347250405934393,0.05777663176603731,0.7758076308866857,-0.09857573901032401,-0.31649097940416804,-0.11496634745938583,-0.10620313629559852,0.103727672690066,-0.05896788473154524,-0.16062223850239155,-0.626622686347605,0.03889916561154108,-0.0692499257662942,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.700478411683047,0.7065942546462644,0.5300000783446036,1.4163940020850418e-09,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",0.017009820437782874,0.0024005582946533544,0.01444128096955688,-0.04278356861675581,0.060440737041371095,True,True,True,True,False,True,True,3.9385376196073145,0.8243053978347832,False,3.7831637905469737,0.6123090227860725,0.7089195554441665,True,True,V1u/gate,True,True,False
u56,V1u,10.0,m53,band3-dg,gate,0.7230205057910282,0.530000078440211,0.04562610710196058,0.6572559675684609,-0.10710580753242938,0.6606405414792935,0.6576657883885065,0.03689238716954746,0.572938156422925,-0.09565720239088504,0.05288895751478173,0.720991221780431,-0.10710580753242904,-0.2959794911243979,-0.17635014925393544,-0.16101954540185326,0.09519760416796019,-0.06097020780400564,-0.133009048357847,-0.6157064789839676,0.03671446727999997,-0.06781917647397574,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.487685472004234,0.7065942546462644,0.5300000783446036,9.560741087710767e-11,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",-0.006351128505910575,0.00039823522219295526,0.005911212447451075,-0.022628754047495758,0.005624327935116358,False,False,True,True,False,True,False,4.283499102431953,0.27911160776410515,False,3.8706667117381746,0.6678751598296914,0.7259824707848689,True,True,V1u/gate,False,True,False
u56,V1u,10.0,m53,band3-rw,gate,0.7065955921857114,0.5300000780226577,0.047046343920148725,0.6773197711501233,-0.0970734618513509,0.6323111454017755,0.7197302939001524,0.03424348012393086,0.5427043238288242,-0.09323832582683322,0.05773114160059767,0.7765965852410592,-0.0970734618513508,-0.324308887201916,-0.11428564374228956,-0.10541418194122498,0.10522994984903866,-0.05954997098581749,-0.19698927537583988,-0.614472695334975,0.03913334384405179,-0.07046808351959234,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.233468944470165,0.7065942546462644,0.5300000783446036,3.2194591437217923e-10,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",0.013712675075751801,0.0018184720403811028,0.015943558128529545,-0.0528625866415966,0.061229691395744634,True,True,True,True,False,True,True,3.877809471415232,0.8268249205996407,False,3.7737843356683576,0.6025452445739766,0.7070905782813806,True,True,V1u/gate,True,True,False
u56,V1u,10.0,m53,abs12-dg,gate,0.745286348970239,0.5300000851917146,0.04653117326501355,0.6577186384666245,-0.102274688220095,0.6305563821007444,0.684547136035342,0.034982646285741215,0.5385620272117532,-0.10105112779502012,0.05615854428253897,0.7466219307681274,-0.10227468822009478,-0.32606365050294706,-0.14946880160709997,-0.13538883641415678,0.10002872348029457,-0.06006514164095267,-0.18907739150860914,-0.6253602699026155,0.03132054187586489,-0.06972891735778199,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.632941702239258,0.7065942637803679,0.5300000851917432,2.864375403532904e-14,0.04522787244247439,0.6636070960528566,-0.11301702136908653,0.6811907801255754,0.6519438934163052,0.7153668937929761,0.5955669104911873,-0.09317625728130596,0.05147024303851033,-0.11301702136908587,False,False,"H1,H2,OOS,CAGR",-0.005888457586232132,0.0013033008225391551,0.010742333148991534,-0.05700488327943409,0.03125503697515131,False,False,True,True,False,True,False,4.088064179619451,0.5650531468819038,False,4.086522323559226,0.6363496729991885,0.7681834480871912,True,True,V1u/gate,False,True,False
u56,V1u,10.0,m53,abs12-rw,gate,0.7065887850213355,0.5300000810164402,0.046122076598313244,0.6620918081888579,-0.10468432487459056,0.6304177977707657,0.6928271868861281,0.034752292990320344,0.5422600910413691,-0.10468432487459056,0.055598983071655894,0.7516644106565675,-0.10459296006390573,-0.32620223483292576,-0.14118875075631387,-0.1303463565257167,0.097619086825799,-0.06047423830765297,-0.1482114895774692,-0.66549840011626,0.02768734479629445,-0.06995927065320286,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.26381246970772,0.7065942546462644,0.5300000783446036,2.671836640821823e-09,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",-0.0015152878855135832,0.0008942047185456214,0.008332695105289889,-0.05330681942905169,0.03629751681125293,False,False,True,True,False,True,False,4.1854875100469515,0.4267201497843729,False,4.231751087392317,0.6520250007483585,0.7966743936201185,True,True,V1u/gate,False,True,False
u56,V1u,10.0,m53,vol60-dg,gate,0.7065942546462263,0.5300000783445751,0.04522787187976518,0.6636070960743717,-0.11301701997987301,0.6811907801001289,0.6519438934790359,0.037713265574678134,0.5955669104704207,-0.09317625611005509,0.0514702423978457,0.7153668938453146,-0.11301701997987235,-0.27542925250356254,-0.18207204416340605,-0.16664387333696962,0.08928639172051656,-0.061368443026201036,-0.08874334101399917,-0.6145756045735056,0.03919541356082992,-0.06699829806884507,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.43066347358565,0.7065942546462644,0.5300000783446036,2.853273173286652e-14,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",2.220446049250313e-16,-2.4424906541753444e-15,7.438494264988549e-15,-1.1102230246251565e-16,0.0,False,False,False,False,False,False,True,4.522806459370819,-1.9271394300801603e-05,True,3.7712982800618766,0.7066146677754854,0.7066058018217127,True,True,V1u/gate,False,False,False
u56,V1u,10.0,m53,vol60-rw,gate,0.7065942546462263,0.5300000783445751,0.04522787187976518,0.6636070960743717,-0.11301701997987301,0.6811907801001289,0.6519438934790359,0.037713265574678134,0.5955669104704207,-0.09317625611005509,0.0514702423978457,0.7153668938453146,-0.11301701997987235,-0.27542925250356254,-0.18207204416340605,-0.16664387333696962,0.08928639172051656,-0.061368443026201036,-0.08874334101399917,-0.6145756045735056,0.03919541356082992,-0.06699829806884507,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.43066347358565,0.7065942546462644,0.5300000783446036,2.853273173286652e-14,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",2.220446049250313e-16,-2.4424906541753444e-15,7.438494264988549e-15,-1.1102230246251565e-16,0.0,False,False,False,False,False,False,True,4.522806459370819,-1.9271394300801603e-05,True,3.7712982800618766,0.7066146677754854,0.7066058018217127,True,True,V1u/gate,False,False,False
u56,V1u,10.0,m53,v1gate-dg,gate,0.7301928989623885,0.5300000810064519,0.04562492240389049,0.6529391555951303,-0.10431279889923362,0.6630823032627038,0.6474321978537952,0.037356395825556055,0.5754289465507733,-0.1005869458484221,0.052498110555775135,0.7116915310372783,-0.10431279889923406,-0.29353772934098765,-0.18658373978864673,-0.17031923614500588,0.09799061280115595,-0.06097139250207573,-0.11277723191424172,-0.6308442316580549,0.03178472382246292,-0.06735516781796715,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.69626406283512,0.7065942546462644,0.5300000783446036,2.661848297336178e-09,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",-0.010667940479241245,0.0003970505241228661,0.008704221080646835,-0.020137963919647506,-0.0036753628080362644,False,False,True,True,False,False,False,4.170452896385428,0.3920393440036207,False,4.067967709311314,0.6495960040932603,0.7645434081256222,True,True,V1u/gate,False,True,False
u56,V1u,10.0,m53,v1gate-rw,gate,0.706949309505799,0.5300000750589726,0.04637957766285972,0.6649147900231759,-0.09864207035661776,0.6401305456139499,0.6898302464472196,0.0354849597972009,0.5527846081733451,-0.09353528771157793,0.05545660124997931,0.7487851106565109,-0.09864207035661843,-0.31648948698974155,-0.1441856911952224,-0.13322565652577334,0.1036613413437718,-0.0602167372431065,-0.16062226183035644,-0.6266201604455712,0.03883638195930708,-0.0692266038463223,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.68684296307711,0.7065942546462644,0.5300000783446036,3.2856309895024083e-09,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",0.001307693948804367,0.001151705783092094,0.01437494962326269,-0.04278230229707569,0.03341821681119628,True,True,True,True,False,True,True,3.9412190022027134,0.6967387640832583,False,3.785678441148484,0.6127401313533951,0.7094099078774442,True,True,V1u/gate,True,True,False
u56,V1u,10.0,m53,stop15,stop,0.7068281505299296,0.5300000792143488,0.04515159410226621,0.6624646788379899,-0.11693925846950315,0.6811914284529859,0.6497982325509203,0.03772528639530748,0.5955674387342734,-0.09320624781976472,0.05132013915161249,0.7133864886304704,-0.11693925846950415,-0.2754286041507056,-0.1842177050915217,-0.16862427855181383,0.08536415323088642,-0.061444720803700004,-0.08874345718735277,-0.6145744342562631,0.03916542185112029,-0.06698627724821572,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.446581544967717,0.7065942546462644,0.5300000783446036,8.697451647776688e-10,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",-0.0011424172363816432,-7.627777750141007e-05,-0.003922238489622698,5.282638526615813e-07,-0.0019804052148442164,False,False,False,False,False,False,False,4.681742056323361,-0.16658264609673967,True,3.7724995270135597,0.7324712805946855,0.706840042859164,True,True,V1u/stop,False,False,False
u56,V1u,10.0,m53,stop25,stop,0.7065942546462263,0.5300000783445751,0.04522787187976518,0.6636070960743717,-0.11301701997987301,0.6811907801001289,0.6519438934790359,0.037713265574678134,0.5955669104704207,-0.09317625611005509,0.0514702423978457,0.7153668938453146,-0.11301701997987235,-0.27542925250356254,-0.18207204416340605,-0.16664387333696962,0.08928639172051656,-0.061368443026201036,-0.08874334101399917,-0.6145756045735056,0.03919541356082992,-0.06699829806884507,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.43066347358565,0.7065942546462644,0.5300000783446036,2.853273173286652e-14,0.04522787187976762,0.6636070960743715,-0.11301701997988045,0.6811907801001291,0.6519438934790358,0.7153668938453146,0.5955669104704208,-0.09317625611005897,0.05147024239784814,-0.11301701997987934,False,False,"H1,H2,OOS,CAGR",2.220446049250313e-16,-2.4424906541753444e-15,7.438494264988549e-15,-1.1102230246251565e-16,0.0,False,False,False,False,False,False,True,4.522806459370819,-1.9271394300801603e-05,True,3.7712982800618766,0.7066146677754854,0.7066058018217127,True,True,V1u/stop,False,False,False
u56,V1u,10.0,m53,ddctl-8/.5/recover,dd,0.8494748367198958,0.5313112501095455,0.038659231024416485,0.547175799182317,-0.11079436057728909,0.5741229665078063,0.5223774292050526,0.0369905721092918,0.5300958830738712,-0.10023625365207611,0.04003830836972244,0.5609445520422203,-0.11079436057728909,-0.3824970660958852,-0.3116385084373894,-0.32106621514006395,0.09150905112310048,-0.06793708388154973,-0.18591577821562855,-0.6441881455462312,0.0321354160188089,-0.0677209915342314,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.529454902167316,0.7083433639367573,0.5313112501095743,2.8754776337791554e-14,0.04533561344579895,0.6636029579739346,-0.11328300876179753,0.681195620218186,0.651931875038942,0.7153568639641295,0.5955708544163212,-0.09340052502703344,0.05159291108097519,-0.11328300876179775,False,False,"H1,H2,OOS,CAGR",-0.11642715879161769,-0.006676382421382465,0.0024886481845084463,-0.06547497134244995,-0.15441231192190918,False,False,True,False,False,False,False,4.432796458063607,-0.5668733556219587,False,4.053949588894004,0.6920191083117098,0.7617933364818077,True,True,V1u/dd,False,False,False
u56,V1u,10.0,m53,ddctl-8/.5/high,dd,1.0179718658612227,0.5299995664424038,0.037881908546115506,0.5214140181274242,-0.12187994798189716,0.4549944407679153,0.5872180423721899,0.028879077799885744,0.3973640302768098,-0.11945735878513775,0.04537076414065688,0.6308343271918028,-0.12187994798189727,-0.5016255918357762,-0.2467978952702521,-0.25117643999048145,0.0804234637184924,-0.06871440635985071,-0.34714465065612093,-0.7406632929122028,0.012914310885747265,-0.07583248584363746,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,16.608885748863297,0.706593571767325,0.5299995664424324,2.864375403532904e-14,0.045227829811008036,0.6636070976828583,-0.11301691612084752,0.6811907781977276,0.6519438981688614,0.7153668977581991,0.5955669089178911,-0.09317616854588462,0.05147019450099943,-0.11301691612084841,False,False,"H1,H2,OOS,CAGR",-0.14219307955543414,-0.00734592126489253,-0.008863031861049642,-0.19820287864108133,-0.08453257056639629,False,False,False,False,False,False,False,4.882036908817192,-1.0938460542056418,False,4.820215429224107,0.7651492810620281,0.9132916634832356,True,True,V1u/dd,False,False,False
u56,V1u,10.0,m53,ebud-0.10,bud,1.822486223113675,0.39965853058318446,0.027015403348952027,0.5200721288750652,-0.0903819072880725,0.6217734891255335,0.4161871505447493,0.030489322058375734,0.5648455614605424,-0.06986539063479391,0.024157385147954846,0.4810787926943115,-0.09038190728807227,-0.3348465434781579,-0.41782878709769267,-0.40093197448797274,0.11192150441231707,-0.07958091155701419,0.07281321541070229,-0.8768079297302164,0.0625062790360911,-0.07422224158514747,False,"H1,H2,OOS,CAGR",4,False,False,False,False,False,False,False,False,10.39998100541238,0.5327429475756071,0.3996585305832009,1.6431300764452317e-14,0.034408593868269444,0.663985037325192,-0.0862471542005232,0.6806769201514159,0.6531044559013949,0.7163293050579819,0.5951426881376496,-0.07072826447177549,0.039152762388209084,-0.08624715420052376,False,False,"H1,H2,OOS,CAGR",-0.14391290845012683,-0.007393190519317416,-0.004134753087549292,-0.030297126677107156,-0.2352505123636704,False,False,False,False,False,False,False,3.6076626568508283,-0.9061223219556256,True,2.8340471583548483,0.559343934339718,0.5261326974013941,True,True,V1u/bud,False,False,False
