panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
u56,TOP20,8.5,10.0,0.14355291303754658,1.1557665988612964,-0.20130846092752963,1.2527037080562746,1.0926394970218825,1.1563153108467201,0.12788286747826372,-0.10865705155847438,1.1640172546478347,0.15663757791823651,-0.20130846092752985,7.963785387519203,0.6957960867287677,0.29400978626534646,0.2669808048079071,0.2882388745188639,0.0009949507728601314,0.03747320804770114,0.01289632224319015,0.43687861938103323,0.02371461811241063,0.023171356324272363,0.01289632224319015,0.0009949507728601314,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,8.5,25.0,0.12998122734715034,1.058422141392151,-0.20291243494520117,1.141184662726432,1.0053883471182299,1.045244261223219,0.11427418145971657,-0.11116391094697187,1.075272376202196,0.14309918121208232,-0.20291243494520128,7.963785387519203,0.6957960867287677,0.18249074093550377,0.17972965490425452,0.19949399607322527,-0.0006090232448114075,0.023901522357304902,-0.09420240791071055,0.32079121358226215,0.021207758723913145,0.009562670305725218,-0.09420240791071055,-0.0006090232448114075,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,9.0,10.0,0.14303189077737533,1.1532560771149205,-0.20130846092752974,1.2461835220584867,1.0938226135515596,1.1485546419777803,0.12652208041072943,-0.10865705155847383,1.165317491348558,0.1568272194690974,-0.20130846092752996,7.891372524116035,0.693201375681773,0.28748960026755854,0.26816392133758427,0.2895391112195872,0.0009949507728600204,0.03695218578752989,-0.003264557891143438,0.4383231765836084,0.023714618112411184,0.021810569256738077,-0.003264557891143438,0.0009949507728600204,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,9.0,25.0,0.12958886012123694,1.0566755273842188,-0.20291243494520128,1.135612005621824,1.0071349026122256,1.0383354606578945,0.11307838241776214,-0.11116391094697231,1.0772292304647557,0.14338694852247613,-0.20291243494520117,7.891372524116035,0.693201375681773,0.1769180838308958,0.18147621039825024,0.20145085033578491,-0.0006090232448115185,0.0235091551313915,-0.10953518951960739,0.32312816643416054,0.0212077587239127,0.008366871263770781,-0.10953518951960739,-0.0006090232448115185,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,9.5,10.0,0.1447674738300122,1.1616723702614842,-0.20020166808890993,1.2410650276881894,1.112968247138147,1.145595346255865,0.12672472492487596,-0.10865705155847394,1.1814376235899278,0.15986209813149155,-0.20020166808890982,7.8813769241101905,0.6950162438698756,0.2823711058972612,0.28730955492417165,0.30565924346095696,0.0021017436114798282,0.03868776884016677,-0.003628636612193481,0.4338251682920444,0.023714618112411073,0.02201321377088461,-0.003628636612193481,0.0021017436114798282,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,9.5,25.0,0.13132050923326677,1.0655478916719108,-0.20176195685754983,1.130390629557452,1.0271862827700977,1.0350811019463109,0.1131884553091802,-0.1113024254765006,1.094332958345683,0.14649358956168168,-0.20176195685755016,7.8813769241101905,0.6950162438698756,0.1716967077665238,0.20152759055612235,0.2185545782167121,0.0005414548428399335,0.02524080424342133,-0.11033354286501662,0.3184413385209106,0.021069244194384412,0.008476944155188848,-0.11033354286501662,0.0005414548428399335,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,10.0,10.0,0.14570068424725213,1.167200426560576,-0.20020166808891016,1.2365289355909845,1.1254352769623166,1.1412653751146473,0.1268782128927073,-0.11097652149180937,1.1932320541051706,0.16145737461472875,-0.20020166808890993,7.852847028609902,0.6951880560109944,0.2778350138000564,0.29977658474834123,0.31745367397619983,0.002101743611479606,0.039620979257406694,-0.017917327539774597,0.43820298815533243,0.021395148179075646,0.022166701738715933,-0.017917327539774597,0.002101743611479606,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,10.0,25.0,0.13229109779684367,1.0715165610408177,-0.20176195685755027,1.1265922727503064,1.0399900443119177,1.0315498778063446,0.11336931951424134,-0.11347760834281562,1.1064388487191665,0.14813506624349215,-0.20176195685754994,7.852847028609902,0.6951880560109944,0.16789835095937822,0.2143313520979423,0.23066046859019573,0.0005414548428394894,0.026211392806998232,-0.12412495877320928,0.32400175236551476,0.018894061328069395,0.008657808360249986,-0.12412495877320928,0.0005414548428394894,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,10.5,10.0,0.14564880688760096,1.168184078586823,-0.20020166808890993,1.2530933078762656,1.1143797013851133,1.1578466630747795,0.12859717253874203,-0.11097652149180903,1.1837266975335121,0.15990267722173468,-0.20020166808891016,7.814449021787551,0.6923953649434691,0.29439938608533744,0.28872100917113797,0.3079483174045413,0.0021017436114798282,0.03956910189775552,0.002944446565432468,0.44888789323864753,0.02139514817907598,0.023885661384750678,0.002944446565432468,0.0021017436114798282,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,10.5,25.0,0.13230541233604542,1.0728706125916627,-0.20176195685754994,1.143864702655902,1.0290049903661436,1.049033002889108,0.11520941601591228,-0.11347760834281528,1.0969107304405752,0.1465992049926772,-0.20176195685755005,7.814449021787551,0.6923953649434691,0.18517078086497374,0.2033462981521682,0.2211323503116044,0.0005414548428398225,0.026225707346199986,-0.10264099694541051,0.3358970537532344,0.018894061328069728,0.010497904861920926,-0.10264099694541051,0.0005414548428398225,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,11.0,10.0,0.14478896006940478,1.1622522514567863,-0.20304447447432272,1.2489687461490842,1.1070645187538273,1.1550893002120708,0.1281959290417145,-0.11131052995418234,1.1756240419153579,0.15865447480199224,-0.20304447447432283,7.598517810510546,0.6826691663641704,0.290274824358156,0.2814058265398519,0.29984566178638705,-0.00074106277393296,0.03870925507955934,0.006255736686620494,0.4385188070608339,0.021061139716702676,0.023484417887723152,0.006255736686620494,-0.00074106277393296,DD,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,11.0,25.0,0.1318226104440896,1.0696016837305178,-0.20441685513757513,1.1435714142842084,1.0234493482029638,1.0505176640246956,0.11533056535695563,-0.11350936598253214,1.0904091556715145,0.14560471876505376,-0.20441685513757546,7.598517810510546,0.6826691663641704,0.18487749249328023,0.19779065598898848,0.21463077554254373,-0.002113443437185364,0.025742905454244167,-0.09329051597104543,0.3277797948179022,0.01886230368835287,0.010619054202964273,-0.09329051597104543,-0.002113443437185364,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,11.5,10.0,0.1441111887355102,1.155716052487513,-0.20735614381691547,1.2415791234673197,1.1016137555764138,1.1460957854050917,0.12706251976454674,-0.11131052995418256,1.1709410965881268,0.15836280992986862,-0.20735614381691547,7.645355278333051,0.6835902147399587,0.28288520167639153,0.27595506336243847,0.29516271645915604,-0.00505273211652571,0.03803148374566477,-0.0074184889920098085,0.4333371619467059,0.021061139716702454,0.02235100861055539,-0.0074184889920098085,-0.00505273211652571,DD,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,11.5,25.0,0.13107219074760335,1.0625949818544882,-0.20867628906422453,1.1356423853528457,1.0175188875237111,1.0409348033047114,0.11414876552397502,-0.11350936598253203,1.08528741942121,0.14521991554408142,-0.2086762890642243,7.645355278333051,0.6835902147399587,0.1769484635619175,0.19186019530973575,0.2095090392922393,-0.006372877363834767,0.024992485757757907,-0.10740356680286978,0.3218720477568475,0.018862303688352983,0.00943725436998366,-0.10740356680286978,-0.006372877363834767,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,12.0,10.0,0.14231326109416487,1.143161494169188,-0.21158396892864195,1.2216736215025288,1.0952757132121025,1.1255379196237543,0.12425719888867803,-0.11131052995418256,1.163952676636251,0.15741966037744204,-0.21158396892864206,7.589861067283976,0.6825674346889665,0.2629796997116006,0.2696170209981271,0.2881742965072801,-0.00928055722825219,0.03623355610431943,-0.03131209808298108,0.4171827081524362,0.021061139716702454,0.01954568773468668,-0.03131209808298108,-0.00928055722825219,DD,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,12.0,25.0,0.12938858487056493,1.050693012739909,-0.2128519785413423,1.1162125860843437,1.0119283172702807,1.0207163295152377,0.11144104831269241,-0.11350936598253236,1.0791261094826154,0.14440536720284758,-0.21285197854134252,7.589861067283976,0.6825674346889665,0.15751866429341554,0.1862696250563053,0.20334772935364465,-0.010548566840952539,0.023308879880719488,-0.13008337415404703,0.3051270433916571,0.01886230368835265,0.00672953715870106,-0.13008337415404703,-0.010548566840952539,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,nogate,10.0,0.15477131411709877,1.1702469815920216,-0.22210416783816644,1.2737260825993533,1.100906575337499,1.1869232162858152,0.1411653764446088,-0.1175191607453645,1.1663899771818018,0.16611228811672363,-0.22210416783816656,9.051262945754825,0.7470531909956968,0.3150321608084251,0.27524788312352355,0.290611597052831,-0.01980075613777668,0.04869160912725333,0.10023940369361406,0.43259917148572735,0.014852508925520508,0.03645386529061745,0.014852508925520508,-0.01980075613777668,DD,False,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,True
u56,TOP20,nogate,25.0,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.1562721468398536,1.0060686893193436,1.069277789888471,0.1255683210861671,-0.1252839662817138,1.0707252225136925,0.15057673050433262,-0.22340278206194175,9.051262945754825,0.7470531909956968,0.19757822504892542,0.1804099971053682,0.1949468423847217,-0.02109937036155199,0.03312701009710882,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,-0.011676644439430617,-0.02109937036155199,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,True
