panel,family,mode,theta,gross,leg,d_CAGR,d_MaxDD,d_Sharpe,buys_CAGR,pays_DD,row_CAGR,row_MaxDD,alt_CAGR,alt_MaxDD
U56,DISP,HYB,0.9,1.0,FULL,-0.08083068957497574,0.19721225192260095,,False,False,0.08083068957497574,-0.19721225192260095,0.0,0.0
U56,DISP,HYB,0.9,1.0,OOS,-0.07964070654017141,0.19721225192260106,,False,False,0.07964070654017141,-0.19721225192260106,0.0,0.0
B136,TREND,AGG,0.0,0.5,FULL,0.04042369335125007,-0.09241903233923121,0.01687448303354655,True,True,0.053080901431818095,-0.08242086768618762,0.09350459478306816,-0.17483990002541883
B136,TREND,AGG,0.0,0.5,OOS,0.03925521862582748,-0.09241903233923121,-0.013328186170372236,True,True,0.05248467634530685,-0.08242086768618784,0.09173989497113433,-0.17483990002541905
B136,TREND,AGG,0.0,0.75,FULL,0.06097641568307499,-0.13130354891829543,0.01722493409106285,True,True,0.07977883927766838,-0.12240985403190008,0.14075525496074337,-0.2537134029501955
B136,TREND,AGG,0.0,0.75,OOS,0.05900766747995645,-0.1313035489182951,-0.013612371948421131,True,True,0.07884939392053303,-0.12240985403190019,0.13785706140048948,-0.2537134029501953
B136,TREND,AGG,0.0,1.0,FULL,0.08157096630196214,-0.16563824403794802,0.017388171849626932,True,True,0.10652976854836904,-0.16157983013208965,0.18810073485033119,-0.3272180741700377
B136,TREND,AGG,0.0,1.0,OOS,0.07863506036090273,-0.1656382440379478,-0.01412721852560228,True,True,0.1052418687479828,-0.16157983013208965,0.18387692910888553,-0.32721807417003745
B136,TREND,AGG,0.1,0.5,FULL,0.03531632482188596,-0.09241903233923143,-0.007670961249103936,True,True,0.053080901431818095,-0.08242086768618762,0.08839722625370405,-0.17483990002541905
B136,TREND,AGG,0.1,0.5,OOS,0.03925521862582748,-0.09241903233923121,-0.013328186170372236,True,True,0.05248467634530685,-0.08242086768618784,0.09173989497113433,-0.17483990002541905
B136,TREND,AGG,0.1,0.75,FULL,0.05315897085490606,-0.13130354891829532,-0.007553444398836762,True,True,0.07977883927766838,-0.12240985403190008,0.13293781013257444,-0.2537134029501954
B136,TREND,AGG,0.1,0.75,OOS,0.05900766747995645,-0.1313035489182951,-0.013612371948421131,True,True,0.07884939392053303,-0.12240985403190019,0.13785706140048948,-0.2537134029501953
B136,TREND,AGG,0.1,1.0,FULL,0.0709539590909436,-0.1656382440379478,-0.007619434682174742,True,True,0.10652976854836904,-0.16157983013208965,0.17748372763931264,-0.32721807417003745
B136,TREND,AGG,0.1,1.0,OOS,0.07863506036090273,-0.1656382440379478,-0.01412721852560228,True,True,0.1052418687479828,-0.16157983013208965,0.18387692910888553,-0.32721807417003745
B136,TREND,AGG,0.2,0.5,FULL,0.030996782235029663,-0.05003670849495834,0.024434550868646543,True,True,0.053080901431818095,-0.08242086768618762,0.08407768366684776,-0.13245757618114595
B136,TREND,AGG,0.2,0.5,OOS,0.02666382022325453,-0.050036708494958115,-0.04583261873856137,True,True,0.05248467634530685,-0.08242086768618784,0.07914849656856138,-0.13245757618114595
B136,TREND,AGG,0.2,0.75,FULL,0.046831096763677804,-0.07287643364692165,0.024530409123697527,True,True,0.07977883927766838,-0.12240985403190008,0.12660993604134618,-0.19528628767882172
B136,TREND,AGG,0.2,0.75,OOS,0.04001770972998986,-0.07287643364692165,-0.046023900271651375,True,True,0.07884939392053303,-0.12240985403190019,0.11886710365052289,-0.19528628767882183
B136,TREND,AGG,0.2,1.0,FULL,0.0627686182522964,-0.09427942694805391,0.024478988939120816,True,True,0.10652976854836904,-0.16157983013208965,0.16929838680066545,-0.25585925708014357
B136,TREND,AGG,0.2,1.0,OOS,0.0532571385673033,-0.09427942694805369,-0.04637284998985591,True,True,0.1052418687479828,-0.16157983013208965,0.1584990073152861,-0.25585925708014334
B136,TREND,AGG,0.3,0.5,FULL,0.022180842130209433,-0.050036708494958115,-0.04014314223277915,True,True,0.053080901431818095,-0.08242086768618762,0.07526174356202753,-0.13245757618114573
B136,TREND,AGG,0.3,0.5,OOS,0.019747830879374595,-0.050036708494958004,-0.08441380939246579,True,True,0.05248467634530685,-0.08242086768618784,0.07223250722468144,-0.13245757618114584
B136,TREND,AGG,0.3,0.75,FULL,0.03330446916684626,-0.07287643364692176,-0.04014010677373392,True,True,0.07977883927766838,-0.12240985403190008,0.11308330844451464,-0.19528628767882183
B136,TREND,AGG,0.3,0.75,OOS,0.029525711213503447,-0.07287643364692187,-0.08442664925302057,True,True,0.07884939392053303,-0.12240985403190019,0.10837510513403648,-0.19528628767882206
B136,TREND,AGG,0.3,1.0,FULL,0.04434905422457058,-0.09427942694805347,-0.040277001403903334,True,True,0.10652976854836904,-0.16157983013208965,0.15087882277293962,-0.2558592570801431
B136,TREND,AGG,0.3,1.0,OOS,0.039138007489428306,-0.09427942694805369,-0.0845939340047035,True,True,0.1052418687479828,-0.16157983013208965,0.1443798762374111,-0.25585925708014334
B136,TREND,AGG,0.4,0.5,FULL,0.013669163566522924,-0.050036708494958115,-0.07944242023862635,True,True,0.053080901431818095,-0.08242086768618762,0.06675006499834102,-0.13245757618114573
B136,TREND,AGG,0.4,0.5,OOS,0.015428826202317447,-0.050036708494958115,-0.08753969597307232,True,True,0.05248467634530685,-0.08242086768618784,0.0679135025476243,-0.13245757618114595
B136,TREND,AGG,0.4,0.75,FULL,0.020309660609225233,-0.07287643364692209,-0.08034751188699785,True,True,0.07977883927766838,-0.12240985403190008,0.10008849988689361,-0.19528628767882217
B136,TREND,AGG,0.4,0.75,OOS,0.02295584528207706,-0.07287643364692176,-0.08865392439470354,True,True,0.07884939392053303,-0.12240985403190019,0.10180523920261009,-0.19528628767882195
B136,TREND,AGG,0.4,1.0,FULL,0.026740114844928442,-0.0942794269480538,-0.08139806078506617,True,True,0.10652976854836904,-0.16157983013208965,0.13326988339329748,-0.25585925708014345
B136,TREND,AGG,0.4,1.0,OOS,0.030268533992782176,-0.0942794269480538,-0.08993123279862614,True,True,0.1052418687479828,-0.16157983013208965,0.13551040274076498,-0.25585925708014345
B136,TREND,AGG,0.5,0.5,FULL,0.0061416291469376105,-0.050036708494958226,-0.14160899756141643,True,True,0.053080901431818095,-0.08242086768618762,0.059222530578755705,-0.13245757618114584
B136,TREND,AGG,0.5,0.5,OOS,0.01310257852488017,-0.050036708494958004,-0.0643867259060138,True,True,0.05248467634530685,-0.08242086768618784,0.06558725487018702,-0.13245757618114584
B136,TREND,AGG,0.5,0.75,FULL,0.008868226218251118,-0.07287643364692176,-0.14252443040179463,True,True,0.07977883927766838,-0.12240985403190008,0.0886470654959195,-0.19528628767882183
B136,TREND,AGG,0.5,0.75,OOS,0.019586832526577558,-0.07287643364692165,-0.06573125891478271,True,True,0.07884939392053303,-0.12240985403190019,0.09843622644711059,-0.19528628767882183
B136,TREND,AGG,0.5,1.0,FULL,0.011304421766685557,-0.09427942694805369,-0.14356830248869035,True,True,0.10652976854836904,-0.16157983013208965,0.1178341903150546,-0.25585925708014334
B136,TREND,AGG,0.5,1.0,OOS,0.025959569634257385,-0.09427942694805391,-0.06724933577890058,True,True,0.1052418687479828,-0.16157983013208965,0.1312014383822402,-0.25585925708014357
B136,TREND,AGG,0.6,0.5,FULL,0.01027175881012754,-0.006611385121314539,0.06407313735201337,True,True,0.053080901431818095,-0.08242086768618762,0.06335266024194564,-0.08903225280750215
B136,TREND,AGG,0.6,0.5,OOS,0.009253539485033713,-0.006611385121314428,0.059518996780618005,True,True,0.05248467634530685,-0.08242086768618784,0.06173821583034056,-0.08903225280750227
B136,TREND,AGG,0.6,0.75,FULL,0.01552797370016723,-0.009488489571161218,0.06358998198305743,True,True,0.07977883927766838,-0.12240985403190008,0.09530681297783561,-0.1318983436030613
B136,TREND,AGG,0.6,0.75,OOS,0.013953894622932062,-0.009488489571161218,0.058899254365766485,True,True,0.07884939392053303,-0.12240985403190019,0.09280328854346509,-0.1318983436030614
B136,TREND,AGG,0.6,1.0,FULL,0.020833580468695434,-0.012096870682707817,0.06303403481087977,True,True,0.10652976854836904,-0.16157983013208965,0.12736334901706448,-0.17367670081479747
B136,TREND,AGG,0.6,1.0,OOS,0.018672200042463505,-0.012096870682707705,0.058207883268263316,True,True,0.1052418687479828,-0.16157983013208965,0.12391406879044631,-0.17367670081479736
B136,TREND,AGG,0.7,0.5,FULL,-0.006155420078698182,0.010051614606698345,-0.12128586523929041,False,False,0.053080901431818095,-0.08242086768618762,0.04692548135311991,-0.07236925307948927
B136,TREND,AGG,0.7,0.5,OOS,-0.007671307460881405,0.010051614606698012,-0.11892519030448001,False,False,0.05248467634530685,-0.08242086768618784,0.04481336888442544,-0.07236925307948983
B136,TREND,AGG,0.7,0.75,FULL,-0.009548409958602067,0.01456394776851333,-0.1222983285481869,False,False,0.07977883927766838,-0.12240985403190008,0.07023042931906631,-0.10784590626338675
B136,TREND,AGG,0.7,0.75,OOS,-0.011856790311647103,0.014563947768513663,-0.12069239408890486,False,False,0.07884939392053303,-0.12240985403190019,0.06699260360888593,-0.10784590626338653
B136,TREND,AGG,0.7,1.0,FULL,-0.013162674240182248,0.01873725456500286,-0.12336813220782428,False,False,0.10652976854836904,-0.16157983013208965,0.0933670943081868,-0.1428425755670868
B136,TREND,AGG,0.7,1.0,OOS,-0.016284000064892723,0.01873725456500297,-0.12251282632013893,False,False,0.1052418687479828,-0.16157983013208965,0.08895786868309008,-0.14284257556708668
B136,TREND,AGG,0.8,0.5,FULL,-0.03346190770896307,-0.015040071666244437,-0.5523544998048984,False,True,0.053080901431818095,-0.08242086768618762,0.019618993722855027,-0.09746093935243205
B136,TREND,AGG,0.8,0.5,OOS,-0.035214214334301275,-0.015040071666244437,-0.586728696151775,False,True,0.05248467634530685,-0.08242086768618784,0.017270462011005572,-0.09746093935243227
B136,TREND,AGG,0.8,0.75,FULL,-0.05075560517919442,-0.02208942568422345,-0.5532184823498414,False,True,0.07977883927766838,-0.12240985403190008,0.02902323409847396,-0.14449927971612353
B136,TREND,AGG,0.8,0.75,OOS,-0.053379315620433854,-0.022089425684224007,-0.5883493101931679,False,True,0.07884939392053303,-0.12240985403190019,0.025470078300099175,-0.1444992797161242
B136,TREND,AGG,0.8,1.0,FULL,-0.06839859867322184,-0.028796699670124992,-0.5540936110281153,False,True,0.10652976854836904,-0.16157983013208965,0.0381311698751472,-0.19037652980221464
B136,TREND,AGG,0.8,1.0,OOS,-0.0718887508593744,-0.02879669967012488,-0.5899881605530746,False,True,0.1052418687479828,-0.16157983013208965,0.0333531178886084,-0.19037652980221453
B136,TREND,AGG,0.9,0.5,FULL,-0.050429512383630914,0.0153759800937332,-0.9623246914284243,False,False,0.053080901431818095,-0.08242086768618762,0.0026513890481871805,-0.06704488759245442
B136,TREND,AGG,0.9,0.5,OOS,-0.0496080883092056,0.060354539763600834,-0.8965685863695312,False,False,0.05248467634530685,-0.08242086768618784,0.0028765880361012464,-0.022066327922587003
B136,TREND,AGG,0.9,0.75,FULL,-0.07596575059038391,0.022402152266848163,-0.962444663694428,False,False,0.07977883927766838,-0.12240985403190008,0.0038130886872844716,-0.10000770176505192
B136,TREND,AGG,0.9,0.75,OOS,-0.07463312247393983,0.08938219236965228,-0.8968960641545701,False,False,0.07884939392053303,-0.12240985403190019,0.0042162714465932005,-0.03302766166224791
B136,TREND,AGG,0.9,1.0,FULL,-0.10166779186449193,0.0290116680104463,-0.9624792474733109,False,False,0.10652976854836904,-0.16157983013208965,0.004861976683877112,-0.13256816212164335
B136,TREND,AGG,0.9,1.0,OOS,-0.0997532759123212,0.11763864517427558,-0.8971169869992122,False,False,0.1052418687479828,-0.16157983013208965,0.00548859283566161,-0.04394118495781407
B136,TREND,HYB,0.0,0.5,FULL,0.0,0.0,0.0,False,False,0.053080901431818095,-0.08242086768618762,0.053080901431818095,-0.08242086768618762
B136,TREND,HYB,0.0,0.5,OOS,0.0,0.0,0.0,False,False,0.05248467634530685,-0.08242086768618784,0.05248467634530685,-0.08242086768618784
B136,TREND,HYB,0.0,0.75,FULL,0.0,0.0,0.0,False,False,0.07977883927766838,-0.12240985403190008,0.07977883927766838,-0.12240985403190008
B136,TREND,HYB,0.0,0.75,OOS,0.0,0.0,0.0,False,False,0.07884939392053303,-0.12240985403190019,0.07884939392053303,-0.12240985403190019
B136,TREND,HYB,0.0,1.0,FULL,0.0,0.0,0.0,False,False,0.10652976854836904,-0.16157983013208965,0.10652976854836904,-0.16157983013208965
B136,TREND,HYB,0.0,1.0,OOS,0.0,0.0,0.0,False,False,0.1052418687479828,-0.16157983013208965,0.1052418687479828,-0.16157983013208965
B136,TREND,HYB,0.1,0.5,FULL,-3.946995933468145e-05,0.0,-0.0007096755993349912,False,False,0.053080901431818095,-0.08242086768618762,0.053041431472483414,-0.08242086768618762
B136,TREND,HYB,0.1,0.5,OOS,0.0,0.0,0.0,False,False,0.05248467634530685,-0.08242086768618784,0.05248467634530685,-0.08242086768618784
B136,TREND,HYB,0.1,0.75,FULL,-6.061242546517853e-05,-3.3306690738754696e-16,-0.0007097524078505391,False,True,0.07977883927766838,-0.12240985403190008,0.0797182268522032,-0.12240985403190041
B136,TREND,HYB,0.1,0.75,OOS,0.0,0.0,0.0,False,False,0.07884939392053303,-0.12240985403190019,0.07884939392053303,-0.12240985403190019
B136,TREND,HYB,0.1,1.0,FULL,-8.269106439895424e-05,1.1102230246251565e-16,-0.0007098159988805364,False,False,0.10652976854836904,-0.16157983013208965,0.10644707748397009,-0.16157983013208954
B136,TREND,HYB,0.1,1.0,OOS,0.0,0.0,0.0,False,False,0.1052418687479828,-0.16157983013208965,0.1052418687479828,-0.16157983013208965
B136,TREND,HYB,0.2,0.5,FULL,-0.0003195039165255764,0.0,-0.0041719456545850075,False,False,0.053080901431818095,-0.08242086768618762,0.05276139751529252,-0.08242086768618762
B136,TREND,HYB,0.2,0.5,OOS,-0.0009554973110585951,0.0,-0.015914024614206213,False,False,0.05248467634530685,-0.08242086768618784,0.05152917903424825,-0.08242086768618784
B136,TREND,HYB,0.2,0.75,FULL,-0.0004882936634555968,-3.3306690738754696e-16,-0.004179403489676492,False,True,0.07977883927766838,-0.12240985403190008,0.07929054561421278,-0.12240985403190041
B136,TREND,HYB,0.2,0.75,OOS,-0.0014646419453543391,3.3306690738754696e-16,-0.015924458543149944,False,False,0.07884939392053303,-0.12240985403190019,0.07738475197517869,-0.12240985403189986
B136,TREND,HYB,0.2,1.0,FULL,-0.0006628854568528908,2.220446049250313e-16,-0.004186642817336272,False,False,0.10652976854836904,-0.16157983013208965,0.10586688309151615,-0.16157983013208943
B136,TREND,HYB,0.2,1.0,OOS,-0.0019943916326152777,1.1102230246251565e-16,-0.015933905653096714,False,False,0.1052418687479828,-0.16157983013208965,0.10324747711536753,-0.16157983013208954
B136,TREND,HYB,0.3,0.5,FULL,-0.0012377103054306282,-1.1102230246251565e-16,-0.018405537123594717,False,True,0.053080901431818095,-0.08242086768618762,0.05184319112638747,-0.08242086768618773
B136,TREND,HYB,0.3,0.5,OOS,-0.0011200699703177719,4.440892098500626e-16,-0.014376249286014886,False,False,0.05248467634530685,-0.08242086768618784,0.051364606374989075,-0.0824208676861874
B136,TREND,HYB,0.3,0.75,FULL,-0.001892103712603177,-2.220446049250313e-16,-0.018397700931068517,False,True,0.07977883927766838,-0.12240985403190008,0.0778867355650652,-0.1224098540319003
B136,TREND,HYB,0.3,0.75,OOS,-0.0017054653463983716,1.1102230246251565e-16,-0.014348089311595258,False,False,0.07884939392053303,-0.12240985403190019,0.07714392857413466,-0.12240985403190008
B136,TREND,HYB,0.3,1.0,FULL,-0.0025694771322100074,1.1102230246251565e-16,-0.018389428660078533,False,False,0.10652976854836904,-0.16157983013208965,0.10396029141615903,-0.16157983013208954
B136,TREND,HYB,0.3,1.0,OOS,-0.002306623780454986,3.3306690738754696e-16,-0.014319517951053129,False,False,0.1052418687479828,-0.16157983013208965,0.10293524496752782,-0.16157983013208932
B136,TREND,HYB,0.4,0.5,FULL,-0.0034756234242998563,-2.220446049250313e-16,-0.05179065655431625,False,True,0.053080901431818095,-0.08242086768618762,0.04960527800751824,-0.08242086768618784
B136,TREND,HYB,0.4,0.5,OOS,-0.0020569263047436337,4.440892098500626e-16,-0.02589637217958174,False,False,0.05248467634530685,-0.08242086768618784,0.05042775004056321,-0.0824208676861874
B136,TREND,HYB,0.4,0.75,FULL,-0.005318283394621481,-4.440892098500626e-16,-0.05187724035635721,False,True,0.07977883927766838,-0.12240985403190008,0.0744605558830469,-0.12240985403190052
B136,TREND,HYB,0.4,0.75,OOS,-0.0031376242197638238,0.0,-0.02594046867042965,False,False,0.07884939392053303,-0.12240985403190019,0.0757117697007692,-0.12240985403190019
B136,TREND,HYB,0.4,1.0,FULL,-0.007229261444026358,2.220446049250313e-16,-0.05196277960243445,False,False,0.10652976854836904,-0.16157983013208965,0.09930050710434268,-0.16157983013208943
B136,TREND,HYB,0.4,1.0,OOS,-0.004251465879565597,3.3306690738754696e-16,-0.025984229657173064,False,False,0.1052418687479828,-0.16157983013208965,0.1009904028684172,-0.16157983013208932
B136,TREND,HYB,0.5,0.5,FULL,-0.007446318028856869,-1.1102230246251565e-16,-0.11948248529413164,False,True,0.053080901431818095,-0.08242086768618762,0.045634583402961226,-0.08242086768618773
B136,TREND,HYB,0.5,0.5,OOS,-0.004326847373342435,4.440892098500626e-16,-0.05743949619714117,False,False,0.05248467634530685,-0.08242086768618784,0.04815782897196441,-0.0824208676861874
B136,TREND,HYB,0.5,0.75,FULL,-0.011378753708813916,-2.220446049250313e-16,-0.11945097055286225,False,True,0.07977883927766838,-0.12240985403190008,0.06840008556885446,-0.1224098540319003
B136,TREND,HYB,0.5,0.75,OOS,-0.006584795519125164,1.1102230246251565e-16,-0.057329549493215115,False,False,0.07884939392053303,-0.12240985403190019,0.07226459840140786,-0.12240985403190008
B136,TREND,HYB,0.5,1.0,FULL,-0.015446709479913556,0.0,-0.11941583191281369,False,False,0.10652976854836904,-0.16157983013208965,0.09108305906845549,-0.16157983013208965
B136,TREND,HYB,0.5,1.0,OOS,-0.008901376960530616,1.1102230246251565e-16,-0.05721743928420131,False,False,0.1052418687479828,-0.16157983013208965,0.09634049178745219,-0.16157983013208954
B136,TREND,HYB,0.6,0.5,FULL,-0.006347932209382456,0.015416776288093903,-0.04128060755431595,False,False,0.053080901431818095,-0.08242086768618762,0.04673296922243564,-0.06700409139809371
B136,TREND,HYB,0.6,0.5,OOS,-0.007449877683525674,0.015416776288093792,-0.04944936512315001,False,False,0.05248467634530685,-0.08242086768618784,0.04503479866178117,-0.06700409139809405
B136,TREND,HYB,0.6,0.75,FULL,-0.009628019036620916,0.022715058004348254,-0.04136787369654926,False,False,0.07977883927766838,-0.12240985403190008,0.07015082024104746,-0.09969479602755182
B136,TREND,HYB,0.6,0.75,OOS,-0.011303074303130378,0.022715058004348587,-0.049562496345458174,False,False,0.07884939392053303,-0.12240985403190019,0.06754631961740265,-0.0996947960275516
B136,TREND,HYB,0.6,1.0,FULL,-0.012970029544143502,0.029730246035086227,-0.041455368865471076,False,False,0.10652976854836904,-0.16157983013208965,0.09355973900422554,-0.13184958409700342
B136,TREND,HYB,0.6,1.0,OOS,-0.015231674032134324,0.029730246035086116,-0.0496762695011852,False,False,0.1052418687479828,-0.16157983013208965,0.09001019471584848,-0.13184958409700354
B136,TREND,HYB,0.7,0.5,FULL,-0.01685042137736703,0.021961120241656307,-0.20850641751127907,False,False,0.053080901431818095,-0.08242086768618762,0.036230480054451064,-0.06045974744453131
B136,TREND,HYB,0.7,0.5,OOS,-0.01954173988881802,0.021961120241656196,-0.2474521084803818,False,False,0.05248467634530685,-0.08242086768618784,0.032942936456488825,-0.06045974744453164
B136,TREND,HYB,0.7,0.75,FULL,-0.025608344672698458,0.03197404658317893,-0.2089271224176491,False,False,0.07977883927766838,-0.12240985403190008,0.05417049460496992,-0.09043580744872115
B136,TREND,HYB,0.7,0.75,OOS,-0.029693642503887396,0.03197404658317948,-0.2483465713954185,False,False,0.07884939392053303,-0.12240985403190019,0.04915575141664563,-0.0904358074487207
