panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,ctrl_oSharpe,p4a,f4b,spy_Sharpe,spy_oSharpe,p4b
U56,MA-THRESH,0.0,W,0.5,RESPREAD,0.07685481740688593,1.091251187402833,-0.12691709586450628,1.1802212252583062,1.0260146368344318,0.07030358572207818,1.072979678626994,-0.07261839471331466,0.08228467467475653,1.1078597586252963,-0.12691709586450595,0.08238269376226137,0.5003292596301803,5.12001693125967,-0.032507241724503144,1.131397689473859,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,W,0.5,DEGROSS,0.05434097938501781,1.171017161567921,-0.08130819051952731,1.1967009127234185,1.150533322102379,0.04757501367953276,1.0616825128644398,-0.057635807044448706,0.05995053155584307,1.2569723906964148,-0.08130819051952687,0.05656702391722823,0.353880222112084,2.1095703890050985,0.04725873244058487,1.131397689473859,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,W,0.75,RESPREAD,0.11551466393347165,1.0913835754263108,-0.18623041492877734,1.1807114195285644,1.025985714122393,0.10560695653746976,1.0734444675159842,-0.10805187183281872,0.12374760726120404,1.1077813550589954,-0.1862304149287769,0.12402907482492931,0.7502399588264592,7.602947286623919,-0.03307368871438365,1.1312617928450481,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,0.0,W,0.75,DEGROSS,0.08177186272213732,1.1710014220220983,-0.12062094554854685,1.19732535102221,1.1499770403373528,0.07144907915391174,1.0622414749654188,-0.08569539452864128,0.09035493707201114,1.2564849609396378,-0.12062094554854674,0.08518275667132125,0.5306854200004976,3.149150522278121,0.04654415788140387,1.1312617928450481,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,W,1.0,RESPREAD,0.15420136108489446,1.091447495232596,-0.24285458426962836,1.1811382664162622,1.0259004639112907,0.1409085942962076,1.0738501736699761,-0.14286571307141394,0.16527401226258087,1.1076321004617942,-0.24285458426962858,0.16585113998567058,1.0,10.040783763111731,-0.03343437441435748,1.1308279501643186,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,W,1.0,DEGROSS,0.10933038737751777,1.1708540219359598,-0.15904329441735077,1.1978237832816732,1.1492863301976368,0.09534014778613731,1.0626787414595653,-0.11325271996847941,0.12099580024301493,1.2558571775686007,-0.1590432944173511,0.11398585922130078,0.7074066024154165,4.18968046240574,0.045972152289006196,1.1308279501643186,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,0.0,M,0.5,RESPREAD,0.08341814757924526,1.1577272546018436,-0.12420551301004223,1.2179637083483172,1.1142895226857659,0.07546959465225744,1.1143514601372686,-0.07729217908490482,0.09001372888513792,1.1924125888202133,-0.1242055130100429,0.08580104003736544,0.5017898135754654,2.1979003827221892,0.0251060559104046,1.1518925156815703,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,M,0.5,DEGROSS,0.058962209671979515,1.2097864439996393,-0.08060786038144763,1.256926381942593,1.1669620174966127,0.054608020936518065,1.1344466895221033,-0.05206232250575904,0.0625645744660257,1.2707037793860572,-0.08060786038144807,0.06002074109502842,0.35553171529609534,0.9996649366237114,0.07716524530820035,1.1518925156815703,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,M,0.75,RESPREAD,0.12600943140021204,1.1593950929595147,-0.18207818887341787,1.2207120270382843,1.1151307823169634,0.11398704496360357,1.1174177139597457,-0.11434451065819007,0.13601612494262416,1.1930482167782164,-0.18207818887341853,0.12968031755034426,0.7513057039130971,3.256685456816695,0.026695934219971518,1.148844223055158,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,0.0,M,0.75,DEGROSS,0.08897322132692231,1.2116139702352438,-0.11871487397329772,1.259031225255886,1.168485112024342,0.08234783819992986,1.136703256340936,-0.077616726586901,0.09446453950946476,1.2722242528628818,-0.11871487397329794,0.09059805741849236,0.5325056837592935,1.4922270442111627,0.07891481149570057,1.148844223055158,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,M,1.0,RESPREAD,0.16911595836308435,1.1609819736474989,-0.23730396705009604,1.2233916396559197,1.115905572105241,0.15297645471331167,1.1204484867072064,-0.15035586106774967,0.18258832940629421,1.1935727459296295,-0.2373039670500957,0.17414251404873093,1.0,4.293431105618051,0.02847819921171224,1.145517032734283,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,M,1.0,DEGROSS,0.11931287834084392,1.2133490408698273,-0.15543752949050804,1.2610201038774795,1.1699361153740968,0.11035579773673865,1.1388630477218966,-0.10285899744653937,0.126749868220289,1.2736567889108326,-0.15543752949050826,0.12153584205660839,0.7089879904411138,1.9862381157591973,0.08084526643404066,1.145517032734283,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,0.0,Q,0.5,RESPREAD,0.0830502505239854,1.1155500999367467,-0.15040174909938164,1.300989818502031,0.9751297660598539,0.08365913015968363,1.213311960190481,-0.08467301729180121,0.0825486508811899,1.0500354759258006,-0.15040174909938153,0.08439914276435112,0.5057840627083579,1.2448816577429285,-0.03524248929666962,1.1657732321306702,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,Q,0.5,DEGROSS,0.0546444833311972,1.0165754127326339,-0.13965414487204375,1.1937773901090662,0.8826282237057556,0.0535373166577926,1.0838579277241995,-0.0639414129521011,0.05555791797197096,0.9734527339305781,-0.1396541448720433,0.055280814594043326,0.3524009721121245,0.6034308828061319,-0.13421717650078246,1.1657732321306702,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,Q,0.75,RESPREAD,0.12467433351966539,1.113272629811537,-0.2213943596148631,1.3019935526201003,0.9708358697117676,0.12622703166823812,1.2144015263227401,-0.12571956753032187,0.12339616262036412,1.045627191015553,-0.22139435961486298,0.12674520049200622,0.7542162977384734,1.8400162684134942,-0.036683196387515826,1.161363786909302,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,Q,0.75,DEGROSS,0.08192989997546829,1.0134863552532538,-0.20584806043438875,1.1948534755877607,0.8778197130652956,0.080453858175354,1.0850083492018485,-0.0954899289968062,0.08314801372147484,0.968070753123494,-0.2058480604343884,0.08290362635605697,0.5263920229632861,0.9001411723673111,-0.13646947094579898,1.161363786909302,False,"DD,CAGR",0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,Q,1.0,RESPREAD,0.16626057922258974,1.1103392156922824,-0.28978695711495983,1.3027413004910693,0.9658564852598301,0.16923985786743279,1.2152986155028274,-0.16601136496241353,0.16381067641413827,1.0403920371770208,-0.28978695711495994,0.16908726523007855,1.0,2.4214308459198532,-0.03789282158100149,1.1557696330987137,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,Q,1.0,DEGROSS,0.10914435527301447,1.0098517443771315,-0.26978503879815907,1.1957689726763847,0.8724729617708973,0.10744603709493417,1.086038998615252,-0.12673453184699068,0.11054611785806867,0.9620172740562323,-0.2697850387981593,0.11047278179622189,0.6990291484293576,1.1979587413095871,-0.1383802928961524,1.1557696330987137,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,0.5,RESPREAD,0.06696048253723874,0.9658288069288737,-0.1442903127005173,1.079845280989866,0.8776277354633555,0.06267527488696345,0.9658951947698242,-0.08228264574415145,0.07050546704284089,0.9683466119632447,-0.14429031270051684,0.08005648468299076,0.5,12.201482910093407,-0.15458728965222945,1.1287870864178466,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,0.5,DEGROSS,0.05078523268894153,1.1136505707678979,-0.07998439601921903,1.1401405062516359,1.0908864499766127,0.044455584637157486,0.9992159322525392,-0.05623885753749114,0.056031146284893696,1.2048216512173127,-0.0799843960192188,0.05567803217950029,0.3540333402080624,4.646382822127112,-0.006765525813205331,1.1287870864178466,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,0.75,RESPREAD,0.10025417178508089,0.9673007070432829,-0.21040032371912742,1.0812588595268053,0.8791570720780004,0.0938795824123031,0.9673813246903722,-0.1218255704589466,0.10553621748858788,0.9698114961561516,-0.2104003237191273,0.12040001284701862,0.75,18.148777093329578,-0.15374314123453714,1.1293363955791276,False,"DD,CAGR",0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,0.75,DEGROSS,0.07633803045982601,1.1141907776800661,-0.1179671175090361,1.1407620901574624,1.0913525649305114,0.0666668878492076,0.9998504951445725,-0.08357887731456748,0.08437516235756193,1.205286779939644,-0.11796711750903643,0.08382389745543506,0.5310500103120935,6.932752821262159,-0.006853070597753863,1.1293363955791276,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,1.0,RESPREAD,0.13328966373130657,0.9686365719726188,-0.27265367056472545,1.0825038605600403,0.8805765901488786,0.12488352333820907,0.968704723023346,-0.16029512674641888,0.1402654623010895,0.9711595963144216,-0.27265367056472556,0.16082462125483055,1.0,24.012727945876858,-0.15256735787830544,1.1294315251712546,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,0.0,D,1.0,DEGROSS,0.10193940880742258,1.1144676723798286,-0.15465805033371527,1.1411056642571604,1.091568469690393,0.08881134070793584,1.0002113261443997,-0.11040932766142542,0.11287887235041949,1.2054969051314226,-0.1546580503337157,0.11214103222864802,0.7080666804161247,9.218558516537847,-0.00673625747109563,1.1294315251712546,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,W,0.5,RESPREAD,0.07740820975414708,1.1297032684820774,-0.12822558647463878,1.241818131561866,1.0389771163629355,0.07518698227972731,1.1468342934293234,-0.07426927876072542,0.07924246146137182,1.1179842368009711,-0.12822558647463833,0.08055683891017917,0.5003032598246774,2.9178645116643946,0.005944839354741216,1.131397689473859,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,W,0.5,DEGROSS,0.06439524799279761,1.1661487474690637,-0.09376210715379496,1.2284925219045846,1.1122448836749181,0.05992473924193398,1.1116191510025775,-0.07426485683625217,0.0680941472805372,1.2095676930952677,-0.09376210715379496,0.0659938513270446,0.4288400925351394,1.5010074576226142,0.04239031834172757,1.131397689473859,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,W,0.75,RESPREAD,0.1165258358140564,1.1299909636662517,-0.18813734712734054,1.2429440161050076,1.0387518772309117,0.11326376017022888,1.148000183958804,-0.11075540024712516,0.11922172113510188,1.1176624146700236,-0.18813734712734098,0.12134456454645481,0.7502209310840837,4.305663929660656,0.005533699525557267,1.1312617928450481,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,-0.06,W,0.75,DEGROSS,0.09694508655030432,1.166140538240517,-0.13881061204052514,1.229227470650599,1.1116486868287545,0.09012009191257286,1.1123400661528642,-0.11027708609190234,0.10260256387983535,1.20896521899207,-0.13881061204052536,0.09939571733805797,0.6430821721382447,2.232057602086585,0.04168327409982253,1.1312617928450481,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,W,1.0,RESPREAD,0.15579926551553802,1.130162997987699,-0.2453201468967089,1.2439712020354055,1.0384193837557554,0.1515637042969773,1.1490707489844232,-0.1467430288342786,0.15930205155465083,1.11721777414475,-0.24532014689670878,0.1623586504452672,1.0,5.657193878521401,0.005281128340745456,1.1308279501643186,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,W,1.0,DEGROSS,0.12965323204252033,1.1659527911768353,-0.182888051554156,1.2297902149059035,1.1108730139875331,0.12040111408507115,1.1128918474316585,-0.1455331255291782,0.13733651630260213,1.2081749412208995,-0.18288805155415622,0.13300971139532547,0.8572151689989992,2.96765241761816,0.04107092152988168,1.1308279501643186,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,-0.06,M,0.5,RESPREAD,0.08213494643661723,1.161863645298198,-0.13801061875012144,1.2548603214098686,1.0922381297041268,0.07736207167286402,1.1635991798076535,-0.07697621960712786,0.08608478509705808,1.1631733485463152,-0.13801061875012122,0.08353616184078128,0.5017557446746324,1.294340878260447,0.02924244660675912,1.1518925156815703,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,M,0.5,DEGROSS,0.06796904837430051,1.1605907612827724,-0.11753226962836205,1.2438392672015512,1.0925230240178685,0.06371233532302001,1.1340313580375136,-0.06799270030800197,0.07149036215314686,1.1820386872636441,-0.11753226962836194,0.06873317474764873,0.43004883209424666,0.7156415678768561,0.02796956259133343,1.1518925156815703,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,M,0.75,RESPREAD,0.1240155154997058,1.161858035386299,-0.20223902382550707,1.2574169788735834,1.090508716486448,0.11697060959177552,1.166472735970116,-0.11400923348536729,0.1298555304587894,1.1611565332462694,-0.20223902382550718,0.1261582801430221,0.751280175849619,1.9051561974804918,0.02915887664675587,1.148844223055158,False,-,0.8834737236154954,0.872122672456382,True
U56,MA-THRESH,-0.06,M,0.75,DEGROSS,0.10258087291035456,1.1612915638229624,-0.1726083907816265,1.2459653536633137,1.0921837176394995,0.09618371085009159,1.1364580423570632,-0.10070257265659366,0.10788166265508403,1.1814328867641875,-0.17260839078162626,0.10375423656219684,0.6440584634557837,1.0644990766412918,0.028592405083419203,1.148844223055158,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,M,1.0,RESPREAD,0.16636216647818824,1.1617155768755552,-0.263475083473127,1.2598945505833008,1.0886721755915028,0.15715251788157447,1.169296929717939,-0.15008254502597795,0.17400811463372046,1.1589712119228153,-0.26347508347312665,0.16927924516457438,1.0,2.498853742199507,0.02921180243976851,1.145517032734283,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,M,1.0,DEGROSS,0.13756554914273833,1.1618637522284898,-0.225362889327402,1.2479721212652295,1.091735776094894,0.12903180877914244,1.138789720748134,-0.13257770770320831,0.14464778442461812,1.1806791219227948,-0.22536288932740167,0.13917744423326672,0.8574503176863603,1.4174589319124133,0.029359977792703162,1.145517032734283,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,0.5,RESPREAD,0.08092864512643061,1.1390590491054726,-0.14851784357406994,1.3031528938396175,1.0158264980717715,0.07936454089319178,1.203249660065376,-0.07599398399345814,0.08221953054908848,1.0968347087931047,-0.14851784357406972,0.08174084040873852,0.50568637992662,0.751403495435558,-0.011733540127943698,1.1657732321306702,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,0.5,DEGROSS,0.06489383206233401,1.0779106157242453,-0.14586748044249187,1.2577960698145476,0.941382210160417,0.06337316559798567,1.1388695238009856,-0.06760816856625695,0.06614884567286405,1.0384873664676733,-0.14586748044249143,0.06533888387341813,0.42225100301075946,0.418037646617358,-0.07288197350917103,1.1657732321306702,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,0.75,RESPREAD,0.1215747833947225,1.1357882095919016,-0.21872941813622926,1.3037607610154802,1.0102905564417524,0.1196880503677753,1.2042599056618217,-0.1126758262439298,0.12313227521478276,1.0908494579756685,-0.21872941813622937,0.1228140523269099,0.7541495632438046,1.1049648712040583,-0.014167616607151157,1.161363786909302,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,0.75,DEGROSS,0.0973807838800187,1.0734505327653143,-0.21489577154975958,1.2575383321443019,0.9351251461341651,0.09534055227269356,1.1390032165276343,-0.10045249364035758,0.09906526060800025,1.0313908106779655,-0.2148957715497588,0.09806421063744541,0.6304181863957459,0.62300862958438,-0.07650529343373846,1.161363786909302,False,"DD,CAGR",0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,1.0,RESPREAD,0.16224297576443503,1.1318219579162758,-0.28643534532061476,1.3041452782518088,1.0039924407213308,0.16039040642315516,1.205099584920989,-0.1485138356966026,0.16377214227575787,1.0839540777794723,-0.2864353453206149,0.1639283147774402,1.0,1.4501086349574746,-0.01641007935700811,1.1557696330987137,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,Q,1.0,DEGROSS,0.1298226744426465,1.0683603164756355,-0.28150306216689025,1.2570614650507443,0.9282476916747101,0.12745642462135143,1.1389693447063394,-0.1326813829020601,0.1317767415535358,1.0235164259580294,-0.28150306216689003,0.1307628119280384,0.836792132286758,0.8324934521687554,-0.07987172079764848,1.1557696330987137,False,DD,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,D,0.5,RESPREAD,0.07109848736291924,1.045672386542151,-0.13597032195114855,1.1618478377685153,0.951894888788152,0.0689607955805378,1.0629043823324826,-0.0833281135751116,0.07286365049635912,1.0340319728894585,-0.13597032195114944,0.07861400764108484,0.5,6.992516938478081,-0.0747437100389523,1.1287870864178466,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,D,0.5,DEGROSS,0.061190478575467555,1.1257434313721049,-0.09779320769454714,1.1666379827914988,1.0902927722345073,0.05562227628258065,1.0440098583492878,-0.07635969290159739,0.06580203206027457,1.191210795858169,-0.09779320769454691,0.06474639766640711,0.42876157584790964,3.3458751598089496,0.00532733479100167,1.1287870864178466,False,CAGR,0.8834737236154954,0.872122672456382,False
U56,MA-THRESH,-0.06,D,0.75,RESPREAD,0.10674322870815778,1.0470418478823915,-0.19879002909192178,1.1632367830947314,0.9532540542433141,0.10361620529720938,1.0643644911243824,-0.12363790535764951,0.10932727508744078,1.0353343772620045,-0.19879002909192156,0.11825724059850318,0.75,10.350364313055769,-0.07400200039542848,1.1293363955791276,False,-,0.8834737236154954,0.872122672456382,True
