panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
U56,TOP20,Q,298,25.0,3.6382776965952055,1.0041691235446113,0.11058076195870514,-0.205168951558222,0.9849213017362692,1.0204996039827605,0.11750811311041054,-0.20516895155822168
U56,TOP20,Q,298,50.0,3.6382776965952055,0.920295447337219,0.10050525428398016,-0.20516895155822146,0.9031651387377138,0.9348803860089914,0.10670598087830419,-0.20516895155822212
U56,TOP20,Q,299,0.0,3.6645723446788394,1.1300128004274435,0.11947370268902113,-0.18303457034669246,1.1274432454751244,1.1335157604446955,0.12440559490300473,-0.18303457034669268
U56,TOP20,Q,299,10.0,3.6645723446788394,1.0953275020590318,0.11538385010799579,-0.18303457034669257,1.0930903880793832,1.0985274993631244,0.12010329771155548,-0.18303457034669268
U56,TOP20,Q,299,25.0,3.6645723446788394,1.042653146034662,0.10926983566373893,-0.1830345703466928,1.040923298530531,1.0453917871108542,0.11367287344774946,-0.18303457034669268
U56,TOP20,Q,299,50.0,3.6645723446788394,0.9534175216396311,0.09913501921842904,-0.1830345703466928,0.9525535637380043,0.9553711041130902,0.10301669612899023,-0.18303457034669246
U56,TOP05,D,0,0.0,318.6551250306564,1.0249209822076093,0.12158818644947367,-0.18326458445875027,1.0231449131797852,1.026873459344695,0.12500810902100112,-0.18326458445875027
U56,TOP05,D,0,10.0,318.6551250306564,-1.6549291778003543,-0.18452112410404764,-0.9753126543705893,-1.746950144008549,-1.5845060292762723,-0.1820753034567515,-0.8561586833673589
U56,TOP05,D,0,25.0,318.6551250306564,-5.655907564443773,-0.49483114041317056,-0.9999941599425319,-5.888512832701175,-5.479243643974876,-0.49335496029495474,-0.9985958167359736
U56,TOP05,D,0,50.0,318.6551250306564,-12.183990007698748,-0.7730734819610525,-0.9999999999956415,-12.660544215542242,-11.824054948827353,-0.7724408621477052,-0.9999993870002896
U56,TOP05,D,1,0.0,318.4590898522262,1.0729864080779374,0.129131890128098,-0.21166020126210505,1.079327018266111,1.0679063934710742,0.1301393073421213,-0.12956278173542746
U56,TOP05,D,1,10.0,318.4590898522262,-1.5813024803111995,-0.17887341002017376,-0.9701530836453028,-1.6222450801058814,-1.5485840096633798,-0.17788461029854175,-0.8560609653030457
U56,TOP05,D,1,25.0,318.4590898522262,-5.5407087960924635,-0.4911803319292227,-0.9999933416518356,-5.656470950389868,-5.448397812800211,-0.49032965882958923,-0.9985403795558995
U56,TOP05,D,1,50.0,318.4590898522262,-11.995519279026054,-0.7713185413394967,-0.9999999999949977,-12.247055262163386,-11.795793445176834,-0.7707581860390521,-0.9999993521225975
U56,TOP05,D,2,0.0,319.102254649406,0.9218307620208364,0.10839653082201006,-0.20756125208046872,1.0642616628568724,0.8071664937073004,0.09424666090015843,-0.20005961098842684
U56,TOP05,D,2,10.0,319.102254649406,-1.7493668797104411,-0.19448993014123894,-0.9784312254998899,-1.6515511858775103,-1.827947273732843,-0.20406495650002598,-0.8918868940592035
U56,TOP05,D,2,25.0,319.102254649406,-5.733592637061575,-0.5013579010982239,-0.9999953611156467,-5.709822407167006,-5.752564135629045,-0.5066258055552348,-0.9989279562514568
U56,TOP05,D,2,50.0,319.102254649406,-12.227154665952,-0.7762690886256458,-0.9999999999965941,-12.346620717211632,-12.131809161790194,-0.7781373847597464,-0.999999523230593
U56,TOP05,D,3,0.0,317.6915570723301,1.1618646441984912,0.13592079984488037,-0.17826173278022794,1.023978482709379,1.268331350588773,0.15520162841912244,-0.1782617327802274
U56,TOP05,D,3,10.0,317.6915570723301,-1.5889323513462268,-0.17329102417725883,-0.9661929490689022,-1.8373954220872815,-1.4014584390517164,-0.16023372669840763,-0.8206444629721771
U56,TOP05,D,3,25.0,317.6915570723301,-5.693692986149188,-0.48711922484140324,-0.9999923413617076,-6.104945767317048,-5.386722481349883,-0.4799285570225966,-0.9981965146794252
U56,TOP05,D,3,50.0,317.6915570723301,-12.379783791418244,-0.7690399650970478,-0.9999999999940521,-13.04845295275496,-11.88313771150948,-0.766487889961181,-0.9999992137765842
U56,TOP05,D,4,0.0,319.61855717517955,1.0224548485605682,0.11999941393518121,-0.19764677294410782,1.1440634635121392,0.9321623518026954,0.11223140404423937,-0.1976467729441077
U56,TOP05,D,4,10.0,319.61855717517955,-1.6922915981473974,-0.18647327513927803,-0.9761883207935544,-1.707780112479112,-1.68315456257996,-0.1923018007938222,-0.8769292240608475
U56,TOP05,D,4,25.0,319.61855717517955,-5.735723754104536,-0.4967821942962709,-0.9999946427132523,-5.962629925111783,-5.573923371859257,-0.5005619360990858,-0.9988020857101042
U56,TOP05,D,4,50.0,319.61855717517955,-12.308632507181779,-0.7745066467597432,-0.999999999996137,-12.895731925632846,-11.888291356183371,-0.7763327153719356,-0.9999994886906198
U56,TOP05,D,5,0.0,318.3100214010978,1.0030511760225387,0.11670148366516675,-0.1746146649786413,0.9241010287971105,1.0657779014296669,0.12705707022851898,-0.17461466497864098
U56,TOP05,D,5,10.0,318.3100214010978,-1.71744733961984,-0.18781085592297064,-0.9751686015996714,-1.8683205397754272,-1.5980085210748725,-0.179141595210492,-0.8574266474480482
U56,TOP05,D,5,25.0,318.3100214010978,-5.767561650156698,-0.4966224329799622,-0.9999945082477733,-6.020901185573517,-5.567196710658475,-0.4901883252358391,-0.9985285888215921
U56,TOP05,D,5,50.0,318.3100214010978,-12.34966448133231,-0.7736911136320158,-0.999999999995841,-12.764795925889889,-12.021670812435252,-0.7699990954032842,-0.9999993274229844
U56,TOP05,D,6,0.0,318.7976742802031,0.9365711310775341,0.10789440194044508,-0.19127001038210723,0.9391843675027783,0.9344622785930565,0.10898510514285498,-0.19127001038210778
U56,TOP05,D,6,10.0,318.7976742802031,-1.7941244410240809,-0.19460744354323767,-0.9781426228722019,-1.8302802007006123,-1.7651178856195386,-0.19411313487662885,-0.8762820684052438
U56,TOP05,D,6,25.0,318.7976742802031,-5.868030940968449,-0.5012000760293488,-0.9999953169232958,-5.958805557905561,-5.795052949711878,-0.5011734204883078,-0.9987976994795457
U56,TOP05,D,6,50.0,318.7976742802031,-12.506087332327303,-0.7760248376669023,-0.99999999999654,-12.683629738390934,-12.363173219226292,-0.7762245565013286,-0.9999994810683566
U56,TOP05,D,7,0.0,319.663903052455,1.1673841132790785,0.13723585439505093,-0.14365767403512064,1.0240727242550247,1.281143022577381,0.15504604567974978,-0.14115312133759128
U56,TOP05,D,7,10.0,319.663903052455,-1.5884515367519179,-0.17396612381707044,-0.9664451068897602,-1.7978560026184844,-1.4230759251208744,-0.1606219706620885,-0.8233390473647121
U56,TOP05,D,7,25.0,319.663903052455,-5.700245532356467,-0.48905760360114814,-0.9999929013591717,-6.012441744750824,-5.454917230792004,-0.48042526268883234,-0.9982387514805846
U56,TOP05,D,7,50.0,319.663903052455,-12.399406667751116,-0.7710541351640319,-0.9999999999949349,-12.893953908582327,-12.013309800529735,-0.7669034856384289,-0.9999992380085387
U56,TOP05,D,8,0.0,317.97167709697254,0.7369949415989808,0.08191033121572278,-0.1611534074729163,0.6817024838186991,0.7802639502777616,0.08967166179283614,-0.15546141301788519
U56,TOP05,D,8,10.0,317.97167709697254,-2.002624849308829,-0.21287296018110557,-0.9856565123096778,-2.139976415764783,-1.8975919294805612,-0.20832017470272834,-0.8968093336521434
U56,TOP05,D,8,25.0,317.97167709697254,-6.08527980494207,-0.5119310486325721,-0.9999968218499775,-6.3395374241070055,-5.891898446772778,-0.5101278187303607,-0.9989909706110391
U56,TOP05,D,8,50.0,317.97167709697254,-12.721914244006703,-0.7804061120688313,-0.9999999999975551,-13.152494478200053,-12.39447003616651,-0.7803623936478611,-0.9999995650021689
U56,TOP05,D,9,0.0,319.0983119735591,1.2461866021144388,0.1500410379563264,-0.18353776928816146,1.1911921178179095,1.2903418771693127,0.15774029498933007,-0.1619940285577962
U56,TOP05,D,9,10.0,319.0983119735591,-1.4605022980876539,-0.16419304068010765,-0.9598572081228489,-1.5479429728125302,-1.3900429058777404,-0.1587870640905248,-0.8156288345357556
U56,TOP05,D,9,25.0,319.0983119735591,-5.489138276882449,-0.48257277054362935,-0.9999910585476505,-5.623468269134116,-5.380621599134866,-0.47940402601865084,-0.9981997738234336
U56,TOP05,D,9,50.0,319.0983119735591,-12.031735955120409,-0.7678178806651608,-0.9999999999934448,-12.244822737345933,-11.85944293521535,-0.7665314134043146,-0.9999992223684557
U56,TOP05,D,10,0.0,319.1082929653354,0.987669890305611,0.11374606355753758,-0.18660824890538352,0.6899597369848537,1.2306841317591861,0.14615262554234687,-0.18660824890538352
U56,TOP05,D,10,10.0,319.1082929653354,-1.7633645974058574,-0.19060549349740252,-0.9763486719916317,-2.0654673647157233,-1.5165362851872932,-0.16759852294110056,-0.8333634812850539
U56,TOP05,D,10,25.0,319.1082929653354,-5.8619351336782675,-0.4989562817597555,-0.9999949624226019,-6.161432749081776,-5.6168160399120906,-0.4852218091376095,-0.9983853911612669
U56,TOP05,D,10,50.0,319.1082929653354,-12.524865641647828,-0.7751937429746257,-0.9999999999963266,-12.80546348834166,-12.294445202466006,-0.7694141725864099,-0.9999993092206301
U56,TOP05,D,11,0.0,318.5697801760426,1.0243300494632102,0.11725074743065123,-0.22809299573645192,0.9522556295701624,1.0803527929242196,0.1289043001178809,-0.22809299573645092
U56,TOP05,D,11,10.0,318.5697801760426,-1.7516091016724242,-0.18761479179078067,-0.974374093511696,-1.95164223609929,-1.601961417238775,-0.17935332503486145,-0.8537302089861084
U56,TOP05,D,11,25.0,318.5697801760426,-5.889440353726821,-0.4966912745759956,-0.9999944780290796,-6.280211117942494,-5.600254437118633,-0.4917721202996438,-0.9985717882537332
U56,TOP05,D,11,50.0,318.5697801760426,-12.619715639681374,-0.773866200079203,-0.9999999999958805,-13.321484246533025,-12.1031290767264,-0.7718076489287283,-0.9999993777984869
U56,TOP05,D,12,0.0,319.03965640086335,0.8878235461178243,0.1040639604082032,-0.24375964972860942,0.7877717587986675,0.9677384616060699,0.11623975401143394,-0.2437596497286102
U56,TOP05,D,12,10.0,319.03965640086335,-1.779837711015601,-0.19758529539247527,-0.9825124037125967,-1.9220522268541713,-1.6665455248119252,-0.1891525880874647,-0.8859464056771732
U56,TOP05,D,12,25.0,319.03965640086335,-5.7651152267368175,-0.5032240255750822,-0.9999956503799983,-5.976956826133734,-5.596994911690716,-0.4983924639937327,-0.9987108825519342
U56,TOP05,D,12,50.0,319.03965640086335,-12.278351681708338,-0.7770682839413099,-0.9999999999968012,-12.626337985911686,-12.004075870682799,-0.7751940230080292,-0.999999449746939
U56,TOP05,D,13,0.0,318.77881205515627,0.9374831440229021,0.10500682542261575,-0.16810016110056258,0.8009298951995962,1.0471903413287074,0.12015548641049723,-0.16810016110056247
U56,TOP05,D,13,10.0,318.77881205515627,-1.8712852278834733,-0.19669980780614194,-0.9793782581331687,-2.043785661019173,-1.7327076978331901,-0.18586999448395702,-0.87057713772635
U56,TOP05,D,13,25.0,318.77881205515627,-6.053673501131763,-0.5024901259744479,-0.9999955631514619,-6.280672343152999,-5.871377934586815,-0.49595413423374735,-0.9986977245583235
U56,TOP05,D,13,50.0,318.77881205515627,-12.840303496804463,-0.7766003642770958,-0.9999999999967013,-13.162314009907888,-12.582075758779446,-0.7737954735938521,-0.999999429576189
U56,TOP05,D,14,0.0,319.2614582260295,0.8666414684520363,0.09774093725577737,-0.1881961722900385,0.8012259631103653,0.9189039920689304,0.10578511679583213,-0.18819617229003982
U56,TOP05,D,14,10.0,319.2614582260295,-1.8998093238424854,-0.20237441414697188,-0.9822614740703498,-2.010218819396558,-1.8117658180582232,-0.19676368741469075,-0.8840588259228465
U56,TOP05,D,14,25.0,319.2614582260295,-6.019983050044255,-0.506369882990919,-0.9999961207409851,-6.201789756234542,-5.875370152350943,-0.5031167709824507,-0.998840639639245
U56,TOP05,D,14,50.0,319.2614582260295,-12.712713543497449,-0.7786166077553297,-0.9999999999971865,-13.025830293912554,-12.464812281122567,-0.7773236680170081,-0.999999501347785
U56,TOP05,D,15,0.0,321.0223655447028,1.1098897583924057,0.13409098903405048,-0.1680538237633472,1.0530484154746504,1.1549226765018086,0.14310299033976692,-0.15660824705333765
U56,TOP05,D,15,10.0,321.0223655447028,-1.5674592488190493,-0.17737180213083925,-0.9703573943174009,-1.6928446707648686,-1.469157104447698,-0.17080609981503003,-0.8429068010093492
U56,TOP05,D,15,25.0,321.0223655447028,-5.564229872439801,-0.4922064723036218,-0.9999935958863123,-5.787920867242917,-5.38932032863246,-0.4881278938488064,-0.9984728683055987
U56,TOP05,D,15,50.0,321.0223655447028,-12.08574495806715,-0.7732456817940725,-0.9999999999956918,-12.461172626339863,-11.792155471696963,-0.7714063717322616,-0.9999993669146151
U56,TOP05,D,16,0.0,317.35223810340096,1.2145561232527962,0.14189897702276122,-0.16036433045169873,0.9976095262472348,1.3871645246833608,0.1674729377355344,-0.16036433045169918
U56,TOP05,D,16,10.0,317.35223810340096,-1.5508207136503238,-0.16865641000865683,-0.9624289223042702,-1.809457827893232,-1.3454921404420983,-0.15105167952510712,-0.8023978135619338
U56,TOP05,D,16,25.0,317.35223810340096,-5.673642318731477,-0.4839788561118169,-0.9999914886181577,-5.98718037373638,-5.424873595004506,-0.47399858639925596,-0.9979812828883226
U56,TOP05,D,16,50.0,317.35223810340096,-12.379170410859968,-0.7674255741312203,-0.99999999999324,-12.769224881038388,-12.069202276363898,-0.7636424516560169,-0.999999112281573
U56,TOP05,D,17,0.0,317.8211901983621,0.8636895454125695,0.09723629327580752,-0.21381036725203573,0.8116440605543581,0.9048284851419576,0.10457670475399272,-0.21381036725203573
U56,TOP05,D,17,10.0,317.8211901983621,-1.894080811802625,-0.20159142303028332,-0.9812741075982832,-2.0150613401972906,-1.7997586009246571,-0.19669341979075372,-0.8820165408224668
U56,TOP05,D,17,25.0,317.8211901983621,-6.000964964315863,-0.5048129726453887,-0.999995875112866,-6.228261382219131,-5.824831501892166,-0.502189947919558,-0.9988379213778262
U56,TOP05,D,17,50.0,317.8211901983621,-12.669759195176532,-0.7771106879087505,-0.9999999999968178,-13.082772361418536,-12.351503494941452,-0.7762441218681484,-0.9999994875519539
U56,TOP05,D,18,0.0,318.83093264177745,0.7888956620667118,0.08932147368961707,-0.1687673715346104,0.5655129105982785,0.957459227391387,0.11566440770792297,-0.1687673715346102
U56,TOP05,D,18,10.0,318.83093264177745,-1.9284049737618278,-0.20816463618823866,-0.98446349043962,-2.297437761705826,-1.6565625987675219,-0.18969638660925325,-0.8769284194461463
U56,TOP05,D,18,25.0,318.83093264177745,-5.9708757250584545,-0.5096482537564624,-0.9999965240646272,-6.558700412118732,-5.544018352248718,-0.49884625318712383,-0.9987497724448784
U56,TOP05,D,18,50.0,318.83093264177745,-12.52931051587713,-0.7798575432618784,-0.9999999999974399,-13.473648657112257,-11.849850298930821,-0.7754857954876057,-0.9999994684420198
U56,TOP05,D,19,0.0,319.211701950023,1.0240622705745133,0.11975029387746794,-0.1797853547305015,0.9870847601777739,1.0533620447800942,0.1274128329222033,-0.17978535473050117
U56,TOP05,D,19,10.0,319.211701950023,-1.6992121497905945,-0.18631238185376386,-0.973888377208775,-1.8507696815488133,-1.584527403459116,-0.18046345851857482,-0.8584635458293226
U56,TOP05,D,19,25.0,319.211701950023,-5.764398713371146,-0.4963644446277987,-0.999994449448961,-6.093845607909468,-5.517762788227946,-0.4924842187494798,-0.9985770901922175
U56,TOP05,D,19,50.0,319.211701950023,-12.39377697969923,-0.774080528152431,-0.9999999999959711,-13.033567985579781,-11.918780668293612,-0.7721463946358643,-0.9999993769021275
U56,TOP05,D,20,0.0,319.45974905533757,0.9446564370187033,0.108928079519242,-0.17090702237880817,0.960188834217699,0.9317760509920913,0.10761869147636927,-0.17090702237880928
U56,TOP05,D,20,10.0,319.45974905533757,-1.79111370182622,-0.19439366143880865,-0.979567618701231,-1.7785322134064006,-1.80106937589746,-0.19575097731809188,-0.8872800487404722
U56,TOP05,D,20,25.0,319.45974905533757,-5.86821938714647,-0.5015683442900789,-0.9999954279900196,-5.8485180159952055,-5.8832267301484364,-0.5027875562271658,-0.9988455164433482
U56,TOP05,D,20,50.0,319.45974905533757,-12.500548935644591,-0.7765663238195795,-0.9999999999966911,-12.450319892729706,-12.53947400089038,-0.777399438530222,-0.9999995059527974
U56,TOP05,D,21,0.0,319.15131943266266,1.0722876975522362,0.12725944382079457,-0.20345228421351813,0.8287301966585008,1.2634747478646748,0.15657694235303832,-0.20345228421351813
U56,TOP05,D,21,10.0,319.15131943266266,-1.625323624906283,-0.1808010883407457,-0.9714443549298415,-1.9415614337296982,-1.3787609190836443,-0.1599123952659539,-0.820040806976073
U56,TOP05,D,21,25.0,319.15131943266266,-5.651255536310797,-0.49290260995921786,-0.9999938378408353,-6.074098547754635,-5.32336979168983,-0.4803615992774457,-0.9982344379256913
U56,TOP05,D,21,50.0,319.15131943266266,-12.214517436996179,-0.7724899508745953,-0.9999999999954619,-12.809491305116632,-11.755212908246579,-0.7671574695333264,-0.9999992437305821
U56,TOP05,D,22,0.0,319.65389573844794,0.8494177762494044,0.09688110915938775,-0.17838486797374864,0.7324837608361678,0.9421817312595954,0.11070670413920114,-0.17838486797374875
U56,TOP05,D,22,10.0,319.65389573844794,-1.881772914087369,-0.2033125359619169,-0.9825222519713089,-2.043458333680712,-1.754119768228695,-0.19444584367687046,-0.879023084112251
U56,TOP05,D,22,25.0,319.65389573844794,-5.950685017148621,-0.5072422665036603,-0.9999962271870966,-6.181091998649297,-5.769477718014148,-0.5028510281389732,-0.9988335355932815
U56,TOP05,D,22,50.0,319.65389573844794,-12.565237469500554,-0.7792270549525536,-0.9999999999973098,-12.91589912802099,-12.290615207626045,-0.7780788766236832,-0.999999519452968
U56,TOP05,D,23,0.0,318.50453649474235,0.9005158518553396,0.10376039243376622,-0.1704099012448348,0.765449455997268,1.0069565713290645,0.12005777996976064,-0.1704099012448349
U56,TOP05,D,23,10.0,318.50453649474235,-1.8130193087699245,-0.1973858815994196,-0.9802745580635637,-2.007663604238279,-1.6606714285089195,-0.18645764324670888,-0.8714181576271214
U56,TOP05,D,23,25.0,318.50453649474235,-5.856575004471889,-0.5027098103217503,-0.9999956205621795,-6.138424312157987,-5.6369051135269475,-0.4967990318745875,-0.998699419443712
