panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
broad,S3-25,g200-dg,gate,dg,10.0,0.12197617454190324,1.0378110829199658,-0.17542478456709032,1.2464110763209488,0.8724627352775514,1.167455001427857,0.12761339567298058,-0.09155783941236106,0.11734530741959448,0.9500474535576511,-0.17542478456709032,0.7162279063049483,11.924127584213117,0.28977267838527376,0.03843004344171619,0.0680235299604195,0.02687093527726772,0.015377838039886974,0.2184679190396418,0.23449005312050009,0.04079233316372957,0.02289506165905053,True,-,0,False,True,False
broad,S3-25,g200-dg,gate,dg,25.0,0.10208917126550876,0.8854257331145617,-0.17694326643522307,1.0805767825445554,0.7300499234979045,1.002912915296067,0.10782827034369413,-0.09442492458367147,0.09737539726825095,0.8056268457384876,-0.1769432664352233,0.7162279063049483,11.924127584213117,0.12393838460888029,-0.10398276833793063,-0.07639707785874394,0.025352453409134973,-0.0045091652365075036,0.0648761028348368,0.056830748923605956,0.03792524799241917,0.0031099363297640847,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,g200-rw,gate,rw,10.0,0.13006375633587086,1.0494571753557582,-0.18488759716345393,1.2306979088640537,0.9046771092169724,1.1512604629999619,0.13308640391950322,-0.09231688407155159,0.12757540008247648,0.9804454698400038,-0.18488759716345415,0.7502869949878923,12.608523991482855,0.27405951092837866,0.07064441738113725,0.09842154624277222,0.01740812268090411,0.023465419833854598,0.1889168234406643,0.2374165720118504,0.04003328850453905,0.028368069905573168,True,-,0,False,True,False
broad,S3-25,g200-rw,gate,rw,25.0,0.1088935899103669,0.8964157253360563,-0.18664920550799013,1.0655430653210032,0.7607116906352044,0.9872962678323052,0.11212944413034553,-0.09449528746297509,0.10623030390652688,0.8346277636691086,-0.18664920550799025,0.7502869949878923,12.608523991482855,0.10890466738532811,-0.07332100120063079,-0.04739615992812296,0.015646514336367906,0.002295253408350642,0.0331905333086987,0.06291646698746045,0.03785488511311555,0.007411110116415487,False,"H2,OOS",2,False,True,False
broad,S3-25,band3-dg,gate,dg,10.0,0.12139311104242934,1.0310104941951228,-0.16344362174852212,1.2237244644765306,0.8775279897201138,1.1446181141126701,0.12559329348706805,-0.09234546323530124,0.11793873089199725,0.9538590783493411,-0.16344362174852245,0.7113752603526374,11.563024018905786,0.26708606654085554,0.04349529788427864,0.07183515475210955,0.038852098095835924,0.014794774540413072,0.18633382344688088,0.2217371369775485,0.040004709340789396,0.020874959473138,True,-,0,False,True,False
broad,S3-25,band3-dg,gate,dg,25.0,0.10211331316681349,0.8836309113079573,-0.16485652386923955,1.064437957490884,0.739003477387029,0.9868490320464025,0.10653082607923836,-0.09514817672228482,0.09848106038317006,0.8133074617799347,-0.16485652386923944,0.7113752603526374,11.563024018905786,0.10779955955520892,-0.09502921444880619,-0.06871646181729685,0.037439195975118494,-0.004485023335202773,0.03965310827998392,0.05071540224883675,0.03720199585380582,0.0018124920653083132,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,band3-rw,gate,rw,10.0,0.13264717724320807,1.0625659355808663,-0.16529188256600713,1.244107254161538,0.915243623450194,1.1665760784334736,0.13681040847574089,-0.09566232774035088,0.1292229696316265,0.9905000019802715,-0.16529188256600758,0.7502955328088519,12.140058640909308,0.2874688562258628,0.08121093161435888,0.10847607838303996,0.03700383727835091,0.026048840741191806,0.19187146184454706,0.26233875427047915,0.03668784483573975,0.03209207446181084,True,-,0,False,True,False
broad,S3-25,band3-rw,gate,rw,25.0,0.11221016177435339,0.9160399808872792,-0.1669448824117632,1.0869445835967444,0.7768054015269951,1.0108814991838144,0.11658051436780625,-0.09673176169480802,0.10861642865149479,0.8501374656412224,-0.16694488241176297,0.7502955328088519,12.140058640909308,0.13030618566106933,-0.057227290308840106,-0.031886457956009195,0.035350837432594845,0.005611825272337126,0.04432343529483018,0.09662876645057916,0.03561841088128262,0.011862180353876206,False,"H2,OOS",2,False,True,False
broad,S3-25,abs12-dg,gate,dg,10.0,0.11871265142127507,1.0145929885529699,-0.1878757576907324,1.1985712394954386,0.8829998085849955,1.1116451968113563,0.11622409242984233,-0.0965418245287879,0.12077050449543769,0.9579478843702316,-0.18787575769073217,0.702463477671736,11.647930318411815,0.24193284155976358,0.04896711674916032,0.07592396077300001,0.014419962153625648,0.012114314919258809,0.13642498112678503,0.19298086387021418,0.035808348047302735,0.011505758415912282,True,-,0,False,True,False
broad,S3-25,abs12-dg,gate,dg,25.0,0.09933893398322913,0.8655042527548844,-0.18922667206903465,1.0333312357949695,0.7446352816512077,0.948153252619866,0.09750099587704031,-0.0994151405132071,0.10085800423378477,0.8172388676266205,-0.18922667206903443,0.702463477671736,11.647930318411815,0.07669283785929448,-0.08939741018462743,-0.06478505597061113,0.013069047775323389,-0.007259402518787136,-0.015073742000422774,0.01671282134796015,0.032935032062883535,-0.007217338136889739,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,abs12-rw,gate,rw,10.0,0.12563825922063399,1.0231949169859038,-0.18816803202914112,1.1787967540604831,0.9055124731289061,1.0882054801474221,0.12165332049716415,-0.10433798997205612,0.12893747711369885,0.9841208922735798,-0.18816803202914145,0.7502894843736784,12.547385047840821,0.22215835612480805,0.07147978129307098,0.10209696867634821,0.014127687815216922,0.01903992271861772,0.1049611393396932,0.18384398266257707,0.028012182604034513,0.016934986483234105,True,-,0,False,True,False
broad,S3-25,abs12-rw,gate,rw,25.0,0.10465366310695612,0.8700573781997967,-0.19005088772429513,1.0088287139015242,0.7646566060078974,0.9199081566732388,0.10091177037916088,-0.10887856368241822,0.10775122455418562,0.8405755303328156,-0.19005088772429524,0.7502894843736784,12.547385047840821,0.05219031596584911,-0.06937608582793775,-0.04144839326441596,0.012244832120062915,-0.0019446733950601452,-0.058829675046424224,0.010130439785830614,0.02347160889367242,-0.0038065636347691667,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,vol60-dg,gate,dg,10.0,0.10314661673419989,0.97416035970618,-0.14201628433633984,1.1241828987849967,0.839010585183404,1.0398388187404393,0.10741687964196589,-0.09733826732765805,0.09963500058390817,0.9234832666202207,-0.14201628433633984,0.7189729372900809,12.275736046936307,0.1675445008493216,0.004977893347568818,0.04145934302298915,0.0602794355080182,-0.003451719767816372,0.13807668221699132,0.05144573823439358,0.03501190524843259,0.002698545628035842,False,CAGR,1,True,True,False
broad,S3-25,vol60-dg,gate,dg,25.0,0.08302070935919525,0.801133794358875,-0.1429461160815234,0.9426649816449382,0.6733503270407064,0.8599998821225069,0.08710331284137496,-0.10613455916374714,0.07966310405456367,0.7556485099852219,-0.14294611608152352,0.7189729372900809,12.275736046936307,-0.013973416290736895,-0.16068236479512876,-0.12637541361200966,0.05934960376283463,-0.02357762714282101,-0.03125935469479446,-0.14050218734458986,0.02621561341234349,-0.01761502117255509,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S3-25,vol60-rw,gate,rw,10.0,0.11088252224949202,0.9966979989631167,-0.1555616445354654,1.160696489804459,0.8532547079621537,1.0831764906262034,0.11649450371134695,-0.09543142018054196,0.10627250396961707,0.9317066390545028,-0.15556164453546528,0.7502462276760191,12.774068102515754,0.20405809186878388,0.019222016126318575,0.04968271545727121,0.04673407530889265,0.004284185747475758,0.21856414730840046,0.05664725690396133,0.036918752395548676,0.011776169697416905,True,-,0,False,True,False
broad,S3-25,vol60-rw,gate,rw,25.0,0.08980118582703178,0.8249970945287247,-0.1565618323601613,0.9801969680374948,0.688921412117641,0.9047530561845228,0.09541315174337184,-0.0985078276174145,0.08519158935559279,0.7649610674714463,-0.1565618323601614,0.7502462276760191,12.774068102515754,0.02355857010181972,-0.14511127971819415,-0.11706285612578526,0.04573388748419674,-0.016797150674984482,0.05167421453635812,-0.13558614080218734,0.033842344958676135,-0.00930518227055821,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,v1gate-dg,gate,dg,10.0,0.10179266112285923,0.969957621844734,-0.14290077358618236,1.1524624713793472,0.805540872968415,1.0731363244000292,0.1100557536132507,-0.09136224778931867,0.09501991639898977,0.8904446077692932,-0.14290077358618225,0.686293657623059,12.066951673662157,0.19582407344367214,-0.028491818867420138,0.008420684172061654,0.05939494625817568,-0.0048056753791570345,0.17752361659615012,0.07609667549244525,0.04098792478677196,0.005337419599320659,False,"H2,CAGR",2,False,True,False
broad,S3-25,v1gate-dg,gate,dg,25.0,0.0820310534797477,0.7984771888801364,-0.14390309960353886,0.9751672380502566,0.6389678823148217,0.8973159793690001,0.09034535700363988,-0.09431531911154711,0.07521747196832784,0.7221981427454596,-0.14390309960353886,0.686293657623059,12.066951673662157,0.018528840114581557,-0.19506480952101346,-0.15982578085177201,0.058392620240819176,-0.024567283022268557,0.012027198257278826,-0.11124358626898101,0.03803485346454352,-0.014372977010290167,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,v1gate-rw,gate,rw,10.0,0.11478138933927418,0.9948234861796756,-0.1638970188016482,1.1614692102078008,0.8460179730171563,1.087619994482012,0.12227255035569429,-0.09572983756280806,0.10863700758965389,0.923824570244475,-0.1638970188016481,0.7502520616318001,13.249035766679524,0.20483081227212574,0.011985281181321139,0.04180064664724337,0.03839870104270984,0.008183052837257912,0.2030244461602363,0.0834919333771087,0.03662033501328257,0.01755421634176424,True,-,0,False,True,False
broad,S3-25,v1gate-rw,gate,rw,25.0,0.09284877461850338,0.8232925870968278,-0.16503349256984912,0.985675608096859,0.6779734948323803,0.9135975940142905,0.10068253307517971,-0.09893996237381131,0.08642599941890561,0.7540874370524788,-0.16503349256984934,0.7502520616318001,13.249035766679524,0.02903721016118388,-0.15605919700345483,-0.12793648654475276,0.037262227274508924,-0.013749561883512881,0.03719881247593726,-0.10059541132766159,0.03341021020227933,-0.0040358009387503335,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,stop15,stop,-,10.0,0.1126869535545807,0.9766738123719618,-0.2173264593112746,1.1882621409662293,0.8054983032611019,1.1018209739340632,0.11916395020199455,-0.1002322539699293,0.10737007408951849,0.8901834986509772,-0.21732645931127426,0.7445363234299751,13.18819381001671,0.23162374303055422,-0.028534388574733227,0.008159575053745649,-0.015030739466916548,0.0060886170525644295,0.17956339731671844,0.14129193553230057,0.03211791860616134,0.014445616188064503,False,"H2,DD",2,False,False,False
broad,S3-25,stop15,stop,-,25.0,0.09089497299924698,0.8063455542339548,-0.22044814569334947,1.0056500601306464,0.6442412065352356,0.9201522165588821,0.0975938860409602,-0.1093142968672236,0.08539752033241532,0.7273276024855525,-0.22044814569334925,0.7445363234299751,13.18819381001671,0.04901166219497133,-0.18979148530059953,-0.15469632111167908,-0.018152425848991433,-0.015703363502769283,0.007100853349906844,-0.05193504137136573,0.023035875708867032,-0.0071244479729698496,False,"H2,OOS,DD,CAGR",4,False,True,False
broad,S3-25,stop25,stop,-,10.0,0.1215613970464191,1.0231730559732515,-0.20869403428170408,1.2124672915870303,0.8743315769750228,1.1279999002717613,0.12437057792802952,-0.0912577441049065,0.11924841651204154,0.9530551031419482,-0.2086940342817043,0.7494011133350954,12.288586877055225,0.2558288936513552,0.04029888513918767,0.0710311795447166,-0.0063983144373460366,0.014963060544402842,0.17239993970507161,0.20652427663110196,0.041092428471184134,0.019652243914099476,False,DD,1,False,True,False
broad,S3-25,stop25,stop,-,25.0,0.10107893452577921,0.8680794602020964,-0.21110701845174273,1.0424859465653162,0.7302955470375279,0.9594850280136333,0.10393005071735373,-0.09715659062016913,0.09873160689535765,0.8067939346156962,-0.21110701845174296,0.7494011133350954,12.288586877055225,0.08584754862964117,-0.10373714479830731,-0.07522998898153543,-0.008811298607384693,-0.005519401976237057,0.014979672719987791,0.024180208647118784,0.03519358195592151,-0.0007882832965763198,False,"H2,OOS,DD,CAGR",4,False,True,False
broad,S3-25,ddctl-8/.5/recover,dd,-,10.0,0.09136312404831393,0.8741837290839182,-0.1625072082528386,1.0591435874582376,0.7140574638935895,0.952225932555426,0.09508054351066808,-0.0909597637646965,0.08830484187849597,0.8174292722804397,-0.16250720825283893,0.6285798331038112,10.340983769348497,0.10250518952256249,-0.11997522794224569,-0.06459465131679187,0.03978851159151944,-0.015235212453702338,0.03195985755849662,-0.016814851635426953,0.041390408811394136,-0.009637790503261967,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,ddctl-8/.5/recover,dd,-,25.0,0.07018789341317122,0.6989668654320272,-0.16338305028356026,0.8692847922656554,0.5468904426354149,0.7619042546943875,0.07411418724837882,-0.09419331486036864,0.06695854376978794,0.6516490258091211,-0.16338305028356082,0.6116041730723973,10.077767324405038,-0.08735360567001971,-0.2871422492004203,-0.2303748977881105,0.03891266956079778,-0.03641044308884504,-0.1570370218911945,-0.20933798961544936,0.038156857715722,-0.030604146765551232,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S3-25,ddctl-8/.5/high,dd,-,10.0,0.07706481311359226,0.8053739164699297,-0.10966906411626975,0.9366861572350066,0.6916795746216071,0.8070175781813245,0.07279531006512752,-0.09095976376469683,0.08060100064399744,0.8059538047135287,-0.10966906411626998,0.5718305192829308,9.512066019487056,-0.019952240700668478,-0.14235311721422805,-0.07607011888370285,0.09262665572808829,-0.029533523388424007,-0.13684936875097975,-0.13288025584250918,0.0413904088113938,-0.03192302394880253,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S3-25,ddctl-8/.5/high,dd,-,25.0,0.06217301282594678,0.6857757284040011,-0.1124461117691975,0.9020426751683155,0.5034558710313864,0.7808925699172077,0.06614746351971812,-0.0941933148603682,0.05890427155786604,0.6206871422111031,-0.11244611176919728,0.5570505015968829,9.259155144729048,-0.05459572276735958,-0.3305768208044487,-0.2613367813861285,0.08984960807516054,-0.04442532367606948,-0.2957596744667559,0.0024447299593521876,0.03815685771572244,-0.03857087049421193,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S3-25,ebud-0.10,bud,-,10.0,0.11590642953534891,1.0435093108785136,-0.17143807677069056,1.2962467760827734,0.8499810726772439,1.2173820554504602,0.12372569334162375,-0.0849432129706369,0.10949460207065087,0.9300184718127277,-0.17143807677069045,0.691137453377497,9.853899464235166,0.3396083781470983,0.015948380841408705,0.04799454821549609,0.03085764307366748,0.009308093033332646,0.29452806120322716,0.25470691292461556,0.04740695960545374,0.019007359327693707,True,-,0,False,True,False
broad,S3-25,ebud-0.10,bud,-,25.0,0.09953828911142648,0.9102922170663815,-0.17256331906801625,1.1462452962658816,0.7289214922148111,1.0692003609390066,0.10723760966651308,-0.08844591821331793,0.09322478826442304,0.8062612469191933,-0.17256331906801603,0.691137453377497,9.853899464235166,0.1896068983302065,-0.10511119962102411,-0.07576267667803827,0.02973240077634179,-0.007060047390589783,0.1548382792012324,0.09636588544645508,0.043904254362772704,0.0025192756525830307,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-25,ebud-0.20,bud,-,10.0,0.12443055435267447,1.038458521124903,-0.18890814150757929,1.2257524469879684,0.8947596512184168,1.1426386839368516,0.12594004703221895,-0.09125774410490572,0.12318637473382887,0.9707402364097621,-0.1889081415075795,0.7483644137946436,12.071473934167626,0.2691140490522933,0.06072695938258166,0.08871631281253056,0.013387578336778755,0.017832217850658208,0.19439558195203477,0.21323557909278779,0.04109242847118491,0.0212217130182889,True,-,0,False,True,False
broad,S3-25,ebud-0.20,bud,-,25.0,0.10425538492701558,0.8871071901975371,-0.19067359505936976,1.0569046448533452,0.7562931294360272,0.9753546735066547,0.10565254146012171,-0.094988039237762,0.10310371587099598,0.8297523337769521,-0.19067359505936987,0.7483644137946436,12.071473934167626,0.10026624691767017,-0.07773956239980795,-0.05227158982027946,0.01162212478498828,-0.002342951575000682,0.0385155847762525,0.03174539880695537,0.037362133338328635,0.0009342074461916594,False,"H2,OOS,CAGR",3,False,True,False
broad,S3-50,control,ctl,-,10.0,0.09878664637474333,1.1079508814030448,-0.13077717205354222,1.2954716934506445,0.9566074479348358,1.2292609923346587,0.10254271195748221,-0.08317743148874224,0.095696604620775,1.0237534263327723,-0.1307771720535421,0.7502231983711881,10.97811362135483,0.33883329551496943,0.12257475609900059,0.14172950273554075,0.07151854779081582,-0.007811690127272938,0.3531414283248343,0.21044834545351065,0.0491727410873484,-0.0021756220564478346,False,CAGR,1,True,True,False
