key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
SHARES,legc,NEG,0.5,25.0,17.75685563557963,0.2608967770587986,0.07456159095988713,0.3658796852883888,0.06821813895676554,0.5183474082128314,-0.2589555061841521,0.05123598767260851,0.436687817545892,-0.22254825077309603,0.0854746277499312,0.5905271164362681,-0.23180381235020708,0.04021999631313622,0.3514851106287255,-0.22254825077309603,0.08588490209029875,0.6130767658471461,-0.2589555061841524,False,False
SHARES,legc,NEG,1.0,0.0,15.800519459543828,0.32112371863040956,0.14879390864402342,0.41471804798563716,0.11948264564922506,0.8800218615375497,-0.27606808620997636,0.09390202533436476,0.7962687270032277,-0.1715518473942098,0.14566146225638432,0.9569048200676974,-0.23057718727813747,0.08474728686169608,0.7100718895851599,-0.1715518473942098,0.14148851435703302,0.9734132481658743,-0.27606808620997525,False,False
SHARES,legc,NEG,1.0,10.0,15.800519459543828,0.32825323109657306,0.1457266930503352,0.42716969237597663,0.10193976251744385,0.766627124275373,-0.2940721258058362,0.07815794572776213,0.677343338978028,-0.17536123093501144,0.12624615440491982,0.846479313039802,-0.23196919122169346,0.0689507911527989,0.5933159392682952,-0.17536123093501144,0.12282027055149491,0.8613203611102624,-0.2940721258058352,False,False
SHARES,legc,NEG,1.0,25.0,15.800519459543828,0.3388189619753433,0.1411123285739201,0.44566478221790545,0.07612843143898274,0.5962695931293761,-0.3202534921761828,0.054956551773907014,0.4988533438716077,-0.18792544043014858,0.0977252086866165,0.6804791478436463,-0.235428439733823,0.04567702011675845,0.41803584824275847,-0.18792544043014858,0.09537651498563626,0.6928618627766627,-0.3202534921761828,False,False
MCAPREB,legc,POS,0.2,0.0,19.305130600438485,-0.2133000689276841,-0.13170432415354627,-0.26072535478816267,0.04453451770924044,0.345598073979456,-0.3775659518580273,0.08718787693913455,0.6150260571580579,-0.2262970635574988,0.0035545666291108002,0.10841920221581501,-0.3775659518580261,0.05692754573297454,0.4295736567875902,-0.2262970635574988,0.03695329549735038,0.29796984539207444,-0.3775659518580283,False,False
MCAPREB,legc,POS,0.2,10.0,19.305130600438485,-0.20899520129523547,-0.13068971624821907,-0.25453395667208745,0.024560298758688814,0.22937869188356452,-0.4302933239542607,0.06804242612388589,0.50078530698395,-0.23790195386194934,-0.017151584884013804,-0.010036853423132803,-0.43029332395426056,0.038274474392285374,0.3168995299697409,-0.23790195386194934,0.016181079518975627,0.17961671206219837,-0.43029332395426156,False,False
MCAPREB,legc,POS,0.2,25.0,19.305130600438485,-0.20236306935351203,-0.1290296903426196,-0.24505207793364567,-0.004702158198804152,0.05508756180052079,-0.5011662113401782,0.03994127550383286,0.32942192221768757,-0.2671277150153467,-0.04742910274988177,-0.18764130016024452,-0.5011662113401782,0.010897374226068068,0.14789382932621878,-0.2671277150153467,-0.014215927156044694,0.0021450026251115975,-0.5011662113401778,False,False
MCAPREB,legc,POS,0.5,0.0,17.283240134616488,-0.3662281514546746,-0.41455613056178736,-0.338621620167456,0.018251856199693606,0.19266999145246558,-0.44027287139217486,0.038697146683645434,0.3224114876646766,-0.2568122432861977,-0.001790997535193628,0.0751671278552059,-0.44027287139217397,0.010684941766982314,0.1467218503793491,-0.2568122432861977,0.022953444523893696,0.2200735800127811,-0.44027287139217397,False,False
MCAPREB,legc,POS,0.5,10.0,17.283240134616488,-0.3515611694800951,-0.40515627313593017,-0.32086636375036504,0.0007981254988553843,0.08681272369870491,-0.47221783534932094,0.02203767235523424,0.2182748423540137,-0.27480480413804453,-0.020000030239694766,-0.03252379099628552,-0.4722178353493206,-0.0060230518131509925,0.0424329730820298,-0.27480480413804453,0.005034237649425455,0.11328430498392078,-0.47221783534932116,False,False
MCAPREB,legc,POS,0.5,25.0,17.283240134616488,-0.32931089606473196,-0.39072884323272655,-0.29403256322608606,-0.024835113043406354,-0.07186026491069915,-0.5308775045657046,-0.0024625670764512053,0.062234313720773725,-0.3037167991755806,-0.046705892563786766,-0.19398745940490855,-0.530877504565705,-0.030579618970906774,-0.11380532356388819,-0.3037167991755806,-0.021270322978282352,-0.0468354826673288,-0.5308775045657046,False,False
MCAPREB,legc,POS,1.0,0.0,15.531862775829063,-0.421025600172382,-0.464612359179415,-0.395949349456995,0.009246776058209338,0.13787254273475813,-0.4239470947703222,0.029794963462220103,0.26851507152796406,-0.235414543982715,-0.01089139962446739,0.01854143425612145,-0.4239470947703218,0.0027188293908015915,0.09666562176172147,-0.235414543982715,0.013299638345044773,0.16274585072324213,-0.423947094770323,False,False
MCAPREB,legc,POS,1.0,10.0,15.531862775829063,-0.3972700836056467,-0.4474024300584423,-0.36833252261756055,-0.0063133728092247265,0.04110380957315327,-0.45475038934888057,0.014721677107992992,0.17230501083593194,-0.24009499634725695,-0.026912368845854462,-0.07894046284478236,-0.45475038934888,-0.012490886586314587,0.00018681615951767302,-0.24009499634725695,-0.002478860402426619,0.06581814611672523,-0.4547503893488819,False,False
MCAPREB,legc,POS,1.0,25.0,15.531862775829063,-0.36139801029113583,-0.4212838473859759,-0.3267097004057349,-0.029214774151734346,-0.10394737913710299,-0.5133998196814695,-0.007484645389415623,0.02811070665422943,-0.28128548807081,-0.05046914352772858,-0.2250752002912772,-0.506400041648239,-0.03488348885181525,-0.14436032771713753,-0.28128548807081,-0.025697164140017992,-0.07951261984697759,-0.5064000416482394,False,False
MCAPREB,legc,NEG,0.2,0.0,20.30371102542642,0.26978956069286864,0.1555370747959407,0.33283034639313236,0.12912158608823465,0.8286877036000088,-0.25776807624576414,0.10667437435699467,0.7748933920566845,-0.1948217744956886,0.15202410547471867,0.8805191176385684,-0.25776807624576414,0.10013585430034877,0.7168150557370772,-0.1948217744956886,0.1474033441460143,0.8915255465733695,-0.25776807624576403,False,False
MCAPREB,legc,NEG,0.2,10.0,20.30371102542642,0.26531643231675933,0.14452723513888072,0.3318115440105978,0.10643171454083755,0.7036903254955593,-0.2594892777133532,0.08636006350227032,0.6463138560475696,-0.2021979102275966,0.1268742105588445,0.7571206980422808,-0.25948927771335306,0.07995643996048107,0.5921164813568407,-0.2021979102275966,0.12310601127115195,0.7659622127448836,-0.25948927771335306,False,False
MCAPREB,legc,NEG,0.2,25.0,20.30371102542642,0.2585466590400201,0.1280282695775073,0.3301841503437752,0.07323130571045366,0.5159972901940529,-0.26206552006228145,0.05657131105381019,0.45334125933297037,-0.21314178471539946,0.09015399481947939,0.5717667873674517,-0.2620655200622817,0.05036493374180173,0.4049517892463457,-0.21314178471539946,0.08760151952097983,0.5773812309025325,-0.26206552006228157,False,False
MCAPREB,legc,NEG,0.5,0.0,18.89695492807417,0.37598430365029756,0.17262338245446385,0.4843284350543954,0.14109778029200726,0.9348824465574377,-0.2657617279264405,0.09567472515524145,0.7635023063664792,-0.17850034028512352,0.1884039252642764,1.0801783503794786,-0.26576172792644015,0.09431387339774422,0.7339013633956003,-0.17850034028512352,0.17098516935624763,1.0430236352346325,-0.2657617279264405,False,False
MCAPREB,legc,NEG,0.5,10.0,18.89695492807417,0.3735958869263702,0.1590438238548499,0.48740673726821276,0.11974134468992736,0.8119697801051702,-0.26780876548206245,0.07732101261413216,0.6341801636599187,-0.18291542589614662,0.16383200951923937,0.95995966551062,-0.26780876548206245,0.07566492817345605,0.6066330700728099,-0.18291542589614662,0.14786039313540011,0.9215574060024986,-0.26780876548206267,False,False
MCAPREB,legc,NEG,0.5,25.0,18.89695492807417,0.36991211064890434,0.13880544723263505,0.4918243299521838,0.08843791597346118,0.6273627418029372,-0.270871043635898,0.05035326115532235,0.4402153078550095,-0.2073687019286643,0.12790347851689376,0.7792520068111025,-0.270871043635898,0.04827321990281108,0.41572896690147343,-0.2073687019286643,0.11400858234281719,0.7390214105109411,-0.27087104363589787,False,False
MCAPREB,legc,NEG,1.0,0.0,17.364305394609282,0.4250535161493768,0.24654351671818586,0.5197809710635078,0.143496326645699,0.9839516590565169,-0.31486678962029,0.10161742351746494,0.870663635445962,-0.16476249896901807,0.1869672911282496,1.089238996776525,-0.29469904790066925,0.09473026205995394,0.8078214976593223,-0.16476249896901807,0.17469322959327038,1.078476171243745,-0.3148667896202898,False,False
MCAPREB,legc,NEG,1.0,10.0,17.364305394609282,0.4275690641836189,0.2357086476086821,0.527783489284519,0.12381509391841306,0.8659429573624189,-0.3353320604523685,0.08552596662775569,0.7468382071913755,-0.16896290973504013,0.16345477136977737,0.9721040849375956,-0.29780014917074726,0.07839491867391857,0.6832978938266421,-0.16896290973504013,0.15281705710939342,0.9619341580188049,-0.33533206045236863,False,False
MCAPREB,legc,NEG,1.0,25.0,17.364305394609282,0.4312403314085634,0.2196586503102002,0.5395812745875264,0.09491270149211584,0.6886909625625962,-0.36491176517551616,0.0618189611456319,0.5611907815363802,-0.181206183147387,0.12903787534110545,0.796008082850919,-0.31298977014353646,0.054337907824624665,0.4965821699790386,-0.181206183147387,0.12074783828170577,0.7867783551462836,-0.3649117651755154,False,False
NULL00,nullkey,POS,0.2,0.0,20.684352268854234,0.092863739650489,0.004328722898167547,0.14194466684891704,0.09818935179604527,0.6517618825576291,-0.26293571960377726,0.11583724421349717,0.8087425505345488,-0.2017656606484135,0.08082057544896348,0.524947946522689,-0.2629357196037775,0.07761512597144837,0.565606703839304,-0.2017656606484135,0.11109170641947297,0.7006398670291542,-0.2629357196037776,False,False
NULL00,nullkey,POS,0.2,10.0,20.684352268854234,0.0876601617990575,-0.005169719688817742,0.1390820777884249,0.07571121728388852,0.5260340549778575,-0.26458252051623976,0.09508940402997657,0.6830333318877636,-0.2093958875239641,0.05667593781111013,0.3983313778023675,-0.26458252051623976,0.057506324342812,0.44241952652914224,-0.2093958875239641,0.08711073916960865,0.5732327465227107,-0.26458252051623987,False,False
NULL00,nullkey,POS,0.2,25.0,20.684352268854234,0.07985022377030077,-0.019448470612458912,0.1347943637988085,0.04283591078243432,0.3373008549243336,-0.26704760852593135,0.06467381236447567,0.49423929118062543,-0.22103333756569543,0.021445934132863886,0.20833479016058318,-0.26704760852593157,0.028029943672890578,0.25747504905637947,-0.22103333756569543,0.052086378034734704,0.38199144435756577,-0.26704760852593123,False,False
NULL00,nullkey,POS,0.5,0.0,20.83547086212168,0.12534937495712772,0.19861017907727263,0.08437624519508324,0.10049417777654535,0.6842475178642679,-0.27179288222410736,0.12531803096334282,0.8941719020412553,-0.21275071020095881,0.07621792417500672,0.5136690483300532,-0.2717928822241078,0.10714896734892587,0.7598881600184091,-0.21275071020095881,0.09640418448965216,0.6430714453753203,-0.27179288222410736,False,False
NULL00,nullkey,POS,0.5,10.0,20.83547086212168,0.11408044038767823,0.1794016006787868,0.07754216571766753,0.07779773634527709,0.5524543335664782,-0.2733731445908649,0.10362635142476884,0.7583413776007524,-0.22056595291621262,0.05257359881931922,0.38429533701099133,-0.2733731445908649,0.08553752057802289,0.6269908468967468,-0.22056595291621262,0.073045246029388,0.5116928344519533,-0.2733731445908646,False,False
NULL00,nullkey,POS,0.5,25.0,20.83547086212168,0.09730976871115765,0.15063157981371955,0.06746821119492252,0.0446097638768117,0.3547603998651905,-0.27573887527979546,0.07185438158487156,0.554494217771233,-0.23215051573113155,0.018057655530854255,0.19030330261815517,-0.27573887527979535,0.053892689531076954,0.42755509948255793,-0.23215051573113155,0.03891753047431723,0.3146652917536798,-0.27573887527979557,False,False
NULL00,nullkey,POS,1.0,0.0,21.293980838344744,0.1562574891917593,0.2063464043222586,0.12798415683554365,0.10223939606724941,0.7151556320988994,-0.27320319801616244,0.1197780345572601,0.8885562212652585,-0.2206626589970312,0.08497545830415909,0.5757119347207219,-0.27320319801616255,0.10497507682954477,0.767624385263395,-0.2206626589970312,0.10055322747971163,0.6866793570157808,-0.27320319801616233,False,False
NULL00,nullkey,POS,1.0,10.0,21.293980838344744,0.1368117714800256,0.18219339116062078,0.11115852433919365,0.07901103494471018,0.5751856646588256,-0.27482883077183273,0.09763532609101944,0.743452653806777,-0.22906888783790902,0.06070275423689342,0.4389337608340869,-0.27482883077183295,0.08338040872897023,0.6297826373785808,-0.22906888783790902,0.07632132244662992,0.5453091930734795,-0.2748288307718326,False,False
NULL00,nullkey,POS,1.0,25.0,21.293980838344744,0.10780387313882861,0.14613413088885518,0.08607583157936743,0.04506436826639826,0.36525450429286144,-0.28766897660618007,0.06522280172654993,0.5258376685610239,-0.24151639693915694,0.025287415975171257,0.23378598809100007,-0.27726234332528077,0.0517608937098073,0.42305765055769357,-0.24151639693915694,0.04094991781360746,0.3332729121381247,-0.2876689766061805,False,False
NULL00,nullkey,NEG,0.2,0.0,20.546203544407692,-0.03136412576428138,-0.15733347147595322,0.038832804842660384,0.07621567381403893,0.5275340171428587,-0.3067421876840446,0.06787109045808948,0.5101817886134515,-0.23028816140896824,0.08462546360923606,0.5453952402783708,-0.27652563588097123,0.05186485337590452,0.40394450946518323,-0.23028816140896824,0.09153547228739578,0.5975280050228975,-0.30674218768404504,False,False
NULL00,nullkey,NEG,0.2,10.0,20.546203544407692,-0.03521466803053813,-0.1628473734346837,0.035923772039384794,0.05433393020529831,0.40315922514826186,-0.3280697081535996,0.04808487233180969,0.3864277805326658,-0.25042826643704763,0.06062024720286807,0.4197480378395657,-0.2929060966489011,0.03260740866302303,0.2847418727832763,-0.25042826643704763,0.06797993874248798,0.4700744407736706,-0.3280697081535997,False,False
NULL00,nullkey,NEG,0.2,25.0,20.546203544407692,-0.04097634061272695,-0.17094881971126208,0.0314871229203158,0.022325491555929444,0.21647429054130587,-0.3588528827232158,0.01907659823983643,0.2007913588905019,-0.2829578464759317,0.025584742589781717,0.23106912900361226,-0.33576331277954397,0.004366450893075191,0.1059746999575763,-0.2829578464759317,0.03357701430199911,0.2786842034790731,-0.3588528827232146,False,False
NULL00,nullkey,NEG,0.5,0.0,20.96026331136967,-0.0048054082171363754,-0.24680446657002203,0.1306158372430979,0.07846182787764566,0.5540927346900038,-0.32012328732303197,0.06266103767257825,0.4920065293751626,-0.23621733869701267,0.09449756126991282,0.6099907553713393,-0.27490071489756107,0.036483746005492756,0.3144735143711144,-0.23621733869701267,0.10523235085375426,0.689311037423335,-0.3201232873230331,False,False
NULL00,nullkey,NEG,0.5,10.0,20.96026331136967,-0.01592469310373351,-0.26204242455750076,0.12184896149952412,0.05609218287156237,0.4224492000750665,-0.34187551912755754,0.042589886218935336,0.36033098513204403,-0.25685294624181,0.06976934407764923,0.47750057272849467,-0.2962497074460768,0.016672793289692178,0.18554682166045922,-0.25685294624181,0.0811972814683104,0.5559996302338099,-0.3418755191275561,False,False
NULL00,nullkey,NEG,0.5,25.0,20.96026331136967,-0.032514363920609135,-0.28448470442959906,0.10861001523297836,0.02338677491047192,0.2249362672334237,-0.37322315927415917,0.013177116870865424,0.1629990853809305,-0.286782191351206,0.0336993143866513,0.27855388619766247,-0.3271177107204266,-0.012350553926880115,-0.007561184760760698,-0.286782191351206,0.04610109409477525,0.35580709579173564,-0.37322315927416083,False,False
NULL00,nullkey,NEG,1.0,0.0,20.94793971496422,-0.02890288711162836,-0.3942398021550799,0.1739338644158186,0.07258256581500433,0.5299952557955118,-0.34926734017954364,0.051508753697862675,0.42779015046462626,-0.20768841438331764,0.09407872872626588,0.619255550689328,-0.3164080033560308,0.013763567822747458,0.16703817878605653,-0.20768841438331764,0.1106014314216166,0.7326290645960557,-0.3492673401795441,False,False
NULL00,nullkey,NEG,1.0,10.0,20.94793971496422,-0.0436638764681726,-0.4156146232513626,0.1629522912315901,0.050347651932662885,0.3947100167106274,-0.36870085208823566,0.031573047165947,0.2914969431005301,-0.22937987945146654,0.06946395405674455,0.4839098166713816,-0.33513451692542806,-0.0058647931093134265,0.031974622966597366,-0.22937987945146654,0.08664085192986937,0.5971029599658759,-0.3687008520882349,False,False
NULL00,nullkey,NEG,1.0,25.0,20.94793971496422,-0.0657012322401758,-0.44705057724938546,0.1463121675588948,0.01783875240140076,0.19174939891385703,-0.39678287800499634,0.00236141747875096,0.0874205504760233,-0.2876030733067797,0.033555070880411986,0.28057911775579086,-0.3622812423799314,-0.03461168601263709,-0.17012705758054708,-0.2876030733067797,0.051645850354168577,0.3935092481176521,-0.39678287800499623,False,False
NULL01,nullkey,POS,0.2,0.0,20.618741402053775,0.06636699157622183,-0.029636500027806267,0.11982524691774055,0.09370123545090525,0.625265134483362,-0.24462978981326355,0.10927270416107282,0.7612934848291247,-0.2282850584792222,0.07834835197850842,0.5131919864063771,-0.24462978981326322,0.07271594128715053,0.5316414809133302,-0.2282850584792222,0.10686628305717494,0.6785204470979777,-0.24462978981326333,False,False
