panel,book,sleeve,cost,credit,treat,f,g,CAGR,Sharpe,Vol,MaxDD,gross,cash,turnover,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,IS_m_min,IS_pass4b,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1
broad,EWall,S3,10.0,0.0,C0,0.0,1.1,0.2082871901382901,1.1219430036863502,0.1837920475186348,-0.3551702158117951,1.0998790531422813,0.0,1.2595816805487325,1.0998135795558053,0.204493223775998,-0.3551702158117954,0.2773434388595232,0.18789663956452474,0.2177896559585737,-0.15287449596743705,0.10168885363627385,-0.15287449596743705,DD,False,-0.08604884885191907,False,-0.15287449596743738,False,False,False
broad,EWall,S3,10.0,150.0,C1,0.0,1.1,0.2082871901382901,1.1219430036863502,0.1837920475186348,-0.3551702158117951,1.0998790531422813,0.0,1.2595816805487325,1.0998135795558053,0.204493223775998,-0.3551702158117954,0.2773434388595232,0.18789663956452474,0.2177896559585737,-0.15287449596743705,0.10168885363627385,-0.15287449596743705,DD,False,-0.08604884885191907,False,-0.15287449596743738,False,False,False
broad,EWall,S3,10.0,150.0,C2,0.0,1.1,0.2082871901382901,1.0403290263542835,0.1837920475186348,-0.3551702158117951,1.0998790531422813,0.0,1.2595816805487325,1.0186557718140843,0.204493223775998,-0.3551702158117954,0.2828586273873769,0.18918372608320944,0.21918798089845004,-0.15287449596743705,0.10168885363627385,-0.15287449596743705,DD,False,-0.08604884885191907,False,-0.15287449596743738,False,False,False
broad,EWall,S3,10.0,300.0,C1,0.0,1.1,0.2082871901382901,1.1219430036863502,0.1837920475186348,-0.3551702158117951,1.0998790531422813,0.0,1.2595816805487325,1.0998135795558053,0.204493223775998,-0.3551702158117954,0.2773434388595232,0.18789663956452474,0.2177896559585737,-0.15287449596743705,0.10168885363627385,-0.15287449596743705,DD,False,-0.08604884885191907,False,-0.15287449596743738,False,False,False
broad,EWall,S3,10.0,300.0,C2,0.0,1.1,0.2082871901382901,0.9587150490222167,0.1837920475186348,-0.3551702158117951,1.0998790531422813,0.0,1.2595816805487325,0.9374979640723631,0.204493223775998,-0.3551702158117954,0.2883738159152308,0.19047081260189402,0.2205863058383265,-0.15287449596743705,0.10168885363627385,-0.15287449596743705,DD,False,-0.08604884885191907,False,-0.15287449596743738,False,False,False
broad,EWall,S3,25.0,0.0,C0,0.0,1.1,0.206005531460157,1.1116025838207837,0.18380204607264455,-0.35541890132978493,1.0998790531422813,0.0,1.2595816805487325,1.0890731345621825,0.20211230246669065,-0.35541890132978515,0.2672841000934484,0.17727382594035035,0.20704921096495088,-0.1531231814854269,0.09940719495814072,-0.1531231814854269,DD,False,-0.08636700662179495,False,-0.1531231814854271,False,False,False
broad,EWall,S3,25.0,150.0,C1,0.0,1.1,0.206005531460157,1.1116025838207837,0.18380204607264455,-0.35541890132978493,1.0998790531422813,0.0,1.2595816805487325,1.0890731345621825,0.20211230246669065,-0.35541890132978515,0.2672841000934484,0.17727382594035035,0.20704921096495088,-0.1531231814854269,0.09940719495814072,-0.1531231814854269,DD,False,-0.08636700662179495,False,-0.1531231814854271,False,False,False
broad,EWall,S3,25.0,150.0,C2,0.0,1.1,0.206005531460157,1.0299930461659554,0.18380204607264455,-0.35541890132978493,1.0998790531422813,0.0,1.2595816805487325,1.007917924080232,0.20211230246669065,-0.35541890132978515,0.27280630379823745,0.17856335237368892,0.20845013316459782,-0.1531231814854269,0.09940719495814072,-0.1531231814854269,DD,False,-0.08636700662179495,False,-0.1531231814854271,False,False,False
broad,EWall,S3,25.0,300.0,C1,0.0,1.1,0.206005531460157,1.1116025838207837,0.18380204607264455,-0.35541890132978493,1.0998790531422813,0.0,1.2595816805487325,1.0890731345621825,0.20211230246669065,-0.35541890132978515,0.2672841000934484,0.17727382594035035,0.20704921096495088,-0.1531231814854269,0.09940719495814072,-0.1531231814854269,DD,False,-0.08636700662179495,False,-0.1531231814854271,False,False,False
broad,EWall,S3,25.0,300.0,C2,0.0,1.1,0.206005531460157,0.9483835085111268,0.18380204607264455,-0.35541890132978493,1.0998790531422813,0.0,1.2595816805487325,0.926762713598282,0.20211230246669065,-0.35541890132978515,0.27832850750302673,0.1798528788070275,0.20985105536424542,-0.1531231814854269,0.09940719495814072,-0.1531231814854269,DD,False,-0.08636700662179495,False,-0.1531231814854271,False,False,False
broad,EWall,S3,10.0,0.0,C0,0.0,1.25,0.23680685625172537,1.1217209791973444,0.2090929927618862,-0.39559898085484047,1.2496661018431268,0.0,1.4606637762501167,1.098541790355846,0.23222566957014124,-0.39559898085484013,0.2783775762915496,0.18676900738190994,0.2165178667586145,-0.19330326101048242,0.1302085197497091,-0.19330326101048242,DD,False,-0.11278092112564939,False,-0.1933032610104821,False,False,False
broad,EWall,S3,10.0,150.0,C1,0.0,1.25,0.23680685625172537,1.1217209791973444,0.2090929927618862,-0.39559898085484047,1.2496661018431268,0.0,1.4606637762501167,1.098541790355846,0.23222566957014124,-0.39559898085484013,0.2783775762915496,0.18676900738190994,0.2165178667586145,-0.19330326101048242,0.1302085197497091,-0.19330326101048242,DD,False,-0.11278092112564939,False,-0.1933032610104821,False,False,False
broad,EWall,S3,10.0,150.0,C2,0.0,1.25,0.23680685625172537,1.0499825636633437,0.2090929927618862,-0.39559898085484047,1.2496661018431268,0.0,1.4606637762501167,1.0272530692814876,0.23222566957014124,-0.39559898085484013,0.2941928908405621,0.19755290808186665,0.22778527836585338,-0.19330326101048242,0.1302085197497091,-0.19330326101048242,DD,False,-0.11278092112564939,False,-0.1933032610104821,False,False,False
broad,EWall,S3,10.0,300.0,C1,0.0,1.25,0.23680685625172537,1.1217209791973444,0.2090929927618862,-0.39559898085484047,1.2496661018431268,0.0,1.4606637762501167,1.098541790355846,0.23222566957014124,-0.39559898085484013,0.2783775762915496,0.18676900738190994,0.2165178667586145,-0.19330326101048242,0.1302085197497091,-0.19330326101048242,DD,False,-0.11278092112564939,False,-0.1933032610104821,False,False,False
broad,EWall,S3,10.0,300.0,C2,0.0,1.25,0.23680685625172537,0.9782441481293429,0.2090929927618862,-0.39559898085484047,1.2496661018431268,0.0,1.4606637762501167,0.9559643482071293,0.23222566957014124,-0.39559898085484013,0.3100082053895751,0.2083368087818236,0.2390526899730927,-0.19330326101048242,0.1302085197497091,-0.19330326101048242,DD,False,-0.11278092112564939,False,-0.1933032610104821,False,False,False
broad,EWall,S3,25.0,0.0,C0,0.0,1.25,0.23409849329878174,1.1111780988527027,0.20910509409760397,-0.39589494913516154,1.2496661018431268,0.0,1.4606637762501167,1.087611074301923,0.229404471070344,-0.39589494913516166,0.2681057074020007,0.17595200284349954,0.20558715070469136,-0.1935992292908035,0.12750015679676546,-0.1935992292908035,DD,False,-0.113149790715078,False,-0.19359922929080361,False,False,False
broad,EWall,S3,25.0,150.0,C1,0.0,1.25,0.23409849329878174,1.1111780988527027,0.20910509409760397,-0.39589494913516154,1.2496661018431268,0.0,1.4606637762501167,1.087611074301923,0.229404471070344,-0.39589494913516166,0.2681057074020007,0.17595200284349954,0.20558715070469136,-0.1935992292908035,0.12750015679676546,-0.1935992292908035,DD,False,-0.113149790715078,False,-0.19359922929080361,False,False,False
broad,EWall,S3,25.0,150.0,C2,0.0,1.25,0.23409849329878174,1.0394438349662454,0.20910509409760397,-0.39589494913516154,1.2496661018431268,0.0,1.4606637762501167,1.0163248609538706,0.229404471070344,-0.39589494913516166,0.2839274894716898,0.18673826382600178,0.2168570700382364,-0.1935992292908035,0.12750015679676546,-0.1935992292908035,DD,False,-0.113149790715078,False,-0.19359922929080361,False,False,False
broad,EWall,S3,25.0,300.0,C1,0.0,1.25,0.23409849329878174,1.1111780988527027,0.20910509409760397,-0.39589494913516154,1.2496661018431268,0.0,1.4606637762501167,1.087611074301923,0.229404471070344,-0.39589494913516166,0.2681057074020007,0.17595200284349954,0.20558715070469136,-0.1935992292908035,0.12750015679676546,-0.1935992292908035,DD,False,-0.113149790715078,False,-0.19359922929080361,False,False,False
broad,EWall,S3,25.0,300.0,C2,0.0,1.25,0.23409849329878174,0.9677095710797882,0.20910509409760397,-0.39589494913516154,1.2496661018431268,0.0,1.4606637762501167,0.9450386476058183,0.229404471070344,-0.39589494913516166,0.29974927154137887,0.1975245248085038,0.22812698937178177,-0.1935992292908035,0.12750015679676546,-0.1935992292908035,DD,False,-0.113149790715078,False,-0.19359922929080361,False,False,False
broad,EWall,S3,10.0,0.0,C0,0.0,1.5,0.2840758651341857,1.1210931125627104,0.2514423975444674,-0.45908198887341434,1.4992377076899925,0.0,1.8579829988429937,1.096125428442568,0.27800332808567574,-0.45908198887341434,0.27991187458705313,0.18462154445317358,0.21410150484533652,-0.2567862690290563,0.17747752863216942,-0.2567862690290563,DD,False,-0.15581318458587232,False,-0.2567862690290563,False,False,False
broad,EWall,S3,10.0,150.0,C1,0.0,1.5,0.2840758651341857,1.1210931125627104,0.2514423975444674,-0.45908198887341434,1.4992377076899925,0.0,1.8579829988429937,1.096125428442568,0.27800332808567574,-0.45908198887341434,0.27991187458705313,0.18462154445317358,0.21410150484533652,-0.2567862690290563,0.17747752863216942,-0.2567862690290563,DD,False,-0.15581318458587232,False,-0.2567862690290563,False,False,False
broad,EWall,S3,10.0,150.0,C2,0.0,1.5,0.2840758651341857,1.0614373021405747,0.2514423975444674,-0.45908198887341434,1.4992377076899925,0.0,1.8579829988429937,1.0369179513855404,0.27800332808567574,-0.45908198887341434,0.3083199288602948,0.20703119184106866,0.2374501604699062,-0.2567862690290563,0.17747752863216942,-0.2567862690290563,DD,False,-0.15581318458587232,False,-0.2567862690290563,False,False,False
broad,EWall,S3,10.0,300.0,C1,0.0,1.5,0.2840758651341857,1.1210931125627104,0.2514423975444674,-0.45908198887341434,1.4992377076899925,0.0,1.8579829988429937,1.096125428442568,0.27800332808567574,-0.45908198887341434,0.27991187458705313,0.18462154445317358,0.21410150484533652,-0.2567862690290563,0.17747752863216942,-0.2567862690290563,DD,False,-0.15581318458587232,False,-0.2567862690290563,False,False,False
broad,EWall,S3,10.0,300.0,C2,0.0,1.5,0.2840758651341857,1.0017814917184389,0.2514423975444674,-0.45908198887341434,1.4992377076899925,0.0,1.8579829988429937,0.9777104743285128,0.27800332808567574,-0.45908198887341434,0.33672798313353713,0.22944083922896386,0.2607988160944762,-0.2567862690290563,0.17747752863216942,-0.2567862690290563,DD,False,-0.15581318458587232,False,-0.2567862690290563,False,False,False
broad,EWall,S3,25.0,0.0,C0,0.0,1.5,0.2804990472620068,1.10993666059478,0.25145882238499095,-0.45949470317608154,1.4992377076899925,0.0,1.8579829988429937,1.084616759110167,0.2742956871226001,-0.45949470317608143,0.2689985794289115,0.1732137516881187,0.2025928355129354,-0.25719898333172353,0.17390071075999053,-0.25719898333172353,DD,False,-0.15628577702157484,False,-0.2571989833317234,False,False,False
broad,EWall,S3,25.0,150.0,C1,0.0,1.5,0.2804990472620068,1.10993666059478,0.25145882238499095,-0.45949470317608154,1.4992377076899925,0.0,1.8579829988429937,1.084616759110167,0.2742956871226001,-0.45949470317608143,0.2689985794289115,0.1732137516881187,0.2025928355129354,-0.25719898333172353,0.17390071075999053,-0.25719898333172353,DD,False,-0.15628577702157484,False,-0.2571989833317234,False,False,False
broad,EWall,S3,25.0,150.0,C2,0.0,1.5,0.2804990472620068,1.050284746783482,0.25145882238499095,-0.45949470317608154,1.4992377076899925,0.0,1.8579829988429937,1.0254117355143333,0.2742956871226001,-0.45949470317608143,0.29741259027808165,0.19562571394142303,0.22594394459869904,-0.25719898333172353,0.17390071075999053,-0.25719898333172353,DD,False,-0.15628577702157484,False,-0.2571989833317234,False,False,False
broad,EWall,S3,25.0,300.0,C1,0.0,1.5,0.2804990472620068,1.10993666059478,0.25145882238499095,-0.45949470317608154,1.4992377076899925,0.0,1.8579829988429937,1.084616759110167,0.2742956871226001,-0.45949470317608143,0.2689985794289115,0.1732137516881187,0.2025928355129354,-0.25719898333172353,0.17390071075999053,-0.25719898333172353,DD,False,-0.15628577702157484,False,-0.2571989833317234,False,False,False
broad,EWall,S3,25.0,300.0,C2,0.0,1.5,0.2804990472620068,0.9906328329721839,0.25145882238499095,-0.45949470317608154,1.4992377076899925,0.0,1.8579829988429937,0.9662067119184999,0.2742956871226001,-0.45949470317608143,0.32582660112725226,0.21803767619472747,0.24929505368446336,-0.25719898333172353,0.17390071075999053,-0.25719898333172353,DD,False,-0.15628577702157484,False,-0.2571989833317234,False,False,False
broad,EWall,S3,10.0,0.0,C0,0.0,1.75,0.3308331529403832,1.1201879307473284,0.2940564655520794,-0.5178705278267808,1.7487350406034121,0.0,2.3433616769797583,1.093375749779155,0.32302014806646806,-0.5178705278267806,0.2812669149255723,0.18218394344310007,0.21135182618192339,-0.31557480798242277,0.2242348164383669,-0.31557480798242277,DD,False,-0.19699403526636514,False,-0.31557480798242254,False,False,False
broad,EWall,S3,10.0,150.0,C1,0.0,1.75,0.3308331529403832,1.1201879307473284,0.2940564655520794,-0.5178705278267808,1.7487350406034121,0.0,2.3433616769797583,1.093375749779155,0.32302014806646806,-0.5178705278267806,0.2812669149255723,0.18218394344310007,0.21135182618192339,-0.31557480798242277,0.2242348164383669,-0.31557480798242277,DD,False,-0.19699403526636514,False,-0.31557480798242254,False,False,False
broad,EWall,S3,10.0,150.0,C2,0.0,1.75,0.3308331529403832,1.0691773196667724,0.2940564655520794,-0.5178705278267808,1.7487350406034121,0.0,2.3433616769797583,1.042820444561477,0.32302014806646806,-0.5178705278267806,0.31867374390012115,0.21291980924335263,0.2433526536458428,-0.31557480798242277,0.2242348164383669,-0.31557480798242277,DD,False,-0.19699403526636514,False,-0.31557480798242254,False,False,False
broad,EWall,S3,10.0,300.0,C1,0.0,1.75,0.3308331529403832,1.1201879307473284,0.2940564655520794,-0.5178705278267808,1.7487350406034121,0.0,2.3433616769797583,1.093375749779155,0.32302014806646806,-0.5178705278267806,0.2812669149255723,0.18218394344310007,0.21135182618192339,-0.31557480798242277,0.2242348164383669,-0.31557480798242277,DD,False,-0.19699403526636514,False,-0.31557480798242254,False,False,False
broad,EWall,S3,10.0,300.0,C2,0.0,1.75,0.3308331529403832,1.0181667085862167,0.2940564655520794,-0.5178705278267808,1.7487350406034121,0.0,2.3433616769797583,0.992265139343799,0.32302014806646806,-0.5178705278267806,0.35608057287467043,0.2436556750436052,0.27535348110976243,-0.31557480798242277,0.2242348164383669,-0.31557480798242277,DD,False,-0.19699403526636514,False,-0.31557480798242254,False,False,False
broad,EWall,S3,25.0,0.0,C0,0.0,1.75,0.3261573404154847,1.1081506298208343,0.29407866799378707,-0.5184384289993341,1.7487350406034121,0.0,2.3433616769797583,1.0810325738259459,0.3182013896857214,-0.5184384289993341,0.269436869641147,0.16992425909952424,0.19900865022871428,-0.3161427091549761,0.21955900391346844,-0.3161427091549761,DD,False,-0.19759455452446137,False,-0.3161427091549761,False,False,False
broad,EWall,S3,25.0,150.0,C1,0.0,1.75,0.3261573404154847,1.1081506298208343,0.29407866799378707,-0.5184384289993341,1.7487350406034121,0.0,2.3433616769797583,1.0810325738259459,0.3182013896857214,-0.5184384289993341,0.269436869641147,0.16992425909952424,0.19900865022871428,-0.3161427091549761,0.21955900391346844,-0.3161427091549761,DD,False,-0.19759455452446137,False,-0.3161427091549761,False,False,False
broad,EWall,S3,25.0,150.0,C2,0.0,1.75,0.3261573404154847,1.05714386995508,0.29407866799378707,-0.5184384289993341,1.7487350406034121,0.0,2.3433616769797583,1.0304798173225072,0.3182013896857214,-0.5184384289993341,0.3068494382546886,0.2006625372479337,0.2310120264068729,-0.3161427091549761,0.21955900391346844,-0.3161427091549761,DD,False,-0.19759455452446137,False,-0.3161427091549761,False,False,False
broad,EWall,S3,25.0,300.0,C1,0.0,1.75,0.3261573404154847,1.1081506298208343,0.29407866799378707,-0.5184384289993341,1.7487350406034121,0.0,2.3433616769797583,1.0810325738259459,0.3182013896857214,-0.5184384289993341,0.269436869641147,0.16992425909952424,0.19900865022871428,-0.3161427091549761,0.21955900391346844,-0.3161427091549761,DD,False,-0.19759455452446137,False,-0.3161427091549761,False,False,False
broad,EWall,S3,25.0,300.0,C2,0.0,1.75,0.3261573404154847,1.0061371100893257,0.29407866799378707,-0.5184384289993341,1.7487350406034121,0.0,2.3433616769797583,0.9799270608190686,0.3182013896857214,-0.5184384289993341,0.3442620068682306,0.23140081539634327,0.263015402585032,-0.3161427091549761,0.21955900391346844,-0.3161427091549761,DD,False,-0.19759455452446137,False,-0.3161427091549761,False,False,False
broad,EWall,S3,10.0,0.0,C0,0.0,2.0,0.37686255378490907,1.1190401930097889,0.33698765325349284,-0.5721650128964223,1.9981789619671835,0.0,2.924422816140841,1.0903228109922134,0.3670290251322643,-0.5721650128964222,0.2824916478394067,0.17949429348640167,0.2082988873949818,-0.3698692930520643,0.2702642172828928,-0.3698692930520643,DD,False,-0.2363804529838288,False,-0.3698692930520642,False,False,False
broad,EWall,S3,10.0,150.0,C1,0.0,2.0,0.37686255378490907,1.1190401930097889,0.33698765325349284,-0.5721650128964223,1.9981789619671835,0.0,2.924422816140841,1.0903228109922134,0.3670290251322643,-0.5721650128964222,0.2824916478394067,0.17949429348640167,0.2082988873949818,-0.3698692930520643,0.2702642172828928,-0.3698692930520643,DD,False,-0.2363804529838288,False,-0.3698692930520642,False,False,False
