panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,0.7,0.18458888052783645,0.057380343974359344,,-0.1272085365534771,1,-0.0012825711598539735,-0.45363326057364095,3.5792880396808804,0.7498093543467209,88.29443173150267,-0.033704731050696664
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,0.85,0.18458888052783645,0.09384095100242956,,-0.09074792952540689,1,0.003599518226799825,-0.43968269286018113,3.2752887592438564,0.7498093543467205,103.8743961352657,0.01182844216738938
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,0.95,0.18458888052783645,0.11670322473240194,,-0.06788565579543451,1,0.006659080642113624,-0.428579701988103,3.1244897432171186,0.7498093543467201,112.86676837020086,0.049943272990583314
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,1.0,0.18458888052783645,0.11344443273152965,,-0.0711444477963068,1,0.006220657042135258,-0.4268059098003044,3.0543013999243556,0.7498093543467201,117.21001779811849,0.044134272449357165
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,0.4,0.18458888052783645,0.26388332291401795,,0.0792944423861815,1,0.028390908753800126,-0.3704273662658164,3.27869855481579,0.7498093543467205,52.83524027459954,0.33574719693236704
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,0.55,0.18458888052783645,0.2899183089162006,,0.10532942838836412,1,0.031482230595096805,-0.3754176154813863,3.071978617297375,0.7498093543467202,71.15992880752606,0.3179997792052238
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,0.7,0.18458888052783645,0.2300529359240628,,0.04546405539622636,1,0.02249463326954504,-0.3871518443238382,2.9240577371131136,0.7498093543467209,88.29443173150267,0.2403397209547862
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,0.85,0.18458888052783645,0.22353835174312786,,0.03894947121529141,1,0.02136219009155571,-0.395057136753987,2.8353478637381584,0.7498093543467205,103.8743961352657,0.21110918390606093
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,0.95,0.18458888052783645,0.2091000037847908,,0.024511123256954342,1,0.019295437456091635,-0.41052060644664334,2.805737253506735,0.7498093543467201,112.86676837020086,0.18813768030423994
SMALL439,25.0,CONSTn-rw,MOM,KEEPTOP,1.0,0.18458888052783645,0.18538664947856534,,0.0007977689507288888,1,0.016014357971267046,-0.4145730793025507,2.7956549968455233,0.7498093543467201,117.20976353928299,0.15215411644879837
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,0.4,0.18458888052783645,-0.020141459978167728,,-0.2047303405060042,1,-0.011709622839992773,-0.457051431931339,5.672332094018372,0.7498093543467205,52.85736079328757,-0.03524678695148303
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,0.55,0.18458888052783645,0.04526579807235977,,-0.1393230824554767,1,-0.0028393164281241834,-0.4350791712231866,4.812189647399845,0.7498093543467202,71.21586575133486,-0.013915096053374945
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,0.7,0.18458888052783645,0.07117902918017341,,-0.11340985134766304,1,0.0006294227334746605,-0.43084373188289926,4.1291191424664415,0.7498093543467209,88.41088227815916,0.010556512659067216
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,0.85,0.18458888052783645,0.10559448661998377,,-0.07899439390785268,1,0.005186679719728415,-0.42970662045642605,3.62268697286009,0.7498093543467205,104.09407576913297,0.025100487655370998
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,0.95,0.18458888052783645,0.12730844622161352,,-0.05728043430622293,1,0.008082046032507062,-0.4217032816896952,3.369527377182994,0.7498093543467201,113.16628527841343,0.05717238884822536
SMALL439,25.0,CONSTn-rw,R3,KEEPBOT,1.0,0.18458888052783645,0.14844431577086756,,-0.036144564756968894,1,0.010913823900326802,-0.4223003645337483,3.2589550395254867,0.74980935434672,117.55631833206203,0.09097957702961286
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,0.4,0.18458888052783645,0.011299354797098373,,-0.17328952573073808,1,-0.008965022434844427,-0.4518665846198262,4.304446002739809,0.7498093543467205,52.85736079328757,-0.04171483891469175
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,0.55,0.18458888052783645,0.08995608083894188,,-0.09463279968889457,1,0.0027001088518785465,-0.4317475498311376,3.8386067440063387,0.7498093543467202,71.21586575133486,0.022886039767731237
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,0.7,0.18458888052783645,0.09913608119881046,,-0.085452799329026,1,0.0041059083018974984,-0.42378070000702617,3.4958417163818165,0.7498093543467209,88.41011950165269,0.04087016159087946
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,0.85,0.18458888052783645,0.11828734973013352,,-0.06630153079770293,1,0.0068081552923002775,-0.4260833754753829,3.2207831411343886,0.7498093543467205,104.09356725146199,0.062350825517814804
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,0.95,0.18458888052783645,0.12950031636068518,,-0.05508856416715127,1,0.008358595773271915,-0.4233389752021518,3.088102296550702,0.7498093543467201,113.16603101957793,0.08257593280508949
SMALL439,25.0,CONSTn-rw,R3,KEEPTOP,1.0,0.18458888052783645,0.12301792353058491,,-0.06157095699725154,1,0.007476273291735058,-0.4280192667820898,3.04211920829696,0.74980935434672,117.55606407322655,0.07044236250812957
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,0.4,0.18458888052783645,-0.23948648466404956,,-0.42407536519188604,1,-0.039348944041788236,-0.5842970397058096,5.762293594187234,0.7498093543467205,52.857869310958556,-0.32729899597823475
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,0.55,0.18458888052783645,-0.09128658991858477,,-0.27587547044642124,1,-0.02036993396703013,-0.47109980157785325,4.792933067090911,0.7498093543467202,71.21586575133486,-0.18343063589952902
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,0.7,0.18458888052783645,0.04800548516838574,,-0.13658339535945072,1,-0.0023413513399740404,-0.4388002141381755,4.032928074790312,0.7498093543467209,88.41113653699466,-0.04897552193353509
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,0.85,0.18458888052783645,0.07688269182995373,,-0.10770618869788272,1,0.0014155769884287572,-0.4352393639859381,3.531372305634964,0.7498093543467205,104.09433002796847,-0.006920102675931003
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,0.95,0.18458888052783645,0.09078671218350004,,-0.09380216834433641,1,0.0032313005203303824,-0.4347954230681208,3.2825456651114373,0.7498093543467201,113.16679379608442,0.004775029925420805
SMALL439,25.0,CONSTn-rw,R6,KEEPBOT,1.0,0.18458888052783645,0.10948569339037723,,-0.07510318713745923,1,0.005707148761546099,-0.4313559600316924,3.1736798396501675,0.74980935434672,117.55657259089753,0.02388398308527343
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,0.4,0.18458888052783645,0.207898021824942,,0.02330914129710554,1,0.01999271341013653,-0.4007534849408846,3.614232945047287,0.7498093543467205,52.857869310958556,0.23943597683018353
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,0.55,0.18458888052783645,0.20252829705697856,,0.017939416529142105,1,0.018885209065394593,-0.41003505474501334,3.2946691675376174,0.7498093543467202,71.21586575133486,0.19508433646586623
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,0.7,0.18458888052783645,0.23450206630037743,,0.049913185772540974,1,0.023242948323734858,-0.4133023711403949,3.073921797415102,0.7498093543467209,88.41088227815916,0.22237295092247536
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,0.85,0.18458888052783645,0.22180002410650262,,0.03721114357866617,1,0.02125173279225523,-0.4190053715195555,2.9307881299597156,0.7498093543467205,104.09407576913297,0.19260582535318696
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,0.95,0.18458888052783645,0.20037096904779123,,0.015782088519954773,1,0.0181647400335061,-0.4206968588610417,2.866191987986423,0.7498093543467201,113.16679379608442,0.1588723185824639
SMALL439,25.0,CONSTn-rw,R6,KEEPTOP,1.0,0.18458888052783645,0.19548993158240138,,0.01090105105456493,1,0.01745867866489026,-0.4195450990573788,2.837321113671862,0.74980935434672,117.55631833206203,0.145479154884505
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.4,0.18458888052783645,0.1678713380958681,0.050316356747142334,-0.016717542431968352,60,0.013695922143947247,-0.42457237152729554,2.9499386488335064,0.7498093543467207,52.85786931095855,0.11424718086514295
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.55,0.18458888052783645,0.16901371668540582,0.03497568910043819,-0.015575163842430628,60,0.013792960983377607,-0.42096235059444037,2.919085394926326,0.7498093543467204,71.21586575133485,0.1149580775873185
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.7,0.18458888052783645,0.17133179486541372,0.03123651343894462,-0.01325708566242273,60,0.014077637780017563,-0.4205250429775506,2.8983209684656126,0.7498093543467211,88.41113653699465,0.11752389891156678
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.85,0.18458888052783645,0.17030608653981105,0.02046945972361716,-0.0142827939880254,60,0.013922022130046185,-0.42078109623599613,2.872346931968423,0.7498093543467207,104.09433002796848,0.11564982630102895
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.95,0.18458888052783645,0.17248420946601642,0.018686147455561544,-0.012104671061820033,60,0.014210992863613143,-0.4200406619967728,2.855387675191291,0.7498093543467202,113.16679379608445,0.11715942608677883
SMALL439,25.0,CONSTn-rw,SHUFF,KEEPTOP,1.0,0.18458888052783645,0.17262306519942577,0.017646255776451604,-0.011965815328410678,60,0.014226924995457657,-0.41982846301159754,2.8458177304076555,0.7498093543467202,117.55657259089752,0.11847855537690678
SMALL439,30.0,CANDq,COMP,KEEPBOT,0.4,0.13472387524573057,-0.43991717150972415,,-0.5746410467554547,1,-0.06473416949327726,-0.7074841543178434,6.094039235580138,0.7498093543467207,56.50622934146961,-0.5097939155419772
SMALL439,30.0,CANDq,COMP,KEEPBOT,0.55,0.13472387524573057,-0.2705724232556577,,-0.40529629850138826,1,-0.04351085962144252,-0.6011105148813618,4.969670846455528,0.7498093543467207,77.71065344520721,-0.34953790160344245
SMALL439,30.0,CANDq,COMP,KEEPBOT,0.7,0.13472387524573057,-0.12620321631576623,,-0.2609270915614968,1,-0.0250281974313169,-0.5045853920420917,4.067396532266466,0.7498093543467207,98.86854818204932,-0.19773172062946104
SMALL439,30.0,CANDq,COMP,KEEPBOT,0.85,0.13472387524573057,0.03761612262759663,,-0.09710775261813394,1,-0.0038451812990213385,-0.45554674922253924,3.3216040147295547,0.7498093543467207,120.08237986270022,-0.024598681966538975
SMALL439,30.0,CANDq,COMP,KEEPBOT,0.95,0.13472387524573057,0.10485427555692602,,-0.029869599688804552,1,0.00505553028406891,-0.4354643510186891,2.922491667984012,0.7498093543467207,134.20213577421816,0.04936570145508401
SMALL439,30.0,CANDq,COMP,KEEPBOT,1.0,0.13472387524573057,0.13472387524573057,,0.0,1,0.009074068044248262,-0.4285707858727045,2.7603207435832724,0.7498093543467207,140.23137554030004,0.08105661952178612
SMALL439,30.0,CANDq,COMP,KEEPTOP,0.4,0.13472387524573057,0.19783798104963687,,0.0631141058039063,1,0.01859314201434148,-0.44798750441736346,3.813378099709772,0.7498093543467207,56.505720823798626,0.20796314060310125
SMALL439,30.0,CANDq,COMP,KEEPTOP,0.55,0.13472387524573057,0.19102610824356409,,0.05630223299783352,1,0.01732148093549002,-0.44478455217512214,3.4745200877022433,0.7498093543467207,77.71116196287821,0.18807787133845627
SMALL439,30.0,CANDq,COMP,KEEPTOP,0.7,0.13472387524573057,0.16677655914628092,,0.032052683900550355,1,0.013594417698555405,-0.4181753991476037,3.214874516879635,0.7498093543467207,98.86651411136538,0.11104759393418809
SMALL439,30.0,CANDq,COMP,KEEPTOP,0.85,0.13472387524573057,0.16259245634723948,,0.027868581101508916,1,0.012950193969315071,-0.43678888606511124,2.973681464938504,0.7498093543467207,120.08187134502924,0.10024421721326048
SMALL439,30.0,CANDq,COMP,KEEPTOP,0.95,0.13472387524573057,0.14697157581172793,,0.01224770056599736,1,0.01074217462965077,-0.42117125936767974,2.825783193709916,0.7498093543467207,134.20213577421816,0.09540740352118644
SMALL439,30.0,CANDq,COMP,KEEPTOP,1.0,0.13472387524573057,0.13472387524573057,,0.0,1,0.009074068044248262,-0.4285707858727045,2.7603207435832724,0.7498093543467207,140.23137554030004,0.08105661952178612
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,0.4,0.13472387524573057,-0.2631949068072628,,-0.39791878205299336,1,-0.05495427194806779,-0.682894786959503,5.752797294488559,0.7498093543467207,56.50648360030511,-0.24216517539157068
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,0.55,0.13472387524573057,-0.12184196772710651,,-0.2565658429728371,1,-0.031053245454084943,-0.5484073947067833,4.918434147003604,0.7498093543467207,77.71217899822018,-0.11742518765758478
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,0.7,0.13472387524573057,-0.04436489024899368,,-0.17908876549472424,1,-0.017880256157943197,-0.5128192557507905,4.223667379109129,0.7498093543467207,98.8695652173913,-0.0589306599984241
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,0.85,0.13472387524573057,0.04198275399781192,,-0.09274112124791864,1,-0.004367628486226627,-0.47956158932678505,3.5562749125934277,0.7498093543467207,120.08339689804221,0.01082823440718359
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,0.95,0.13472387524573057,0.09776024506082512,,-0.03696363018490545,1,0.003931717877359686,-0.43519752844853044,3.0570835868307356,0.7498093543467207,134.2039155860666,0.0577056044100621
SMALL439,30.0,CANDq,LOWVOL,KEEPBOT,1.0,0.13472387524573057,0.13634486096233533,,0.001620985716604767,1,0.009293564953333666,-0.42610872190732274,2.7568816695781044,0.7498093543467207,141.26163234172387,0.0834835141384872
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,0.4,0.13472387524573057,0.04029209250937522,,-0.09443178273635536,1,-0.0019373975711957092,-0.40819133836605115,4.468472398096537,0.7498093543467207,56.50648360030511,-0.04888779642345079
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,0.55,0.13472387524573057,0.08815871388390711,,-0.046565161361823454,1,0.0033804602839975217,-0.41447517979102244,3.9327564071831516,0.7498093543467207,77.71217899822018,-0.022235566751060705
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,0.7,0.13472387524573057,0.12749940612267033,,-0.00722446912306024,1,0.008121685295958914,-0.44517878087259566,3.5047600081638253,0.7498093543467207,98.8695652173913,0.03524870381528837
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,0.85,0.13472387524573057,0.12449560530922439,,-0.010228269936506176,1,0.0077273369061861,-0.43412529255080956,3.139425011659219,0.7498093543467207,120.08339689804221,0.04623858800257657
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,0.95,0.13472387524573057,0.12640129443494236,,-0.00832258081078821,1,0.007959935335918544,-0.4256753819893794,2.879396906390756,0.7498093543467207,134.2039155860666,0.06247955117183025
SMALL439,30.0,CANDq,LOWVOL,KEEPTOP,1.0,0.13472387524573057,0.13634486096233533,,0.001620985716604767,1,0.009293564953333666,-0.42610872190732274,2.7568816695781044,0.7498093543467207,141.26163234172387,0.0834835141384872
SMALL439,30.0,CANDq,MOM,KEEPBOT,0.4,0.13472387524573057,-0.1718072861220277,,-0.30653116136775826,1,-0.032028814760631685,-0.539862093661559,4.742575115024068,0.7498093543467207,56.50648360030511,-0.27532001817065455
SMALL439,30.0,CANDq,MOM,KEEPBOT,0.55,0.13472387524573057,-0.13160383196589778,,-0.26632770721162835,1,-0.02589852318836572,-0.5194458666191205,4.115607070481903,0.7498093543467207,77.71217899822018,-0.25612876052465805
SMALL439,30.0,CANDq,MOM,KEEPBOT,0.7,0.13472387524573057,-0.05097503358846584,,-0.1856989088341964,1,-0.015168164400182205,-0.47676375837490537,3.574662380877328,0.7498093543467207,98.8695652173913,-0.13612213473669996
SMALL439,30.0,CANDq,MOM,KEEPBOT,0.85,0.13472387524573057,0.015187492722333613,,-0.11953638252339696,1,-0.006709844430831224,-0.43402532518389514,3.113379281613863,0.7498093543467207,120.08339689804221,-0.04184986195283839
SMALL439,30.0,CANDq,MOM,KEEPBOT,0.95,0.13472387524573057,0.10763524309296812,,-0.027088632152762443,1,0.0054357888239759955,-0.4279604580539006,2.8670654917643534,0.7498093543467207,134.20264429188913,0.04713082772322934
SMALL439,30.0,CANDq,MOM,KEEPBOT,1.0,0.13472387524573057,0.13472387524573057,,0.0,1,0.009074068044248262,-0.4285707858727045,2.7603207435832724,0.7498093543467207,140.23137554030004,0.08105661952178612
SMALL439,30.0,CANDq,MOM,KEEPTOP,0.4,0.13472387524573057,0.19299320382764304,,0.05826932858191247,1,0.017884251008337237,-0.41717020787325354,3.605805787979877,0.7498093543467207,56.50648360030511,0.20417339151726846
SMALL439,30.0,CANDq,MOM,KEEPTOP,0.55,0.13472387524573057,0.15717399346054192,,0.022450118214811354,1,0.012288616254739981,-0.42175832382472167,3.3089912182693886,0.7498093543467207,77.71217899822018,0.16043387251879118
SMALL439,30.0,CANDq,MOM,KEEPTOP,0.7,0.13472387524573057,0.15138761638254897,,0.0166637411368184,1,0.011389498182635682,-0.41606933694978954,3.1028696338285475,0.7498093543467207,98.8695652173913,0.12995299477392308
SMALL439,30.0,CANDq,MOM,KEEPTOP,0.85,0.13472387524573057,0.15070128910299788,,0.01597741385726731,1,0.011259533715364034,-0.4180414062440734,2.899131629921047,0.7498093543467207,120.08314263920671,0.11093254449750371
SMALL439,30.0,CANDq,MOM,KEEPTOP,0.95,0.13472387524573057,0.15212648860974026,,0.017402613364009695,1,0.011432251995798781,-0.4127664741389627,2.8001172473907396,0.7498093543467207,134.20213577421816,0.11024670328374
SMALL439,30.0,CANDq,MOM,KEEPTOP,1.0,0.13472387524573057,0.13472387524573057,,0.0,1,0.009074068044248262,-0.4285707858727045,2.7603207435832724,0.7498093543467207,140.23137554030004,0.08105661952178612
SMALL439,30.0,CANDq,R3,KEEPBOT,0.4,0.13472387524573057,-0.22530034515358086,,-0.3600242203993114,1,-0.03838797081739187,-0.5788046070331985,5.9605513331167685,0.7498093543467207,56.50648360030511,-0.2211609561725129
SMALL439,30.0,CANDq,R3,KEEPBOT,0.55,0.13472387524573057,-0.16075455160771798,,-0.29547842685344855,1,-0.029534654858473508,-0.5274814968321817,4.956027506395332,0.7498093543467207,77.71217899822018,-0.17484334476798932
SMALL439,30.0,CANDq,R3,KEEPBOT,0.7,0.13472387524573057,-0.0675944277963838,,-0.20231830304211437,1,-0.017339288056612,-0.46601028836503156,4.1708492886942725,0.7498093543467207,98.86905669972032,-0.1254208776881905
SMALL439,30.0,CANDq,R3,KEEPBOT,0.85,0.13472387524573057,0.0420921592352391,,-0.09263171601049147,1,-0.003222992807377034,-0.4292968384883651,3.4265537215398094,0.7498093543467207,120.08339689804221,-0.02473552614352559
SMALL439,30.0,CANDq,R3,KEEPBOT,0.95,0.13472387524573057,0.11532083329119365,,-0.019403041954536918,1,0.006467963987026426,-0.43175231428058025,2.9787187853637103,0.7498093543467207,134.2039155860666,0.05057269113688437
SMALL439,30.0,CANDq,R3,KEEPBOT,1.0,0.13472387524573057,0.13634486096233533,,0.001620985716604767,1,0.009293564953333666,-0.42610872190732274,2.7568816695781044,0.7498093543467207,141.26163234172387,0.0834835141384872
SMALL439,30.0,CANDq,R3,KEEPTOP,0.4,0.13472387524573057,0.012257421142791155,,-0.12246645410293941,1,-0.009882398863426789,-0.5137985024625735,4.683808834733528,0.7498093543467207,56.50622934146961,-0.08147854774225848
SMALL439,30.0,CANDq,R3,KEEPTOP,0.55,0.13472387524573057,0.029285219412158153,,-0.10543865583357241,1,-0.006144589696656877,-0.4722721737779747,4.165280731010127,0.7498093543467207,77.7119247393847,-0.0369424100177423
SMALL439,30.0,CANDq,R3,KEEPTOP,0.7,0.13472387524573057,0.04200033060226012,,-0.09272354464347045,1,-0.003909487177556348,-0.460652465708557,3.699790800618273,0.7498093543467207,98.86854818204932,-0.041146020822189676
SMALL439,30.0,CANDq,R3,KEEPTOP,0.85,0.13472387524573057,0.08042038970849265,,-0.05430348553723792,1,0.0016438212510236916,-0.4474314918558938,3.2418506471017037,0.7498093543467207,120.08237986270022,0.002138850421788736
SMALL439,30.0,CANDq,R3,KEEPTOP,0.95,0.13472387524573057,0.12732617708817262,,-0.007397698157557947,1,0.008077808546092191,-0.420635604949663,2.933097165112941,0.7498093543467207,134.20366132723112,0.06257671125863234
SMALL439,30.0,CANDq,R3,KEEPTOP,1.0,0.13472387524573057,0.13634486096233533,,0.001620985716604767,1,0.009293564953333666,-0.42610872190732274,2.7568816695781044,0.7498093543467207,141.26163234172387,0.0834835141384872
