tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
SS|THIN|60|24|FULL|2,momac,0.892101,24,FULL,60,325,60,385,S1,S2,0.8833028548156419,0.8845170315154571,-0.0012141766998152725,0.0012141766998152725,0.0028432930686933164,47.20381063347973,47.20381063347973,250.99126978477688,0.07236370191968149,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|2,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.9610915714818774,0.9615859849269973,-0.0004944134451199123,0.0004944134451199123,0.0010886453509917349,38.403634944463825,38.403634944463825,203.810813102801,0.012845067882201832,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|2,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9639066058897291,0.9656321144471752,-0.0017255085574461315,0.0017255085574461315,0.0017255085574462241,40.57185327684095,40.57185327684095,220.85982875065645,0.012845067882201832,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|2,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9679930021984742,0.9692144021396328,-0.001221399941158663,0.001221399941158663,0.0014210906963009196,36.75899198193823,36.75899198193823,208.41876523516328,0.012845067882201832,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|3,momac,0.850084,24,FULL,59,325,59,384,S1,S2,0.8602807652785215,0.8618571871662319,-0.0015764218877104552,0.0015764218877104552,0.005534697072129058,47.06584231320752,47.06584231320752,244.47238809906108,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,momac,0.874831,24,FULL,59,325,59,384,S1,S2,0.8706458855010447,0.8767903948534111,-0.006144509352366434,0.006144509352366434,0.007908473358415732,48.48699609812342,48.48699609812342,261.6249424334326,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,momac,0.892101,24,FULL,59,325,59,384,S1,S2,0.8784346207809177,0.8845170315154571,-0.006082410734539412,0.006082410734539412,0.006082410734539541,43.83745793082568,43.83745793082568,250.99126978477688,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,tpers,0.951059,24,FULL,60,332,60,392,S1,S2,0.9541428850553823,0.9544585275449293,-0.0003156424895470744,0.0003156424895470744,0.0010546679292458376,26.215663505391618,26.215663505391618,122.48843072847441,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.9621696711613327,0.9615859849269973,0.0005836862343353566,0.0005836862343353566,0.0010041540217706202,36.32393666834646,36.32393666834646,203.810813102801,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9656807439229403,0.9656321144471752,4.8629475765116226e-05,4.8629475765116226e-05,0.0010063928617889406,37.244977401218655,37.244977401218655,220.85982875065645,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|3,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9681685625672589,0.9692144021396328,-0.0010458395723739189,0.0010458395723739189,0.0010777098975887818,33.87817938766558,33.87817938766558,208.41876523516328,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|24|FULL|4,momac,0.850084,24,FULL,60,325,60,385,S1,S2,0.8637220058938281,0.8618571871662319,0.0018648187275961403,0.0018648187275961403,0.006355500530442833,45.85663784461252,45.85663784461252,244.47238809906108,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|4,momac,0.874831,24,FULL,60,325,60,385,S1,S2,0.8768791975316016,0.8767903948534111,8.880267819044718e-05,8.880267819044718e-05,0.005813800882286002,50.73316944883366,50.73316944883366,261.6249424334326,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|4,momac,0.892101,24,FULL,60,325,60,385,S1,S2,0.885425578512308,0.8845170315154571,0.0009085469968508342,0.0009085469968508342,0.0018617166557326297,49.019731505509455,49.019731505509455,250.99126978477688,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|4,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.961543002358111,0.9615859849269973,-4.298256888635166e-05,4.298256888635166e-05,0.0011955762451510792,39.146389464391646,39.146389464391646,203.810813102801,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|4,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9647055290569128,0.9656321144471752,-0.0009265853902624688,0.0009265853902624688,0.0013282686268157502,39.89451647648655,39.89451647648655,220.85982875065645,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|4,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9676997607804857,0.9692144021396328,-0.0015146413591471397,0.0015146413591471397,0.0016986041059519619,37.14369775453517,37.14369775453517,208.41876523516328,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|24|FULL|5,momac,0.804001,24,FULL,60,325,60,385,S1,S2,0.8300746185880232,0.8340477575064337,-0.003973138918410446,0.003973138918410446,0.010582530054868033,28.66176315199423,28.66176315199423,143.32620157724287,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,momac,0.850084,24,FULL,60,325,60,385,S1,S2,0.8581794394768795,0.8618571871662319,-0.003677747689352473,0.003677747689352473,0.009390508920092985,45.46923830365764,45.46923830365764,244.47238809906108,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,momac,0.874831,24,FULL,60,325,60,385,S1,S2,0.8753664416478583,0.8767903948534111,-0.0014239532055528858,0.0014239532055528858,0.0043950937490603486,46.28941416923222,46.28941416923222,261.6249424334326,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,momac,0.892101,24,FULL,60,325,60,385,S1,S2,0.8830789576204795,0.8845170315154571,-0.0014380738949776317,0.0014380738949776317,0.0027678551898417947,42.776283219631004,42.776283219631004,250.99126978477688,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.9627509792627338,0.9615859849269973,0.001164994335736469,0.001164994335736469,0.0013810495701991703,36.5477194555645,36.5477194555645,203.810813102801,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9651731498131637,0.9656321144471752,-0.0004589646340115161,0.0004589646340115161,0.00084327801647092,42.208207340976735,42.208207340976735,220.85982875065645,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|5,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9684301007746376,0.9692144021396328,-0.000784301364995188,0.000784301364995188,0.0012929140632388925,39.96871621001437,39.96871621001437,208.41876523516328,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|0,momac,0.850084,24,SUB,60,325,60,385,S1,S2,0.8621283369268501,0.8659107021086982,-0.0037823651818481574,0.0037823651818481574,0.006003234928004031,51.12592768345311,51.12592768345311,264.13223581288906,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|0,momac,0.874831,24,SUB,60,325,60,385,S1,S2,0.8694195933516081,0.8765420724285743,-0.0071224790769661706,0.0071224790769661706,0.007122479076965986,52.749602119171314,52.749602119171314,277.2531051090133,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|0,momac,0.892101,24,SUB,60,325,60,385,S1,S2,0.879486281942298,0.8811056577390449,-0.0016193757967468692,0.0016193757967468692,0.007852266880472284,49.6002132819331,49.6002132819331,268.43973190598405,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|0,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9611588746324525,0.9616867208527053,-0.0005278462202528145,0.0005278462202528145,0.001329341167421098,39.42580185888438,39.42580185888438,206.9902867962021,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|0,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.9639241078413695,0.9657922881306477,-0.001868180289278154,0.001868180289278154,0.001868180289278228,41.98850379966682,41.98850379966682,223.87874436743235,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|0,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.968717995088875,0.9691534519566131,-0.0004354568677380488,0.0004354568677380488,0.000616760656826513,38.104208949687994,38.104208949687994,211.29218818017137,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|24|SUB|1,momac,0.850084,24,SUB,59,325,59,384,S1,S2,0.8673707433122005,0.8631400068513676,0.00423073646083294,0.00423073646083294,0.0047607325084682755,48.19177978808875,48.19177978808875,267.5470033852101,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,momac,0.874831,24,SUB,59,325,59,384,S1,S2,0.8736798125300136,0.8735596923253511,0.00012012020466245499,0.00012012020466245499,0.005250290936341125,50.60012691122265,50.60012691122265,279.50471631410267,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,momac,0.892101,24,SUB,59,325,59,384,S1,S2,0.8802308436402005,0.8829210957869296,-0.002690252146729022,0.002690252146729022,0.009446149405494783,49.33171948342834,49.33171948342834,270.25571947487936,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,tpers,0.951059,24,SUB,60,332,60,392,S1,S2,0.9549434895506179,0.9558101698788951,-0.0008666803282771918,0.0008666803282771918,0.0015207457879305997,26.600336131006355,26.600336131006355,127.15565241168287,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9607043690513147,0.9617249026238556,-0.0010205335725408382,0.0010205335725408382,0.0014456863113784617,39.23108270176892,39.23108270176892,208.33582549849544,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.9649157595457267,0.9656323259651772,-0.0007165664194505039,0.0007165664194505039,0.0010597452646863108,37.624829055525446,37.624829055525446,225.15143840085454,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|1,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.9684151564381082,0.9693254586369583,-0.0009103021988501325,0.0009103021988501325,0.0012374004121541253,34.79350296183217,34.79350296183217,212.50768363098422,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|24|SUB|2,momac,0.804001,24,SUB,60,325,60,385,S1,S2,0.8492861878458884,0.8388089209056835,0.010477266940204899,0.010477266940204899,0.010477266940204788,35.40985042333634,35.40985042333634,188.50088030131417,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,momac,0.850084,24,SUB,60,325,60,385,S1,S2,0.866276921731162,0.8674170831708046,-0.001140161439642573,0.001140161439642573,0.003237095929844077,48.62691369781996,48.62691369781996,271.0397154628702,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,momac,0.874831,24,SUB,60,325,60,385,S1,S2,0.8761611882695798,0.871496735919993,0.0046644523495867896,0.0046644523495867896,0.008511925603596926,50.90480312370957,50.90480312370957,281.9002935219054,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,momac,0.892101,24,SUB,60,325,60,385,S1,S2,0.8843655786988182,0.8808987494902826,0.0034668292085355823,0.0034668292085355823,0.006188113029836369,49.850263692636126,49.850263692636126,273.5266978585955,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9613302163165582,0.9618361197047554,-0.0005059033881971153,0.0005059033881971153,0.0020002126784785155,39.25738420756192,39.25738420756192,209.37441045750123,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.9640312596142038,0.9657353991935311,-0.0017041395793273573,0.0017041395793273573,0.0017041395793273757,41.447106241625846,41.447106241625846,226.1317112111582,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|2,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.9683294590450456,0.9694186450170738,-0.0010891859720281172,0.0010891859720281172,0.0017429819887411768,37.82499809523774,37.82499809523774,213.44572957100888,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|24|SUB|3,momac,0.850084,24,SUB,59,325,59,384,S1,S2,0.8606313448431081,0.8671829616871385,-0.0065516168440303835,0.0065516168440303835,0.007684886036210148,49.552208134639635,49.552208134639635,262.23025433559224,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,momac,0.874831,24,SUB,59,325,59,384,S1,S2,0.8680666588027748,0.8773009942923208,-0.009234335489545997,0.009234335489545997,0.009234335489546053,49.939978245282745,49.939978245282745,276.3592394331118,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,momac,0.892101,24,SUB,59,325,59,384,S1,S2,0.8744659519240413,0.8830636059987528,-0.00859765407471147,0.00859765407471147,0.010229628295985338,46.37483469854018,46.37483469854018,267.2233010144503,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,tpers,0.951059,24,SUB,60,332,60,392,S1,S2,0.9542604062503184,0.9556399126691145,-0.0013795064187961392,0.0013795064187961392,0.0016897736498656852,27.061143238834994,27.061143238834994,127.45605345800871,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9621425577525206,0.9617702968459542,0.00037226090656639066,0.00037226090656639066,0.0015448616717067358,37.393036128404766,37.393036128404766,208.62091397619076,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.9652247303687033,0.9655902491357625,-0.00036551876705925856,0.00036551876705925856,0.0005926516093256636,38.04012780659923,38.04012780659923,225.42070359377385,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|3,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.9681639705463764,0.9692593873077423,-0.0010954167613659305,0.0010954167613659305,0.0012184582372867607,34.591880453337716,34.591880453337716,212.76518719898286,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|24|SUB|4,momac,0.850084,24,SUB,60,325,60,385,S1,S2,0.8640662694511615,0.864993290599072,-0.000927021147910545,0.000927021147910545,0.003280457053772501,49.45872172875739,49.45872172875739,262.59072199519176,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|4,momac,0.874831,24,SUB,60,325,60,385,S1,S2,0.8808636421280096,0.8768691722406667,0.003994469887342866,0.003994469887342866,0.003994469887342996,52.58782777092928,52.58782777092928,276.6673215041575,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|4,momac,0.892101,24,SUB,60,325,60,385,S1,S2,0.8834570973673833,0.881554092367666,0.0019030049997172949,0.0019030049997172949,0.008012923233094937,51.388612107558146,51.388612107558146,268.2851127236901,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|4,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9615018025695227,0.961627955380795,-0.0001261528112723731,0.0001261528112723731,0.0014274954165191718,39.55949252752842,39.55949252752842,206.23758773926502,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|4,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.965152777174199,0.965511881814718,-0.0003591046405190257,0.0003591046405190257,0.001297822793564903,40.285771642665196,40.285771642665196,223.16549802992267,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|4,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.9679076723831069,0.9691913582977817,-0.0012836859146747592,0.0012836859146747592,0.0013831709218519728,37.58779209740652,37.58779209740652,210.6121138842176,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|24|SUB|5,momac,0.804001,24,SUB,60,325,60,385,S1,S2,0.8386600879687179,0.838687522828864,-2.743486014611385e-05,2.743486014611385e-05,0.0038727460784315957,34.82875092666013,34.82875092666013,178.93210552050303,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,momac,0.850084,24,SUB,60,325,60,385,S1,S2,0.8649132286678484,0.8669547290973955,-0.002041500429547094,0.002041500429547094,0.003504984598412771,48.99746713865839,48.99746713865839,267.4153868501705,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,momac,0.874831,24,SUB,60,325,60,385,S1,S2,0.8768538450662965,0.8745438520009795,0.0023099930653169842,0.0023099930653169842,0.007655203641373176,49.63607786873175,49.63607786873175,280.11357312318614,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,momac,0.892101,24,SUB,60,325,60,385,S1,S2,0.8807925465685315,0.8824637041764665,-0.0016711576079350143,0.0016711576079350143,0.006063603491177627,46.99928321382317,46.99928321382317,271.438083764984,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,tpers,0.95994,24,SUB,60,332,60,392,S1,S2,0.9628146573482379,0.9617249026238556,0.0010897547243823302,0.0010897547243823302,0.001696085522681338,37.311239499852306,37.311239499852306,208.25608539769812,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,tpers,0.965448,24,SUB,60,332,60,392,S1,S2,0.9653781113255469,0.9656323259651772,-0.00025421463963037905,0.00025421463963037905,0.0005547757259159644,42.79453679898606,42.79453679898606,225.07609951989267,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|24|SUB|5,tpers,0.970205,24,SUB,60,332,60,392,S1,S2,0.9683124169185158,0.9693254586369583,-0.00101304171844252,0.00101304171844252,0.0014377151095552783,40.72491484897073,40.72491484897073,212.43565726246553,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|36|FULL|0,momac,0.850084,36,FULL,60,325,60,385,S1,S2,0.8613164315052936,0.8640180844813298,-0.002701652976036195,0.002701652976036195,0.0055552702056121395,48.8903239761957,48.8903239761957,244.47238809906108,0.07236370191968149,SS,THIN,60,0,FULL
SS|THIN|60|36|FULL|0,momac,0.874831,36,FULL,60,325,60,385,S1,S2,0.8705357810932571,0.8757152564627889,-0.005179475369531783,0.005179475369531783,0.005179475369531876,50.47003191367726,50.47003191367726,261.6249424334326,0.07236370191968149,SS,THIN,60,0,FULL
SS|THIN|60|36|FULL|0,tpers,0.95994,36,FULL,60,332,60,392,S1,S2,0.9609618536383874,0.9616864725204578,-0.0007246188820704269,0.0007246188820704269,0.0010202144324564049,38.90995089516414,38.90995089516414,203.810813102801,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|36|FULL|0,tpers,0.965448,36,FULL,60,332,60,392,S1,S2,0.9644677507047569,0.9656035739334232,-0.0011358232286663439,0.0011358232286663439,0.0012376619123881105,41.34440557042381,41.34440557042381,220.85982875065645,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|36|FULL|0,tpers,0.970205,36,FULL,60,332,60,392,S1,S2,0.9682807527228441,0.9695231712012617,-0.0012424184784176617,0.0012424184784176617,0.0012424184784178838,37.4329560841936,37.4329560841936,208.41876523516328,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|36|FULL|1,momac,0.850084,36,FULL,59,325,59,384,S1,S2,0.8630302376444225,0.8640180844813298,-0.0009878468369072246,0.0009878468369072246,0.0029490608547016275,45.49784059906915,45.49784059906915,244.47238809906108,0.07236370191968149,SS,THIN,60,1,FULL
SS|THIN|60|36|FULL|1,momac,0.874831,36,FULL,59,325,59,384,S1,S2,0.872607216063923,0.8757152564627889,-0.003108040398865919,0.003108040398865919,0.0031816562995501583,47.55879891837072,47.55879891837072,261.6249424334326,0.07236370191968149,SS,THIN,60,1,FULL
SS|THIN|60|36|FULL|1,tpers,0.95994,36,FULL,60,332,60,392,S1,S2,0.9611144005707163,0.9616864725204578,-0.000572071949741515,0.000572071949741515,0.0006432161303911629,38.477777914040715,38.477777914040715,203.810813102801,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|36|FULL|1,tpers,0.965448,36,FULL,60,332,60,392,S1,S2,0.9650902510664356,0.9656035739334232,-0.0005133228669875756,0.0005133228669875756,0.0008261924561830761,36.68584553682665,36.68584553682665,220.85982875065645,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|36|FULL|2,momac,0.850084,36,FULL,60,325,60,385,S1,S2,0.8678283860202353,0.8640180844813298,0.0038103015389054917,0.0038103015389054917,0.0041723046248982225,44.863771577306444,44.863771577306444,244.47238809906108,0.07236370191968149,SS,THIN,60,2,FULL
SS|THIN|60|36|FULL|2,momac,0.874831,36,FULL,60,325,60,385,S1,S2,0.8777834082366235,0.8757152564627889,0.00206815177383457,0.00206815177383457,0.0027612302934839814,48.67363165782606,48.67363165782606,261.6249424334326,0.07236370191968149,SS,THIN,60,2,FULL
SS|THIN|60|36|FULL|2,momac,0.892101,36,FULL,60,325,60,385,S1,S2,0.883186454399536,0.8862290524067425,-0.0030425980072065206,0.0030425980072065206,0.004695825629725832,47.20381063347973,47.20381063347973,250.99126978477688,0.07236370191968149,SS,THIN,60,2,FULL
