panel,N,nullgate,seed,null_CAGR_rebuilt,null_IS_CAGR_rebuilt,lam_rebuilt,null_raw_CAGR,null_raw_MaxDD,null_raw_Sharpe,null_mean_nsel
U56,10,OPEN,36,0.12060488417465609,0.155742006516858,0.8202886277090262,0.14738861163394468,-0.24911550469795962,1.1592666896786938,10.0
U56,10,OPEN,37,0.10802547211347768,0.11380736025497362,0.9183900220317565,0.11757146177879374,-0.22466320511988314,1.0104162228151548,10.0
U56,10,OPEN,38,0.08633411780861588,0.10577495253695823,0.7418680699850753,0.11584400856123045,-0.2723027488116232,0.895426375611264,10.0
U56,10,OPEN,39,0.09599106707930671,0.10344987686039353,0.9208805744554878,0.10402945192822743,-0.2240406314024611,0.8808863166307449,10.0
U56,10,ELIG,0,0.12342720508633542,0.15521123616286459,1.0,0.12342720508633542,-0.1905296878966607,1.0535421648787984,9.499488229273286
U56,10,ELIG,1,0.08281211566639568,0.11315725771806728,0.9261654301087345,0.08923892747732043,-0.2230525076575276,0.841686563615489,9.502558853633571
U56,10,ELIG,2,0.098531846135679,0.08727705096894933,1.0,0.098531846135679,-0.179036744291881,0.8693054000067117,9.50460593654043
U56,10,ELIG,3,0.10878771604800153,0.11587173567467879,1.0,0.10878771604800153,-0.17683957694365915,0.9730636938807016,9.501535312180144
U56,10,ELIG,4,0.09495419568309638,0.07154592122187808,1.0,0.09495419568309638,-0.17379049843042915,0.8551396676561182,9.502558853633571
U56,10,ELIG,5,0.11730448527019122,0.11488321837405069,1.0,0.11730448527019122,-0.20654907999084338,1.0100608300013876,9.501535312180144
U56,10,ELIG,6,0.09555985030035052,0.08912828516441396,1.0,0.09555985030035052,-0.1827472484145436,0.858938383789146,9.497441146366429
U56,10,ELIG,7,0.10330282985286621,0.10004455604097662,1.0,0.10330282985286621,-0.19975202686922655,0.894967340463887,9.499488229273286
U56,10,ELIG,8,0.11903190062067082,0.11183412276688776,1.0,0.11903190062067082,-0.1795582593148155,1.0513588347191969,9.501535312180144
U56,10,ELIG,9,0.07070330147603654,0.10622285132089404,0.9158128494971869,0.07690814242566835,-0.2251578882127716,0.7204705059068125,9.501535312180144
U56,10,ELIG,10,0.10000092948993422,0.13030724646641523,0.8992561626017646,0.1110719074348161,-0.2288583834329948,0.9503271959676001,9.50460593654043
U56,10,ELIG,11,0.10792829236176948,0.11408934764608447,1.0,0.10792829236176948,-0.19661687292818586,0.9830868798889099,9.50460593654043
U56,10,ELIG,12,0.0900223497199737,0.11186379117181056,0.8754871525648253,0.10248014160248409,-0.23453033346698648,0.8629391686642,9.499488229273286
U56,10,ELIG,13,0.11295895893948726,0.11673959433059067,1.0,0.11295895893948726,-0.16462519235693707,0.975678946402279,9.501535312180144
U56,10,ELIG,14,0.09495447961856884,0.13340494443541884,0.8663057920855384,0.10941224668606875,-0.23670102726181552,0.942842136088759,9.499488229273286
U56,10,ELIG,15,0.11809429969879881,0.11932133294318237,1.0,0.11809429969879881,-0.20626676239775454,1.000212306299829,9.499488229273286
U56,10,ELIG,16,0.07672258982879487,0.07356788591018759,1.0,0.07672258982879487,-0.20384657296143394,0.6963248976406303,9.50460593654043
U56,10,ELIG,17,0.09711944243574,0.09664408754389986,0.8716299704734383,0.11127091302863534,-0.23556014404002057,0.980263297708811,9.501535312180144
U56,10,ELIG,18,0.10871492223434154,0.10578038834042136,1.0,0.10871492223434154,-0.1848734072123991,0.9913884776119818,9.499488229273286
U56,10,ELIG,19,0.10943475583786166,0.0820907304985461,0.9903779548884397,0.1104888528632566,-0.20956044322249778,0.9502312194233937,9.496417604912999
U56,10,ELIG,20,0.11607355523335938,0.15113536454423704,0.968881776064416,0.11977384801988267,-0.21395793399104956,0.9952953917381799,9.505629477993859
U56,10,ELIG,21,0.09706846655602286,0.1027622355923048,1.0,0.09706846655602286,-0.2018828243694314,0.8580071126668162,9.500511770726714
U56,10,ELIG,22,0.11290244951168704,0.1441003858708383,0.8961575784641056,0.126050355868371,-0.22945163750441067,1.0968751620300927,9.502558853633571
U56,10,ELIG,23,0.08667858073320955,0.11491350095127717,0.8165846561998449,0.10585672210002461,-0.2499239218335202,0.9270928783024034,9.50460593654043
U56,10,ELIG,24,0.1045117558327937,0.09748081452066493,1.0,0.1045117558327937,-0.19341615312603155,0.9428163296900602,9.501535312180144
U56,10,ELIG,25,0.12236364295422586,0.13045593098366282,1.0,0.12236364295422586,-0.20301578114573093,1.0686482869455334,9.501535312180144
U56,10,ELIG,26,0.11378702508193417,0.12287929956399335,1.0,0.11378702508193417,-0.20127404422906658,0.9869473360894098,9.50460593654043
U56,10,ELIG,27,0.12404844739459886,0.12762867199757988,0.9993651083405508,0.12412745698959049,-0.20783190220196557,1.0833087480544297,9.50460593654043
U56,10,ELIG,28,0.0991026350301698,0.10289146361939205,0.9409170699278095,0.10522672963553759,-0.21976143295863704,0.928683464005236,9.50460593654043
U56,10,ELIG,29,0.10745021495818352,0.12206120558650024,0.9880068368312234,0.1087478451907955,-0.21003441481988694,0.9999886086620169,9.50460593654043
U56,10,ELIG,30,0.14021558360437392,0.15233086039749688,1.0,0.14021558360437392,-0.1650307816640516,1.2216595563073185,9.499488229273286
U56,10,ELIG,31,0.09490858041948336,0.10611562338138847,0.9502015360727527,0.0997852378358699,-0.21767716646683866,0.8792367845428702,9.50460593654043
U56,10,ELIG,32,0.09725961863643229,0.11080131548443028,0.8571865590441128,0.11333233698696188,-0.23896073008603924,0.9723044585632804,9.50460593654043
U56,10,ELIG,33,0.10136883846921885,0.1048728162350363,0.9749074722317599,0.10394690926072547,-0.21261681988802328,0.9369072566992818,9.499488229273286
U56,10,ELIG,34,0.11165035741136253,0.11917313135560259,0.9123532357947814,0.12239138611106926,-0.2259464778178043,1.0594075343659617,9.502558853633571
U56,10,ELIG,35,0.10754763600252426,0.08001571642861038,1.0,0.10754763600252426,-0.20521426744148452,0.9648519864106483,9.502558853633571
U56,10,ELIG,36,0.1293140835883657,0.14881224022114026,0.980926482928332,0.1318388031720681,-0.21139820229995576,1.111443947049938,9.496417604912999
U56,10,ELIG,37,0.11005468391911322,0.13499002804734794,0.9407280947804479,0.1169576523527569,-0.21970806842739443,1.0128186880497125,9.497441146366429
U56,10,ELIG,38,0.09250631108010321,0.11697322691336098,0.8455323589981152,0.10919106496682329,-0.2421113204136669,0.9460247194423099,9.501535312180144
U56,10,ELIG,39,0.09849450298760498,0.11664092712978014,0.85229916841338,0.1154894692091295,-0.2404664690515902,1.0274143250347996,9.499488229273286
U56,12,OPEN,0,0.08104670480677334,0.09442999212494008,0.7487987558189633,0.10762130091340683,-0.262416943661107,0.861317588377702,12.0
U56,12,OPEN,1,0.12681162039489857,0.12558560456804524,0.9355802030731428,0.1355650768204537,-0.21440088667687718,1.0599097151966266,12.0
U56,12,OPEN,2,0.1032230207452598,0.12387524113055814,0.7848978485644473,0.13145961733567524,-0.25177686207148253,1.0369109046699791,12.0
U56,12,OPEN,3,0.09452835448245378,0.11103231164029648,0.8382415463682233,0.11259291746319966,-0.23701477127552162,0.9647641528867386,12.0
U56,12,OPEN,4,0.15306683571828206,0.14315541289768818,0.9729919997353311,0.15737845785772353,-0.20687525677575658,1.188910415177288,12.0
U56,12,OPEN,5,0.12405268523072666,0.11911548077519285,0.9768566661177467,0.12699467966018285,-0.20609882486049902,1.0442492118262108,12.0
U56,12,OPEN,6,0.1281334914743133,0.13298890910840822,0.896319157888906,0.14306740395800221,-0.22319279124040814,1.1250831750646242,12.0
U56,12,OPEN,7,0.11236276466770789,0.12585837277489897,0.919689673196376,0.12220983725267343,-0.21780680410442854,1.0474061045921175,12.0
U56,12,OPEN,8,0.12096161301063324,0.09345384785584465,1.0,0.12096161301063324,-0.19442148829105654,0.9816309774942702,12.0
U56,12,OPEN,9,0.10467378700390473,0.11039488637925832,0.9896603138606326,0.105743969779166,-0.2036448098722885,0.8829125877190556,12.0
U56,12,OPEN,10,0.10877647607938123,0.12927531742190523,0.8303060237485593,0.13098474053817077,-0.23920293304040197,1.0163791969503007,12.0
U56,12,OPEN,11,0.10892036645216496,0.1497926316496203,0.7910351698082028,0.1378346980744949,-0.2497109450259668,1.0714476049017454,12.0
U56,12,OPEN,12,0.10567906494417012,0.1421054106641464,0.7807366222718004,0.13537407804427093,-0.25272881770341704,1.05873525395444,12.0
U56,12,OPEN,13,0.0981580014451704,0.09832707659096562,0.7188739058185687,0.1364902882904293,-0.27199024125439875,1.0326771651466558,12.0
U56,12,OPEN,14,0.08473360961705056,0.12844037127862618,0.7828581960398617,0.10783529399931191,-0.25221705270623374,0.8966310281063667,12.0
U56,12,OPEN,15,0.12223933053734792,0.08616698770567255,1.0,0.12223933053734792,-0.18572488205813908,0.9968146931829218,12.0
U56,12,OPEN,16,0.13182473066907097,0.13026008567817215,0.9401618614746461,0.1402473898429868,-0.2135121253245934,1.0851652202905977,12.0
U56,12,OPEN,17,0.136656659569101,0.13016509910392937,1.0,0.136656659569101,-0.1907173317524724,1.1108235243779325,12.0
U56,12,OPEN,18,0.11913234571321496,0.1287006409417819,0.9208382106746869,0.1293604303060134,-0.21761184792196464,1.0165445063123724,12.0
U56,12,OPEN,19,0.13451117505305588,0.1199312789043927,0.9207008535753152,0.1461987804744489,-0.21773231292788242,1.1402180194781233,12.0
U56,12,OPEN,20,0.12098580141070325,0.12287653681024824,0.9331503198983699,0.1296850761438173,-0.21501795003160618,1.0674393599225027,12.0
U56,12,OPEN,21,0.08606417125740595,0.1298288542660504,0.7080178063628408,0.12141015638036756,-0.27570125232392795,1.007360825707577,12.0
U56,12,OPEN,22,0.10569081618692455,0.129988905548297,0.7535852507079106,0.14034705126600056,-0.26114750102604367,1.080588876083535,12.0
U56,12,OPEN,23,0.10514337626709569,0.11130657340978356,0.9157877559484131,0.11466330303150807,-0.2187775989702847,0.9294556784313102,12.0
U56,12,OPEN,24,0.10961913886360586,0.13164777722893017,0.8801737991705041,0.12447767504372487,-0.22655350170483957,0.9987553247427472,12.0
U56,12,OPEN,25,0.09765417456979897,0.09788361632414477,0.850140189312087,0.11465952254579137,-0.2341234206641386,0.9506675263094085,12.0
U56,12,OPEN,26,0.10769946390109553,0.13961750575865994,0.7285388004343871,0.1483275108903066,-0.26904790956545577,1.1523430929096161,12.0
U56,12,OPEN,27,0.09585349732045301,0.12655841827810188,0.8077948323036339,0.11850901897546628,-0.24514437781160614,0.9762466552065278,12.0
U56,12,OPEN,28,0.10275200017761987,0.12128739143173939,0.7913893790485134,0.1296959347670601,-0.24996699003632328,0.9923179753802626,12.0
U56,12,OPEN,29,0.10123515451949827,0.08167225001240053,0.9097155336374678,0.11105945204330236,-0.22007121033958166,0.8900065741039788,12.0
U56,12,OPEN,30,0.09769966581466738,0.121525462512446,0.7789445120094725,0.12526469472916868,-0.25307978857520463,0.9926694264883382,12.0
U56,12,OPEN,31,0.1267813084379774,0.13032353233557603,0.9347032579050718,0.13564034164878858,-0.2147134969376262,1.063774572643459,12.0
U56,12,OPEN,32,0.09240845663063957,0.12529404590235527,0.8114927322550529,0.11364265812466745,-0.24401301563329014,0.9439647821362062,12.0
U56,12,OPEN,33,0.11651152193672587,0.11503553708870129,1.0,0.11651152193672587,-0.20025701495035575,0.9725288245690076,12.0
U56,12,OPEN,34,0.12685591126481954,0.10995918905886737,1.0,0.12685591126481954,-0.20090608126589293,1.1257454922369154,12.0
U56,12,OPEN,35,0.14979949012643368,0.15902682100622267,0.9593879161697434,0.15626031921673356,-0.20958267944030318,1.2090075496756831,12.0
U56,12,OPEN,36,0.10477127426835775,0.09820243724064137,0.9203515931792703,0.11367753760111299,-0.21780746009960705,0.9074459033053306,12.0
U56,12,OPEN,37,0.11184036554173149,0.12809894168961966,0.9907755570344889,0.11286215947947564,-0.20343510663299003,0.9066072710227356,12.0
U56,12,OPEN,38,0.13055339600939986,0.10616270484396884,1.0,0.13055339600939986,-0.1864268029812931,1.0481778816749154,12.0
U56,12,OPEN,39,0.10303510419989714,0.11317279978103567,0.8269928043780526,0.12457255677596168,-0.23991790339786356,1.0092931294702818,12.0
U56,12,ELIG,0,0.10167893770133385,0.12988530697731093,1.0,0.10167893770133385,-0.19380400433405232,0.9228650833777636,11.370522006141249
U56,12,ELIG,1,0.0928640607339295,0.11717898745420174,1.0,0.0928640607339295,-0.20023319486615743,0.8606459464552252,11.371545547594678
U56,12,ELIG,2,0.109733520176166,0.14095870020214551,0.9137613729195642,0.12011152500816658,-0.2190919020627401,1.061921923063818,11.374616171954964
U56,12,ELIG,3,0.10396309723019925,0.09586908233810676,1.0,0.10396309723019925,-0.17930822604601526,0.9428538710799146,11.371545547594678
U56,12,ELIG,4,0.10757163280920445,0.11546495663363365,0.9369950665845914,0.11477921015008574,-0.214209348045722,1.034083762309694,11.370522006141249
U56,12,ELIG,5,0.10758305382175393,0.11557702380664048,0.8810191593057621,0.1220883811660558,-0.22659776395425713,1.048328797370458,11.367451381780961
U56,12,ELIG,6,0.11951895202804441,0.12041347326254681,1.0,0.11951895202804441,-0.18611725178025695,1.0295609436751596,11.369498464687819
U56,12,ELIG,7,0.10538947498146656,0.10737746780430579,0.9835219651797933,0.10713679609738258,-0.20483061973098649,0.9568576909221055,11.370522006141249
U56,12,ELIG,8,0.12164157404844067,0.11315611686623561,0.9672862231359731,0.12578213529968085,-0.20796685122978864,1.101889410651065,11.372569089048106
U56,12,ELIG,9,0.108730469092718,0.10317923168709897,0.9254520412491665,0.11749211072738475,-0.2166495270465979,1.0371316539647313,11.374616171954964
U56,12,ELIG,10,0.12664633761794142,0.13202233165408872,0.997566334258535,0.12695722884795413,-0.202145628373965,1.1031844751829818,11.370522006141249
U56,12,ELIG,11,0.10463796723638197,0.09809322318348768,0.9485697648958098,0.11029474015648466,-0.21178826470982048,1.0098392411822081,11.373592630501536
U56,12,ELIG,12,0.11014558444140699,0.12246266359344982,0.9324158005697276,0.11812143408210085,-0.21509490834349487,1.038473193820287,11.373592630501536
U56,12,ELIG,13,0.10441162298251183,0.11591456122900468,1.0,0.10441162298251183,-0.17720855881407382,0.9569424872962851,11.370522006141249
U56,12,ELIG,14,0.11419523464100978,0.12316986065649105,0.9257484813218095,0.12332650286947189,-0.21666553267657052,1.0579375669076407,11.372569089048106
U56,12,ELIG,15,0.1095063067956934,0.11582537327405573,0.8993878663235955,0.1217709262282114,-0.2223847599389951,1.0667026961445771,11.375639713408393
U56,12,ELIG,16,0.11674636642740466,0.12650336363057813,0.9496163670892679,0.12296911234810404,-0.2115164810226028,1.0753326169979291,11.368474923234391
U56,12,ELIG,17,0.08868321148793723,0.11190970003132805,0.9385487272253406,0.09436093197826079,-0.21403936371523546,0.8737480468993211,11.368474923234391
U56,12,ELIG,18,0.1288855166940155,0.13476633018994466,1.0,0.1288855166940155,-0.19582208617497132,1.091165910904893,11.370522006141249
U56,12,ELIG,19,0.12980441682888366,0.11086540170190062,1.0,0.12980441682888366,-0.1706200123395385,1.14325083229727,11.372569089048106
U56,12,ELIG,20,0.09565876605056545,0.13420734857779348,0.7517619610795954,0.12720499087189108,-0.26127629957457155,1.0439936815727875,11.37768679631525
U56,12,ELIG,21,0.11897946346482557,0.11397580044258926,0.9164445975879469,0.1299090708889732,-0.21857652464393273,1.1152787706230503,11.369498464687819
U56,12,ELIG,22,0.10998114285269134,0.11295226484898535,1.0,0.10998114285269134,-0.1846490811429351,0.9717833308459992,11.365404298874104
U56,12,ELIG,23,0.12363522250824133,0.12592287643608224,1.0,0.12363522250824133,-0.17804106502523775,1.1332301940839895,11.367451381780961
U56,12,ELIG,24,0.12043374613365376,0.132657508815905,1.0,0.12043374613365376,-0.15506702443432485,1.1051662177300863,11.372569089048106
U56,12,ELIG,25,0.10248174666969878,0.12436808900868157,0.9028289532162452,0.11337083640572754,-0.22148014834066643,0.9593907125787807,11.367451381780961
U56,12,ELIG,26,0.08093967007644731,0.11352258575568408,0.7534191748417478,0.10693412391315227,-0.2608669977391539,0.9064266043102704,11.372569089048106
U56,12,ELIG,27,0.10606282722820137,0.10861695076296551,0.9863072014356411,0.10751779000912753,-0.20426729986921965,0.9432792596292637,11.373592630501536
U56,12,ELIG,28,0.08776320969619311,0.10704568872533304,0.8236442604483019,0.10631547132088759,-0.24038763856053613,0.9402592056994904,11.364380757420676
U56,12,ELIG,29,0.09185164116290867,0.08920977520895246,1.0,0.09185164116290867,-0.18304695254385595,0.8101716876067995,11.370522006141249
U56,12,ELIG,30,0.10997098194616539,0.09826113872176134,1.0,0.10997098194616539,-0.183943513759945,0.9804911226792816,11.376663254861821
U56,12,ELIG,31,0.1103874616758096,0.10223970304063723,1.0,0.1103874616758096,-0.17171349916854195,1.032145366519061,11.374616171954964
U56,12,ELIG,32,0.10386684188172146,0.08859290361257743,1.0,0.10386684188172146,-0.1952282734893892,0.9367923341313753,11.369498464687819
U56,12,ELIG,33,0.11505827745609865,0.1197497865359558,1.0,0.11505827745609865,-0.1886117747212498,1.0336815937692025,11.375639713408393
U56,12,ELIG,34,0.09778915847321046,0.1007640983751612,0.8818554325623233,0.11075129207849943,-0.22654540924056854,0.9467337358578316,11.37871033776868
U56,12,ELIG,35,0.10119240104906857,0.08389919225659237,0.9475624527857727,0.10669209063011809,-0.21195990004404985,0.9074375332340673,11.375639713408393
U56,12,ELIG,36,0.0995174867115236,0.12177445984780966,0.9731920903865277,0.10221785362117686,-0.20692176543320773,0.921904091416779,11.367451381780961
U56,12,ELIG,37,0.10045997392815376,0.07682205391091301,1.0,0.10045997392815376,-0.19888716884462565,0.8976257856536388,11.372569089048106
U56,12,ELIG,38,0.12523546949533548,0.12037680473224777,1.0,0.12523546949533548,-0.20075068346270664,1.0936903858351892,11.372569089048106
U56,12,ELIG,39,0.11979772127010668,0.12991485072011866,1.0,0.11979772127010668,-0.19497325416544942,1.0398027752720946,11.372569089048106
U56,15,OPEN,0,0.13167969606562568,0.12846718835590298,0.9977333756350242,0.13198047179289185,-0.21017872314124386,1.09239478041144,15.0
U56,15,OPEN,1,0.12383313121767747,0.10573215981272299,1.0,0.12383313121767747,-0.2095773881721309,0.9893089468129523,15.0
U56,15,OPEN,2,0.11458519404913803,0.14252956499391667,0.8354228984730112,0.13740407649640174,-0.24706911543716248,1.1258779693887997,15.0
U56,15,OPEN,3,0.12971073540814326,0.09753631404526786,1.0,0.12971073540814326,-0.1906516579619918,1.06112964715461,15.0
U56,15,OPEN,4,0.1224251800368974,0.12489790155791769,1.0,0.1224251800368974,-0.18216167775861636,0.999480138277315,15.0
U56,15,OPEN,5,0.11990884099633647,0.10604591785291717,0.9282490274089068,0.1291751177698024,-0.2245041272322933,1.0279905230982926,15.0
U56,15,OPEN,6,0.11825624443640392,0.10421270144189565,0.9429903121311887,0.12539925295806476,-0.2213050269858433,1.0159706280443255,15.0
