panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
BROAD136,SLEEVE,300.0,0.5,25,null,3,0.1282051282051282,36,36,0.1282051282051282,36,0.10006860529594563,0.8005121261012228,-0.19033924165421168,0.9198944123385769,0.6905983661734704,14.11491028535802,0.8328344197310622,0.09755316301184158,0.7745739065016433,-0.190339241654212,-0.0027941909036059975,0.02646357272491573,-0.06706988644568168,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,4,0.1282051282051282,36,36,0.1282051282051282,36,0.12477112642444932,0.9444289636945008,-0.17732093689673034,1.0971732396349556,0.8107715488885666,14.160253492253393,1.010801542881968,0.12122599070385953,0.8948171969207607,-0.17732093689672968,-0.004903360450815186,0.03838193959934044,-0.037060991546875366,-,H2
BROAD136,SLEEVE,300.0,0.5,25,null,4,0.1282051282051282,36,36,0.1282051282051282,36,0.10112817783775196,0.7854766997907329,-0.19033924165421168,0.9352607763060835,0.6541191379084227,14.160253492253393,0.8500152760546967,0.09706372254316142,0.73713101623794,-0.19033924165421068,-0.017829617214095927,0.02646357272491573,-0.04988903012204715,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,5,0.1282051282051282,36,36,0.1282051282051282,36,0.11886741077102791,0.9153983487441482,-0.21570287649607067,1.093048177889964,0.7805348476036894,14.04811472228466,1.0125180676377503,0.11705015432899213,0.8525165531836044,-0.21570287649607078,-0.033933975401167826,1.1102230246251565e-16,-0.035344466791093154,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,5,0.1282051282051282,36,36,0.1282051282051282,36,0.09553436669177628,0.7556963099493282,-0.2168028143791273,0.9242493605384394,0.6265376953846188,14.04811472228466,0.848155317800442,0.09247096205559457,0.6951620610690071,-0.2168028143791274,-0.04761000705550056,1.1102230246251565e-16,-0.05174898837630193,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,6,0.1282051282051282,36,36,0.1282051282051282,36,0.1153667621389105,0.8780733568441693,-0.21570287649607056,1.073182894346602,0.7176274061442438,13.980509225406523,0.9993932365223451,0.10658544695446981,0.7897379044446656,-0.21570287649607034,-0.07125896730114667,2.220446049250313e-16,-0.04846929790649834,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,6,0.1282051282051282,36,36,0.1282051282051282,36,0.09221841686087173,0.7220721228310778,-0.2168028143791273,0.9143120003568685,0.5631193603311556,13.980509225406523,0.8428781706558199,0.08259161139352789,0.633806479446599,-0.21680281437912718,-0.081234194173751,1.1102230246251565e-16,-0.05702613552092395,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,7,0.1282051282051282,36,36,0.1282051282051282,36,0.11877331326078622,0.9045169132703894,-0.2069796207896033,1.0260277448431168,0.8020706790789861,14.18718928592681,0.9319545253481089,0.12088740527974084,0.88580206107997,-0.2069796207896034,-0.044815410874926576,0.008723255706467481,-0.11590800908073462,-,"H2,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,7,0.1282051282051282,36,36,0.1282051282051282,36,0.09521207969921464,0.7453134796785632,-0.20947513487564884,0.8621591473862594,0.6462777644964594,14.18718928592681,0.769125120520247,0.09661469641880838,0.7289851403829757,-0.20947513487564884,-0.05799283732626559,0.007327679503478568,-0.13077918565649693,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,8,0.1282051282051282,36,36,0.1282051282051282,36,0.12186927709173934,0.9153626980943975,-0.21570287649607067,1.098863131496936,0.7623932074384937,14.098403126522708,1.0222931130518944,0.11540075912625758,0.8387092159213708,-0.21570287649607045,-0.03396962605091847,1.1102230246251565e-16,-0.025569421376949064,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,8,0.1282051282051282,36,36,0.1282051282051282,36,0.09839240225344659,0.7592158394287115,-0.21680281437912718,0.9368260325679678,0.6105568866030785,14.098403126522708,0.8632727814498002,0.0912117887454762,0.6843308840001,-0.2168028143791273,-0.04409047757611728,2.220446049250313e-16,-0.03663152472694364,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,9,0.1282051282051282,36,36,0.1282051282051282,36,0.12207351409795852,0.9227679712344313,-0.20468180773717604,1.0899631054871108,0.778533520643657,14.129560714497647,1.0064489389896498,0.1169123428007468,0.8608107500894574,-0.20468180773717504,-0.02656435291088466,0.011021068758894748,-0.04141359543919365,-,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,9,0.1282051282051282,36,36,0.1282051282051282,36,0.09853714357643151,0.7649080584394586,-0.22017629792386983,0.9285859387479978,0.623255759670269,14.129560714497647,0.8479640598209296,0.09263659625624676,0.7032179422424544,-0.22017629792387017,-0.03839825856537016,-0.0033734835447424283,-0.05194024635581429,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,10,0.1282051282051282,36,36,0.1282051282051282,36,0.12507215165429497,0.9434767240160841,-0.2157028764960709,1.1721555475362473,0.7523525405622041,14.096045019780341,1.1154004054508435,0.1114494510883155,0.8192521340489305,-0.21570287649607078,-0.005855600129231919,-1.1102230246251565e-16,0.06753787102200004,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,10,0.1282051282051282,36,36,0.1282051282051282,36,0.1015351254231247,0.7860555862407251,-0.2168028143791274,1.0076669711064563,0.60025380068902,14.096045019780341,0.9535622491958119,0.08750856772281956,0.6647359022899622,-0.21680281437912718,-0.01725073076410366,0.0,0.05365794301906801,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,11,0.1282051282051282,36,36,0.1282051282051282,36,0.12540869959527878,0.9540085093587997,-0.21570287649607056,1.1360801404992302,0.8077361109974381,14.129446568446117,1.0566550954365281,0.11972071149126928,0.8803676457922418,-0.21570287649607034,0.0046761852134836746,2.220446049250313e-16,0.008792561007684663,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,11,0.1282051282051282,36,36,0.1282051282051282,36,0.10180713871671854,0.7944978137949771,-0.2168028143791273,0.9668447131515255,0.655225874256437,14.129446568446117,0.8903678900164964,0.0958249354210261,0.7254828668448924,-0.2168028143791273,-0.008808503209851715,1.1102230246251565e-16,-0.009536416160247474,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,12,0.1282051282051282,36,36,0.1282051282051282,36,0.12075899433780735,0.9236421949031578,-0.21570287649607045,1.210135043902066,0.6644088496037999,14.112420439499871,1.1341214099615173,0.09899655900542581,0.7602536439356297,-0.2157028764960709,-0.02569012924215819,3.3306690738754696e-16,0.08625887553267386,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,12,0.1282051282051282,36,36,0.1282051282051282,36,0.09728490455872185,0.7642834477262104,-0.2168028143791273,1.0456814393214493,0.5093886867758263,14.112420439499871,0.9705609292340601,0.07585221043251411,0.6040782567276891,-0.21680281437912763,-0.03902286927861842,1.1102230246251565e-16,0.07065662305731624,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,13,0.1282051282051282,36,36,0.1282051282051282,36,0.12371573392420143,0.9345756532848933,-0.21570287649607067,1.1278366163470208,0.7583066584684456,14.096067499447772,1.04630913757631,0.11278940929602799,0.8469228415729783,-0.21570287649607078,-0.01475667086042265,1.1102230246251565e-16,-0.0015533968525334174,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,13,0.1282051282051282,36,36,0.1282051282051282,36,0.10020850251475122,0.7772064168315431,-0.21680281437912718,0.9661999622667345,0.6046126310043364,14.096067499447772,0.8857435765505858,0.0893859370518042,0.6920163719176569,-0.2168028143791273,-0.026099900173285673,2.220446049250313e-16,-0.014160729626158108,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,14,0.1282051282051282,36,36,0.1282051282051282,36,0.12474523287320549,0.9333677494668761,-0.21570287649607078,1.0577071396856408,0.822533110156698,13.940634887687816,0.9703795660407425,0.12356981414318069,0.9051618792224038,-0.2157028764960709,-0.015964574678439925,0.0,-0.07748296838810098,DD,"H2,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,14,0.1282051282051282,36,36,0.1282051282051282,36,0.10147367191960965,0.7792991273456062,-0.2168028143791273,0.8962788641186831,0.6747981627128118,13.940634887687816,0.8100316590496988,0.10043284339441882,0.7558740779947796,-0.21680281437912707,-0.02400718965922255,1.1102230246251565e-16,-0.08987264712704512,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,15,0.1282051282051282,36,36,0.1282051282051282,36,0.13523035967841524,1.0109720679831846,-0.18347322819482248,1.1218698286411508,0.9118543218241678,14.05869885660197,1.0718758260823509,0.13043924656462935,0.9631260619101369,-0.18347322819482348,0.06163974383786863,0.032229648301248304,0.024013291653507407,-,-
BROAD136,SLEEVE,300.0,0.5,25,null,15,0.1282051282051282,36,36,0.1282051282051282,36,0.1115375005551642,0.8535578350170125,-0.19761425659853338,0.9579108764906775,0.7600937890979274,14.05869885660197,0.9123657177702451,0.10663170263170607,0.8073395177083323,-0.1976142565985345,0.05025151801218375,0.01918855778059403,0.012461411593501226,-,"H2,OOS"
BROAD136,SLEEVE,300.0,0.5,10,null,16,0.1282051282051282,36,36,0.1282051282051282,36,0.12856714389801627,0.9837079317246774,-0.1643837746757908,1.02863133599161,0.9408724737510742,14.121810566743411,0.9359110167838064,0.13408417218102264,1.0232191960735355,-0.16438377467578968,0.03437560757936142,0.05131910182027999,-0.11195151764503708,-,-
BROAD136,SLEEVE,300.0,0.5,25,null,16,0.1282051282051282,36,36,0.1282051282051282,36,0.10491709660428739,0.8228235422986087,-0.1787438696797069,0.8643320931038607,0.7832019397279087,14.121810566743411,0.7762591456716238,0.11022561140855203,0.8613572205399712,-0.178743869679706,0.01951722529377986,0.038058944699420505,-0.12364516050512009,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,17,0.1282051282051282,36,36,0.1282051282051282,36,0.12517918650300386,0.9571195618646684,-0.1683112138358236,1.0582928916854712,0.8618919246064759,14.0472060910167,0.9790572564488432,0.12320041746346044,0.9390875699932735,-0.16831121383582293,0.007787237719352413,0.04739166266024719,-0.06880527798000025,-,-
BROAD136,SLEEVE,300.0,0.5,25,null,17,0.1282051282051282,36,36,0.1282051282051282,36,0.10171314919286578,0.7974190530111057,-0.18248900908663757,0.8937656049442935,0.706638373901276,14.0472060910167,0.8185535049090232,0.09973843936202709,0.7800689137428284,-0.1824890090866378,-0.00588726399372308,0.03431380529248984,-0.08135080126772065,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,18,0.1282051282051282,36,36,0.1282051282051282,36,0.11578971350993439,0.8921521106108545,-0.21570287649607078,1.1291850561740486,0.676771732328585,14.083815618584646,1.0739525680369681,0.09665997507942925,0.7491848260939403,-0.21570287649607034,-0.057180213534461455,0.0,0.026090033608124674,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,18,0.1282051282051282,36,36,0.1282051282051282,36,0.09246500172574357,0.7326761288272949,-0.21680281437912674,0.9636335185700096,0.5226618240138503,14.083815618584646,0.9136566900580617,0.07337300914402678,0.5903933278554657,-0.21680281437912752,-0.07063018817753386,6.661338147750939e-16,0.013752383881317831,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,19,0.1282051282051282,36,36,0.1282051282051282,36,0.12955527490864593,0.9828779909975804,-0.215702876496071,1.1664114453129026,0.8267084103376271,14.036550776682521,1.0828888398208538,0.12291400230585459,0.908718731215199,-0.21570287649607067,0.033545666852264455,-2.220446049250313e-16,0.03502630539201035,DD,"H2,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,19,0.1282051282051282,36,36,0.1282051282051282,36,0.1060196851342865,0.8241080455498393,-0.21680281437912718,0.9958051439027454,0.6776740054912108,14.036550776682521,0.9184234029583528,0.09926516772688543,0.7540797177853207,-0.21680281437912707,0.0208017285450105,2.220446049250313e-16,0.0185190967816089,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,real,-1,0.1282051282051282,36,36,0.1282051282051282,36,0.11180154676966292,0.8678757638685338,-0.21570287649607078,0.969119233186358,0.7868090870563663,14.434401011689046,0.8664247083847162,0.11843687690555882,0.8718151644757337,-0.21570287649607045,-0.08145656027678216,0.0,-0.18143782604412728,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,1.0,25,real,-1,0.1282051282051282,36,36,0.1282051282051282,36,0.0879840890711725,0.7037070312353334,-0.21680281437912763,0.7930165258752534,0.6318071641262857,14.434401011689046,0.6903458570740212,0.0943787434955603,0.7157307989144702,-0.21680281437912707,-0.0995992857694954,-2.220446049250313e-16,-0.2095584491027227,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,0,0.1282051282051282,36,36,0.1282051282051282,36,0.11624339028413111,0.8858868511602375,-0.21570287649607067,0.993250796945562,0.7953905118797622,14.44715476371297,0.896678212589234,0.12004315066790494,0.8794524085688942,-0.2157028764960709,-0.06344547298507852,1.1102230246251565e-16,-0.1511843218396095,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,1.0,25,null,0,0.1282051282051282,36,36,0.1282051282051282,36,0.09230032187556736,0.7238221545856584,-0.2168028143791273,0.8215756160187568,0.6410566634873577,14.44715476371297,0.7254032203309433,0.09599374096518298,0.723966607700569,-0.2168028143791274,-0.07948416241917045,1.1102230246251565e-16,-0.1745010858458006,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,1,0.1282051282051282,36,36,0.1282051282051282,36,0.10591961400048899,0.8195654482605141,-0.21570287649607056,0.9711504781296716,0.6899150876023231,14.413351753622623,0.8721848411899119,0.10436709118765575,0.7816537200065863,-0.21570287649607067,-0.12976687588480185,2.220446049250313e-16,-0.17567769323893156,DD,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,25,null,1,0.1282051282051282,36,36,0.1282051282051282,36,0.08227081410788206,0.6579048554816828,-0.21680281437912696,0.8009093245740952,0.5351101141318592,14.413351753622623,0.702361846994117,0.08062480220826607,0.6257983345539199,-0.21680281437912718,-0.14540146152314604,4.440892098500626e-16,-0.19754245918262692,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,2,0.1282051282051282,36,36,0.1282051282051282,36,0.11173639310050554,0.8706292445540936,-0.21570287649607045,1.2286068507945915,0.561983329765003,14.622318883092515,1.155904549041886,0.08415411102560189,0.6581017344322257,-0.21570287649607078,-0.07870307959122236,3.3306690738754696e-16,0.10804201461304253,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,1.0,25,null,2,0.1282051282051282,36,36,0.1282051282051282,36,0.08759674960844555,0.7029860071528953,-0.22924152545726262,1.050776251181836,0.4024194412051327,14.622318883092515,0.9792914230271945,0.060500539870265824,0.49674311657677017,-0.2292415254572635,-0.10032030985193352,-0.012438711078135212,0.07938711685045063,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,3,0.1282051282051282,36,36,0.1282051282051282,36,0.11496082738923619,0.9149488615375019,-0.17732093689673,0.9851816668857052,0.8486635658068572,14.576078446196478,0.8906660232286534,0.11811983151330652,0.9346834903308543,-0.177320936896729,-0.03438346260781411,0.038381939599340775,-0.15719651120019007,-,-
BROAD136,SLEEVE,300.0,1.0,25,null,3,0.1282051282051282,36,36,0.1282051282051282,36,0.09083787986481373,0.7432735580824723,-0.19033924165421123,0.8117528254705854,0.6786540911882264,14.576078446196478,0.7227284860000059,0.09347891269711295,0.7599589715646039,-0.19033924165421146,-0.06003275892235649,0.026463572724916173,-0.17717582017673794,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,4,0.1282051282051282,36,36,0.1282051282051282,36,0.11751939045266879,0.9019593727912617,-0.1773209368967299,1.024940245620711,0.7936747704579795,14.674871126306789,0.9317578347424597,0.11776101123830318,0.8799113273291831,-0.17732093689672968,-0.04737295135405428,0.038381939599340886,-0.11610469968638382,-,"H2,OOS"
BROAD136,SLEEVE,300.0,1.0,25,null,4,0.1282051282051282,36,36,0.1282051282051282,36,0.09317044747658798,0.7355059631376937,-0.1986182498675052,0.8561999214570893,0.6289948948726268,14.674871126306789,0.763613825569379,0.09283928788780793,0.7146364072985402,-0.19861824986750465,-0.06780035386713512,0.018184564511622203,-0.13629048060736493,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,5,0.1282051282051282,36,36,0.1282051282051282,36,0.10551300140641828,0.8312410506246494,-0.21570287649607067,0.9474928079731858,0.7481256239319405,14.448212388883594,0.8733999534286491,0.10954270574937275,0.807595638864926,-0.21570287649607056,-0.11809127352066662,1.1102230246251565e-16,-0.1744625810001944,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,25,null,5,0.1282051282051282,36,36,0.1282051282051282,36,0.08179585676846557,0.6650425949363092,-0.21680281437912707,0.7741236902489114,0.5856364513370785,14.448212388883594,0.7069574819665051,0.0837723691924337,0.6404513097265286,-0.21680281437912752,-0.13826372206851956,3.3306690738754696e-16,-0.1929468242102388,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,6,0.1282051282051282,36,36,0.1282051282051282,36,0.09884412062856418,0.7676658075405326,-0.21570287649607045,0.9409620729047621,0.6232758831812395,14.310903972965866,0.8862270923977198,0.08901623528019886,0.6794723893379724,-0.21570287649607078,-0.1816665166047834,3.3306690738754696e-16,-0.16163544203112368,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,25,null,6,0.1282051282051282,36,36,0.1282051282051282,36,0.07549209005979662,0.607559769852066,-0.2168028143791274,0.7835756778038501,0.459915555935316,14.310903972965866,0.7302890322261718,0.06444487167047441,0.5159811473138123,-0.2168028143791273,-0.19574654715276285,0.0,-0.16961527395057208,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,7,0.1282051282051282,36,36,0.1282051282051282,36,0.1056454781190832,0.8210772193252404,-0.19832472727360095,0.8694853148410364,0.7819060373130223,14.71819978713864,0.7607478712145487,0.1172229923462551,0.8677614660044827,-0.19832472727360084,-0.12825510482007563,0.01737814922246983,-0.2871146632142948,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,300.0,1.0,25,null,7,0.1282051282051282,36,36,0.1282051282051282,36,0.08148628739738717,0.6544727233805787,-0.20231594720205914,0.6989084674390875,0.6181033943112573,14.71819978713864,0.5907147711155308,0.09210275126023948,0.7034072691039194,-0.2023159472020588,-0.14883359362425008,0.014486867177068263,-0.30918953506121305,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,1.0,10,null,8,0.1282051282051282,36,36,0.1282051282051282,36,0.111899313687575,0.8503699453295326,-0.21570287649607045,1.0164201932386014,0.7122829507924823,14.556202424875643,0.9453082476002346,0.10645432227747098,0.7825323836531503,-0.21570287649607067,-0.0989623788157834,3.3306690738754696e-16,-0.1025542868286089,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,1.0,25,null,8,0.1282051282051282,36,36,0.1282051282051282,36,0.08787731991658587,0.6888186488592942,-0.21680281437912718,0.8495894794301886,0.5545348087670883,14.556202424875643,0.7826413847989282,0.08146970597881542,0.6214613310949498,-0.21680281437912696,-0.11448766814553457,2.220446049250313e-16,-0.11726292137781569,-,"H1,H2,OOS,DD,CAGR"
