panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
SMALL,0.12,Q,W,10,False,829,3.114386594895539,0.7527519522094978,0.06391302404466082,0.5612221670928946,-0.2772408818060186,0.8702859227533868,0.28157413659780817,0.10510390222554022,0.8899562068948241,-0.18015055284869586,1.2932953184749445,0.47923045522322866,0.03933409190657988,0.3685771989483891,-0.27724088180601936,-0.032334470285406036,-0.5575136240472589,-0.5050839375242855,-0.07493714660197581,-0.03418878432808094,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,W,25,False,829,3.114386594895539,0.7527519522094978,0.058952515906170566,0.5235021214072278,-0.28290822025311546,0.8357193159173327,0.24082131729071213,0.10024262209251011,0.8530254735962727,-0.18283385350796122,1.2572091252015647,0.44141838234672776,0.03431965479797072,0.3302946490006382,-0.2829082202531136,-0.0669010771214601,-0.598266443354355,-0.5433664874720364,-0.0806044850490727,-0.03914929246657119,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,W,50,False,829,3.114386594895539,0.7527519522094978,0.050734084189531625,0.46060676435635545,-0.29225799915604256,0.778056954593895,0.17288600005858093,0.09218558483879535,0.7914392050364262,-0.18728805976164498,1.1969944703216133,0.37841149825478887,0.02601377188822762,0.266462325064236,-0.2922579991560439,-0.12456343844489781,-0.6662017605864862,-0.6071988114084386,-0.08995426395199979,-0.04736772418321013,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,M,0,False,132,1.9232582111070955,0.7551540608614659,0.07602364093550262,0.6289360579333647,-0.36295554352480097,1.0118992561770548,0.29462978535033707,0.1303274413269111,1.0489694913592325,-0.1762530807465278,1.4186695254252772,0.6575126446088322,0.04391400745403384,0.38901477234769893,-0.3629555435248,0.10927886313826196,-0.5444579752947301,-0.4846463641249757,-0.1606518083207582,-0.02207816743723913,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,Q,M,10,False,132,1.9232582111070955,0.7551540608614659,0.07395733031964014,0.614162401929648,-0.3655452540540931,0.9971851265962814,0.2796644569466731,0.12816342114790635,1.033369156210732,-0.17744998471189521,1.403631780392123,0.6413753368647088,0.0419056233952646,0.37461532246078577,-0.36554525405409677,0.09456473355748862,-0.559423303698394,-0.49904581401188886,-0.16324151885005034,-0.024144478053101617,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,Q,M,25,False,132,1.9232582111070955,0.7551540608614659,0.07086436660694684,0.591970191450254,-0.3694115185528325,0.9750664026608383,0.25719668730017786,0.12492414987662448,1.0099224680018213,-0.17924267553738515,1.3810095841667092,0.6171485078600495,0.03889939610432336,0.3529913798924678,-0.36941151855283416,0.0724460096220455,-0.5818910733448892,-0.5206697565802068,-0.16710778334878973,-0.027237441765794915,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,Q,M,50,False,132,1.9232582111070955,0.7551540608614659,0.06572672442867278,0.5549084603967815,-0.3758067722063291,0.938085831264858,0.2197070898549553,0.11954334544115008,0.9707334696329079,-0.18222339762235695,1.3431414821440881,0.5767284041936277,0.03390590618951972,0.3168943875795645,-0.37580677220632863,0.03546543822606518,-0.6193806707901117,-0.5567667488931101,-0.1735030370022863,-0.032375083944068975,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.12,Q,Q,0,True,0,0.8365607199758848,0.7531074806107035,0.06693302211696994,0.5159602166945862,-0.478255970397107,0.8671477126454508,0.26655133006691345,0.10716257260581208,0.8701611632991876,-0.19544279851133406,1.1493578028777074,0.5562350479431002,0.04290879653887081,0.34604364328600495,-0.4782559703971089,-0.03547268039334206,-0.5725364305781536,-0.5276174931866697,-0.2759522351930642,-0.03116878625577181,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,Q,10,True,0,0.8365607199758848,0.7531074806107035,0.06604094043889464,0.5102524457834361,-0.47904744840644076,0.8611552689178132,0.2609554508268347,0.10634462532117483,0.8643149629727712,-0.19585103541106696,1.1431591563721368,0.5507925193145432,0.04197434151223378,0.34036355571647664,-0.479047448406441,-0.04146512412097958,-0.5781323098182324,-0.5332975807561979,-0.276743713202398,-0.03206086793384712,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,Q,25,True,0,0.8365607199758848,0.7531074806107035,0.06470373668668272,0.5016805320907947,-0.4802328835890155,0.8521496515597883,0.25255660178419,0.10511849492978853,0.8555288717055387,-0.1964631404902244,1.1338353026120012,0.5426209181189825,0.040573669878935625,0.33183665433957693,-0.4802328835890156,-0.050470741479004544,-0.586531158860877,-0.5418244821330978,-0.27792914838497274,-0.03339807168605903,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.12,Q,Q,50,True,0,0.8365607199758848,0.7531074806107035,0.062477512166251525,0.4873682354459852,-0.4822038646374359,0.8370966342173749,0.23854670378956308,0.10307705123585587,0.8408421090669715,-0.1974826484117459,1.1182282707779136,0.5289819527771809,0.03824191096416629,0.31760871226095744,-0.4822038646374359,-0.06552375882141792,-0.600541056855504,-0.5560524242117172,-0.27990012943339315,-0.03562429620649023,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,D,D,0,True,0,5.768291294651185,0.8748292479829056,0.097141318698444,0.6970664010201552,-0.2835912030485952,1.0534418456449177,0.41977916291771245,0.14917063136269282,1.0890769680852685,-0.19593093303795395,1.4271951049890161,0.7414374331247741,0.06630415711388049,0.48905211819261396,-0.2835912030485943,0.1508214526061249,-0.4193085977273546,-0.38460901828006067,-0.08128746784455243,-0.0009604896742977515,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,D,10,True,0,5.768291294651185,0.8748292479829056,0.09083268735781691,0.6583386961048259,-0.2926323327087723,1.0190762323575433,0.37717904887289583,0.1438276106166212,1.054908328311304,-0.19907647878871426,1.3943755613034807,0.7059020639791455,0.05945135777573474,0.44777851774562616,-0.29263233270877265,0.11645583931875048,-0.46190871177217124,-0.42588261872704847,-0.09032859750472955,-0.0072691210149248425,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,D,25,True,0,5.768291294651185,0.8748292479829056,0.08143711832122658,0.6002401433613017,-0.30770421815960525,0.9675138464495554,0.3132792952288263,0.1358592987223719,1.0036409771680488,-0.20377201093111108,1.345127008302245,0.652590069743152,0.04925393348333906,0.3858663500983706,-0.30770421815960725,0.06489345341076258,-0.5258084654162407,-0.487794786374304,-0.10540048295556248,-0.016664690051515177,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,D,50,True,0,5.768291294651185,0.8748292479829056,0.0659558223532688,0.5033971345872236,-0.3321163606458746,0.8815420958571051,0.2067899452472983,0.12270109021795061,0.9181600495740614,-0.2115375201714509,1.26299745046837,0.5637163379163844,0.032474003097216375,0.2826830343973798,-0.332116360645874,-0.021078297181687744,-0.6322978153977687,-0.5909781020752949,-0.1298126254418318,-0.03214598601947295,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,D,W,0,False,0,5.306248341676461,0.8750972710820908,0.09553100446476792,0.6796235385305373,-0.3076170900917703,1.075740644761464,0.3739750193796506,0.15542859349958205,1.1191487666133964,-0.18862951212031387,1.442500012435569,0.7806068362963016,0.06022831619981606,0.4477798064598313,-0.3076170900917714,0.1731202517226711,-0.46511274126541646,-0.42588133001284334,-0.10531335488772753,-0.0025708039079738315,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,W,10,False,0,5.306248341676461,0.8750972710820908,0.0897330952677502,0.6444599851490453,-0.3133726697421533,1.0430501246144845,0.3363973610630527,0.15034023145453235,1.086905596959259,-0.19150126119876631,1.4110215958676144,0.7475535439750325,0.054038047544692436,0.4109004327982912,-0.31337266974215283,0.14042973157569172,-0.5026903995820144,-0.46276070367438343,-0.11106893453811051,-0.008368713104991557,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,W,25,False,0,5.306248341676461,0.8750972710820908,0.08109303313381089,0.5917130076540126,-0.32191721632550585,0.994020693006411,0.28002722490576665,0.14274927146293326,1.0385489293187928,-0.19579011878989572,1.3638060318967622,0.6979874952122139,0.0448195092171606,0.3555766388353272,-0.3219172163255052,0.09140029996761823,-0.5590605357393004,-0.5180844976373474,-0.11961348112146308,-0.017008775238930865,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,W,50,False,0,5.306248341676461,0.8750972710820908,0.06684309863250659,0.5038056081478005,-0.3359244809622507,0.9123261604895011,0.1860789276314298,0.13020776255557132,0.9579806785987908,-0.20288845825776647,1.2851238394013231,0.6154187491608508,0.029631895748043258,0.26336834202898,-0.33592448096224914,0.00970576745070828,-0.6530088330136372,-0.6102927944436947,-0.13362074575820793,-0.03125870974023516,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,M,0,False,0,4.8251998573621115,0.8762032603504637,0.10484806683056735,0.7002551132556988,-0.39704827263625764,1.0865277645232267,0.4184060594362567,0.16326584828360646,1.123152251437832,-0.19289679693551542,1.427382880544999,0.7867431245082794,0.0703698490576965,0.48421898106609695,-0.3970482726362564,0.18390737148443392,-0.4206817012088104,-0.3894421554065777,-0.19474453743221487,0.006746258457825602,L2_H2|L3_OOS|L4_DD,3,False,False,False,False,False
SMALL,0.16,D,M,10,False,0,4.8251998573621115,0.8762032603504637,0.09953150143125433,0.6702836520240977,-0.4017979339400348,1.056139423740957,0.388231444005934,0.1583332959171433,1.093560383025956,-0.19522542111681207,1.399334598067082,0.7552900447626478,0.06484278806191446,0.45388236879234223,-0.4017979339400345,0.1535190307021641,-0.45085631663913306,-0.4197787676803324,-0.19949419873599206,0.0014296930585125794,L2_H2|L3_OOS|L4_DD,3,False,False,False,False,False
SMALL,0.16,D,M,25,False,0,4.8251998573621115,0.8762032603504637,0.09160378633537292,0.6253127368290334,-0.4088530680676149,1.0105486490977382,0.34295609465130333,0.15097311507376432,1.0491619134954844,-0.19870598027912856,1.3572507234018918,0.7080971705615928,0.05660472155741458,0.408364092541466,-0.4088530680676161,0.1079282560589454,-0.49613166599376374,-0.46529704393120863,-0.20654933286357213,-0.006498022037368836,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,M,50,False,0,4.8251998573621115,0.8762032603504637,0.07851564192589788,0.5503332032902751,-0.4204290428700762,0.934547836564086,0.26747158027706375,0.138808499369228,0.9751423955792917,-0.204474059855286,1.2870872597114622,0.6294126893646478,0.04301351540439291,0.33247428050910677,-0.4204290428700761,0.0319274435252932,-0.5716161803680033,-0.5411868559635679,-0.21812530766603344,-0.01958616644684387,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,Q,0,False,0,4.182345163570169,0.8785234504725542,0.10110162370674436,0.6478141652974034,-0.4624155511338136,0.981604188879932,0.4245309209698625,0.14452354525977418,0.9876492592115874,-0.2095316994340457,1.1696040756723352,0.7824881778975786,0.07520591341608895,0.48577451243351727,-0.46241555113381494,0.07898379584113913,-0.41455683967520457,-0.38788662403915736,-0.26011181592977084,0.0029998153340026062,L2_H2|L3_OOS|L4_DD,3,False,False,False,False,False
SMALL,0.16,D,Q,10,False,0,4.182345163570169,0.8785234504725542,0.09650670309113485,0.62343136240033,-0.46610759207898456,0.954034791344447,0.4018442074916781,0.1400340147321133,0.9610126100440178,-0.2113781493946042,1.1440761436405469,0.7544174519790279,0.07055342464271686,0.46229649413730106,-0.46610759207898467,0.051414398305654196,-0.437243553153389,-0.41136464233537356,-0.2638038568749418,-0.001595105281606904,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,Q,25,False,0,4.182345163570169,0.8785234504725542,0.08964978524285416,0.5868526105154636,-0.471598509719227,0.9126794472051175,0.36780977959075445,0.13333242719036997,0.9210556853869181,-0.2146788175819755,1.1057822983588488,0.7123075322199434,0.06361184632648698,0.4270749125911851,-0.4715985097192267,0.010059054166324688,-0.4712779810543126,-0.44658622388148955,-0.26929477451518424,-0.00845202312988759,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,D,Q,50,False,0,4.182345163570169,0.8785234504725542,0.07831551629427924,0.5258791433616702,-0.480625736619251,0.843752514583488,0.3110778366376327,0.12224977699243511,0.8544578699949418,-0.22014945645012918,1.0419570235224698,0.6421152888869145,0.05214093526521113,0.36836369904888705,-0.48062573661925057,-0.058867878455304834,-0.5280099240074343,-0.5052974374237875,-0.27832200141520824,-0.01978629207846251,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,W,D,0,False,3312,4.5391734596209155,0.8748292479829056,0.09001733449184668,0.6540096718681399,-0.28868629277236746,0.9836124592152066,0.39788947520894674,0.13689894571726957,1.0118992587954012,-0.20347326662583598,1.3407882761828473,0.6739760846507853,0.0621359797758434,0.46431999949702535,-0.28868629277236524,0.08099206617641375,-0.44119828543612033,-0.4093411369756493,-0.08638255756832469,-0.008084473880895074,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,D,10,False,3312,4.5391734596209155,0.8748292479829056,0.08508133571177945,0.6234751321082147,-0.29514635818402335,0.9613733164460919,0.36042210014173126,0.13336200498536122,0.9889911115899117,-0.20586247578571104,1.318725960178965,0.6501972723103113,0.05640100179752561,0.4296181727138227,-0.29514635818402424,0.058752923407299096,-0.4786656605033358,-0.44404296375885194,-0.09284262297998058,-0.013020472660962304,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,D,25,False,3312,4.5391734596209155,0.8748292479829056,0.07771863194576256,0.5776667710372976,-0.3088596506762651,0.9280019724579275,0.3042219055818868,0.12807688611303059,0.9546158839211979,-0.20943313188277757,1.285617120832432,0.6145189067145385,0.04785581430814778,0.37756395724083835,-0.3088596506762632,0.02538157941913466,-0.5348658550631803,-0.49609717923183627,-0.10655591547222232,-0.02038317642697919,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,D,50,False,3312,4.5391734596209155,0.8748292479829056,0.06555677085073208,0.5013091902501001,-0.3311274719842786,0.8723528670183399,0.21056714063311466,0.1193221959140871,0.8972927880732523,-0.2153493064683767,1.2303979789589858,0.5550319879490017,0.03376524328032926,0.29081206447424807,-0.33112747198427683,-0.030267526020452906,-0.6285206200119524,-0.5828490719984265,-0.12882373678023584,-0.03254503752200967,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,W,W,0,True,0,3.0629847887181954,0.8752346261135309,0.08797938222024149,0.6354162920853801,-0.31150518278826134,1.0046903540855754,0.35003717997983985,0.14260789998649215,1.040470743013328,-0.19643102444823834,1.3539117990134597,0.7127977021811505,0.055671362271786595,0.4215709420943346,-0.31150518278825945,0.10206996104678256,-0.4890505806652272,-0.45209019437834,-0.10920144758421857,-0.010122426152500266,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,W,10,True,0,3.0629847887181954,0.8752346261135309,0.08465066455879833,0.6150240110130746,-0.3147921652865313,0.9874494704155905,0.3268551805930223,0.13994119475943845,1.0232575386128744,-0.19801179048085626,1.3369826183036464,0.6952900975802824,0.05197039365792211,0.39937133781546075,-0.31479216528653087,0.08482907737679768,-0.5122325800520448,-0.4742897986572139,-0.11248843008248854,-0.013451143813943425,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,W,25,True,0,3.0629847887181954,0.8752346261135309,0.079676005003253,0.5844281207282539,-0.3196939420117987,0.9615846922224254,0.2920755487326861,0.13595240602854264,0.9974346048258986,-0.20037738363965263,1.3115789095941686,0.6690324485316094,0.046442431404882356,0.36606419823609493,-0.3196939420117998,0.05896429918363255,-0.547012211912381,-0.5075969382365797,-0.11739020680775591,-0.01842580336948875,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,W,50,True,0,3.0629847887181954,0.8752346261135309,0.07143378451798199,0.5334216637766376,-0.32778762357309477,0.9184711240388129,0.2341008882236751,0.12933436663320763,0.9543918021107856,-0.20430526728687715,1.2692167378781083,0.6252833832426521,0.03729146147127982,0.3105399075152349,-0.3277876235730951,0.015850731000020102,-0.6049868724213919,-0.5631212289574397,-0.125483888369052,-0.026668023854759762,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,M,0,False,110,2.8693512099688467,0.8762949112177179,0.09671031695471544,0.6570862122709388,-0.3993445307136948,1.0181247372833349,0.3918368781335538,0.15046517000444948,1.0483710984390202,-0.19972192968748315,1.3455159966477355,0.7198738677473335,0.06488962301458123,0.4561207155100248,-0.39934453071369325,0.11550434424454203,-0.4472508825115133,-0.4175404209626498,-0.19704079550965203,-0.0013914914180263166,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,M,10,False,110,2.8693512099688467,0.8762949112177179,0.09356714249063836,0.6391232187418975,-0.4021524100107593,1.00166030476749,0.3724071785065036,0.14780288876257153,1.0320990495508102,-0.20108254961453365,1.3299504175499026,0.7027158108073551,0.06147616866108274,0.4371642250443539,-0.4021524100107605,0.09903991172869708,-0.46668058213856345,-0.4364969114283207,-0.19984867480671653,-0.0045346658821033975,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,M,25,False,110,2.8693512099688467,0.8762949112177179,0.08886846481701238,0.6121668401902425,-0.40634033972600747,0.9769531981967281,0.34325313118279543,0.14382047303125955,1.007678901117568,-0.20311936185132573,1.3065859453573894,0.6769690495372429,0.0563755477153034,0.4087193035118873,-0.40634033972600747,0.07433280515793528,-0.49583462946227164,-0.46494183296078734,-0.2040366045219647,-0.00923334355572937,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,M,50,False,110,2.8693512099688467,0.8762949112177179,0.08108003965611865,0.5672141372083896,-0.413256985686115,0.9357511448731682,0.29464546779033607,0.13721235960476275,0.9669510475875803,-0.20650309654746712,1.2676069989169478,0.6340363375632329,0.0479264205108163,0.3612911376665675,-0.4132569856861147,0.033130751834375416,-0.544442292854731,-0.5123699988061071,-0.21095325048207225,-0.0170217687166231,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,Q,0,False,35,2.2055796783742596,0.8786266757311053,0.09282547657710483,0.6060267951971506,-0.4642989828358157,0.9125795361417719,0.3998405164288909,0.13155119734338339,0.9120692930589571,-0.2171418483641142,1.087504609228811,0.714102232891127,0.06965828165817167,0.45948124524295497,-0.46429898283581517,0.009959143102979073,-0.43924724421617617,-0.41417989122971965,-0.26199524763177295,-0.0052763317956369266,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,W,Q,10,False,35,2.2055796783742596,0.8786266757311053,0.09041551359961075,0.5930557474470223,-0.4662254003098164,0.8988853967451484,0.3870885119371659,0.12933385620206073,0.8986900620992936,-0.21813702313180205,1.0744145413295545,0.7003067326290489,0.06713772476121282,0.4466077464917758,-0.4662254003098161,-0.003734996293644377,-0.45199924870790115,-0.4270533899808988,-0.26392166510577364,-0.007686294773131,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,W,Q,25,False,35,2.2055796783742596,0.8786266757311053,0.08681006336289099,0.5735958072242355,-0.4691023867722557,0.8783406072425441,0.3679588356803381,0.1260156975024771,0.8786170643785263,-0.2196274875562907,1.0547734040775363,0.6796104646043559,0.06336745274675559,0.4272952955339125,-0.4691023867722558,-0.024279785796248676,-0.47112892496472897,-0.44636584093876214,-0.2667986515682129,-0.011291745009850765,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,W,Q,50,False,35,2.2055796783742596,0.8786266757311053,0.08082621229736198,0.5411559177398687,-0.47386384971654505,0.8440915561288287,0.3360741772140166,0.12050631057262984,0.845152879446254,-0.22210547982627427,1.0220242699275215,0.6451100993578217,0.057111734321412255,0.3951045065906568,-0.47386384971654505,-0.05852883690996413,-0.5030135834310505,-0.4785566298820178,-0.2715601145125023,-0.017275596075379776,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,M,D,0,False,3966,3.915749626882739,0.8748292479829056,0.08621495004124191,0.6315345571820286,-0.2886121467548973,0.9460140333625837,0.3869934358136041,0.1297691363237894,0.9671960898181254,-0.2076785735510316,1.2939208409704994,0.6324237760970453,0.06025375173827707,0.4536120265051313,-0.2886121467548981,0.043393640323790894,-0.45209432483146295,-0.4200491099675433,-0.08630841155085456,-0.011886858331499842,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,D,10,False,3966,3.915749626882739,0.8748292479829056,0.08197164741341734,0.6051712999191133,-0.2960706433458693,0.929480303478983,0.35250788918705767,0.12708620188069597,0.949687463164758,-0.2097222166599354,1.27714124176887,0.614217333361492,0.05511380334698468,0.4224174343039842,-0.29607064334587085,0.026859910440190204,-0.4865798714580094,-0.4512437021686904,-0.09376690814182653,-0.016130160959324416,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,D,25,False,3966,3.915749626882739,0.8748292479829056,0.07563715843678387,0.5656123961098756,-0.30878472956335357,0.9046626746161456,0.3007708100176631,0.12307340542610845,0.9234102246096094,-0.2127780814176754,1.25194993901093,0.5869023617047432,0.047449819649340474,0.37561255199734866,-0.3087847295633521,0.002042281577352756,-0.5383169506274039,-0.49804858447532596,-0.1064809943593108,-0.022464649935957884,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,D,50,False,3966,3.915749626882739,0.8748292479829056,0.06516040868396833,0.4996505297424754,-0.3294692959963982,0.8632576085306329,0.21452915419673568,0.11641624301252596,0.8795799690737593,-0.2178456933822952,1.2099088674446257,0.5413669591712423,0.03479806065028446,0.2975789294889312,-0.32946929599639907,-0.03936278450815989,-0.6245586064483314,-0.5760822069837435,-0.12716556079235541,-0.03294139968877342,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,M,W,0,False,775,2.733962863600981,0.8752134890742257,0.08414468153328447,0.613095051921876,-0.31157382800569167,0.9678372939891337,0.33877951772527354,0.13543875239415515,0.9966983785595219,-0.2008045094674481,1.308777117021639,0.6714311015144434,0.05374071012801007,0.41061373571115806,-0.31157382800569444,0.06521690095034083,-0.5003082429197936,-0.46304740076151657,-0.1092700928016489,-0.013957126839457282,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,W,10,False,775,2.733962863600981,0.8752134890742257,0.08118403607859692,0.5948644712852689,-0.314377334890264,0.9550699353300968,0.3159428949183146,0.13342541839562339,0.9835225328403836,-0.20219236251554307,1.2956089072207615,0.6582694291529381,0.05024262449939321,0.38955983348285045,-0.31437733489026265,0.05244954229130394,-0.5231448657267525,-0.4841013029898242,-0.11207359968622121,-0.01691777229414483,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,W,25,False,775,2.733962863600981,0.8752134890742257,0.07675752946073566,0.5675075763450781,-0.31856194213580036,0.9359103802976987,0.28167723556673085,0.13041170208825026,0.9637536963454185,-0.2042699096404027,1.2758435255298308,0.6385300738764448,0.045016405628647504,0.3579652790357797,-0.3185619421358007,0.03328998725890586,-0.5574105250783362,-0.5156958574368949,-0.11625820693175759,-0.02134427891200609,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,W,50,False,775,2.733962863600981,0.8752134890742257,0.06941842287854594,0.5218896910919265,-0.3254815603981357,0.9039580824299419,0.22454857936607509,0.1254055570690613,0.930795307163723,-0.20772123024269706,1.2428696546563458,0.605642627358042,0.03636151526329301,0.3052794226588332,-0.325481560398136,0.0013376893911490884,-0.614539181278992,-0.5683817138138414,-0.12317782519409293,-0.028683385494195815,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,M,0,True,0,1.7172782086116483,0.8767653290768069,0.09162678434846216,0.6332613499831009,-0.38885544616904233,0.9804872058528489,0.3742238160835122,0.1425529390120337,1.0039569374509225,-0.20185796297530878,1.3018188351688678,0.6761387117547133,0.06142544226953017,0.4406718070403217,-0.3888554461690412,0.07786681281405605,-0.4648639445615549,-0.4329893294323529,-0.18655171096499956,-0.006475024024279588,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,M,10,True,0,1.7172782086116483,0.8767653290768069,0.08975465298303442,0.6224222429936636,-0.3905960128360403,0.971202732704321,0.36198928076835096,0.14105321222698364,0.9946743536589384,-0.20259510607686115,1.2928106497723009,0.6665080823628676,0.059342388684770375,0.4289293099307395,-0.3905960128360405,0.06858233966552818,-0.4770984798767161,-0.4447318265419351,-0.18829227763199752,-0.00834715538970733,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,M,25,True,0,1.7172782086116483,0.8767653290768069,0.08695170631860627,0.6061465300164929,-0.39319826565124105,0.9572580458947291,0.3436240578251107,0.1388067822696637,0.9807326612377745,-0.20369974913835265,1.2792728541849845,0.6520516484520016,0.05622456788619168,0.4113003226501371,-0.39319826565124094,0.05463765285593625,-0.4954637028199564,-0.4623608138225375,-0.19089453044719829,-0.011150102054135483,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,M,50,True,0,1.7172782086116483,0.8767653290768069,0.08229409916423669,0.5789788211589971,-0.39751252062330455,0.9339716076578236,0.31298460536754474,0.13507114571776047,0.9574517878879546,-0.20553796633969434,1.2566447687140812,0.6279322256635546,0.051046179876631737,0.3818826588981891,-0.3975125206233051,0.03135121461903079,-0.5261031552775224,-0.4917784775744855,-0.1952087854192618,-0.015807709208505064,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,M,Q,0,False,0,1.2401164698259337,0.8792039607474075,0.08794930433575332,0.5830491086479682,-0.4584705679173996,0.8750637454973664,0.3851421574025806,0.12360994311703899,0.8677444951043775,-0.22229299718242557,1.0455479876745222,0.6677920312767082,0.06657132074146421,0.44609561572338025,-0.45847056791740026,-0.027556647541426393,-0.45394560324248645,-0.4275655207492944,-0.25616683271335683,-0.010152504036988433,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
