panel,book,cadence,k,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,base_CAGR,base_Sharpe,base_MaxDD,base_OOS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP2,M,24,1.0,25.0,0.15221215471453076,1.0849819923483683,-0.26996181743046943,0.5638284560509528,3.0117828787532313,1.1222631926703743,1.1583227043764166,0.15183766502398988,1.0569554219732809,-0.26996181743046976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2267388247653483,0.9655182568869018,False,False,True,True,True,False,True
B136,CAP2,M,24,1.0,50.0,0.1435685136955791,1.03083257004759,-0.2706593236016831,0.5304399338072029,3.0117828787532313,1.0685999386894114,1.0793403712145917,0.14290859158899027,1.0024129780201736,-0.27065932360168343,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1732662304939352,0.9106463347102369,False,False,True,True,True,False,True
B136,CAP2,M,16,0.75,0.0,0.14126705384166005,1.1665333115855159,-0.23944954162192755,0.5899658562082775,2.0471382588252705,1.2041445422645558,1.2458038389656454,0.14734853900751377,1.1452078534177026,-0.2394495416219281,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3121842699389656,1.0627908694244435,False,False,True,True,True,False,True
B136,CAP2,M,16,0.75,10.0,0.13893493827247605,1.1494449585167346,-0.23963364551786837,0.5797805978881889,2.0471382588252705,1.185557127015012,1.2161290475659476,0.1449971614334009,1.1291037466509244,-0.23963364551786848,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2935736084729,1.0467477718668725,False,False,True,True,True,False,True
B136,CAP2,M,16,0.75,25.0,0.13544478375289137,1.123748518024682,-0.23990980136177942,0.5645654449467166,2.0471382588252705,1.1575981611140689,1.1724341728670336,0.14147820107882536,1.1048917089737444,-0.23990980136177953,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2655699132739546,1.022633165505036,False,False,True,True,True,False,True
B136,CAP2,M,16,0.75,50.0,0.12964918478839915,1.0807630962570252,-0.24037006110163173,0.5393732655148834,2.0471382588252705,1.110808218791041,1.0960427474779415,0.13563482405181482,1.064399725548312,-0.2403700611016315,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2186792456791162,0.9823191774364785,False,False,True,True,True,False,True
B136,CAP2,M,16,1.0,0.0,0.16527851237498115,1.1426615699869362,-0.2820843078630255,0.5859188468407717,2.412858855658464,1.1991873536057882,1.2220965607239151,0.1674360068338392,1.1049246889103643,-0.28208430786302574,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3051998898320736,1.0183374407743708,False,False,True,True,True,False,True
B136,CAP2,M,16,1.0,10.0,0.1624738527435412,1.125870672725312,-0.28227763584582133,0.5755817397885663,2.412858855658464,1.181109423979821,1.191485091807842,0.1646422249080639,1.0890308509672064,-0.2822776358458218,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2870972102425138,1.0025231416182772,False,False,True,True,True,False,True
B136,CAP2,M,16,1.0,25.0,0.1582782504355531,1.1006220543014464,-0.2825676278200152,0.5601428997959041,2.412858855658464,1.1539112104199487,1.1465609439327555,0.16046284993712034,1.0651392561707747,-0.2825676278200153,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2598524270419509,0.9787569127688988,False,False,True,True,True,False,True
B136,CAP2,M,16,1.0,50.0,0.1513158477218175,1.0583864743668392,-0.2830509477770048,0.5345887336191795,2.412858855658464,1.1083786676107061,1.0742283921809395,0.15352725587215588,1.0251939582449312,-0.2830509477770051,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.214217207160065,0.9390365041495486,False,False,True,True,True,False,True
B136,CAP2,M,10,0.75,0.0,0.1453208487777793,1.1654607883818333,-0.2480613349008831,0.5858262789557452,1.4481619662674488,1.1889932436515493,1.1042134638223986,0.15414526972068732,1.1554498350390499,-0.24806133490088278,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3100921135321217,1.0661241114549502,False,False,True,True,True,False,True
B136,CAP2,M,10,0.75,10.0,0.14366461051717883,1.1537072278755922,-0.24818507933942446,0.578860787681355,1.4481619662674488,1.17575657773585,1.0865219675116609,0.15250387497303008,1.1446629883235375,-0.24818507933942413,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2967173805059669,1.055501940177566,False,False,True,True,True,False,True
B136,CAP2,M,10,0.75,25.0,0.14118430386467629,1.1360481895525887,-0.2483706959972365,0.5684418739409064,1.4481619662674488,1.1558656308981838,1.0602610200623483,0.15004573093236906,1.1284581838474874,-0.24837069599723638,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2766137642890176,1.039547099930095,False,False,True,True,True,False,True
B136,CAP2,M,10,0.75,50.0,0.1370612403697562,1.106543769207365,-0.24868005709358987,0.5511549336590899,1.4481619662674488,1.122623669217648,1.0172156850878353,0.14595933223919566,1.1013877182384328,-0.24868005709358976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2430026614340917,1.012900988175817,False,False,True,True,True,False,True
B136,CAP2,M,10,1.0,0.0,0.16504214222786562,1.1297419416320889,-0.2878029918798126,0.5734552693489292,1.6817376874773475,1.1889503613035484,1.1888967061557942,0.16997072572389849,1.0941429592449734,-0.2878029918798124,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3046097097522757,1.004692886422768,False,False,True,True,True,False,True
B136,CAP2,M,10,1.0,10.0,0.1630868350518917,1.1181642680498725,-0.2879250534580374,0.5664211331844389,1.6817376874773475,1.176050910697694,1.1732791682528796,0.16803063395492224,1.0834330310032447,-0.28792505345803776,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2914968755320262,0.994208063903586,False,False,True,True,True,False,True
B136,CAP2,M,10,1.0,25.0,0.16015943944991817,1.1007699068190788,-0.28810814582537514,0.5559004206253585,1.6817376874773475,1.156664558459989,1.147979928134886,0.16512596002543978,1.067345465045472,-0.28810814582537514,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2717846961719839,0.9784612807233378,False,False,True,True,True,False,True
B136,CAP2,M,10,1.0,50.0,0.15529525349926243,1.0717086083745604,-0.28841329977093766,0.5384469219089423,1.6817376874773475,1.1242598608781686,1.1025083251040841,0.16029937394467586,1.0404751790400841,-0.28841329977093777,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2388218359188765,0.9521671376739528,False,False,True,True,True,False,True
B136,CAP2,M,6,0.75,0.0,0.1423859727190151,1.1517825532115846,-0.25910733144192755,0.5495250633266137,0.957470055868751,1.235312941261203,1.1129041697985251,0.15250840110320585,1.1154659185955509,-0.25910733144192744,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3691340533209426,1.025248332761167,False,False,True,True,True,False,True
B136,CAP2,M,6,0.75,10.0,0.14129368560174016,1.1439718449886898,-0.25918164587924,0.5451531304325957,0.957470055868751,1.2252068067725503,1.0996030629489393,0.15149299468869848,1.108986711162894,-0.25918164587924,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3589204787114069,1.018962206576057,False,False,True,True,True,False,True
B136,CAP2,M,6,0.75,25.0,0.1396570143825424,1.132242242955134,-0.2592931175352088,0.5386067154812881,0.957470055868751,1.210023407772932,1.0798137151642868,0.14997139825369765,1.0992590155286803,-0.2592931175352092,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3435723888555977,1.0095253606935144,False,False,True,True,True,False,True
B136,CAP2,M,6,0.75,50.0,0.1369339149004949,1.1126579675704171,-0.25947890362849035,0.5277265819519201,0.957470055868751,1.184655793975601,1.047257850212288,0.1474394345663692,1.0830231387059501,-0.25947890362849035,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.317920933404769,0.9937774608386711,False,False,True,True,True,False,True
B136,CAP2,M,6,1.0,0.0,0.16373824097931422,1.1205530094876963,-0.2951322062696662,0.5547962489383637,1.1280507375391382,1.2072714822114008,1.0054995692883957,0.1694888721233041,1.0728536413477405,-0.2951322062696663,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3301413508820226,0.9828726173620902,False,False,True,True,True,False,True
B136,CAP2,M,6,1.0,10.0,0.162427610211334,1.112790394799194,-0.2952082678051837,0.5502136217896328,1.1280507375391382,1.197969244416517,0.9950595619613543,0.1682334919086308,1.0660502328469166,-0.29520826780518317,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3207563903453916,0.97620617611551,False,False,True,True,True,False,True
B136,CAP2,M,6,1.0,25.0,0.1604641615831135,1.101133923948545,-0.29532236010845947,0.5433525640394509,1.1280507375391382,1.1839957224000508,0.9794808607251109,0.1663527063147252,1.0558362401655395,-0.2953223601084596,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3066560407994061,0.9661988326733383,False,False,True,True,True,False,True
B136,CAP2,M,6,1.0,50.0,0.15719839715429673,1.0816741082535632,-0.2955125139472531,0.5319517439534068,1.1280507375391382,1.1606546668593782,0.953731288718907,0.16322414741680769,1.0387899637532498,-0.2955125139472534,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.283096335096259,0.9495001283786787,False,False,True,True,True,False,True
B136,CAP2,M,3,0.75,0.0,0.10605156730121279,1.128630028167966,-0.18999372215251964,0.5581845868363938,0.6398781553561,1.3434619447512848,0.9920000325820917,0.12526767863179744,1.1008652021836205,-0.18999372215251964,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.5006695974659874,1.0327291210150773,False,True,True,True,True,True,True
B136,CAP2,M,3,0.75,10.0,0.1053444664217662,1.1217797511300054,-0.19004273248658066,0.5543198892344111,0.6398781553561,1.3324550778867268,0.9815031957645269,0.12457665192531886,1.0954447220349164,-0.19004273248658143,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.4896949942319582,1.0274026082202012,False,False,True,True,True,True,False
B136,CAP2,M,3,0.75,25.0,0.10428457590631934,1.1114942778575683,-0.19011624798767301,0.5485305806849348,0.6398781553561,1.3159145161165784,0.965841238964845,0.12354082703614844,1.0873078141950419,-0.1901162479876728,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.4731988585659632,1.0194072645398864,False,False,True,True,True,True,False
B136,CAP2,M,3,0.75,50.0,0.10252011879427259,1.094325795336432,-0.19023877382282584,0.538902331707374,0.6398781553561,1.2882695486625202,0.9399579867468593,0.12181635777561284,1.0737301887314692,-0.19023877382282584,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.4456173143718183,1.0060671964823014,False,False,True,True,True,True,False
B136,CAP2,M,3,1.0,0.0,0.14386744227376957,1.0594556511501156,-0.3198326053790984,0.4498210621873374,0.7374281476204055,1.2464638922688658,0.9188953254294784,0.17064494505725158,1.0402344207573393,-0.3198326053790983,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3808921473091758,0.9853548879433748,False,False,True,True,True,False,True
B136,CAP2,M,3,1.0,10.0,0.1430249477059462,1.0540329132401363,-0.31986743171437293,0.44713820015806105,0.7374281476204055,1.2374403908325367,0.9104847326033981,0.1698410546553646,1.0360737822655195,-0.3198674317143726,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3718251829995485,0.9813080040926873,False,False,True,True,True,False,True
B136,CAP2,M,3,1.0,25.0,0.14176225849625013,1.0458932244004076,-0.31991967121728426,0.44311829265405656,0.7374281476204055,1.223887744539666,0.8979183266491059,0.16863615887852013,1.0298295699495257,-0.3199196712172845,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3582048091336516,0.9752347763782528,False,False,True,True,True,False,True
B136,CAP2,M,3,1.0,50.0,0.13966058072676413,1.0323125558758688,-0.32000673705547067,0.43643012647747803,0.7374281476204055,1.201255336627307,0.8771053998503634,0.16663050310666994,1.0194140294187464,-0.32000673705547067,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.3354527885487895,0.9651051386761842,False,False,True,True,True,False,True
B136,CAND,W,INF,0.75,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,4.906022705624986,1.1309104570184472,1.181027229289665,0.1284803355432811,1.1445513632064945,-0.17966599081688406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2416841592996615,1.0495895875168388,False,True,True,True,True,True,True
