panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
u56,TOP20-W,0.9,10.0,W,10.997169661764088,0.2592127633525316,0.2703312975435127,0.25795072735570657,-0.02772343000088484,0.06491189279502795,0.17150820770099462,1.1469804348560826,-0.2300271652049276,1.2158326707976448,1.1043474720950839,1,DD,False,-0.041183860827861185,0.4372676719493809,0.22467992382059443,-0.004545548234207497,0.04547126699691001,0.15018283064043336,1.1233173402525065,-0.1369172179050926,0.7965679716933635,1.4975788516610513,2,H1+DD,False,0.27950446082180647,0.30144550989986163,0.28892325254841145,-0.02772343000088462,0.08124934562880082,0.1894043694902543,1.1709342371380946,-0.2300271652049274,1.2542620803795503,1.0834516468729214,1,DD,False,False,False
u56,TOP20-W,0.9,25.0,W,10.997169661764088,0.13266030937688322,0.16910794561232756,0.1461384077530129,-0.029030144324219576,0.04575481195912322,0.1523511268650899,1.035168115253389,-0.23133387952826234,1.0892802168219964,1.0031241201638987,1,DD,False,-0.16713565274036057,0.307190210384811,0.0972748097450219,-0.014926582851639392,0.026247002405932085,0.13095856604945544,0.995912226176934,-0.1472982525225245,0.6706161797808641,1.3675013900964814,2,H1+DD,False,0.180677253899435,0.196330728870434,0.1870751881646756,-0.029030144324219687,0.062154666885478216,0.1703096907469317,1.0690861727543588,-0.23133387952826245,1.1554348734571789,0.9783368658434938,1,DD,False,False,False
u56,TOP20-W,1.0,0.0,W,12.222099725044107,0.34332278081913237,0.3377210599829584,0.3323000576336289,-0.05053081626294442,0.09876891199940162,0.2053652269053683,1.221329765134005,-0.2528345514669872,1.2999426882642455,1.1717372345345296,1,DD,False,0.04222666019662047,0.5238727084025918,0.30928623834544056,-0.012216229426483038,0.07688289318648117,0.18159445683000452,1.2079236547773526,-0.14458789909736813,0.8799784927178451,1.5841838881142623,1,DD,False,0.34475705679870194,0.3719716175576335,0.3567415036113003,-0.05053081626294442,0.11718669157794448,0.22534171543939796,1.2387524882009835,-0.2528345514669872,1.3195146763564458,1.1539777545306933,1,DD,False,False,False
u56,TOP20-W,1.0,10.0,W,12.222099725044107,0.25918374591424875,0.270386224499391,0.2579360218767969,-0.05140611454251509,0.0841396915430682,0.19073600644903488,1.146965729377173,-0.25370984974655786,1.215803653359362,1.1044023990509622,1,DD,False,-0.04152175952240522,0.437343177897763,0.22455647997633366,-0.019232843237059316,0.062223522730463554,0.1669350863739869,1.1231938964082457,-0.1516045129079444,0.7962300729988194,1.4976543576094334,2,H1+DD,False,0.2790178309373246,0.30207059427949234,0.2890026971726817,-0.05140611454251487,0.10258779019643871,0.2107428140578922,1.1710136817623649,-0.25370984974655764,1.2537754504950684,1.084076731252552,1,DD,False,False,False
u56,TOP20-W,1.0,25.0,W,12.222099725044107,0.1326068730389054,0.16919090043113705,0.14613271311690712,-0.05271788316356396,0.06251999656599937,0.16911631147196604,1.0351624206172831,-0.25502161836760673,1.0892267804840186,1.0032070749827082,1,DD,False,-0.1674900663685196,0.30724104315943457,0.097129937159804,-0.03061515827591288,0.04056639052174155,0.1452779541652649,0.9957673535917161,-0.16298682794679797,0.670261766152705,1.367552222871105,2,H1+DD,False,0.1802493830768992,0.19693901141755688,0.18717910420226203,-0.05271788316356396,0.08100705807950548,0.18916208194095896,1.0691900887919452,-0.25502161836760673,1.155007002634643,0.9789451483906166,1,DD,False,False,False
u56,TOP40-W,0.15,0.0,W,0.9927933115283937,0.27400311420506607,0.38675146708816943,0.33277826079094985,0.17060149471120611,-0.0844140120532605,0.02218230285270617,1.2218079682913259,-0.03170224049283665,1.2306230216501792,1.2207676416397406,1,CAGR,False,0.04450330428388993,0.31163535052221203,0.20400945961147532,0.11173644701537366,-0.08595362653876165,0.0187579371047617,1.1026468760433874,-0.02063522265551143,0.8822551368051146,1.3719465302338825,1,CAGR,False,0.4868586990822561,0.3695618738069777,0.4309255160401496,0.17060149471120611,-0.08313810722192727,0.02501691663952621,1.3129365006298328,-0.03170224049283665,1.46161631864,1.1515680107800375,1,CAGR,False,True,False
u56,TOP40-W,0.15,10.0,W,0.9927933115283937,0.21883018045519687,0.3322032653592405,0.27810228789959013,0.1704532898861144,-0.08542818160331524,0.021168133302651437,1.1671319953999661,-0.031850445317928355,1.17545008790031,1.1662194399108117,1,CAGR,False,-0.007143330710950191,0.251497284598065,0.14878239081843325,0.11098658550025753,-0.08691158608221666,0.01779997756130669,1.0474198072503453,-0.021385084170627566,0.8306085018102745,1.3118084643097354,2,H1+CAGR,False,0.4381431798788089,0.3086800942897565,0.37651904316193796,0.17045328988611486,-0.08419893818218283,0.023956085679270656,1.2585300277516211,-0.03185044531792791,1.4129007994365528,1.0906862312628163,1,CAGR,False,False,False
u56,TOP40-W,0.15,25.0,W,0.9927933115283937,0.13589696788857708,0.2502158068482444,0.1959195426200505,0.1702310051638758,-0.08694759813415621,0.01964871677181046,1.0849492501204265,-0.032072730040166975,1.0925168753336902,1.0842319813998156,1,CAGR,False,-0.08479357025357004,0.1611704682074515,0.06578178913396215,0.10986282205801534,-0.08834688201915258,0.01636468162437077,0.9644192055658742,-0.022508847612869753,0.7529582622676546,1.221481647919122,2,H1+CAGR,False,0.3649455420107577,0.2171171118442199,0.2947351059416995,0.1702310051638759,-0.08578817764858737,0.02236684621286611,1.1767460905313827,-0.032072730040166864,1.3397031615685016,0.9991232488172797,1,CAGR,False,False,False
u56,TOP40-W,0.3,0.0,W,1.9739319091460106,0.27419018882535506,0.38638248612688797,0.3326512721735405,0.1394308031009832,-0.06207575647735365,0.04452055842861302,1.2216809796739165,-0.06287293210305955,1.2308100962704682,1.2203986606784591,1,CAGR,False,0.04405730755040105,0.3124138874335778,0.20411651529650288,0.09132737155091553,-0.06713555810338007,0.03757600554014329,1.102753931728415,-0.04104429811996957,0.8818091400716257,1.3727250671452482,1,CAGR,False,0.48561198785289306,0.3702235449465294,0.4306171504880242,0.1394308031009831,-0.057868503501831814,0.05028652035962167,1.3126281350777074,-0.06287293210305966,1.460369607410637,1.1522296819195892,1,CAGR,False,True,False
u56,TOP40-W,0.3,10.0,W,1.9739319091460106,0.21935367383974635,0.3321657610060561,0.2783087956464553,0.13914338922129899,-0.06413496616502158,0.04246134874094509,1.1673385031468313,-0.06316034598274378,1.1759735812848595,1.1661819355576273,1,CAGR,False,-0.007248076328707498,0.25260565894185727,0.1492237118457055,0.08986182304726786,-0.06907409215911481,0.035637471484408545,1.0478611282776176,-0.04250984662361723,0.8305037561925172,1.3129168386535277,2,H1+CAGR,False,0.43726787928780864,0.3096272652900869,0.376543770762256,0.1391433892212991,-0.060028442474635124,0.04812658138681836,1.2585547553519392,-0.06316034598274367,1.4120254988455525,1.0916334022631466,1,CAGR,False,False,False
u56,TOP40-W,0.3,25.0,W,1.9739319091460106,0.13692721133151986,0.2506775958419777,0.19662839264034304,0.13871235599977105,-0.0672163676065022,0.03937994729946448,1.085658100140719,-0.06359137920427171,1.093547118776633,1.0846937703935489,1,CAGR,False,-0.08438370282110641,0.1627745266139602,0.06672654964806124,0.08766751278506169,-0.07197528704502781,0.03273627659849554,0.9653639660799733,-0.04470415688582341,0.7533681297001182,1.2230857063256306,2,H1+CAGR,False,0.36462929184714055,0.21849475476054536,0.29526161060722445,0.13871235599977083,-0.06326023260545122,0.044894791256002264,1.1772725951969076,-0.06359137920427194,1.3393869114048844,1.0005008917336051,1,CAGR,False,False,False
u56,TOP40-W,0.45,0.0,W,2.9463304901493785,0.2743752909304289,0.38600407016400407,0.3325174867675823,0.10879058082819415,-0.0395929767637281,0.06700333814223858,1.2215471942679583,-0.09351315437584862,1.230995198375542,1.2200202447155752,1,CAGR,False,0.0436090347395266,0.3131951710200238,0.2042226224852307,0.07114663411677458,-0.04826697929484708,0.056444584348676274,1.1028600389171428,-0.06122503555411052,0.8813608672607512,1.3735063507316942,1,CAGR,False,0.4843408109951435,0.3708876615807597,0.43029733837874573,0.10879058082819415,-0.03235867572989348,0.07579634813156,1.312308322968429,-0.09351315437584862,1.4590984305528873,1.1528937985538195,1,CAGR,False,True,False
u56,TOP40-W,0.45,10.0,W,2.9463304901493785,0.21982340186388316,0.3320654944315248,0.27845606794470956,0.10837228357389417,-0.04273081559818416,0.06386549930778251,1.1674857754450856,-0.0939314516301486,1.1764433093089963,1.166081668983096,1,CAGR,False,-0.00740852857898,0.2536673814185282,0.14961278788861254,0.0689975844243309,-0.05121099958613201,0.05350056405739134,1.0482502043205246,-0.06337408524655419,0.8303433039422446,1.3139785611301986,2,H1+CAGR,False,0.43631669453892097,0.3105206435811396,0.3765035988696178,0.10837228357389439,-0.03565913749897054,0.07249588636248294,1.258514583459301,-0.09393145163014838,1.4110743140966648,1.0925267805541994,1,CAGR,False,False,False
u56,TOP40-W,0.45,25.0,W,2.9463304901493785,0.13782567496581044,0.25099626822488486,0.19719900194816853,0.10774502962662302,-0.047420726804134575,0.0591755881018321,1.0862287094485445,-0.09455870557741974,1.0944455824109236,1.085012442776456,1,CAGR,False,-0.08411006755957418,0.16425762794852306,0.06754180822390232,0.06578282102067257,-0.05561206857857143,0.049099495064951926,0.9661792246558144,-0.06658884865021253,0.7536417649616505,1.2245688076601935,2,H1+CAGR,False,0.36415976445403153,0.2197337127864205,0.2956426629781944,0.10774502962662347,-0.04059132796975895,0.06756369589169453,1.1776536475678776,-0.0945587055774193,1.3389173840117754,1.0017398497594803,1,CAGR,False,False,False
u56,TOP40-W,0.6,0.0,W,3.913443174298353,0.2745583904697748,0.38561591831883,0.33237668875980575,0.07867975196559851,-0.016977589931506235,0.08961872497446044,1.2214063962601818,-0.12362398323844426,1.231178297914888,1.2196320928704012,1,CAGR,False,0.043158448911036706,0.31397920194517415,0.204327752822001,0.051196296292061794,-0.02935777713038007,0.07535378651314328,1.102965169253913,-0.0811753733788233,0.8809102814322614,1.3742903816568446,1,CAGR,False,0.4830446028731945,0.37155416140475683,0.42996572269060784,0.07867975196559851,-0.006621798981354177,0.1015332248800993,1.311976707280291,-0.12362398323844426,1.4578022224309384,1.1535602983778166,1,CAGR,False,False,False
u56,TOP40-W,0.6,10.0,W,3.913443174298353,0.22022862026574175,0.331897925639138,0.2785366604471352,0.07813856085393545,-0.021231144154957207,0.08536517075100947,1.1675663679475112,-0.12416517435010732,1.176848527710855,1.1659141001907092,1,CAGR,False,-0.007637184072391889,0.25467582442251535,0.1499398421180972,0.048393339738447394,-0.03333538258455809,0.07137618105896526,1.0485772585500093,-0.0839783299324377,0.8301146484488328,1.3149870041341858,2,H1+CAGR,False,0.4352783129112785,0.3113606609883641,0.3763927706995901,0.07813856085393556,-0.011108025202794192,0.09704699865865929,1.2584037552892733,-0.12416517435010721,1.4100359324690224,1.0933667979614239,1,CAGR,False,False,False
u56,TOP40-W,0.6,25.0,W,3.913443174298353,0.13856541354438812,0.2511609540664371,0.1976130456361923,0.07732710661838815,-0.027581166280065475,0.0790151486259012,1.0866427531365683,-0.12497662858565461,1.0951853209895013,1.0851771286180083,1,CAGR,False,-0.08400399724441654,0.16560314452495084,0.0682030492349236,0.044204215427314564,-0.039274965178923205,0.06543659846460015,0.9668404656668357,-0.08816745424357053,0.7537478352768081,1.2259143242366213,2,H1+CAGR,False,0.3635095349679649,0.22083519340167745,0.29586442332442575,0.07732710661838793,-0.017803984724609423,0.09035103913684406,1.177875407914109,-0.12497662858565484,1.3382671545257088,1.0028413303747372,1,CAGR,False,False,False
u56,TOP40-W,0.75,0.0,W,4.879219493201311,0.2747394548551687,0.3852177175097621,0.33222865162658344,0.049097244168588405,0.005757994473367542,0.11235430937933422,1.2212583591269595,-0.15320649103545436,1.2313593623002819,1.2192338920613333,0,PASS,True,0.04270550993924649,0.3147659807077827,0.2044318755682527,0.03147829139430791,-0.01041810189195086,0.0942934617515725,1.1030692920001648,-0.10089337827657718,0.8804573424604711,1.3750771604194532,1,CAGR,False,0.48172276948857484,0.372222983299789,0.4296219297899574,0.049097244168588405,0.019328226582917996,0.12748325044437148,1.3116329143796406,-0.15320649103545436,1.4564803890463187,1.1542291202728487,0,PASS,True,False,False
u56,TOP40-W,0.75,10.0,W,4.879219493201311,0.22056302977382414,0.3316550202557885,0.2785433484773635,0.048441010100984117,0.0003473508520198537,0.10694366575798653,1.1675730559777395,-0.15386272510305865,1.1771829372189373,1.1656711948073597,0,PASS,True,-0.007937442452411791,0.25562125870739316,0.15019857959897076,0.028049057842000957,-0.015461130657435429,0.08925043298608792,1.0488359960308828,-0.10432261182888414,0.8298143900688129,1.3159324384190636,2,H1+CAGR,False,0.4341469115192176,0.31213718335800156,0.3762033688972365,0.04844101010098378,0.01360617241158879,0.12176119627304227,1.2582143534869197,-0.15386272510305898,1.4089045310769615,1.0941433203310613,0,PASS,True,False,False
u56,TOP40-W,0.75,25.0,W,4.879219493201311,0.13913081505591673,0.2511519979079294,0.19785281560685009,0.04745716505994668,-0.007720583476099288,0.09887573142986739,1.086882523107226,-0.15484657014409609,1.09575072250103,1.0851681724595006,1,CAGR,False,-0.08407381859501639,0.16678681229347392,0.06869467479960323,0.02292862093729009,-0.022983306446292928,0.08172825719723043,0.9673320912315153,-0.109443048733595,0.7536780139262083,1.2270979920051444,2,H1+CAGR,False,0.36266485450739006,0.22177398417964223,0.29590762014939676,0.04745716505994635,0.005076134815332756,0.11323115867678624,1.17791860473908,-0.15484657014409642,1.337422474065134,1.003780121152702,0,PASS,True,False,False
u56,TOP40-W,0.9,0.0,W,5.848777419319422,0.2749184488747174,0.3848091413004596,0.33207313719575826,0.02004198864028861,0.02860087049687908,0.13519718540284575,1.2211028446961343,-0.18226174656375416,1.2315383563198306,1.2188253158520308,0,PASS,True,0.042250174386844086,0.31555550763242324,0.20453495751646666,0.011994425532760977,0.008541635995902574,0.11325319963942593,1.1031723739483787,-0.12037724413812412,0.8800020069080687,1.3758666873440937,0,PASS,True,0.48037468610559864,0.37289406726407126,0.42926556791198156,0.02004198864028872,0.04547676272326706,0.15363178658472054,1.3112765525016647,-0.18226174656375405,1.4551323056633425,1.154900204237131,0,PASS,True,False,False
u56,TOP40-W,0.9,10.0,W,5.848777419319422,0.22081514830756865,0.3313237417894347,0.2784638109276064,0.019277047320887974,0.021985882324159087,0.12858219723012576,1.1674935184279824,-0.1830266878831548,1.1774350557526818,1.1653399163410059,0,PASS,True,-0.0083187096024262,0.25648822640021773,0.15037683528865642,0.007963998096904845,0.002396152834998555,0.10710771647852191,1.0490142517205685,-0.12440767157398025,0.8294331229187984,1.3167994061118882,1,H1,False,0.43291112576351876,0.31283655054405846,0.3759229206046778,0.019277047320887863,0.038462277304798675,0.14661730116625216,1.257933905194361,-0.1830266878831549,1.4076687453212626,1.0948426875171182,0,PASS,True,False,False
u56,TOP40-W,0.9,25.0,W,5.848777419319422,0.1394930296811292,0.25093706418581163,0.1978876480729036,0.018130347012424997,0.012133736903457856,0.11873005180942453,1.0869173555732796,-0.18417338819161777,1.0961129371262424,1.0849532387373828,0,PASS,True,-0.08434314855493463,0.16776975702294172,0.06898612668862025,0.00195140707417496,-0.006760237105287448,0.0979513265382359,0.9676235431205323,-0.13042026259671013,0.75340868396629,1.2280809367346122,2,H1+CAGR,False,0.3615980181904421,0.22251579076523198,0.2957414237394863,0.018130347012424775,0.028018440455474636,0.13617346431692812,1.1777524083291695,-0.184173388191618,1.336355637748186,1.0045219277382917,0,PASS,True,False,False
u56,TOP40-W,1.0,0.0,W,6.499933315085952,0.2750366094025314,0.38453082525578497,0.3319651835236769,0.0009642100056131975,0.043882461383586965,0.15047877628955364,1.220994891024053,-0.20133952519842957,1.2316565168476445,1.2185469998073561,0,PASS,True,0.0419452629113245,0.31608338574956774,0.20460308303866703,-0.0008639063444250139,0.021187349910959663,0.12589891355448302,1.1032404994705791,-0.1332355760153101,0.8796970954325491,1.3763945654612382,1,DD,False,0.47946105697054064,0.3733426841252465,0.4290208081741821,0.0009642100056131975,0.06301183545009037,0.17116685931154385,1.3110317927638653,-0.20133952519842957,1.4542186765282845,1.1553488210983063,0,PASS,True,False,False
u56,TOP40-W,1.0,10.0,W,6.499933315085952,0.22093325240429573,0.331050074017586,0.27835892742781676,0.00012892917407658633,0.03643507169057468,0.14303138659654135,1.1673886349281928,-0.20217480602996618,1.177553159849409,1.1650662485691572,0,PASS,True,-0.008620419650269273,0.2570164843357696,0.15044687380752897,-0.00528213404552258,0.014283468879511763,0.11899503252303512,1.049084290239441,-0.13765380371640767,0.8291314128709554,1.31732766404744,2,H1+DD,False,0.43202281227160033,0.31325906460051467,0.3756815152990517,0.00012892917407669735,0.05510065342007375,0.16325567728152723,1.2576924998887349,-0.20217480602996607,1.4067804318293442,1.0952652015735744,0,PASS,True,False,False
