panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
U56,1.35,W,2,50.0,True,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.14031840209210267,1.0834568807527007,-0.1912963911973311,1.0992921993188955,1.07219257289359,0.11979467579653469,0.9681609466333088,-0.15887117447744392,0.7781875481748717,1.2136618820742422,0.1574958437654863,1.1740643217113174,-0.19129639119733144,1.3565138430523211,0.9730873191287654,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.4,W,2,0.0,False,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.16665595737027306,1.2210565640915054,-0.1945321731423323,1.2356175667774447,1.2112055085510949,0.1444764451735927,1.106146228277236,-0.15197580025365154,0.9185046528949522,1.3502162721051623,0.18523668106501234,1.3115668431882939,-0.19453217314233218,1.476948797971789,1.1305332084501518,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,0.0,True,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.1642370175889465,1.2055108362079168,-0.19467958739254254,1.218960244856359,1.1966170410765453,0.1421999650368979,1.0907675723972725,-0.1526393620205252,0.9032359146815745,1.3345006325244135,0.18269697609784608,1.2958805725791895,-0.19467958739254265,1.4601935677829603,1.115981661281278,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,5.0,False,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.16470903068682619,1.2084813938117251,-0.19485792751192577,1.2232830995542339,1.1983922170189834,0.14260394483500827,1.093549485084788,-0.15317613000573482,0.9057022324385933,1.3377436076395461,0.1832268518076261,1.2989883884853544,-0.19485792751192565,1.4661553460042116,1.1158787147222147,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,5.0,True,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.16229411534270666,1.1929368821143649,-0.19500528305192266,1.2066256594036087,1.1838058841930728,0.1403311781375738,1.0781705748376595,-0.1538387565142333,0.8904333479177009,1.3220274477942056,0.1806914401717521,1.2833044549228074,-0.19500528305192288,1.4494039355029018,1.101327835299654,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,10.0,False,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.1627652427014057,1.1959022025217636,-0.19518359920165618,1.2109416760937646,1.1855773654790784,0.14073439515854114,1.0809460028248266,-0.154374894388003,0.8928944016197117,1.325262563780839,0.18122032257002818,1.2864080086137373,-0.1951835992016563,1.4553619222134888,1.1012193324843116,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,10.0,True,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.1603543453269789,1.1803589751825214,-0.19533089604591258,1.1942841985495432,1.1709932252688602,0.13846533606695943,1.0655669147969797,-0.15503658685205612,0.8776254482179646,1.3095459588422413,0.1786891972383795,1.270726473433339,-0.19533089604591303,1.4386143792583983,1.0866691967456787,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,25.0,False,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.1569526620485937,1.158142289810249,-0.19616011829419544,1.1738775621247355,1.1471251315944084,0.13514340527806845,1.04309710522079,-0.1579618143034942,0.8544405641579284,1.2877709574181229,0.17522048254093425,1.2486569461958574,-0.19616011829419533,1.4229828730446463,1.0572143161027951,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,25.0,True,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.15455377987855834,1.1426033240495272,-0.19630723913805115,1.1572204574045073,1.1325479162308931,0.13288543409191989,1.0277179434220458,-0.15862071190312632,0.8391718686819529,1.272053468396793,0.17270217407085253,1.2329829733111937,-0.1963072391380507,1.4062472188525321,1.042666866672924,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.4,W,2,50.0,False,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.14732734643418066,1.0951453724808908,-0.19778599747466485,1.1119826371010988,1.0830225458204084,0.12588368468303535,0.9798993900494862,-0.16390888366058143,0.790262424595305,1.2251342357962347,0.16528626137066849,1.185715188172712,-0.19778599747466463,1.3690281612439417,0.9837978436354835,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.4,W,2,50.0,True,1,3.339962266134592,0.9946635596612113,0.10383325881519313,20.766651763038624,0.14494836118935495,1.0796148674713646,-0.19793282527381661,1.0953277698437103,1.0684580234180703,0.12364407749359096,0.9645216370054861,-0.16456314729492194,0.7749957070811537,1.2094167778216758,0.16278917483137456,1.1700550374485985,-0.19793282527381673,1.3523132690708193,0.9692563861680709,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.45,W,2,0.0,False,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.17271841759739104,1.2209295665171067,-0.20100295163181559,1.2355986934648353,1.2109892881262487,0.14966430101454287,1.1061340244513564,-0.15711007652864062,0.9184237085840987,1.3502778400410362,0.19204345655626698,1.3113442179389174,-0.20100295163181559,1.4767277689714828,1.1302937744308053,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,0.0,True,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.16962435281948762,1.2018317857263887,-0.2011781668744126,1.2151432757855727,1.1930605809934818,0.146751245181713,1.087223819176002,-0.15795262437777602,0.9002767841698373,1.3301847535105606,0.18879583085960383,1.2920871496045494,-0.2011781668744126,1.4562279012066597,1.1123518716072949,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,5.0,False,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.17068793338212518,1.2083344407056857,-0.20133947382940898,1.2232448354802463,1.1981554984956784,0.14771311044724134,1.0935187490030434,-0.15834741821191167,0.905601180759521,1.3377883967256092,0.18994590270798106,1.2987446465354238,-0.20133947382940898,1.465913090765303,1.1156176712173598,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,5.0,True,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.1675992091752141,1.1892380990961042,-0.20151461642487156,1.20278917130659,1.180229398573925,0.14480498363765326,1.0746081271066978,-0.15918873453107563,0.8874540393667489,1.3176944319011787,0.18670397364190072,1.2794904277580204,-0.20151461642487167,1.4454178837707876,1.0976765701706026,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,10.0,False,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.16866084547436944,1.195735289065374,-0.20167590690711734,1.210884003339752,1.1853201545658805,0.14576510936486975,1.0808967178076212,-0.15958308661036147,0.8927732287838529,1.3252905541630096,0.18785192277508522,1.2861431540361365,-0.20167590690711723,1.4550984582247681,1.1009366602080501,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,10.0,True,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.16557745293399506,1.176640470866579,-0.20185097687412212,1.1904281922654307,1.1673967336600786,0.1428619035466545,1.0619857737800473,-0.1604231730570096,0.8746259629136437,1.3051958070933043,0.1846156806646826,1.2668918606782844,-0.2018509768741219,1.434607970961467,1.0829964553486493,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.45,W,2,25.0,False,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.16259990471342234,1.1579154737598247,-0.2026846715368953,1.173761563433508,1.1468064848117467,0.1399401927660009,1.04299208104105,-0.1632800731413908,0.8542589535377045,1.2877484393998593,0.18159136754123062,1.248328785177007,-0.20268467153689473,1.4226558930382458,1.056866651035306,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
U56,1.45,W,2,25.0,True,1,3.465370600358208,1.0301527444010865,0.13216948112120536,26.433896224241074,0.15953245388933923,1.1388257305433716,-0.20285952373056093,1.1533059092530404,1.128891530795653,0.13705170185683668,1.024080737672638,-0.16411647989448708,0.8361118692728999,1.2676519221955005,0.17837212840742778,1.229086722192137,-0.2028595237305606,1.4021799174720622,1.0389297007534535,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,L4_DD
