panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
B136,COMP,1.0,GATE_ON,40,20,13.744720617956498,0.1428610327603821,0.9175736023227143,-0.25153475612207155,1.0438076041047963,0.8032402892942372,0.1408298703187134,0.8942883453690493,-0.25153475612207155,0.9469757122436481,"H1,H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_ON,40,25,13.744720617956498,0.13503488296671495,0.8744076809246212,-0.2520248799992748,0.9985197720326969,0.7619474066271955,0.13305492610655723,0.8520362509099624,-0.2520248799992748,0.9026547110857527,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,40,30,13.744720617956498,0.12726114579228565,0.8312209565402752,-0.2525147989225165,0.9532060236863558,0.7206377875894606,0.12533180291828927,0.8097648660985446,-0.25251479892251627,0.8583108828589355,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,5,0,24.556716441088742,0.31163832997655705,1.061798612203725,-0.375489259921276,1.2471060316367486,0.9520945991939185,0.3181079209248936,0.9974919082443653,-0.37548925992127613,1.194875344023055,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,5,5,24.556716441088742,0.2956480852093166,1.0205437065800538,-0.37570216003110046,1.1987770378494145,0.9149712026409053,0.30203466993904016,0.9606597254341865,-0.37570216003110046,1.1452607209141659,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,5,10,24.556716441088742,0.27984740010267783,0.9792474393119384,-0.3759150327969617,1.150390272412595,0.8778143739508939,0.2861520239302222,0.9237917005778583,-0.3759150327969617,1.095593273244741,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,5,15,24.556716441088742,0.26423409067637427,0.9379148614985638,-0.37612787822075144,1.1019541145304619,0.8406276804765151,0.27045778602934356,0.8868914203865128,-0.37612787822075167,1.045881799761406,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,5,20,24.556716441088742,0.24880599739081477,0.8965510362357595,-0.37634069630436384,1.0534769602762075,0.8034146986833819,0.25494978396320556,0.8499624816574554,-0.37634069630436373,0.996135111691562,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,5,25,24.556716441088742,0.23356098488158294,0.8551610355166567,-0.37655348704969094,1.004967215337108,0.7661790124304506,0.2396258697871818,0.8130084895214539,-0.3765534870496907,0.9463620249652926,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,5,30,24.556716441088742,0.21849694169672307,0.813749937125894,-0.37676625045862566,0.9564332877624119,0.7289242112446122,0.22448391962071224,0.7760330556832987,-0.37676625045862555,0.8965713524507628,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,10,0,21.016760715975035,0.25385773163834213,1.0583356920821958,-0.33438014245710124,1.3572886844606513,0.8535425769723594,0.2341584974096984,0.9242565822444712,-0.33438014245710146,1.2864577417896501,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,10,5,21.016760715975035,0.240770138303102,1.0149659013032903,-0.3347823959346322,1.3074213677208586,0.8142476787386389,0.2210581627707986,0.8842629941771897,-0.33478239593463255,1.2370000650038826,"H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_OFF,10,10,21.016760715975035,0.22781583146551965,0.971546900841974,-0.33518447276204466,1.2574805016169976,0.7749159705138785,0.20809344819386033,0.8442279428194743,-0.33518447276204477,1.1874769995014327,"H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,10,15,21.016760715975035,0.21499348723764955,0.9280837413796692,-0.3355863729898596,1.2074735801178558,0.7355512864948526,0.19526298494795769,0.8041554691085593,-0.33558637298985927,1.1378958307610703,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,10,20,21.016760715975035,0.20230179455102926,0.8845814912841576,-0.3359880966685893,1.1574081283519424,0.6961574728166776,0.182565417763215,0.7640496280653536,-0.3359880966685894,1.0882638698448417,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,10,25,21.016760715975035,0.18973945503572098,0.8410452336556917,-0.342847013094698,1.1072916969465674,0.6567383856756326,0.16999940470186337,0.7239144867451702,-0.3428470130946999,1.0385884480090433,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,10,30,21.016760715975035,0.1773051829004555,0.7974800633577569,-0.3536790632403718,1.0571318563361098,0.6172978894425465,0.15756361703048927,0.6837541221766958,-0.3536790632403721,0.9888769112931722,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,20,0,17.50670015629153,0.21601277263926266,1.0809058437851333,-0.30899792210541466,1.2892461402758806,0.922508625704045,0.21074606123822148,1.0027662496820249,-0.3089979221054149,1.2013147180903558,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,20,5,17.50670015629153,0.20542017577025606,1.0369940665948327,-0.3096190171019002,1.2421095121208663,0.8807928860682248,0.19989406020638567,0.9605773757511167,-0.3096190171019002,1.1545915754667102,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,20,10,17.50670015629153,0.19491777450792336,0.9930496632904442,-0.3102397258848345,1.1949249923527514,0.83905381539898,0.18913715221383387,0.9183615579441133,-0.3102397258848344,1.1078255844838023,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,20,15,17.50670015629153,0.18450481839986788,0.9490773909868901,-0.31086004860445027,1.1476985036661385,0.7972954547709659,0.1784745229205058,0.8761229807940155,-0.31086004860445027,1.0610225267222895,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,20,20,17.50670015629153,0.17418056309249308,0.9050820132694288,-0.31147998541095134,1.1004359815426703,0.7555218486049914,0.16790536479889262,0.8338658333519214,-0.31147998541095134,1.0141881943330633,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,20,25,17.50670015629153,0.16394427028261127,0.8610682976170897,-0.31209953645451505,1.0531433705256494,0.7137370427125523,0.1574288770783816,0.7915943071128207,-0.31209953645451505,0.9673283864580551,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,20,30,17.50670015629153,0.15379520766943,0.8170410128258401,-0.3127187018852893,1.0058266204898798,0.6719450823416819,0.14704426569005613,0.7493125939418968,-0.3127187018852895,0.9204489056485647,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,30,0,15.066744751570585,0.1982935638737564,1.0977254325560513,-0.27317617350696566,1.2837601701344683,0.9452380321109395,0.1929724922256788,1.0322569427736061,-0.27317617350696566,1.1898667288284832,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,30,5,15.066744751570585,0.1893077043683824,1.0558344195066807,-0.27380816647769657,1.2383011470722192,0.9061968065683992,0.1840592139778272,0.9923804893179619,-0.2738081664776967,1.1451403848926716,"H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,30,10,15.066744751570585,0.18038773689330379,1.0139064706322423,-0.2744397720001417,1.19278186020935,0.8671336966381796,0.17521106539678488,0.9524778970979291,-0.2744397720001417,1.1003592864530365,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,30,15,15.066744751570585,0.17153318914830518,0.9719456369548328,-0.275070990219607,1.1472075354690368,0.8280519487107303,0.16642758122923706,0.912552630088837,-0.2750709902196069,1.055528411709714,"H1,H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_OFF,30,20,15.066744751570585,0.16274359214100365,0.9299559790945636,-0.2757018212813751,1.1015834209920417,0.7889548124835148,0.15770829946973097,0.8726081569003535,-0.2757018212813752,1.0106527584885574,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,30,25,15.066744751570585,0.15401848016421904,0.8879415653050765,-0.2763322653307039,1.0559147841174599,0.7498455396113877,0.14905276133852108,0.8326479492711043,-0.276332265330704,0.9657373414575922,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,30,30,15.066744751570585,0.14535739077349596,0.8459064695034932,-0.2769623225128294,1.0102069083431153,0.7107273823569119,0.14046051125957515,0.7926754805623774,-0.2769623225128297,0.9207871893260804,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_OFF,40,0,13.245149349840718,0.19227335115230848,1.1350905262634303,-0.25921539674003247,1.2570875498139222,1.0316054844483382,0.19599674479873364,1.1220829643505543,-0.2592153967400328,1.153634707715135,DD,DD,DD
B136,COMP,1.0,GATE_OFF,40,5,13.245149349840718,0.18440977212950882,1.0955723351832545,-0.25966768344807034,1.2141654477425554,0.9949553673805024,0.18825848285067992,1.084548169914438,-0.25966768344807023,1.1114748507644854,"H1,DD",DD,DD
B136,COMP,1.0,GATE_OFF,40,10,13.245149349840718,0.17659692293555018,1.0560207399780852,-0.2601197952703921,1.1711980221656968,0.9582802618033213,0.18056919451210685,1.0469852824875725,-0.2601197952703921,1.069273671486219,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,40,15,13.245149349840718,0.16883448357308506,1.0164390859553516,-0.2605717322379961,1.1281895496489305,0.9215828423472228,0.17292857672102357,1.0093971644217246,-0.260571732237996,1.0270352353353818,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,40,20,13.245149349840718,0.16112213601765424,0.9768307261217409,-0.2610234943818813,1.0851443196692367,0.8848657883094551,0.1653363282485527,0.9717866835243707,-0.261023494381881,0.9847636193807578,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,40,25,13.245149349840718,0.15345956420580342,0.9371990197631854,-0.26147508173304645,1.0420666324762025,0.8481317826761984,0.15779214968809363,0.9341567119649571,-0.26147508173304657,0.9424629103374839,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_OFF,40,30,13.245149349840718,0.14584645402327,0.8975473310207724,-0.2619264943224906,0.9989607969444607,0.8113835111427995,0.15029574344455798,0.8965101251788713,-0.2619264943224905,0.9001372025918652,"H1,H2,DD",DD,"H2,DD"
B136,COMP,0.75,GATE_ON,5,0,21.333373185219543,0.19133230691012093,0.9886166517593657,-0.22796317398278,1.1291209436607197,0.8797241856651714,0.18617812602776596,0.9179354036345849,-0.22796317398278076,1.0961920172060444,"H1,H2,DD",DD,DD
B136,COMP,0.75,GATE_ON,5,5,21.333373185219543,0.17870184477709095,0.9344499948075651,-0.23078858988453754,1.0725920866018386,0.8270871311884652,0.173275352126546,0.865917686674512,-0.230788589884538,1.0385687825263752,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,5,10,21.333373185219543,0.16620179825584946,0.8802203106986538,-0.23360448342666995,1.0159890409874397,0.7743946833658332,0.16050924299153935,0.8138426077132945,-0.23360448342667006,0.9808729595969661,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,5,15,21.333373185219543,0.15383085646592254,0.8259382898128474,-0.23641088398999,0.9593240432981794,0.7216565308376597,0.1478783897380802,0.7617197150194144,-0.23641088398999033,0.9231172452125387,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,5,20,21.333373185219543,0.14158772134740416,0.7716146502219996,-0.23920782087288517,0.902609362894398,0.6688823864805603,0.13538139761120127,0.7095585820965453,-0.2392078208728854,0.8653143677513971,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,0.75,GATE_ON,5,25,21.333373185219543,0.12947110753902713,0.7172601271151599,-0.24199532329152962,0.845857288749948,0.6160819784665362,0.12301688584784953,0.6573687988950241,-0.24199532329152973,0.8074770731686973,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,0.75,GATE_ON,5,30,21.333373185219543,0.11747974225734725,0.6628854622083332,-0.24477342038008743,0.7890801161733355,0.5632650413056967,0.11078348754040346,0.605159963005221,-0.24477342038008731,0.7496181109822723,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,0,17.526063352321486,0.16176446061755034,1.0000591393581917,-0.21371618190846198,1.2217860288407834,0.8171424580609462,0.14798626175267393,0.8876491398135304,-0.2137161819084622,1.1589860743676346,"H1,H2,DD",DD,"H2,DD"
B136,COMP,0.75,GATE_ON,10,5,17.526063352321486,0.1516386742001592,0.9465661999419976,-0.2140821089012097,1.166032791595583,0.765253016769621,0.1376792786994252,0.8354015111410822,-0.21408210890121004,1.1035329560255485,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,10,17.526063352321486,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.713306266783196,0.1274626435621795,0.7830912652526079,-0.21444792932259582,1.048001831978847,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,15,17.526063352321486,0.1316448751445345,0.8393836226839588,-0.21481364318676188,1.0542828992806303,0.6613105139651356,0.11733558344032491,0.7307269488275797,-0.21481364318676177,0.9924029206550252,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,20,17.526063352321486,0.12177543725843964,0.7857123865185675,-0.21517925050784903,0.998307210778539,0.6092740929815457,0.10729733188335921,0.6783171406792454,-0.21517925050784914,0.9367464798389079,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,25,17.526063352321486,0.1119900332496826,0.7320001700575731,-0.21554475129999928,0.9422784025688523,0.5572053606254677,0.0973471288384069,0.6258704447320358,-0.21554475129999962,0.8810427972121772,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,0.75,GATE_ON,10,30,17.526063352321486,0.10228796484815783,0.6782562376341138,-0.21591014557735477,0.8862070392981759,0.5051126891081781,0.08748422059814387,0.5733954829609357,-0.21591014557735466,0.8253021808499323,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,COMP,0.75,GATE_ON,20,0,13.77325913183038,0.14653709778134982,1.0562327019173419,-0.19983154054596752,1.2258322915033042,0.9091912177526988,0.14094092140032188,0.9907714255507482,-0.19983154054596763,1.1438848772526287,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,20,5,13.77325913183038,0.13867340408211537,1.006604631890961,-0.20017606041496727,1.175240810970218,0.8602666571738,0.13287655634658457,0.9413662050802422,-0.20017606041496705,1.093889194858511,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,20,10,13.77325913183038,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.12486792010130943,0.8919165372280256,-0.2005204833110832,1.043837850225855,"H1,H2,DD",-,H2
B136,COMP,0.75,GATE_ON,20,15,13.77325913183038,0.12310384675407438,0.9072080358304989,-0.20086480924775674,1.0738830922875446,0.7623040781160063,0.1169146362814768,0.8424291290067256,-0.20086480924775663,0.993737875567362,"H1,H2,DD",-,"H2,OOS"
B136,COMP,0.75,GATE_ON,20,20,13.77325913183038,0.11539729441327018,0.8574532058645457,-0.20120903823842917,1.023131385786085,0.713279116872656,0.10901633098749897,0.7929107017317029,-0.20120903823842884,0.9435963234824517,"H1,H2,DD",-,"H2,OOS"
B136,COMP,0.75,GATE_ON,20,25,13.77325913183038,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.8934202619944265,"H1,H2,DD",-,"H2,OOS"
B136,COMP,0.75,GATE_ON,20,30,13.77325913183038,0.10013893709824528,0.7578648196172935,-0.2018972054355357,0.9215187474717886,0.6151745605560612,0.09338317269996832,0.6938077194117918,-0.2018972054355357,0.8432167695720486,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,COMP,0.75,GATE_ON,30,0,11.80095461554358,0.13558339965111887,1.0647169118342275,-0.2021375571871612,1.2432125364930458,0.9063960208815296,0.1286756390664412,0.9941886864942431,-0.2021375571871611,1.1560909600621063,"H2,DD",-,-
B136,COMP,0.75,GATE_ON,30,5,11.80095461554358,0.12890723180379227,1.0183630516518503,-0.20255188201493646,1.1947709258936157,0.8618373126804794,0.12200210126797617,0.9487130700119581,-0.2025518820149368,1.1085880369969752,"H1,H2,DD",-,DD
B136,COMP,0.75,GATE_ON,30,10,11.80095461554358,0.12226944391020855,0.971962667135704,-0.20296607416739587,1.1462648734017518,0.8172456828430722,0.11536715176486134,0.9031992549593698,-0.20296607416739576,1.0610268153566509,"H1,H2,DD",-,"H2,DD"
B136,COMP,0.75,GATE_ON,30,15,11.80095461554358,0.11566982030180228,0.9255212460408697,-0.20338013366312424,1.0977006710996833,0.7726259841124019,0.10877057243232979,0.8576523932742217,-0.20338013366312435,1.0134132437713368,"H1,H2,DD",-,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,30,20,11.80095461554358,0.10910814649414546,0.8790442916486838,-0.20379406052070648,1.049084637062147,0.727983077879438,0.10221214635046483,0.8120776477642918,-0.2037940605207068,0.9657532935772317,"H1,H2,DD",-,"H2,OOS,DD"
B136,COMP,0.75,GATE_ON,30,25,11.80095461554358,0.10258420918060307,0.8325373195065567,-0.2042078547587285,1.0004231112487936,0.6833218315354748,0.09569165779770583,0.7664801891820261,-0.20420785475872816,0.918052955074099,"H1,H2,DD",-,"H2,OOS,DD,CAGR"
B136,COMP,0.75,GATE_ON,30,30,11.80095461554358,0.09609779622601056,0.786005854156042,-0.2046215163957742,0.9517224513710736,0.6386471158205662,0.0892088922443739,0.7208651932931176,-0.2046215163957742,0.870318233761436,"H1,H2,DD",-,"H1,H2,OOS,DD,CAGR"
B136,COMP,0.75,GATE_ON,40,0,10.318394913750142,0.13086796820375768,1.0897491562338848,-0.19034529297252833,1.22342556942688,0.968635643619243,0.12937692760481645,1.0635678952875307,-0.19034529297252833,1.1227440101815978,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,40,5,10.318394913750142,0.12505201106151342,1.0466114385051255,-0.19073957221780924,1.1782193004513828,0.9273304715891522,0.1235967354600187,1.021315792629003,-0.19073957221780957,1.0784899917960933,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,40,10,10.318394913750142,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.885993014037893,0.11784547596327943,0.9790278415998385,-0.19113372902660142,1.0341940086244954,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,40,15,10.318394913750142,0.11350771106851232,0.9602249720161655,-0.19152776341688982,1.087673185998296,0.8446271334486164,0.11212300752571869,0.9367081551876898,-0.1915277634168896,0.9898607970043765,"H1,H2,DD",-,-
B136,COMP,0.75,GATE_ON,40,20,10.318394913750142,0.10777908122211732,0.916984995071976,-0.1919216754066616,1.0423433986879553,0.8032367005036779,0.10642918923564415,0.8943608556377798,-0.19192167540666139,0.9454951053323966,"H1,H2,DD",-,H2
B136,COMP,0.75,GATE_ON,40,25,10.318394913750142,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.9969825164063226,0.7618255922739199,0.10076388085538746,0.8519900724455254,-0.19231546501390262,0.9011016915217642,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,COMP,0.75,GATE_ON,40,30,10.318394913750142,0.09640814950527177,0.830433548099458,-0.19270913225660014,0.951595593489778,0.7203976904033638,0.09512694281815204,0.8095999403439423,-0.19270913225660025,0.8566853204520235,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,COMP,0.75,GATE_OFF,5,0,18.431090731025773,0.23444590718945868,1.0565359778144372,-0.2928923671037641,1.2446448393962253,0.944669024664156,0.24084614840563612,0.9900983987573235,-0.2928923671037642,1.192978072336913,"H2,DD",DD,DD
B136,COMP,0.75,GATE_OFF,5,5,18.431090731025773,0.22313142313788847,1.015241529071285,-0.2930644827467994,1.1962814356144276,0.9075019964401208,0.22946675244809045,0.9532263093519648,-0.29306448274679986,1.1433207358324682,"H1,H2,DD",DD,DD
B136,COMP,0.75,GATE_OFF,5,10,18.431090731025773,0.21191777934610267,0.9739057449750856,-0.29323658181399237,1.1478602894808718,0.8703015589301503,0.2181888376261747,0.9163184194467094,-0.29323658181399237,1.0936105467112656,"H1,H2,DD",DD,DD
B136,COMP,0.75,GATE_OFF,5,15,18.431090731025773,0.20080410237570745,0.932533682870991,-0.2934086643062097,1.099389787280055,0.8330712849796902,0.20701152435343784,0.8793783208035766,-0.29340866430621015,1.0438563140566761,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_OFF,5,20,18.431090731025773,0.18978952613649347,0.8911304121559633,-0.2935807302243213,1.0508783322003712,0.7958147566007493,0.19593394044883405,0.8424096153150484,-0.2935807302243213,0.9940668595059913,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_OFF,5,25,18.431090731025773,0.17887319182642725,0.8497010111745974,-0.293752779569194,1.002334337071792,0.7585355632489555,0.184955221076194,0.8054159132483023,-0.293752779569194,0.9442510094603136,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_OFF,5,30,18.431090731025773,0.16805424787211698,0.8082505641083741,-0.2939248123416963,0.9537662171062669,0.7212373000947507,0.17407450868418417,0.768400831482634,-0.29392481234169643,0.8944175873077805,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,0.75,GATE_OFF,10,0,15.77706155894763,0.19053056874861607,1.0546448677099287,-0.2594921243060311,1.3552122140311562,0.848296497990736,0.17743218892138857,0.9190350848939927,-0.25949212430603086,1.2848330302720254,"H2,DD",DD,DD
B136,COMP,0.75,GATE_OFF,10,5,15.77706155894763,0.18118677895830193,1.0111973227858841,-0.25982056534821607,1.3052799695232222,0.8089212043135082,0.16803422813942448,0.8789623615825267,-0.2598205653482163,1.2353064038842683,"H2,DD",DD,"H2,OOS,DD"
B136,COMP,0.75,GATE_OFF,10,10,15.77706155894763,0.1719145388846257,0.9677005668148729,-0.2601489005608494,1.2552740329119516,0.7695091823027798,0.1587094232798134,0.8388482459891482,-0.26014890056084927,1.1857142366623505,"H2,DD",DD,"H2,OOS,DD"
