panel,arm,gross,slope_H1,slope_H2,turn_H1,turn_H2,margin_H1,margin_H2,be_H1,be_H2
U56,CAND20_VS,0.9,-0.11581271818565678,-0.11060657076233991,13.3748446399762,14.91776347254299,0.080186296612212,0.07902792814396797,16.923790225151883,17.144957808499015
U56,CAND20_VS,0.95,-0.11577312306175438,-0.11056526688667608,14.11447825601813,15.74410385902906,0.08023923601187843,0.07885787751795892,16.93073088898864,17.13224683831174
U56,CAND20_VS,1.0,-0.11574560198292609,-0.11053411562223557,14.85533721122956,16.57179569630084,0.08027963989459486,0.07867651499880357,16.935869572516207,17.117849051028788
U56,CAND20_VS,1.05,-0.1157298476880196,-0.11051244864828727,15.597617981326167,17.40097496504568,0.08030759440659652,0.07848455947178856,16.939229249060006,17.10187498619007
U56,CAND20_VS,1.1,-0.11572488890378736,-0.110499431058879,16.341414544674883,18.231730950047154,0.0803241271910895,0.0782828392684235,16.94095522164383,17.08445631966294
U56,CAND20_VS,1.15,-0.11572967843009249,-0.11049543339591567,17.086785034684368,19.06434061246559,0.08032997980276324,0.07807080772179331,16.941173680983418,17.065523463042872
U56,CAND20_VS,1.2,-0.11574383830797598,-0.11050100420755063,17.833863687186103,19.899116933315707,0.0803257039573253,0.07784823682915976,16.939955088027354,17.045025281665296
U56,CAND20_VS,1.25,-0.11576695202906834,-0.11051552391573857,18.582769140111473,20.73617603270462,0.08031177765905406,0.07761562043653225,16.937366515349588,17.023051394635697
U56,CAND20_VS,1.3,-0.11579854009791343,-0.11053766077508993,19.333598433965207,21.575472533320976,0.08028867841049991,0.07737434047069724,16.933479329066827,16.999817069417652
U56,CAND20_VS,1.35,-0.11583920887434182,-0.11056686304275627,20.086626016337583,22.417082540491407,0.08025590159062657,0.07712488666968076,16.928215616327737,16.975406966177246
U56,CAND20_VS,1.4,-0.11588773375408101,-0.1106021681951745,20.841811030126483,23.260978573855372,0.08021448565544609,0.07686817838099036,16.921740813886725,16.94997029762967
U56,CAND20_VS,1.45,-0.1159424979670873,-0.1106417313591393,21.599006331233852,24.106908926866986,0.08016601757317665,0.07660608558942628,16.9142910476134,16.923796712902615
U56,CAND20_VS,1.5,-0.11600358811525188,-0.11068629419487783,22.358354281153666,24.95515591419088,0.08011034045092846,0.076337823036418,16.905850220023993,16.896772865303014
U56,EWELIG,0.05,-0.08404004755948755,-0.08720298381734785,0.5191158277093482,0.6022239514076204,0.11367937821520946,0.1979754407502391,23.526810314420846,32.702828743212635
U56,EWELIG,0.1,-0.08388088123571966,-0.08702322132468346,1.0363279092158062,1.2021743947974923,0.11377556865555727,0.19803370032615064,23.563945320963953,32.75642033375061
U56,EWELIG,0.15,-0.08372366224937351,-0.08684451741939563,1.5516742614531063,1.7998789459771458,0.11386928604971613,0.19808952925458512,23.600609790641137,32.809675859899976
U56,EWELIG,0.2,-0.08356833872881542,-0.08666695079951953,2.065191749601101,2.395367500452684,0.11396059368521838,0.19814284434093354,23.636814542290683,32.8625609315924
U56,EWELIG,0.25,-0.08341483007305656,-0.08649066347409165,2.576915168808879,2.988674311244992,0.11404958001819798,0.19819348616340793,23.672578355468787,32.91501512446797
U56,EWELIG,0.3,-0.08326326357004629,-0.08631519047947239,3.0868853484210867,3.579812323956382,0.11413612902195469,0.19824192546280306,23.707861562012425,32.967211722709365
U56,EWELIG,0.35,-0.08311347305366514,-0.08614101754965382,3.595133246140691,4.168828245473228,0.11422040303922842,0.19828767612645437,23.742706067099135,33.018961438684705
U56,EWELIG,0.4,-0.08296554769696292,-0.08596835117475396,4.101698444020298,4.755766799242866,0.11430231151940884,0.19833052705431353,23.77708153472397,33.07017923970102
U56,EWELIG,0.45,-0.08281972867172838,-0.0857970234530349,4.606631343259088,5.340654877880775,0.11438159692250505,0.19837063900457508,23.810911814970815,33.12092319999455
U56,EWELIG,0.5,-0.08267599377507426,-0.08562693471416336,5.1099715469049265,5.923519526992442,0.1144582626117776,0.19840810271901532,23.844195562156678,33.17122566413639
U56,EWELIG,0.55,-0.08253399863157185,-0.08545809689335535,5.6117357657355535,6.50439378632107,0.11453264374281158,0.19844290228057415,23.877025909538236,33.22107670244688
U56,EWELIG,0.6,-0.0823938056868849,-0.08529040375237484,6.111963188889221,7.083301108309696,0.11460468307467475,0.19847513997289423,23.909380944266427,33.27051241885671
U56,EWELIG,0.65,-0.08225560378607047,-0.08512370975770792,6.610704824376567,7.6602589015805975,0.11467418289731324,0.19850496538983797,23.94120006650935,33.319585806921836
U56,EWELIG,0.7,-0.08211972503015842,-0.08495821098862788,7.108029253519941,8.235314048041133,0.11474081579072992,0.1985321782448607,23.972381878847187,33.36821549496085
U56,EWELIG,0.75,-0.08198573283629348,-0.08479429668798688,7.603940531138664,8.808539888899668,0.1148050061514101,0.19855639553165438,24.003046893616123,33.41624416819823
U56,EWELIG,0.8,-0.08185351720662426,-0.08463170978906609,8.098465038669447,9.379947392754215,0.11486686908697008,0.1985778636479264,24.033223373530745,33.46376602137151
U56,EWELIG,0.85,-0.08172310909891864,-0.08447066475490948,8.591642449315188,9.949596101822161,0.11492639255852843,0.19859633568855461,24.062900179118262,33.51068696627158
U56,EWELIG,0.9,-0.08159514790114634,-0.08431086223006458,9.083580812599,10.51748782445684,0.11498291821864082,0.1986121146779415,24.091881830760848,33.557120568400265
U56,EWELIG,0.95,-0.08146960317240744,-0.0841522554699008,9.57432668892541,11.08365059203372,0.11503651230337342,0.19862526581594142,24.12017584766322,33.60308285343402
U56,EWELIG,1.0,-0.0813467107123991,-0.08399524140566787,10.063957202096871,11.648174056220512,0.11508692581024138,0.19863540537151925,24.147704904397504,33.648411748967916
U56,EWELIG,1.05,-0.08122605701815984,-0.08383957624805238,10.552468569572119,12.211063403903466,0.11513455330062383,0.19864276847499085,24.174583566808252,33.69319805330068
U56,EWELIG,1.1,-0.08110743697409771,-0.08368514833975998,11.039874934653549,12.77233658219556,0.11517956407739027,0.19864744144286106,24.200863493464077,33.73747855908154
U56,EWELIG,1.15,-0.08099056009413869,-0.08353222723567841,11.526174225778579,13.332070928041956,0.11522224338356724,0.19864914270467604,24.226626319121593,33.781138044386864
U56,EWELIG,1.2,-0.08087602216850459,-0.08338054943443542,12.011489868008136,13.890261790187642,0.11526196885737505,0.19864812625393313,24.251686194114193,33.82427647711005
U56,EWELIG,1.25,-0.08076364966022578,-0.08323030891466562,12.495840268993504,14.446978076934078,0.115298910598854,0.1986441940221192,24.276089686872588,33.866809652933654
U56,EWELIG,1.3,-0.08065366071073865,-0.08308141826407706,12.979304886441602,15.002242389361276,0.11533285835408025,0.1986374229206319,24.299767343198127,33.90876649327967
U56,EWELIG,1.35,-0.08054607913853963,-0.08293439321660233,13.461935302804786,15.55618929541329,0.11536379299555888,0.1986272793302445,24.322707477434452,33.94992856720896
U56,EWELIG,1.4,-0.08044057132648448,-0.08278891509590976,13.943719191804458,16.108805565925934,0.11539203624779182,0.198614091529293,24.345004559881815,33.99042085515935
U56,EWELIG,1.45,-0.0803370221268283,-0.08264479605168489,14.424675846582655,16.660095164083568,0.1154176950514012,0.19859804349863042,24.366688233625453,34.030314428319244
U56,EWELIG,1.5,-0.08023512822497185,-0.08250195948650824,14.904788292356887,17.210079811544777,0.11544108073001746,0.19857919714713035,24.387847727535426,34.06963402846262
U56,SPYBH,0.05,-0.004729382104493511,-0.004768448456423554,0.038485495570594996,0.044652600150272705,-0.012162021152194225,-0.005158881935748982,-15.715877642110513,-0.8187851518023166
U56,SPYBH,0.1,-0.004479127782429765,-0.004515567133486514,0.07290389754850589,0.08459645005179951,-0.011525344856691988,-0.004863669239339008,-15.731225846921259,-0.7708934350040781
U56,SPYBH,0.15,-0.004229037702363442,-0.004262901454174771,0.10325853018966537,0.11983420794506229,-0.010888394620897524,-0.004571467191685996,-15.746742846043745,-0.7238397153399809
U56,SPYBH,0.2,-0.003979109090182153,-0.004010450474680091,0.12955256118088512,0.15036824446253316,-0.010251151289187743,-0.004282204485111518,-15.76242836488424,-0.6776146773215164
U56,SPYBH,0.25,-0.003729339186615843,-0.0037582133234247504,0.15178900218266575,0.1762006414429961,-0.009613595776849171,-0.003995811087000201,-15.77828214540321,-0.6322093588847544
U56,SPYBH,0.3,-0.0034797252468034548,-0.003506189205234995,0.1699707093293214,0.19733319054850018,-0.008975709066455506,-0.0037122181873693316,-15.79430394598186,-0.5876151287749121
U56,SPYBH,0.35,-0.0032302645398714484,-0.003254377405754977,0.18410038368693674,0.21376739168010245,-0.008337472204295593,-0.003431358150052355,-15.810493541273217,-0.543823663427629
U56,SPYBH,0.4,-0.0029809543485199764,-0.0030027772961228796,0.19418057166962982,0.22550445118812426,-0.007698866296855678,-0.0031531644675497628,-15.826850722078696,-0.5008269231989324
U56,SPYBH,0.45,-0.002731791968618871,-0.0027513883379294175,0.2002136654145717,0.2325452798721865,-0.007059872507344633,-0.00287757171963543,-15.843375295205718,-0.458617127820542
U56,SPYBH,0.5,-0.0024827747088120764,-0.0025002100884826206,0.20220190311616715,0.23489049076581023,-0.006420472052271253,-0.002604515535832297,-15.860067083344951,-0.4171867309477957
U56,SPYBH,0.55,-0.0022338998901308225,-0.002249242206402505,0.20014736931977822,0.2325403966998775,-0.0057806461980638435,-0.00233393256188974,-15.876925924936213,-0.3765283936348105
U56,SPYBH,0.6,-0.0019851648456143092,-0.0019984844575734093,0.19405199517533506,0.225495007638712,-0.005140376257736445,-0.0020657604304350485,-15.893951674052317,-0.3366349565876874
U56,SPYBH,0.65,-0.0017365669199394145,-0.0017479367214816772,0.18391755865114634,0.21375402778200941,-0.004499643587596913,-0.0017999377359934066,-15.911144200270133,-0.2974994110064202
U56,SPYBH,0.7,-0.0014881034690566743,-0.0014975989979706854,0.16974568470819304,0.19731685242524347,-0.0038584295839967364,-0.001536404014614079,-15.928503388562348,-0.2591148678382922
U56,SPYBH,0.75,-0.00123977185983523,-0.0012474714144454751,0.1515378454351638,0.17618256457059153,-0.0032167156801203856,-0.0012750997283695886,-15.946029139166772,-0.22147452522104416
U56,SPYBH,0.8,-0.0009915694697135923,-0.000997554233564652,0.1292953601444436,0.15034993127975002,-0.0025744833428145153,-0.00101596625504774,-15.963721367481554,-0.1845716339380825
U56,SPYBH,0.85,-0.0007434936863585525,-0.0007478478614576545,0.10301939542926207,0.11981739975935564,-0.0019317140694560253,-0.0007589458833778817,-15.981580003955127,-0.14839946053460196
U56,SPYBH,0.9,-0.0004955419073305368,-0.0004983528565109054,0.07271096518215936,0.08458309316897443,-0.0012883893848550931,-0.0005039818142196228,-15.999604993966944,-0.11295124799980627
U56,SPYBH,0.95,-0.0002477115397546493,-0.0002490699387688782,0.03837093057490704,0.04464480614088022,-0.0006444908381936232,-0.00025101816815187306,-16.01779629774098,-0.0782201735233361
U56,SPYBH,1.0,1.3704239813576488e-17,1.4047434954316795e-17,0.0,0.0,0.0,0.0,,
U56,SPYBH,1.05,-0.00024760371257078715,-0.00024887174988056987,0.04240127102621142,0.049354202328451995,0.00014990249750079787,-0.0002486010037457964,16.054129639027217,0.010878942061658847
U56,SPYBH,1.1,-0.0004951105229900996,-0.000497559758746134,0.08883247999868177,0.10342102173706906,0.00030064441789245944,-0.0004986417167377466,16.072268795193256,-0.021745287326675466
U56,SPYBH,1.15,-0.0007425228917691892,-0.0007460623371084735,0.13929337759710667,0.16220402869448172,0.00045223886184597717,-0.0007500672842920553,16.09057130573362,-0.053681133390323765
U56,SPYBH,1.2,-0.000989843275684478,-0.0009943775859018828,0.19378386789762425,0.22570714935920302,0.0006046989325301233,-0.0010028234983195938,16.1090371312769,-0.08493667332666988
U56,SPYBH,1.25,-0.001237074128053984,-0.0012425033823819092,0.25230400862282365,0.29393467206569623,0.0007580377378184622,-0.001256856828680153,16.12766624592591,-0.11552038007918952
U56,SPYBH,1.3,-0.0014842178990123727,-0.0014904373649677139,0.3148540114300932,0.36689125420049973,0.0009122683924778219,-0.0015121144641255801,16.146458637137194,-0.14544119509736042
U56,SPYBH,1.35,-0.0017312770357822914,-0.001738176916937257,0.3814342422384078,0.44458192948756486,0.0010674040203370039,-0.0017685443638196796,16.165414305600656,-0.17470860754457362
U56,SPYBH,1.4,-0.0019782539829433965,-0.0019857191488742614,0.45204522159364396,0.5270121157033546,0.0012234577564350646,-0.002026095320534438,16.184533265110435,-0.20333274059962925
U56,SPYBH,1.45,-0.0022251511826990363,-0.002233060879757947,0.5266876250725692,0.6141876228437796,0.0013804427491520554,-0.002284717036759809,16.20381554244608,-0.2313244456078678
U56,SPYBH,1.5,-0.0024719710751406124,-0.002480198616574226,0.605362283725653,0.7061146617666852,0.001538372162321111,-0.002544360215123276,16.223261177251455,-0.2586954049578196
