panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
B136,TOP10,EXT,Q,50.0,63,0.22335963643344023,0.9635971369613754,-0.3531350558141756,1.3175977383017339,0.7091695953386268,0.19094514371779683,0.7965532444064148,-0.35313505581417565,0.26419434316721335,1.237945230890673,-0.2155282430141891,1.1189024660829872,1.3761992592936296,0.8464657234068733,0.7449044130243146,5.398145585888702,0.08486878554308097,0.2578779327932935,0.019344256488356776,0.05871283797969627,0.0,0.20801229894948992,0.9261741428271825,-0.3719163932042401,1.343214162935824,0.614660416265151,0.1580024033475136,0.7036305391044032,-0.37191639320423997,0.2716223150233654,1.2756240707103756,5.438982725995236,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.22647981161755215,1.0127533963851458,-0.3481574838118775,1.3733129602410465,0.7496374912606097,0.19482069267368818,0.8411336921455526,-0.3481574838118774,0.2660352427238353,1.2898062871514175,5.398145585888703,False,False,0.23015873015873015,-1.5347337483950314,0.08657925355796336
B136,TOP20,CORE,M,0.0,21,0.1530275087378014,1.0498239596345726,-0.24503531240743373,1.2989752062955777,0.8505780949165901,0.14499620797662396,0.95409718013761,-0.24503531240743373,0.16287369265931656,1.1899859188830386,-0.13513257544904556,1.142813720071704,1.254501476452504,0.9403874866652122,0.972810939270453,6.328777345216234,0.025802180464754132,0.14914037046281903,0.0061686053761226675,0.039060743527791084,0.047619047619047616,0.16950739076397237,1.1369082890052722,-0.26066677445920017,1.3783241273240485,0.9475699287284982,0.16306149422920968,1.0419540620776013,-0.26066677445919995,0.1773791233097981,1.2785371575055917,6.299782732017368,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15345271900272284,1.0689768485281537,-0.23790170141610578,1.3133930897829522,0.8700267116739553,0.1455769153492148,0.9753207883099596,-0.23790170141610578,0.16308476951651163,1.2033404996589,6.328777345216234,False,False,0.9761904761904762,1.6479882026170956,-0.06793144047711852
B136,TOP20,CORE,M,5.0,21,0.14938610078095257,1.0281047185075163,-0.24534644486530954,1.2762798970310205,0.8294947105795158,0.1412311426578147,0.9327644753016225,-0.2453464448653095,0.15938473577733614,1.1675907937803722,-0.13585234998085635,1.1219124124797142,1.2301819343921894,0.9206394473211817,0.9496315550981564,6.328777345216234,0.02575752021210298,0.14964829470561491,0.006168371053115699,0.039155456855090046,0.047619047619047616,0.1658342197960061,1.1156516755564212,-0.2608596677737647,1.355694858111519,0.9272729144994633,0.1592654769107531,1.021204061087737,-0.26085966777376457,0.17385706857234973,1.2564178106349213,6.299782732017368,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.14981068213627036,1.0468943265733008,-0.23818691425072525,1.2904987045989917,0.8484804376503553,0.14181067432358452,0.953536773017096,-0.23818691425072558,0.1595960476798941,1.1807388679686128,6.328777345216234,False,False,0.9761904761904762,1.6448119015053524,-0.06875734898312036
B136,TOP20,CORE,M,10.0,21,0.1457551599540166,1.006345628139061,-0.24568374181269884,1.2535302764608895,0.8083813152265359,0.13747735413956766,0.9113970649716231,-0.24568374181269878,0.1559053046926813,1.1451473713225586,-0.1365717049927231,1.100971034452797,1.205801899935394,0.9008617283813426,0.9264111322058884,6.328777345216234,0.025712880595277987,0.15013947208790102,0.006168456640061457,0.0392490469183973,0.047619047619047616,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,0.17034458257656926,1.2342405889547707,6.299782732017368,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.14618008962967988,1.024810804347395,-0.23847202561481018,1.2676035037977507,0.826933048071194,0.13805675346258672,0.9317515748391372,-0.2384720256148103,0.15611774298501357,1.1581365540483661,6.328777345216234,False,False,0.9761904761904762,1.64163823821592,-0.06953628697380276
B136,TOP20,CORE,M,25.0,21,0.13492486895380773,0.9408559701764985,-0.24677263175757522,1.184986224921632,0.7448852365865284,0.12628334461915433,0.8471116960951325,-0.2467726317575752,0.14552393175458583,1.0775568202013794,-0.1388036049251331,1.0379303969402311,1.1323366769677288,0.8413706326647011,0.8565354039472491,6.328777345216234,0.025579087920653887,0.1515109167771611,0.006170571291214555,0.0395224112942964,0.0,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.1441939518208475,0.9378057983731926,-0.26163124103202273,0.15986430315872857,1.1673905880605258,6.299782732017368,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.13535662093305678,0.9585545158047136,-0.23932675122619784,1.1989132158210194,0.7622845073440837,0.12686851149151224,0.866389207479194,-0.2393267512261983,0.14574502257226563,1.0903257191730809,6.328777345216234,False,False,0.9761904761904762,1.6321331928547234,-0.0716162049933905
B136,TOP20,CORE,M,50.0,21,0.11708120384718258,0.8311602731226324,-0.24870655051459892,1.0699485411902827,0.6386847621843909,0.10784936462612797,0.7395106923572177,-0.24870655051459897,0.12840997882973534,0.9642172173042921,-0.1432859475521331,0.9322859004249056,1.009040748421857,0.74181406509483,0.739553169046289,6.328777345216234,0.02535653469347765,0.15344827660268723,0.006179923421175767,0.039949523900244276,0.0,0.13324465677905373,0.9224881323152699,-0.2625957076048452,1.1494396321080034,0.7432196545563731,0.12560551041482393,0.8328368075654707,-0.2625957076048455,0.1425863703820509,1.0550891252893395,6.299782732017368,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.11754307512520068,0.8481099747384695,-0.24074926769477512,1.0844150332045466,0.6545176286845554,0.10846412737481681,0.7574313005415362,-0.240749267694775,0.12866262606389745,0.9772958859609565,6.328777345216234,False,False,0.9761904761904762,1.6163452931871145,-0.07437815757680044
B136,TOP20,CORE,Q,0.0,63,0.1587231021104312,1.0381140798242348,-0.2624883293751916,1.3181063091915777,0.8330442698171308,0.1529234801513216,0.9388745995616307,-0.2624883293751916,0.16590119450204083,1.1984100787079783,-0.14139783350984134,1.1334630862992923,1.2785909315391832,0.968616739523971,0.909214799680102,3.5140364588221247,0.03525963851521641,0.19011892259864083,0.00931398364727903,0.046881266566170435,0.0,0.14121805484291006,0.9384300591434986,-0.27066003473973976,1.3064210080894862,0.6622862450653993,0.12108302837808083,0.7711888888292199,-0.27066003473973976,0.16614344286398985,1.1974600735223568,3.4784143058208468,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15948255507960463,1.0701316809959378,-0.2600095725646374,1.3464201234274829,0.8637154712990298,0.15389427919771803,0.9726627660400802,-0.2600095725646374,0.1663017074582942,1.2242978214296825,3.514036458822125,False,False,0.007936507936507936,-1.7505047267521139,0.13170162185243917
B136,TOP20,CORE,Q,5.0,63,0.15668957174539608,1.0266222739028517,-0.26262297232698883,1.3056415110603932,0.8221528808604784,0.15080921666059818,0.9278021287311551,-0.2626229723269889,0.16396714836445533,1.186148372809428,-0.14193972230385088,1.1221045024785954,1.2652347383356093,0.9582682179978805,0.8972667647699175,3.5140364588221247,0.035224128076281724,0.1905115824693533,0.009303013845820553,0.04695466720492708,0.0,0.13923650642174557,0.9271096182035009,-0.27066003473973965,1.2941514574965478,0.6515619067639782,0.11902390496168835,0.7601290998518515,-0.27066003473973954,0.16426071248668217,1.185630872755743,3.4784143058208468,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15744820381632385,1.0583141240615461,-0.2601394147580969,1.3337284241354954,0.8524540586418117,0.15177858202558747,0.9612203692855069,-0.26013941475809677,0.16436722553661864,1.2118077782956915,3.514036458822125,False,False,0.007936507936507936,-1.7453065323650514,0.13120450585804522
B136,TOP20,CORE,Q,10.0,63,0.15465868416625328,1.015096810312719,-0.26278142407290145,1.293126109305482,0.8112376542926353,0.14869783172054188,0.9167017645690366,-0.26278142407290145,0.162035477302613,1.173842117083816,-0.1424841339447803,1.1107096579733537,1.251822626150943,0.9478944937789,0.8852875040632605,3.5140364588221247,0.03518865084258982,0.19090196663555037,0.009292159979860517,0.04702871127047145,0.0,0.1372574915991862,0.9157580867045461,-0.27066003473973954,1.2818313868473603,0.6408178735498545,0.11696758306423094,0.749045655109008,-0.27066003473973965,0.16238020792054542,1.173756897930061,3.4784143058208468,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15541740580755525,1.0464964877332181,-0.26026923518537626,1.321036528480679,0.8411926345203944,0.14966674590860896,0.9497779512213417,-0.26026923518537626,0.1624359386701164,1.1993175519136343,3.514036458822125,False,False,0.007936507936507936,-1.740119256706707,0.13073840102867207
B136,TOP20,CORE,Q,25.0,63,0.14858185552330064,0.9803302872405157,-0.2633033130860588,1.2552914677170737,0.7783589214270786,0.14238092228457735,0.8832437895252763,-0.2633033130860588,0.15625469541680864,1.1366705313349534,-0.14419151077393005,1.076319180772442,1.2112693643019206,0.9166307072292325,0.8491754944082317,3.5140364588221247,0.03508241788846811,0.1920580527403416,0.009260289046744313,0.04725450132559277,0.0,0.13133562759890083,0.8815283977790345,-0.27066003473973954,1.2445826030716398,0.6084773102759291,0.11081540134084711,0.7156638523764305,-0.27066003473973976,0.15675203216581068,1.1378796652838579,3.4784143058208468,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.14934626957783537,1.011043129013385,-0.26065856590491476,1.2829596787548598,0.8074083251488474,0.14335433381556806,0.9154506007241984,-0.26065856590491476,0.15666119589796224,1.1618457888287983,3.514036458822125,False,False,0.007936507936507936,-1.7246227924399808,0.12951473123435053
B136,TOP20,CORE,Q,50.0,63,0.13850645251861332,0.9218244424344315,-0.2641706287546717,1.1913656801417227,0.7231781129211062,0.1319100691618909,0.8270213590695955,-0.26417062875467173,0.14666738179145183,1.0739639738963112,-0.14730975766752832,1.0183863267572053,1.1427385396295413,0.864101387266379,0.7884880075443894,3.5140364588221247,0.034906022556438154,0.19392614329596458,0.009209442957719187,0.04764157821892247,0.0,0.12151632920511046,0.8239651426441552,-0.27066003473973965,1.1816290058992167,0.5542736931235878,0.100617560999827,0.6596528829340454,-0.27066003473974,0.1474160976023804,1.077315254707927,3.4784143058208468,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.13929819973383872,0.9519528584769832,-0.2613070154384525,1.2194944791857314,0.7511012101636919,0.13291021597880137,0.8582382181902084,-0.26130701543845236,0.14710003696750773,1.099389330540947,3.514036458822125,False,False,0.007936507936507936,-1.6990123313502858,0.12798771583282798
B136,TOP20,EXT,M,0.0,21,0.20459865808017258,1.0503778102249508,-0.3209199733033239,1.3009426354880602,0.8516768033988653,0.1928953533490129,0.9543636263944881,-0.320919973303324,0.21900083541510273,1.1921120207059064,-0.17827707478941873,1.1446919927546637,1.2572481267082014,0.9386805524097328,0.9764643184056991,8.419550741237325,0.0372058462852336,0.15740776962070246,0.008846922268480788,0.040833158600256096,0.0,0.22813695744651197,1.1411394082081279,-0.33629229187868737,1.383069340525977,0.9525766185274362,0.21863405112004441,1.0463399012441945,-0.3362922918786876,0.23977073921657643,1.2833477348353872,8.375765768184793,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.20543229879656488,1.070338532928611,-0.31145669806862963,1.3155421063351715,0.8720690496139069,0.19404399856130206,0.9766152186563096,-0.3114566980686295,0.21940089233560256,1.2056319844643213,8.419550741237325,False,False,0.9761904761904762,2.3538299366339386,-0.07080087527951684
B136,TOP20,EXT,M,5.0,21,0.1995407817980254,1.0288325127949984,-0.32130274814679194,1.2783732362197446,0.8307930477691693,0.18767766010345155,0.9332300850728352,-0.3213027481467919,0.21414137464992336,1.169843376984947,-0.17919064040043325,1.123923112258699,1.2330416128651698,0.9192177033684151,0.953347692117535,8.419550741237325,0.037108225494759894,0.15782451823577637,0.008838354728814392,0.04090120287690859,0.0,0.2230131833035327,1.1200275810427265,-0.33652200787145137,1.3605557973515006,0.9324380473521959,0.21334958242129276,1.0257502955009592,-0.33652200787145126,0.23484585559660642,1.261343461040759,8.375765768184793,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.20037223685202177,1.0484167675040397,-0.3118138938799442,1.2927734366263897,0.850703176206826,0.18882260939734397,0.9550114748969596,-0.31181389387994396,0.2145414695839747,1.183156557069409,8.419550741237325,False,False,0.9761904761904762,2.3472401505507308,-0.07161081353868681
B136,TOP20,EXT,M,10.0,21,0.1945022327760699,1.0072478657139372,-0.3216853400720757,1.2557499277162532,0.8098796946375958,0.1824807512459544,0.9120623517818991,-0.3216853400720757,0.20929954100414402,1.1475267838672498,-0.18011731867803776,1.103114491680064,1.2087749270993986,0.8997259431372099,0.9301900042565462,8.419550741237325,0.03701075186313463,0.15822438766592106,0.0088302113416481,0.04096804155248607,0.0,0.21790885109126057,1.098868309749659,-0.33675172386421537,1.3379769460189916,0.9122633916978986,0.20808598369273268,1.0051190817446478,-0.33675172386421537,0.22993873875441784,1.239281761530294,8.375765768184793,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.19533331316201208,1.0264939604860455,-0.3121709136523272,1.2700039048111997,0.8293361514597831,0.183623938425598,0.9334065127129764,-0.3121709136523274,0.20970132424346932,1.1606804004584534,8.419550741237325,False,False,0.9761904761904762,2.340661831519067,-0.07237434926361352
B136,TOP20,EXT,M,25.0,21,0.1795018836537196,0.9422839572969158,-0.3230113191268792,1.1875867658734411,0.7469856093909467,0.16701398431392872,0.8483784652743959,-0.3230113191268792,0.19487922658931708,1.0803183604385638,-0.18305049164328682,1.0404736992529955,1.1356512075362468,0.8410965491810468,0.8605021413774873,8.419550741237325,0.036719216844573355,0.1593214397961693,0.008808232116367581,0.041160841089994946,0.0,0.20271184159968936,1.0351305638733352,-0.3374408718425064,1.2698786861090308,0.8515442335262736,0.19241966394886179,0.942998379862064,-0.3374408718425065,0.21532341248797726,1.1727806070942608,8.375765768184793,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.18034249462726648,0.9607195669992785,-0.3132409175580503,1.2016903441934452,0.7652284859329554,0.16816325321011538,0.8685846357208523,-0.31324091755804995,0.1952957929246648,1.093247754955236,8.419550741237325,False,False,0.9761904761904762,2.320995794596975,-0.07441099687405672
B136,TOP20,EXT,M,50.0,21,0.1548816652466549,0.833469077915102,-0.3255716646224081,1.0731876260470934,0.6417909749867892,0.14164479404263736,0.7417842962722541,-0.32557166462240805,0.17119255902033337,0.967618390057554,-0.18879524971663028,0.9354983785674447,1.0129264886595828,0.7429841564506922,0.7438306698952208,8.419550741237325,0.036236295088536874,0.1608018317629245,0.008779217203476665,0.041453698881991956,0.0,0.17776616001033707,0.9281850725120132,-0.3385894518063257,1.155360176652575,0.74982432187237,0.1667196277184433,0.8388443037243184,-0.33858945180632594,0.19131451611526562,1.061065616231635,8.375765768184793,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.15577243108604732,0.85107733337815,-0.3150207442903522,1.0878191045636483,0.658362307459198,0.14284071125537978,0.7605267944651051,-0.3150207442903522,0.17166507575867307,0.9808472917127202,8.419550741237325,False,False,0.9761904761904762,2.2884494763682177,-0.07710773913386326
B136,TOP20,EXT,Q,0.0,63,0.2126267171770872,1.0414608812882027,-0.3428577097519524,1.3227442106506038,0.8387416167119898,0.2041338634712172,0.9426231883278079,-0.34285770975195234,0.22320482899107147,1.2037379643567447,-0.18550377656325875,1.1392784977822186,1.2836092023383665,0.9699666129619766,0.9166219974081674,4.644952822341531,0.04919927366596921,0.19290690928973575,0.013026734908739174,0.04682017718232989,0.0,0.1881395000348589,0.9407266958937202,-0.3531986737464117,1.3092209162121766,0.6685918633622424,0.16003477483294737,0.7755151193309059,-0.3531986737464118,0.22316801415365983,1.2003125361880587,4.601494119902551,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.21408185796553214,1.0741829165779968,-0.3395880178784434,1.3513994764389163,0.8701794762091273,0.20600140023197233,0.9771453693141546,-0.33958801787844306,0.22396229991166083,1.2299879969104466,4.64495282234153,False,False,0.007936507936507936,-2.4487217142228292,0.13345622068427665
B136,TOP20,EXT,Q,5.0,63,0.20981469387780147,1.0301293402066272,-0.3430674090422465,1.3103959938878647,0.8280252403333246,0.2012144394906769,0.9317303178354271,-0.3430674090422465,0.22052597155568454,1.1915891705004638,-0.18621451484061827,1.1280295373834082,1.2703660584391296,0.959866257833602,0.9047464500339963,4.644952822341531,0.04912703453849088,0.19285368132098624,0.013004996340040448,0.046889554109741306,0.0,0.18541182308193416,0.9295744098396628,-0.3531986737464118,1.29707946502993,0.658048509827702,0.15721354747281424,0.76464098885189,-0.353198673746412,0.2205622527665272,1.188610712368406,4.601494119902551,False,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.21126739998194877,1.0625253939054053,-0.33974561031888106,1.3388254792607819,0.8590957544992619,0.20307803109444045,0.9658844578586595,-0.33974561031888106,0.2212821901313664,1.217612050626802,4.64495282234153,False,False,0.007936507936507936,-2.440287079586731,0.13295098406574257
