panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
U56,SLEEVE,0.25,0.5,50,OOS,0.11224789428102522,1.248924336566452,-0.1379923837955792,1.4598518509310412,1.0211381010289515,2.216097293352188,0.3718427555745232,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,0.11173203188478564,0.030670669698962483,-0.016438085561221616,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.0,0,FULL,0.13363601298446937,1.173582701048703,-0.2056658467101652,1.231406567007669,1.1290402513457076,2.8531329978269433,0.4673084536479641,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.021455366001702503,-0.07653879115433626,-0.08536772456252684,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.0,0,IS,0.12366598381034755,1.1377004921573686,-0.10964929245793498,1.0206581458787287,1.330461813502566,2.869730395367158,0.47234108204796077,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07746371145037956,-0.04384885969503638,-0.03223251632361024,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.0,0,OOS,0.14189964399189892,1.202179279119198,-0.2056658467101652,1.3558259204113554,1.036470599077492,2.8394865509350096,0.4631706063727517,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09713504725555655,-0.09787935147023763,-0.08536772456252695,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.0,5,FULL,0.13201910704819642,1.160755647949623,-0.20612653877107323,1.2181491662673527,1.1165267695156087,2.8531329978269433,0.4673084536479641,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.022109659323993558,-0.07658654262841291,-0.08570276426590107,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.0,5,IS,0.12205409643538356,1.1242476174328448,-0.11056650586423655,1.0073174531089177,1.3164277515484892,2.869730395367158,0.47234108204796077,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.0770247142318431,-0.044899651710287536,-0.032449800437395204,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.0,5,OOS,0.14027864013138025,1.1898159956698484,-0.206126538771073,1.3450204035983362,1.0223617167417554,2.8394865509350096,0.4631706063727517,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09747483175940674,-0.0976282912154447,-0.0857027642659004,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.0,10,FULL,0.13040441684108584,1.1479248302031007,-0.20658705969365598,1.2048867375123917,1.104010421668929,2.8531329978269433,0.4673084536479641,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.02276324353572523,-0.07663208640058317,-0.08603764055321728,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.0,10,IS,0.12044442775510866,1.110790408392414,-0.11148288805428253,0.9939717095005509,1.3023913571262578,2.869730395367158,0.47234108204796077,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07658703939256073,-0.04594987776080717,-0.03261092167675805,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.0,10,OOS,0.1386598495063165,1.1774493632330885,-0.2065870596936561,1.334213262673759,1.0082468432712228,2.8394865509350096,0.4631706063727517,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09781186101891048,-0.09737631546957104,-0.08603764055321739,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.0,25,FULL,0.12557361139906886,1.1094119922682435,-0.2079675959796683,1.165071853916369,1.0664461228338353,2.8531329978269433,0.4673084536479641,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.02471908065665307,-0.07675517201497617,-0.08704128926592103,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.0,25,IS,0.11562870455375673,1.0703954125318467,-0.11422705405778177,0.953906922943956,1.2602706341787973,2.869730395367158,0.47234108204796077,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07528256503627839,-0.04909650546168409,-0.03238194049727661,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.0,25,OOS,0.1338167279575837,1.1403312832459112,-0.2079675959796683,1.3017835553686299,0.96586876592373,2.8394865509350096,0.4631706063727517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09880605971069567,-0.09661471004329825,-0.08704128926592059,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.0,50,FULL,0.11756631164131748,1.045169199044783,-0.21026507027270114,1.098637157815643,1.0037997461449977,2.8531329978269433,0.4673084536479641,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.02795847915264993,-0.07691339611349957,-0.08871077203834343,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.0,50,IS,0.10764659993661096,1.0030083486176382,-0.1187841024865608,0.8870569407195327,1.1900456633056566,2.869730395367158,0.47234108204796077,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07314060579009996,-0.05432347908679236,-0.03072953601967421,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.0,50,OOS,0.12578885249914817,1.0784186737001067,-0.21026507027270103,1.2477151687638104,0.8951420919526759,2.8394865509350096,0.4631706063727517,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.10040465028244516,-0.09532533937731313,-0.08871077203834343,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.01,0,FULL,0.13348419993102634,1.1727059659385228,-0.20546084422295208,1.2299893703007403,1.1286050679973643,2.802598206194165,0.4666923532813602,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.02287256270863125,-0.07697397450267962,-0.08516272207531372,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.01,0,IS,0.1234542699379535,1.1361469911673325,-0.11024988787972212,1.0182862503794736,1.3297365169511175,2.813937585628759,0.47168924008304536,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07509181595112446,-0.044574156246484975,-0.03283311174539738,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.01,0,OOS,0.1417978923049945,1.2018162230180058,-0.2054608442229522,1.3563051534553685,1.0353019351044757,2.793274922898291,0.46258389289177315,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09665581421154346,-0.09904801544325403,-0.08516272207531395,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.01,5,FULL,0.13189610153171283,1.160100704616287,-0.20592356389994926,1.216991455751137,1.1162825829220955,2.802598206194165,0.4666923532813602,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.023267369840209273,-0.07683072922192613,-0.08549978939477709,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.01,5,IS,0.12187400914656199,1.1229545425340883,-0.11114844495219034,1.0051993045332337,1.3159807543754014,2.813937585628759,0.47168924008304536,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07490656565615905,-0.04534664888337536,-0.03303173952534899,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.01,5,OOS,0.1402033393225488,1.1896456835794822,-0.2059235638999496,1.3456670116575473,1.0214157069007475,2.793274922898291,0.46258389289177315,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09682822370019561,-0.0985743010564526,-0.08549978939477698,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.01,10,FULL,0.1303101381747649,1.1474916320640502,-0.20638611228365455,1.203988402106796,1.1039572331501213,2.802598206194165,0.4666923532813602,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.023661578941321038,-0.07668527491939092,-0.08583669314321585,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.01,10,IS,0.12029587818758758,1.1097576414831458,-0.11204620720264313,0.9921071977638485,1.302222522588076,2.813937585628759,0.47168924008304536,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.0747225276558583,-0.046118712298989006,-0.03317424082511866,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.01,10,OOS,0.13861092566105393,1.177471796242535,-0.20638611228365433,1.3350272036379558,1.0075235456633593,2.793274922898291,0.46258389289177315,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09699792005471375,-0.09809961307743453,-0.08583669314321563,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.01,25,FULL,0.1255650307906886,1.1096437104329715,-0.2077727300151535,1.1649509223465861,1.06696590692712,2.802598206194165,0.4666923532813602,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.024840012226435837,-0.07623538792169149,-0.08684642330140624,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.01,25,IS,0.11557423677515732,1.070142805299958,-0.11473473128281575,0.952802606483597,1.2609354100233876,2.813937585628759,0.47168924008304536,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07417824857591948,-0.048431729617093744,-0.03288961772231058,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.01,25,OOS,0.13384649300396334,1.1409319283846737,-0.20777273001515362,1.3030992279591747,0.9658139016244174,2.793274922898291,0.46258389289177315,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.0974903871201509,-0.09666957434261092,-0.0868464233014059,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.01,50,FULL,0.11769896254834777,1.0465078090045983,-0.21008033687595784,1.0998091665230507,1.0052742354505355,2.802598206194165,0.4666923532813602,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.026786470445242294,-0.07543890680796173,-0.08852603864160014,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.01,50,IS,0.10774717463494565,1.0040531282557668,-0.1191997666780854,0.8872169062702774,1.192096525020449,2.813937585628759,0.47168924008304536,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07330057134084467,-0.05227261737200006,-0.03114520021119882,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.01,50,OOS,0.125948301257522,1.0799827503509378,-0.21008033687595784,1.249866084107129,0.8962019592279462,2.793274922898291,0.46258389289177315,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09825373493912659,-0.09426547210204284,-0.08852603864160025,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.02,0,FULL,0.13331793118684376,1.1732029315931394,-0.20546084422295252,1.2298347955789295,1.1295896969186232,2.733061162830132,0.46440157952567934,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.023027137430442046,-0.07598934558142068,-0.08516272207531417,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.02,0,IS,0.12331398597366716,1.1363493257310104,-0.11027456889236564,1.0184112846622553,1.3300917926938753,2.7624582069256816,0.4697369409237692,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07521685023390612,-0.04421888050372713,-0.032857792758040905,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.02,0,OOS,0.1416099202531722,1.2025324464429386,-0.2054608442229523,1.3555357655694993,1.0375647321951327,2.7088907951530463,0.4600148239640379,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09742520209741268,-0.09678521835259701,-0.08516272207531406,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.02,5,FULL,0.13176939810116872,1.160886342488282,-0.20592356389994948,1.2171304773571963,1.1175539923924402,2.733061162830132,0.46440157952567934,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.023128348234149998,-0.07555931975158137,-0.08549978939477731,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.02,5,IS,0.12176282074912237,1.1233820439792708,-0.11114778370148093,1.005550109196029,1.3165700082689884,2.7624582069256816,0.4697369409237692,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07525737031895441,-0.04475739498978837,-0.03303107827463958,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.02,5,OOS,0.1400636786589804,1.1906999684057795,-0.20592356389994948,1.3452763285255962,1.0239725605451688,2.7088907951530463,0.4600148239640379,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09721890683214673,-0.09601744741203122,-0.08549978939477687,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.02,10,FULL,0.13022289135200005,1.148565861260848,-0.20638611228365455,1.2044209248527622,1.1055153534685516,2.733061162830132,0.46440157952567934,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.023229056195354758,-0.07512715460096064,-0.08583669314321585,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.02,10,IS,0.12021370477113447,1.1104101642487822,-0.11202025292883344,0.9926837510777581,1.3030453499977257,2.7624582069256816,0.4697369409237692,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.0752990809697679,-0.04529588488933922,-0.03314828655130897,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.02,10,OOS,0.1385194444973723,1.1788641020543533,-0.20638611228365455,1.3350150845295732,1.0103745482686124,2.7088907951530463,0.4600148239640379,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09701003916309636,-0.09524861047218147,-0.08583669314321585,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.02,25,FULL,0.12559550370319617,1.1115831861338912,-0.20777273001515373,1.166263322459444,1.0693837081267143,2.733061162830132,0.46440157952567934,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0235276121135779,-0.07381758672209715,-0.08684642330140646,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.02,25,IS,0.11557862638928174,1.0714694843604222,-0.11463319275864936,0.9540562320589548,1.2624565149231806,2.7624582069256816,0.4697369409237692,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07543187415127728,-0.046910624717300786,-0.03278807919814419,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.02,25,OOS,0.13389876160065595,1.143338007903587,-0.20777273001515362,1.304221899694296,0.9695478780372127,2.7088907951530463,0.4600148239640379,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.09636771538502953,-0.09293559792981565,-0.0868464233014059,0.10700876349880425,-0.20230354034511183
