panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
U56,EWELIG,1.0,M,5,10.0,0.15047316616594864,1.0735481180859379,-0.2670351047262026,1.1282999219952945,1.0351793285523108,0.1334882965370332,1.0214420241044528,-0.13736026847967198,0.16465206005600574,1.1145893999431857,-0.2670351047262026,1.089220686396629,1.1452147882365116,4.75027734185973,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,6,10.0,0.15155439858552855,1.090256887382845,-0.2710298198620962,1.1579867405796018,1.0379643319128704,0.1398036568869523,1.0608950833753916,-0.1403139221664199,0.161322675002332,1.1140203098808914,-0.27102981986209573,1.0360695333891183,1.20047342199461,4.641380439424295,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,7,10.0,0.14198500864328167,1.0285326133620274,-0.2694048434987725,1.0951254018613725,0.9761870732730384,0.13005360238185504,0.991285147651423,-0.15906106590026292,0.15190569627743566,1.0581035673762953,-0.2694048434987729,1.0296551037382076,1.0903254872284307,4.733434389234056,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,8,10.0,0.14480333875010998,1.0404325543287505,-0.25311823423773083,1.1202775239871714,0.9780129165090781,0.13371462972128123,1.0144204811733148,-0.16154269078657657,0.15401687786927498,1.0616447467234857,-0.25311823423773105,1.0803933929366,1.0424982781936964,4.553011520143401,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,9,10.0,0.14567667200194068,1.0507707154650574,-0.25287148350244126,1.1551819936381733,0.9681162843984628,0.13780808577467796,1.0491247149772993,-0.1503287060928944,0.152197718135328,1.0538486040832225,-0.2528714835024415,1.126939659336463,0.9757255338392935,4.698327834955594,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,10,10.0,0.14990450730853366,1.0776085147273673,-0.24968369153997338,1.1652825504339164,1.0076635319114584,0.1395258144156033,1.0547475020027957,-0.1384541535945878,0.15852285966064872,1.0963630706182776,-0.24968369153997327,1.236568125473235,0.9463278740303352,4.673190795772045,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,11,10.0,0.15133167042036333,1.0879507439338645,-0.2711357851024838,1.2090364842375299,0.9876496075596105,0.1478804102272333,1.1062128341288442,-0.13471264496343316,0.15418175844972004,1.0751042432811828,-0.27113578510248393,1.1814082147769946,0.9627993938808431,4.785633391301312,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,12,10.0,0.15306305529055986,1.1116340207281874,-0.22176657579783232,1.1808964371326205,1.0539088282628906,0.14324515682726568,1.077032625415907,-0.13696508876222935,0.16121189936007774,1.1391363253385849,-0.2217665757978322,1.3727074579236276,0.8986610325351544,4.702948836132011,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,13,10.0,0.155821396069999,1.1402539039454556,-0.22616544786139203,1.185272435493889,1.1031094639486385,0.14376322859909396,1.0861097529057535,-0.13541669846510473,0.16584734048156258,1.183181507595098,-0.22616544786139203,1.286938123305667,1.0773769568946951,4.748583868376545,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,14,10.0,0.15848765104862972,1.1649665629519803,-0.1899212956107329,1.1522523536155058,1.1790941747987158,0.13770876427640366,1.048131669481461,-0.13806363710644365,0.17588483903180396,1.2579158524686715,-0.189921295610733,1.3929007549195387,1.1198197503520102,4.630637575955009,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False
U56,EWELIG,1.0,M,15,10.0,0.15136907668338173,1.0973376128480945,-0.22700699576706385,1.12440005019462,1.0782558190026026,0.1334672147678535,1.0170409231340225,-0.1652094493849232,0.16632433100659694,1.1599941608334654,-0.2270069957670643,1.3072898970012117,1.0000827431350883,4.801085086341061,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,16,10.0,0.15484020522261188,1.142171927481382,-0.23063492555331666,1.1489693659373428,1.138906884046046,0.13486727543345478,1.0322671805852761,-0.14586530047135027,0.17155265891620375,1.2292768890584225,-0.23063492555331677,1.3570929473633386,1.0957738204003766,4.692435785765446,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,17,10.0,0.14904842933103257,1.0796263367772347,-0.24616508321401154,1.1332749987303656,1.0412814585364445,0.13130137205071835,1.0171597340407357,-0.14760024299582886,0.16387294155418552,1.1283147761429397,-0.24616508321401154,1.277316136702861,0.9650881523402915,4.781052518929776,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,18,10.0,0.15158843091601915,1.0964990109813757,-0.23516095776970336,1.1392042640397309,1.0659244946165223,0.13452843310227758,1.0324870280667202,-0.13228726693511117,0.16583071261080984,1.1464168248300561,-0.23516095776970336,1.2681880249138222,1.0161724563097851,4.657438302561243,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,19,10.0,0.14999849471490068,1.0813773528170039,-0.24379973222979512,1.103222546735052,1.0687524772962076,0.128545409423102,0.9881301058868421,-0.14006399445943052,0.1679721439211339,1.1532584486216197,-0.2437997322297949,1.2241273302232005,1.077690404966507,4.778197030228556,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,20,10.0,0.15496597705397752,1.1149157572676414,-0.23526265377880007,1.125227654351154,1.111736595417627,0.13409516228289675,1.0238639837459167,-0.14052548964455436,0.1724423097221739,1.185397109846364,-0.23526265377879985,1.2517230196667801,1.1151388381950864,4.768680398564733,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,0,10.0,0.1541396131584878,1.072550926799873,-0.29069243728577643,1.2286365007791407,0.9474553175930488,0.15520692595387997,1.1355193287529461,-0.16601377513943083,0.1532613644218377,1.0279323179379498,-0.29069243728577643,1.058514534130216,0.9965787028077734,2.520287066008616,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,1,10.0,0.15516506020214105,1.0747486182070012,-0.29104201135613117,1.196736070984302,0.9815844162275004,0.14800446332991668,1.0950124839086695,-0.1675960755406385,0.16109572074309897,1.0629885836816262,-0.2910420113561315,1.1014876326114893,1.0226489930360212,2.614310741103729,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,2,10.0,0.15744850375317343,1.0805805908407098,-0.2858918588354471,1.1813986653021866,1.0046204991766134,0.14740945002674022,1.0814150783551242,-0.16651966564105825,0.16578212319590602,1.08288157667943,-0.2858918588354471,1.1027164890000485,1.0624051488006683,2.54787604525341,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,3,10.0,0.1561677433127766,1.0856307936865242,-0.2858620606046165,1.207281854841777,0.9927885621291617,0.14853641295900766,1.1034725673389738,-0.1461291815193223,0.162490612328837,1.075676255447316,-0.2858620606046166,1.071191065918358,1.082478737468338,2.517925213668153,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,4,10.0,0.1521149272867819,1.0676829412338942,-0.28949615715295685,1.1805325120970085,0.9818560808532499,0.1448083565890368,1.0859965873678867,-0.14694727753502168,0.15816728306243566,1.0573427862612792,-0.2894961571529573,1.0071532888421142,1.113254375272457,2.5440804416528806,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,5,10.0,0.14536482684526986,1.0213831389536372,-0.2895974930988692,1.173012409108979,0.9007991293144514,0.1445559699319814,1.0721265462158223,-0.14439626487947232,0.14603139303607326,0.9861817805570952,-0.2895974930988693,0.90526076163499,1.0751163932234198,2.4678326283312852,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,6,10.0,0.14750695771296196,1.0496035735284315,-0.2942546355985629,1.186010285658753,0.9383091734285903,0.14529818849822762,1.0825139338669736,-0.15846661322228195,0.14932919569578496,1.026419746469255,-0.2942546355985627,0.8971036942557495,1.166575604355834,2.462469781100301,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,7,10.0,0.13729941069608564,0.9769268157945751,-0.30530389154998916,1.1664315796359066,0.8195274371674166,0.1438462959256399,1.0621999935492894,-0.15650687780927985,0.13193584689811644,0.9140682446367756,-0.3053038915499895,0.8836460852893046,0.9468113748557333,2.4226487968324504,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,3,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,Q,8,10.0,0.14205076931422678,1.0053275544562181,-0.2846769851719442,1.1558350126925385,0.8832921660382497,0.14124659411666785,1.0497357194498673,-0.15449861869423354,0.14271347613752705,0.9740437047976727,-0.28467698517194406,0.9693897395971972,0.9792170592317327,2.346772244780927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
