panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
u56,GROSS,P,,0.75,10.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,0.875,10.0,0.10073455636383821,1.2009830967192352,-0.1399315029520669,1.227935104178506,1.1802905769910765,0.08885695883771749,1.1045250484481473,-0.0917363189245517,0.11059736055520153,1.2763856324986182,-0.1399315029520669,0.6161748332490191,2.0620965380506076,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,1.0,10.0,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.10163038467054952,1.1047430484530085,-0.10451940943030524,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,1.125,10.0,0.12993730478385923,1.200734019909364,-0.17808497433303638,1.2283941629975665,1.1794678441004809,0.1144104260709089,1.1049236090694885,-0.11721995104756255,0.14286549125733372,1.2756096683629192,-0.17808497433303627,0.7922247856058818,2.6445367696226096,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,1.25,10.0,0.1445830420647647,1.200546203100754,-0.196857554871524,1.2285637375912706,1.1789916189363672,0.1271920085980034,1.1050639653143113,-0.12983737291780695,0.15908283822140867,1.2751547843737416,-0.19685755487152412,0.8802497617843131,2.9415973955161574,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,1.375,10.0,0.15925039497786297,1.2003133296834327,-0.2154278551449904,1.2286926996671694,1.1784673494937359,0.13997011619725686,1.105163862808606,-0.14237130099565953,0.1753467493656793,1.2746511092583461,-0.2154278551449903,0.9682747379627447,3.24479149133064,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,1.5,10.0,0.17393368636909368,1.2000370603122854,-0.23379495354413082,1.2287796779793208,1.1778994680185622,0.15273932100191545,1.1052211461886505,-0.15496076534598102,0.19165137722522307,1.274103247333011,-0.23379495354413093,1.0562997141411756,3.5553474403285628,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.0,25.0,0.07658599492685614,1.0991695396128098,-0.12079145333856278,1.1142213718597695,1.088049841688924,0.06620399772277463,0.9855270504441829,-0.09099390611404568,0.08519780115698139,1.1883880701676561,-0.12079145333856289,0.5282862301896502,3.1327107594151045,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.01,25.0,0.07933924837416972,1.1287238802186539,-0.12086173724444504,1.1461828205846831,1.1154726091894052,0.06930564012150064,1.0215471721410303,-0.08230219456890309,0.08765940983535847,1.212959839988156,-0.12086173724444493,0.5287731753995198,2.61178639495507,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.02,25.0,0.08121454871369882,1.1476618892637307,-0.11907923432375989,1.1589911208423866,1.1404085824874264,0.07062935020355177,1.0376431957369976,-0.07794227641528573,0.08999609370845962,1.2337956418805154,-0.11907923432375966,0.5271355671968925,2.1515905360755974,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.03,25.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.05,25.0,0.08066319816871004,1.1150580733053006,-0.12596696478540925,1.1586682787251679,1.0802438815770603,0.07137156469112016,1.0325582405877414,-0.07888713084430654,0.08836315132206551,1.1792988900612595,-0.12596696478540936,0.5095209063519437,1.4160932196209661,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.08,25.0,0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,0.07767546403462489,1.099337334875608,-0.08534529653566514,0.08779348560854605,1.140355651952073,-0.14483511013016925,0.5136730516089898,1.1250631459711897,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.12,25.0,0.08520477565704287,1.1280206037076883,-0.1216076002936366,1.2164578440661153,1.0481920193930498,0.08210102536850505,1.102974769794895,-0.09850656474573072,0.08776335934364266,1.1480514604572132,-0.12160760029363649,0.5131116346895733,0.9210912529309667,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.16,25.0,0.08224765666478362,1.1008759152304017,-0.1238555986865254,1.2020986958338749,1.0102937929126814,0.08005892027751416,1.088259839616689,-0.10204814888746794,0.08405056677203793,1.110930131781181,-0.12385559868652529,0.4586602784346821,0.7866543176785245,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.2,25.0,0.08425813683620431,1.0986250409925011,-0.12096750772873466,1.1852722318180104,1.0253320514861775,0.08083302703487005,1.0866477081079104,-0.10030877500404367,0.08708240520961108,1.1084276278362728,-0.12096750772873499,0.4456589297656274,0.7155769493204756,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.3,25.0,0.06892210674183374,1.0930528092027523,-0.12131399792260733,1.2173954446929054,1.038151509539372,0.05649039382199961,1.087912957178496,-0.06356878903428442,0.0792530178081925,1.1159366139551785,-0.12131399792260744,0.28817878419630916,0.5627655009494816,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,0.75,0.4,25.0,0.049251366305460564,1.164965893770161,-0.07274944383895354,1.3762983798928343,1.1191145522920998,0.036922382993488156,1.2508317225262675,-0.036759741605843166,0.05949804205377007,1.1784438367207029,-0.07274944383895343,0.13112911428004773,0.3788233056146088,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.0,25.0,0.10225773589949516,1.0992250380766027,-0.15925651920035322,1.1149283191290673,1.0875481772601054,0.08820829718713474,0.9861716723598609,-0.12011690649379347,0.11394501629182852,1.1879580240402545,-0.15925651920035366,0.7043816402528668,4.167052644342113,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.01,25.0,0.10600225934887231,1.1287631986783988,-0.15936782179652487,1.1468753562071592,1.1149560618910728,0.09241376381272093,1.0221741752408127,-0.10889987234720655,0.11730130189285637,1.212515093171849,-0.15936782179652487,0.7050309005326931,3.471822974408155,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.02,25.0,0.10855274824939509,1.1476834454250215,-0.1571578866640162,1.1596871410864926,1.139861342998039,0.09421142958114159,1.0382712367421936,-0.10324429699811077,0.12048493584675413,1.233318915091091,-0.1571578866640161,0.70284742292919,2.856962597390879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.03,25.0,0.11139216023861986,1.1635150250685273,-0.15958968117256067,1.1905543442887252,1.1426631788115953,0.09778877485350956,1.0664125914585025,-0.10872871880707369,0.12270310220667491,1.2393793945502616,-0.15958968117256078,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.05,25.0,0.1077671749648621,1.1151964405806862,-0.1661603428343964,1.159589705249361,1.0797688341013298,0.09521483088563887,1.0334349823153337,-0.10489695584289127,0.11819545947389076,1.1788516502812774,-0.1661603428343965,0.6793612084692582,1.8720441300213235,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.08,25.0,0.1112144433588167,1.1217092133583744,-0.19070420745340544,1.2159941566806893,1.044437869803417,0.10376530499908854,1.1000244159649308,-0.11303388529064395,0.11737679993225902,1.1396060315762024,-0.19070420745340522,0.6848974021453196,1.481702117319242,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.12,25.0,0.1139090591188976,1.1281932799265395,-0.16051020268357752,1.2172292108243559,1.0479188492412679,0.10972102711222642,1.1037738949985065,-0.13008007536761046,0.11736431323240515,1.147715389087905,-0.1605102026835773,0.6841488462527646,1.2078205997040756,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.16,25.0,0.10992662315934143,1.101387371204591,-0.16280680232498468,1.2029028806466813,1.0106487544961735,0.10696723811697573,1.0891067499244567,-0.13463800639437684,0.11236576720908031,1.1111753026740678,-0.162806802324985,0.6115470379129094,1.0229632211461879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.2,25.0,0.11262375631313692,1.0994551132945976,-0.15897553333897174,1.186025379315483,1.0263056319876933,0.10798105452131379,1.0874047929454826,-0.1328121597647648,0.11645557398176898,1.1093224739670329,-0.15897553333897174,0.5942119063541698,0.9260437074768121,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.3,25.0,0.09211150784272482,1.0940424468436152,-0.15934678262940116,1.2182048285375167,1.039404583946705,0.07545295369257365,1.0886960194372137,-0.08423425296350273,0.10600136037982111,1.1171166961719898,-0.15934678262940138,0.3842383789284122,0.7299994673678887,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,BAND,P,1.0,0.4,25.0,0.06582967854554189,1.1657022473589216,-0.09611062845737528,1.3764764363221658,1.120233874954155,0.049334919887490614,1.250946279208289,-0.04894230007237654,0.07958578883802359,1.1795239109672573,-0.09611062845737539,0.17483881904006365,0.4960092619911883,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,5,25.0,0.2007539053135936,1.013304835642267,-0.28471167782345963,1.1455197952754819,0.9360457249571991,0.19912621791054552,1.1561369926456002,-0.1938038700209168,0.2020938513959989,0.9383184823389171,-0.2847116778234594,0.7435724962630793,15.389618216577594,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,10,25.0,0.13891740011825582,0.9245549238661376,-0.23392728757545866,1.021359184120504,0.8629970098394321,0.1314774616458827,0.9873672270488079,-0.13784258070144795,0.1450711802261977,0.8921362736464347,-0.23392728757545878,0.7411808669656202,12.746516036955061,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,15,25.0,0.14237522249552192,1.0529124812563089,-0.20075830647186432,1.094439596799036,1.0330039071813792,0.12227073712452818,1.0198921402337764,-0.11667038851601563,0.15917472175312342,1.0832817324621822,-0.2007583064718642,0.7360488290981565,10.272481365353668,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,20,25.0,0.12934795453013037,1.0493092675586468,-0.19705835047099218,1.0949900194743316,1.0238363172848453,0.11074518584338233,1.0033901774469083,-0.12224299424720675,0.14487638783649093,1.0875957874159514,-0.19705835047099185,0.7236733931240658,8.665558692450686,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,30,25.0,0.11541245126762667,1.079198239480061,-0.1815931333428883,1.0829199042952493,1.0845332955130926,0.09576626380149067,0.9820099606607127,-0.11348168439261985,0.1318292136628434,1.1529520960576303,-0.1815931333428884,0.6916666666666669,5.92663995820565,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,40,25.0,0.10624584617471733,1.1421716050502615,-0.15721237804820887,1.1849000956794413,1.1134107966516027,0.09118404898068255,1.0589156339164358,-0.09827972067130664,0.11878533012837145,1.2062079479838361,-0.15721237804820876,0.6503550074738417,3.54514590703616,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
u56,TOPN,P,0.75,ALL,25.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12092630671374727,1.2398733886368856,-0.12092630671374771
