selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_CAGR,control,C_V2,OOS_Sharpe,1.1428755510902835,1.1625042208396814,1.3096108938377815,-0.16673534274749802,-0.1471066729981001,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
K_CAGR,control,C_SPY,OOS_Sharpe,1.1428755510902835,1.1625042208396814,0.8820109845896832,0.2608645665006003,0.2804932362499982,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_CONTROL,OOS_Sharpe,1.2423653467473756,1.1625042208396814,1.1428755510902835,0.09948979565709215,0.01962866974939792,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_V2,OOS_Sharpe,1.2423653467473756,1.1625042208396814,1.3096108938377815,-0.06724554709040587,-0.1471066729981001,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_SPY,OOS_Sharpe,1.2423653467473756,1.1625042208396814,0.8820109845896832,0.36035436215769245,0.2804932362499982,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_CONTROL,OOS_Sharpe,1.2423653467473756,1.1625042208396814,1.1428755510902835,0.09948979565709215,0.01962866974939792,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_V2,OOS_Sharpe,1.2423653467473756,1.1625042208396814,1.3096108938377815,-0.06724554709040587,-0.1471066729981001,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_SPY,OOS_Sharpe,1.2423653467473756,1.1625042208396814,0.8820109845896832,0.36035436215769245,0.2804932362499982,0.07986112590769423,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_CONTROL,OOS_Sharpe,1.1428755510902835,1.1625042208396814,1.1428755510902835,0.0,0.01962866974939792,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_V2,OOS_Sharpe,1.1428755510902835,1.1625042208396814,1.3096108938377815,-0.16673534274749802,-0.1471066729981001,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_SPY,OOS_Sharpe,1.1428755510902835,1.1625042208396814,0.8820109845896832,0.2608645665006003,0.2804932362499982,-0.01962866974939792,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_CONTROL,OOS_Sharpe,1.198682847873252,1.1625042208396814,1.1428755510902835,0.055807296782968585,0.01962866974939792,0.036178627033570665,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_V2,OOS_Sharpe,1.198682847873252,1.1625042208396814,1.3096108938377815,-0.11092804596452943,-0.1471066729981001,0.036178627033570665,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_SPY,OOS_Sharpe,1.198682847873252,1.1625042208396814,0.8820109845896832,0.3166718632835689,0.2804932362499982,0.036178627033570665,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.1625042208396814,1.1625042208396814,1.1428755510902835,0.01962866974939792,0.01962866974939792,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.1625042208396814,1.1625042208396814,1.3096108938377815,-0.1471066729981001,-0.1471066729981001,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.1625042208396814,1.1625042208396814,0.8820109845896832,0.2804932362499982,0.2804932362499982,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.1604256895688934,1.1625042208396814,,,,-0.0020785312707880532,10,A,u56,EWall,EWall,0.0,P_S1,0.04296852124187668
K_Sharpe,abs12-rw,C_CONTROL,OOS_CAGR,0.1265733440908452,0.1335235544910266,0.1391497057390824,-0.012576361648237194,-0.005626151248055794,-0.0069502104001814,10,A,u56,EWall,EWall,0.0,P_S1,
K_Sharpe,abs12-rw,C_V2,OOS_CAGR,0.1265733440908452,0.1335235544910266,0.09730828776460765,0.02926505632623755,0.03621526672641895,-0.0069502104001814,10,A,u56,EWall,EWall,0.0,P_S1,
K_Sharpe,abs12-rw,C_SPY,OOS_CAGR,0.1265733440908452,0.1335235544910266,0.15450717694493354,-0.027933832854088347,-0.020983622453906947,-0.0069502104001814,10,A,u56,EWall,EWall,0.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.1391497057390824,0.0,-0.005626151248055794,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_CAGR,control,C_V2,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.09730828776460765,0.04184141797447474,0.03621526672641895,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_CAGR,control,C_SPY,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.15450717694493354,-0.015357471205851153,-0.020983622453906947,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.1391497057390824,-0.0001403244809660975,-0.005626151248055794,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.09730828776460765,0.041701093493508645,0.03621526672641895,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.15450717694493354,-0.01549779568681725,-0.020983622453906947,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_CONTROL,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.1391497057390824,-0.0001403244809660975,-0.005626151248055794,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_V2,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.09730828776460765,0.041701093493508645,0.03621526672641895,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_MaxDD,band3-rw,C_SPY,OOS_CAGR,0.1390093812581163,0.1335235544910266,0.15450717694493354,-0.01549779568681725,-0.020983622453906947,0.0054858267670896965,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_CONTROL,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.1391497057390824,0.0,-0.005626151248055794,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_V2,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.09730828776460765,0.04184141797447474,0.03621526672641895,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_MEDIAN,ebud-0.10,C_SPY,OOS_CAGR,0.1391497057390824,0.1335235544910266,0.15450717694493354,-0.015357471205851153,-0.020983622453906947,0.005626151248055794,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_CONTROL,OOS_CAGR,0.1311262413461438,0.1335235544910266,0.1391497057390824,-0.008023464392938578,-0.005626151248055794,-0.0023973131448827845,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_V2,OOS_CAGR,0.1311262413461438,0.1335235544910266,0.09730828776460765,0.033817953581536164,0.03621526672641895,-0.0023973131448827845,10,A,u56,EWall,EWall,0.0,P_S1,
K_ANTI,vol60-rw,C_SPY,OOS_CAGR,0.1311262413461438,0.1335235544910266,0.15450717694493354,-0.02338093559878973,-0.020983622453906947,-0.0023973131448827845,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.1335235544910266,0.1335235544910266,0.1391497057390824,-0.005626151248055794,-0.005626151248055794,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.1335235544910266,0.1335235544910266,0.09730828776460765,0.03621526672641895,0.03621526672641895,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.1335235544910266,0.1335235544910266,0.15450717694493354,-0.020983622453906947,-0.020983622453906947,0.0,10,A,u56,EWall,EWall,0.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.1334977123464866,0.1335235544910266,,,,-2.584214453998923e-05,10,A,u56,EWall,EWall,0.0,P_S1,0.005490796615044078
K_Sharpe,abs12-rw,C_CONTROL,OOS_Sharpe,1.0313474478727305,1.1367957296511917,1.1357457661990906,-0.10439831832636015,0.001049963452101066,-0.10544828177846122,10,A,u56,EWall,EWall,10.0,P_S1,
K_Sharpe,abs12-rw,C_V2,OOS_Sharpe,1.0313474478727305,1.1367957296511917,1.285084661948574,-0.2537372140758436,-0.14828893229738238,-0.10544828177846122,10,A,u56,EWall,EWall,10.0,P_S1,
K_Sharpe,abs12-rw,C_SPY,OOS_Sharpe,1.0313474478727305,1.1367957296511917,0.8820109845896832,0.14933646328304728,0.2547847450615085,-0.10544828177846122,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_Sharpe,1.1357457661990906,1.1367957296511917,1.1357457661990906,0.0,0.001049963452101066,-0.001049963452101066,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_V2,OOS_Sharpe,1.1357457661990906,1.1367957296511917,1.285084661948574,-0.14933889574948345,-0.14828893229738238,-0.001049963452101066,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_SPY,OOS_Sharpe,1.1357457661990906,1.1367957296511917,0.8820109845896832,0.25373478160940743,0.2547847450615085,-0.001049963452101066,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_CONTROL,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.1357457661990906,0.06679176214240168,0.001049963452101066,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_V2,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.285084661948574,-0.08254713360708177,-0.14828893229738238,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_SPY,OOS_Sharpe,1.2025375283414923,1.1367957296511917,0.8820109845896832,0.3205265437518091,0.2547847450615085,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_CONTROL,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.1357457661990906,0.06679176214240168,0.001049963452101066,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_V2,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.285084661948574,-0.08254713360708177,-0.14828893229738238,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_SPY,OOS_Sharpe,1.2025375283414923,1.1367957296511917,0.8820109845896832,0.3205265437518091,0.2547847450615085,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_CONTROL,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.1357457661990906,0.06679176214240168,0.001049963452101066,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_V2,OOS_Sharpe,1.2025375283414923,1.1367957296511917,1.285084661948574,-0.08254713360708177,-0.14828893229738238,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_SPY,OOS_Sharpe,1.2025375283414923,1.1367957296511917,0.8820109845896832,0.3205265437518091,0.2547847450615085,0.06574179869030061,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_CONTROL,OOS_Sharpe,1.1794952979106874,1.1367957296511917,1.1357457661990906,0.04374953171159679,0.001049963452101066,0.042699568259495724,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_V2,OOS_Sharpe,1.1794952979106874,1.1367957296511917,1.285084661948574,-0.10558936403788666,-0.14828893229738238,0.042699568259495724,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_SPY,OOS_Sharpe,1.1794952979106874,1.1367957296511917,0.8820109845896832,0.2974843133210042,0.2547847450615085,0.042699568259495724,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.1367957296511917,1.1367957296511917,1.1357457661990906,0.001049963452101066,0.001049963452101066,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.1367957296511917,1.1367957296511917,1.285084661948574,-0.14828893229738238,-0.14828893229738238,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.1367957296511917,1.1367957296511917,0.8820109845896832,0.2547847450615085,0.2547847450615085,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.1367343376674641,1.1367957296511917,,,,-6.13919837275656e-05,10,A,u56,EWall,EWall,10.0,P_S1,0.04538088793620743
K_Sharpe,abs12-rw,C_CONTROL,OOS_CAGR,0.1204539416580161,0.13028694491722964,0.138174156754937,-0.0177202150969209,-0.007887211837707353,-0.009833003259213546,10,A,u56,EWall,EWall,10.0,P_S1,
K_Sharpe,abs12-rw,C_V2,OOS_CAGR,0.1204539416580161,0.13028694491722964,0.09534815248934558,0.02510578916867051,0.03493879242788406,-0.009833003259213546,10,A,u56,EWall,EWall,10.0,P_S1,
K_Sharpe,abs12-rw,C_SPY,OOS_CAGR,0.1204539416580161,0.13028694491722964,0.15450717694493354,-0.03405323528691745,-0.024220232027703903,-0.009833003259213546,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_CAGR,0.138174156754937,0.13028694491722964,0.138174156754937,0.0,-0.007887211837707353,0.007887211837707353,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_V2,OOS_CAGR,0.138174156754937,0.13028694491722964,0.09534815248934558,0.04282600426559141,0.03493879242788406,0.007887211837707353,10,A,u56,EWall,EWall,10.0,P_S1,
K_CAGR,control,C_SPY,OOS_CAGR,0.138174156754937,0.13028694491722964,0.15450717694493354,-0.01633302018999655,-0.024220232027703903,0.007887211837707353,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.134107352942951,0.13028694491722964,0.138174156754937,-0.004066803811985986,-0.007887211837707353,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.134107352942951,0.13028694491722964,0.09534815248934558,0.038759200453605425,0.03493879242788406,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.134107352942951,0.13028694491722964,0.15450717694493354,-0.020399824001982536,-0.024220232027703903,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_CONTROL,OOS_CAGR,0.134107352942951,0.13028694491722964,0.138174156754937,-0.004066803811985986,-0.007887211837707353,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_V2,OOS_CAGR,0.134107352942951,0.13028694491722964,0.09534815248934558,0.038759200453605425,0.03493879242788406,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MaxDD,band3-rw,C_SPY,OOS_CAGR,0.134107352942951,0.13028694491722964,0.15450717694493354,-0.020399824001982536,-0.024220232027703903,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_CONTROL,OOS_CAGR,0.134107352942951,0.13028694491722964,0.138174156754937,-0.004066803811985986,-0.007887211837707353,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_V2,OOS_CAGR,0.134107352942951,0.13028694491722964,0.09534815248934558,0.038759200453605425,0.03493879242788406,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_MEDIAN,band3-rw,C_SPY,OOS_CAGR,0.134107352942951,0.13028694491722964,0.15450717694493354,-0.020399824001982536,-0.024220232027703903,0.003820408025721367,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_CONTROL,OOS_CAGR,0.1288160076910041,0.13028694491722964,0.138174156754937,-0.009358149063932897,-0.007887211837707353,-0.0014709372262255438,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_V2,OOS_CAGR,0.1288160076910041,0.13028694491722964,0.09534815248934558,0.033467855201658514,0.03493879242788406,-0.0014709372262255438,10,A,u56,EWall,EWall,10.0,P_S1,
K_ANTI,vol60-rw,C_SPY,OOS_CAGR,0.1288160076910041,0.13028694491722964,0.15450717694493354,-0.025691169253929447,-0.024220232027703903,-0.0014709372262255438,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.13028694491722964,0.13028694491722964,0.138174156754937,-0.007887211837707353,-0.007887211837707353,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.13028694491722964,0.13028694491722964,0.09534815248934558,0.03493879242788406,0.03493879242788406,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.13028694491722964,0.13028694491722964,0.15450717694493354,-0.024220232027703903,-0.024220232027703903,0.0,10,A,u56,EWall,EWall,10.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.13011378665792664,0.13028694491722964,,,,-0.00017315825930300233,10,A,u56,EWall,EWall,10.0,P_S1,0.0065693273958696416
K_Sharpe,control,C_CONTROL,OOS_Sharpe,1.125049412500613,1.103990021480824,1.125049412500613,0.0,-0.02105939101978893,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_Sharpe,control,C_V2,OOS_Sharpe,1.125049412500613,1.103990021480824,1.2482558034007076,-0.12320639090009466,-0.1442657819198836,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_Sharpe,control,C_SPY,OOS_Sharpe,1.125049412500613,1.103990021480824,0.8820109845896832,0.24303842791092978,0.22197903689114085,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_Sharpe,1.125049412500613,1.103990021480824,1.125049412500613,0.0,-0.02105939101978893,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_V2,OOS_Sharpe,1.125049412500613,1.103990021480824,1.2482558034007076,-0.12320639090009466,-0.1442657819198836,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_SPY,OOS_Sharpe,1.125049412500613,1.103990021480824,0.8820109845896832,0.24303842791092978,0.22197903689114085,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_CONTROL,OOS_Sharpe,1.125049412500613,1.103990021480824,1.125049412500613,0.0,-0.02105939101978893,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_V2,OOS_Sharpe,1.125049412500613,1.103990021480824,1.2482558034007076,-0.12320639090009466,-0.1442657819198836,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_SPY,OOS_Sharpe,1.125049412500613,1.103990021480824,0.8820109845896832,0.24303842791092978,0.22197903689114085,0.02105939101978893,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_CONTROL,OOS_Sharpe,1.1640584021681937,1.103990021480824,1.125049412500613,0.03900898966758071,-0.02105939101978893,0.06006838068736964,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_V2,OOS_Sharpe,1.1640584021681937,1.103990021480824,1.2482558034007076,-0.08419740123251396,-0.1442657819198836,0.06006838068736964,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_SPY,OOS_Sharpe,1.1640584021681937,1.103990021480824,0.8820109845896832,0.2820474175785105,0.22197903689114085,0.06006838068736964,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_CONTROL,OOS_Sharpe,1.1093110534994934,1.103990021480824,1.125049412500613,-0.01573835900111953,-0.02105939101978893,0.005321032018669403,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_V2,OOS_Sharpe,1.1093110534994934,1.103990021480824,1.2482558034007076,-0.1389447499012142,-0.1442657819198836,0.005321032018669403,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_SPY,OOS_Sharpe,1.1093110534994934,1.103990021480824,0.8820109845896832,0.22730006890981025,0.22197903689114085,0.005321032018669403,8,A,u56,EWall,EWall,25.0,P_S1,
K_ANTI,stop15,C_CONTROL,OOS_Sharpe,1.071701460663897,1.103990021480824,1.125049412500613,-0.05334795183671592,-0.02105939101978893,-0.03228856081692699,8,A,u56,EWall,EWall,25.0,P_S1,
K_ANTI,stop15,C_V2,OOS_Sharpe,1.071701460663897,1.103990021480824,1.2482558034007076,-0.1765543427368106,-0.1442657819198836,-0.03228856081692699,8,A,u56,EWall,EWall,25.0,P_S1,
K_ANTI,stop15,C_SPY,OOS_Sharpe,1.071701460663897,1.103990021480824,0.8820109845896832,0.18969047607421385,0.22197903689114085,-0.03228856081692699,8,A,u56,EWall,EWall,25.0,P_S1,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.103990021480824,1.103990021480824,1.125049412500613,-0.02105939101978893,-0.02105939101978893,0.0,8,A,u56,EWall,EWall,25.0,P_S1,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.103990021480824,1.103990021480824,1.2482558034007076,-0.1442657819198836,-0.1442657819198836,0.0,8,A,u56,EWall,EWall,25.0,P_S1,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.103990021480824,1.103990021480824,0.8820109845896832,0.22197903689114085,0.22197903689114085,0.0,8,A,u56,EWall,EWall,25.0,P_S1,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.1094178959319465,1.103990021480824,,,,0.005427874451122472,8,A,u56,EWall,EWall,25.0,P_S1,0.05398038309512069
K_Sharpe,control,C_CONTROL,OOS_CAGR,0.136712365098061,0.12704588322485677,0.136712365098061,0.0,-0.009666481873204236,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_Sharpe,control,C_V2,OOS_CAGR,0.136712365098061,0.12704588322485677,0.09241429872042128,0.04429806637763972,0.034631584504435486,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_Sharpe,control,C_SPY,OOS_CAGR,0.136712365098061,0.12704588322485677,0.15450717694493354,-0.017794811846872538,-0.027461293720076774,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_CONTROL,OOS_CAGR,0.136712365098061,0.12704588322485677,0.136712365098061,0.0,-0.009666481873204236,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_V2,OOS_CAGR,0.136712365098061,0.12704588322485677,0.09241429872042128,0.04429806637763972,0.034631584504435486,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_CAGR,control,C_SPY,OOS_CAGR,0.136712365098061,0.12704588322485677,0.15450717694493354,-0.017794811846872538,-0.027461293720076774,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_CONTROL,OOS_CAGR,0.136712365098061,0.12704588322485677,0.136712365098061,0.0,-0.009666481873204236,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_V2,OOS_CAGR,0.136712365098061,0.12704588322485677,0.09241429872042128,0.04429806637763972,0.034631584504435486,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_Calmar,control,C_SPY,OOS_CAGR,0.136712365098061,0.12704588322485677,0.15450717694493354,-0.017794811846872538,-0.027461293720076774,0.009666481873204236,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_CONTROL,OOS_CAGR,0.1191424728774535,0.12704588322485677,0.136712365098061,-0.017569892220607508,-0.009666481873204236,-0.007903410347403272,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_V2,OOS_CAGR,0.1191424728774535,0.12704588322485677,0.09241429872042128,0.026728174157032214,0.034631584504435486,-0.007903410347403272,8,A,u56,EWall,EWall,25.0,P_S1,
K_MaxDD,vol60-dg,C_SPY,OOS_CAGR,0.1191424728774535,0.12704588322485677,0.15450717694493354,-0.035364704067480046,-0.027461293720076774,-0.007903410347403272,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_CONTROL,OOS_CAGR,0.1302811554543383,0.12704588322485677,0.136712365098061,-0.006431209643722707,-0.009666481873204236,0.0032352722294815284,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_V2,OOS_CAGR,0.1302811554543383,0.12704588322485677,0.09241429872042128,0.037866856733917015,0.034631584504435486,0.0032352722294815284,8,A,u56,EWall,EWall,25.0,P_S1,
K_MEDIAN,stop25,C_SPY,OOS_CAGR,0.1302811554543383,0.12704588322485677,0.15450717694493354,-0.024226021490595245,-0.027461293720076774,0.0032352722294815284,8,A,u56,EWall,EWall,25.0,P_S1,
K_ANTI,stop15,C_CONTROL,OOS_CAGR,0.120113163000612,0.12704588322485677,0.136712365098061,-0.016599202097449,-0.009666481873204236,-0.006932720224244765,8,A,u56,EWall,EWall,25.0,P_S1,
