book,rung,CAGR,Sharpe,MaxDD,H1,H2,N,ym
LIVE-v2-g075-W,2011-02-17,0.13153688760868998,1.5561767376390543,-0.0669525582257191,1.4981970385894867,1.6204155823253077,530,2011-02
LIVE-v2-g075-W,2011-02-18,0.13191484108823692,1.5616450841124538,-0.0669525582257191,1.4981970385894867,1.631909203547752,531,2011-02
LIVE-v2-g075-W,2011-02-22,0.12434513887387277,1.4707736091467292,-0.0669525582257191,1.5657059266547528,1.3674773025612297,532,2011-02
LIVE-v2-g075-W,2011-02-23,0.12203386101995584,1.4460346823560568,-0.0669525582257191,1.5657059266547528,1.3163371600731675,533,2011-02
LIVE-v2-g075-W,2011-02-24,0.12244650028752169,1.4517801677826476,-0.0669525582257191,1.536704054170055,1.359373522207232,534,2011-02
LIVE-v2-g075-W,2011-02-25,0.12627730981049146,1.4921222212679417,-0.0669525582257191,1.536704054170055,1.4436721679048126,535,2011-02
LIVE-v2-g075-W,2011-02-28,0.12644823777677217,1.4952914599863527,-0.0669525582257191,1.2849983538846466,1.7410019591357777,536,2011-02
LIVE-v2-g075-W,2011-03-01,0.121708654205823,1.4412292445667332,-0.0669525582257191,1.2849983538846466,1.622734301480992,537,2011-03
LIVE-v2-g075-W,2011-03-02,0.12254884150150791,1.451515461219622,-0.0669525582257191,1.3018866576073702,1.625687029909383,538,2011-03
LIVE-v2-g075-W,2011-03-03,0.12637730557320803,1.4917663701565658,-0.0669525582257191,1.3018866576073702,1.7103889440634688,539,2011-03
LIVE-v2-g075-W,2011-03-04,0.12530923530933546,1.4812942751463636,-0.0669525582257191,1.2672405321759799,1.7280273159373316,540,2011-03
LIVE-v2-g075-W,2011-03-07,0.12174925395807001,1.4417120122076792,-0.0669525582257191,1.2672405321759799,1.6420530156358892,541,2011-03
LIVE-v2-g075-W,2011-03-08,0.12322170699776258,1.4586051845897279,-0.0669525582257191,1.340619625032685,1.5966597936799167,542,2011-03
LIVE-v2-g075-W,2011-03-09,0.12196044280920493,1.4458752191380058,-0.0669525582257191,1.340619625032685,1.5692578460080278,543,2011-03
LIVE-v2-g075-W,2011-03-10,0.11563441811594632,1.371460686123155,-0.0669525582257191,1.3267035987572366,1.4242382962160467,544,2011-03
LIVE-v2-g075-W,2011-03-11,0.11732754010474244,1.3906259787202062,-0.0669525582257191,1.3267035987572366,1.4649021798421369,545,2011-03
LIVE-v2-g075-W,2011-03-14,0.11516920248301998,1.3675067667679575,-0.0669525582257191,1.4054992899965817,1.3275046206383452,546,2011-03
LIVE-v2-g075-W,2011-03-15,0.11134427270798297,1.3244797143717668,-0.0669525582257191,1.4054992899965817,1.2360705778496652,547,2011-03
LIVE-v2-g075-W,2011-03-16,0.10568676500308882,1.258624864143116,-0.0669525582257191,1.3952733675877351,1.10782943900036,548,2011-03
LIVE-v2-g075-W,2011-03-17,0.10875599700665273,1.2918348669081137,-0.0669525582257191,1.3952733675877351,1.178584502519143,549,2011-03
LIVE-v2-g075-W,2011-03-18,0.11032894819000494,1.3097362499073013,-0.0669525582257191,1.4771942869363923,1.1241099268423764,550,2011-03
LIVE-v2-g075-W,2011-03-21,0.11480719697442154,1.3563575438794477,-0.0669525582257191,1.4771942869363923,1.2237802920354888,551,2011-03
LIVE-v2-g075-W,2011-03-22,0.1138719102602539,1.3472028346508607,-0.0669525582257191,1.4971601628580107,1.1817658252943406,552,2011-03
LIVE-v2-g075-W,2011-03-23,0.11560150475233133,1.3666639456843832,-0.0669525582257191,1.4971601628580107,1.223413906983319,553,2011-03
LIVE-v2-g075-W,2011-03-24,0.11898182902480503,1.4025662688434697,-0.0669525582257191,1.5205636153321578,1.2730245339278465,554,2011-03
LIVE-v2-g075-W,2011-03-25,0.1190156555768731,1.4041257168019992,-0.0669525582257191,1.5205636153321578,1.276699290831404,555,2011-03
LIVE-v2-g075-W,2011-03-28,0.11811286565398071,1.3953843226129723,-0.0669525582257191,1.5223235365151098,1.2559271736920528,556,2011-03
LIVE-v2-g075-W,2011-03-29,0.11967431265932116,1.4130931465757637,-0.0669525582257191,1.5223235365151098,1.2937142734517928,557,2011-03
LIVE-v2-g075-W,2011-03-30,0.1220573215622589,1.4391206037628246,-0.0669525582257191,1.5216834541121227,1.3490262548470693,558,2011-03
LIVE-v2-g075-W,2011-03-31,0.12191828182746312,1.4388284061559358,-0.0669525582257191,1.5216834541121227,1.348721584163914,559,2011-03
LIVE-v2-g075-W,2011-04-01,0.1228728750304533,1.4502277387258902,-0.0669525582257191,1.430153491631973,1.4749222517720555,560,2011-04
LIVE-v2-g075-W,2011-04-04,0.1225315650145653,1.4477287016296425,-0.0669525582257191,1.430153491631973,1.4697427121222513,561,2011-04
LIVE-v2-g075-W,2011-04-05,0.12312228329916541,1.4552957220249045,-0.0669525582257191,1.4822506236903452,1.4275731032002248,562,2011-04
LIVE-v2-g075-W,2011-04-06,0.1239898307402767,1.465799437298404,-0.0669525582257191,1.4822506236903452,1.4500680886927704,563,2011-04
LIVE-v2-g075-W,2011-04-07,0.12404322785650623,1.4676094953708025,-0.0669525582257191,1.4659632021491837,1.472046262978972,564,2011-04
LIVE-v2-g075-W,2011-04-08,0.12356200847913557,1.4635659491847073,-0.0669525582257191,1.4659632021491837,1.4636182001648255,565,2011-04
LIVE-v2-g075-W,2011-04-11,0.12153873337679544,1.4420135916645875,-0.0669525582257191,1.4794574187814435,1.4024679047157205,566,2011-04
LIVE-v2-g075-W,2011-04-12,0.11882559487498323,1.412286807634038,-0.0669525582257191,1.4794574187814435,1.339618414518837,567,2011-04
LIVE-v2-g075-W,2011-04-13,0.11948108194961549,1.42054736905187,-0.0669525582257191,1.5634672910888234,1.2622483242273157,568,2011-04
LIVE-v2-g075-W,2011-04-14,0.11984590233922221,1.425691630462528,-0.0669525582257191,1.5634672910888234,1.2736571663090817,569,2011-04
LIVE-v2-g075-W,2011-04-15,0.12070742249861155,1.4361593229616898,-0.0669525582257191,1.5805698881931876,1.276227169640119,570,2011-04
LIVE-v2-g075-W,2011-04-18,0.11709308845452782,1.3954316486250455,-0.0669525582257191,1.5805698881931876,1.1904155786612767,571,2011-04
LIVE-v2-g075-W,2011-04-19,0.11865786003472367,1.413284322509726,-0.0669525582257191,1.5844760527255908,1.223547409504388,572,2011-04
LIVE-v2-g075-W,2011-04-20,0.1241832302516852,1.4690333925976553,-0.0669525582257191,1.5844760527255908,1.3427822759882966,573,2011-04
LIVE-v2-g075-W,2011-04-21,0.12663167526072305,1.4956808077730819,-0.0669525582257191,1.5924235343529654,1.3899537592574809,574,2011-04
LIVE-v2-g075-W,2011-04-25,0.1259377883075654,1.4892965054136897,-0.0669525582257191,1.5924235343529654,1.3768218525282039,575,2011-04
LIVE-v2-g075-W,2011-04-26,0.1268666308516717,1.5004394447243257,-0.0669525582257191,1.6737261841416275,1.3087896707569735,576,2011-04
LIVE-v2-g075-W,2011-04-27,0.1302449200249618,1.5360545148724973,-0.0669525582257191,1.6737261841416275,1.3850237494077713,577,2011-04
LIVE-v2-g075-W,2011-04-28,0.1305068074118012,1.5401360316950898,-0.0669525582257191,1.6671007825280202,1.4006445274559591,578,2011-04
LIVE-v2-g075-W,2011-04-29,0.13131007503406322,1.5499646892125256,-0.0669525582257191,1.6671007825280202,1.4218695309832021,579,2011-04
LIVE-v2-g075-W,2011-05-02,0.1294982577456425,1.5309630217514698,-0.0669525582257191,1.675405751475435,1.3720194537285573,580,2011-05
LIVE-v2-g075-W,2011-05-03,0.12658655450684986,1.4989636399721937,-0.0669525582257191,1.675405751475435,1.305030028048767,581,2011-05
LIVE-v2-g075-W,2011-05-04,0.12417125851640964,1.472791477230057,-0.0669525582257191,1.709792619867911,1.21103102554659,582,2011-05
LIVE-v2-g075-W,2011-05-05,0.11978477444115243,1.4225775047972415,-0.0669525582257191,1.709792619867911,1.1069555472697878,583,2011-05
LIVE-v2-g075-W,2011-05-06,0.12159936571961727,1.4429082884027011,-0.0669525582257191,1.7324907664072267,1.1241468567153594,584,2011-05
LIVE-v2-g075-W,2011-05-09,0.124629412460731,1.4753081010042315,-0.0669525582257191,1.7324907664072267,1.193586918354599,585,2011-05
LIVE-v2-g075-W,2011-05-10,0.12663558042673584,1.4975104536605586,-0.0669525582257191,1.716954664408124,1.2569101243057799,586,2011-05
LIVE-v2-g075-W,2011-05-11,0.12204465183878144,1.4448596526775794,-0.0669525582257191,1.716954664408124,1.1482787379714403,587,2011-05
LIVE-v2-g075-W,2011-05-12,0.12340852449449202,1.460496872092695,-0.0669525582257191,1.6983830520558139,1.2007277972606183,588,2011-05
LIVE-v2-g075-W,2011-05-13,0.12023953970688517,1.425312298943528,-0.0669525582257191,1.6983830520558139,1.128334886035191,589,2011-05
LIVE-v2-g075-W,2011-05-16,0.11650271895452846,1.3831540674288345,-0.0669525582257191,1.762050824988627,0.9696858510098447,590,2011-05
LIVE-v2-g075-W,2011-05-17,0.11627353951541153,1.3817453088826903,-0.0669525582257191,1.762050824988627,0.9675634015228275,591,2011-05
LIVE-v2-g075-W,2011-05-18,0.1193157536533982,1.414326691159802,-0.0669525582257191,1.7923556287756404,1.0024927350936845,592,2011-05
LIVE-v2-g075-W,2011-05-19,0.11982550027399452,1.4209592482333184,-0.0669525582257191,1.7923556287756404,1.0171894154976147,593,2011-05
LIVE-v2-g075-W,2011-05-20,0.11869464374302452,1.4095167399145727,-0.0669525582257191,1.7705367438161939,1.016127605413932,594,2011-05
LIVE-v2-g075-W,2011-05-23,0.11456558413515627,1.362407372802149,-0.0669525582257191,1.7705367438161939,0.9204303524191003,595,2011-05
LIVE-v2-g075-W,2011-05-24,0.1145644959583152,1.3634728626381043,-0.0669525582257191,1.7127961306343373,0.9830913878114349,596,2011-05
LIVE-v2-g075-W,2011-05-25,0.11714868711941895,1.3915765113379819,-0.0669525582257191,1.7127961306343373,1.0431224876179361,597,2011-05
LIVE-v2-g075-W,2011-05-26,0.11852044497344294,1.4073011682580643,-0.0669525582257191,1.7464845088664132,1.0384275731143662,598,2011-05
LIVE-v2-g075-W,2011-05-27,0.1199240260066825,1.4233533293660643,-0.0669525582257191,1.7464845088664132,1.0728288359652642,599,2011-05
LIVE-v2-g075-W,2011-05-31,0.12303984753415742,1.456531372021654,-0.0669525582257191,1.781056758393627,1.104291012828943,600,2011-05
LIVE-v2-g075-W,2011-06-01,0.1161463664517246,1.3739235123194002,-0.0669525582257191,1.781056758393627,0.9382220785346733,601,2011-06
LIVE-v2-g075-W,2011-06-02,0.11595834038217401,1.372947040602311,-0.0669525582257191,1.710763894368016,1.0087471204022864,602,2011-06
LIVE-v2-g075-W,2011-06-03,0.11348424897316467,1.3459521756695874,-0.0669525582257191,1.710763894368016,0.9540538718258833,603,2011-06
LIVE-v2-g075-W,2011-06-06,0.10991475129260797,1.3057675547616043,-0.0669525582257191,1.7105450748971898,0.8716529464448763,604,2011-06
LIVE-v2-g075-W,2011-06-07,0.11021039838398394,1.309999784233571,-0.0669525582257191,1.7105450748971898,0.8812225272257439,605,2011-06
LIVE-v2-g075-W,2011-06-08,0.10830672565355881,1.2895345768379138,-0.0669525582257191,1.710806500065843,0.8382189907086519,606,2011-06
LIVE-v2-g075-W,2011-06-09,0.10987770108760997,1.3073097591265523,-0.0669525582257191,1.710806500065843,0.8760971490390657,607,2011-06
LIVE-v2-g075-W,2011-06-10,0.10586319159206536,1.2615232820187967,-0.0669525582257191,1.742592261876032,0.748387595353927,608,2011-06
LIVE-v2-g075-W,2011-06-13,0.10466664553080429,1.2491068127009364,-0.0669525582257191,1.742592261876032,0.7238944747746924,609,2011-06
LIVE-v2-g075-W,2011-06-14,0.10756852492853808,1.280458066989148,-0.0669525582257191,1.7533113005782028,0.7774644781696884,610,2011-06
LIVE-v2-g075-W,2011-06-15,0.10347817860917297,1.2337212685694714,-0.0669525582257191,1.7533113005782028,0.6846787945900316,611,2011-06
LIVE-v2-g075-W,2011-06-16,0.10208700642311763,1.2190475416327184,-0.0669525582257191,1.733791225300125,0.6741537537344191,612,2011-06
LIVE-v2-g075-W,2011-06-17,0.10181410871982188,1.2169606463954803,-0.0669525582257191,1.733791225300125,0.6708276133624093,613,2011-06
LIVE-v2-g075-W,2011-06-20,0.10268456255549085,1.2273465318819763,-0.0669525582257191,1.7770594303278455,0.644401876605525,614,2011-06
LIVE-v2-g075-W,2011-06-21,0.10643685132801739,1.26707275693054,-0.0669525582257191,1.7770594303278455,0.7293554309137852,615,2011-06
LIVE-v2-g075-W,2011-06-22,0.10508968317776901,1.2529423356432348,-0.0669525582257191,1.830470758464483,0.641296525694961,616,2011-06
LIVE-v2-g075-W,2011-06-23,0.10504653056815538,1.2534192665329615,-0.0669525582257191,1.830470758464483,0.6433336317190725,617,2011-06
LIVE-v2-g075-W,2011-06-24,0.10217264488066147,1.221341154058478,-0.0669525582257191,1.8491605046633615,0.5578930591378675,618,2011-06
LIVE-v2-g075-W,2011-06-27,0.10346434651403169,1.2362019376754976,-0.0669525582257191,1.8491605046633615,0.5898797299889394,619,2011-06
LIVE-v2-g075-W,2011-06-28,0.10630135201970337,1.2669119808459703,-0.0669525582257191,1.8227482098077061,0.6805650509075183,620,2011-06
LIVE-v2-g075-W,2011-06-29,0.1085033621777356,1.2911508783957428,-0.0669525582257191,1.8227482098077061,0.7320861745889351,621,2011-06
LIVE-v2-g075-W,2011-06-30,0.10985295012012264,1.3065765995188683,-0.0669525582257191,1.8318162486198706,0.7535118933541519,622,2011-06
LIVE-v2-g075-W,2011-07-01,0.11217675566488161,1.3319836128056932,-0.0669525582257191,1.8318162486198706,0.8073336676887247,623,2011-07
LIVE-v2-g075-W,2011-07-05,0.11335014912037966,1.3455484062389007,-0.0669525582257191,1.8618155954132416,0.8024808562137472,624,2011-07
LIVE-v2-g075-W,2011-07-06,0.11400404992869051,1.3536230980217707,-0.0669525582257191,1.8618155954132416,0.8200085616245276,625,2011-07
LIVE-v2-g075-W,2011-07-07,0.11610726283142037,1.3767496342159682,-0.0669525582257191,1.86934568161766,0.8592348267972961,626,2011-07
LIVE-v2-g075-W,2011-07-08,0.11489570183562225,1.364284639437111,-0.0669525582257191,1.86934568161766,0.8348447187553136,627,2011-07
LIVE-v2-g075-W,2011-07-11,0.110989275525325,1.3197643955802467,-0.0669525582257191,1.8801853770323078,0.7340216974680818,628,2011-07
LIVE-v2-g075-W,2011-07-12,0.10986433492097403,1.3081974129295493,-0.0669525582257191,1.8801853770323078,0.7116186911650304,629,2011-07
LIVE-v2-g075-W,2011-07-13,0.11163492059495939,1.3279851149429907,-0.0669525582257191,1.946964606380959,0.6781696055530269,630,2011-07
LIVE-v2-g075-W,2011-07-14,0.10940041233998632,1.30356675355645,-0.0669525582257191,1.946964606380959,0.6302720816871118,631,2011-07
LIVE-v2-g075-W,2011-07-15,0.11067797809631474,1.3182428794284837,-0.0669525582257191,1.9522238565908296,0.6540182894370128,632,2011-07
LIVE-v2-g075-W,2011-07-18,0.1088283037645923,1.2982922540913593,-0.0669525582257191,1.9522238565908296,0.6150243900661327,633,2011-07
LIVE-v2-g075-W,2011-07-19,0.11247318016027963,1.3366998672384716,-0.0669525582257191,1.8270414305612295,0.8170831924831161,634,2011-07
LIVE-v2-g075-W,2011-07-20,0.11192170009553926,1.3315987987298334,-0.0669525582257191,1.8270414305612295,0.8075283876244698,635,2011-07
LIVE-v2-g075-W,2011-07-21,0.11324251264473917,1.3467078007447173,-0.0669525582257191,1.8215041712950693,0.8437952084724853,636,2011-07
LIVE-v2-g075-W,2011-07-22,0.11454421636374756,1.3616144877319292,-0.0669525582257191,1.8215041712950693,0.8755286311464331,637,2011-07
LIVE-v2-g075-W,2011-07-25,0.11297035208046835,1.3449190635173895,-0.0669525582257191,1.8645071777584334,0.7941534127231212,638,2011-07
LIVE-v2-g075-W,2011-07-26,0.11235640680858294,1.3391080060322502,-0.0669525582257191,1.8645071777584334,0.7831943908051234,639,2011-07
LIVE-v2-g075-W,2011-07-27,0.10742623858488232,1.2814611424348308,-0.0669525582257191,1.8664296609321864,0.6660514962497703,640,2011-07
LIVE-v2-g075-W,2011-07-28,0.10713969111008859,1.2792347500777417,-0.0669525582257191,1.8664296609321864,0.6625213602719905,641,2011-07
LIVE-v2-g075-W,2011-07-29,0.1060346511615411,1.2677847627951608,-0.0669525582257191,1.9154846710797813,0.5846754557626015,642,2011-07
LIVE-v2-g075-W,2011-08-01,0.10515646617565322,1.2588892879523788,-0.0669525582257191,1.9154846710797813,0.5676986931262273,643,2011-08
LIVE-v2-g075-W,2011-08-02,0.10062628245925809,1.2061602493847665,-0.0669525582257191,1.9406976780952443,0.43603988097123014,644,2011-08
LIVE-v2-g075-W,2011-08-03,0.101817417175462,1.2199394328741233,-0.0669525582257191,1.9406976780952443,0.4658342886447829,645,2011-08
LIVE-v2-g075-W,2011-08-04,0.0913373820439296,1.0876630516934342,-0.0669525582257191,1.9289077034227913,0.23476367857041047,646,2011-08
LIVE-v2-g075-W,2011-08-05,0.0900753266894967,1.0743365150384314,-0.0669525582257191,1.9289077034227913,0.20968429897590926,647,2011-08
LIVE-v2-g075-W,2011-08-08,0.08575883243890492,1.0248465390762502,-0.0693731459585486,1.7788608470513168,0.24772648012986356,648,2011-08
LIVE-v2-g075-W,2011-08-09,0.08910573545678147,1.0606675678421955,-0.0693731459585486,1.7788608470513168,0.3242522975120009,649,2011-08
LIVE-v2-g075-W,2011-08-10,0.08697211332589139,1.0373192751641103,-0.0693731459585486,1.7982256466339814,0.25670178506941377,650,2011-08
LIVE-v2-g075-W,2011-08-11,0.08883594731841904,1.0579959195461248,-0.0693731459585486,1.7982256466339814,0.3006164304631726,651,2011-08
LIVE-v2-g075-W,2011-08-12,0.08915940128041333,1.06227915098101,-0.0693731459585486,1.8720286167702738,0.22584192520039933,652,2011-08
LIVE-v2-g075-W,2011-08-15,0.08966013014847563,1.0684896273169096,-0.0693731459585486,1.8720286167702738,0.23984388994996514,653,2011-08
LIVE-v2-g075-W,2011-08-16,0.08934798599907423,1.0658003561757396,-0.0693731459585486,1.7628310413289021,0.3363387915220045,654,2011-08
LIVE-v2-g075-W,2011-08-17,0.08917955119790366,1.0646955776677067,-0.0693731459585486,1.7628310413289021,0.33523880008934664,655,2011-08
LIVE-v2-g075-W,2011-08-18,0.0878408232360155,1.0504295769850007,-0.0693731459585486,1.815812639560226,0.2468250898323487,656,2011-08
LIVE-v2-g075-W,2011-08-19,0.08770256780329166,1.0496402261609568,-0.0693731459585486,1.815812639560226,0.24647660518410983,657,2011-08
LIVE-v2-g075-W,2011-08-22,0.08813624054357416,1.0551319439127653,-0.0693731459585486,1.636106088739685,0.4255052074367056,658,2011-08
LIVE-v2-g075-W,2011-08-23,0.08800340865644318,1.0544022296343325,-0.0693731459585486,1.636106088739685,0.42501433604611666,659,2011-08
LIVE-v2-g075-W,2011-08-24,0.08746261897288599,1.0491186626514815,-0.0693731459585486,1.588585241001937,0.4628218846096418,660,2011-08
LIVE-v2-g075-W,2011-08-25,0.08729206856738458,1.0479601280957527,-0.0693731459585486,1.588585241001937,0.46136892271124996,661,2011-08
LIVE-v2-g075-W,2011-08-26,0.08796894386322562,1.0561107221676256,-0.0693731459585486,1.405845507559984,0.6639126659346927,662,2011-08
LIVE-v2-g075-W,2011-08-29,0.08851865249260982,1.0628837264333564,-0.0693731459585486,1.405845507559984,0.6790742355539914,663,2011-08
LIVE-v2-g075-W,2011-08-30,0.08935676399576153,1.0727892400616406,-0.0693731459585486,1.320408444491802,0.7938716704590802,664,2011-08
LIVE-v2-g075-W,2011-08-31,0.08924149464534104,1.072256904290832,-0.0693731459585486,1.320408444491802,0.7932721022520649,665,2011-08
LIVE-v2-g075-W,2011-09-01,0.08888801699513382,1.069063610196138,-0.0693731459585486,1.474041196597737,0.5911714301133313,666,2011-09
LIVE-v2-g075-W,2011-09-02,0.08882913586852204,1.0691510895694647,-0.0693731459585486,1.474041196597737,0.5922534587849998,667,2011-09
LIVE-v2-g075-W,2011-09-06,0.08884442064096354,1.070061057178588,-0.0693731459585486,1.489704453200183,0.5744603788286025,668,2011-09
LIVE-v2-g075-W,2011-09-07,0.08958902897681598,1.0789811644068652,-0.0693731459585486,1.489704453200183,0.5951562937959616,669,2011-09
LIVE-v2-g075-W,2011-09-08,0.08981531308715662,1.0822322970769362,-0.0693731459585486,1.561446428100952,0.5110491569935999,670,2011-09
LIVE-v2-g075-W,2011-09-09,0.0882354474886553,1.0650008795658596,-0.0693731459585486,1.561446428100952,0.4742920729745854,671,2011-09
LIVE-v2-g075-W,2011-09-12,0.08818761358821536,1.065200714502821,-0.0693731459585486,1.5104376644686184,0.5336701702105457,672,2011-09
LIVE-v2-g075-W,2011-09-13,0.08890222672624648,1.073810878809301,-0.0693731459585486,1.5104376644686184,0.5538864939469951,673,2011-09
LIVE-v2-g075-W,2011-09-14,0.0896383726145129,1.0826602167719215,-0.0693731459585486,1.4121447416834991,0.6882182292945188,674,2011-09
LIVE-v2-g075-W,2011-09-15,0.08991731883508014,1.086498711369754,-0.0693731459585486,1.4121447416834991,0.6976183833171856,675,2011-09
LIVE-v2-g075-W,2011-09-16,0.09078906290135524,1.09683142219303,-0.0693731459585486,1.4175055233670972,0.713504641446275,676,2011-09
LIVE-v2-g075-W,2011-09-19,0.09065086088129526,1.096038598660188,-0.0693731459585486,1.4175055233670972,0.7124977451786978,677,2011-09
LIVE-v2-g075-W,2011-09-20,0.0907892643948851,1.0983292258779866,-0.0693731459585486,1.356787282982074,0.790539189027611,678,2011-09
LIVE-v2-g075-W,2011-09-21,0.08955978295269373,1.085090471397714,-0.0693731459585486,1.356787282982074,0.7615479396212962,679,2011-09
LIVE-v2-g075-W,2011-09-22,0.08679585735917539,1.053636541487041,-0.0693731459585486,1.3129710925282538,0.7443228015469192,680,2011-09
LIVE-v2-g075-W,2011-09-23,0.08537765190479507,1.0381249134838813,-0.0693731459585486,1.3129710925282538,0.7102716191603095,681,2011-09
LIVE-v2-g075-W,2011-09-26,0.085499871654519,1.0401969223854577,-0.0693731459585486,1.1380126427266164,0.9316480993496086,682,2011-09
LIVE-v2-g075-W,2011-09-27,0.08536819431115572,1.0394183725296733,-0.0693731459585486,1.1380126427266164,0.9302505873536285,683,2011-09
LIVE-v2-g075-W,2011-09-28,0.08437950239274516,1.0288431508589202,-0.0693731459585486,1.1874349672525806,0.8414063135460018,684,2011-09
LIVE-v2-g075-W,2011-09-29,0.08403885961335678,1.0256820105460305,-0.0693731459585486,1.1874349672525806,0.8346100648742067,685,2011-09
LIVE-v2-g075-W,2011-09-30,0.08335340804410318,1.0185692079669326,-0.0693731459585486,1.161876751261937,0.850744221905883,686,2011-09
LIVE-v2-g075-W,2011-10-03,0.08239300840885222,1.0082637600528588,-0.0693731459585486,1.161876751261937,0.8273848331616007,687,2011-10
LIVE-v2-g075-W,2011-10-04,0.08216274181575,1.0063281300988969,-0.0693731459585486,1.1702702207878493,0.8115092430381476,688,2011-10
LIVE-v2-g075-W,2011-10-05,0.08255809516678658,1.011446000429333,-0.0693731459585486,1.1702702207878493,0.8238779000367918,689,2011-10
LIVE-v2-g075-W,2011-10-06,0.08272604240197712,1.0140168342398157,-0.0693731459585486,1.166565670803888,0.8341341266416277,690,2011-10
LIVE-v2-g075-W,2011-10-07,0.08250212378551436,1.0121500154103373,-0.0693731459585486,1.166565670803888,0.8303109690918622,691,2011-10
LIVE-v2-g075-W,2011-10-10,0.08365325340950625,1.0256392748791494,-0.0693731459585486,1.256287659698865,0.7424279111088984,692,2011-10
LIVE-v2-g075-W,2011-10-11,0.0835684588463248,1.0253607517307426,-0.0693731459585486,1.256287659698865,0.7424424096242341,693,2011-10
LIVE-v2-g075-W,2011-10-12,0.08358975364681176,1.0262837995212126,-0.0693731459585486,1.2269601524859188,0.7824719653800428,694,2011-10
LIVE-v2-g075-W,2011-10-13,0.08384544245609638,1.0298537687204805,-0.0693731459585486,1.2269601524859188,0.7914431061393726,695,2011-10
LIVE-v2-g075-W,2011-10-14,0.08462667715085614,1.039293957628191,-0.0693731459585486,1.1830318400899265,0.8709696775326953,696,2011-10
LIVE-v2-g075-W,2011-10-17,0.08381717485381834,1.0306849343520172,-0.0693731459585486,1.1830318400899265,0.8512824155414201,697,2011-10
LIVE-v2-g075-W,2011-10-18,0.08472617781272973,1.041547242435482,-0.0693731459585486,1.239054953076722,0.8015462483468746,698,2011-10
LIVE-v2-g075-W,2011-10-19,0.08314476282055616,1.0238415452543734,-0.0693731459585486,1.239054953076722,0.7605931912386069,699,2011-10
LIVE-v2-g075-W,2011-10-20,0.08285482980987502,1.0212033635332256,-0.0693731459585486,1.2541647137560898,0.7335826569646002,700,2011-10
LIVE-v2-g075-W,2011-10-21,0.08325351974282347,1.0263879593402678,-0.0693731459585486,1.2541647137560898,0.7464695570775058,701,2011-10
LIVE-v2-g075-W,2011-10-24,0.0840758360566749,1.0363101430614141,-0.0693731459585486,1.1570784302646837,0.8989083699962779,702,2011-10
LIVE-v2-g075-W,2011-10-25,0.0829323907606021,1.0237382955577186,-0.0693731459585486,1.1570784302646837,0.8694866111817185,703,2011-10
LIVE-v2-g075-W,2011-10-26,0.08209005144939518,1.014676903181908,-0.0693731459585486,1.1297619393422371,0.8844315448385603,704,2011-10
LIVE-v2-g075-W,2011-10-27,0.08301837378698318,1.0257913989100884,-0.0693731459585486,1.1297619393422371,0.911308943351304,705,2011-10
LIVE-v2-g075-W,2011-10-28,0.0834324148886405,1.0311596575733624,-0.0693731459585486,1.139636845645513,0.9102784055326218,706,2011-10
LIVE-v2-g075-W,2011-10-31,0.08127195314281122,1.00634369911863,-0.0693731459585486,1.139636845645513,0.8516946857071941,707,2011-10
LIVE-v2-g075-W,2011-11-01,0.07896645204083619,0.9797129741899779,-0.0693731459585486,1.129791871867807,0.8012776053925692,708,2011-11
LIVE-v2-g075-W,2011-11-02,0.08003352965206045,0.992384144340311,-0.0693731459585486,1.129791871867807,0.8318312550764861,709,2011-11
LIVE-v2-g075-W,2011-11-03,0.08264687220830624,1.0217455374395032,-0.0693731459585486,1.1899282108593772,0.8198575752797039,710,2011-11
LIVE-v2-g075-W,2011-11-04,0.08166658437840657,1.011039316521019,-0.0693731459585486,1.1899282108593772,0.7950062176410984,711,2011-11
LIVE-v2-g075-W,2011-11-07,0.08234320325932698,1.0193539519482424,-0.0693731459585486,1.2103146214249993,0.7866215348339292,712,2011-11
LIVE-v2-g075-W,2011-11-08,0.08324195975263371,1.0301506589872398,-0.0693731459585486,1.2103146214249993,0.8128960540470811,713,2011-11
LIVE-v2-g075-W,2011-11-09,0.07985581956331145,0.9901061720730531,-0.0693731459585486,1.208881237693463,0.7197296549704473,714,2011-11
LIVE-v2-g075-W,2011-11-10,0.0797529204338332,0.9895627262123179,-0.0693731459585486,1.208881237693463,0.7190814423221612,715,2011-11
LIVE-v2-g075-W,2011-11-11,0.08207962991372741,1.0159021171415503,-0.0693731459585486,1.2502242789793865,0.7252224894532318,716,2011-11
LIVE-v2-g075-W,2011-11-14,0.0812021722204106,1.006382056923859,-0.0693731459585486,1.2502242789793865,0.7034128451815049,717,2011-11
LIVE-v2-g075-W,2011-11-15,0.08185523003261763,1.0144320351255676,-0.0693731459585486,1.2573868939865174,0.7121983906179721,718,2011-11
LIVE-v2-g075-W,2011-11-16,0.08006165454393988,0.9939730886979457,-0.0693731459585486,1.2573868939865174,0.6647505516535084,719,2011-11
LIVE-v2-g075-W,2011-11-17,0.07784586198803556,0.968341333232317,-0.0693731459585486,1.2764152787630898,0.578330406082758,720,2011-11
LIVE-v2-g075-W,2011-11-18,0.07689175765165746,0.9578348856663538,-0.0693731459585486,1.2764152787630898,0.554423487392724,721,2011-11
LIVE-v2-g075-W,2011-11-21,0.0749752800661947,0.9357685537136982,-0.0734925857999601,1.2781067631905985,0.4997734215775104,722,2011-11
