panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.25 d5,mix,0.25,0.6343975903614457,sel0.25,,0.75,0.08412547063952691,0.5773138202863026,-0.26861526708090877,0.6019586956277871,0.56797274054124,0.09131150043197755,-0.2240496515165712,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,sel0.50,,0.75,0.10047573539223653,0.7809282134059332,-0.2536213018769753,0.8611417240812727,0.7230881629074112,0.10033165607813332,-0.2132068511955072,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,sel0.75,,0.75,0.10641866616690443,0.8965949118949461,-0.21109473093362519,1.0311730549671858,0.7875379987933506,0.0987490976502432,-0.20764481878133867,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,sel0.90,,0.75,0.10968813414601009,0.9488919522094794,-0.20531770844429975,1.0837136254473485,0.8366825936518123,0.10163413063829685,-0.2053177084443002,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top10,10.0,0.75,0.1435721058733217,1.0420183606344366,-0.22177515992237884,1.0973024384196266,0.9952696653016102,0.14342190927245668,-0.2217751599223785,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top10,10.0,1.0,0.19122108241638514,1.0423915630110876,-0.2887846171783256,1.098459221580767,0.9951707437757609,0.1905178433544814,-0.2887846171783255,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top20,20.0,0.75,0.11873876488322876,1.0792844813502147,-0.18576358449441632,1.0794299412263462,1.079700531311158,0.12206736530531703,-0.18576358449441666,False,True,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top20,20.0,1.0,0.15835651280205876,1.0786515427966774,-0.24294906516904646,1.0801104903691516,1.0778656818330759,0.16266639754886292,-0.24294906516904635,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top30,30.0,0.75,0.0968956345353651,1.1004868000503538,-0.15267208111635866,1.152996393782864,1.0499647510943944,0.09373930750000636,-0.1526720811163591,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,top30,30.0,1.0,0.1293055078858396,1.0996322592283005,-0.20054459647006118,1.153596915387946,1.0477654201908606,0.12476270551573876,-0.2005445964700615,False,True,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,ewall,,0.75,0.13374583268826878,1.122566348131496,-0.2081726609684439,1.1487914288428978,1.1016363949269172,0.13766849021013816,-0.20817266096844378,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,ewall,,1.0,0.17880057418348483,1.1219307833249479,-0.27206579942451903,1.1499577053963308,1.0995903805294773,0.18379199133426183,-0.2720657994245188,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,share_m0.50,,0.75,0.13817647813273992,1.0073418949781332,-0.22218457278158799,1.0400232074563627,0.9811032953869603,0.14140918267993285,-0.22218457278158799,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,share_m0.50,,1.0,0.1836466851954135,1.0072840212167085,-0.2897078086507824,1.041382597295467,0.9799519386665565,0.18746374747979933,-0.28970780865078205,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,sel0.25,,0.75,0.1438364425345806,0.8830406137145566,-0.2895996593754757,0.7825384485740603,0.9735935087846009,0.17395209817412027,-0.28959965937547616,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,sel0.50,,0.75,0.13817647813273992,1.0073418949781332,-0.22218457278158799,1.0400232074563627,0.9811032953869603,0.14140918267993285,-0.22218457278158799,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,sel0.75,,0.75,0.12819422185459728,1.0220659754691173,-0.21372806607242723,1.0092809984541946,1.0358854538762905,0.13655163029901307,-0.21372806607242723,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d6,mix,0.25,0.613644578313253,sel0.90,,0.75,0.1317029242636769,1.086330737886273,-0.2142148617841223,1.146217781942387,1.034997826557571,0.13105976844549283,-0.21421486178412275,False,False,1.1840517210189887,1.168810826123843,1.199366748478952,0.09385780521117137,-0.12111121602733976,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top10,10.0,0.75,0.1610488257490421,1.1068798982758192,-0.23552838341763116,1.3684770093285283,0.8771074145365729,0.12979800697155675,-0.23552838341763094,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top10,10.0,1.0,0.21530160835866918,1.1089319749659108,-0.3039329741632212,1.3702857570289664,0.8796257547546584,0.17141078032804224,-0.30393297416322074,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top20,20.0,0.75,0.12406586738825642,1.1001773734344322,-0.1682152343566452,1.2470837044729373,0.9624224394108963,0.10993328257561163,-0.16821523435664565,False,True,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top20,20.0,1.0,0.16570657146970635,1.1007867996684206,-0.22044731213841773,1.2477187159164225,0.9630842026135725,0.14604114335983764,-0.2204473121384175,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top30,30.0,0.75,0.09025127692726698,1.051786513794212,-0.14000771769757392,1.1712333099104475,0.9366944187064009,0.08097541889790194,-0.14000771769757392,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,top30,30.0,1.0,0.12031632324891772,1.0515620735907691,-0.18420698434510718,1.171543801915868,0.936006300628815,0.10751113198198525,-0.18420698434510718,False,True,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,ewall,,0.75,0.13787070584247152,1.1237539448058675,-0.18946397750613586,1.2299181797871874,1.0370509987201693,0.1346465228764977,-0.18946397750613564,False,True,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,ewall,,1.0,0.18430573098355962,1.1241600834454242,-0.24818610983793865,1.2312965778024574,1.036753853025334,0.17919561982020804,-0.24818610983793887,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,share_m0.50,,0.75,0.17174151913842617,1.1710864618441863,-0.2250013503933168,1.2646309511962146,1.0976814190673136,0.17146078611923743,-0.20475742847681877,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,share_m0.50,,1.0,0.230229035138932,1.173076709487072,-0.29070988018257815,1.266152250288198,1.1001386464093,0.22912910620660498,-0.26671723808045655,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,sel0.25,,0.75,0.14991431502920616,0.885544533995306,-0.3376650644643967,1.095672545232042,0.7153381514942552,0.12488872671315487,-0.3376650644643959,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,sel0.50,,0.75,0.17174151913842617,1.1710864618441863,-0.2250013503933168,1.2646309511962146,1.0976814190673136,0.17146078611923743,-0.20475742847681877,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,sel0.75,,0.75,0.15078380193100904,1.144577522101471,-0.20489573056441657,1.2293813553795037,1.076110090254263,0.15018112261383942,-0.20489573056441623,False,False,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d7,mix,0.25,0.5755421686746988,sel0.90,,0.75,0.14379123686599082,1.1389970423384077,-0.19084869680501904,1.2122683797173994,1.0806224621870169,0.1448069204362823,-0.19084869680501926,False,True,1.113346743159118,1.186905288606097,1.0429621712543222,0.08496103684030643,-0.12239263188315197,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top10,10.0,0.75,0.109739649473787,0.7965528694147448,-0.2606773516226606,1.0850110229425833,0.585006170438757,0.08451330010841618,-0.26067735162266303,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top10,10.0,1.0,0.14394052973247917,0.7971407122016291,-0.3343831858945475,1.0868612045933213,0.5851032741914522,0.10801440556813091,-0.33438318589454774,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top20,20.0,0.75,0.09889426584974648,0.9359998699531549,-0.20632247647298163,1.1882219793041295,0.7492423142367878,0.08538536440696931,-0.20632247647298407,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top20,20.0,1.0,0.1310876526741629,0.9355208875094976,-0.26795956494493345,1.1888628690206018,0.7479939247052836,0.11177989296719826,-0.26795956494493467,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top30,30.0,0.75,0.0699956321726749,0.9284203466579902,-0.15046297497389705,1.232950707102526,0.7194088022044046,0.06006599988117256,-0.15046297497389804,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,top30,30.0,1.0,0.09299256078090945,0.9281376324206982,-0.19686733472384965,1.2334716966248385,0.7186145234470173,0.07902338086681016,-0.19686733472384899,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d0,mix,0.5,0.45686746987951804,ewall,,0.75,0.1295819537105054,0.9809488636094613,-0.30824678277577044,1.1946382120662302,0.8335622273465514,0.12044780371540709,-0.30824678277577033,False,False,1.0687312225118746,1.3306939353832574,0.8262317489893416,0.06773862169503153,-0.12886469942866818,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
