panel,ladder,rung,stat,repair,n_lengths,n_segments,seg_cost,within,between,ratio,ref_within,ref_between,ref_ratio,ref_n_lengths,ref_n_segments,satisfiable,rel_gap,lands
U56,GROSS,0.4,MAXDD,P_OVERLAP,1,3,3,2.000674885497059,,,2.3998281753493975,1.2919905760811834,1.8574656965598502,7,29,False,,False
U56,GROSS,0.4,MAXDD,P_QUARTERS,2,6,6,2.475013331117397,0.9462190871732883,2.615687386428857,2.3998281753493975,1.2919905760811834,1.8574656965598502,7,29,True,0.4082022571255467,False
U56,GROSS,0.4,MAXDD,P_BLOCK,2,8,8,2.7222858036859865,1.6086697772581537,1.6922589347864174,2.3998281753493975,1.2919905760811834,1.8574656965598502,7,29,True,0.08894202572860788,True
U56,GROSS,0.4,ULCER,P_HALF,1,2,2,0.8507973828938606,,,0.8544897441998207,0.18894954070165373,4.52231712777242,7,29,False,,False
U56,GROSS,0.4,ULCER,P_OVERLAP,1,3,3,0.5671982552625737,,,0.8544897441998207,0.18894954070165373,4.52231712777242,7,29,False,,False
U56,GROSS,0.4,ULCER,P_QUARTERS,2,6,6,0.8368030839754879,0.012277286700889345,68.15863344747592,0.8544897441998207,0.18894954070165373,4.52231712777242,7,29,True,14.071617385897294,False
U56,GROSS,0.4,ULCER,P_BLOCK,2,8,8,1.0005504292259233,0.2450359048024402,4.083280897273465,0.8544897441998207,0.18894954070165373,4.52231712777242,7,29,True,0.0970821413214809,True
U56,GROSS,0.4,CALMAR,P_HALF,1,2,2,0.21790259635875453,,,0.3582026115292848,0.16816661347704145,2.130045935533973,7,29,False,,False
U56,GROSS,0.4,CALMAR,P_OVERLAP,1,3,3,0.17063293736611476,,,0.3582026115292848,0.16816661347704145,2.130045935533973,7,29,False,,False
U56,GROSS,0.4,CALMAR,P_QUARTERS,2,6,6,0.24448123006363554,0.08245667001849055,2.9649660847183337,0.3582026115292848,0.16816661347704145,2.130045935533973,7,29,True,0.39197283741914135,False
U56,GROSS,0.4,CALMAR,P_BLOCK,2,8,8,0.488532747343421,0.024623882021820753,19.83979402234391,0.3582026115292848,0.16816661347704145,2.130045935533973,7,29,True,8.3142564164328,False
U56,GROSS,0.45,CAGR,P_HALF,1,2,2,0.9201574646628536,,,2.351674490335259,0.6539718814965965,3.5959871622515593,7,29,False,,False
U56,GROSS,0.45,CAGR,P_OVERLAP,1,3,3,0.6134383097752357,,,2.351674490335259,0.6539718814965965,3.5959871622515593,7,29,False,,False
U56,GROSS,0.45,CAGR,P_QUARTERS,2,6,6,1.2278489873681324,0.01456478691391716,84.30257130606422,2.351674490335259,0.6539718814965965,3.5959871622515593,7,29,True,22.443512866514173,False
U56,GROSS,0.45,CAGR,P_BLOCK,2,8,8,2.6955706781770403,0.6739512673402128,3.9996522134534502,2.351674490335259,0.6539718814965965,3.5959871622515593,7,29,True,0.11225430820201918,True
U56,GROSS,0.45,VOL,P_HALF,1,2,2,1.5877762775012494,,,1.4029677471775248,0.23618711606559245,5.940068918864741,7,29,False,,False
U56,GROSS,0.45,VOL,P_OVERLAP,1,3,3,1.0585175183341662,,,1.4029677471775248,0.23618711606559245,5.940068918864741,7,29,False,,False
U56,GROSS,0.45,VOL,P_QUARTERS,2,6,6,1.4746633904765392,0.16280417322063734,9.057896743703424,1.4029677471775248,0.23618711606559245,5.940068918864741,7,29,True,0.5248807492682355,False
U56,GROSS,0.45,VOL,P_BLOCK,2,8,8,1.5507096112240077,0.4212925673967316,3.6808378101854884,1.4029677471775248,0.23618711606559245,5.940068918864741,7,29,True,0.3803375246210164,False
U56,GROSS,0.45,SHARPE,P_HALF,1,2,2,0.10610525640850832,,,0.3192811970381577,0.02666022115620224,11.975939553070065,7,29,False,,False
U56,GROSS,0.45,SHARPE,P_OVERLAP,1,3,3,0.07073683760567222,,,0.3192811970381577,0.02666022115620224,11.975939553070065,7,29,False,,False
U56,GROSS,0.45,SHARPE,P_QUARTERS,2,6,6,0.18649229838133194,0.03308777503504756,5.6362900855011775,0.3192811970381577,0.02666022115620224,11.975939553070065,7,29,True,0.5293655198805426,False
U56,GROSS,0.45,SHARPE,P_BLOCK,2,8,8,0.338538653620058,0.04147402895368968,8.16266618316908,0.3192811970381577,0.02666022115620224,11.975939553070065,7,29,True,0.318411207154385,False
U56,GROSS,0.45,MAXDD,P_HALF,1,2,2,3.3344454959808534,,,2.6777137430111053,1.4355766893549897,1.8652530114669197,7,29,False,,False
U56,GROSS,0.45,MAXDD,P_OVERLAP,1,3,3,2.2229636639872794,,,2.6777137430111053,1.4355766893549897,1.8652530114669197,7,29,False,,False
U56,GROSS,0.45,MAXDD,P_QUARTERS,2,6,6,2.752812257080648,1.0552809483994032,2.6086060411267487,2.6777137430111053,1.4355766893549897,1.8652530114669197,7,29,True,0.39852664763973356,False
U56,GROSS,0.45,MAXDD,P_BLOCK,2,8,8,3.0312891235680697,1.7791749698572836,1.7037611111464908,2.6777137430111053,1.4355766893549897,1.8652530114669197,7,29,True,0.08657908569380857,True
U56,GROSS,0.45,ULCER,P_HALF,1,2,2,0.9594783104999722,,,0.9643952223017347,0.21399679464517715,4.5065872313684645,7,29,False,,False
U56,GROSS,0.45,ULCER,P_OVERLAP,1,3,3,0.6396522069999815,,,0.9643952223017347,0.21399679464517715,4.5065872313684645,7,29,False,,False
U56,GROSS,0.45,ULCER,P_QUARTERS,2,6,6,0.9429644793898022,0.013465628525545448,70.02751320526316,0.9643952223017347,0.21399679464517715,4.5065872313684645,7,29,True,14.538923271656873,False
U56,GROSS,0.45,ULCER,P_BLOCK,2,8,8,1.1286084036287196,0.27930209822899377,4.040816058257457,0.9643952223017347,0.21399679464517715,4.5065872313684645,7,29,True,0.10335341339206075,True
U56,GROSS,0.45,CALMAR,P_HALF,1,2,2,0.21671101708199703,,,0.3611002230204311,0.16886854310011515,2.1383510296902943,7,29,False,,False
U56,GROSS,0.45,CALMAR,P_OVERLAP,1,3,3,0.1696792532688487,,,0.3611002230204311,0.16886854310011515,2.1383510296902943,7,29,False,,False
U56,GROSS,0.45,CALMAR,P_QUARTERS,2,6,6,0.24525886007350964,0.08234347301352274,2.9784857390364428,0.3611002230204311,0.16886854310011515,2.1383510296902943,7,29,True,0.39288905220946274,False
U56,GROSS,0.45,CALMAR,P_BLOCK,2,8,8,0.492416382893962,0.02294854417119674,21.457412689036957,0.3611002230204311,0.16886854310011515,2.1383510296902943,7,29,True,9.034560458553297,False
U56,GROSS,0.5,CAGR,P_HALF,1,2,2,1.0168931050316345,,,2.6357017267806824,0.7283818458410191,3.618571415295771,7,29,False,,False
U56,GROSS,0.5,CAGR,P_OVERLAP,1,3,3,0.6779287366877563,,,2.6357017267806824,0.7283818458410191,3.618571415295771,7,29,False,,False
U56,GROSS,0.5,CAGR,P_QUARTERS,2,6,6,1.3705429082152665,0.019422587436912053,70.56438348737153,2.6357017267806824,0.7283818458410191,3.618571415295771,7,29,True,18.500619274527654,False
U56,GROSS,0.5,CAGR,P_BLOCK,2,8,8,3.0221879204077324,0.7542168533812621,4.00705434631808,2.6357017267806824,0.7283818458410191,3.618571415295771,7,29,True,0.10735809424133083,True
U56,GROSS,0.5,VOL,P_HALF,1,2,2,1.7654849853052124,,,1.560015380499188,0.2620961316038131,5.952073275378675,7,29,False,,False
U56,GROSS,0.5,VOL,P_OVERLAP,1,3,3,1.1769899902034748,,,1.560015380499188,0.2620961316038131,5.952073275378675,7,29,False,,False
U56,GROSS,0.5,VOL,P_QUARTERS,2,6,6,1.63990141539939,0.17988408423683033,9.116434187920383,1.560015380499188,0.2620961316038131,5.952073275378675,7,29,True,0.5316401136443317,False
U56,GROSS,0.5,VOL,P_BLOCK,2,8,8,1.7245566547593665,0.46702846371619877,3.6926157370299713,1.560015380499188,0.2620961316038131,5.952073275378675,7,29,True,0.37960848830527133,False
U56,GROSS,0.5,SHARPE,P_HALF,1,2,2,0.10605515500253015,,,0.31941413759707016,0.02673709881188769,11.946477059622271,7,29,False,,False
U56,GROSS,0.5,SHARPE,P_OVERLAP,1,3,3,0.07070343666835344,,,0.31941413759707016,0.02673709881188769,11.946477059622271,7,29,False,,False
U56,GROSS,0.5,SHARPE,P_QUARTERS,2,6,6,0.18656704747755345,0.033141452532676974,5.62941673403123,0.31941413759707016,0.02673709881188769,11.946477059622271,7,29,True,0.5287801829831477,False
U56,GROSS,0.5,SHARPE,P_BLOCK,2,8,8,0.3386462892051243,0.04139873462444288,8.180112080169204,0.31941413759707016,0.02673709881188769,11.946477059622271,7,29,True,0.3152699294240434,False
U56,GROSS,0.5,MAXDD,P_HALF,1,2,2,3.6589780066620836,,,2.9508207686714925,1.5753407668823407,1.873131725341736,7,29,False,,False
U56,GROSS,0.5,MAXDD,P_OVERLAP,1,3,3,2.439318671108056,,,2.9508207686714925,1.5753407668823407,1.873131725341736,7,29,False,,False
U56,GROSS,0.5,MAXDD,P_QUARTERS,2,6,6,3.0238461433396764,1.162296234329304,2.601613989642295,2.9508207686714925,1.5753407668823407,1.873131725341736,7,29,True,0.3889113907179454,False
U56,GROSS,0.5,MAXDD,P_BLOCK,2,8,8,3.3335801905013716,1.9432341011098266,1.7154804913095574,2.9508207686714925,1.5753407668823407,1.873131725341736,7,29,True,0.0841645207858602,True
U56,GROSS,0.5,ULCER,P_HALF,1,2,2,1.0679980154956716,,,1.0746279296537713,0.23975140603936526,4.482259134185541,7,29,False,,False
U56,GROSS,0.5,ULCER,P_OVERLAP,1,3,3,0.7119986769971144,,,1.0746279296537713,0.23975140603936526,4.482259134185541,7,29,False,,False
U56,GROSS,0.5,ULCER,P_QUARTERS,2,6,6,1.0492207871994927,0.014363578804361232,73.04730955219297,1.0746279296537713,0.23975140603936526,4.482259134185541,7,29,True,15.296984927772632,False
U56,GROSS,0.5,ULCER,P_BLOCK,2,8,8,1.2569742194949933,0.31471059657503364,3.9940638579524417,1.0746279296537713,0.23975140603936526,4.482259134185541,7,29,True,0.10891723606734484,True
U56,GROSS,0.5,CALMAR,P_HALF,1,2,2,0.21552640527697975,,,0.36401851902520665,0.1695728790497346,2.1466788855925625,7,29,False,,False
U56,GROSS,0.5,CALMAR,P_OVERLAP,1,3,3,0.16871853458275501,,,0.36401851902520665,0.1695728790497346,2.1466788855925625,7,29,False,,False
U56,GROSS,0.5,CALMAR,P_QUARTERS,2,6,6,0.24605301643434194,0.0822156281890909,2.9927767001723216,0.36401851902520665,0.1695728790497346,2.1466788855925625,7,29,True,0.3941427012015376,False
U56,GROSS,0.5,CALMAR,P_BLOCK,2,8,8,0.4963315138054479,0.02125518775201307,23.351076433490476,0.36401851902520665,0.1695728790497346,2.1466788855925625,7,29,True,9.877768719956789,False
U56,GROSS,0.55,CAGR,P_HALF,1,2,2,1.1122109783554563,,,2.924286302152346,0.8030566932730159,3.6414444044216117,7,29,False,,False
U56,GROSS,0.55,CAGR,P_OVERLAP,1,3,3,0.7414739855703042,,,2.924286302152346,0.8030566932730159,3.6414444044216117,7,29,False,,False
U56,GROSS,0.55,CAGR,P_QUARTERS,2,6,6,1.5143680626901381,0.02500153103029845,60.571013065357086,2.924286302152346,0.8030566932730159,3.6414444044216117,7,29,True,15.633787678265508,False
U56,GROSS,0.55,CAGR,P_BLOCK,2,8,8,3.354243863578028,0.8355527856187539,4.0144009107624505,2.924286302152346,0.8030566932730159,3.6414444044216117,7,29,True,0.10241993695907528,True
U56,GROSS,0.55,VOL,P_HALF,1,2,2,1.9434974162966903,,,1.7173367305785219,0.28793451003549514,5.964331022241193,7,29,False,,False
U56,GROSS,0.55,VOL,P_OVERLAP,1,3,3,1.2956649441977934,,,1.7173367305785219,0.28793451003549514,5.964331022241193,7,29,False,,False
U56,GROSS,0.55,VOL,P_QUARTERS,2,6,6,1.8054619190941734,0.19674422548630233,9.17669585794208,1.7173367305785219,0.28793451003549514,5.964331022241193,7,29,True,0.5385960007454096,False
U56,GROSS,0.55,VOL,P_BLOCK,2,8,8,1.8987584119448022,0.5125343441495662,3.7046462029688145,1.7173367305785219,0.28793451003549514,5.964331022241193,7,29,True,0.37886643294041483,False
U56,GROSS,0.55,SHARPE,P_HALF,1,2,2,0.10600494055743948,,,0.319545344315351,0.02681418746003342,11.917025074566727,7,29,False,,False
U56,GROSS,0.55,SHARPE,P_OVERLAP,1,3,3,0.07066996037162632,,,0.319545344315351,0.02681418746003342,11.917025074566727,7,29,False,,False
U56,GROSS,0.55,SHARPE,P_QUARTERS,2,6,6,0.18664104667877268,0.03319485463782468,5.622589666836499,0.319545344315351,0.02681418746003342,11.917025074566727,7,29,True,0.5281884839836235,False
U56,GROSS,0.55,SHARPE,P_BLOCK,2,8,8,0.33875308367849993,0.04132286632895421,8.197715061240599,0.319545344315351,0.02681418746003342,11.917025074566727,7,29,True,0.3121005443937402,False
U56,GROSS,0.55,MAXDD,P_HALF,1,2,2,3.974772335788291,,,3.219207067569153,1.7113519862683662,1.881089976462815,7,29,False,,False
U56,GROSS,0.55,MAXDD,P_OVERLAP,1,3,3,2.649848223858868,,,3.219207067569153,1.7113519862683662,1.881089976462815,7,29,False,,False
U56,GROSS,0.55,MAXDD,P_QUARTERS,2,6,6,3.2882284895178904,1.2672956279602854,2.594681475237392,3.219207067569153,1.7113519862683662,1.881089976462815,7,29,True,0.37935000861384005,False
U56,GROSS,0.55,MAXDD,P_BLOCK,2,8,8,3.6292679344311365,2.1009917111963983,1.7274070692856136,3.219207067569153,1.7113519862683662,1.881089976462815,7,29,True,0.08169886028853625,True
U56,GROSS,0.55,ULCER,P_HALF,1,2,2,1.1768570810512982,,,1.1854324647062153,0.26591153267875456,4.457995682866174,7,29,False,,False
U56,GROSS,0.55,ULCER,P_OVERLAP,1,3,3,0.7845713873675321,,,1.1854324647062153,0.26591153267875456,4.457995682866174,7,29,False,,False
U56,GROSS,0.55,ULCER,P_QUARTERS,2,6,6,1.1557579261274862,0.015140388187079079,76.33608279038833,1.1854324647062153,0.26591153267875456,4.457995682866174,7,29,True,16.123408863713763,False
U56,GROSS,0.55,ULCER,P_BLOCK,2,8,8,1.3858956088748906,0.35101460380927074,3.948256265793256,1.1854324647062153,0.26591153267875456,4.457995682866174,7,29,True,0.11434273456837256,True
U56,GROSS,0.55,CALMAR,P_HALF,1,2,2,0.2143525001140908,,,0.36695847338254195,0.1702806908010485,2.1550210517485313,7,29,False,,False
U56,GROSS,0.55,CALMAR,P_OVERLAP,1,3,3,0.1677528325509147,,,0.36695847338254195,0.1702806908010485,2.1550210517485313,7,29,False,,False
U56,GROSS,0.55,CALMAR,P_QUARTERS,2,6,6,0.24686618298682525,0.08207477723109213,3.007820323310067,0.36695847338254195,0.1702806908010485,2.1550210517485313,7,29,True,0.39572665467448453,False
U56,GROSS,0.55,CALMAR,P_BLOCK,2,8,8,0.5002796948447942,0.019544912810611548,25.59641476492935,0.36695847338254195,0.1702806908010485,2.1550210517485313,7,29,True,10.877570636333713,False
U56,GROSS,0.6,CAGR,P_HALF,1,2,2,1.2060672476706706,,,3.217452665447156,0.8779747913465514,3.6646298927473113,7,29,False,,False
U56,GROSS,0.6,CAGR,P_OVERLAP,1,3,3,0.8040448317804471,,,3.217452665447156,0.8779747913465514,3.6646298927473113,7,29,False,,False
U56,GROSS,0.6,CAGR,P_QUARTERS,2,6,6,1.659326712192258,0.03132861807621978,52.96520606671068,3.217452665447156,0.8779747913465514,3.6646298927473113,7,29,True,13.45308465434242,False
U56,GROSS,0.6,CAGR,P_BLOCK,2,8,8,3.6917745848839454,0.9179376068304439,4.021814290441059,3.217452665447156,0.8779747913465514,3.6646298927473113,7,29,True,0.09746806857648926,True
U56,GROSS,0.6,VOL,P_HALF,1,2,2,2.121825035411673,,,1.8749431958139073,0.3137011568508463,5.976845015925063,7,29,False,,False
U56,GROSS,0.6,VOL,P_OVERLAP,1,3,3,1.414550023607782,,,1.8749431958139073,0.3137011568508463,5.976845015925063,7,29,False,,False
U56,GROSS,0.6,VOL,P_QUARTERS,2,6,6,1.9713564903935072,0.21337990461745626,9.238716710121885,1.8749431958139073,0.3137011568508463,5.976845015925063,7,29,True,0.5457514266315583,False
U56,GROSS,0.6,VOL,P_BLOCK,2,8,8,2.0733267092446575,0.5578062290674559,3.716930004010279,1.8749431958139073,0.3137011568508463,5.976845015925063,7,29,True,0.37811169703971437,False
U56,GROSS,0.6,SHARPE,P_HALF,1,2,2,0.10595042480935835,,,0.31967525028668053,0.026890259842407577,11.888142850242495,7,29,False,,False
U56,GROSS,0.6,SHARPE,P_OVERLAP,1,3,3,0.07063361653957223,,,0.31967525028668053,0.026890259842407577,11.888142850242495,7,29,False,,False
U56,GROSS,0.6,SHARPE,P_QUARTERS,2,6,6,0.18671214351029838,0.03324848543028924,5.615658611029672,0.31967525028668053,0.026890259842407577,11.888142850242495,7,29,True,0.5276252412364709,False
U56,GROSS,0.6,SHARPE,P_BLOCK,2,8,8,0.33885788089719066,0.04124462935841189,8.215806182971074,0.31967525028668053,0.026890259842407577,11.888142850242495,7,29,True,0.3089075151209605,False
U56,GROSS,0.6,MAXDD,P_HALF,1,2,2,4.281853520712332,,,3.482889604430209,1.8436283882200362,1.889149476480359,7,29,False,,False
U56,GROSS,0.6,MAXDD,P_OVERLAP,1,3,3,2.8545690138082214,,,3.482889604430209,1.8436283882200362,1.889149476480359,7,29,False,,False
U56,GROSS,0.6,MAXDD,P_QUARTERS,2,6,6,3.5459682901617366,1.3702729755199314,2.5877824006682077,3.482889604430209,1.8436283882200362,1.889149476480359,7,29,True,0.369813470498618,False
U56,GROSS,0.6,MAXDD,P_BLOCK,2,8,8,3.918369123807749,2.2525343082042752,1.7395380436764494,3.482889604430209,1.8436283882200362,1.889149476480359,7,29,True,0.07919512704873304,True
U56,GROSS,0.6,ULCER,P_HALF,1,2,2,1.2860112675839255,,,1.2967758886690848,0.2924828162624206,4.433682310777517,7,29,False,,False
U56,GROSS,0.6,ULCER,P_OVERLAP,1,3,3,0.8573408450559503,,,1.2967758886690848,0.2924828162624206,4.433682310777517,7,29,False,,False
U56,GROSS,0.6,ULCER,P_QUARTERS,2,6,6,1.2625478267690315,0.01578211532509277,79.99864408300476,1.2967758886690848,0.2924828162624206,4.433682310777517,7,29,True,17.043386619862652,False
U56,GROSS,0.6,ULCER,P_BLOCK,2,8,8,1.5153390319773834,0.3882133171718234,3.9033669504611397,1.2967758886690848,0.2924828162624206,4.433682310777517,7,29,True,0.11961059073341179,True
U56,GROSS,0.6,CALMAR,P_HALF,1,2,2,0.21317975044428217,,,0.36991826761160845,0.17099161396870172,2.1633708169999393,7,29,False,,False
U56,GROSS,0.6,CALMAR,P_OVERLAP,1,3,3,0.1667763692873443,,,0.36991826761160845,0.17099161396870172,2.1633708169999393,7,29,False,,False
U56,GROSS,0.6,CALMAR,P_QUARTERS,2,6,6,0.24769275285595257,0.08192026511807615,3.023583389274186,0.36991826761160845,0.17099161396870172,2.1633708169999393,7,29,True,0.3976260405819605,False
U56,GROSS,0.6,CALMAR,P_BLOCK,2,8,8,0.5042558237471813,0.01781398147711888,28.306744586821946,0.36991826761160845,0.17099161396870172,2.1633708169999393,7,29,True,12.084555067668152,False
U56,GROSS,0.65,CAGR,P_HALF,1,2,2,1.2983580158951966,,,3.5151909103983177,0.9531110416353902,3.6881231638726977,7,29,False,,False
U56,GROSS,0.65,CAGR,P_OVERLAP,1,3,3,0.8655720105967978,,,3.5151909103983177,0.9531110416353902,3.6881231638726977,7,29,False,,False
U56,GROSS,0.65,CAGR,P_QUARTERS,2,6,6,1.8053699221972366,0.038431866877674636,46.97585802801554,3.5151909103983177,0.9531110416353902,3.6881231638726977,7,29,True,11.737063254332522,False
U56,GROSS,0.65,CAGR,P_BLOCK,2,8,8,4.034765675357672,1.0013597792339581,4.0292867349278545,3.5151909103983177,0.9531110416353902,3.6881231638726977,7,29,True,0.09250330205809057,True
U56,GROSS,0.65,VOL,P_HALF,1,2,2,2.300479702431362,,,2.0328461040633687,0.3393951265566806,5.989614891314221,7,29,False,,False
U56,GROSS,0.65,VOL,P_OVERLAP,1,3,3,1.5336531349542415,,,2.0328461040633687,0.3393951265566806,5.989614891314221,7,29,False,,False
U56,GROSS,0.65,VOL,P_QUARTERS,2,6,6,2.1375970144815537,0.22978578167331065,9.302564322803063,2.0328461040633687,0.3393951265566806,5.989614891314221,7,29,True,0.5531155995176052,False
U56,GROSS,0.65,VOL,P_BLOCK,2,8,8,2.248273686401367,0.6028400203389523,3.7294698602412866,2.0328461040633687,0.3393951265566806,5.989614891314221,7,29,True,0.37734396485998806,False
U56,GROSS,0.65,SHARPE,P_HALF,1,2,2,0.10589336443812014,,,0.319803719445404,0.026965860393524894,11.859577806098708,7,29,False,,False
U56,GROSS,0.65,SHARPE,P_OVERLAP,1,3,3,0.07059557629208009,,,0.319803719445404,0.026965860393524894,11.859577806098708,7,29,False,,False
U56,GROSS,0.65,SHARPE,P_QUARTERS,2,6,6,0.18678112529767124,0.03330275965421059,5.608578004857799,0.319803719445404,0.026965860393524894,11.859577806098708,7,29,True,0.5270845137527893,False
U56,GROSS,0.65,SHARPE,P_BLOCK,2,8,8,0.3389609808962722,0.04116377137490668,8.234449118112192,0.319803719445404,0.026965860393524894,11.859577806098708,7,29,True,0.30567097305287866,False
U56,GROSS,0.65,MAXDD,P_HALF,1,2,2,4.5858997361721165,,,3.7430366346204043,1.9743424017298647,1.8958396635461296,7,29,False,,False
U56,GROSS,0.65,MAXDD,P_OVERLAP,1,3,3,3.057266490781435,,,3.7430366346204043,1.9743424017298647,1.8958396635461296,7,29,False,,False
U56,GROSS,0.65,MAXDD,P_QUARTERS,2,6,6,3.8013222175224817,1.4740127382384056,2.5788937360646194,3.7430366346204043,1.9743424017298647,1.8958396635461296,7,29,True,0.36029105501509073,False
U56,GROSS,0.65,MAXDD,P_BLOCK,2,8,8,4.204667740109562,2.400755758643358,1.7513933789272988,3.7430366346204043,1.9743424017298647,1.8958396635461296,7,29,True,0.0761911924285026,True
U56,GROSS,0.65,ULCER,P_HALF,1,2,2,1.3954522739645907,,,1.4086465982579601,0.31946572685105434,4.409382540477397,7,29,False,,False
U56,GROSS,0.65,ULCER,P_OVERLAP,1,3,3,0.9303015159763938,,,1.4086465982579601,0.31946572685105434,4.409382540477397,7,29,False,,False
U56,GROSS,0.65,ULCER,P_QUARTERS,2,6,6,1.3695882663087593,0.0162904859979891,84.07289177731231,1.4086465982579601,0.31946572685105434,4.409382540477397,7,29,True,18.066817407094344,False
U56,GROSS,0.65,ULCER,P_BLOCK,2,8,8,1.645296014250237,0.4263088012660434,3.8593995933559655,1.4086465982579601,0.31946572685105434,4.409382540477397,7,29,True,0.12473015032664543,True
U56,GROSS,0.65,CALMAR,P_HALF,1,2,2,0.21229304761448142,,,0.37296267030842145,0.1717953398589713,2.1709708226928077,7,29,False,,False
U56,GROSS,0.65,CALMAR,P_OVERLAP,1,3,3,0.16597001805962272,,,0.37296267030842145,0.1717953398589713,2.1709708226928077,7,29,False,,False
