panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
B136,0.2,0.10978500679546047,Q,QUANTILE-M,RESPREAD,0.198779175513617,1.1144585627526375,-0.2828122752248442,1.417095054454573,0.9033212954726709,0.20998651569720161,1.319875047927436,-0.16687855300068855,0.18960857796331232,0.9924305194372345,-0.2828122752248441,0.2029739925454388,0.7557000370100844,0.6900669902387115,3.491915384652344,0.05694048390405726,-0.023335686319147175,False,DD,False
B136,0.2,0.10978500679546047,Q,QUANTILE-M,DEGROSS,0.022248224198870625,1.101459607998347,-0.03537622970923082,1.4064015824683083,0.8826951596256281,0.023217378993442672,1.3117385364984429,-0.01982615540724686,0.021449123774131884,0.9736405213087389,-0.03537622970923082,0.02266858215504297,0.087665560964993,0.06417700279836766,0.4111116753333426,-0.11959046741068913,-0.03633464107343776,False,CAGR,False
B136,0.2,0.10978500679546047,Q,QUANTILE-F,RESPREAD,0.20021366675676666,1.1165646474376554,-0.2868782667748112,1.4353076754463767,0.8947555716871137,0.21480749851496794,1.343722587431484,-0.17229188504865756,0.188302288157971,0.9815681062779962,-0.286878266774811,0.20441496401892612,0.7557593789147355,0.6884960615300423,3.492824897967394,0.05837497514720691,-0.021229601634129347,False,DD,False
B136,0.2,0.10978500679546047,Q,QUANTILE-F,DEGROSS,0.021685854365445456,1.1008214212062757,-0.03496347510493503,1.4249350974967316,0.8743313515964898,0.022790373807286768,1.336756815657589,-0.019950365314867935,0.02077525171500283,0.9608572502672685,-0.03496347510493458,0.022093013946455464,0.08495602888522749,0.06200665804943514,0.39842346156076003,-0.1201528372441143,-0.03697282786550904,False,CAGR,False
B136,0.12,0.2633705578143511,W,MA-THRESH,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349624,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,0.1567099228078801,0.748590238438759,0.0,18.19165085244107,-0.005816081410164653,-0.1498097028857397,False,DD,False
B136,0.12,0.2633705578143511,W,MA-THRESH,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890735,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,0.03139156561179979,0.19805340960901258,0.0,2.969547611626671,-0.1133429051534316,-0.32361679521481557,False,"H1,H2,OOS,CAGR",False
B136,0.12,0.2633705578143511,W,QUANTILE-M,RESPREAD,0.13567344410838067,1.0279454522683182,-0.22102075239509977,1.1103796966198722,0.9585644256473026,0.1289913283310884,1.0177655933238505,-0.1281699317435696,0.14121761396135524,1.036687662184947,-0.22102075239509977,0.14771787882728815,0.7502764608241065,0.7176270364413977,10.554254529526006,-0.006003514996510972,-0.09503767739169855,False,DD,False
B136,0.12,0.2633705578143511,W,QUANTILE-M,DEGROSS,0.036249516863280595,1.0227841789289709,-0.06355398766787623,1.102483873772493,0.9562867220128501,0.03430826858490987,1.00984015765769,-0.03516718414929909,0.037854269341246916,1.0337310065339356,-0.06355398766787634,0.03922002321502882,0.20108269459991754,0.17748315006574944,2.8628894065273465,-0.10542744224161105,-0.1001989507310459,False,CAGR,False
B136,0.12,0.2633705578143511,W,QUANTILE-F,RESPREAD,0.13575684619231643,1.0260464258327209,-0.218058691597543,1.1180945342498632,0.9484357989192397,0.13035256321858824,1.025992462627685,-0.12807893396451508,0.14023616729340094,1.0270690722026266,-0.21805869159754332,0.147822767767412,0.7502770311615332,0.7178268432536359,10.572053511227976,-0.005920112912575215,-0.09693670382729591,False,DD,False
B136,0.12,0.2633705578143511,W,QUANTILE-F,DEGROSS,0.035694770993246916,1.022967500618118,-0.06097234511304195,1.1139530816743648,0.9460507350326756,0.03425515433305337,1.022010316329966,-0.03449825916209359,0.03688431896547151,1.0246371864285957,-0.06097234511304239,0.03861992096358935,0.19778152303641458,0.17268420454584732,2.8207231426816244,-0.10598218811164473,-0.10001562904189876,False,CAGR,False
B136,0.12,0.2633705578143511,M,MA-THRESH,RESPREAD,0.16413179542441392,1.1146151865822176,-0.22332017505278068,1.2204415417581091,1.0152761635703813,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300233,-0.2233201750527808,0.17271398723611564,0.7481766979448365,0.0,7.348694640257295,0.02369287568474876,-0.00886733646067639,False,DD,False
B136,0.12,0.2633705578143511,M,MA-THRESH,DEGROSS,0.03551041379952258,0.941898861132498,-0.04140300727416368,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060937,-0.04140300727416324,0.03693452932931307,0.19654861497492004,0.0,1.3748686033718271,-0.10492850594014258,-0.181583661910396,False,CAGR,False
B136,0.12,0.2633705578143511,M,QUANTILE-M,RESPREAD,0.15804082967054645,1.1356354166095521,-0.2315542732084782,1.213342236107225,1.0726491055245337,0.1499355266112643,1.1303424918976832,-0.12132692370217713,0.16477271366286383,1.1411405902370106,-0.23155427320847788,0.16377616296902464,0.7515892104583297,0.7092901113482607,4.945130959956375,0.017601909930881288,0.012152893566658163,False,DD,False
B136,0.12,0.2633705578143511,M,QUANTILE-M,DEGROSS,0.04146336312493659,1.1248255025694924,-0.06692470340727052,1.1979757855965452,1.066006952166587,0.039108701431723736,1.1143945984635306,-0.03393307477714258,0.043410557980626985,1.1343013750941373,-0.06692470340727052,0.04286691749897953,0.20228894752476279,0.17160770893394567,1.3471454421349682,-0.09897555661472857,0.0013429795265984534,False,CAGR,False
B136,0.12,0.2633705578143511,M,QUANTILE-F,RESPREAD,0.15826393730416077,1.1345211933615809,-0.23059370164456716,1.2138558258965377,1.0704326676559253,0.14995776910536907,1.129498955930025,-0.12181028154911899,0.1651637413830267,1.1399148992886194,-0.23059370164456716,0.16402338248602866,0.751597704847584,0.7098859078397726,4.964758787659827,0.017825017564495615,0.011038670318686883,False,DD,False
B136,0.12,0.2633705578143511,M,QUANTILE-F,DEGROSS,0.0408381189145659,1.1256723219505418,-0.06492627735428513,1.2021235659426275,1.0635520667536154,0.03865502165103507,1.1173765922471046,-0.033470371802015175,0.0426431681401378,1.1334428283627334,-0.06492627735428524,0.04222327986867813,0.19898390247660638,0.16720047246207337,1.3302826738913989,-0.09960080082509926,0.002189798907647811,False,CAGR,False
B136,0.12,0.2633705578143511,Q,MA-THRESH,RESPREAD,0.15718500599609753,1.04264308317865,-0.26106274057513024,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174936,-0.1505145833212127,0.1474995879459564,0.968033529130369,-0.2610627405751301,0.1613185151188492,0.7438797315575427,0.0,3.563586199840568,0.015346314386537774,-0.09515116589313477,False,DD,False
B136,0.12,0.2633705578143511,Q,MA-THRESH,DEGROSS,0.03507472872127937,0.8583344761841075,-0.07873289079526213,1.0043625898833537,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465601,-0.07873289079526258,0.03586098690941997,0.1929653544966258,0.0,0.7592108082155875,-0.10676396288828038,-0.2794597728876772,False,"H2,OOS,CAGR",False
B136,0.12,0.2633705578143511,Q,QUANTILE-M,RESPREAD,0.15263021742931038,1.0536927664628937,-0.2602936134043732,1.20465373004861,0.9367693245567563,0.15058401176050706,1.1122983534374649,-0.14534364450698156,0.15432158230563142,1.0148516692194187,-0.2602936134043732,0.15590546788735926,0.754579228915922,0.6880213417488898,2.837685624138089,0.010791525819750625,-0.08410148260889105,False,DD,False
B136,0.12,0.2633705578143511,Q,QUANTILE-M,DEGROSS,0.040629388126248944,1.048595599690999,-0.07464224284188203,1.201461335922109,0.930367217824002,0.03982584691952007,1.1088538080493298,-0.03976144543374871,0.041292975503745444,1.0088747471802797,-0.07464224284188214,0.04144329799742419,0.20511190122598172,0.15771491873529447,0.7818424907055223,-0.10120930348331081,-0.0891986493807857,False,CAGR,False
B136,0.12,0.2633705578143511,Q,QUANTILE-F,RESPREAD,0.15227010413095843,1.04899566022505,-0.2607289137419685,1.1957114365573271,0.9361130789370667,0.1490198794408013,1.1011186084382616,-0.1464879780648487,0.15495926450477526,1.015098421947103,-0.2607289137419688,0.15555999110261065,0.7545770584370654,0.688900260468972,2.851242951359958,0.010431412521398675,-0.08879858884673464,False,DD,False
B136,0.12,0.2633705578143511,Q,QUANTILE-F,DEGROSS,0.039886082722759175,1.0457502553986542,-0.07297133201386452,1.1955983798703727,0.9294687636487672,0.03896403401841053,1.1008365781911844,-0.0396597547410501,0.04064761663752625,1.0095462820183194,-0.07297133201386485,0.040689805571140436,0.20174290674055478,0.15375526057444067,0.7726169278235105,-0.10195260888680058,-0.09204399367313054,False,CAGR,False
B136,0.06,0.4765978692543492,W,MA-THRESH,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.13652524610127492,0.7502395304241812,0.7172582622363995,13.2182941823292,-0.020072924986961782,-0.10969058142251997,False,DD,False
B136,0.06,0.4765978692543492,W,MA-THRESH,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.055393775224280795,0.357644947190673,0.018046337863851344,3.7212695033840917,-0.09020201732100519,-0.15315214600045124,False,CAGR,False
B136,0.06,0.4765978692543492,W,QUANTILE-M,RESPREAD,0.12693648972112315,1.0342600490919736,-0.2344223710367178,1.1273408319953002,0.9539344372227014,0.12413241921943263,1.0382867806901086,-0.12417489569250206,0.12925580679253756,1.031422403206102,-0.2344223710367178,0.13548601860475107,0.750233267243036,0.7186619372708043,7.559501316300866,-0.014740469383768495,-0.08872308056804323,False,DD,False
B136,0.06,0.4765978692543492,W,QUANTILE-M,DEGROSS,0.06084711629957451,1.0326553246084427,-0.11806257872156845,1.124250365030807,0.952754437728739,0.05960943180986922,1.0352916791592581,-0.061639562570433126,0.061869600082700815,1.0307643168878673,-0.11806257872156822,0.06474244222492409,0.3600596947190804,0.3247058916640273,3.6656329533653644,-0.08082984280531713,-0.09032780505157412,False,CAGR,False
B136,0.06,0.4765978692543492,W,QUANTILE-F,RESPREAD,0.12660289736510588,1.0312233613501147,-0.23465031357981103,1.1181433409375017,0.956291237371486,0.12305326471512301,1.0293300858824035,-0.12410600431027163,0.12954066818964716,1.033028755336841,-0.23465031357981114,0.13518687795299567,0.7502328905055814,0.7185686481476182,7.592060812250487,-0.01507406173978576,-0.09175976830990207,False,DD,False
B136,0.06,0.4765978692543492,W,QUANTILE-F,DEGROSS,0.060260558642599715,1.0296401838840372,-0.11711858653200158,1.1145206006806407,0.9562401690156692,0.058508140118098906,1.0256728811518754,-0.060731202078589286,0.06170892108199988,1.0330397108440452,-0.11711858653200125,0.0641453513696213,0.3577506637114721,0.3213236041591061,3.6577546557457263,-0.08141640046229193,-0.09334294577597957,False,CAGR,False
B136,0.06,0.4765978692543492,M,MA-THRESH,RESPREAD,0.13650327366583093,1.093430167753906,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666758,0.1452683390977656,1.1202204529612285,-0.21259748408100532,0.1428831723655426,0.7514271323204655,0.7135101271312779,5.60126314209935,-0.003935646073834231,-0.030052355288987975,False,DD,False
B136,0.06,0.4765978692543492,M,MA-THRESH,DEGROSS,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.104891857417479,0.9599126918367149,0.05576458203002388,0.9780879948845911,-0.05827639660162831,0.05913554848078495,1.0797201974290715,-0.07608252754363132,0.0595089657391934,0.3545296841479959,0.018046337863851344,1.7949719556304504,-0.08282881348225923,-0.09102142838215155,False,CAGR,False
B136,0.06,0.4765978692543492,M,QUANTILE-M,RESPREAD,0.1412231322061699,1.1164307894764252,-0.23027580282539506,1.2144862445095874,1.0338526459068127,0.13734570462220863,1.1234064520186662,-0.12713248103154717,0.14443292025515309,1.1117409856695368,-0.23027580282539495,0.14529956874979888,0.7514576537937047,0.7068931742375533,3.569090541125723,0.0007842124665047301,-0.007051733566468821,False,DD,False
B136,0.06,0.4765978692543492,M,QUANTILE-M,DEGROSS,0.06696929678265029,1.1118969516707562,-0.1155085956342371,1.207762778731472,1.0299069247764336,0.06526093135205535,1.1163094183408024,-0.0630191273681896,0.06838118293010287,1.1089270982525385,-0.11550859563423699,0.06882163818704123,0.36164082954487725,0.31222876981886066,1.7354247236727796,-0.07346962295701487,-0.011585571372137782,False,CAGR,False
B136,0.06,0.4765978692543492,M,QUANTILE-F,RESPREAD,0.1408994733924196,1.1132542187909216,-0.2317854146658751,1.205944556862313,1.0353408020912458,0.1363288087224923,1.1148928641485139,-0.1273009045595458,0.14468524231933144,1.1126918983338527,-0.231785414665875,0.14499492765564748,0.7514497549905194,0.70636504031994,3.586707286372983,0.00046055365275443627,-0.010228304251972409,False,DD,False
B136,0.06,0.4765978692543492,M,QUANTILE-F,DEGROSS,0.06635907887387194,1.109141677624408,-0.11521129965612764,1.199248053097502,1.0328277212090102,0.06416041458723143,1.1076999080360752,-0.062194593089208605,0.06817694019282294,1.1108528234665076,-0.11521129965612753,0.06820767036153219,0.3593134099451466,0.3084717806060485,1.7328933019151433,-0.07407984086579322,-0.014340845418485904,False,CAGR,False
B136,0.06,0.4765978692543492,Q,MA-THRESH,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239837,1.1994917052653349,0.9323517366179397,0.13209093399454575,1.0979995344491893,-0.12589929876465988,0.13605763035328633,1.0165539767117817,-0.26010602742398337,0.13752198564518348,0.7542727179133805,0.6780098219601405,2.868606073602126,-0.007576237658725615,-0.08842577769299687,False,DD,False
B136,0.06,0.4765978692543492,Q,MA-THRESH,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303886,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531793,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,0.05661361574749413,0.35354428223017664,0.0316073873833616,1.0171383399140148,-0.08629914883923862,-0.27993099719248915,False,"H2,OOS,CAGR",False
B136,0.06,0.4765978692543492,Q,QUANTILE-M,RESPREAD,0.141273191989697,1.0774434844022536,-0.27084501576494,1.2227404028432005,0.960633411133334,0.14004790132235057,1.123723972982405,-0.12431270736422617,0.14228535083497018,1.0448805600517,-0.27084501576494013,0.1436418540769686,0.754472351937829,0.6761000939341286,2.0740957046491983,-0.0005654996198627416,-0.060350764669531154,False,DD,False
B136,0.06,0.4765978692543492,Q,QUANTILE-M,DEGROSS,0.06757625462026118,1.0817435014381196,-0.1341815261292607,1.2230800054816366,0.9656638591674478,0.06696624196745793,1.1234891036001737,-0.06098960641315765,0.06807992821173037,1.0516835606701973,-0.13418152612926038,0.06866406912121814,0.36555162796837154,0.28208232608457384,1.0186320336039218,-0.07426243698929857,-0.05605074763366513,False,CAGR,False
B136,0.06,0.4765978692543492,Q,QUANTILE-F,RESPREAD,0.14108962645966017,1.0748677760275176,-0.2708926412899936,1.2157438177759765,0.9613107748109505,0.1394551156840269,1.1166885156835824,-0.12626433200631637,0.14244026680277266,1.045456335159782,-0.2708926412899939,0.14346480256243965,0.7544611809362436,0.6761361786521977,2.080054975947238,-0.000749065149899586,-0.06292647304426713,False,DD,False
B136,0.06,0.4765978692543492,Q,QUANTILE-F,DEGROSS,0.06701493341462328,1.0793730876470637,-0.13296759906137956,1.216205630105456,0.967535942986595,0.06604154061469014,1.1164457621520278,-0.06058048106683833,0.06781889197259039,1.0529856910323254,-0.13296759906137923,0.068098186166486,0.363216369607259,0.2790865764001938,1.0148781598411376,-0.07482375819493647,-0.05842116142472098,False,CAGR,False
B136,0.0,0.7086307681916201,W,MA-THRESH,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.12538692106454308,0.7502137014260788,0.7181564592467999,7.840196118285619,-0.025079611231096477,-0.06445021514577665,False,-,True
B136,0.0,0.7086307681916201,W,MA-THRESH,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.08143405573285256,0.531349389462394,0.04224584034504175,3.3296554754809224,-0.06383658026006889,-0.027747081509930105,False,CAGR,False
B136,0.0,0.7086307681916201,W,QUANTILE-M,RESPREAD,0.13069883517841197,1.0823036036825613,-0.2399893652992463,1.2088735323478215,0.9702705239062074,0.13191475906213102,1.1069321876090046,-0.1366253835424458,0.12969638178134635,1.062551405792587,-0.23998936529924608,0.1358998135247924,0.7502212551621895,0.718314904346437,4.590690642653908,-0.010978123926479677,-0.0406795259774555,False,DD,False
B136,0.0,0.7086307681916201,W,QUANTILE-M,DEGROSS,0.09272075153121384,1.0804303779632662,-0.17592195830596968,1.2055506399607439,0.9692205381672989,0.09356123719375375,1.1039542529497357,-0.09902444419201084,0.09202763003599967,1.0614659970814075,-0.17592195830596957,0.09632102207215376,0.5336086612650179,0.495151864047032,3.2901475083261955,-0.0489562075736778,-0.042552751696750546,False,CAGR,False
